time_days,Ir194 top 1
0.00017397223431292406,2.2931014930413616
0.00017427838891944343,2.3076655865773508
0.00017458508229379244,2.322338176488525
0.00017489231538408932,2.3371886967967805
0.00017520008914012072,2.3520653509028735
0.00017550840451334502,2.3669681847968085
0.0001758172624568947,2.3819296904745983
0.00017612666392557955,2.397122649752255
0.00017643660987588976,2.412342345448444
0.00017674710126599862,2.4275888246136472
0.00017705813905576572,2.442862134381149
0.0001773697242067397,2.458390816836429
0.00017768185768216136,2.4739584585127954
0.00017799454044696662,2.4895534959700507
0.0001783077734677895,2.5051759774190154
0.000178621557712965,2.5210195587352233
0.0001789358941525323,2.5369401017831366
0.00017925078375823758,2.552888661644259
0.0001795662275035371,2.5688652876223
0.0001798822263636002,2.5850355549147004
0.00018019878131531235,2.601314005978974
0.00018051589333727806,2.617621103699422
0.00018083356340982398,2.6339568984881456
0.00018115179251500208,2.650465804800796
0.00018147058163659233,2.667107222392307
0.00018178993176010607,2.683777925384873
0.0001821098438727889,2.700477965314654
0.0001824303189636238,2.7173376300994234
0.00018275135802333406,2.7343471253112264
0.0001830729620443865,2.7513865536634188
0.00018339513202099452,2.7684559678320464
0.00018371786894912103,2.785678820045688
0.0001840411738264817,2.8030618500585334
0.00018436504765254787,2.820475470554594
0.0001846894914285499,2.8379197353666994
0.00018501450615747997,2.855517259986076
0.00018534009284409527,2.873279092752748
0.00018566625249492145,2.8910721826159578
0.0001859929861182551,2.9088965845816257
0.00018632029472416732,2.9268812878408648
0.00018664817932450677,2.945027246301925
0.0001869766409329027,2.963205137840093
0.0001873056805647681,2.981415018650878
0.000187635299237303,2.999803210297874
0.0001879654979694973,3.01834532072166
0.0001882962777821343,3.0369200613668346
0.0001886276396977936,3.0555274896557365
0.00018895958474085425,3.0743095793068003
0.00018929211393749803,3.093253407271522
0.00018962522831571265,3.112230572396161
0.00018995892890529478,3.1312411333471197
0.00019029321673785338,3.1504303219720153
0.0001906280928468128,3.169781493374778
0.00019096355826741596,3.1891667187763857
0.00019129961403672763,3.208586058104726
0.00019163626119363762,3.228195732487541
0.00019197350077886395,3.247959933537116
0.000192311333834956,3.267758915430996
0.000192649761406298,3.2875927393761692
0.00019298878453911185,3.3076364726576495
0.00019332840428146078,3.327819450489469
0.00019366862168325233,3.348037946124811
0.00019400943779624162,3.368292022067552
0.0001943508536740346,3.3887835746887434
0.00019469287037209146,3.409391138123069
0.0001950354889477297,3.4300349665424337
0.0001953787104601275,3.4507151237655975
0.000195722535970327,3.4716684445658
0.00019606696654123746,3.4927064649078585
0.00019641200323763868,3.5137815077487344
0.00019675764712618436,3.534893638240259
0.0001971038992754052,3.5563456235472346
0.00019745076075571223,3.577843440906025
0.00019779823263940018,3.59937908990985
0.00019814631600065095,3.6209526371344642
0.00019849501191553657,3.642828290881135
0.00019884432146202293,3.6647923604101567
0.00019919424571997272,3.6867950820901405
0.00019954478577114912,3.70883652394076
0.00019989594269921888,3.73115094043463
0.00020024771758975587,3.7535877911352893
0.0002006001115302442,3.7760641259825096
0.00020095312561008193,3.798580014460105
0.00020130676092058403,3.8213485083390846
0.00020166101855498603,3.8442647410064605
0.00020201589960844744,3.8672213014320183
0.0002023714051780548,3.890218260584139
0.00020272753636282548,3.913456367644487
0.0002030842942637108,3.936858655073511
0.00020344167998359952,3.960302125615043
0.00020379969462732127,3.9837868517427184
0.00020415833930165,4.007510330001429
0.00020451761511530728,4.031405417705674
0.00020487752317896576,4.055342555747446
0.00020523806460525282,4.079321818126516
0.0002055992405087536,4.103546649067993
0.0002059610520060148,4.127941356139571
0.0002063235002155481,4.152378992773871
0.0002066865862578333,4.176859634517909
0.00020705031125532215,4.201602024458694
0.0002074146763324417,4.226503244471604
0.00020777968261559762,4.251448285403663
0.00020814533123317803,4.276437224370497
0.00020851162331555665,4.301713605911115
0.00020887855999509637,4.327128307841589
0.00020924614240615293,4.352587734311587
0.00020961437168507814,4.378091964026904
0.00020998324897022365,4.403970561662077
0.00021035277540194442,4.429969087092484
0.00021072295212260205,4.456013364469198
0.0002110937802765686,4.48210347430604
0.0002114652610102299,4.508338806336898
0.0002118373954719892,4.534929518258788
0.00021221018481227077,4.561567024250883
0.0002125836301835232,4.588251406660918
0.00021295773274022334,4.614982747981547
0.00021333249363887955,4.6420531993755345
0.00021370791403803552,4.669292416872848
0.0002140839950982736,4.696579569674015
0.0002144607379822186,4.723914742135113
0.00021483814385454136,4.751384338190627
0.00021521621388196214,4.779233847748832
0.0002155949492332545,4.807132366596788
0.00021597435107924878,4.835079980980559
0.00021635442059283574,4.863076777297982
0.0002167351589489701,4.891436218352864
0.0002171165673246744,4.91995479600568
0.00021749864689904236,4.948523560367623
0.00021788139885324276,4.977142599756771
0.00021826482437052282,5.005947229839847
0.00021864892463621227,5.0351017341304685
0.00021903370083772663,5.064307544227589
0.00021941915416457094,5.093564750418649
0.0002198052858083437,5.122873443149988
0.0002201920969627402,5.152605488497363
0.00022057958882355663,5.182457966155929
0.00022096776258869323,5.212362977907574
0.0002213566194581586,5.2423206162012805
0.00022174616063407274,5.272512732216927
0.00022213638732067147,5.303021640057317
0.00022252730072430964,5.333584237170089
0.00022291890205346497,5.364200618037092
0.0002233111925187421,5.394870877306442
0.0002237041733328758,5.426046058285635
0.00022409784571073512,5.457276163230648
0.00022449221086932706,5.488561226603531
0.00022488727002780028,5.519901345119582
0.0002252830244074488,5.551593511849472
0.000225679475231716,5.583524002108888
0.0002260766237261981,5.615510683327278
0.00022647447111864824,5.647553654388939
0.00022687301863898014,5.679680590595877
0.00022727226751927186,5.7123214977235355
0.00022767221899376965,5.745019845994707
0.00022807287429889184,5.77777573649374
0.00022847423467323253,5.810589270482878
0.0002288763013575655,5.843720570603174
0.00022927907559484813,5.877140756624176
0.000229682558630225,5.910619755155929
0.00023008675171103186,5.944157669696102
0.00023049165608679973,5.977773855596111
0.00023089727300925836,6.011926169999484
0.00023130360373234028,6.0461385853058465
0.00023171064951218472,6.080411207280173
0.00023211841160714153,6.114744141873563
0.0002325268912777749,6.149429556250607
0.0002329360897868672,6.184385818102666
0.0002333460083994234,6.219403595636443
0.0002337566483826744,6.25448299710662
0.0002341680110060811,6.289705106779465
0.00023458009754133844,6.325415767372963
0.00023499290926237934,6.36118927123157
0.0002354064474453785,6.397025728946238
0.0002358207133687564,6.432925251302534
0.00023623570831318345,6.469283476713035
0.00023665143356158344,6.505823401836974
0.00023706789039913822,6.542427629557496
0.000237485080113291,6.579096273033662
0.00023790300399375073,6.616044726926463
0.00023832166333249603,6.653361894016252
0.000238741059423779,6.690744731485294
0.00023916119356412946,6.728193354899667
0.0002395820670523588,6.76575604368197
0.00024000368118956404,6.803861400809874
0.00024042603727913192,6.8420338153660145
0.0002408491366267428,6.880273405357388
0.00024127298054037486,6.918580288998662
0.0002416975703303078,6.957379329593322
0.0002421229073091275,6.99635241780607
0.0002425489927917294,7.035394090471578
0.00024297582809532306,7.074504468284088
0.000243403414539436,7.113973850097497
0.00024383175344591782,7.153758839419641
0.00024426084613894433,7.193613841970038
0.00024469069394502155,7.233538980957278
0.0002451212981929899,7.2737039025838985
0.0002455526602140283,7.314312153021304
0.00024598478134165835,7.354991865453679
0.00024641766291174814,7.395743165639137
0.00024685130626251673,7.4366292061726815
0.00024728571273453836,7.478072211970872
0.0002477208836707461,7.51958814875822
0.0002481568204164364,7.561177144877941
0.00024859352431927324,7.602839328899127
0.00024903099672929206,7.645099658667358
0.0002494692389989042,7.687463470465024
0.0002499082524829008,7.729901833677076
0.0002503480385384575,7.77241487949835
0.00025078859852513776,7.815455933190366
0.000251229933804898,7.858679408560557
0.0002516720457420913,7.901978948172536
0.00025211493570347163,7.945354685883391
0.00025255860505819815,7.989203282089683
0.00025300305517783964,8.033298349244083
0.00025344828743637844,8.077471014458817
0.00025389430321021465,8.121721414290173
0.00025434110387817076,8.166404767321842
0.0002547886908214957,8.211383495883556
0.00025523706542386897,8.256441377564153
0.0002556862290714051,8.301578551656501
0.000256136183152658,8.347124275334993
0.00025658692905862495,8.392998878119657
0.0002570384681827513,8.438954210573746
0.0002574908019209344,8.484990414764528
0.0002579439316715283,8.531426526300708
0.0002583978588353475,8.578209361118525
0.00025885258481567197,8.625074523903454
0.0002593081110182511,8.67202215953544
0.00025976443885130794,8.719377083496445
0.0002602215697255439,8.76708065497464
0.0002606795050541428,8.814868174723163
0.00026113824625277545,8.862739790473334
0.00026159779473960396,8.9110423628363
0.00026205815193528604,8.959679324263556
0.00026251931926297946,9.008401876531485
0.0002629812981483465,9.05721017026199
0.0002634440900195582,9.106489642553992
0.00026390769630729906,9.156072797747088
0.0002643721184447711,9.205743208883225
0.0002648373578676986,9.255501029514539
0.0002653034160143324,9.305787073038008
0.0002657702943254542,9.3563293782313
0.00026623799424438155,9.406960627270262
0.0002667065172169714,9.457680976677377
0.0002671758646916256,9.509003686820455
0.00026764603811929463,9.560518252578932
0.0002681170389534823,9.61212347315754
0.00026858886865025047,9.663819508089734
0.0002690615286682232,9.716209408721586
0.0002695350204685915,9.768709501878268
0.0002700093455151178,9.821301984176392
0.0002704845052741403,9.874070002233974
0.0002709605012145778,9.927475066152102
0.00027143733480793406,9.980974111770209
0.00027191500752830227,10.034567304476356
0.00027239352085236987,10.088456576637501
0.00027287287625942284,10.142872399574697
0.00027335307523135044,10.197383982935536
0.0002738341192526498,10.251991495238252
0.0002743160098104303,10.307033767808266
0.0002747987483944185,10.362474073127808
0.0002752823364969624,10.418011941744892
0.00027576677561303635,10.473647545350433
0.0002762520672402455,10.52987501036349
0.00027673821287883035,10.586353685413423
0.00027722521403167176,10.64293175107363
0.0002777130722042952,10.699624648896247
0.00027820178890487546,10.75705468227342
0.0002786913656442416,10.814585780451775
0.0002791818039358813,10.872218121284138
0.00027967310529594555,10.930179029454148
0.0002801652712432537,10.988758029318973
0.00028065830329929777,11.047440115924761
0.0002811522029882472,11.106225470682535
0.0002816469718369538,11.16522890993517
0.0002821426113749563,11.224972730664929
0.000282639123134485,11.284821687975821
0.0002831365086504667,11.344775966886157
0.0002836347694605293,11.404858293267345
0.00028413390710500656,11.465782982332227
0.00028463392312694306,11.526814886058585
0.00028513481907209865,11.587954193121714
0.0002856365964889534,11.649201092528937
0.00028613925692871255,11.7112741075515
0.0002866428019453109,11.773505221837457
0.0002871472330954181,11.83584584981899
0.0002876525519384429,11.898296184217209
0.0002881587600365387,11.961532547627826
0.00028866585895460754,12.024979325208562
0.00028917385026030557,12.088537755797043
0.0002896827355240477,12.152208035879118
0.0002901925163190124,12.216740648382299
0.00029070319422114656,12.281533166822207
0.00029121477080917043,12.346439706491227
0.0002917272476645826,12.411460468042788
0.0002922406263716646,12.476838269356671
0.00029275490851748585,12.542995750571453
0.0002932700956919092,12.609269655063276
0.0002937861894875948,12.675660187712646
0.0002943031915000057,12.742167553760629
0.00029482110332741267,12.809465787304495
0.0002953399265708991,12.877126556412891
0.000295859662834366,12.944906394269386
0.0002963803137245367,13.01280551040998
0.0002969018808509623,13.081043393023196
0.0002974243658260261,13.150110763537638
0.00029794777026494917,13.219299678123324
0.00029847209578579475,13.288610350672318
0.0002989973440094737,13.358042995453062
0.0002995235165597492,13.428324029163385
0.0003000506150632421,13.498942029499606
0.00030057864114943554,13.569684302690002
0.0003011075964506804,13.64055106742871
0.00030163748260220006,13.711869515413897
0.0003021683012420956,13.783936849653195
0.0003027000540113508,13.85613100727006
0.0003032327425538371,13.928452211446993
0.00030376636851631904,14.000900685759273
0.00030430093354845894,14.074388963292897
0.0003048364393028222,14.14805553065533
0.00030537288743488257,14.22185173570987
0.0003059102796030267,14.295777806591618
0.00030644861746856013,14.370404631365515
0.00030698790269571163,14.445564377403757
0.0003075281369516388,14.520856388815062
0.00030806932190643283,14.59628089835871
0.0003086114592331244,14.672091563906692
0.0003091545506076878,14.748765503265876
0.0003096985977090473,14.82557437266047
0.00031024360221908106,14.902518409538981
0.0003107895658226277,14.979597851767839
0.0003113364902074902,15.057768327995666
0.00031188437706444207,15.136115355261
0.000312433228087232,15.214600256845179
0.00031298304497258964,15.29322327537807
0.0003135338294202301,15.372715197463124
0.00031408558313285995,15.452667222600253
0.00031463830781618205,15.532759946515515
0.00031519200517890104,15.612993616809216
0.0003157466769327283,15.693661489296176
0.0003163023247923877,15.775241245742958
0.00031685895047562057,15.856964565433232
0.0003174165557031911,15.93883170100816
0.0003179751421988916,16.02084290555351
0.0003185347116895481,16.10395497568622
0.0003190952659050252,16.187331938560938
0.00031965680657823186,16.270855627385135
0.0003202193354451267,16.354526300365674
0.00032078285424472295,16.438927571039617
0.00032134736471909443,16.523981498002478
0.00032191286861338054,16.609185102019516
0.0003224793676757918,16.694538646490937
0.00032304686365761505,16.780279804721612
0.00032361535831321923,16.86703429183835
0.0003241848534000605,16.95394144863812
0.0003247553506786879,17.041001543787495
0.0003253268519127484,17.128214846425866
0.00032589935886899284,17.216612995804173
0.00032647287331728114,17.30524762080342
0.0003270473970305877,17.39403822413362
0.00032762293178500713,17.4829850802839
0.00032819947935975934,17.572841925668758
0.0003287770415371958,17.663228214412143
0.000329355620102804,17.753773564046895
0.0003299352168452138,17.84447825448681
0.00033051583355620255,17.935861746046456
0.0003310974720307008,18.028057334581042
0.00033168013406679786,18.12041516799478
0.0003322638214657472,18.212935531804572
0.00033284853603197224,18.30577099890034
0.0003334342795730716,18.39980115446541
0.0003340210538998251,18.493996783362423
0.000334608860826199,18.5883581767897
0.000335197702169352,18.682885626458035
0.0003357875797496403,18.778591925091746
0.0003363784953906238,18.874650946040248
0.00033697045091907125,18.9708790106978
0.00033756344816496643,19.06727641654585
0.0003381574889615132,19.16456363479395
0.00033875257514514163,19.26251192901191
0.00033934870855551364,19.360632591663233
0.0003399458910355282,19.458925926080155
0.00034054412443132784,19.557852014326524
0.00034114341059230356,19.657715748651103
0.00034174375137110106,19.757755222181476
0.00034234514862362635,19.85797074418174
0.00034294760420905136,19.958594544528772
0.0003435511199898198,20.060400172667137
0.0003441556978316528,20.16238495733668
0.00034476133960355493,20.264549213815314
0.00034536804717781973,20.366930464366988
0.00034597582243003563,20.47070472818159
0.00034658466723909155,20.574661612912863
0.00034719458348718305,20.678801439935274
0.0003478055730598178,20.783124531188818
0.00034841763784582174,20.88877070944919
0.0003490307797373447,20.994726773098222
0.00034964500062986616,21.100869297173546
0.0003502603024222014,21.207198609806383
0.0003508766870165071,21.314741185101145
0.0003514941563182874,21.422723797699007
0.0003521127122363998,21.530896437023852
0.00035273235668306077,21.63925943748281
0.0003533530915738521,21.748761004869998
0.00035397491882772653,21.85879782883219
0.0003545978403670137,21.96902829450207
0.0003552218581174262,22.079452742648385
0.0003558469740080655,22.190976805780846
0.0003564731899714277,22.30309579708283
0.00035710050794341,22.41541209426986
0.00035772892986331615,22.52792604455888
0.0003583584576738627,22.641649772216507
0.00035898909332118497,22.756044622801035
0.0003596208387548431,22.870640784305138
0.0003602536959278281,22.98543861099377
0.0003608876667965677,23.100754340556847
0.00036152275332093273,23.217456901316243
0.0003621589574642427,23.334364834080606
0.00036279628119327236,23.451478500261537
0.00036343472647825753,23.568798261906664
0.0003640742952929012,23.687498084903613
0.00036471498961437973,23.806750032920082
0.0003653568114233488,23.926211839327856
0.0003659997627039497,24.045883873433613
0.00036664384544381537,24.16633861873979
0.0003672890616340765,24.28797484406955
0.00036793541326936774,24.409825123618045
0.0003685829023478342,24.531889834075837
0.00036923153087113696,24.65416935279627
0.00036988130084445966,24.778193804656638
0.00037053221427651474,24.90246584899126
0.0003711842731795495,25.026956586032707
0.00037183747956935224,25.151666400634227
0.00037249183546525895,25.2775871316407
0.0003731473428901588,25.404326782447068
0.00037380400387050124,25.531289468429577
0.0003744618204363016,25.658475582083305
0.0003751207946211477,25.786314498841495
0.0003757809284622059,25.915555807484154
0.00037644222400022787,26.045024553695523
0.0003771046832795561,26.174721137717942
0.0003777683083481312,26.30464596049817
0.0003784331012574973,26.436331299958017
0.00037909906406280913,26.568340575905346
0.00037976619882283783,26.70058216046268
0.0003804345075999778,26.833056462444418
0.0003811039924602525,26.966833782445644
0.0003817746554733214,27.10141841631524
0.000382446498712486,27.236239890884093
0.0003831195242546966,27.371298622942128
0.00038379373418055815,27.507245927180318
0.0003844691305743374,27.644441106573005
0.00038514571552396857,27.78187772067696
0.0003858234911210606,27.91955619436663
0.00038650245946090286,28.057752558746614
0.0003871826226424723,28.197593831532554
0.00038786398276843955,28.337681195598616
0.0003885465419451753,28.47801508401375
0.00038923030228275727,28.618595930609082
0.0003899152658949762,28.76106393146849
0.000390601434899343,28.903838017740597
0.00039128881141709486,29.046863356428812
0.0003919773975732016,29.19014038968462
0.0003926671954963728,29.335040903608217
0.00039335820731906416,29.480538047104226
0.00039405043517748396,29.62629123502532
0.0003947438812115997,29.772300917955942
0.0003954385475651449,29.91971640298572
0.0003961344363856256,30.067973302502534
0.00039683154982432674,30.216491103035587
0.00039752989003631953,30.365270263715942
0.0003982294591804673,30.515288213662984
0.0003989302594194326,30.666349076804256
0.00039963229291968387,30.81767577534909
0.000400335561851502,30.969268777111964
0.0004010400683889872,31.121947426012408
0.0004017458147100656,31.275849570508544
0.0004024528029964961,31.430022550466905
0.0004031610354338768,31.584466842501
0.0004038705142116523,31.73989276541489
0.00040458124152312,31.8966738415365
0.000405293219565437,32.053730819435515
0.0004060064505396271,32.21106418464116
0.00040672093665058723,32.36932508477383
0.0004074366801070947,32.52902307470338
0.0004081536831218136,32.68900209956623
0.000408871947911302,32.849262653924896
0.00040959147669601854,33.010447353229964
0.00041031227170032947,33.17310057046649
0.00041103433515251534,33.336040023215936
0.0004117576692847783,33.49926621519272
0.0004124822763332481,33.66346464420069
0.00041320815853799055,33.829111732995194
0.0004139353181430126,33.995050325887966
0.0004146637573962707,34.16128093586505
0.00041539347854967706,34.328584122762685
0.00041612448385910673,34.497264057553366
0.00041685677558440476,34.66624083361455
0.00041759035598939304,34.83551497332455
0.00041832522734187714,35.006015032291096
0.0004190613919136537,35.177767117137044
0.0004197988519805171,35.34982144959256
0.00042053760982226686,35.52217856155002
0.00042127766772271405,35.69596868037454
0.00042201902796968927,35.870832548388094
0.0004227616928550488,36.046004140096265
0.00042350566467468234,36.22148399702818
0.00042425094572851995,36.39865842403177
0.00042499753832053874,36.576674036811525
0.00042574544475877066,36.75500291969499
0.0004264946673553093,36.93364562397179
0.00042724520842631666,37.11429965426204
0.00042799707029203126,37.2955073013291
0.0004287502552767744,37.477033835810055
0.00042950476570895776,37.65899348774493
0.0004302606039210905,37.84310977996637
0.0004310177722497867,38.0275500782065
0.0004317762730357721,38.212314952647866
0.0004325361086238919,38.39792407490043
0.00043329728136311756,38.585308211275276
0.00043405979360655426,38.77302210438841
0.00043482364771144826,38.96106633454246
0.0004355888460391938,39.15042316431424
0.00043635539095534116,39.34111634231839
0.00043712328482960287,39.53214510027933
0.0004378925300358623,39.723510028747384
0.00043866312895218,39.91671379119072
0.0004394350839608014,40.11075753347484
0.0004402083974481643,40.305142752005445
0.0004409830718049059,40.499931621202684
0.00044175910942587077,40.69702093925998
0.0004425365127101176,40.89445709313768
0.00044331528406092713,41.092240693194036
0.00044409542588580924,41.29105365447511
0.0004448769405965106,41.49157152207918
0.00044565983060902193,41.69244225903103
0.0004464440983435857,41.893666486306635
0.00044722974622470355,42.0966055262489
0.0004480167766811436,42.30059436391881
0.00044880519214594806,42.5049421791151
0.00044959499505644094,42.709679597880395
0.00045038618785423536,42.916817629352856
0.00045117877298524113,43.12432018027161
0.0004519727528996725,43.332187892114355
0.0004527681300520552,43.54123366649272
0.000453564906901235,43.75192222843748
0.0004543630859103841,43.96298155801669
0.00045516266954700974,44.17441230770357
0.00045596366028296154,44.38787103638153
0.00045676606059443864,44.60215343980792
0.0004575698729619982,44.81681293527526
0.00045837509987056246,45.032290276966854
0.0004591817438094265,45.24982733419869
0.00045998980727226624,45.46774721097886
0.00046079929275714575,45.68605058098935
0.00046161020276652524,45.90612798167539
0.0004624225398072687,46.12733999747872
0.000463236306390652,46.348941299985924
0.00046405150503236987,46.571181051708656
0.0004648681382525444,46.795717084572125
0.00046568620857573236,47.02064825371156
0.00046650571853093335,47.24597525448386
0.0004673266706515976,47.47300517406424
0.0004681490674756333,47.701298262693584
0.0004689729115454153,47.92999309922823
0.0004697982054077921,48.15933186429862
0.0004706249516140943,48.391019042220684
0.0004714531527201424,48.62311394093263
0.0004722828112862544,48.85561727793746
0.000473113929877254,49.089939186590435
0.0004739465110624785,49.325466489303814
0.0004747805574157867,49.56140827062051
0.00047561607151556674,49.79818815305867
0.0004764530559447443,50.03718031530419
0.00047729151329079037,50.27659305357829
0.00047813144614572943,50.516427108006475
0.0004789728571061474,50.758385834866566
0.00047981574877319945,51.00130215498554
0.0004806601237526185,51.244645956827064
0.00048150598465472285,51.48921429235799
0.0004823533340944245,51.735666929825264
0.0004832021746912371,51.98255327219116
0.0004840525090692839,52.229874082685285
0.0004849043398573065,52.479824129998114
0.00048575766968867216,52.73029067034167
0.00048661250120138246,52.98119797921018
0.0004874688370380813,53.2338989027926
0.0004883266798460631,53.48797892050449
0.0004891860322772807,53.742506065702834
0.0004900468969883542,53.998024982465346
0.0004909092766405788,54.255751876683014
0.0004917731738999327,54.51393231612413
0.0004926385914370858,54.77256709893309
0.0004935055319274079,55.034074795096316
0.0004943739980509769,55.296309858790416
0.000495243992492587,55.55900640113975
0.0004961155179417569,55.82234570638086
0.0004969885770927384,56.088717560063344
0.000497863172644525,56.35555817228297
0.0004987393073008593,56.622868367956315
0.0004996169837702424,56.891188622033944
0.0005004962047659414,57.162213747574675
0.0005013769730059982,57.433715820434
0.0005022592912132383,57.70569567993906
0.0005031431621152785,57.97912407568958
0.0005040285884445354,58.25485876482217
0.0005049155729382346,58.53107868911649
0.0005058041183384182,58.807784702484554
0.0005066942273919539,59.08644916068212
0.0005075859028505435,59.36695019287296
0.0005084791474707309,59.64794484798867
0.000509373964013911,59.929433994701874
0.0005102703552463384,60.2134631358448
0.0005111683239391353,60.49878778897056
0.0005120678728683011,60.78461455358129
0.0005129690048147198,61.07094431328768
0.0005138717225641694,61.36046743065412
0.0005147760289073304,61.65067349298686
0.0005156819266397942,61.94139025705987
0.0005165894185620719,62.23313835485668
0.0005174985074796025,62.527765655965865
0.0005184091962027626,62.82291143926727
0.0005193214875468745,63.11857661718082
0.0005202353843322145,63.41604652909423
0.0005211508893840218,63.71566361965264
0.0005220680055325079,64.01580797338517
0.0005229867356128647,64.31648051816423
0.0005239070824652734,64.61980316908121
0.0005248290489349135,64.9244693472737
0.0005257526378719712,65.22967167397442
0.0005266778521316483,65.53548702424331
0.0005276046945741716,65.84471797539231
0.0005285331680648012,66.15449310809159
0.000529463275473839,66.46481337998638
0.0005303950196766386,66.77675984160385
0.0005313284035536133,67.09129025657845
0.0005322634299902454,67.406374179047
0.0005332001018770949,67.72201258306652
0.0005341384221098089,68.0398299819346
0.0005350783935891301,68.3597184076784
0.0005360200192209056,68.68016976989017
0.0005369633019160965,69.00118505921994
0.0005379082445907866,69.32501990905763
0.0005388548501661913,69.6503251307533
0.0005398031215686666,69.97620282134056
0.0005407530617297187,70.30265398824451
0.000541704673586012,70.6326533810408
0.0005426579600793793,70.9634344247868
0.0005436129241568301,71.29479757372154
0.0005445695687705604,71.62733008698687
0.0005455278968779612,71.96305541108478
0.0005464879114416278,72.2993715412668
0.0005474496154293691,72.63627951722759
0.0005484130118142169,72.97524212642774
0.0005493781035744345,73.31655220934533
0.0005503448936935272,73.65846292635015
0.0005513133851602496,74.00097533443194
0.0005522835809686163,74.34651665510602
0.000553255484117911,74.69347112613191
0.0005542290976126951,75.04103616418291
0.0005552044244628178,75.38944267123986
0.0005561814676834243,75.74148187589367
0.0005571602302949668,76.09414059563625
0.0005581407153232122,76.44741992068406
0.000559122925799252,76.80267360462558
0.0005601068647595125,77.16046702165363
0.0005610925352457627,77.51889007997613
0.0005620799403051249,77.87794388762948
0.0005630690829900836,78.24019445899734
0.0005640599663584951,78.60380229952027
0.0005650525934735967,78.96805001350221
0.0005660469674040165,79.33350250528663
0.0005670430912237828,79.70233613548204
0.0005680409680123334,80.07181883542913
0.0005690406008545254,80.4419517473544
0.0005700419928406443,80.81467167932595
0.0005710451470664143,81.18943040077085
0.0005720500666330071,81.56484861888397
0.0005730567546470519,81.94098951493805
0.000574065214220645,82.32106524676959
0.0005750754484713592,82.7018098320914
0.0005760874605222536,83.08322444794516
0.0005771012535018833,83.46690435780054
0.000578116830544309,83.85301632211149
0.0005791341947891066,84.23980776241453
0.0005801533493813772,84.62727987444475
0.0005811742974717559,85.01864942608461
0.0005821970422164237,85.4108587229683
0.0005832215867771145,85.80375822586932
0.0005842479343211265,86.19889084066835
0.000585276088021332,86.59655897197138
0.0005863060510561866,86.9949269156942
0.0005873378266097395,87.39399590335968
0.0005883714178716429,87.7970904665046
0.0005894068280371624,88.20096784415603
0.0005904440603071865,88.60555596119717
0.0005914831178882365,89.01263543618384
0.0005925240039924767,89.42206318158576
0.0005935667218377237,89.83221143385926
0.0005946112746474575,90.24340631980915
0.0005956576656508302,90.65877359678231
0.0005967058980826766,91.07487183295561
0.0005977559751835243,91.49170231466378
0.0005988079001996033,91.91050621735778
0.0005998616763828564,92.3325974380657
0.0006009173069909496,92.7554314507031
0.0006019747952872806,93.17900956242771
0.0006030341445409913,93.60558999431264
0.0006040953580269756,94.03447042680718
0.0006051584390258911,94.46410559881848
0.0006062233908241683,94.8944968385296
0.0006072902167140214,95.32902110580302
0.0006083589199934582,95.76475613762148
0.0006094295039662899,96.20125797161234
0.0006105019719421423,96.63928557561816
0.0006115763272364651,97.08116309792776
0.0006126525731705426,97.52381823190343
0.0006137307130715037,97.96725234597841
0.0006148107502723326,98.41352855918504
0.0006158926881118782,98.86237952622471
0.0006169765299348665,99.31202037672918
0.0006180622790919081,99.76245250072739
0.0006191499389395106,100.21714385772827
0.0006202395128400882,100.67303387631725
0.0006213310041619721,101.12972616562377
0.0006224244162794215,101.58831326560664
0.0006235197525726333,102.05049470439388
0.0006246170164277528,102.51348948547735
0.0006257162112368841,102.97729904016876
0.0006268173403981011,103.4446046934549
0.0006279204073154572,103.91394410966997
0.0006290254153989964,104.38410946471866
0.0006301323680647636,104.85556558926321
0.0006312412687348153,105.33129159763926
0.0006323521208372297,105.80785478391019
0.0006334649278061189,106.28525662133352
0.0006345796930816367,106.76573335968605
0.000635696420109992,107.24873621817176
0.0006368151123434578,107.73258906028089
0.0006379357732403824,108.21747059815326
0.0006390584062652004,108.70695477680408
0.0006401830148884426,109.19730034484103
0.0006413096025867475,109.68850881812848
0.0006424381728428718,110.18271119958328
0.0006435687291457009,110.67959101823881
0.0006447012749902602,111.17734524105416
0.0006458358138777252,111.67620589875858
0.000646972349315433,112.179661293046
0.0006481108848168931,112.68400266312575
0.0006492514239017976,113.1892315681292
0.0006503939700960326,113.69815191530643
0.0006515385269316894,114.20986122862689
0.0006526850979470745,114.72247104290422
0.0006538336866867215,115.23598294283107
0.0006549842967014015,115.75284332860636
0.000656136931548134,116.27287536190612
0.0006572915947901984,116.79382254240254
0.0006584482899971447,117.31568648056258
0.0006596070207448043,117.84069575607353
0.0006607677906153017,118.36911906598182
0.0006619306031970648,118.89847228997188
0.0006630954620848367,119.42875706449719
0.0006642623708796862,119.96212271950502
0.0006654313331890194,120.49900568276702
0.0006666023526265908,121.03683344732463
0.000667775432812514,121.57560767582964
0.0006689505773732737,122.11753575516782
0.0006701277899417359,122.66294656141638
0.0006713070741571596,123.20931717617339
0.0006724884336652095,123.75664928850081
0.0006736718721179645,124.307344280807
0.0006748573931739306,124.86135092599288
0.0006760450004980523,125.41633250655929
0.0006772346977617238,125.97229073818787
0.0006784264886427995,126.53195546640868
0.0006796203768256068,127.09462574668468
