time_days,U236 top 20
0.01739298362279197,0.0008033056165643721
0.017423591362951157,0.0008055114520906342
0.017454252965850497,0.000807721169391413
0.017484968526276335,0.0008099347752977616
0.01751573813918175,0.0008121494390460537
0.01754656189968697,0.0008143673690526
0.017577439903079608,0.0008165892021172315
0.01760837224481492,0.0008188149451084501
0.017639359020516186,0.0008210443077079663
0.017670400325974958,0.0008232742637473212
0.01770149625715132,0.0008255081440078727
0.01773264691017427,0.0008277459553953685
0.01776385238134196,0.000829987704827709
0.01779511276712198,0.000832231989282779
0.0178264281641517,0.0008344778490599413
0.01785779866923858,0.0008367276610453051
0.017889224379360365,0.0008389814321938648
0.01792070539166552,0.0008412391694728592
0.01795224180347348,0.0008434981636461025
0.01798383371227487,0.0008457599091516988
0.018015481215731953,0.0008480256348208058
0.01804718441167879,0.0008502953476576145
0.01807894339812166,0.0008525689271768894
0.0181107582732393,0.0008548425396722431
0.018142629135383184,0.0008571201532143388
0.018174556083077907,0.0008594017748441206
0.018206539215021435,0.0008616874116149226
0.018238578630085385,0.0008639753860497968
0.018270674427315406,0.0008662648211866025
0.018302826705931453,0.0008685582852144438
0.01833503556532803,0.0008708557852232607
0.018367301105074604,0.0008731573283154727
0.01839962342491586,0.0008754594664386311
0.01843200262477197,0.0008777647066548609
0.01846443880473898,0.0008800740035755108
0.018496932065089094,0.0008823873643394696
0.018529482506270917,0.0008847039111134255
0.018562090228909884,0.0008870208613026537
0.01859475533380845,0.00088934188880322
0.018627477921946505,0.0008916670007902773
0.01866025809448164,0.0008939962044516042
0.01869309595274941,0.0008963265660667496
0.01872599159826376,0.0008986592576112771
0.018758945132717253,0.0009009960541683913
0.01879195665798138,0.0009033369629619885
0.01882502627610694,0.0009056816331265759
0.018858154089324328,0.000908025921768908
0.018891340200043783,0.0009103743358321085
0.018924584710855813,0.0009127268825759914
0.018957887724531476,0.0009150835692731474
0.018991249344022614,0.0009174416885825603
0.019024669672462302,0.0009198016524617575
0.01905814881316511,0.0009221657693467178
0.019091686869627356,0.0009245340465457946
0.019125283945527552,0.0009269063613556757
0.01915894014472665,0.0009292778065098042
0.01919265557126833,0.0009316534248741558
0.01922643032937943,0.0009340332237926437
0.019260264523470134,0.0009364172106221012
0.019294158258134426,0.0009388025966421658
0.01932811163815034,0.0009411896467359149
0.019362124768480243,0.0009435808975010713
0.019396197754271278,0.0009459763563298737
0.01943033070085561,0.0009483758181766653
0.019464523713750716,0.0009507742289139516
0.01949877689865982,0.0009531768603148247
0.019533090361472147,0.0009555837198067046
0.019567464208263222,0.0009579948148300782
0.019601898545295288,0.0009604069622238009
0.019636393479017578,0.0009628209014504605
0.01967094911606661,0.0009652390886673559
0.01970556556326661,0.000967661531349995
0.019740242927629784,0.0009700876347536033
0.019774981316356605,0.0009725128071223155
0.019809780836836266,0.0009749422472490697
0.019844641596646874,0.0009773759626441573
0.019879563703555897,0.0009798139608310904
0.01991454726552045,0.000982252360984143
0.019949592390687578,0.0009846929770378737
0.019984699187394695,0.0009871378880270576
0.020019867764169853,0.0009895871015098167
0.02005509822973205,0.0009920393445966846
0.020090390692991653,0.0009944910571194545
0.020125745263050686,0.0009969470841049697
0.020161162049203114,0.000999407433145711
0.02019664116093529,0.001001872111847526
0.020232182707926236,0.0010043362646650297
0.020267786800047934,0.001006803325243612
0.020303453547365766,0.0010092747272940651
0.020339183060138807,0.0010117504784564041
0.020374975448820113,0.0010142283754642444
0.020410830824057154,0.0010167063840813013
0.02044674929669213,0.0010191887534363156
0.020482730977762233,0.0010216754912032039
0.020518775978500135,0.001024166605069391
0.020554884410334175,0.001026656032101266
0.02059105638488884,0.0010291492795309056
0.02062729201398504,0.0010316469145153866
0.020663591409640428,0.001034148944775816
0.020699954684069818,0.0010366512158929558
0.020736381949685516,0.0010391535658557053
0.020772873319097582,0.0010416603193917045
0.020809428905114297,0.0010441714842502543
0.020846048820742466,0.0010466870681942913
0.020882733179187703,0.00104920707900041
0.020919482093854896,0.0010517229269484001
0.020956295678348495,0.0010542431273941285
0.02099317404647282,0.0010567677628259432
0.021030117312232505,0.0010592968410484235
0.021067125589832817,0.001061830369879884
0.021104198993679945,0.0010643635340672442
0.021141337638381465,0.0010668971254881364
0.021178541638746586,0.00106943517546022
0.02121581110978659,0.0010719776918295444
0.021253146166715163,0.0010745246824559655
0.021290546924948688,0.0010770747977687093
0.021328013500106702,0.0010796217273479265
0.02136554600801221,0.0010821731389504968
0.021403144564691994,0.0010847290404637723
0.021440809286377052,0.0010872894397889862
0.02147854028950294,0.0010898543448412774
0.02151633769071005,0.001092416339562843
0.021554201606844094,0.0010949810628724955
0.02159213215495641,0.0010975502995184663
0.021630129452304248,0.0011001240574432087
0.02166819361635128,0.0011027023446031597
0.021706324764767887,0.001105280362725908
0.021744523015431443,0.0011078583506761146
0.02178278848642686,0.0011104408753054237
0.021821121296046773,0.0011130279445973681
0.02185952156279203,0.0011156195665495334
0.02189798940537203,0.0011182129844129261
0.021936524942705003,0.0011208034162507228
0.02197512829391851,0.0011233984066660644
0.02201379957834976,0.0011259979636810244
0.022052538915545893,0.0011286020953317887
0.0220913464252645,0.0011312108096686888
0.0221302222274739,0.0011338172100879096
0.02216916644235349,0.001136424545100959
0.022208179190294206,0.001139036468437342
0.02224726059189884,0.0011416529881714762
0.022286410767982365,0.0011442741123919862
0.022325629839572418,0.0011468991247708096
0.022364917927909622,0.0011495186812488921
0.02240427515444789,0.0011521428475573356
0.02244370164085493,0.001154771631808408
0.02248319750901256,0.0011574050421286506
0.022522762881017015,0.0011600430866589022
0.022562397879179477,0.0011626801957059616
0.022602102626026292,0.0011653164793378658
0.022641877244299478,0.0011679574022361626
0.02268172185695705,0.0011706029725649194
0.022721636587173355,0.0011732531985025653
0.02276162155833954,0.0011759080882419277
0.022801676894063906,0.001178556732186946
0.022841802718172217,0.0011812096652019596
0.022881999154708194,0.001183867266782536
0.022922266327933854,0.0011865295451443031
0.02296260436232982,0.0011891965085173409
0.023003013382595843,0.0011918629650779513
0.023043493513651113,0.0011945277766544742
0.023084044880634584,0.0011971972777001566
0.023124667608905497,0.0011998714764674106
0.023165361824043683,0.001202550381223171
0.023206127651849925,0.001205234000248917
0.023246965218346446,0.0012079110831510697
0.023287874649777177,0.0012105923484732714
0.023328856072608258,0.0012132783322195263
0.023369909613528386,0.001215969042693201
0.023411035399449144,0.0012186644882122703
0.023452233557505503,0.0012213589222356547
0.023493504215056173,0.0012240518128640281
0.02353484749968392,0.001226749442374378
0.023576263539196087,0.0012294518191060724
0.02361775246162493,0.0012321589514131543
0.02365931439522796,0.0012348706227983321
0.023700949468488434,0.0012375749955921193
0.023742657810115735,0.0012402841274739148
0.02378443954904567,0.0012429980268186408
0.023826294814441006,0.0012457167020159614
0.02386822373569181,0.001248440161470305
0.02391022644241578,0.0012511612126780065
0.023952303064458787,0.0012538816989622384
0.023994453731895182,0.001256606972690599
0.024036678575028173,0.00125933704228791
0.024078977724390348,0.0012620719161938257
0.024121351310743916,0.0012648097717899908
0.024163799465081272,0.001267541459522916
0.02420632231862531,0.0012702779544120004
0.0242489200028298,0.0012730192649167548
0.024291592649379905,0.0012757653995115826
0.02433434039019251,0.0012785163666857971
0.02437716335741659,0.0012812627034315285
0.02442006168343374,0.0012840102608457503
0.02446303550085851,0.001286762653343202
0.02450608494253875,0.0012895198894325394
0.024549210141556175,0.0012922819776373974
0.02459241123122669,0.0012950447297289986
0.02463568834510073,0.0012978032258005605
0.024679041616963816,0.0013005665762049273
0.02472247118083691,0.0013033347894846354
0.024765977170976755,0.0013061078741972497
0.02480955972187643,0.0013088858389153984
0.024853218968265617,0.0013116561401956
0.024896955045111156,0.001314430391047882
0.024940768087617398,0.0013172095239578428
0.024984658231226545,0.0013199935475168023
0.025028625611619226,0.0013227824703312054
0.025072670364714847,0.0013255681509976524
0.025116792626671908,0.001328353247290271
0.025160992533888604,0.0013311432447261028
0.025205270223003156,0.0013339381519300597
0.025249625830894167,0.0013367379775422266
0.02529405949468119,0.0013395384034378863
0.02533857135172506,0.0013423342925082903
0.025383161539628295,0.001345135101714768
0.025427830196235613,0.0013479408397156548
0.02547257745963431,0.0013507515151845208
0.025517403468154613,0.0013535660418285743
0.025562308360370264,0.0013563726732587296
0.025607292275098836,0.0013591842437290988
0.025652355351402152,0.0013620007619312804
0.025697497728586816,0.0013648222365721713
0.02574271954620451,0.0013676486763739874
0.025788020944052557,0.0013704675358323303
0.02583340206217428,0.0013732898192131862
0.025878863040859405,0.0013761170691781676
0.02592440402064457,0.0013789492944673467
0.025970025142313762,0.001381786503836177
0.02601572654689862,0.0013846180269439412
0.026061508375679054,0.0013874509769453078
0.02610737077018358,0.001390288912301656
0.026153313872189707,0.0013931318417860863
0.02619933782372452,0.0013959797741871433
0.026245442767065037,0.0013988232943648782
0.02629162884473856,0.0014016668666751721
0.026337896199523318,0.0014045154430333217
0.026384244974448755,0.0014073690322453278
0.026430675312795967,0.0014102276431326823
0.026477187358098293,0.0014130824875024464
0.026523781254141544,0.001415936639708025
0.026570457144964643,0.0014187958145796958
0.02661721517485999,0.0014216600209562232
0.026664055488373844,0.0014245292676919217
0.026710978230306884,0.00142739475793114
0.026757983545714615,0.0014302594494401406
0.026805071579907747,0.0014331291821620365
0.02685224247845276,0.0014360039649682294
0.026899496387172303,0.0014388838067457342
0.026946833452145567,0.0014417592598795345
0.026994253819708894,0.0014446344518497616
0.02704175763645613,0.0014475147035113375
0.027089345049239023,0.0014504000237681777
0.027137016205167827,0.0014532904215398717
0.027184771251611662,0.001456175150676662
0.027232610336198938,0.0014590608059472728
0.027280533606817904,0.0014619515393222864
0.02732854121161707,0.0014648473597380263
0.02737663329900559,0.0014677482761465373
0.027424810017653862,0.0014706415911611812
0.02747307151649383,0.0014735376741879327
0.02752141794471959,0.0014764388536695923
0.027569849451787785,0.0014793451385747775
0.02761836618741801,0.0014822563750232307
0.027666968301593375,0.001485157746056468
0.027715655944560963,0.001488064222850318
0.02776442926683216,0.001490975814389768
0.0278132884191833,0.001493892529675622
0.027862233552656046,0.001496811070207613
0.027911264818557793,0.0014997227843143814
0.027960382368462263,0.0015026396223832444
0.028009586354209942,0.0015055615934312253
0.02805887692790841,0.0015084887064912087
0.02810825424193302,0.0015114138532458306
0.028157718448927276,0.0015143358794302809
0.028207269701803202,0.001517263047723762
0.028256908153742034,0.001520195367175233
0.028306633958194462,0.0015231328468495702
0.0283564472688813,0.00152606390107856
0.028406348239793856,0.0015289962097316035
0.028456337025194373,0.001531933678588511
0.028506413779616636,0.0015348763167300822
0.028556578657866354,0.0015378230020954141
0.028606831815021605,0.0015407603957925588
0.028657173406433433,0.0015437029586421033
0.028707603587726276,0.0015466506997405946
0.02875812251479835,0.0015496036282005832
0.02880873034382229,0.0015525549219147494
0.02885942723124558,0.0015555025248600366
0.028910213333790916,0.001558455314923703
0.028961088808456877,0.0015614133012339115
0.029012053812518326,0.001564376492934889
0.02906310850352682,0.0015673316948565544
0.029114253039311266,0.0015702894813575553
0.029165487577978214,0.0015732524728977039
0.029216812277912528,0.0015762206786366995
0.029268227297777796,0.001579189786779485
0.029319732796516722,0.001582152518601838
0.02937132893335181,0.0015851204641659934
0.02942301586778576,0.0015880936326469663
0.029474793759601874,0.0015910720332359114
0.02952666276886471,0.0015940437471121981
0.029578623055920523,0.0015970165968591191
0.029630674781397647,0.0015999946781531124
0.029682818106207168,0.0016029780002005272
0.029735053191543334,0.0016059624886253325
0.029787380198884,0.001608940194031134
0.02983979928999124,0.0016119231395288775
0.029892310626911802,0.001614911334339948
0.029944914371977528,0.0016179047877019532
0.029997610687806,0.0016208905803298899
0.03005039973730097,0.001623878342696608
0.03010328168365279,0.0016268713628532576
0.03015625669033908,0.0016298696500523686
0.030209324921125064,0.001632867082331691
0.03026248654006421,0.001635859615463983
0.030315741711498707,0.0016388574147816835
0.030369090600059847,0.0016418604895520902
0.030422533370668726,0.0016448688490588168
0.030476070188536677,0.001647866287836962
0.030529701219165657,0.001650868821323508
0.030583426628348977,0.0016538766385938352
0.0306372465821717,0.001656889748946217
0.030691161247011073,0.0016598976923106164
0.030745170789537216,0.0016629049161267884
0.03079927537671355,0.0016659174319806683
0.030853475175797236,0.001668935249185051
0.030907770354339847,0.0016719531641393687
0.030962161080187813,0.0016749650355613243
0.031016647521482848,0.001677982207199726
0.03107122984666267,0.0016810046883817661
0.031125908224461308,0.001684032041587983
0.031180682823909792,0.001687048518971326
0.03123555381433662,0.0016900703046765753
0.03129052136536818,0.0016930974080451796
0.031345585646929464,0.0016961298384350334
0.03140074682924447,0.0016991547089101045
0.03145600508283668,0.0017021810680114488
0.03151136057852975,0.0017052127528242992
0.03156681348744792,0.0017082497727207116
0.031622363981016526,0.001711282951357915
0.03167801223096263,0.0017143138441986087
0.031733758409315506,0.0017173500707291722
0.031789602688407075,0.0017203916403356965
0.031845545240872596,0.0017234325959241375
0.03190158623965114,0.0017264679838299138
0.03195772585798604,0.0017295087133358605
0.03201396426942554,0.001732554793841993
0.032070301647823346,0.0017356029960347494
0.03212673816733898,0.0017386428412836327
0.032183274002438575,0.00174168803597661
0.032239909327895167,0.001744738589527498
0.032296644318789446,0.0017477935091060918
0.03235347915051019,0.0017508377748994876
0.032410413998754765,0.0017538873979161401
0.03246744903952977,0.001756942387583558
0.03252458444915157,0.0017600027533458415
0.03258182040424671,0.0017630521471407583
0.03263915708175265,0.0017661061625149626
0.032696594658918186,0.001769165552269495
0.032754133313304,0.0017722303258620549
0.03281177322278328,0.001775285324744314
0.03286951456554227,0.0017783436973805528
0.03292735752008066,0.001781407452064919
0.032985302265212374,0.0017844765982686084
0.03304334898006599,0.001787536678859322
0.03310149784408523,0.0017905993745071169
0.03315974903702972,0.0017936674598105704
0.03321810273897529,0.0017967409442542614
0.03327655913031478,0.001799805585175264
0.03333511839175844,0.0018028725704046437
0.03339378070433448,0.001805944952838377
0.03345254624938974,0.001809022741974333
0.0335114152085902,0.0018120914240400288
0.033570387763921454,0.0018151626662179954
0.0336294640976894,0.0018182393130915895
0.03368864439252082,0.0018213213741718629
0.03374792883136372,0.0018243935805687134
0.03380731759748817,0.0018274690478365828
0.033866810874486786,0.00183054992723529
0.03392640884627511,0.0018336362282889652
0.03398611169709249,0.0018367114447434669
0.03404591961150244,0.0018397911059951225
0.034105832774393205,0.0018428761867580808
0.034165851370978516,0.0018459660039493193
0.0342259755867979,0.0018490444115051951
0.03428620560771749,0.0018521282363661532
0.0343465416199305,0.0018552174880654346
0.03440698380995771,0.0018583093465972637
0.03446753236464823,0.0018613918808374208
0.03452818747117998,0.0018644798396446971
0.034588949317060184,0.0018675732325651097
0.03464981809012612,0.0018706666258383677
0.034710793978545595,0.0018737532578428338
0.0347718771708176,0.0018768453216255658
0.03483306785577267,0.001879942826745265
0.03489436622257382,0.0018830372512919217
0.03495577246071688,0.0018861279528129998
0.03501728676003115,0.0018892240932737749
0.03507890931068,0.001892325682245557
0.035140640303161504,0.0018954206378472111
0.03520247992830877,0.0018985153812915258
0.03526442837729093,0.001901615570788414
0.035326485841613464,0.0019047212159217018
0.035388652513118846,0.0019078162057199221
0.03545092858398718,0.0019109149641311062
0.035513314246736795,0.001914019175660304
0.035575809694224636,0.0019171260840061474
0.035638415119647215,0.0019202233805027888
0.03570113071654098,0.0019233261275448
0.035763956678782925,0.001926434334723917
0.03582689320059127,0.0019295403407767568
0.03588994047652604,0.0019326415932108738
0.03595309870148947,0.0019357483031519189
0.03601636807072698,0.0019388604802038798
0.03607974877982747,0.0019419650970490946
0.03614324102472408,0.0019450702803217382
0.0362068450016948,0.0019481809280187084
0.03627056090736282,0.0019512961663280938
0.03633438893869754,0.0019543997942258148
0.03639832929301493,0.001957508883810748
0.03646238216797818,0.0019606234446942357
0.03652654776159832,0.0019637363758307188
0.03659082627223491,0.0019668438792526666
0.036655217898596375,0.0019699568511818747
0.036719722839741016,0.0019730753012416895
0.036784341295077384,0.0019761854490808685
0.036849073464364925,0.0019792968046444107
0.03691391954771462,0.0019824136354941197
0.03697887974558967,0.0019855331311967946
0.037043954258805856,0.001988642843654467
0.03710914328853253,0.0019917580285068086
0.037174447036292996,0.0019948786953840054
0.03723986570396521,0.001997994510026821
0.037305399493782435,0.0020011080227496448
0.037371048608333624,0.002004227014554748
0.03743681325056446,0.002007351348906724
0.03750269362377766,0.002010463164006324
0.03756868993163374,0.002013580455200771
0.0376348023781516,0.00201670323212676
0.03770103116770924,0.0020198230014569388
0.03776737650504411,0.0020229385671255407
0.03783383859525416,0.0020260596154891477
0.037900417643798194,0.0020291861561960696
0.03796711385649659,0.0020323009035899003
0.0380339274395319,0.002035420199040923
0.03810085859944961,0.0020385449837505335
0.03816790754315844,0.0020416670213835803
0.03823507447793145,0.0020447845401654037
0.0383023596114064,0.002047907545079272
0.0383697631515864,0.0020510360457795447
0.038437285306840714,0.002054152199826144
0.03850492628590505,0.002057273401725763
0.03857268629788268,0.0020604000962388866
0.038640565552244745,0.00206352274262844
0.038708564258831034,0.0020666421188608964
0.03877668262785062,0.002069766984494094
0.03884492086988252,0.0020728957368759448
0.038913279195876165,0.0020760132653400505
0.03898175781715238,0.00207913627995324
0.03905035694540382,0.002082264790369902
0.03911907679269566,0.002085383776353812
0.039187917571466266,0.002088501004743462
0.03925687949452793,0.0020916237187541356
0.0393259627750672,0.0020947519280392858
0.039395167626646035,0.002097873176490821
0.03946449426320212,0.0021009900607677845
0.03953394289904964,0.0021041124300602066
0.039603513748879986,0.002107240294020485
0.03967320702776213,0.00211036315836469
0.03974302295114375,0.0021134796548491425
0.0398129617348516,0.0021166016356666266
0.039883023595092215,0.0021197291104683353
0.039953208748452616,0.0021228529508352002
0.04002351741190104,0.002125969016165952
0.04009394980278734,0.002129090565070999
0.04016450613884405,0.002132217607200201
0.040235186638186794,0.002135341790508397
0.04030599151931504,0.0021384573816031773
0.04037692100111276,0.002141578455437708
0.040447975302849194,0.0021447050216603803
0.04051915464417921,0.0021478289216885008
0.040590459245144456,0.0021509439957044046
0.04066188932617373,0.0021540645515501157
0.04073344510808371,0.0021571905988724215
0.04080512681207977,0.0021603135963182652
0.04087693465975632,0.0021634281106120467
0.040948868873097934,0.0021665481057506495
0.04102092967447978,0.0021696735913791293
0.04109311728666834,0.002172795073907454
0.04116543193282212,0.0021759089859958837
0.041237873836492404,0.0021790283778693915
0.04131044322162366,0.0021821532591711624
0.04138314031255466,0.0021852726214504578
0.04145596533401891,0.0021883858889704586
0.041528918511145374,0.0021915046351412403
0.041602000069459195,0.0021946288696039953
0.04167521023488248,0.0021977455133325584
0.041748549233734666,0.0022008580940012182
0.0418220172927337,0.002203976152111955
0.04189561463899641,0.0022070996973038333
0.041969341500039316,0.002210213031225618
0.0420431981037793,0.0022133248827999425
0.042117184678534425,0.002216442210533305
0.04219130145302429,0.0022195650240625065
0.04226554865637123,0.002222674463973084
0.042339926518100694,0.002225785544209471
0.04241443526814208,0.0022289020992475117
0.04248907513682943,0.002232024138721628
0.04256384635490195,0.0022351291074645206
0.04263874915350509,0.0022382393740778797
0.04271378376419099,0.0022413551140610987
0.04278895041891929,0.0022444723161285105
0.0428642493500578,0.002247576264499818
0.04293968079038334,0.002250685675122303
0.04301524497308214,0.002253800557608293
0.043090942131750985,0.0022569121931767496
0.04316677250039769,0.0022600152446432
0.04324273631344187,0.002263123756782474
0.04331883380571564,0.002266237739204128
0.04339506521246448,0.002269343252089555
0.0434714307693476,0.0022724453640670474
0.04354793071243913,0.002275552935064074
0.04362456527822859,0.0022786659746872814
0.043701334703621655,0.0022817648156903732
0.043778239225940985,0.002284865945385692
0.04385527908292663,0.0022879725323719465
0.04393245451273725,0.002291081554647206
0.04400976575395054,0.002294176213111655
0.04408721304556402,0.0022972763174791307
0.0441647966269958,0.0023003818773331976
0.04424251673808541,0.0023034831879373413
0.04432037361909417,0.002306576779609202
0.044398367510706464,0.0023096758153067745
0.04447649865403017,0.0023127803046103204
0.0445547672905974,0.0023158733750938167
0.044633173662365376,0.0023189658563666795
0.04471171801171714,0.0023220637797112045
0.044790400581462074,0.0023251655670106634
0.04486922161483705,0.0023282514634085033
0.044948181355506926,0.0023313427902901026
0.045027280047565364,0.0023344395572118927
0.04510651793553563,0.002337532106038072
0.04518589526437107,0.0023406168057262906
0.04526541227945634,0.002343706933792329
0.04534506922660781,0.0023468024997889128
0.04542486635207448,0.002349885302066388
0.045504803902538644,0.00235296876022051
0.04558488212511681,0.002356057644567635
0.0456651012673601,0.002359147762019701
0.045745461577255515,0.002362224518888924
0.0458259633032264,0.0023653066901583937
0.04590660669413322,0.002368394285356234
0.04598739199927442,0.0023714736987966558
0.046068319468387235,0.0023745491251970807
0.046149389351648105,0.002377629963656421
0.046230601899674005,0.002380715674225096
0.04631195736352283,0.002383777795336545
0.04639345599469429,0.0023868453050925964
0.04647509804513078,0.0023899182129760556
0.04655688376721777,0.0023929965284864075
0.04663881341378516,0.0023960669264217875
0.046720887238107654,0.002399126510562227
0.0468031054939057,0.0024021914788827704
0.04688546843534621,0.0024052618408583644
0.046967976317043456,0.0024083376059806307
0.04705062939405954,0.002411391600653741
0.047133427921905655,0.002414448621453063
0.047216372156542556,0.0024175110219215846
0.047299462354381434,0.002420578811526313
0.047382698772284695,0.0024236394559664655
0.04746608166756687,0.002426688522274545
0.04754961129799503,0.002429742954253705
0.04763328792179012,0.0024328027613463228
0.047717111797627415,0.0024358679530113907
0.047801083184637404,0.0024389100843710855
0.04788520234240658,0.0024419565418297225
0.047969469530978325,0.002445008360368458
0.048053885010853406,0.0024480655494215817
0.048138449042991256,0.0024511122321106225
0.04822316188881044,0.0024541507099311273
0.0483080238101896,0.0024571945347893584
0.048393035069468265,0.002460243716094904
0.048478195929447396,0.0024632939110974224
0.04856350665339066,0.002466324405039505
0.04864896750502496,0.0024693602319694847
0.04873457874854125,0.002472401401272219
0.04882034064859543,0.002475447922349084
0.048906253470309226,0.0024784765947158897
0.048992317479270645,0.002481504420313631
0.04907853294153532,0.002484537574203582
0.04916490012362703,0.0024875760657623387
0.04925141929253855,0.002490606267466823
0.049338090715732495,0.0024936260891382164
0.04942491466114225,0.0024966512250167126
0.04951189139717247,0.0024996816844541146
0.049599021192700356,0.002502712432598333
0.049686304317076206,0.002505724248526373
0.04977374104012433,0.002508741364573205
0.04986133163214392,0.002511763790065847
0.049949076363909606,0.0025147915343477255
0.05003697550667277,0.0025177979291717352
0.05012502933216203,0.002520807024313413
0.05021323811258423,0.0025238214147859117
0.05030160212062518,0.00252684110990782
0.050390121629450675,0.0025298461822119028
0.05047879691270698,0.002532847256090915
0.050567628244522114,0.0025358536111851275
0.05065661589950649,0.0025388652567882924
0.05074576015275371,0.0025418680790523698
0.05083506127984152,0.0025448611319974267
0.05092451955683268,0.0025478594520426468
0.05101413526027551,0.002550863048456936
0.05110390866720525,0.002553862711181771
0.05119384005514459,0.002556847744179004
0.05128392970210456,0.0025598380301630917
0.05137417788658556,0.002562833578378114
0.05146458488757779,0.002565829189979156
0.05155515098456269,0.0025688062046441856
0.05164587645751343,0.0025717884581856094
0.05173676158689588,0.0025747759598226706
0.05182780665366944,0.002577766646513937
0.05191901193928806,0.0025807356450647766
0.052010377725700704,0.0025837098683854504
0.052101904295352754,0.0025866893256703775
0.05219359193118658,0.002589674026130161
0.05228544091664242,0.0025926352165699116
0.052377451535659335,0.002595601412468907
0.05246962407267614,0.0025985728282057045
0.05256195881263194,0.0026015494729660377
0.052654456040967496,0.002604504089534117
0.052747116043625836,0.0026074622613621074
0.05283993910705316,0.0026104256389073363
0.05293292551819986,0.0026133942313306966
0.05302607556452099,0.0026163414533597017
0.05311938953397776,0.002619291604994155
0.05321286771503803,0.0026222469482321104
0.05330651039667731,0.00262520749220962
0.05340031786837961,0.002628146516254187
0.05349429042013848,0.0026310886520752434
0.05358842834245753,0.00263403596539377
0.053682731926351826,0.0026369884653209977
0.05377720146334852,0.0026399185050031315
0.05387183724548773,0.002642852629870156
0.05396663956532355,0.0026457919181371737
0.054061608715924955,0.002648735685776274
0.05415674499087639,0.002651656664738887
0.05425204868427923,0.0026545827839676564
0.0543475200907523,0.0026575140525082965
0.054443159505432895,0.0026604472655780203
0.05453896722397778,0.0026633602587056147
0.05463494354256371,0.002666278378046092
0.05473108875788895,0.0026692016326204343
0.054827403167173785,0.0026721235545767628
0.054923887068161516,0.002675028568021
0.05502054075911946,0.002677938693635672
0.05511736453883987,0.002680853940417054
0.05521435870664053,0.002683763851131726
0.05531152356236623,0.0026866608914350044
0.05540885940638934,0.0026895630298777824
0.05550636653961084,0.0026924702754316404
0.05560404526346116,0.002695367471011095
0.055701895879901354,0.002698256545085952
0.055799918691423527,0.0027011507032815353
0.0558981140010524,0.0027040499545447575
0.05599648211234584,0.002706933747145234
0.05609502332939594,0.002709814862254256
0.05619373795682989,0.002712701047478017
0.056292626299811084,0.0027155923117387817
0.05639168866403961,0.0027184620293779506
0.05649092535575384,0.0027213351931141302
0.056590336681730954,0.0027242134129724224
0.056689922949287985,0.002727091497234331
0.05678968446628287,0.0027299516842158853
0.056889621541115015,0.0027328169044833774
0.05698973448272684,0.0027356871668942624
0.05709002360060433,0.0027385445572618854
0.057190489204778094,0.002741385110818624
0.05729113160582433,0.00274423066311089
0.057391951114865884,0.0027470812229353375
0.057492948043572786,0.002749936799104091
0.05759412270416388,0.0027527902328926854
0.057695475409407296,0.0027556162313700687
0.05779700647262159,0.0027584472029693135
0.05789871620767669,0.002761283156441996
0.05800060492899497,0.002764124100555095
0.058102672951551776,0.002766970044091011
0.058204920590877084,0.002769783129453009
0.05830734816305602,0.0027725995751743636
0.058409955984729964,0.002775420977206877
0.058512744373097565,0.0027782473442725447
0.058615713645915425,0.002781078685108704
0.05871886412149958,0.002783884138302544
0.058822196118726175,0.002786686113723129
0.05892570995703247,0.0027894930199903983
0.05902940595641787,0.0027923048657815313
0.05913328443744504,0.002795121659788984
0.05923734572124042,0.0027979176526477263
0.05934159012949586,0.0028007052140526347
0.05944601798446925,0.0028034976809388
0.05955062960898557,0.0028062950619387656
0.05965542532643788,0.002809097365700267
0.05976040546078847,0.0028118821275302836
0.05986557033656938,0.0028146553318612725
0.059970920278884114,0.002817433416408297
0.06007645561340815,0.0028202163897594382
0.060182176666390086,0.002823004260517894
0.06028808376465276,0.0028257760771212876
0.060394177235593795,0.002828534981928012
0.06050045740718734,0.002831298741786826
0.06060692460798453,0.0028340673652415267
0.06071357916711473,0.0028368408608509493
0.060820421414286466,0.002839598073537855
0.060927451679788594,0.002842342736931598
0.06103467029449088,0.0028450922303157418
0.061142077589845675,0.002847846562189986
0.0612496738978885,0.002850605741068985
0.06135745955123919,0.0028533467456622395
0.0614654348831029,0.0028560772262718878
0.06157360022727129,0.0028588125119134306
0.06168195591812304,0.0028615526110426373
0.06179050229062565,0.00286429753213017
0.06189923968033593,0.0028670207779646515
0.06200816842340121,0.0028697371348949453
0.06211728885656051,0.0028724582720026344
0.062226601317145025,0.002875184197699751
0.06233610614307999,0.0028779149204131377
0.062445803672885145,0.0028806189093318925
0.06255569424567597,0.002883321202123724
0.06266577820116474,0.0028860282503432285
0.06277605587966159,0.0028887400623588896
0.06288652762207526,0.0028914563657831916
0.06299719376991471,0.0028941399319029762
0.06310805466528976,0.0028968282204956996
0.0632191106509123,0.0028995212398718532
0.0633303620700973,0.002902218998356552
0.06344180926676397,0.0029049130431955026
0.06355345258543647,0.002907582689913193
0.0636652923712455,0.002910257034608805
0.06377732896992908,0.0029129360855497245
0.06388956272783358,0.0029156198510178833
0.06400199399191503,0.0029182902907079924
0.06411462310973967,0.0029209460785477393
0.06422745042948569,0.0029236065399768996
0.0643404762999439,0.0029262716832199375
0.06445370107051894,0.0029289415165157963
0.06456712509123026,0.0029315821568317597
0.06468074871271343,0.0029342178567455563
