time_days,Te129 top 17
0.00036662350799131205,7353324.712355294
0.0003672686909277342,7382719.630167535
0.0003679150092551291,7412255.159542124
0.00036856246497155487,7441842.66545166
0.00036921106007858483,7471482.239364271
0.00036986079658131514,7501328.096149332
0.0003705116764883707,7531292.248585389
0.0003711637018119108,7561309.131845942
0.0003718168745676359,7591378.838726529
0.0003724711967747938,7621708.365548516
0.00037312667045618557,7652132.2748524165
0.0003737832976381719,7682609.724059554
0.00037444108035068004,7713140.807389291
0.0003751000206272087,7743857.93073719
0.0003757601205048356,7774746.266096599
0.00037642138202422355,7805688.958654819
0.00037708380722962587,7836686.104069468
0.00037774739816889364,7867803.212235866
0.00037841215689348205,7899162.579202892
0.00037907808545845604,7930577.132288711
0.000379745185922497,7962046.968609677
0.0003804134603479096,7993572.185453077
0.0003810829108006273,8025406.304158382
0.0003817535393502195,8057299.798284642
0.0003824253480698976,8089249.418485054
0.000383098339036521,8121255.263530094
0.0003837725143306047,8153500.5436755875
0.0003844478760363243,8185877.866530908
0.0003851244262415234,8218312.166900696
0.0003858021670377199,8250803.545053819
0.00038648110052011224,8283472.172522749
0.0003871612287875856,8316338.259925273
0.0003878425539427197,8349262.184968644
0.0003885250780917936,8382244.049435366
0.0003892088033447929,8415348.260182032
0.000389893731815417,8448708.096640864
0.0003905798656210846,8482126.639638629
0.00039126720688294035,8515603.99248691
0.0003919557577258623,8549156.073743068
0.0003926455202784674,8583014.693036322
0.00039333649667311864,8616932.896625014
0.0003940286890459317,8650910.78936543
0.00039472209953678124,8684948.476298345
0.00039541673028930743,8719285.536525596
0.0003961125834509234,8753708.4599602
0.0003968096611728208,8788191.960750973
0.000397507965609977,8822736.14550175
0.00039820749892116207,8857548.336898383
0.00039890826326894463,8892481.058430566
0.0003996102608196989,8927475.25446004
0.0004003134937436122,8962531.033169476
0.00040101796421469023,8997831.034494791
0.00040172367441076453,9033278.67684872
0.0004024306265134998,9068788.699856067
0.00040313882270839933,9104361.213294104
0.0004038482651848128,9140161.77056311
0.0004045589561359426,9176129.501302376
0.00040527089775885093,9212160.527945006
0.00040598409225446586,9248254.961878939
0.00040669854182758935,9284568.888891842
0.00040741424868690276,9321061.920789294
0.0004081312150449744,9357619.173013488
0.0004088494431182667,9394240.758579183
0.00040956893512714203,9431080.937455423
0.0004102896932958703,9468104.528865745
0.00041101171985263613,9505193.274279851
0.00041173501702954475,9542347.288355546
0.00041245958706262947,9579726.670072727
0.00041318543219185896,9617286.125308253
0.0004139125546611435,9654911.677559085
0.000414640956718342,9692603.443142543
0.0004153706406152698,9730535.048079997
0.0004161016086077043,9768635.717789134
0.0004168338629553927,9806803.436941149
0.0004175674059220596,9845038.32352948
0.00041830223977541237,9883535.242016425
0.0004190383667871494,9922182.523565216
0.0004197757892329673,9960897.816482764
0.0004205145093925668,9999681.240455264
0.0004212545295496604,10038756.633323835
0.0004219958519919802,10077955.971180681
0.0004227384790112837,10117224.291913297
0.0004234824129033611,10156561.71691752
0.0004242276559680437,10196228.816060465
0.00042497421050920924,10235985.702183615
0.0004257220788347899,10275812.55235427
0.0004264712632567797,10315732.454720916
0.00042722176609124115,10355981.598627998
0.00042797358965831225,10396301.572856335
0.00042872673628221455,10436692.502052931
0.00042948120829125935,10477228.184384204
0.0004302370080178551,10518045.00551322
0.0004309941377985156,10558933.655960161
0.0004317525999738657,10599894.262130035
0.0004325123968886494,10641059.153809963
0.00043327353089173744,10682449.279043535
0.00043403600433613356,10723912.242493847
0.00043479981957898235,10765448.172341367
0.000435564978981577,10807255.77595046
0.00043633148490936557,10849224.881156726
0.00043709933973195886,10891267.843466919
0.00043786854582313815,10933384.792854572
0.0004386391055608617,10975848.684750328
0.00043941102132727237,11018402.495185457
0.00044018429550870565,11061031.191687023
0.0004409589304956961,11103800.23804103
0.0004417349286829849,11146868.736941727
0.0004425122924695282,11190013.027656058
0.00044329102425850325,11233233.243562216
0.00044407112645731644,11276683.256954856
0.00044485260147761113,11320347.013855102
0.00044563545173527424,11364087.610102195
0.0004464196796504442,11407905.180917772
0.0004472052876475187,11452049.94279704
0.00044799227815516175,11496314.823244108
0.00044878065360631086,11540657.600893406
0.00044957041643818585,11585138.686909882
0.00045036156909229497,11629931.78064279
0.00045115411401444296,11674803.701126073
0.0004519480536547392,11719754.587078815
0.0004527433904676043,11764955.460522939
0.00045354012691177823,11810360.48526789
0.00045433826545032805,11855845.413637562
0.00045513780855065524,11901410.386246111
0.000455938758684503,11947345.038201109
0.00045674111832796514,11993368.003016302
0.0004575448899614921,12039471.958905272
0.0004583500760698996,12085774.526545558
0.0004591566791423766,12132339.547623033
0.00045996470167249207,12178986.513683245
0.00046077414615820284,12225715.56893271
0.0004615850151018626,12272777.322273633
0.000462397311010228,12319971.351389341
0.0004632110363944668,12367248.432414206
0.00046402619377016683,12414698.684706984
0.000464842785657342,12462443.855916936
0.0004656608145804412,12510273.048934236
0.0004664802830683563,12558186.41162023
0.0004673011936544287,12606421.494762946
0.0004681235488764583,12654806.912352584
0.0004689473512767115,12703277.478453228
0.00046977260340192784,12751921.819550693
0.0004705993078033287,12800867.600819083
0.0004714274670366258,12849899.516724782
0.00047225708366202773,12899017.718847247
0.00047308816024424835,12948472.777301203
0.0004739206993525157,12998070.216140697
0.0004747547035605783,13047754.936402498
0.0004755901754467147,13097640.190115072
0.0004764271175937401,13147807.351921646
0.000477265532589015,13198062.797747266
0.0004781054230244536,13248406.6829539
0.000478946791496531,13299128.785338832
0.00047978964060629105,13349959.191272447
0.0004806339729593562,13400879.048400134
0.00048147979116593316,13452052.865317523
0.0004823270978408223,13503463.252500199
0.00048317589560342586,13554964.111526176
0.00048402618707775544,13606596.634436915
0.0004848779748924402,13658591.33104653
0.0004857312616807357,13710677.52776541
0.000486586050080531,13762855.385615163
0.0004874423427343571,13815361.579919226
0.0004883001422893963,13868037.47979027
0.0004891594513974885,13920806.07855001
0.0004900202727151403,13973814.41881042
0.0004908826089035339,14027140.528087698
0.000491746462628534,14080560.48049019
0.000492611836560697,14134074.44116276
0.000493478733375279,14187855.95884045
0.0004943471557522437,14241932.396895735
0.0004952171063762709,14296103.998502534
0.0004960885879367657,14350370.931129409
0.000496961603127865,14404942.506415633
0.0004978361546484473,14459776.944920411
0.0004987122452021409,14514707.880903628
0.0004995898774973315,14569735.484181233
0.0005004690542471707,14625114.065966632
0.0005013497781695854,14680714.267134583
0.0005022320519872854,14736412.31336777
0.0005031158784277713,14792208.376853622
0.0005040012602233444,14848410.984531173
0.0005048882001111135,14904784.80344185
0.0005057767008330046,14961257.828827903
0.000506666765135769,15017830.235272612
0.0005075583957709916,15074873.960704254
0.0005084515954950991,15132029.347760355
0.0005093463670693698,15189285.316693103
0.0005102427132599409,15246700.842926057
0.0005111406368378167,15304544.0541475
0.0005120401405788794,15362489.057676483
0.000512941227263895,15420536.032646766
0.0005138438996785234,15478823.120443635
0.000514748160613327,15537462.695707457
0.0005156540128637787,15596205.46471781
0.0005165614592302705,15655051.609074732
0.0005174705025181238,15714227.520771625
0.0005183811455375954,15773671.698192773
0.0005192933911038881,15833220.485296875
0.0005202072420371593,15892874.066175776
0.0005211227011625287,15952956.14365434
0.0005220397713100877,16013213.267865777
0.0005229584553149087,16073576.432381487
0.0005238787560170526,16134080.262808105
0.0005248006762615783,16195051.491265787
0.0005257242188985518,16256130.016706243
0.0005266493867830543,16317316.027950354
0.0005275761827751912,16378762.72876583
0.000528504609740102,16440578.682742324
0.0005294346705479672,16502503.420246972
0.0005303663680740184,16564537.132716678
0.000531299705198548,16626896.487366566
0.0005322346848069161,16689565.356835283
0.0005331713097895603,16752344.510790233
0.000534109583042006,16815234.14330975
0.0005350495074648732,16878525.863618974
0.0005359910859638862,16942055.90830193
0.0005369343214498836,17005697.752964687
0.000537879216838826,17069451.59435248
0.0005388257750518052,17133695.486594822
0.0005397739990150545,17198095.03651555
0.0005407238916599558,17262607.916568737
0.0005416754559230498,17327287.509089574
0.0005426286947460457,17392450.291865814
0.0005435836110758285,17457727.74790937
0.0005445402078644695,17523120.079021893
0.0005454984880692355,17588787.91986466
0.0005464584546525968,17654835.523968257
0.000547420110582237,17720999.358445033
0.0005483834588310634,17787279.62783689
0.0005493485023772136,17853955.78415885
0.0005503152442040665,17920896.73888416
0.0005512836873002518,17987955.496098403
0.0005522538346596581,18055132.26311003
0.0005532256892814421,18122836.899460763
0.0005541992541700396,18190679.806540754
0.0005551745323351725,18258642.103362676
0.0005561515267918598,18326844.624675788
0.0005571302405604263,18395477.379144933
0.0005581106766665116,18464230.913327057
0.0005590928381410799,18533105.439769898
0.00056007672802043,18602373.14016162
0.000561062349346203,18671923.655003123
0.0005620497051653928,18741596.564629495
0.0005630387985303562,18811392.122799255
0.0005640296324988206,18881745.397556446
0.0005650222101338949,18952222.479792975
0.0005660165345040783,19022823.58738489
0.00056701260868327,19093721.318010967
0.0005680104357507783,19165008.39851431
0.0005690100187913312,19236420.92980555
0.0005700113608950844,19307959.132652562
0.0005710144651576319,19379979.64281255
0.0005720193346800158,19452209.47021631
0.0005730259725687347,19524566.407451063
0.0005740343819357541,19597161.644172326
0.0005750445658985167,19670214.67681859
0.0005760565275799505,19743396.267969944
0.0005770702701084789,19816706.643863227
0.000578085796618032,19890462.12819693
0.0005791031102480537,19964474.329788797
0.0005801222141435131,20038616.77782833
0.0005811431114549144,20112977.5140277
0.0005821658053383053,20187826.319793932
0.0005831902989552872,20262806.844261307
0.0005842165954730266,20337919.319228053
0.0005852446980642624,20413478.07689171
0.0005862746099073172,20489302.719560258
0.0005873063341861071,20565260.79820483
0.0005883398740901509,20641455.552725434
0.00058937523281458,20718130.393077977
0.0005904124135601497,20794940.165581834
0.0005914514195332469,20871885.107690178
0.0005924922539459012,20949351.303378534
0.0005935349200157956,21027064.42435974
0.0005945794209662746,21104914.304655332
0.0005956257600263553,21182901.474745676
0.0005966739404307379,21261524.432249542
0.0005977239654198138,21340285.750195332
0.0005987758382396784,21419185.672069367
0.0005998295621421383,21498349.01310946
0.0006008851403847226,21578028.307584
0.0006019425762306941,21657847.82143909
0.0006030018729490575,21737807.801432367
0.0006040630338145698,21818170.95826312
0.0006051260621077522,21898916.654970013
0.000606190961114898,21979804.447708853
0.0006072577341280837,22060834.58653979
0.0006083263844451799,22142421.310976304
0.0006093969153698599,22224243.5597198
0.0006104693302116113,22306209.799008243
0.000611543632285746,22388391.044937108
0.0006126198249134095,22471154.433967818
0.000613697911421592,22554063.46975928
0.0006147778951431391,22637118.40862027
0.000615859779416761,22720566.485136837
0.000616943567587043,22804425.054808248
0.0006180292630044575,22888431.19853603
0.0006191168690253717,22972585.176020533
0.0006202063890120596,23057324.129375257
0.000621297826332713,23142288.268844806
0.0006223911843614501,23227401.92794907
0.0006234864664783268,23312790.388676357
0.0006245836760693481,23398719.356642667
0.000625682816526477,23484799.54214595
0.0006267838912476455,23571031.21129835
0.000627886903636766,23657754.320056375
0.0006289918571037406,23744807.918932177
0.0006300987550644718,23832014.714467
0.0006312076009408745,23919423.139043406
0.0006323183981608838,24007457.08070124
0.0006334311501584697,24095645.944222417
0.0006345458603736426,24183990.002237875
0.0006356625322524682,24272777.1727243
0.0006367811692470767,24361955.08858984
0.0006379017748156723,24451289.93948097
0.0006390243524225455,24540798.463958777
0.0006401489055380843,24630972.459525798
0.0006412754376387813,24721305.143016428
0.0006424039522072495,24811796.793689255
0.0006435344527322299,24902728.493732084
0.000644666942708602,24994066.0928673
0.0006458014256373965,25085564.4276322
0.0006469379050258058,25177259.340740934
0.0006480763843871925,25269707.591843065
0.000649216867241103,25362318.533096835
0.0006503593571132786,25455092.45080395
0.0006515038575356623,25548029.631769754
0.000652650372046415,25641734.332094133
0.0006537989041899239,25735630.490777317
0.0006549494575168119,25829691.88763548
0.0006561020355839518,25923918.81345429
0.0006572566419544761,26018875.012542587
0.0006584132801977856,26114068.365700908
0.0006595719538895645,26209429.23983313
0.0006607326666117896,26304957.92974223
0.000661895421952739,26401196.309287947
0.0006630602235070078,26497698.936372936
0.0006642270748755164,26594371.388488144
0.0006653959796655205,26691213.964491095
0.0006665669414906259,26788765.281036686
0.0006677399639707968,26886589.36461805
0.0006689150507323669,26984585.598724693
0.0006700922054080529,27082754.286306646
0.0006712714316369644,27181649.37373043
0.0006724527330646132,27280807.200215694
0.0006736361133429282,27380139.524343
0.0006748215761302654,27479646.653192814
0.0006760091250914165,27579916.42514098
0.0006771987638976244,27680420.385502633
0.0006783904962265928,27781101.212428693
0.0006795843257624953,27881959.21716829
0.000680780256195991,27983634.669435315
0.0006819782912242339,28085497.25994502
0.0006831784345508821,28187539.107932217
0.0006843806898861134,28289820.270169403
0.0006855850609466344,28392872.74171322
0.0006867915514556911,28496106.564683564
0.0006880001651430833,28599522.058222193
0.0006892109057451741,28703265.70059119
0.0006904237770049004,28807699.682520684
0.0006916387826717878,28912317.447054565
0.0006928559265019601,29017119.31761294
0.0006940752122581493,29122356.655891217
0.0006952966437097108,29228184.94234082
0.0006965202246326337,29334199.465087723
0.0006977459588095497,29440400.551869858
0.0006989738500297494,29547162.892839946
0.0007002039020891915,29654398.386063937
0.0007014361187905131,29761822.591983303
0.0007026705039430452,29869435.842694156
0.0007039070613628222,29977754.586297248
0.0007051457948725921,30086410.297439493
0.0007063867083018323,30195257.220572364
0.0007076298054867587,30304306.67781231
0.000708875090270337,30414202.333641667
0.0007101225665022971,30524291.383512545
0.000711372238039144,30634574.167759255
0.0007126241087441673,30745237.474562727
0.0007138781824874569,30856577.159183975
0.0007151344631459138,30968112.77904429
0.0007163929546032591,31079844.6789498
0.0007176536607500508,31192153.48609177
0.0007189165854836931,31304950.518568594
0.0007201817327084473,31417946.050920714
0.000721449106335447,31531140.432467632
0.000722718710282709,31645126.4919244
0.0007239905484751425,31759394.3031631
0.0007252646248445662,31873863.20254914
0.0007265409433297179,31988679.919741698
0.0007278195078762645,32104228.71088422
0.000729100322436819,32219980.844438646
0.0007303833909709495,32335936.67824637
0.0007316687174451909,32452549.425305974
0.0007329563058330599,32569698.909908753
0.0007342461601150659,32687054.553818967
0.0007355382842787211,32804616.719835036
0.0007368326823185571,32922703.005886104
0.0007381293582361349,33041468.02943362
0.0007394283160400554,33160442.05530897
0.0007407295597459763,33279625.451313913
0.0007420330933766213,33399222.9950316
0.0007433389209617917,33519618.523510206
0.0007446470465383825,33640225.92367436
0.0007459574741503928,33761045.56837526
0.0007472702078489358,33882192.19552781
0.0007485852516922565,34004233.316290356
0.0007499026097457414,34126489.20464681
0.0007512222860819293,34248960.238544434
0.0007525442847805273,34371693.883210436
0.0007538686099284227,34495395.80589629
0.0007551952656196926,34619315.418850094
0.0007565242559556206,34743453.105162606
0.0007578555850447082,34867811.810973674
0.0007591892570026846,34993189.868434444
0.0007605252759525241,35118788.56582011
0.0007618636460244567,35244608.291412264
0.000763204371355978,35370649.43417547
0.0007645474560918679,35497699.86203404
0.0007658929043841997,35624993.12805064
0.0007672407203923512,35752510.40437028
0.0007685909082830225,35880252.085205704
0.0007699434722302456,36009010.6309126
0.0007712984164153965,36138014.07506476
0.0007726557450272113,36267244.539086334
0.0007740154622617975,36396707.80440373
0.0007753775723226448,36527207.50946514
0.0007767420794206423,36657936.86751138
0.0007781089877740893,36788896.28268511
0.0007794783016087067,36920137.904246025
0.0007808500251576532,37052376.32637993
0.000782224162661538,37184847.46128777
0.0007836007183684301,37317551.71849661
0.0007849796965338764,37450610.30652851
0.0007863611014209128,37584603.4087809
0.0007877449373000752,37718832.31168781
0.0007891312084494169,37853297.430210575
0.0007905199191545197,37988211.71353057
0.000791911073708505,38123975.59355
0.0007933046764120514,38259978.390433356
0.0007947007315734057,38396220.52462587
0.0007960992435083943,38533029.332067706
0.0007975002165404407,38670580.21192028
0.0007989036550005767,38808373.15339375
0.000800309563227454,38946408.58246727
0.0008017179455673608,39085150.8793648
0.0008031288063742349,39224505.11198611
0.0008045421500096733,39364104.579762876
0.000805957980842951,39503949.714259274
0.0008073763032510317,39644664.395654984
0.0008087971216185799,39785838.209311925
0.0008102204403379782,39927260.46021761
0.0008116462638093391,40068931.585571215
0.0008130745964405157,40211657.38968796
0.0008145054426471208,40354667.03643185
0.0008159388068525375,40497928.351118036
0.0008173746934879308,40641610.174971566
0.0008188131069922663,40786217.910386875
0.0008202540518123211,40931080.12605606
0.0008216975324026952,41076197.26981254
0.0008231435532258302,41221961.78441821
0.000824592118752021,41368435.678926274
0.0008260432334594268,41515167.33774917
0.0008274969018340894,41662157.21449984
0.0008289531283699458,41810043.92492533
0.0008304119175688386,41958400.95911532
0.0008318732739405352,42107019.0715637
0.0008333372020027394,42255953.92703734
0.0008348037062811027,42405947.26048557
0.0008362727913092432,42556204.55174665
0.0008377444616287567,42706726.2653328
0.0008392187217892317,42857895.77399853
0.000840695576348261,43009903.76230767
0.00084217502987146,43162179.253813185
0.0008436570869324788,43314722.71926647
0.000845141752113014,43467854.162636824
0.0008466290300028267,43621895.07163785
0.000848118925199756,43776207.061363
0.0008496114423097292,43930790.60885912
0.0008511065859467818,44085929.85847053
0.000852604360733069,44242023.31419519
0.0008541047712988775,44398391.46270928
0.000855607822282645,44555034.78741647
0.0008571135183309717,44712223.423144706
0.0008586218640986329,44870387.969084516
0.0008601328642485971,45028830.852512136
0.0008616465234520391,45187552.563245125
0.0008631628463883518,45346878.616332084
0.0008646818377451645,45507278.00977845
0.0008662035022183567,45667959.67359058
0.0008677278445120689,45828924.10450681
0.0008692548693387221,45990171.80013995
0.0008707845814190304,46152535.92243821
0.0008723169854820133,46315476.405218266
0.0008738520862650145,46478703.63016527
0.0008753898885137142,46642218.10188733
0.0008769303969821421,46806277.49754954
0.0008784736164326964,46971496.99492935
0.0008800195516361559,47137007.24507916
0.0008815682073716928,47302808.75966468
0.0008831195884268918,47468902.05125224
0.0008846736995977632,47636137.915857844
0.0008862305456887545,47803951.580848135
0.0008877901315127707,47972060.56381663
0.0008893524618911864,48140465.38446312
0.0008909175416538586,48309516.172080696
0.0008924853756391461,48479653.80118323
0.0008940559686939223,48650090.837969065
0.0008956293256735876,48820827.80933475
0.0008972054514420899,48991865.24310437
0.0008987843508719354,49164231.60731214
0.000900366028844204,49337017.44444191
0.0009019504902485668,49510107.34956334
0.0009035377399832999,49683501.85777445
0.000905127782955297,49857803.24341239
0.0009067206240800893,50032958.78969305
0.0009083162682818587,50208422.57417243
0.0009099147204934498,50384195.13928701
0.0009115159856563903,50560487.50207685
0.0009131200687209045,50738033.829790585
0.0009147269746459255,50915892.60299278
0.0009163367083991154,51094064.37152415
0.0009179492749568783,51272549.686193
0.0009195646793043735,51452381.343750894
0.0009211829264355357,51632678.46287705
0.0009228040213530876,51813292.86832621
0.0009244279690685536,51994225.118457705
0.0009260547746022794,52176088.36029066
0.000927684442983446,52358845.62054564
0.0009293169792500819,52541924.496472366
0.0009309523884490839,52725325.55404914
0.0009325906756362305,52909277.33069306
0.0009342318458761951,53094516.70313325
0.0009358759042425659,53280082.05925875
0.00093752285581786,53465973.972734734
0.0009391727056935358,53652193.01823564
0.0009408254589700145,53839814.930637315
0.0009424811207566927,54027888.95432364
0.0009441396961719562,54216293.95010581
0.0009458011903432009,54405030.50042766
0.0009474656084068452,54594864.12284789
0.0009491329555083443,54785469.180598356
0.0009508032368022113,54976409.66455085
0.0009524764574520296,55167686.164987475
0.0009541526226304674,55359788.7063631
0.0009558317375192977,55552947.34534119
0.0009575138073094132,55746445.90430593
0.0009591988372008383,55940284.9814472
0.0009608868324027512,56134713.72168772
0.000962577798133497,56330448.67125419
0.0009642717396206018,56526528.07459061
0.0009659686621007936,56722952.53786581
0.0009676685708200154,56919764.8304194
0.0009693714710334401,57118099.00368692
0.000971077368005491,57316782.20483047
0.0009727862670098556,57515815.048068374
0.0009744981733294997,57715198.14869949
0.0009762130922566884,57916024.81792949
0.000977931029093,58117334.955968365
0.0009796519891493403,58318999.358976945
0.0009813759777459637,58521018.65038979
0.0009831030002124866,58724429.99084373
0.0009848330618879024,58928488.72636191
0.0009865661681206033,59132906.563823454
0.0009883023242683918,59337684.13517489
0.000990041535698498,59543317.32643194
0.0009917838077875994,59750148.6050479
0.0009935291459218353,59957343.8647202
0.0009952775554968203,60164903.74598138
0.0009970290419176683,60372828.89049155
0.0009987836105990033,60582452.01692809
0.0010005412669649768,60792448.87042363
0.0010023020164492873,61002815.27574445
0.0010040658644951963,61213551.88322688
0.001005832816555541,61425536.96283715
0.0010076028780927578,61638359.76694537
0.0010093760545788954,61851557.095978275
0.0010111523514956297,62065129.60902354
0.0010129317743342856,62279542.025755025
0.0010147143285958525,62495215.32378741
0.0010165000197909966,62711268.16303483
0.0010182888534400853,62927701.21141292
0.0010200808350732003,63144606.37708392
0.0010218759702301523,63363154.900228836
0.0010236742644605043,63582088.02440138
0.0010254757233235847,63801406.42642137
0.001027280352388503,64021110.78429934
0.0010290881572341713,64242318.45164815
0.0010308991434493202,64464156.82503134
0.0010327133166325119,64686385.58891047
0.0010345306823921643,64909005.430293664
0.0010363512463465645,65132846.535879
0.0010381750141238843,65357615.31371006
0.0010400019913622022,65582779.63895406
0.0010418321837095189,65808340.20769419
0.0010436655968237717,66034880.31960182
0.0010455022363728573,66262604.849456914
0.0010473421080346471,66490730.128248475
0.001049185217497001,66719256.86121303
0.001051031570457792,66948611.69598376
0.001052881172624919,67179500.72936155
0.0010547340297163243,67410796.08055925
0.0010565901474600145,67642498.46461388
0.0010584495315940762,67874608.59782071
0.001060312187866692,68108067.9648471
0.0010621781220361618,68342560.33205064
0.0010640473398709194,68577465.35821022
0.0010659198471495476,68812783.76952164
0.0010677956496608005,69048516.29345895
0.0010696747532036193,69286183.4677611
0.0010715571635871474,69524318.33027835
0.0010734428866307542,69762872.26180378
0.0010753319281640499,70001845.99981387
0.0010772242940269002,70241826.60151829
0.0010791199900694515,70483218.69932002
0.0010810190221521446,70725035.59820281
0.0010829213961457312,70967278.04573004
0.0010848271179312967,71209946.79078111
0.0010867361934002763,71454328.32164355
0.0010886486284544699,71699435.84154181
0.0010905644290060666,71944974.70090955
0.0010924836009776591,72190945.65881677
0.0010944061503022605,72437825.13504775
0.0010963320829233268,72686304.7754918
0.0010982614047947744,72935221.68965292
0.0011001941218809937,73184576.64704385
0.0011021302401568742,73434370.41853185
0.00110406976560782,73685676.33753344
0.001106012704229766,73937999.8646444
0.0011079590620292007,74190767.42993237
0.0011099088450231833,74443979.81481457
0.001111862059239359,74697719.29220401
0.001113818710715983,74953478.20452681
0.0011157788055019366,75209687.20060727
0.0011177423496567436,75466347.07250115
0.0011197093492505937,75723458.61365844
0.0011216798103643585,75981826.24474525
0.001123653739089609,76241505.71056004
0.0011256311415286382,76501642.15951045
0.0011276120237944775,76762236.39579417
0.0011295963920109143,77023289.2250237
0.0011315842523125143,77286393.27753736
0.0011335756108446398,77550035.6116071
0.0011355704737634638,77814141.90265588
0.001137568847235997,78078712.96715392
0.0011395707374401015,78344520.79347879
0.0011415761505645093,78611698.54035068
0.0011435850928088456,78879346.46581046
0.001145597570383646,79147465.39727713
0.0011476135895103726,79416059.73250243
0.0011496331564214383,79686802.64109638
0.0011516562773602242,79958022.00223914
0.0011536829585810959,80229718.65439017
0.0011557132063494278,80501893.43748492
0.0011577470269416204,80775520.2010453
0.001159784426645116,81050341.0223991
0.001161825411758425,81325645.47260001
0.0011638699885911416,81601434.40273683
0.0011659181634639608,81878024.10734408
0.0011679699427087039,82156476.63833869
0.0011700253326683344,82435419.18925223
0.001172084339696975,82714852.6224199
0.0011741469701599344,82994777.80169502
0.0011762132304337224,83276602.57186319
0.0011782831269060662,83559213.75310598
0.001180356665975939,83842322.27264771
0.0011824338540535732,84125929.00570278
0.0011845146975604799,84410893.1627489
0.0011865992029294733,84697203.73256718
0.0011886873766046883,84984018.1508572
0.0011907792250415968,85271337.30428974
0.0011928747547070345,85559523.37702109
0.0011949739720792172,85849564.3239747
0.001197076883647758,86140115.68410619
0.0011991834959136935,86431178.35563923
0.0012012938153895005,86722753.23837817
0.0012034078485991138,87016613.20455173
0.001205525602077952,87311082.23523061
0.0012076470823729345,87606069.47161594
0.0012097722960424991,87901575.82564422
0.0012119012496566279,88198262.93035941
0.001214033949796865,88496684.6074721
0.001216170403056334,88795631.4461461
0.0012183106160397633,89095104.37055933
0.0012204545953635047,89395104.30651599
0.001222602347655551,89697109.79883614
0.0012247538795555608,90000051.71483715
0.001226909197714878,90303526.74710251
0.0012290683087965483,90607535.83380823
0.0012312312194753456,90912545.44438358
0.001233397936437791,91219518.36103658
0.0012355684663821682,91527031.48769629
0.0012377428160185524,91835085.7750228
0.0012399209920688275,92143682.17534916
0.0012421030012667025,92454220.14821628
0.00124428885035774,92765807.81614327
0.0012464785460993737,93077943.81510259
0.0012486720952609252,93390629.11004522
0.0012508695046236323,93704346.55265723
0.0012530707809806664,94020045.68080519
0.0012552759311371504,94336300.37532039
0.0012574849619101855,94653111.61388692
0.0012596978801288703,94970480.37590954
0.0012619146926343178,95289935.78826092
0.0012641354062796826,95610346.64745845
0.0012663600279301805,95931321.36471349
0.0012685885644631047,96252860.93230145
0.0012708210227678543,96575669.6374705
0.0012730574097459528,96900274.62850247
0.0012752977323110654,97225450.85841212
0.0012775419973890271,97551199.33246402
0.0012797902119178616,97877521.0576919
0.001282042382847798,98206277.15586747
0.0012842985171412997,98535693.44470699
0.001286558621773084,98865689.4393318
0.001288822703730137,99196266.15990601
0.0012910907700117449,99528547.94316903
0.0012933628276295113,99862243.36350463
0.0012956388836073752,100196526.02002777
0.0012979189449816395,100531396.94615515
0.0013002030188009903,100867281.61652529
0.0013024911121265132,101205295.78179541
0.0013047832320317247,101543904.78336747
0.001307079385602587,101883109.66803259
0.0013093795799375345,102222911.4844242
0.0013116838221474889,102565046.83110511
0.0013139921193558895,102908022.41793016
0.001316304478698711,103251601.57215185
0.0013186209073244837,103595785.35592604
0.0013209414123943203,103941693.64547202
0.0013232660010819353,104289076.6306779
0.0013255946805736652,104637070.93940644
0.0013279274580684957,104985677.64746308
0.0013302643407780812,105335434.39991656
0.0013326053359267636,105687266.18608849
0.0013349504507516024,106039717.12476969
0.0013372996925023924,106392788.30554307
0.0013396530684416826,106746480.81990835
0.0013420105858448067,107103068.52944729
0.0013443722519999016,107460297.99148642
0.0013467380742079255,107818156.1048482
0.0013491080597826896,108176643.9758316
0.0013514822160508747,108536094.08969444
0.0013538605503520525,108898139.36117597
0.0013562430700387134,109260821.7588272
0.0013586297824762876,109624142.40386103
0.0013610206950431633,109988102.4194629
0.001363415815130716,110353476.30824046
0.0013658151501433292,110721020.6061572
0.001368218707498413,111089211.70741355
0.001370626494626434,111458050.75025217
0.0013730385189709346,111827538.87491886
0.0013754547879885534,112198988.28498182
0.0013778753091490546,112572087.79114059
0.0013803000899353475,112945843.8766779
0.001382729137843506,113320257.69703971
0.0013851624603827995,113695330.40970603
0.0013876000650757123,114073006.87330034
0.0013900419594579626,114451718.28582466
0.0013924881510785341,114831096.1535431
0.001394938647499695,115211141.64928167
0.0013973934562970176,115592205.49815106
0.0013998525850594098,115975910.79264225
0.0014023160413891343,116360291.33054604
0.0014047838329018284,116745348.3001534
0.0014072559672265352,117131082.89184698
0.0014097324520057236,117518658.55237295
0.001412213294895307,117908080.65633836
0.0014146985035646768,118298188.0641402
0.0014171880856967197,118688981.98177427
0.00141968204898784,119080463.61735807
0.0014221804011479893,119474701.91384588
0.001424683149900687,119869898.99959317
0.001427190302983041,120265791.55197209
0.0014297018681457784,120662380.79486285
0.0014322178531532663,121060393.25311354
0.0014347382657835315,121460719.53389263
0.0014372631138282923,121861750.30764537
0.0014397924050929792,122263486.81413658
0.001442326147396754,122665930.29531217
0.0014448643485725438,123070888.47596748
0.0014474070164670586,123477097.33747151
0.0014499541589408143,123884021.04409674
