time_days,Fr221 top 12
0.00024989401407062316,457838.40727679554
0.0002503337767980007,460942.6544178432
0.00025077431341849075,464052.3644035855
0.0002512156252939883,467167.54684752075
0.00025165771378878477,470338.1177714689
0.00025210058026957225,473519.79784251755
0.0002525442261054483,476707.0770244971
0.00025298865266791954,479899.96517070546
0.0002534338613309064,483143.3917627334
0.0002538798534707468,486403.80206124275
0.00025432663046620103,489669.9500198979
0.00025477419369845564,492941.84573581594
0.0002552225445511278,496260.9085411009
0.0002556716844102694,499601.3595247218
0.0002561216146643717,502947.6890238429
0.00025657233670436935,506299.90738345875
0.00025702385192364485,509697.43985025055
0.0002574761617180325,513119.2552645952
0.00025792926748582326,516547.0923793188
0.0002583831706277689,519980.9617913922
0.0002588378725470856,523459.8500407072
0.00025929337464945974,526964.3670499759
0.0002597496783430509,530475.051297639
0.0002602067850384969,533991.9136367847
0.0002606646961489179,537555.0962394857
0.000261123413089921,541143.665559979
0.0002615829372796043,544738.5500338689
0.00026204327013856185,548339.7607745443
0.000262504413089887,551990.2285363527
0.0002629663675591781,555664.21457297
0.00026342913497454204,559344.6660790627
0.00026389271676659866,563031.5944325424
0.0002643571143684856,566772.3901875735
0.0002648223292158627,570533.1711733836
0.0002652883627469161,574300.5703701569
0.00026575521640236256,578074.5994245996
0.0002662228916254547,581908.8178379653
0.0002666913898619848,585757.7859769076
0.0002671607125602895,589613.527518298
0.0002676308611712538,593476.0543819469
0.0002681018371483165,597406.8417620307
0.0002685736419474741,601345.4033748743
0.00026904627702728485,605290.8960564872
0.00026951974384887433,609251.3892293345
0.00026999404387593914,613273.8861251341
0.000270469178574752,617303.4617987616
0.00027094514941416526,621340.1287074258
0.00027142195786561695,625402.6857090341
0.00027189960540313407,629517.4692655441
0.00027237809350333787,633639.494005667
0.00027285742364544776,637768.7726724135
0.0002733375973112867,641936.6867467278
0.00027381861598528524,646145.2039982555
0.000274300481154486,650361.127385666
0.0002747831943085487,654584.4699422554
0.00027526675693975467,658861.0852516451
0.0002757511705430112,663164.797941616
0.0002762364366158561,667476.0842921135
0.00027672255665846295,671794.9576312429
0.0002772095321736451,676183.6691234033
0.0002776973646668607,680584.0538677368
0.0002781860556462169,684992.1823957848
0.00027867560662247506,689421.6757937819
0.00027916601910905523,693912.3216232609
0.0002796572946220405,698410.8700776377
0.0002801494346801822,702917.335063929
0.00028064244080490424,707464.8804567796
0.00028113631452030815,712055.0217711834
0.000281631057353177,716653.2408023366
0.0002821266708329814,721259.5517653829
0.00028262315649188295,725935.3974472034
0.0002831205158647401,730634.9670507379
0.00028361875048911163,735342.806942593
0.00028411786190526273,740058.9316767983
0.0002846178516561688,744836.6473349048
0.00028511872128752087,749647.3560015826
0.0002856204723477296,754466.5305387677
0.000286123106387931,759294.1858446741
0.0002866266249619907,764177.6011442603
0.0002871310296265083,769101.1748858856
0.00028763632194082347,774033.4131176356
0.00028814250346701945,778974.3310872533
0.00028864957576992873,783967.3407714226
0.00028915754041713727,789005.5209605721
0.00028966639897899,794052.5673239252
0.0002901761530285952,799108.495464147
0.00029068680414182953,804215.0588320347
0.0002911983538973427,809369.6023229094
0.0002917108038765628,814533.2167637724
0.0002922241556637008,819705.9181176552
0.0002927384108457553,824930.0585100899
0.0002932535710125182,830202.7377600289
0.00029376963775657865,835484.6958549062
0.00029428661267332884,840775.949123606
0.0002948044973609681,846121.7534170778
0.00029532329342050854,851514.356609423
0.00029584300245577967,856916.4496884955
0.0002963636260734336,862328.0493545715
0.00029688516588294935,867799.6674639421
0.0002974076234966386,873313.9986324564
0.00029793100052965063,878838.0339042231
0.00029845529859997644,884371.7903564906
0.0002989805193284549,889973.4347467053
0.00029950666433877686,895611.3139015079
0.00030003373525749096,901259.1145789339
0.00030056173371400776,906916.8542388463
0.0003010906613406055,912662.6038760995
0.00030162051977243484,918438.1631493061
0.00030215131064752427,924223.8862341905
0.0003026830356067842,930019.7910169953
0.00030321569629401335,935864.0126669252
0.0003037492943559031,941779.4008037118
0.0003042838314420422,947705.1988225839
0.00030481930920492285,953641.4250428204
0.0003053557292999451,959588.6139096639
0.00030589309338542234,965645.9980417412
0.0003064314031225858,971714.0419400248
0.0003069706601755906,977792.7643635403
0.00030751086621152036,983882.1841043237
0.00030805202290039237,990049.0668472768
0.00030859413191516264,996261.5461687694
0.0003091371949317314,1002484.9581925123
0.00030968121362894826,1008719.3221578435
0.0003102261896886171,1014999.8595973229
0.00031077212479550126,1021358.98266168
0.0003113190206373293,1027729.2964915024
0.0003118668789047998,1034110.8207802664
0.0003124157012915861,1040509.7686687333
0.00031296548949434264,1047017.7627508756
0.0003135162452127095,1053537.2095812478
0.0003140679701493178,1060068.129314363
0.0003146206660097945,1066610.5421401975
0.00031517433450276873,1073249.4375853168
0.00031572897733987617,1079920.2677820455
0.0003162845962357648,1086602.8372855063
0.00031684119290809965,1093297.1667544919
0.0003173987690775688,1100065.697799372
0.00031795732646788854,1106890.1810854534
0.00031851686680580815,1113726.674076504
0.0003190773918211158,1120575.1979071668
0.0003196389032466438,1127478.3732130066
0.0003202014028182741,1134458.7988577394
0.0003207648922749429,1141451.5086343302
0.000321329373358647,1148456.5241603586
0.0003218948478144486,1155500.5431551163
0.00032246131739048115,1162643.9545877525
0.0003230287838379538,1169799.9369741408
0.0003235972489111582,1176968.5124366104
0.00032416671436747286,1184149.7031364196
0.0003247371819673687,1191449.9440252807
0.00032530865347441516,1198771.6364344994
0.0003258811306552849,1206106.2135357938
0.0003264546152797599,1213453.698003608
0.00032702910912073605,1220889.4025237567
0.00032760461395422947,1228379.2632832373
0.00032818113155938197,1235882.3046769465
0.00032875866371846605,1243398.549900126
0.00032933721221689035,1250976.4469241137
0.00032991677884320594,1258640.289916028
0.00033049736538911135,1266317.6197155768
0.0003310789736494576,1274008.4600567992
0.0003316616054222549,1281720.8431257405
0.0003322452625086773,1289561.2185285354
0.0003328299467130688,1297415.3914001673
0.0003334156598429481,1305283.3860213726
0.00033400240370901545,1313165.226715629
0.0003345901801251571,1321155.4250226987
0.00033517899090845175,1329189.0157736111
0.0003357688378791753,1337236.744013138
0.0003363597228608074,1345298.6346203915
0.00033695164768003644,1353436.437665662
0.0003375446141667657,1361652.0414226265
0.00033813862415411807,1369882.1029741412
0.000338733679478443,1378126.6477629906
0.0003393297819793215,1386417.936415167
0.0003399269334995713,1394818.1688042951
0.0003405251358852538,1403233.1838968818
0.0003411243909856786,1411663.0077074834
0.00034172470065341025,1420113.7522767119
0.0003423260667442727,1428701.249605241
0.0003429284911173563,1437303.8591855
0.0003435319756350229,1445921.6076119845
0.0003441365221629119,1454554.5215259916
0.00034474213256994535,1463315.286134707
0.0003453488087283348,1472108.152050949
0.0003459565525135861,1480916.4916259397
0.00034656536580450584,1489740.3320901743
0.0003471752504832067,1498674.4307517179
0.0003477862084351138,1507660.235940373
0.00034839824154897015,1516661.8543217245
0.00034901135171684227,1525679.313723775
0.00034962554083412656,1534792.9853265034
0.000350240810799555,1543974.434000686
0.0003508571635152011,1553172.0401603763
0.000351474600886485,1562385.8322394635
0.0003520931248221806,1571685.4007359706
0.00035271273723442074,1581065.2185762299
0.0003533334400387029,1590461.542991449
0.0003539552351538958,1599874.4030298498
0.00035457812450224486,1609366.276393254
0.00035520211000937844,1618947.2107405013
0.0003558271936043132,1628545.0055869273
0.00035645337721946076,1638159.690603588
0.00035708066279063343,1647850.359811216
0.0003577090522570502,1657635.1798618182
0.0003583385475613422,1667437.219209041
0.00035896915064955983,1677256.5081553515
0.00035960086347117804,1687152.546199705
0.00036023368797910186,1697144.043202744
0.0003608676261296737,1707153.1232118784
0.00036150267988267857,1717179.8171696302
0.0003621388512013503,1727287.8780965067
0.00036277614205237733,1737488.8655531905
0.0003634145544059094,1747707.8046766338
0.00036405409023556326,1757944.7270581252
0.0003646947515184289,1768271.5450317685
0.00036533654023507517,1778684.8588970194
0.0003659794583695568,1789116.4980803994
0.00036662350790941993,1799566.49483075
0.0003672686908457081,1810118.8832258715
0.000367915009172969,1820747.3821120826
0.00036856246488926024,1831394.5849983694
0.0003692110599961557,1842060.5247999772
0.0003698607964987513,1852845.3753204644
0.0003705116764056718,1863691.940703358
0.00037116370172907663,1874557.593839086
0.00037181687448466645,1885442.3683182208
0.0003724711966916886,1896481.270868561
0.0003731266703729444,1907566.351611559
0.00037378329755479475,1918670.9398459997
0.0003744410802671666,1929795.0699011078
0.00037510002054355867,1941025.4278665895
0.0003757601204210489,1952352.2753458763
0.00037642138194029986,1963699.0557769758
0.0003770838071455649,1975065.8042378314
0.0003777473980846953,1986495.561408403
0.00037841215680914597,1998068.7012378413
0.00037907808537398217,2009662.2074436226
0.000379745185837885,2021276.1158664273
0.0003804134602631592,2032910.4624100209
0.00038108291071573837,2044732.527366908
0.000381753539265192,2056577.6101056247
0.0003824253479847309,2068443.5377849843
0.00038309833895121514,2080330.3470878543
0.0003837725142451595,2092359.3667834813
0.00038444787595073935,2104459.4318721215
0.0003851244261557985,2116580.7906185715
0.0003858021669518548,2128723.4804953486
0.0003864811004341069,2140967.3627913883
0.0003871612287014398,2153325.8443637034
0.00038784255385643294,2165706.074354371
0.0003885250780053657,2178108.0910361973
0.00038920880325822387,2190574.834849115
0.0003898937317287064,2203195.1957713836
0.0003905798655342321,2215837.765966491
0.00039126720679594614,2228502.584518253
0.0003919557576387258,2241200.278503197
0.0003926455201911884,2254086.0108016683
0.00039333649658569703,2266994.4193727225
0.00039402868895836734,2279925.544121999
0.0003947220994490736,2292879.4250253513
0.0003954167302014565,2306016.9704366927
0.0003961125833629288,2319194.722741309
0.00039680966108468247,2332395.6652144305
0.0003975079655216947,2345619.83866604
0.00039820749883273535,2359006.944407042
0.00039890826318037345,2372457.554343182
0.00039961026073098303,2385931.8346218527
0.0004003134936547512,2399429.8268980547
0.00040101796412568395,2413074.9950933265
0.000401723674321613,2426802.0021539624
0.0004024306264242025,2440553.165959951
0.000403138822618956,2454328.529022261
0.0004038482650952233,2468240.355804176
0.00040455895604620684,2482247.3253228827
0.0004052708976689684,2496278.9442640254
0.0004059840921644365,2510335.256005585
0.0004066985417374127,2524522.430036452
0.0004074142485965788,2538812.9534350573
0.000408131214954503,2553128.6252533565
0.00040884944302764726,2567469.489747463
0.00040956893503637463,2581940.790785905
0.00041028969320495463,2596518.48582417
0.0004110117197615718,2611121.834645912
0.0004117350169383315,2625750.8823965797
0.0004124595869712674,2640515.179907447
0.00041318543210034747,2655383.6909347847
0.0004139125545694824,2670278.3675226956
0.00041464095662653116,2685199.255717249
0.00041537064052330906,2700265.5075244596
0.00041610160851559316,2715428.5057337163
0.00041683386286313123,2730618.187741195
0.0004175674058296473,2745834.6005049613
0.00041830223968284904,2761211.851486527
0.00041903836669443496,2776673.035169744
0.0004197757891401012,2792161.4273970714
0.000420514509299549,2807677.076050029
0.0004212545294564907,2823374.4568746393
0.0004219958518986582,2839137.551680913
0.0004227384789178091,2854928.386333575
0.000423482412809734,2870747.009649127
0.00042422765587426354,2886773.7355535734
0.00042497421041527575,2902842.4947488788
0.00042572207874070315,2918939.5316978404
0.0004264712631625392,2935080.8327239123
0.00042722176599684655,2951430.265770361
0.0004279735895637635,2967808.4704994545
0.0004287267361875114,2984215.497543515
0.0004294812081964013,3000702.654227309
0.0004302370079228422,3017364.7917985246
0.00043099413770334734,3034056.251348858
0.0004317525998785421,3050777.0844790447
0.0004325123967931701,3067619.5505768424
0.0004332735307961021,3084598.223627231
0.000434036004240342,3101606.775694916
0.00043479981948303436,3118645.2593608955
0.00043556497888547224,3135852.568584549
0.00043633148481310365,3153151.636694808
0.00043709933963554,3170481.1476526214
0.00043786854572656176,3187841.155031207
0.0004386391054641274,3205422.920019237
0.0004394110212303801,3223046.271665902
0.00044018429541165514,3240700.636833301
0.0004409589303984869,3258431.9641893986
0.00044173492858561703,3276351.9814245566
0.00044251229237200133,3294303.5342516503
0.000443291024160817,3312286.6781669115
0.00044407112635947067,3330409.711965626
0.0004448526013796055,3348661.293979725
0.00044563545163710857,3366944.995072449
0.0004464196795521182,3385260.8717668517
0.00044720528754903206,3403785.4467928605
0.00044799227805651415,3422372.5634019673
0.0004487806535075024,3440992.389562462
0.0004495704163392159,3459687.6065178174
0.0004503615689931632,3478581.008927881
0.00045115411391514934,3497507.6598901534
0.00045194805355528356,3516467.6179153402
0.00045274339036798617,3535582.039612453
0.0004535401268119973,3554818.402814029
0.00045433826535038434,3574088.6181091797
0.0004551378084505482,3593392.745070704
0.00045593875858423246,3612936.4197607855
0.0004567411182275307,3632519.79710367
0.0004575448898608938,3652137.6372145587
0.0004583500759691371,3671873.5925899968
0.0004591566790414495,3691773.0491534146
0.0004599647015713999,3711707.5247200853
0.0004607741460569459,3731677.080916348
0.0004615850150004402,3751860.3481848016
0.0004623973109086398,3772114.3940673727
0.000463211036292713,3792404.082958408
0.00046402619366824673,3812793.746930408
0.00046484278555525537,3833370.3106798525
0.0004656608144781879,3853983.085003723
0.0004664802829659361,3874632.1336252815
0.0004673011935518412,3895487.4180900273
0.0004681235487737033,3916426.243435782
0.00046894735117378856,3937401.91686282
0.00046977260329883697,3958477.9371355735
0.00047059930770006956,3979745.792081504
0.000471427466933198,4001051.0741340113
0.0004722570835584311,4022393.849157202
0.0004730881601404826,4043954.041437732
0.0004739206992485804,4065591.929086728
0.00047475470345647333,4087267.8950247276
0.00047559017534243986,4109063.377927007
0.0004764271174892949,4131036.8814338846
0.00047726553248439934,4153049.0538455294
0.00047810542291966705,4175099.9632113646
0.00047894679139157337,4197398.406238408
0.00047978964050116225,4219749.814136322
0.0004806339728540556,4242140.555974003
0.0004814797910604607,4264689.34320362
0.00048232709773517765,4287383.578189138
0.00048317589549760865,4310117.750420495
0.00048402618697176536,4332921.598706801
0.0004848779747862774,4355961.747001162
0.0004857312615743994,4379042.44127854
0.0004865860499740209,4402163.752891645
0.0004874423426276733,4425497.03158428
0.0004883001421825384,4448927.354967496
0.0004891594512904559,4472398.910962672
0.0004900202726079331,4496018.329030497
0.0004908826087961516,4519842.170136741
0.0004917464625209766,4543707.936366252
0.000492611836452964,4567615.701498717
0.0004934787332673701,4591691.542773677
0.0004943471556441586,4615955.29972178
0.0004952171062680095,4640261.755955702
0.0004960885878283274,4664610.986617514
0.0004969616030192496,4689155.314972802
0.0004978361545396549,4713864.28046266
0.0004987122450931709,4738616.728714972
0.0004995898773881833,4763412.736250579
0.0005004690541378444,4788437.686297883
0.0005013497780600809,4813597.209441101
0.0005022320518776021,4838801.0082367705
0.0005031158783179089,4864049.160601046
0.0005040012601133028,4889566.937110772
0.0005048882000008921,4915182.425176599
0.0005057767007226034,4940842.991300563
0.0005066667650251875,4966548.7148108985
0.0005075583956602297,4992571.592314174
0.0005084515953841565,5018648.51257447
0.000509346366958246,5044771.322919876
0.0005102427131486355,5070983.174775965
0.0005111406367263301,5097480.426673859
0.0005120401404672106,5124024.308355203
0.0005129412271520439,5150614.901878948
0.0005138438995664899,5177353.494221496
0.0005147481605011107,5204322.470649746
0.0005156540127513789,5231338.907000844
0.0005165614591176876,5258402.886794627
0.0005174705024053571,5285680.666294066
0.0005183811454246445,5313127.0167729305
0.000519293390990753,5340621.667256053
0.0005202072419238394,5368164.702741634
0.000521122701049024,5395994.184140591
0.0005220397711963979,5423923.626608125
0.0005229584552010332,5451902.219223731
0.0005238787559029914,5479955.414417559
0.000524800676147331,5508323.8150678575
0.000525724218784118,5536742.138343505
0.0005266493866684336,5565210.472098182
0.0005275761826603839,5593841.754785711
0.0005285046096251071,5622716.002103905
0.0005294346704327844,5651641.06223488
0.0005303663679586478,5680617.024598867
0.0005312997050829892,5709803.83460748
0.0005322346846911685,5739189.530985992
0.000533171309673624,5768626.94022379
0.0005341095829258807,5798116.153325009
0.0005350495073485582,5827872.7185238395
0.0005359910858473815,5857775.504981349
0.0005369343213331888,5887730.914271695
0.0005378792167219409,5917739.039000385
0.0005388257749347295,5948079.667885843
0.0005397739988977875,5978505.224464225
0.0005407238915424974,6008984.323844713
0.0005416754558054001,6039556.471528237
0.0005426286946282038,6070456.140549541
0.0005435836109577943,6101410.18671459
0.0005445402077462427,6132418.7057161145
0.0005454984879508159,6163600.811364224
0.0005464584545339838,6195033.790746037
0.0005474201104634308,6226522.085789547
0.0005483834587120633,6258065.793839095
0.0005493485022580192,6289872.3899405105
0.0005503152440846778,6321844.469016054
0.0005512836871806682,6353872.8124593
0.0005522538345398795,6385957.51928412
0.0005532256891614682,6418403.213542105
0.0005541992540498698,6450920.222207788
0.0005551745322148066,6483494.454206614
0.0005561515266712978,6516215.765696997
0.0005571302404396674,6549225.484415501
0.0005581106765455556,6582293.293536802
0.000559092838019927,6615419.295288223
0.0005600767278990793,6648806.147451391
0.0005610623492246542,6682371.600887303
0.0005620497050436458,6715996.122706278
0.0005630387984084106,6749679.845419349
0.000564029632376676,6783747.025820295
0.0005650222100115511,6817874.157541898
0.0005660165343815349,6852061.346086308
0.0005670126085605268,6886437.302599861
0.000568010435627835,6921071.149758722
0.0005690100186681871,6955765.945456678
0.0005700113607717397,6990521.796950794
0.000571014465034086,7025604.93304253
0.0005720193345562683,7060811.464594209
0.0005730259724447852,7096079.952493237
0.0005740343818116028,7131493.423660754
0.0005750445657741628,7167215.83591952
0.0005760565274553934,7203001.112370934
0.0005770702699837188,7238849.3636432225
0.0005780857964930685,7274997.073557967
0.0005791031101228864,7311303.307102951
0.0005801222140181417,7347673.432247512
0.0005811431113293387,7384173.272300555
0.0005821658052125245,7421004.648085106
0.0005831902988293015,7457900.839612954
0.0005842165953468352,7494861.960946649
0.0005852446979378654,7532123.326599022
0.000586274609780714,7569549.793865877
0.0005873063340592973,7607042.124116217
0.0005883398739631341,7644677.612868804
0.0005893752326873565,7682638.582285019
0.0005904124134327185,7720666.35529996
0.0005914514194056078,7758761.049474422
0.000592492253818054,7797212.078061014
0.0005935349198877401,7835813.697557252
0.0005945794208380101,7874483.248066287
0.0005956257598978817,7913221.06651465
0.000596673940302055,7952401.080639822
0.0005977239652909212,7991650.0436349055
0.0005987758381105755,8030968.076835921
0.0005998295620128246,8070448.813238527
0.0006008851402551984,8110281.760232031
0.0006019425761009587,8150184.805124722
0.0006030018728191102,8190158.071274687
0.0006040630336844108,8230398.811519154
0.0006051260619773811,8270891.463885611
0.0006061909609843141,8311455.37509877
0.0006072577339972869,8352090.670559746
0.00060832638431417,8393108.569206476
0.0006093969152386363,8434267.745866956
0.0006104693300801739,8475499.35432158
0.000611543632154094,8516856.721869396
0.0006126198247815431,8558615.801134216
0.0006136979112895106,8600448.36789995
0.0006147778950108423,8642354.55148969
0.0006158597792842482,8684520.241970234
0.0006169435674543148,8726958.429424252
0.0006180292628715125,8769471.299471708
0.0006191168688922099,8812058.983538825
0.0006202063888786811,8855050.339425104
0.0006212978261991169,8898174.583857823
0.000622391184227636,8941374.71820499
0.0006234864663442946,8984744.979530504
0.0006245836759350976,9028485.30387562
0.0006256828163920074,9072302.602310728
0.0006267838911129568,9116197.010294609
0.0006278869035018576,9160424.438863445
0.0006289918569686124,9204863.633077916
0.0006300987549291234,9249381.03125145
0.0006312076008053053,9294013.047092684
0.000632318398025094,9339078.886912636
0.0006334311500224578,9384224.033460695
0.0006345458602374093,9429448.626300622
0.0006356625321160132,9474969.518286549
0.0006367811691103988,9520747.18981062
0.0006379017746787718,9566605.420742095
0.0006390243522854224,9612556.758677086
0.0006401489054007367,9658971.75044395
0.0006412754375012104,9705468.423172453
0.0006424039520694541,9752046.920604458
0.0006435344525942099,9798919.041753896
0.0006446669425703573,9846058.978930324
0.0006458014254989263,9893281.872825075
0.0006469379048871098,9940614.678229384
0.0006480763842482707,9988477.073473193
0.0006492168671019548,10036423.696814831
0.0006503593569739033,10084454.696478704
0.0006515038573960603,10132570.220949981
0.0006526503719065853,10181225.835413957
0.0006537989040498661,10229987.09905537
0.0006549494573765257,10278834.172620494
0.0006561020354434373,10327767.207117418
0.0006572566418137324,10377211.27762591
0.0006584132800568124,10426795.187729215
0.000659571953748362,10476466.355447028
0.0006607326664703567,10526224.934335003
0.0006618954218110756,10576479.545885881
0.0006630602233651138,10626894.161192324
0.000664227074733391,10677397.495985745
0.0006653959795231634,10727989.706394397
0.0006665669413480371,10779076.982057722
0.0006677399638279749,10830330.414471364
0.0006689150505893128,10881674.042519808
0.000670092205264766,10933108.024929034
0.0006712714314934433,10985050.124641282
0.0006724527329208585,11037150.539811326
0.0006736361131989398,11089342.64113383
0.0006748215759860416,11141626.589957785
0.000676009124946958,11194445.709407493
0.000677198763752931,11247401.327308994
0.0006783904960816627,11300450.136346096
0.0006795843256173297,11353592.300516337
0.0006807802560505887,11407310.670116087
0.0006819782910785945,11461129.765629767
0.0006831784344050057,11515043.571824359
0.000684380689739999,11569097.31163399
0.0006855850608002819,11623692.139313232
0.0006867915513091005,11678383.042804496
0.0006880001649962536,11733170.191181675
0.000689210905598105,11788163.973363103
0.0006904237768575922,11843637.449205833
0.0006916387825242394,11899208.547102928
0.0006928559263541711,11954877.438849434
0.0006940752121101193,12010833.580366064
0.0006952966435614401,12067194.132608807
0.0006965202244841212,12123653.867980298
0.0006977459586607951,12180212.961022673
0.0006989738498807529,12237153.809966138
0.000700203901939952,12294409.923962252
0.0007014361186410304,12351766.797093945
0.0007026705037933194,12409224.60667689
0.0007039070612128523,12467172.5416208
0.0007051457947223778,12525332.760415778
0.0007063867081513735,12583595.32938726
0.0007076298053360541,12641968.706896514
0.0007088750901193873,12700937.858069899
0.000710122566351102,12760010.782976517
0.0007113722378877018,12819187.664237034
0.0007126241085924788,12878609.147674918
0.0007138781823355218,12938498.04654542
0.0007151344629937305,12998492.337718321
0.0007163929544508283,13058592.206662735
0.000717653660597372,13119084.249218173
0.0007189165853307649,13179901.600039167
0.0007201817325552703,13240825.977049546
0.0007214491061820204,13301857.568593614
0.0007227187101290322,13363442.65171619
0.0007239905483212158,13425197.21862651
0.0007252646246903887,13487060.46103619
0.000726540943175289,13549142.742152274
0.0007278195077215846,13611733.203245772
0.0007291003222818869,13674433.810842665
0.000730383390815765,13737244.758778503
0.0007316687172897541,13800506.943412807
0.0007329563056773698,13864129.875796389
0.0007342461599591218,13927864.771623272
0.0007355382841225229,13991711.827926327
0.0007368326821621049,14055909.802598508
0.0007381293580794277,14120574.89217
0.0007394283158830929,14185353.779169785
0.0007407295595887586,14250246.6638583
0.0007420330932191473,14315407.38756726
0.0007433389208040611,14381124.378827006
0.0007446470463803955,14446957.018648509
0.0007459574739921475,14512905.510549694
0.0007472702076904334,14579055.973804723
0.0007485852515334965,14645834.670520592
0.0007499026095867221,14712730.884184208
0.0007512222859226513,14779744.821601572
0.0007525442846209906,14846912.04389602
0.0007538686097686253,14914762.309822503
0.0007551952654596352,14982731.978441032
0.0007565242557953033,15050821.259876065
0.0007578555848841289,15119032.287341872
0.0007591892568418442,15187964.046935713
0.0007605252757914217,15257017.112430807
0.0007618636458630915,15326191.697300974
0.0007632043711943507,15395488.015395604
0.0007645474559299773,15465496.839643642
0.0007658929042220452,15535643.305458574
0.0007672407202299331,15605913.214811109
0.0007685909081203398,15676306.784936782
0.0007699434720672977,15747417.853389878
0.0007712984162521839,15818667.785198413
0.0007726557448637328,15890043.102420628
0.0007740154620980526,15961548.056476558
0.0007753775721586329,16033784.461482292
0.000776742079256364,16106147.987894317
0.0007781089876095433,16178638.859420447
0.0007794783014438925,16251296.027720995
0.0007808500249925713,16324654.245415438
0.0007822241624961872,16398141.558678694
0.0007836007182028098,16471758.194692718
0.0007849796963679868,16545594.72635438
0.000786361101254753,16620084.995304119
0.0007877449371336447,16694706.352002995
0.0007891312082827159,16769459.027138896
0.0007905199189875465,16844502.087829597
0.0007919110735412605,16920134.715768084
0.0007933046762445351,16995900.441775624
0.0007947007314056158,17071799.500077758
0.0007960992433403317,17148076.25574575
0.000797500216372105,17224861.611924585
0.000798903654831966,17301782.0947401
0.0008003095630585693,17378837.941987816
0.0008017179453982019,17456375.583830703
0.0008031288062047996,17534324.103799
0.0008045421498399626,17612409.79733615
0.0008059579806729638,17690632.905839708
0.0008073763030807677,17769458.413805258
0.0008087971214480392,17848580.30144758
0.0008102204401671597,17927841.427547563
0.0008116462636382424,18007242.03713669
0.000813074596269141,18087382.060997788
0.000814505442475467,18167687.444694478
0.000815938806680604,18248134.14956167
0.0008173746933157181,18328847.701190885
0.000818813106819773,18410204.003981087
0.0008202540516395468,18491703.47734601
0.0008216975322296394,18573346.37323672
0.0008231435530524935,18655424.290455386
0.0008245921185784018,18737983.235694017
0.0008260432332855247,18820687.46791382
0.000827496901659905,18903537.24279047
0.0008289531281954776,18987006.674151316
0.0008304119173940862,19070778.981739856
0.0008318732737654989,19154698.711581025
0.000833337201827418,19238807.075148944
0.0008348037061054959,19323654.220880836
0.0008362727911333511,19408650.68036227
0.000837744461452578,19493796.71635504
0.0008392187216127662,19579376.321596242
0.0008406955761715088,19665530.709396157
0.0008421750296944199,19751836.711426154
0.0008436570867551505,19838294.59449658
0.0008451417519353975,19925141.125775404
0.0008466290298249211,20012614.170718946
0.0008481189250215606,20100241.15046149
0.0008496114421312445,20188022.335896984
0.0008511065857680064,20276167.707663305
0.0008526043605540024,20364971.79047393
0.0008541047711195192,20453932.15043986
0.0008556078221029955,20543049.062577263
0.0008571135181510297,20632521.91269436
0.0008586218639183978,20722668.5738327
0.0008601328640680693,20812973.874791704
0.0008616465232712174,20903438.094745215
0.0008631628462072355,20994301.174948264
0.0008646818375637541,21085908.85614973
0.0008662035020366509,21177677.74827049
0.0008677278443300671,21269608.135008972
0.0008692548691564248,21361700.30056302
0.0008707845812364355,21454567.62826615
0.000872316985299122,21547812.37949568
0.000873852086081826,21641221.22255537
0.0008753898883302266,21734794.44621347
0.0008769303967983568,21828721.4211461
0.0008784736162486125,21923454.364974085
0.0008800195514517716,22018354.019549005
0.000881568207187009,22113420.67824801
0.000883119588241908,22208654.63496441
0.0008846736994124775,22304680.409148674
0.0008862305455031679,22401083.296980422
0.000887790131326882,22497655.8343215
0.000889352461704995,22594398.319720663
0.0008909175414673649,22691567.32328312
0.0008924853754523487,22789485.9335738
0.0008940559685068208,22887576.860737674
0.0008956293254861825,22985840.408017408
0.0008972054512543794,23084276.8791893
0.0008987843506839195,23183638.914969593
0.000900366028655882,23283260.811618876
0.000901950490059939,23383058.022579513
0.0009035377397943651,23483030.85636906
0.0009051277827660546,23583619.333143193
0.0009067206238905398,23684784.8483134
0.0009083162680920006,23786128.3942501
0.0009099147203032825,23887650.284251243
0.0009115159854659143,23989504.38604682
0.0009131200685301185,24092226.239025634
0.0009147269744548289,24195128.86160944
0.0009163367082077085,24298212.57191615
0.0009179492747651589,24401477.688623276
0.0009195646791123431,24505676.368806485
0.0009211829262431934,24610166.937988415
0.0009228040211604314,24714841.389356732
0.0009244279688755846,24819700.046506893
0.0009260547744089973,24925188.66028521
0.0009276844427898484,25031280.264066696
0.00092931697905617,25137558.567530528
0.0009309523882548572,25244023.899230164
0.000932590675441687,25350842.066758607
0.0009342318456813357,25458547.869814076
0.0009358759040473894,25566443.213214755
0.0009375228556223657,25674528.43051328
0.0009391727054977242,25782803.855849102
0.0009408254587738842,25892048.899874885
0.0009424811205602433,26001574.54884127
0.000944139695975188,26111292.94071222
0.0009458011901461123,26221204.414676063
0.0009474656082094358,26331862.614578195
0.0009491329553106146,26443031.91350623
0.0009508032366041598,26554396.847829003
0.0009524764572536557,26665957.76182519
0.0009541526224317706,26778068.39115353
0.0009558317373202787,26890894.764181145
0.0009575138071100702,27003919.688717484
0.0009591988370011709,27117143.51417289
0.0009608868322027597,27230745.725132633
0.0009625777979331802,27345242.677109007
0.000964271739419959,27459941.12047385
0.0009659686618998249,27574841.4098112
0.0009676685706187197,27689974.23192579
0.000969371470831817,27806155.349376645
