time_days,Cf252 top 2
0.00011328404044432823,3.3099500737572144e-05
0.00011348339638894079,3.362890495699045e-05
0.00011368310315783982,3.416699454819585e-05
0.00011388316136840176,3.472325110699854e-05
0.0001140835716390896,3.528048655966207e-05
0.00011428433458945471,3.583870262883255e-05
0.00011448545084013878,3.6419688946373256e-05
0.00011468692101287547,3.7005953737103936e-05
0.0001148887457304928,3.759325022983511e-05
0.00011509092561691474,3.819217236830415e-05
0.00011529346129716332,3.880918327729569e-05
0.00011549635339736028,3.942727999495093e-05
0.00011569960254472937,4.004646443206363e-05
0.00011590320936759809,4.0692452500802564e-05
0.00011610717449539966,4.1342662097611646e-05
0.00011631149855867497,4.199401592575174e-05
0.00011651618218907445,4.2659245801446165e-05
0.0001167212260193602,4.334292441631569e-05
0.00011692663068340781,4.402780616090711e-05
0.00011713239681620845,4.4713893152474434e-05
0.00011733852505387052,4.543174470894409e-05
0.00011754501603362201,4.6151557505953856e-05
0.00011775187039381229,4.6872637021201564e-05
0.00011795908877391407,4.761295599251093e-05
0.00011816667181452531,4.8369148654480067e-05
0.00011837462015737138,4.912667205555279e-05
0.00011858293444530695,4.989072774703314e-05
0.00011879161532231802,5.068598067208385e-05
0.00011900066343352366,5.148263307403726e-05
0.00011921007942517846,5.228068741567698e-05
0.00011941986394467417,5.310394330498915e-05
0.00011963001764054178,5.394139320495539e-05
0.00011984054116245371,5.478031683957351e-05
0.00012005143516122542,5.562733599171759e-05
0.00012026270028881786,5.650730927792225e-05
0.00012047433719833925,5.7388831130942024e-05
0.00012068634654404718,5.827190427592696e-05
0.00012089872898135042,5.918491859834831e-05
0.00012111148516681132,6.011082666241604e-05
0.00012132461575814757,6.103836412878989e-05
0.00012153812141423433,6.197894550494778e-05
0.00012175200279510613,6.295108845048567e-05
0.00012196626056195915,6.39249421619394e-05
0.0001221808953771531,6.490050964989517e-05
0.00012239590790421329,6.591459693146313e-05
0.00012261129880783265,6.69366812460426e-05
0.0001228270687538739,6.796056421278166e-05
0.00012304321840937152,6.900653492421332e-05
0.00012325974844253385,7.007882832137619e-05
0.00012347665952274506,7.115300872806157e-05
0.00012369395232056732,7.22323320694603e-05
0.0001239116275077429,7.335741905975815e-05
0.0001241296857571962,7.448448596513352e-05
0.00012434812774303578,7.56135362698184e-05
0.00012456695414055644,7.678014409396713e-05
0.0001247861656262414,7.796674403418965e-05
0.00012500576287776443,7.915543213926778e-05
0.00012522574657399183,8.034621208393038e-05
0.00012544611739498436,8.159382191472179e-05
0.00012566687602199984,8.284470189131029e-05
0.00012588802313749477,8.409778315201922e-05
0.00012610955942512676,8.537169317869197e-05
0.0001263314855697563,8.668740346860967e-05
0.00012655380225744934,8.800542913028355e-05
0.00012677651017547898,8.932577423827822e-05
0.00012699961001232796,9.068985459370857e-05
0.00012722310245769035,9.207555424591953e-05
0.00012744698820247411,9.346369243635733e-05
0.00012767126793880305,9.485864260855744e-05
0.00012789594236001887,9.631483435890782e-05
0.00012812101216068362,9.777358869866493e-05
0.00012834647803658131,9.923491013744294e-05
0.00012857234068472062,0.00010073022706645722
0.00012879860080333675,0.00010226251134185645
0.00012902525909189375,0.00010379749211340798
0.0001292523162510863,0.00010533517412637377
0.0001294797729828424,0.00010693780283685542
0.0001297076299903253,0.00010854945481256987
0.00012993588797793556,0.00011016394295479789
0.00013016454765131332,0.0001118071104197188
0.00013039360971734058,0.00011349854053608928
0.00013062307488414328,0.00011519294721162262
0.00013085294386109352,0.00011689033568443359
0.00013108321735881169,0.00011865280933914985
0.0001313138960891688,0.00012043034432546024
0.00013154498076528852,0.00012221100739728802
0.00013177647210154956,0.00012402065015441842
0.0001320083708135877,0.0001258846227732897
0.0001322406776182981,0.0001277518755896248
0.00013247339323383759,0.0001296224143758774
0.00013270651837962667,0.00013156807752687824
0.00013294005377635204,0.0001335293972053568
0.00013317400014596845,0.000135494168391529
0.00013340835821170128,0.0001374821034815267
0.0001336431286980486,0.00013954130877272763
0.00013387831233078348,0.0001416041378295924
0.00013411390983695607,0.00014367059702918118
0.0001343499219448961,0.0001457970756126521
0.00013458634938421496,0.00014796190869975593
0.00013482319288580808,0.00015013055143509778
0.00013506045318185692,0.00015230654950978577
0.0001352981310058316,0.00015457745635575704
0.00013553622709249296,0.00015685235951734002
0.00013577474217789487,0.00015913126602720563
0.00013601367699938636,0.0001614611588507436
0.0001362530322956142,0.00016384652605598294
0.00013649280880652498,0.00016623609100285117
0.00013673300727336742,0.00016862986107848526
0.00013697362843869478,0.00017112397518749518
0.0001372146730463668,0.00017362853953875116
0.0001374561418415525,0.00017613751139339525
0.00013769803557073216,0.00017869606443136242
0.00013794035498169982,0.0001813201021678188
0.00013818310082356518,0.00018394875765554463
0.00013842627384675647,0.0001865820390208059
0.00013866987480302248,0.00018932272026809477
0.00013891390444543494,0.00019207567761670696
0.00013915836352839064,0.0001948334795878315
0.00013940325280761416,0.00019764880078513254
0.0001396485730401599,0.0002005308177836574
0.00013989432498441462,0.00020341790652237592
0.00014014050940009944,0.00020631123128090682
0.00014038712704827268,0.00020932720852974004
0.00014063417869133183,0.00021234849326046606
0.00014088166509301615,0.0002153750948131303
0.00014112958701840872,0.00021848915817473906
0.00014137794523393917,0.00022166831517592267
0.00014162674050738588,0.00022485306682084038
0.00014187597360787828,0.0002280434229548813
0.00014212564530589943,0.00023133896239913894
0.00014237575637328806,0.00023468848931575045
0.00014262630758324132,0.00023804391069110302
0.00014287729971031708,0.00024140523689819768
0.00014312873353043622,0.00024489486891002786
0.00014338060982088492,0.00024842220293810717
0.00014363292936031742,0.00025195574432782675
0.00014388569292875816,0.0002554955040028304
0.00014413890130760435,0.00025919260539217155
0.000144392555279628,0.00026290543697273845
0.00014464665562897896,0.0002666248023513944
0.00014490120314118683,0.000270370035306425
0.00014515619860316377,0.00027426945228909875
0.0001454116428032064,0.00027817573142069335
0.00014566753653099892,0.0002820888847771404
0.000145923880577615,0.0002860635675777935
0.00014618067573552056,0.00029016429382274005
0.00014643792279857605,0.00029427223647832194
0.00014669562256203883,0.00029838740824389334
0.00014695377582256587,0.0003026071609521503
0.0001472123833782161,0.0003069176700183053
0.00014747144602845287,0.00031123576466847853
0.00014773096457414625,0.0003155614582516918
0.00014799093981757584,0.00032004278565834625
0.00014825137256243304,0.0003245718297429481
0.00014851226361382367,0.00032910884398696766
0.00014877361377827012,0.00033366590736550025
0.00014903542386371428,0.00033841416809795525
0.00014929769467951983,0.00034317078476474885
0.00014956042703647478,0.00034793577207055864
0.00014982362174679383,0.0003527820989027722
0.00015008727962412106,0.00035776684582032386
0.00015035140148353247,0.0003627603648378684
0.00015061598814153845,0.00036776267139244814
0.00015088104041608604,0.0003729173784176976
0.0001511465591265619,0.0003781482235282112
0.00015141254509379458,0.00038338827381947216
0.00015167899914005718,0.0003886435468918778
0.00015194592208906974,0.00039412076912949097
0.00015221331476600184,0.0003996076301194706
0.00015248117799747526,0.00040510414682398265
0.0001527495126115665,0.0004107047563792964
0.0001530183194378092,0.0004164590914986729
0.00015328759930719683,0.0004222235530304614
0.00015355735305218525,0.00042799815879500565
0.00015382758150669524,0.00043393507993915576
0.00015409828550611528,0.0004399779348289999
0.0001543694658873036,0.0004460314238650114
0.00015464112348859144,0.00045209556576103976
0.00015491325914978514,0.0004583910186387923
0.00015518587371216917,0.00046473416581069196
0.00015545896801850807,0.0004710884755796447
0.00015573254291304984,0.00047748748925263777
0.00015600659924152802,0.0004841313835605336
0.0001562811378511645,0.0004907869697168173
0.0001565561595906721,0.00049745426829667
0.0001568316653102571,0.0005042490739795979
0.00015710765586162212,0.0005112173659942598
0.0001573841320979685,0.0005181979207286434
0.00015766109487399909,0.0005251907597625426
0.00015793854504592071,0.0005324070205274873
0.0001582164834714471,0.0005397126088716374
0.00015849491100980125,0.0005470310535056901
0.00015877382852171835,0.000554384362459357
0.00015905323686944808,0.0005620270961595893
0.00015933313691675772,0.0005696832794542234
0.00015961352952893445,0.0005773529360117003
0.00015989441557278836,0.0005851766272295529
0.00016017579591665464,0.0005931953196042596
0.00016045767143039677,0.0006012281231810968
0.00016074004298540905,0.000609275062792796
0.0001610229114546192,0.0006175650660434259
0.00016130627771249092,0.000625975187406262
0.00016159014263502703,0.0006344001088034372
0.00016187450709977187,0.0006428398562798802
0.000162159371985814,0.000651625284691881
0.00016244473817378914,0.0006604428413488705
0.00016273060654588246,0.0006692759150401159
0.00016301697798583184,0.0006782106971100191
0.00016330385337893032,0.0006874360136087931
0.00016359123361202885,0.0006966775647128833
0.0001638791195735389,0.0007059353789917553
0.00016416751215343555,0.0007154135527122866
0.00016445641224325998,0.0007250792181713861
0.00016474582073612237,0.0007347618931568108
0.00016503573852670437,0.0007444616076017242
0.00016532616651126225,0.0007545165117186539
0.0001656171055876295,0.0007646402127719438
0.00016590855665521968,0.0007747817293973029
0.00016620052061502884,0.0007850263414398869
0.00016649299836963885,0.0007956077496194124
0.00016678599082321985,0.0008062077788387117
0.0001670794988815332,0.0008168264618668772
0.00016737352345193415,0.0008277032276111529
0.0001676680654433746,0.0008387790117803397
0.00016796312576640614,0.0008498742869864516
0.00016825870533318277,0.0008609890875295912
0.00016855480505746366,0.0008725360503505121
0.0001688514258546158,0.0008841257392177557
0.00016914856864161737,0.0008957358234854715
0.00016944623433705997,0.0009075209225054067
0.00016974442386115198,0.0009196234117719911
0.0001700431381357208,0.0009317471988592576
0.0001703423780842164,0.0009438923212468683
0.00017064214463171354,0.0009564586760909107
0.00017094243870491527,0.0009691780574767483
0.000171243261232155,0.000981919822282886
0.00017154461314340016,0.0009946840098994133
0.00017184649537025455,0.001007867125432945
0.00017214890884596155,0.0010212298343852868
0.0001724518545054066,0.001034616058878344
0.00017275533328512055,0.0010480258402944956
0.0001730593461232823,0.0010618629847324876
0.00017336389395972176,0.0010758963990341159
0.00017366897773592272,0.0010899545091759841
0.0001739745983950257,0.0011040373586175406
0.00017428075688183102,0.0011185679237853267
0.0001745874541428017,0.001133300391555597
0.00017489469112606635,0.001148058785352321
0.00017520246878142192,0.0011628431507998123
0.0001755107880603369,0.001178108745737125
0.00017581964991595422,0.0011935696140779732
0.00017612905530309413,0.001209057690276178
0.00017643900517825702,0.001224573022211803
0.0001767495004996266,0.0012406175699360936
0.0001770605422270729,0.0012568372142618082
0.00017737213132215508,0.0012730854017300843
0.00017768426874812413,0.0012893621825708047
0.0001779969554699266,0.0013062320200226182
0.00017831019245420686,0.0013232418740944773
0.0001786239806693105,0.001340281661910868
0.00017893832108528722,0.0013573514361488518
0.00017925321467389358,0.0013750954173780867
0.00017956866240859644,0.0013929280040580394
0.00017988466526457571,0.0014107919723178558
0.00018020122421872744,0.0014287008481585503
0.00018051834024966667,0.0014473569800489468
0.0001808360143377307,0.0014660459427845447
0.00018115424746498207,0.0014847677941406876
0.0001814730406152115,0.0015036262885736967
0.00018179239477394084,0.001523172027260786
0.0001821123109284264,0.0015427521623128321
0.00018243279006766185,0.0015623667542601642
0.0001827538331823813,0.001582230925306945
0.00018307544126506213,0.0016027021896365425
0.00018339761530992852,0.0016232094790604237
0.00018372035631295417,0.001643752856975132
0.00018404366527186556,0.0016646979494420481
0.00018436754318614475,0.0016861699384205881
0.00018469199105703292,0.0017076797135570792
0.00018501700988753306,0.0017292273413471646
0.00018534260068241333,0.0017511914797909247
0.00018566876444821016,0.0017737034172744612
0.0001859955021932309,0.0017962549710052985
0.00018632281492755767,0.001818846210699654
0.00018665070366304998,0.0018418948625687763
0.00018697916941334816,0.0018654871428246864
0.00018730821319387598,0.0018891209405026168
0.00018763783602184446,0.0019127963286644525
0.00018796803891625458,0.0019369986119311606
0.00018829882289790064,0.0019617128242610856
0.00018863018898937308,0.001986470528376124
0.00018896213821506213,0.0020112718008126213
0.00018929467160116062,0.0020367006133180797
0.0001896277901756674,0.002062579567001642
0.00018996149496839002,0.002088504062168682
0.00019029578701094875,0.002114474178962588
0.00019063066733677892,0.002141206329746403
0.0001909661369811347,0.0021682940793166295
0.00019130219698109207,0.002195429497595374
0.00019163884837555188,0.002222612668469468
0.00019197609220524337,0.0022507290110778443
0.0001923139295127272,0.0022790708819335403
0.00019265236134239887,0.0023074626284858954
0.00019299138874049143,0.002335904338505564
0.0001933310127550794,0.0023654899062693683
0.0001936712344360816,0.0023951325206286655
0.00019401205483526456,0.002424827299717996
0.00019435347500624538,0.0024547816177409114
0.00019469549600449574,0.002485718478609341
0.00019503811888734447,0.0025167097818078444
0.00019538134471398116,0.0025477556231434085
0.00019572517454545925,0.002579332493941704
0.00019606960944469948,0.0026116959751985715
0.0001964146504764931,0.002644116409335575
0.0001967602987075053,0.002676593896577745
0.000197106555206278,0.002709797907229577
0.00019745342104323396,0.0027436407761479084
0.0001978008972906794,0.0027775432013556777
0.0001981489850228077,0.0028115052876593596
0.00019849768531570258,0.0028464357039020482
0.00019884699924734118,0.002881812218580849
0.000199196927897598,0.002917250988441168
0.0001995474723482478,0.002952752123038954
0.00019989863368296903,0.0029895131751532045
0.00020025041298734692,0.0030264791146533804
0.00020060281134887752,0.0030635101063865022
0.00020095582985697042,0.003100762440675928
0.00020130946960295238,0.0031393073047617684
0.00020166373168007055,0.0031779199996537725
0.0002020186171834962,0.003216600644719821
0.00020237412721032765,0.0032558574840264435
0.00020273026285959407,0.003296105020211461
0.00020308702523225844,0.003336423383545316
0.00020344441543122143,0.0033768126986688128
0.0002038024345613245,0.0034181928183920694
0.0002041610837293534,0.003460203447278738
0.00020452036404404168,0.003502288005984417
0.00020488027661607375,0.003544446624609927
0.00020524082255808887,0.003588186132875769
0.00020560200298468418,0.003632144378873381
0.00020596381901241847,0.00367617998208408
0.00020632627175981504,0.003720293078640171
0.00020668936234736584,0.003766093191632437
0.00020705309189753468,0.0038120710627053645
0.00020741746153476068,0.003858129845104235
0.00020778247238546142,0.0039042696812158387
0.00020814812557803705,0.0039522561159091914
0.00020851442224287335,0.004000327631457792
0.00020888136351234556,0.00404848374270368
0.00020924895052082116,0.004096876609996554
0.00020961718440466433,0.004147029581523784
0.0002099860663022389,0.004197270811670456
0.00021035559735391198,0.004247600455753073
0.00021072577870205725,0.004298384247597888
0.00021109661149105907,0.0043507811454821235
0.0002114680968673155,0.004403270250821454
0.00021184023597924204,0.004455851725881496
0.00021221302997727527,0.004509170602126391
0.00021258648001387597,0.004563891576627509
0.00021296058724353336,0.004618708848466886
0.00021333535282276817,0.00467362258710746
0.00021371077791013647,0.004729627821369025
0.00021408686366623285,0.004786755190388429
0.00021446361125369463,0.004843983091491345
0.00021484102183720494,0.004901311701592968
0.00021521909658349665,0.004960161897383543
0.00021559783666135564,0.005019780187643642
0.00021597724324162474,0.005079503393481652
0.00021635731749720716,0.005139331699526783
0.00021673806060307037,0.005201256663561787
0.0002171194737362491,0.005263523875529047
0.0002175015580758498,0.005325900664616011
0.00021788431480305374,0.005388417863641198
0.0002182677451011209,0.005453317450694044
0.0002186518501553936,0.0055183312472898574
0.00021903663115329977,0.005583459454413224
0.0002194220892843573,0.005649113998866083
0.0002198082257401773,0.005717195151365331
0.00022019504171446797,0.005785396112289626
0.0002205825384030378,0.005853717092476414
0.0002209707170038,0.005922158303134223
0.00022135957871677586,0.005992921937803134
0.00022174912474409836,0.006064432938808701
0.0002221393562900158,0.006136069784047025
0.00022253027456089604,0.0062078326949773594
0.00022292188076522963,0.0062810141443589255
0.00022331417611363405,0.0063559615557052225
0.0002237071618188569,0.006431040858639465
0.00022410083909578022,0.006506252285262969
0.00022449520916142384,0.006582008325579422
0.00022489027323494945,0.006660522078362176
0.00022528603253766397,0.0067391739987393085
0.00022568248829302372,0.006817964329856563
0.00022607964172663802,0.006896893315287562
0.00022647749406627302,0.006978675472595267
0.00022687604654185553,0.007061033804359052
0.00022727530038547654,0.00714353706936285
0.00022767525683139544,0.007226185522658519
0.0002280759171160437,0.007311094357360741
0.00022847728247802864,0.007397441998444586
0.00022887935415813698,0.007483941593108857
0.00022928213339933938,0.007570593408759734
0.00022968562144679358,0.0076582102454977865
0.0002300898195478488,0.007748705183440838
0.0002304947289520489,0.00783935937332938
0.00023090035091113704,0.007930173095413159
0.0002313066866790591,0.008021146630435102
0.00023171373751196774,0.008115454001608248
0.00023212150466822576,0.008210426158332266
0.00023252998940841084,0.008305565445959636
0.00023293919299531893,0.008400872158605405
0.00023334911669396817,0.008498343662954126
0.00023375976177160293,0.008597802404331662
0.00023417112949769748,0.008697436172052346
0.00023458322114396025,0.008797245274125514
0.0002349960379843376,0.00889807210199609
0.00023540958129501788,0.009002274782663933
0.0002358238523544349,0.009106660838004424
0.0002362388524432726,0.009211230590718216
0.00023665458284446853,0.009315984364073835
0.000237071044843218,0.009424397050788659
0.00023748823972697772,0.009533713422293992
0.0002379061687854704,0.009643222167486021
0.00023832483331068824,0.009752923624901724
0.00023874423459689713,0.009864916912105405
0.0002391643739406404,0.009979346562304427
0.00023958525264074324,0.010093977584478855
0.0002400068719983164,0.010208810333000768
0.0002404292333167605,0.010324610475914963
0.00024085233790176945,0.010444341395373166
0.0002412761870613353,0.010564283015919138
0.00024170078210575166,0.010684435708342202
0.00024212612434761817,0.01080479984408423
0.00024255221510184426,0.010929508325979664
0.00024297905568565324,0.011054953998699223
0.00024340664741858656,0.011180620429263252
0.00024383499162250783,0.01130650800615888
0.0002442640896216068,0.011435687802375367
0.0002446939427424034,0.011566836210368157
0.00024512455231375207,0.011698215411813031
0.0002455559196668459,0.011829825812857638
0.00024598804613522036,0.011963751102751892
0.00024642093305475766,0.012100806256695159
0.000246854581763691,0.012238102598713744
0.00024728899360260863,0.012375640553247622
0.0002477241699144579,0.012514601131039534
0.00024816011204454924,0.012657772468897923
0.0002485968213405609,0.012801195758021352
0.00024903429915254256,0.012944871441790769
0.00024947254683291975,0.013089173222430632
0.000249911565736498,0.013238675710634305
0.00025035135722046686,0.013388441291588145
0.0002507919226444045,0.013538470428279816
0.0002512332633702815,0.013688763584511647
0.0002516753807624652,0.01384449019487121
0.000252118276187724,0.014000819053438397
0.00025256195101523157,0.014157423017723464
0.0002530064066165709,0.014314302571854254
0.00025345164436573885,0.014476224310753875
0.00025389766563914997,0.014639343178185812
0.00025434447181564123,0.014802749100314714
0.0002547920642764761,0.014966442582296131
0.0002552404444053486,0.015134921460620647
0.0002556896135883878,0.01530506291963711
0.0002561395732141621,0.015475503791626023
0.0002565903246736835,0.015646244603490865
0.00025704186936041206,0.015821660907318843
0.00025749420867025955,0.015999063499739667
0.0002579473440015947,0.016176778283191563
0.0002584012767552468,0.01635480580706468
0.0002588560083345106,0.016537558631996248
0.0002593115401451502,0.01672246696805083
0.0002597678735954033,0.016907700703657293
0.00026022501009598616,0.01709326041145006
0.00026068295106009747,0.017283768202563363
0.0002611416979034229,0.017476433071924685
0.00026160125204413917,0.017669436990695526
0.00026206161490291907,0.017862780555531158
0.00026252278790293523,0.018061481653036577
0.00026298477246986494,0.018262160137630018
0.00026344757003189407,0.018463191773900406
0.00026391118201972213,0.01866457718332004
0.0002643756098665662,0.018871930373995427
0.0002648408550081657,0.019080885962633232
0.0002653069188827862,0.019290209268899995
0.00026577380293122473,0.019499900939900956
0.00026624150859681377,0.019716386014404733
0.0002667100373254255,0.019933888719300713
0.0002671793905654771,0.020151774182942138
0.00026764956976793375,0.020370232506900985
0.00026812057638631487,0.0205961613950784
0.0002685924118766973,0.02082248787030108
0.0002690650776977206,0.02104921263223821
0.0002695385753105908,0.021277591357777317
0.00027001290617908563,0.021512611434085366
0.00027048807176955876,0.021748045096006467
0.0002709640735509444,0.02198389307136386
0.0002714409129947614,0.022222733028765432
0.0002719185915751185,0.02246713408441664
0.00027239711076871854,0.022711965234219898
0.00027287647205486305,0.02295722723504996
0.00027335667691545657,0.023207092460929505
0.00027383772683501175,0.023461171284267657
0.0002743196233006535,0.02371569723258149
0.0002748023678021242,0.023970671092716483
0.000275285961831787,0.02423214941720618
0.00027577040688463205,0.024496209920309608
0.00027625570445828006,0.024760735114033407
0.00027674185605298723,0.025025725816134728
0.0002772288631716502,0.025299429456813332
0.00027771672731980975,0.025573782804359627
0.0002782054500056567,0.025848618955754948
0.00027869503274003575,0.026126040779663674
0.0002791854770364504,0.026410504923419696
0.0002796767844110674,0.026695469663886924
0.0002801689563827219,0.02698093588200975
0.0002806619944729217,0.02727161355877105
0.0002811559002058524,0.02756699594754132
0.00028165067510838135,0.02786289814682413
0.0002821463207100633,0.0281593210713761
0.00028264283854314464,0.02846489565351457
0.00028314023014256806,0.028772673995390838
0.00028363849704597736,0.0290809939620346
0.00028413764079372245,0.02938985650659095
0.0002846376629288638,0.029706946669591
0.00028513856499717745,0.03002752553558979
0.0002856403485471598,0.030348668552570613
0.0002861430151300317,0.030670376713319628
0.0002866465662997445,0.030999643227907263
0.0002871510036129838,0.03133343677574463
0.0002876563286291749,0.031667817729608326
0.0002881625429104869,0.03200278712320853
0.00028866964802183847,0.03234492271921594
0.00028917764553090195,0.03269235484269296
0.0002896865370081087,0.03304039837320407
0.0002901963240266532,0.03338905438669607
0.00029070700816249896,0.033744784582444724
0.00029121859099438254,0.03410628906215456
0.000291731074103819,0.03446842971326823
0.00029224445907510615,0.0348312076553127
0.0002927587474953301,0.03520129159083404
0.0002932739409543699,0.0355773122463144
0.00029379004104490255,0.03595399461859692
0.00029430704936240734,0.036331339872162985
0.00029482496750517174,0.036716571146170454
0.0002953437970742958,0.03710756198955278
0.00029586353967369695,0.03749924089410076
0.00029638419691011556,0.03789160907065656
0.000296905770393119,0.038292816581182325
0.00029742826173510746,0.03869924197236549
0.0002979516725513187,0.039106382586253076
0.0002984760044598329,0.03951423968148584
0.00029900125908157734,0.03993228847009563
0.0002995274380403323,0.040354623273465035
0.0003000545429627354,0.040777701296738474
0.0003005825754782867,0.04120152384782584
0.00030111153721935376,0.04163895953462633
0.0003016414298211771,0.04207965363787288
0.0003021722549218746,0.04252112326950709
0.0003027040141624472,0.04296336979429502
0.00030323670918678316,0.04341312266397977
0.00030377034164166404,0.04387279102288126
0.0003043049131767693,0.04433326830084615
0.00030484042544468145,0.04479455592140087
0.00030537688010089136,0.045257383339596835
0.0003059142788038028,0.04573665568930698
0.00030645262321473836,0.04621677145695689
0.00030699191499794406,0.04669773212678373
0.0003075321558205948,0.047179539185636735
0.000308073347352799,0.04767395685248882
0.0003086154912676045,0.048174356993277365
0.00030915858924100313,0.04867563773244819
0.0003097026429519363,0.04917780061966824
0.0003102476540822996,0.04968749466144491
0.00031079362431694885,0.05020884033623847
0.0003113405553437046,0.05073110346912287
0.00031188844885335804,0.051254285674630425
0.00031243730653967493,0.051780162191743695
0.0003129871300994025,0.052323130078991385
0.0003135379212322735,0.05286705347484941
0.0003140896816410121,0.05341193406081091
0.0003146424130313387,0.05395777352132769
0.00031519611711197535,0.05452022999137828
0.00031575079559465136,0.055086507307939424
0.0003163064501941081,0.05565378115277514
0.0003168630826281048,0.05622205327956444
0.00031742069461742305,0.05680324104440552
0.00031797928788587315,0.05739258197451853
0.00031853886416029876,0.0579829600199866
0.0003190994251705825,0.05857437700591342
0.00031966097264965096,0.05917536344946287
0.0003202235083334807,0.05978849397089605
0.00032078703396110287,0.060402703472331974
0.0003213515512746093,0.06101799385254734
0.00032191706201915713,0.06164014346512584
0.00032248356794297497,0.06227870006345198
0.0003230510707973677,0.06291838038629702
0.0003236195723367224,0.06355918641117851
0.00032418907431851305,0.06420112011909355
0.0003247595785033068,0.0648651429971575
0.00032533108665476896,0.0655311069118928
0.00032590360053966845,0.06619824278222552
0.0003264771219278834,0.06686655267054978
0.00032705165259240635,0.06755140255430847
0.0003276271943093501,0.06824448153218976
0.0003282037488579531,0.06893878018244315
0.00032878131802058485,0.06963430065143415
0.00032935990358275114,0.07034146504708146
0.0003299395073331003,0.07106317484510465
0.00033052013106342807,0.07178615469968616
0.00033110177656868364,0.0725104068458571
0.00033168444564697435,0.0732384883577498
0.0003322681400995724,0.07398973272280505
0.00033285286173091955,0.07474229911900823
0.0003334386123486333,0.0754961898728547
0.00033402539376351165,0.07625140731493327
0.00033461320778953974,0.07702814300050528
0.0003352020562438946,0.0778112214358458
0.0003357919409469515,0.0785956779235633
0.0003363828637222886,0.07938151488873801
0.0003369748263966936,0.08018252012320598
0.00033756783080016894,0.08099705653774916
0.0003381618787659373,0.08181302636405714
0.0003387569721304478,0.08263043212463164
0.00033935311273338066,0.08345710762750273
0.0003399503024176542,0.08430406868874409
0.00034054854302942945,0.08515252022226862
0.0003411478364181169,0.0860024648509925
0.0003417481844363806,0.08685628063199886
0.0003423495889401458,0.08773665402237678
0.00034295205178860345,0.08861857668366838
0.00034355557484421644,0.08950205134226304
0.0003441601599727248,0.09038708072934715
0.0003447658090431522,0.09129934304348196
0.0003453725239278114,0.09221574759573262
0.0003459803065023101,0.0931337648261194
0.0003465891586455562,0.09405339757261402
0.0003471990822397646,0.09499680313870701
0.00034781007917046233,0.09594872198120188
0.00034842215132649445,0.09690231599946986
0.00034903530060003036,0.09785758814146626
0.00034964952888656855,0.0988338410958007
0.00035026483808494387,0.09982232856015535
0.00035088123009733245,0.10081255555332108
0.000351498706829258,0.10180452513650091
0.0003521172701895971,0.10281540563172614
0.0003527369220905861,0.10384153828095355
0.0003533576644478262,0.10486947670655306
0.0003539794991802898,0.10589922408630946
0.000354602428210326,0.10694658992965109
0.00035522645346366705,0.10801146686009257
0.0003558515768694342,0.1090782177486444
0.00035647780036014335,0.11014684589307665
0.00035710512587171114,0.11123263418486512
0.00035773355534346116,0.11233737733104386
0.00035836309071812984,0.11344406459143852
0.00035899373394187255,0.11455269938727912
0.00035962548696426885,0.11567892815975447
0.0003602583517383298,0.11682468260218824
0.0003608923302205031,0.11797245333004287
0.00036152742437067944,0.11912224389155411
0.00036216363615219866,0.12029101374791318
0.000362800967531855,0.12147894802392695
0.0003634394204799047,0.12266897281294521
0.0003640789969700708,0.12386109179382836
0.00036471969897954975,0.12507458754750045
0.00036536152848901717,0.12630589396510078
0.00036600448748263473,0.12753936722149878
0.0003666485779480555,0.12877501112987225
0.0003672938018764307,0.13003550344402776
0.00036794016126241497,0.1313113983988658
0.0003685876581041736,0.13258953865889367
0.0003692362944033882,0.13386992817537366
0.00036988607216526296,0.13517977520267127
0.00037053699339853035,0.13650149949815835
0.0003711890601154582,0.13782554974877906
0.0003718422743318555,0.13915193004772256
0.00037249663806707855,0.14051765086639018
0.00037315215334403736,0.1418911392137101
0.0003738088221892016,0.14326704460994358
0.00037446664663260727,0.1446453713085854
0.00037512562870786276,0.14605091534216538
0.0003757857704521556,0.1474777003888395
0.0003764470739062574,0.14890699627534215
0.00037710954111453196,0.1503388074202207
0.0003777731741249403,0.15178655369961994
0.0003784379749890478,0.15326854473067186
0.0003791039457620295,0.15475314375240545
0.0003797710885026778,0.15624035535433314
0.00038043940527340766,0.1577313845920773
0.00038110889814026394,0.15927062289039676
0.0003817795691729267,0.16081256992247703
0.0003824514204447185,0.16235723045511657
0.0003831244540326107,0.16390460926350267
0.00038379867201722954,0.16549064462467805
0.0003844740764828625,0.16709161960587007
0.00038515066951746513,0.1686954119643237
0.00038582845321266754,0.17030202665802738
0.0003865074296637803,0.17193619003583685
0.00038718760096980185,0.17359790815003304
0.0003878689692334236,0.17526255053655385
0.0003885515365610378,0.1769301223415001
0.00038923530506274344,0.1786150593868513
0.00038992027685235303,0.18033927161392388
0.00039060645404739836,0.18206651808973834
0.00039129383876913815,0.18379680415393096
0.00039198243314256384,0.18553527704216674
0.00039267223929640663,0.1873237707211371
0.0003933632593631435,0.18911541177060537
0.0003940554954790045,0.190910205729278
0.0003947489497839786,0.19270815814560796
0.00039544362442182126,0.19455968839054819
0.0003961395215400597,0.1964175446298848
0.0003968366432900012,0.19827867030315147
0.00039753499182673815,0.20014307116386001
0.00039823456930915605,0.20205554357616312
