time_days,Fr221 top 8
0.00015301831941829852,57252.237693809075
0.0001532875992876541,57726.49611372804
0.00015355735303261046,58201.58912813114
0.00015382758148708837,58683.8421981595
0.00015409828548647612,59170.912646705525
0.00015436946586763216,59658.8402361954
0.0001546411234688877,60147.62647501614
0.00015491325913004908,60646.25543009791
0.00015518587369240064,61147.25254419051
0.0001554589679987071,61649.131307212076
0.0001557325428932164,62153.23027794864
0.00015600659922166202,62667.53425635987
0.00015628113783126588,63182.74330096602
0.00015655615957074079,63698.859004492195
0.0001568316652902931,64220.40771060514
0.00015710765584162526,64749.1871992886
0.0001573841320779388,65278.89722800278
0.0001576610948539365,65809.53943430108
0.0001579385450258252,66349.20195365229
0.0001582164834513186,66892.7493128038
0.0001584949109896397,67437.2532003136
0.00015877382850152365,67983.54078656384
0.00015905323684922026,68541.17091243253
0.0001593331368964967,69099.78234934952
0.0001596135295086401,69659.37682421455
0.00015989441555246066,70225.12558291765
0.00016017579589629356,70798.53639212184
0.0001604576714100023,71372.95628303847
0.0001607400429649811,71948.38703143784
0.00016102291143415767,72533.08057245714
0.00016130627769199584,73122.60656503907
0.0001615901426144983,73713.16999864674
0.00016187450707920946,74304.77269895698
0.00016215937196521779,74909.10177704087
0.00016244473815315904,75515.0830731105
0.00016273060652521854,76122.13076805879
0.00016301697796513402,76733.22975493719
0.00016330385335819854,77354.91816707978
0.000163591233591263,77977.70061930225
0.00016387911955273896,78601.57903688372
0.0001641675121326015,79233.48107170429
0.00016445641222239175,79872.29220850412
0.00016474582071521982,80512.22751775669
0.00016503573850576743,81153.28897776762
0.000165326166490291,81806.72952657373
0.00016561710556662384,82463.02042804347
0.00016590855663417946,83120.46626265379
0.0001662005205939541,83781.85067557974
0.00016649299834852954,84454.80021269855
0.00016678599080207593,85128.93399863235
0.0001670794988603546,85804.25411740846
0.00016737352343072074,86488.42359474994
0.0001676680654221263,87179.55334931839
0.00016796312574512298,87871.8993460384
0.0001682587053118647,88565.46372523876
0.00016855480503611054,89273.1999306937
0.00016885142583322767,89982.88490644863
0.00016914856862019413,90693.81877761862
0.0001694462343156016,91410.76389661587
0.00016974442383965832,92138.10559079844
0.00017004313811419192,92866.72725248506
0.00017034237806265207,93596.6311341476
0.00017064214461011388,94339.87020391924
0.0001709424386832801,95088.3625731384
0.00017124326121048435,95838.17213057511
0.00017154461312169394,96589.3011942019
0.00017184649534851272,97353.44805289953
0.00017214890882418402,98123.55336187975
0.00017245185448359334,98895.01389327891
0.00017275533326327152,99667.83203200185
0.00017305934610139744,100453.6717558998
0.0001733638939378009,101245.85979484337
0.00017366897771396584,102039.44191713902
0.0001739745983730328,102834.42057607826
0.00017428075685980204,103642.75934974563
0.00017458745412073662,104457.50753736374
0.000174894691103965,105273.68950942252
0.0001752024687592843,106091.30778907918
0.00017551078803816297,106922.97318689224
0.00017581964989374393,107760.76667183763
0.00017612905528084725,108600.03449607124
0.00017643900515597363,109440.77925411874
0.0001767495004773067,110296.62052833247
0.00017706054220471642,111157.95229068791
0.0001773721312997618,112020.79981472022
0.00017768426872569418,112885.16576784934
0.00017799695544745982,113766.05414168138
0.00017831019243170324,114651.42509491058
0.00017862398064677,115538.35411370691
0.0001789383210627097,116426.84393993611
0.00017925321465127892,117333.67290507253
0.0001795686623859447,118243.59199853547
0.0001798846652418868,119155.11235709884
0.00018020122419600126,120068.58057910572
0.00018051834022690322,121001.9224169597
0.00018083601431492994,121936.9067389889
0.00018115424744214392,122873.53643561793
0.0001814730405923358,123814.40816921588
0.00018179239475102764,124773.29561169332
0.00018211231090547553,125733.8704932054
0.00018243279004467335,126696.13578328831
0.00018275383315935503,127665.36759349957
0.0001830754412419981,128650.33338069737
0.00018339761528682666,129637.03249929965
0.00018372035628981445,130625.46799960286
0.00018404366524868781,131624.42258138696
0.000184367543162929,132636.90425224122
0.00018469199103377909,133651.1676766338
0.00018501700986424104,134667.21599007372
0.00018534260065908312,135693.96041216693
0.0001856687644248416,136734.49167777266
0.00018599550216982403,137776.8540582692
0.00018632281490411242,138821.0507760314
0.0001866507036395663,139876.71484831406
0.00018697916938982586,140945.83576328855
0.00018730821317031513,142016.83810488833
0.000187637835998245,143089.72518402632
0.00018796803889261642,144175.46549496253
0.00018829882287422356,145273.72250680684
0.00018863018896565716,146373.91221864294
0.00018896213819130734,147476.03803161407
0.00018929467157736686,148593.0379774574
0.00018962779015183458,149720.98397570808
0.00018996149494451814,150850.91492028532
0.0001902957869870377,151982.83430427502
0.00019063066731282868,153132.3041156641
0.0001909661369571452,154290.49848143337
0.00019130219695706312,155450.73102425653
0.0001916388483514835,156613.00533089446
0.00019197609218113553,157796.1820973658
0.00019231392948857985,158985.19075340856
0.00019265236131821184,160176.2918131372
0.00019299138871626474,161369.4889587395
0.000193331012730813,162587.63665140624
0.00019367123441177541,163808.03211276027
0.00019401205481091842,165030.57521193722
0.00019435347498185932,166259.51781527334
0.0001946954959800697,167509.67922089482
0.00019503811886287836,168762.04064610394
0.00019538134468947488,170016.6059624697
0.00019572517452091275,171282.9538785324
0.00019606960942011276,172566.22314580387
0.00019641465045186604,173851.75069549488
0.00019676029868283777,175139.54050170493
0.00019710655518157013,176442.79252460177
0.00019745342101848559,177759.7805398459
0.00019780089726589034,179079.08617537215
0.000198148984997978,180400.71350970294
0.0001984976852908321,181742.23858187447
0.00019884699922242992,183093.56330746785
0.00019919692787264597,184447.2660786899
0.00019954747232325484,185803.35108039746
0.00019989863365793496,187184.54649227895
0.00020025041296227187,188570.8330251872
0.00020060281132376135,189959.5591291081
0.000200955829831813,191353.63769044584
0.00020130946957775365,192773.02050759786
0.00020166373165483054,194194.90113822106
0.0002020186171582148,195619.28397793873
0.0002023741271850048,197055.46207903733
0.00020273026283422962,198511.0148857162
0.00020308702520685244,199969.12915739568
0.0002034444154057738,201429.80940171218
0.00020380243453583518,202909.56557188186
0.0002041610837038222,204401.93408831517
0.00020452036401846855,205896.9288576097
0.00020488027659045874,207394.55450141468
0.00020524082253243182,208921.32656797272
0.00020560200295898512,210453.279847079
0.0002059638189866772,211987.92903985386
0.00020632627173403155,213525.27889053477
0.00020668936232154017,215093.1039361521
0.00020705309187166667,216665.3645019951
0.00020741746150885018,218240.391913804
0.00020778247235950836,219818.19104064166
0.00020814812555204146,221428.64463799907
0.00020851442221683517,223041.94304019707
0.00020888136348626461,224658.08050627093
0.00020924895049469745,226279.5858310902
0.00020961718437849787,227931.75324296186
0.0002099860662760295,229586.8281199427
0.00021035559732765957,231244.81557855677
0.00021072577867576182,232911.67611541774
0.00021109661146472046,234606.29209118598
0.0002114680968409337,236303.89023255595
0.00021184023595281705,238004.47578750807
0.00021221302995080689,239718.3632352226
0.0002125864799873642,241456.18145209798
0.00021296058721697816,243197.05786137926
0.00021333535279616944,244940.99784483807
0.00021371077788349407,246703.61728506087
0.00021408686363954684,248485.39968302025
0.00021446361122696476,250270.31764104246
0.00021484102181043127,252058.3766770509
0.00021521909655667908,253871.46654314775
0.00021559783663449407,255697.9833889519
0.00021597724321471915,257527.71451798355
0.00021635731747025752,259360.66558670133
0.00021673806057607645,261226.94244849496
0.00021711947370921098,263100.02955730027
0.0002175015580487674,264976.41290314327
0.00021788431477592698,266856.55280691205
0.00021826774507394957,268773.7104077613
0.00021865185012817764,270694.2418003912
0.00021903663112603924,272618.1529219614
0.0002194220892570521,274551.42910326616
0.00021980822571282738,276521.6705376661
0.0002201950416870731,278495.37918016285
0.00022058253837559807,280472.56113230914
0.00022097071697631536,282453.22250639513
0.00022135957868924617,284468.68379849754
0.00022174912471652338,286496.5492460441
0.0002221393562623957,288527.9833077602
0.00022253027453323065,290562.9922636512
0.00022292188073751892,292619.58155568916
0.00022331417608587788,294702.59349543386
0.00022370716179105526,296789.27109550696
0.000224100839067933,298879.62080669496
0.000224495209133531,300979.2743322675
0.00022489027320701086,303118.43265800807
0.0002252860325096795,305261.3554498374
0.00022568248826499338,307408.0493324204
0.0002260796416985618,309558.52094207855
0.0002264774940381508,311749.0667286934
0.00022687604651368715,313949.2466621412
0.00022727530035726202,316153.298446798
0.0002276752568031347,318361.22889630275
0.00022807591708773667,320600.73290830216
0.00022847728244967515,322861.05818356667
0.0002288793541297371,325125.3611531172
0.00022928213337089284,327393.6488168537
0.00022968562141830045,329676.34607803595
0.0002300898195193089,331997.9851143615
0.00023049472892346226,334323.70974422095
0.0002309003508825036,336653.52715739445
0.00023130668665037875,338987.44455631485
0.00023171373748324026,341365.32868805534
0.00023212150463945125,343753.6622138721
0.00023252998937958925,346146.1987014144
0.00023293919296645002,348542.9455470048
0.00023334911666505196,350968.4827495006
0.00023375976174263926,353420.62941930094
0.00023417112946868637,355877.0913484598
0.00023458322111490163,358337.8761309207
0.00023499603795523142,360813.13982549077
0.00023540958126586393,363331.30556430866
0.00023582385232523323,365853.90274207946
0.00023623885241402307,368380.9391571982
0.00023665458281517108,370912.422621783
0.0002370710448138724,373489.3838508616
0.00023748823969758407,376079.2969419106
0.00023790616875602857,378673.76773207297
0.0002383248332811982,381272.8042419358
0.0002387442345673587,383900.6952608991
0.00023916437391105358,386559.1170193818
0.00023958525261110798,389222.2170377393
0.00024000687196863263,391890.00354871893
0.00024042923328702803,394571.1622707696
0.00024085233787198818,397299.29764612037
0.00024127618703150523,400032.2339625637
0.00024170078207587278,402769.979668739
0.00024212612431769034,405512.5432281549
0.00024255221507186734,408305.8651374839
0.00024297905565562723,411109.85714610846
0.0002434066473885114,413918.78358745086
0.0002438349915923834,416732.6531450686
0.00024426408959143296,419584.9375039213
0.00024469394271218006,422461.21703269845
0.00024512455228347925,425342.5582049361
0.00024555591963652346,428228.9699280556
0.0002459880461048482,431142.72451203293
0.0002464209330243357,434092.53593481163
0.0002468545817332193,437047.5384016271
0.00024728899357208704,440007.7410476187
0.0002477241698838862,442985.5277561612
0.0002481601120139275,446010.1281071429
0.00024859682130988904,449040.0511148525
0.00024903429912182033,452075.3061460391
0.0002494725468021472,455119.740741463
0.000249911565705675,458220.3998321839
0.0002503513571895935,461326.5154269236
0.0002507919226134805,464438.0971279746
0.0002512332633393068,467555.154554528
0.0002516753807314398,470729.8495179807
0.0002521182761566478,473913.4426654652
0.00025256195098410445,477102.6382633626
0.0002530064065853927,480297.44617079984
0.00025345164433450954,483545.06780880585
0.00025389766560786955,486807.43651671807
0.00025434447178430963,490075.5463033639
0.00025479206424509313,493349.40727182734
0.0002552404443739142,496672.73770949035
0.0002556896135569019,500015.19315258134
0.0002561395731826247,503363.53061011643
0.00025659032464209447,506717.7604331964
0.0002570418693287711,510119.6347241691
0.00025749420863856675,513543.5013721056
0.00025794734396985,516973.39330098365
0.0002584012767234502,520409.3211140223
0.00025885600830266196,523892.62701013975
0.0002593115401132493,527399.2427581917
0.0002597678735634502,530912.0294080949
0.00026022501006398073,534430.9978193307
0.0002606829510280396,537998.6755476391
0.0002611416978713125,541589.3918502816
0.0002616012520119761,545186.4270539576
0.0002620616148707033,548789.7922785977
0.00026252278787066677,552444.8343263315
0.0002629847724375435,556121.0163338081
0.0002634475699995198,559803.6676438783
0.0002639111819872949,563492.7996411463
0.0002643756098340859,567238.2505492246
0.0002648408549756321,571001.2772472021
0.0002653069188501993,574770.9260760555
0.00026577380289858444,578547.2086893338
0.00026624150856412,582386.1648549389
0.0002667100372926783,586237.4292072878
0.0002671793905326761,590095.4709701167
0.00026764956973507906,593961.9254475133
0.0002681205763534064,597895.9115590742
0.000268592411843735,601836.8206539109
0.0002690650776647043,605784.6649150087
0.00026953857527752044,609750.0266754006
0.00027001290614596103,613774.9189156177
0.00027048807173637995,617806.8941146656
0.0002709640735177112,621845.9647370522
0.0002714409129614738,625913.4777644551
0.0002719185915417764,630030.7093992272
0.00027239711073532186,634155.186490628
0.0002728764720214116,638286.9217891282
0.0002733566768819504,642459.8811569916
0.00027383772680145076,646670.9000093562
0.0002743196232670376,650889.3293640102
0.000274802367768453,655115.1822618693
0.00027528596179806074,659396.9339872984
0.0002757704068508506,663703.2025971585
0.0002762557044244433,668017.0493287301
0.0002767418560190951,672338.4875179046
0.0002772288631377025,676732.428428592
0.00027771672728580657,681135.4242161887
0.00027820544997159786,685546.1683448663
0.0002786950327059211,689980.9439030894
0.00027918547700227973,694474.2520646199
0.00027967678437684085,698975.4674979035
0.0002801689563484393,703484.6041180651
0.00028066199443858305,708037.5279835445
0.00028115590017145745,712630.3882870843
0.0002816506750739301,717231.3310530848
0.0002821463206755557,721840.3705049698
0.00028264283850858054,726522.0291879755
0.0002831402301079473,731224.3798478752
0.00028363849701129986,735935.0056500977
0.00028413764075898814,740653.921157145
0.0002846376628940727,745437.5437915834
0.00028513856496232946,750251.0965004278
0.00028564034851225463,755073.1200436759
0.0002861430150950695,759903.629328205
0.00028664656626472504,764793.0476388631
0.0002871510035779071,769719.5293346578
0.00028765632859404066,774654.6805959824
0.0002881625428752952,779598.5166794375
0.00028866964798658905,784597.6274984833
0.0002891776454955949,789638.7804876971
0.00028968653697274377,794688.8048396576
0.0002901963239912304,799747.716166085
0.0002907070081270182,804860.4809107883
0.0002912185909588437,810018.062989267
0.0002917310740682219,815184.7213210573
0.0002922444590394508,820360.4718784438
0.00029275874745961645,825590.9160365465
0.00029327394091859774,830866.7006110805
0.0002937900410090717,836151.7694503135
0.00029430704932651786,841446.1388925845
0.0002948249674692236,846798.3515160132
0.00029534379703828877,852194.127727274
0.0002958635396376311,857599.3993631279
0.0002963841968739906,863014.1831335118
0.00029690577035693496,868492.3163408457
0.00029742826169886427,874009.8891878516
0.0002979516725150161,879537.1717957597
0.00029847600442347075,885074.1812516976
0.00029900125904515573,890682.4497396452
0.0002995274380038511,896323.6402057688
0.00030005454292619446,901974.7579736527
0.00030058257544168587,907635.8205132472
0.00030111153718269314,913388.7948582621
0.00030164142978445646,919167.7428224182
0.00030217225488509395,924956.8605123872
0.0003027040141256063,930756.1658247346
0.0003032367091498818,936607.7150473653
0.00030377034160470234,942526.570394891
0.00030430491313974717,948455.8416756252
0.0003048404254075988,954395.5472194066
0.00030537688006374795,960350.1689317542
0.0003059142787665986,966411.0999435576
0.00030645262317747325,972482.6969116807
0.00030699191496061807,978564.9786059506
0.00030753215578320763,984657.9638292242
0.0003080733473153506,990832.4493621483
0.0003086154912300948,997048.5627217913
0.00030915858920343205,1003275.6151258564
0.00030970264291430363,1009513.6258247459
0.0003102476540446054,1015801.8770036414
0.00031079362427919303,1022164.7162439981
0.0003113405553058871,1028538.7527352846
0.0003118884488154785,1034924.0061822936
0.00031243730650173343,1041330.7812867307
0.0003129871300613988,1047842.5748615757
0.0003135379211942077,1054365.8278154673
0.000314089681602884,1060900.5603144867
0.00031464241299314816,1067446.7925602058
0.00031519611707372236,1074093.6958405324
0.0003157507955563358,1080768.4168131493
0.00031630645015572994,1087454.8838825624
0.00031686308258966375,1094153.117719418
0.0003174206945789191,1100929.7759979852
0.00031797928784730624,1107758.235912143
0.00031853886412166863,1114598.712471107
0.00031909942513188915,1121451.2268216335
0.0003196609726108943,1128362.6514022856
0.00032022350829466066,1135347.1407366884
0.00032078703392221937,1142343.9212946685
0.0003213515512356621,1149353.01470618
0.00032191706198014624,1156405.5940315053
0.00032248356790390027,1163553.1600958647
0.0003230510707582291,1170713.304364345
0.0003236195722975196,1177886.0489719245
0.0003241890742792461,1185071.4160925369
0.00032475957846397565,1192380.4100505027
0.00032533108661537356,1199706.35672844
0.0003259036005002086,1207045.1955226408
0.00032647712188835893,1214396.9491205015
0.00032705165255281725,1221841.5326171722
0.00032762719426969624,1229335.7413282318
0.0003282037488182344,1236843.1382611347
0.0003287813179808011,1244363.7466243617
0.0003293599035429022,1251950.782669519
0.00032993950729318626,1259619.0704997487
0.00033052013102344876,1267300.8528942429
0.00033110177652863885,1274996.15360058
0.0003316844456068641,1282717.8024730685
0.0003322681400593965,1290562.7209429438
0.00033285286169067803,1298421.4448096415
0.0003334386123083258,1306293.9983677398
0.0003340253937231383,1314180.405954569
0.0003346132077491002,1322180.075523681
0.000335202056203389,1330218.3170239204
0.00033579194090637955,1338270.7041286142
0.0003363828636816503,1346337.2617310365
0.00033697482635598893,1354484.6695431864
0.00033756783075939773,1362705.025167679
0.0003381618787250995,1370939.8468789572
0.00033875697208954304,1379189.160134274
0.00033935311269240904,1387490.1900629266
0.0003399503023766154,1395895.2768116698
0.00034054854298832366,1404315.1547348986
0.00034114783637694365,1412749.849861948
0.0003417481843951401,1421210.4752616105
0.00034234958889883794,1429802.9308257252
0.0003429520517472281,1438410.507293797
0.0003435555748027733,1447033.2312754197
0.0003441601599312139,1455671.129427012
0.0003447658090015735,1464441.996771457
0.0003453725238861647,1473239.9350291002
0.00034598030646059504,1482053.355796767
0.0003465891586037729,1490882.286320405
0.00034719908219791305,1499826.6343291828
0.00034781007912854236,1508817.6187194358
0.00034842215128450606,1517824.4253400678
0.00034903530055797313,1526847.0820348565
0.0003496495288444426,1535971.152759041
0.00035026483804274905,1545157.8889119183
0.0003508812300550687,1554360.791776862
0.00035149870678692483,1563579.8898038643
0.0003521172701471948,1572890.0103962258
0.0003527369220481145,1582275.225419565
0.00035335766440528513,1591676.9564357926
0.00035397949913767914,1601095.2325095632
0.00035460242816764563,1610597.8141803422
0.000355226453420917,1620184.2568528214
0.0003558515768266142,1629787.5696362783
0.00035647780031725334,1639407.7822185417
0.0003571051258287509,1649109.319218637
0.0003577335553004307,1658899.7601849588
0.00035836309067502906,1668707.4302560987
0.00035899373389870114,1678532.3597516362
0.00035962548692102685,1688439.4283830917
0.0003602583516950172,1698436.6603513262
0.0003608923301771197,1708451.485332793
0.00036152742432722515,1718483.9342874733
0.0003621636361086732,1728603.1919411288
0.0003628009674882585,1738810.0298822513
0.00036343942043623684,1749034.8296987724
0.00036407899692633146,1759277.6229997952
0.0003647196989357388,1769615.8072199842
0.0003653615284451347,1780035.0885695221
0.0003660044874386805,1790472.705649915
0.0003666485779040295,1800928.6907281685
0.0003672938018323326,1811492.6183042827
0.0003679401612182448,1822127.2031661866
0.0003685876580599313,1832780.5026475776
0.00036923629435907347,1843452.5496822223
0.0003698860721208756,1854249.1157669972
0.0003705369933540705,1865101.8871196066
0.0003711890600709258,1875973.7570537645
0.0003718422742872503,1886864.7591789349
0.0003724966380224004,1897916.244216379
0.00037315215329928616,1909007.6617380192
0.0003738088221443772,1920118.5978079767
0.0003744666465877096,1931249.086774769
0.0003751256286628916,1942492.1933708757
0.0003757857704071109,1953825.5101145222
0.0003764470738611391,1965178.7710979404
0.00037710954106933987,1976552.0114187729
0.0003777731740796745,1987994.7357203623
0.0003784379749437079,1999574.479644747
0.0003791039457166155,2011174.6014686087
0.0003797710884571896,2022795.1370527383
0.0003804394052278452,2034440.4724135436
0.00038110889809462684,2046271.488269498
0.00038177956912721487,2058123.3242103665
0.000382451420398932,2069996.0168750978
0.0003831244539867494,2081889.6029671123
0.00038379867197129325,2093932.1000861821
0.0003844740764368511,2106039.057719837
0.0003851506694713786,2118167.321037559
0.00038582845316650574,2130316.9275328424
0.00038650742961754306,2142574.4676863267
0.00038718760092348897,2154939.98291899
0.00038786896918703486,2167327.2588423886
0.0003885515365145733,2179736.333750742
0.00038923530501620303,2192216.91990151
0.0003899202768057365,2204844.4573858897
0.0003906064540007057,2217494.216664738
0.00039129383872236914,2230166.2368437108
0.0003919824330957184,2242877.9617372057
0.0003926722392494846,2255771.0153001277
0.0003933632593161448,2268686.757909644
0.0003940554954319288,2281625.2294936725
0.0003947489497368261,2294586.4700504076
0.00039544362437459157,2307738.3463147287
0.00039613952149275295,2320923.5794064705
0.0003968366432426171,2334132.015718961
0.0003975349917792767,2347363.696084962
0.00039823456926161703,2360765.328978568
0.00039893537785232246,2374223.5682503134
0.0003996374197178833,2387705.4911759296
0.00040034069702860216,2401211.1394336345
0.0004010452119586013,2414871.035221345
0.00040175096668582897,2428605.821977689
0.0004024579633920659,2442364.7790529686
0.0004031662042629323,2456147.948981833
0.0004038756914878948,2470074.707975644
0.00040458642726027286,2484089.60937369
0.0004052984137772458,2498129.174033179
0.0004060116532398596,2512193.4453562344
0.0004067261478530334,2526395.760436711
0.0004074418998255664,2540694.3697338235
0.0004081589113701456,2555018.1415582644
0.00040887718470335107,2569367.1201907564
0.00040959672204566374,2583853.775372682
0.00041031752562147234,2598439.712176303
0.00041103959765908,2613051.3171428735
0.0004117629403907109,2627688.635442928
0.0004124875560525179,2642468.504484547
0.00041321344688458874,2657345.415004012
0.00041394061513095313,2672248.505738604
0.00041466906303959025,2687177.8227599673
0.00041539879286243503,2702259.867815107
0.00041612980685538497,2717431.425115532
0.000416862107278308,2732629.681147086
0.0004175956963950486,2747854.682893888
0.00041833057647343525,2763247.953206324
0.0004190667497852874,2778717.8574645184
0.00041980421860642227,2794214.9854813665
0.0004205429852166622,2809739.3851649268
0.00042128305189984114,2825453.015804305
0.000422024420943813,2841224.994566688
0.0004227670946404568,2857024.7286749436
0.00042351107528568546,2872852.2669726126
0.00042425636517945186,2888895.4776112735
0.0004250029666257565,2904973.2860538703
0.00042575088193265426,2921079.3880378758
0.000426500113412262,2937237.293627499
0.00042725066338076504,2953595.9270839207
0.0004280025341584248,2969983.348274361
0.00042875572806958646,2986399.607859151
0.0004295102474426847,3002903.611940774
0.0004302660946102521,3019575.118777355
0.00043102327190892614,3036275.963938916
0.0004317817816794562,3053006.199054704
0.00043254162626671063,3069865.759917384
0.0004333028080196846,3086853.9730340047
0.0004340653292915069,3103872.0818116562
0.00043482919243944726,3120920.138860375
0.0004355943998249237,3138144.7947809272
0.00043636095381351006,3155453.5757169244
0.0004371288567749429,3172792.8164454936
0.00043789811108312896,3190162.570569425
0.0004386687191161526,3207761.93878301
0.00043944068325628324,3225395.177986833
0.0004402140058899825,3243059.4479611386
0.0004409886894079115,3260808.515039431
0.0004417647362049387,3278738.5790211214
0.00044254214868014673,3296700.196122102
0.00044332092923684055,3314693.4218691927
0.0004441010802825539,3332834.4601341356
0.0004448826042290577,3351096.2672992125
0.00044566550349236676,3369390.2113814014
0.00044644978049274766,3387716.3489348744
0.00044723543765472635,3406259.197856524
0.00044802247740709504,3424856.720030018
0.00044881090218292045,3443486.969908015
0.0004496007144195506,3462200.6072443016
0.00045039191655862334,3481104.5792157855
0.0004511845110460728,3500041.8181785825
0.0004519785003321375,3519012.3826755593
0.0004527738868713679,3538145.5025636526
0.000453570673122634,3557392.619478237
0.00045436886154913284,3576673.6072466373
0.0004551684546183962,3595991.284959422
0.0004559694548022982,3615551.180935084
0.0004567718645770629,3635145.4981895355
0.00045757568642327173,3654774.297296944
0.00045838092282587213,3674529.390143485
0.0004591875762741839,3694439.9554987005
0.00045999564926190774,3714385.5592366266
0.0004608051442871327,3734366.2630174076
0.0004616160638523438,3754568.9588734037
0.00046242841046443016,3774834.3035514317
0.00046324218663469234,3795135.310948721
0.0004640573948788502,3815544.5668515842
0.00046487403771705083,3836132.6014752844
0.00046569211767387653,3856756.8666842845
0.00046651163727835175,3877417.4262367473
0.0004673325990639518,3898292.6023833635
0.00046815500556861056,3919243.0924554886
0.0004689788593347277,3940230.450957818
0.00046980416290917724,3961326.532987786
0.0004706309188433152,3982606.2279689414
0.0004714591296929874,4003923.370711297
0.00047228879801853696,4025278.02711498
0.00047311992638481373,4046858.5896325624
0.0004739525173611801,4068508.5150614865
0.00047478657352152063,4090196.5397788757
0.0004756220974442489,4112012.5698109767
0.0004764590917123162,4133998.2896687756
0.0004772975589132195,4156022.699742189
0.0004781375016390087,4178085.8681178093
0.0004789789224862956,4200405.17557424
0.0004798218240562613,4222769.001505291
0.00048066620895466415,4245172.183038645
0.00048151207979184893,4267742.039540249
0.00048235943918275323,4290448.874731775
0.00048320828974691667,4313195.669149336
0.0004840586341084888,4336020.773840883
0.00048491047489623694,4359073.706030178
0.0004857638147435546,4382167.206503007
0.00048661865628846945,4405301.346650967
0.00048747500217365163,4428656.212542884
0.0004883328550464215,4452099.527655944
0.0004891922175587588,4475584.0980439
0.0004900530923673097,4499226.855081689
0.0004909154821333954,4523063.895721805
0.0004917793895230206,4546942.8845104445
0.000492644817206882,4570863.895267472
0.0004935117678603756,4594963.3948787805
0.0004943802441636058,4619240.584352897
0.0004952502488013931,4643560.49654436
0.0004961217844632832,4667923.206636115
0.0004969948538435548,4692491.51903399
0.0004978694596412276,4717214.152629602
0.0004987456045600713,4741980.29282998
0.0004996232913086132,4766790.016197543
0.0005005025226001478,4791839.282404442
0.0005013833011527438,4817012.711844379
0.0005022656296892532,4842230.441194396
0.00050314951093732,4867492.548412961
0.0005040349476293879,4893034.979683846
0.0005049219425027091,4918664.614872866
0.0005058104982993534,4944339.352797576
0.0005067006177662155,4970061.6739143105
0.0005075923036550239,4996107.15025658
0.0005084855587223501,5022198.461126988
0.0005093803857296161,5048335.687184605
0.0005102767874431038,5074572.720330996
0.0005111747666339631,5101084.583525138
0.00051207432607822,5127643.1019896
0.0005129754685567864,5154248.357827788
0.000513878196855468,5181012.488570374
0.0005147825137649725,5207996.32474725
0.0005156884220809189,5235027.646767049
0.0005165959246038458,5262106.538194813
0.0005175050241392203,5289410.220004591
0.0005184157234974462,5316871.681419527
0.0005193280254938736,5344381.46919676
0.0005202419329488066,5371939.668380462
0.0005211574486875121,5399795.422892537
0.0005220745755402298,5427740.230246694
0.0005229933163421795,5455734.214549746
0.0005239136739335701,5483813.884755614
0.0005248356511596092,5512197.879834104
0.0005257592508705109,5540631.824738965
0.0005266844759215056,5569115.807371326
0.0005276113291728477,5597774.404746629
0.0005285398134898255,5626664.512591855
0.0005294699317427695,5655605.460914847
0.000530401686807061,5684597.339184082
0.0005313350815631421,5713811.823533276
0.0005322701188965233,5743213.649270126
0.0005332068016977933,5772667.215999972
0.0005341451328626272,5802172.614776017
0.0005350851152917962,5831957.220427349
0.0005360267518911763,5861876.407823356
0.0005369700455717569,5891848.246659426
0.0005379149992496506,5921872.829590955
0.0005388616158461011,5952241.87152646
0.0005398098982874937,5982684.103388921
0.0005407598495053629,6013179.907139054
0.0005417114724364022,6043780.657593013
0.0005426647700224732,6074697.249508916
0.0005436197452106143,6105668.248085818
0.0005445764009530504,6136693.74906794
0.0005455347402072015,6167904.841787431
0.000546494765935692,6199355.023503477
0.0005474564811063595,6230860.550885679
0.0005484198886922656,6262421.521330717
0.0005493849916717027,6294257.495362937
0.0005503517930282049,6326247.059023626
0.0005513202957505562,6358292.917548589
0.0005522905028328008,6390395.170004877
0.0005532624172742514,6422870.639635133
0.0005542360420794991,6455405.417965364
0.0005552113802584223,6487997.450622342
0.0005561884348261961,6520748.747088126
0.0005571672088033016,6553776.49195568
0.0005581477052155361,6586862.358666806
0.0005591299270940204,6620006.449503634
0.0005601138774752103,6653423.695963281
0.000561099559400905,6687007.465830878
0.0005620869759182562,6720650.336028403
0.0005630761300797784,6754364.672197166
0.0005640670249433577,6788450.42978717
0.0005650596635722615,6822596.171099292
0.0005660540490351477,6856802.0016921805
0.0005670501844060748,6891208.992939889
0.0005680480727645106,6925861.712825378
0.0005690477171953422,6960575.414166674
0.0005700491207888856,6995350.204278243
0.000571052286640895,7030464.803067082
0.0005720572178525724,7065690.505790044
0.0005730639175305774,7100978.198297387
0.0005740723887870365,7136423.366295031
0.0005750826347395531,7172165.217191667
0.0005760946585112165,7207969.966184264
0.0005771084632306128,7243837.723960183
0.0005781240520318329,7280017.57073353
0.0005791414280544834,7316343.546700209
0.000580160594443696,7352733.448699402
0.000581181554350137,7389265.669470552
0.0005822043109300172,7426117.059510796
0.0005832288673451019,7463033.300201168
0.0005842552267627203,7500014.505665094
0.000585283392355775,7537308.704194275
0.0005863133673027532,7574755.49489428
0.0005873451547877348,7612268.184023606
0.0005883787580004033,7649936.759297655
0.0005894141801360552,7687918.32838639
0.0005904514243956101,7725966.737001272
0.0005914904939856206,7764082.102765731
