time_days,Ac225 top 10
0.03995036247976566,15391.708702225003
0.040020666665762206,15426.415348045295
0.04009109457225236,15461.1830702196
0.04016164641695815,15496.012498919956
0.04023232241798456,15530.903827482376
0.04030312279382044,15565.856557401392
0.04037404776333906,15600.87079673037
0.0404450975457991,15635.94716067357
0.04051627236084486,15671.085759824808
0.04058757242850715,15706.286195476536
0.04065899796920424,15741.548576447978
0.04073054920374204,15776.873521875583
0.04080222635331513,15812.26102673817
0.04087402963950725,15847.710806122635
0.04094595928429232,15883.222969619039
0.041018015510034644,15918.79815067003
0.04109019853948987,15954.436212592382
0.041162508595805836,15990.1369899641
0.041234945902522885,16025.900593151076
0.041307510683574786,16061.727672614297
0.04138020316328934,16097.617959068562
0.04145302356638931,16133.571404834007
0.04152597211799273,16169.588121057624
0.041599049043613855,16205.668771059962
0.041672254569163715,16241.812965548523
0.04174558892095112,16278.020766172689
0.04181905232568294,16314.292328954403
0.04189264501046497,16350.628187501325
0.04196636720280289,16387.027989472044
0.042040219130602526,16423.49184739343
0.04211420102217085,16460.01999258797
0.04218831310621653,16496.612721895242
0.04226255561185092,16533.269846664516
0.04233692876858835,16569.991480218137
0.04241143280634705,16606.77790481209
0.042486067955450076,16643.629232954783
0.04256083444662558,16680.54541163868
0.042635732511007836,16717.52655498701
0.042710762380137754,16754.57296765736
0.04278592428596397,16791.684638421037
0.04286121846084306,16828.86161787385
0.04293664513754057,16866.104024057408
0.04301220454923159,16903.412142488698
0.04308789692950178,16940.785915315493
0.043163722512347645,16978.22545807561
0.04323968153217744,17015.730918240508
0.043315774223812206,17053.30245023427
0.043392000822485934,17090.940100175645
0.043468361563846696,17128.64398441823
0.04354485668395717,17166.41423856887
0.043621486419295676,17204.250971599737
0.04369825100675646,17242.154289275924
0.04377515068365072,17280.124308772338
0.043852185687707206,17318.16111022081
0.043929356257073254,17356.26484727093
0.044006662630315045,17394.435638836956
0.044084105046418604,17432.673568005866
0.044161683744790715,17470.97871857587
0.04423939896525929,17509.351278106966
0.04431725094807432,17547.791365224675
0.04439523993390852,17586.29897788457
0.04447336616385839,17624.874309393537
0.04455162987944444,17663.5175253249
0.04463003132261225,17702.228714905814
0.044708570735733366,17741.00783042653
0.04478724836160563,17779.855188986377
0.044866064443454264,17818.770910678682
0.0449450192249324,17857.75491606688
0.045024112950122215,17896.80737124622
0.04510334586353515,17935.92855048467
0.04518271821011305,17975.118574722037
0.045262230235228684,18014.377420863533
0.045341882184686905,18053.705067038205
0.045421674304724866,18093.10192154991
0.045501606842013056,18132.568106190658
0.045581680043656286,18172.103663545728
0.04566189415719399,18211.708287122034
0.045742249430601276,18251.382606457002
0.04582274611228958,18291.126744200392
0.04590338445110772,18330.940823217916
0.045984164696342186,18370.82470713209
0.046065087097718185,18410.77835967346
0.0461461519054006,18450.802322190666
0.04622735936999433,18490.896718414366
0.04630870974254534,18531.061672292984
0.04639020327454134,18571.29679651732
0.04647184021791283,18611.60247370128
0.04655362082503339,18651.97908034996
0.04663554534872084,18692.426741284184
0.046717614042237794,18732.945581544438
0.04679982715929284,18773.53488510761
0.04688218495404074,18814.195613451164
0.04696468768108357,18854.927896074307
0.04704733559547165,18895.731858897514
0.047130128952703916,18936.60729695447
0.04721306800872901,18977.554076130844
0.047296153019945886,19018.572912975756
0.04737938424320499,19059.663934295542
0.04746276193580848,19100.827267119563
0.04754628635551134,19142.062282007857
0.04762995776052239,19183.369623341816
0.04771377640950459,19224.749656857468
0.047797742561576186,19266.202510477677
0.047881856476311324,19307.7281010078
0.04796611841374118,19349.32591468491
0.04805052863435432,19390.99693171358
0.04813508739909777,19432.741280916238
0.04821979496937768,19474.55909134194
0.04830465160706048,19516.449731688037
0.048389657574473194,19558.41372103327
0.04847481313440446,19600.45155812173
0.048560118550105634,19642.56337290992
0.04864557408529107,19684.749077121673
0.04873118000413933,19727.0080449574
0.04881693657129372,19769.34137963609
0.04890284405186359,19811.749212027757
0.04898890271142453,19854.23167323255
0.049075112816019575,19896.787982446353
0.04916147463215986,19939.418841718936
0.04924798842682578,19982.124722284818
0.049334654467467313,20024.905756165565
0.04942147302200507,20067.76167205358
0.049508444358831415,20110.692100134962
0.04959556874681076,20153.69807668734
0.049682846455280774,20196.77973466003
0.049770277754052974,20239.93720723628
0.049857862913413986,20283.169370874988
0.04994560220412582,20326.477508392338
0.05003349589742692,20369.861859069322
0.05012154426503338,20413.322557025072
0.05020974757913917,20456.85893081889
0.05029810611241734,20500.471311382677
0.05038662013802071,20544.160440509495
0.05047528992958305,20587.926453260672
0.0505641157612194,20631.76911834793
0.05065309790752728,20675.6878410909
0.05074223664358737,20719.68385149436
0.05083153224496465,20763.757285568277
0.050920984987708834,20807.908279561932
0.05101059514835538,20852.13551497827
0.05110036300392667,20896.44052652527
0.05119028883193232,20940.823505519347
0.0512803729103704,20985.28458916671
0.0513706155177281,21029.82281307484
0.05146101693298296,21074.438962641318
0.05155157743560318,21119.133627191954
0.05164229730554879,21163.906944896484
0.051733176823272733,21208.758278486064
0.05182421626972125,21253.687719935584
0.05191541592633506,21298.696227696702
0.052006776075050054,21343.783940909365
0.052098296998298564,21388.950517871053
0.05218997897900967,21434.195422042274
0.052281822300610424,21479.51994767275
0.05237382724702658,21524.92423487935
0.05246599410268379,21570.408201896313
0.05255832315250798,21615.970756599112
0.052650814681926464,21661.613491758846
0.052743468976869164,21707.336548476254
0.05283628632376885,21753.140065669668
0.052929267009562485,21799.02247568861
0.053022411321691866,21844.985629042174
0.05311571954810492,21891.029667821647
0.053209191977256015,21937.154734368214
0.05330282889810721,21983.359026186914
0.05339663060012903,22029.644411548757
0.05349059737330166,22076.01124939667
0.05358472950811529,22122.459683069745
0.05367902729557134,22168.989856159325
0.05377349102718361,22215.599944190264
0.053868120994978605,22262.291811645075
0.05396291749149684,22309.065846908386
0.05405788080979353,22355.92219457811
0.05415301124343993,22402.86099950678
0.05424830908652359,22449.8803193681
0.05434377463364959,22496.98220879562
0.05443940817994178,22544.166987583627
0.054535210021043036,22591.434801599797
0.05463118045311664,22638.785796968587
0.05472731977284692,22686.217812975297
0.05482362827744062,22733.733297487313
0.05492010626462721,22781.33239919961
0.05501675403266021,22829.015265260787
0.05511357188031786,22876.781766101652
0.05521056010690455,22924.630248952617
0.05530771901225103,22972.562935010486
0.055405048896715714,23020.579972455045
0.05550255006118588,23068.681509726986
0.055600222807078,23116.86702998891
0.055698067436339066,23165.13561503863
0.055796084251447366,23213.489142586208
0.05589427355541374,23261.92776211256
0.05599263565178199,23310.45162336152
0.056091170844630105,23359.059709512658
0.056189879438571455,23407.752063880445
0.05628876173875517,23456.530106490474
0.05638781805086751,23505.39398813594
0.05648704868113254,23554.343859875316
0.05658645393631352,23603.378089612655
0.05668603412371328,23652.497914146876
0.05678578955117551,23701.704179180404
0.056885720527085536,23750.997036830177
0.05698582736037171,23800.376638897324
0.05708611036050567,23849.840622200936
0.05718656983750373,23899.391651650443
0.05728720610192802,23949.02988042873
0.057388019464886926,23998.75546198811
0.05748901023803638,24048.56773434917
0.0575901787335807,24098.4659272827
0.0576915252642739,24148.4519304793
0.05779305014342006,24198.52589846638
0.05789475368487475,24248.687986043402
0.057996636203045716,24298.93659509942
0.05809869801289432,24349.27279409056
0.05820093942993589,24399.69757414271
0.05830336077024098,24450.211091139743
0.05840596235043667,24500.813312071066
0.05850874448770694,24551.502146342453
0.05861170749979404,24602.280182238344
0.05871485170499927,24653.147576734675
0.0588181774221844,24704.10448708377
0.058921684970772006,24755.14973091961
0.0590253746707468,24806.283484610976
0.05912924684265686,24857.507222890938
0.059233301807614124,24908.8211041133
0.059337539887295655,24960.225286910554
0.059441961403944525,25011.71731236548
0.05954656668037122,25063.29987895886
0.05965135603995394,25114.973219956555
0.05975632980664011,25166.73749510229
0.059861488304947114,25218.59140831849
0.05996683185996374,25270.53497396064
0.06007236079735052,25322.569949289045
0.060178075443341104,25374.696495165357
0.060283976124743566,25426.914772734486
0.06039006316894077,25479.223467018233
0.060496336903891806,25531.62259535359
0.060602797658132784,25584.113935069116
0.060709445760778316,25636.69764843744
0.06081628154152185,25689.37389801659
0.060923305330637015,25742.141213912248
0.061030517458979,25794.999889278002
0.06113791825798488,25847.95158472954
0.06124550805967511,25900.99646396251
0.061353287196654324,25954.134690960625
0.06146125600211278,26007.364502365843
0.06156941480982679,26060.686744953622
0.06167776395416011,26114.10282340741
0.0617863037700648,26167.612902858433
0.06189503459308273,26221.217148728647
0.0620039567593459,26274.913363353848
0.0621130706055778,26328.703229440765
0.06222237646909488,26382.587754312153
0.06233187468780681,26436.567104547426
0.062441565600218046,26490.64144701914
0.0625514495454286,26544.8080068183
0.06266152686313561,26599.0695890076
0.06277179789363364,26653.42666010189
0.06288226297781609,26707.87938814137
0.06299292245717664,26762.42755264468
0.06310377667380954,26817.068823038884
0.06321482597041121,26871.80625050897
0.06332607069028101,26926.64000427101
0.06343751117732277,26981.570253838992
0.06354914777604517,27036.595945566336
0.0636609808315633,27091.71638401867
0.06377301068959944,27146.933822781244
0.06388523769648459,27202.248432554206
0.06399766219915894,27257.66038433791
0.06411028454517313,27313.167642651086
0.06422310508268986,27368.771444888644
0.0643361241604841,27424.4730980545
0.06444934212794476,27480.272774345594
0.06456275933507544,27536.170646261824
0.06467637613249604,27592.163546273317
0.06479019287144314,27648.25494532987
0.06490420990377152,27704.445053381984
0.06501842758195503,27760.734044136523
0.06513284625908819,27817.120877679874
0.06524746628888647,27873.604744519944
0.06536228802568789,27930.188011015784
0.06547731182445429,27986.870852089844
0.06559253804077189,28043.65344297229
0.06570796703085276,28100.533341504102
0.0658235991515357,28157.512512646063
0.06593943476028781,28214.59195507467
0.06605547421520495,28271.771845246123
0.06617171787501312,28329.051640996822
0.06628816609906996,28386.429396005056
0.06640481924736516,28443.908123723162
0.066521677680522,28501.488001841753
0.06663874175979832,28559.169208364074
0.06675601184708799,28616.94988323209
0.06687348830492146,28674.83068530704
0.06699117149646716,28732.81334534826
0.06710906178553261,28790.898042604193
0.06722715953656587,28849.08495663885
0.06734546511465597,28907.3707488911
0.06746397888553447,28965.759004724136
0.06758270121557684,29024.25001153478
0.067701632471803,29082.843950142942
0.06782077302187882,29141.539501616044
0.06794012323411705,29200.33618710894
0.06805968347747902,29259.236342329245
0.06817945412157492,29318.240149361707
0.06829943553666544,29377.347790611544
0.06841962809366316,29436.556178397048
0.06854003216413304,29495.868341025274
0.06866064812029406,29555.284880511543
0.06878147633502008,29614.805980536985
0.06890251718184151,29674.430343806176
0.06902377103494575,29734.157393096713
0.06914523826917876,29793.989549358037
0.06926691926004609,29853.926997556126
0.06938881438371443,29913.969922982626
0.06951092401701207,29974.114964021057
0.06963324853743048,30034.36564178695
0.06975578832312575,30094.72234799901
0.06987854375291912,30155.185269244852
0.07000151520629858,30215.752599844127
0.07012470306341981,30276.424724371976
0.07024810770510785,30337.203619003147
0.07037172951285756,30398.08947163038
0.07049556886883529,30459.081927742627
0.07061962615587973,30520.178444940473
0.07074390175750371,30581.382479082957
0.0708683960578946,30642.694219377103
0.07099310944191582,30704.1138553629
0.07111804229510846,30765.638308791506
0.07124319500369171,30827.270170447686
0.07136856795456455,30889.010491141446
0.07149416153530667,30950.859461737666
0.07161997613418022,31012.816620950336
0.07174601214013025,31074.879298794498
0.07187226994278623,31137.05119382152
0.07199874993246369,31199.332498230655
0.07212545250016465,31261.72340455922
0.07225237803757935,31324.22175629366
0.07237952693708719,31386.828240691895
0.07250689959175845,31449.544899257602
0.07263449639535476,31512.371925873933
0.07276231774233077,31575.309514765322
0.07289036402783525,31638.35362848908
0.07301863564771266,31701.508682826196
0.07314713299850366,31764.774876697753
0.07327585647744683,31828.15240568575
0.07340480648248009,31891.639438006427
0.07353398341224132,31955.23595113294
0.07366338766607003,32018.944380667974
0.07379301964400838,32082.764923560655
0.07392287974680285,32146.697777106918
0.07405296837590482,32210.73889115897
0.07418328593347209,32274.892646341552
0.07431383282237063,32339.159298560855
0.07444460944617488,32403.53904649168
0.0745756162091697,32468.029775266226
0.07470685351635124,32532.631967794227
0.07483832177342876,32597.347846513774
0.0749700213868251,32662.177611488478
0.0751019527636784,32727.12096179493
0.07523411631184321,32792.1747252196
0.07536651243989217,32857.34296950507
0.07549914155711654,32922.625896113386
0.07563200407352785,32988.02370686108
0.07576510039985955,33053.53338553016
0.0758984309475675,33119.15715648134
0.07603199612883178,33184.89641138591
0.07616579635655768,33250.75135347113
0.07629983204437749,33316.720502959826
0.07643410360665104,33382.80298385512
0.07656861145846748,33449.001755936275
0.07670335601564625,33515.317023851094
0.07683833769473901,33581.748719669646
0.07697355691303003,33648.29311611242
0.07710901408853786,33714.954616614596
0.07724470964001719,33781.733427254716
0.07738064398695912,33848.62975447372
0.07751681754959318,33915.640306423054
0.07765323074888822,33982.7677691039
0.07778988400655434,34050.01336191753
0.07792677774504336,34117.37729274792
0.07806391238755049,34184.85739725483
0.07820128835801614,34252.45407853502
0.0783389060811263,34320.169715673386
0.07847676598231451,34388.00451800709
0.07861486848776278,34455.95732099018
0.07875321402440358,34524.02650010568
0.07889180301992024,34592.21546657561
0.07903063590274888,34660.52443120034
0.07916971310207944,34728.95310054769
0.07930903504785754,34797.49807970389
0.07944860217078503,34866.1636835219
0.07958841490232166,34934.95012427555
0.07972847367468691,35003.85761461242
0.07986877892086046,35072.88195453463
0.08000933107458405,35142.0275268826
0.08015013057036258,35211.29478080929
0.08029117784346605,35280.68393044864
0.08043247332992998,35350.19135375082
0.08057401746655722,35419.82024913339
0.08071581069091974,35489.57167664109
0.08085785344135912,35559.445851904464
0.08100014615698847,35629.43959908928
0.08114268927769348,35699.555195493085
0.08128548324413441,35769.79418051285
0.08142852849774654,35840.15677128636
0.08157182548074213,35910.64010551096
0.08171537463611148,35981.24580456465
0.08185917640762493,36051.975754711275
0.08200323123983327,36122.83017460641
0.08214753957806968,36193.80638184484
0.08229210186845141,36264.90560898131
0.08243691855788035,36336.12995571565
0.08258199009404503,36407.479642231905
0.08272731692542161,36478.95203143817
0.08287289950127598,36550.54823605797
0.08301873827166416,36622.270434850885
0.08316483368743414,36694.11884953993
0.08331118620022786,36766.09075281073
0.08345779626248148,36838.18740844677
0.0836046643274276,36910.41093894382
0.0837517908490962,36982.761567574744
0.08389917628231677,37055.236340313095
0.08404682108271867,37127.83694479726
0.0841947257067333,37200.56531098581
0.08434289061159507,37273.42166371223
0.08449131625534353,37346.402684791705
0.08464000309682382,37419.51076042213
0.0847889515956885,37492.747490798705
0.08493816221239954,37566.11310232673
0.08508763540822872,37639.60377425655
0.08523737164525977,37713.22286796711
0.08538737138638937,37786.97151570756
0.08553763509532931,37860.8499454657
0.08568816323660694,37934.853694556405
0.08583895627556722,38008.98737808695
0.08599001467837387,38083.2515212166
0.08614133891201145,38157.64590070656
0.08629292944428582,38232.16663005685
0.08644478674382607,38306.81850012498
0.08659691128008648,38381.60174169103
0.08674930352334698,38456.51524322719
0.08690196394471524,38531.55686432476
0.08705489301612786,38606.73054279945
0.08720809121035238,38682.03651104446
0.08736155900098785,38757.47262718543
0.08751529686246678,38833.038780817435
0.08766930527005702,38908.737914893005
0.08782358469986234,38984.57026342951
0.08797813562882449,39060.53251116582
0.08813295853472439,39136.62686357638
0.08828805389618423,39212.85512594859
0.088443422192668,39289.21753393561
0.08859906390448359,39365.70945486025
0.088754979512784,39442.335697926894
0.08891116949956938,39519.09678697024
0.08906763434768769,39595.99181835282
0.08922437454083655,39673.0181197703
0.0893813905635653,39750.17997118254
0.08953868290127545,39827.47761112879
0.08969625204022294,39904.908563950594
0.08985409846751923,39982.473269916365
0.09001222267113344,40060.17447335499
0.09017062513989299,40138.012414473065
0.09032930636348549,40215.98289880561
0.0904882668324608,40294.089772550324
0.09064750703823156,40372.3340978684
0.09080702747307534,40450.71510594373
0.09096682863013586,40529.229767812096
0.09112691100342517,40607.88259887473
0.09128727508782415,40686.67384228013
0.09144792137908478,40765.60075092418
0.09160885037383125,40844.66422035577
0.09177006256956223,40923.86682476683
0.09193155846465136,41003.20880900541
0.09209333855834932,41082.68529808999
0.0922554033507859,41162.301411041015
0.09241775334297045,41242.057631507116
0.09258038903679419,41321.952200943066
0.09274331093503142,41401.983981183046
0.09290651954134166,41482.156600424656
0.09307001536027032,41562.47030651467
0.09323379889725084,41642.92094859164
0.09339787065860594,41723.512140449224
0.09356223115154988,41804.24515575455
0.09372688088418903,41885.11876015768
0.09389182036552386,41966.1307098228
0.09405705010545114,42047.28522338038
0.09422257061476438,42128.58255171263
0.09438838240515622,42210.018800513564
0.09455448598921956,42291.59701279034
0.09472088188044984,42373.31878546197
0.0948875705932457,42455.18293839197
0.09505455264291093,42537.18706134438
0.09522182854565676,42619.335494204344
0.09538939881860223,42701.62849092666
0.09555726397977664,42784.06194054165
0.09572542454812069,42866.639261008175
0.09589388104348885,42949.361900088574
0.09606263398664992,43032.22825619833
0.09623168389928927,43115.23670331903
0.09640103130401022,43198.391227745175
0.09657067672433622,43281.69208654209
0.09674062068471151,43365.132228608585
0.09691086371050325,43448.718395029966
0.09708140632800365,43532.45165542069
0.09725224906443054,43616.332268634964
0.0974233924479298,43700.36049398255
0.09759483700757642,43784.528542197
0.09776658327337709,43868.8445661955
0.09793863177627063,43953.30896855817
0.09811098304813022,44037.9220103995
0.09828363762176551,44122.683066319616
0.0984565960309233,44207.58590960196
0.09862985881028985,44292.63816392632
0.09880342649549209,44377.84009222438
0.09897729962310023,44463.19195789087
0.09915147873062805,44548.69173842264
0.09932596435653546,44634.33590733108
0.09950075704022983,44720.13079185769
0.09967585732206821,44806.076657230245
0.09985126574335815,44892.17376914301
0.10002698284635964,44978.41848126399
0.10020300917428758,45064.81044843384
0.10037934527131225,45151.354447188685
0.1005559916825617,45238.050745071945
0.10073294895412316,45324.899610097775
0.10091021763304535,45411.895401863956
0.1010877982673392,45499.041696445165
0.10126569140598012,45586.341350068025
0.10144389759890948,45673.79463261191
0.101622417397037,45761.401814431396
0.10180125135224123,45849.154887622266
0.10198040001737202,45937.06209577216
0.10215986394625264,46025.12400201068
0.10233964369368037,46113.34087857366
0.10251973981542907,46201.71061807915
0.10270015286825042,46290.22960876393
0.10288088340987642,46378.9043741452
0.10306193199902002,46467.73518835334
0.10324329919537736,46556.722326001196
0.10342498555963013,46645.86063136107
0.10360699165344608,46735.15252080821
0.10378931803948163,46824.60154509003
0.10397196528138317,46914.20798073051
0.10415493394378943,47003.9720194854
0.10433822459233237,47093.88501400284
0.10452183779363947,47183.956236368474
0.10470577411533515,47274.18596502974
0.10489003412604331,47364.5744789244
0.10507461839538794,47455.119587716916
0.10525952749399549,47545.81733587849
0.10544476199349706,47636.67469288872
0.10563032246652923,47727.69193962537
0.10581620948673644,47818.8693574605
0.10600242362877246,47910.201971437484
0.10618896546830285,48001.69132227869
0.10637583558200571,48093.34167502174
0.10656303454757392,48185.1533129958
0.10675056294371761,48277.12652002896
0.10693842135016467,48369.253130548655
0.10712661034766341,48461.54099287945
0.10731513051798397,48553.991262323274
0.10750398244392083,48646.60422468246
0.1076931667092935,48739.37751525566
0.10788268389894909,48832.30732138419
0.10807253459876369,48925.400664311055
0.10826271939564501,49018.65783182655
0.10845323887753301,49112.07911222724
0.10864409363340233,49205.65820966188
0.10883528425326458,49299.39909852402
0.1090268113281692,49393.304951518585
0.10921867545020583,49487.376058947506
0.10941087721250595,49581.611330077314
0.10960341720924538,49676.00426891405
0.10979629603564499,49770.56331935319
0.10998951428797304,49865.28877371594
0.11018307256354784,49960.18092483819
0.11037697146073813,50055.23400121897
0.11057121157896588,50150.45079244852
0.11076579351870772,50245.83514508632
0.11096071788149763,50341.38735400518
0.1111559852699275,50437.106245207375
0.11135159628764991,50532.98535217158
0.11154755153937951,50629.03318607956
0.1117438516308957,50725.250043855296
0.1119404971690434,50821.6362229449
0.11213748876173535,50918.18510500096
0.11233482701795476,51014.901035048504
0.1125325125477559,51111.787164671536
0.1127305459622668,51208.84379338532
0.11292892787369073,51306.068283396366
0.11312765889530896,51403.45695654874
0.11332673964148135,51501.01701316215
0.11352617072764914,51598.74875483522
0.11372595277033638,51696.65248369723
0.11392608638715274,51794.71934221559
0.11412657219679408,51892.95801333827
0.11432741081904506,51991.369563738466
0.11452860287478163,52089.95429764735
0.11473014898597177,52188.70671164653
0.11493204977567814,52287.62871739879
0.11513430586805971,52386.72480495298
0.11533691788837445,52485.99528065643
0.11553988646297998,52585.43771329118
0.11574321221933623,52685.04780662119
0.11594689578600792,52784.83319264187
0.11615093779266532,52884.79417983119
0.11635533887008695,52984.93107721002
0.11656009965016118,53085.23409225867
0.11676522076588898,53185.71357117309
0.11697070285138472,53286.36987271278
0.11717654654187878,53387.203308048156
0.11738275247371925,53488.20651644357
0.11758932128437467,53589.384916023475
0.1177962536124348,53690.74136818114
0.11800355009761315,53792.27618625135
0.11821121138074962,53893.984152223995
0.11841923810381123,53995.86633219342
0.11862763090989492,54097.9278032452
0.11883639044322919,54200.16888089365
0.11904551734917679,54302.58620936971
0.1192550122742356,54405.177069636535
0.11946487586604121,54507.948468113056
0.11967510877336951,54610.90072250848
0.11988571164613746,54714.032025836204
0.12009668513540596,54817.33650036823
0.12030802989338145,54920.822768920014
0.12051974657341875,55024.491151410846
0.12073183583002176,55128.34107501266
0.1209442983188464,55232.36413207488
0.12115713469670222,55336.570247710115
0.12137034562155527,55440.95974406296
0.1215839317525288,55545.532943844555
0.12179789374990595,55650.279227181105
0.12201223227513253,55755.20981815589
0.1222269479908177,55860.325064771496
0.12244204156073685,55965.62529198277
0.12265751364983325,56071.102039289726
0.12287336492422103,56176.76214210832
0.12308959605118587,56282.60818435422
0.12330620769918794,56388.640493241524
0.12352320053786353,56494.85245642787
0.12374057523802803,56601.247142605804
0.12395833247167666,56707.82906092238
0.12417647291198719,56814.59854086643
0.12439499723332273,56921.55050491858
0.12461390611123241,57028.68488122617
0.12483320022245449,57136.007791370525
0.12505288024491787,57243.51956713122
0.1252729468577451,57351.216350342285
0.1254934007412532,57459.095559048794
0.1257142425769565,57567.16461233946
0.12593547304756916,57675.42384430069
0.12615709283700619,57783.87029850228
0.12637910263038638,57892.49951762357
0.1266015031140339,58001.319901188595
0.12682429497548145,58110.33178560659
0.1270474789034709,58219.53279640196
0.12727105558795646,58328.91723994839
0.12749502572010618,58438.494176973814
0.12771938999230523,58548.2639462262
0.12794414909815643,58658.224433224794
0.12816930373248328,58768.3693514512
0.1283948545913327,58878.70810143134
0.12862080237197573,58989.24102426797
0.12884714777291081,59099.965941321665
0.12907389149386528,59210.876620980234
0.12930103423579858,59321.982479970684
0.12952857670090295,59433.28386176721
0.12975651959260637,59544.77819720842
0.12998486361557546,59656.45996180114
0.1302136094757161,59768.338262671925
0.13044275788017673,59880.41344568309
0.13067230953734996,59992.682222564246
0.13090226515687567,60105.140432599124
0.13113262544964197,60217.79654529182
0.13136339112778808,60330.650908909134
0.13159456290470634,60443.69918524412
0.1318261414950451,60556.939238491825
0.13205812761470967,60670.378570275985
0.13229052198086524,60784.01753128453
0.13252332531193972,60897.85040029131
0.1327565383276246,61011.87773204454
0.13299016174887818,61126.10572777778
0.13322419629792714,61240.53474061714
0.13345864269826987,61355.15733096226
0.13369350167467736,61469.97741429615
0.13392877395319613,61584.99955668515
0.13416446026115028,61700.224113710356
0.13440056132714442,61815.64158975556
0.1346370778810648,61931.25993579065
0.13487401065408197,62047.081745654265
0.13511136037865398,62163.107299742274
0.13534912778852712,62279.324939449994
0.13558731361873913,62395.747097616375
0.1358259186056211,62512.37413415056
0.13606494348680054,62629.203676173864
0.13630438900120231,62746.22929414766
0.1365442558890517,62863.46085245083
0.13678454489187727,62980.89871349501
0.1370252567525119,63098.53750712071
0.1372663922150958,63216.37672032592
0.13750795202507854,63334.42330561596
0.1377499369292223,63452.677627922094
0.13799234767560264,63571.130973450345
0.13823518501361173,63689.789437896776
0.1384784496939604,63808.6567161369
0.13872214246868125,63927.73289539553
0.13896626409112953,64047.006410257374
0.13921081531598625,64166.48982127154
0.13945579689926133,64286.18349781111
0.13970120959829424,64406.08357084803
0.13994705417175748,64526.186307938005
0.1401933313796585,64646.50040043601
0.1404400419833428,64767.02622028305
0.1406871867454951,64887.75558931286
0.14093476643014213,65008.69331326702
0.14118278180265603,65129.843862029666
0.14143123362975502,65251.20712738965
0.14168012267950675,65372.77171495971
0.1419294497213304,65494.55023048534
0.14217921552599988,65616.54305043475
0.14242942086564467,65738.74451990664
0.1426800665137534,65861.15280507722
0.14293115324517547,65983.77650293267
0.14318268183612476,66106.61599255398
0.14343465306418032,66229.66554087902
0.1436870677082895,66352.92337877816
0.14393992654877133,66476.39812439548
0.14419323036731713,66600.09015944257
0.14444697994699418,66723.99326871819
0.1447011760722475,66848.10655510493
0.14495581952890335,66972.43825461819
0.14521091110417012,67096.98875161879
0.14546645158664145,67221.75094204409
0.14572244176629964,67346.72561359072
0.1459788824345163,67471.92021411943
0.14623577438405597,67597.33513065867
0.14649311840907808,67722.96196079884
0.14675091530514034,67848.80399537331
0.1470091658691997,67974.86748530525
0.14726787089961585,68101.15282030927
0.14752703119615324,68227.64988736137
0.14778664755998436,68354.36530431468
0.14804672079369094,68481.30371359369
0.14830725170126705,68608.4655076176
0.14856824108812236,68735.83844767907
0.14882968976108318,68863.43330813269
0.1490915985283959,68991.25270854656
0.14935396819972893,69119.29682641446
0.14961679958617638,69247.55153240087
0.14988009350025894,69376.03193953606
0.15014385075592737,69504.73844500625
0.15040807216856455,69633.66836625042
0.1506727585549891,69762.81319801886
0.15093791073345625,69892.1852973691
0.15120352952366117,70021.78506424387
0.15146961574674236,70151.60495709344
0.15173617022528252,70281.64233637293
0.15200319378331217,70411.908553929
0.15227068724631174,70542.40401246848
0.15253865144121506,70673.12911540728
0.15280708719641042,70804.07028223953
0.15307599534174396,70935.23679676942
0.15334537670852286,71066.63413661519
0.15361523212951653,71198.26270798042
0.15388556243896004,71330.12127665237
0.15415636847255634,71462.1943096177
0.15442765106747988,71594.49976317961
0.15469941106237745,71727.03804634903
0.15497164929737203,71859.80956885678
0.15524436661406474,71992.80554411243
0.15551756385553855,72126.0253868646
0.15579124186635926,72259.4796683558
0.15606540149257894,72393.16880114845
0.1563400435817394,72527.09319853147
0.156615168982873,72661.23567174179
0.1568907785465066,72795.61228150988
0.15716687312466346,72930.22536568204
0.15744345357086711,73065.07534040353
0.15772052074014226,73200.15545242126
0.15799807548901823,73335.46076415943
0.15827611867553257,73471.004184621
0.1585546511592318,73606.78613282675
0.1588336738011756,73742.8070285351
0.1591131874639384,73879.05016667272
0.15939319301161353,74015.53035245067
0.15967369130981415,74152.25071448165
0.15995468322567688,74289.21167542499
0.1602361696278641,74426.4057126247
0.16051815138656772,74563.82913716868
0.1608006293735101,74701.49439786632
0.1610836044619477,74839.40192029795
0.1613670775266745,74977.55213079324
0.1616510494440232,75115.92598148355
0.16193552109186882,75254.54267049753
0.16222049334963104,75393.40329555802
0.162505967098278,75532.50828594115
0.16279194322032728,75671.84650402199
0.16307842259984973,75811.42119611953
0.1633654061224718,75951.24151014633
0.16365289467537922,76091.30787834535
0.1639408891473182,76231.61650054372
0.16422939042859888,76372.15581592105
0.16451839941109905,76512.94245076086
0.16480791698826522,76653.97684029292
0.16509794405511635,76795.25942051307
0.16538848150824623,76936.77254976155
0.1656795302458273,77078.53218308449
0.16597109116761172,77220.54128337117
0.16626316517493506,77362.80028963056
0.16655575317071988,77505.29759740511
0.1668488560594769,77648.03695302196
0.16714247474730876,77791.0274997065
0.16743661014191244,77934.26967950174
0.1677312631525831,78077.75733976398
0.16802643469021528,78221.48318794399
0.16832212566730664,78365.4619632099
0.16861833699796053,78509.69411065975
0.16891506959788966,78654.1783401477
0.16921232438441744,78798.89749794081
0.16951010227648144,78943.87133083449
