time_days,Sn123 top 18
0.0003118884488154785,210252.59422991297
0.00031243730650173343,210547.19873608265
0.0003129871300613988,210838.11612190353
0.0003135379211942077,211129.54546077657
0.000314089681602884,211421.48765363073
0.00031464241299314816,211713.94360298046
0.00031519611707372236,212002.97996182425
0.0003157507955563358,212291.8135609398
0.00031630645015572994,212581.1554460838
0.00031686308258966375,212871.00651173183
0.0003174206945789191,213158.4752633039
0.00031797928784730624,213444.71906692095
0.00031853886412166863,213731.46659907405
0.00031909942513188915,214018.71874621903
0.0003196609726108943,214304.47642928726
0.00032022350829466066,214588.13722125895
0.00032078703392221937,214872.2971962127
0.0003213515512356621,215156.95723260497
0.00032191706198014624,215440.81149274608
0.00032248356790390027,215721.7014466559
0.0003230510707582291,216003.08570745905
0.0003236195722975196,216284.965145031
0.0003241890742792461,216567.3406307783
0.00032475957846397565,216845.63886886998
0.00032533108661537356,217124.25826411342
0.0003259036005002086,217403.3679705472
0.00032647712188835893,217682.96885101538
0.00032705165255281725,217959.826755481
0.00032762719426969624,218235.69292264315
0.0003282037488182344,218512.04455589686
0.0003287813179808011,218788.88250955957
0.0003293599035429022,219064.0927891493
0.00032993950729318626,219337.0878004617
0.00033052013102344876,219610.56322523882
0.00033110177652863885,219884.5199089065
0.0003316844456068641,220158.45883217148
0.0003322681400593965,220428.59858588738
0.00033285286169067803,220699.21372841857
0.0003334386123083258,220970.30509634883
0.0003340253937231383,221241.87352773407
0.0003346132077491002,221510.11158923636
0.000335202056203389,221777.88310108043
0.00033579194090637955,222046.1258341351
0.0003363828636816503,222314.84061765004
0.00033697482635598893,222581.52110823686
0.00033756783075939773,222846.46632102
0.0003381618787250995,223111.87778132534
0.00033875697208954304,223377.75630964994
0.00033935311269240904,223642.72932529336
0.0003399503023766154,223904.86620730063
0.00034054854298832366,224167.46439476212
0.00034114783637694365,224430.52469947786
0.0003417481843951401,224693.6461926771
0.00034234958889883794,224952.99330724496
0.0003429520517472281,225212.79681786653
0.0003435555748027733,225473.05752770236
0.0003441601599312139,225733.7762413263
0.0003447658090015735,225990.7657726196
0.0003453725238861647,226247.79375857
0.00034598030646059504,226505.27405939836
0.0003465891586037729,226763.20747108324
0.00034719908219791305,227018.109226232
0.00034781007912854236,227272.381357595
0.00034842215128450606,227527.100954115
0.00034903530055797313,227782.2688032359
0.0003496495288444426,228034.95662005994
0.00035026483804274905,228286.49304821336
0.0003508812300550687,228538.47212726486
0.00035149870678692483,228790.89463618622
0.0003521172701471948,229041.2480859735
0.0003527369220481145,229290.06940853343
0.00035335766440528513,229539.32860398004
0.00035397949913767914,229789.02644287702
0.00035460242816764563,230036.93078001216
0.000355226453420917,230283.05800729402
0.0003558515768266142,230529.61836642478
0.00035647780031725334,230776.61261962485
0.0003571051258287509,231021.95872114392
0.0003577335553004307,231265.4132440772
0.00035836309067502906,231509.2961954653
0.00035899373389870114,231753.60832925144
0.00035962548692102685,231996.29262532672
0.0003602583516950172,232237.09618477646
0.0003608923301771197,232478.32350754604
0.00036152742432722515,232719.97533936915
0.0003621636361086732,232959.89973566687
0.0003628009674882585,233198.07439310846
0.00036343942043623684,233436.66818755845
0.00036407899692633146,233675.6818566094
0.0003647196989357388,233912.75364939656
0.0003653615284451347,234148.32175889192
0.0003660044874386805,234384.30441842275
0.0003666485779040295,234620.70235750958
0.0003672938018323326,234854.8341423263
0.0003679401612182448,235087.8183237562
0.0003685876580599313,235321.2125080549
0.00036923629435907347,235555.01741674068
0.0003698860721208756,235786.12699140146
0.0003705369933540705,236016.5501049045
0.0003711890600709258,236247.3787143386
0.0003718422742872503,236478.6135332908
0.0003724966380224004,236706.19206200802
0.00037315215329928616,236933.58210915505
0.0003738088221443772,237161.37231467804
0.0003744666465877096,237389.56338277107
0.0003751256286628916,237615.53859187927
0.0003757857704071109,237839.930057521
0.0003764470738611391,238064.71640466963
0.00037710954106933987,238289.89832823296
0.0003777731740796745,238514.11484336734
0.0003784379749437079,238735.50865273285
0.0003791039457166155,238957.29206836436
0.0003797710884571896,239179.46577588652
0.0003804394052278452,239401.9133441161
0.00038110889809462684,239620.30502087245
0.00038177956912721487,239839.08102077644
0.000382451420398932,240058.24202015574
0.0003831244539867494,240277.7886965279
0.00038379867197129325,240494.35164106195
0.0003844740764368511,240710.15631799478
0.0003851506694713786,240926.340765503
0.00038582845316650574,241142.9056519025
0.00038650742961754306,241357.62252257945
0.00038718760092348897,241570.49195045562
0.00038786896918703486,241783.7359834897
0.0003885515365145733,241997.35528090765
0.00038923530501620303,242210.09931341797
0.0003899202768057365,242420.06952005692
0.0003906064540007057,242630.4092298378
0.00039129383872236914,242841.1190930082
0.0003919824330957184,243051.77102549816
0.0003926722392494846,243258.87796697914
0.0003933632593161448,243466.34937286118
0.0003940554954319288,243674.18588452454
0.0003947489497368261,243882.3881444782
0.00039544362437459157,244086.91379571363
0.00039613952149275295,244291.55335091153
0.0003968366432426171,244496.55302843262
0.0003975349917792767,244701.91346201603
0.00039823456926161703,244904.17998176752
0.00039893537785232246,245106.02448272775
0.0003996374197178833,245308.22418730712
0.00040034069702860216,245510.77972058885
0.0004010452119586013,245710.6856394632
0.00040175096668582897,245909.77178822053
0.0004024579633920659,246109.2082864807
0.0004031662042629323,246308.99575078473
0.0004038756914878948,246506.44629680854
0.00040458642726027286,246702.8106791065
0.0004052984137772458,246899.52062117413
0.0004060116532398596,247096.5767311235
0.0004067261478530334,247291.48364040468
0.0004074418998255664,247485.1627052127
0.0004081589113701456,247679.1826041997
0.00040887718470335107,247873.54393716188
0.00040959672204566374,248065.82526259756
0.00041031752562147234,248256.8553029564
0.00041103959765908,248448.2215157717
0.0004117629403907109,248639.9244926357
0.0004124875560525179,248829.50441137448
0.00041321344688458874,249017.92154650242
0.00041394061513095313,249206.67025592615
0.00041466906303959025,249395.7511231465
0.00041539879286243503,249582.55974344612
0.00041612980685538497,249768.39990204544
0.000416862107278308,249954.56710000715
0.0004175956963950486,250141.06191285147
0.00041833057647343525,250325.03508091604
0.0004190667497852874,250508.33398562222
0.00041980421860642227,250691.95545762163
0.0004205429852166622,250875.90006456448
0.00042128305189984114,251056.9791718847
0.000422024420943813,251237.77232479732
0.0004227670946404568,251418.8836354101
0.00042351107528568546,251600.31366361323
0.00042425636517945186,251778.44545528607
0.0004250029666257565,251956.7681245311
0.00042575088193265426,252135.40460394774
0.000426500113412262,252313.91360349036
0.00042725066338076504,252489.4918302269
0.0004280025341584248,252665.3790374969
0.00042875572806958646,252841.57576904068
0.0004295102474426847,253016.9986842596
0.0004302660946102521,253190.1804300479
0.00043102327190892614,253363.66693907016
0.0004317817816794562,253537.45874764523
0.00043254162626671063,253709.75770194575
0.0004333028080196846,253880.5774013009
0.0004340653292915069,254051.69770718808
0.00043482919243944726,254223.11914861112
0.0004355943998249237,254392.26087830486
0.00043636095381351006,254560.75268780347
0.0004371288567749429,254729.54100724027
0.00043789811108312896,254898.62635841017
0.0004386687191161526,255064.58203062337
0.00043944068325628324,255230.7798198989
0.0004402140058899825,255397.2700821225
0.0004409886894079115,255563.14901028993
0.0004417647362049387,255726.79836553728
0.00044254214868014673,255890.73570902782
0.00044332092923684055,256054.96154756026
0.0004441010802825539,256217.56418464996
0.0004448826042290577,256378.99027828532
0.00044566550349236676,256540.7004476939
0.00044644978049274766,256702.69519278893
0.00044723543765472635,256862.00542122938
0.00044802247740709504,257021.24115744812
0.00044881090218292045,257180.75711487446
0.0004496007144195506,257339.75719816
0.00045039191655862334,257496.5592274866
0.0004511845110460728,257653.63719521154
0.0004519785003321375,257810.991586928
0.0004527738868713679,257966.6344731793
0.000453570673122634,258121.31473591045
0.00045436886154913284,258276.26720317945
0.0004551684546183962,258431.45081559624
0.0004559694548022982,258583.77314266213
0.0004567718645770629,258736.3635247981
0.00045757568642327173,258889.22243372435
0.00045838092282587213,259040.99976842303
0.0004591875762741839,259191.2673869061
0.00045999564926190774,259341.79944460688
0.0004608051442871327,259492.59640688248
0.0004616160638523438,259640.96941684667
0.00046242841046443016,259789.2134942372
0.00046324218663469234,259937.71844984114
0.0004640573948788502,260085.46388312173
0.00046487403771705083,260231.4583308455
0.00046569211767387653,260377.7096979103
0.00046651163727835175,260524.21843644005
0.0004673325990639518,260668.5311953139
0.00046815500556861056,260812.56687074533
0.0004689788593347277,260956.85601849307
0.00046980416290917724,261100.43267587785
0.0004706309188433152,261242.29003576105
0.0004714591296929874,261384.3970345861
0.00047228879801853696,261526.75411166466
0.00047311992638481373,261666.88246606765
0.0004739525173611801,261806.84423691285
0.00047478657352152063,261947.05231086435
0.0004756220974442489,262086.35050130004
0.0004764590917123162,262224.20344540215
0.0004772975589132195,262362.2989815215
0.0004781375016390087,262500.6375365687
0.0004789789224862956,262636.48341189127
0.0004798218240562613,262772.50235642894
0.00048066620895466415,262908.7606655325
0.00048151207979184893,263043.6919416802
0.00048235943918275323,263177.6631086204
0.00048320828974691667,263311.87003647117
0.0004840586341084888,263445.8521870938
0.00048491047489623694,263577.8104297243
0.0004857638147435546,263710.0008909445
0.00048661865628846945,263842.42397941014
0.00048747500217365163,263972.96024585597
0.0004883328550464215,264103.16863773117
0.0004891922175587588,264233.606168829
0.0004900530923673097,264362.93265013385
0.0004909154821333954,264490.7352192704
0.0004917793895230206,264618.7626938905
0.000492644817206882,264747.01546978013
0.0004935117678603756,264873.9696744984
0.0004943802441636058,264999.6354622965
0.0004952502488013931,265125.5223952951
0.0004961217844632832,265251.6308626628
0.0004969948538435548,265376.1896277256
0.0004978694596412276,265499.75819824636
0.0004987456045600713,265623.54422330885
0.0004996232913086132,265747.54808558716
0.0005005025226001478,265869.6926555546
0.0005013833011527438,265991.2028352763
0.0005022656296892532,266112.9268472074
0.00050314951093732,266234.8650676475
0.0005040349476293879,266354.5808546427
0.0005049219425027091,266474.07073578174
0.0005058104982993534,266593.7708938321
0.0005067006177662155,266713.6575307451
0.0005075923036550239,266830.95805069426
0.0005084855587223501,266948.4649947423
0.0005093803857296161,267066.1787261519
0.0005102767874431038,267183.5719491017
0.0005111747666339631,267298.92958550825
0.00051207432607822,267414.4902269497
0.0005129754685567864,267530.2542306716
0.000513878196855468,267645.1515115842
0.0005147825137649725,267758.60211270285
0.0005156884220809189,267872.25236287765
0.0005165959246038458,267986.10261344875
0.0005175050241392203,268098.5047056819
0.0005184157234974462,268210.08340185886
0.0005193280254938736,268321.8584529353
0.0005202419329488066,268433.83020445425
0.0005211574486875121,268543.74094309664
0.0005220745755402298,268653.48215081275
0.0005229933163421795,268763.41647983744
0.0005239136739335701,268873.22256727563
0.0005248356511596092,268980.97037988045
0.0005257592508705109,269088.90780584025
0.0005266844759215056,269197.0351788342
0.0005276113291728477,269304.28275641345
0.0005285398134898255,269410.1625698871
0.0005294699317427695,269516.22870943253
0.000530401686807061,269622.4815029438
0.0005313350815631421,269727.48584410147
0.0005322701188965233,269831.5378255641
0.0005332068016977933,269935.77291650075
0.0005341451328626272,270040.19143914524
0.0005350851152917962,270142.9431499764
0.0005360267518911763,270245.2066688667
0.0005369700455717569,270347.6501499151
0.0005379149992496506,270450.273909817
0.0005388616158461011,270550.7671933185
0.0005398098982874937,270651.2808322514
0.0005407598495053629,270751.97135392396
0.0005417114724364022,270852.44349964464
0.0005426647700224732,270951.0715009926
0.0005436197452106143,271049.87306675705
0.0005445764009530504,271148.8485023746
0.0005455347402072015,271247.0145123177
0.000546494765935692,271343.97042510466
0.0005474564811063595,271441.09695978585
0.0005484198886922656,271538.3944166199
0.0005493849916717027,271634.25892102707
0.0005503517930282049,271729.5789701117
0.0005513202957505562,271825.0667623166
0.0005522905028328008,271920.72259283415
0.0005532624172742514,272014.29295970773
0.0005542360420794991,272108.0126290792
0.0005552113802584223,272201.89722524123
0.0005561884348261961,272295.24102726503
0.0005571672088033016,272387.2331846523
0.0005581477052155361,272479.3872287746
0.0005591299270940204,272571.7034445183
0.0005601138774752103,272662.73306909786
0.000561099559400905,272753.19632809865
0.0005620869759182562,272843.8187832968
0.0005630761300797784,272934.52018592565
0.0005640670249433577,273023.3315284083
0.0005650596635722615,273112.2991600645
0.0005660540490351477,273201.4233559304
0.0005670501844060748,273289.80291464797
0.0005680480727645106,273377.1537768678
0.0005690477171953422,273464.65835812496
0.0005700491207888856,273552.3169289327
0.000571052286640895,273638.3947395886
0.0005720572178525724,273724.3169597506
0.0005730639175305774,273810.3903848423
0.0005740723887870365,273896.0368728323
0.0005750826347395531,273980.41313460225
0.0005760946585112165,274064.9378807421
0.0005771084632306128,274149.6113725528
0.0005781240520318329,274232.9634142776
0.0005791414280544834,274315.9751125417
0.000580160594443696,274399.1328938325
0.000581181554350137,274481.98671790044
0.0005822043109300172,274563.5201801285
0.0005832288673451019,274645.1971240009
0.0005842552267627203,274727.0178020147
0.000585283392355775,274807.59342410555
0.0005863133673027532,274887.82359928626
0.0005873451547877348,274968.1949626017
0.0005883787580004033,275048.2172695084
0.0005894141801360552,275127.0339564643
0.0005904514243956101,275205.9893441146
0.0005914904939856206,275285.08367654326
0.0005925313921182822,275362.70814162033
0.0005935741220114431,275440.1035851091
0.0005946186868886139,275517.6352282046
0.0005956650899789789,275595.22973200434
0.0005967133345174039,275671.105158417
0.0005977634237444483,275747.11410952796
0.0005988153609063736,275823.25682031224
0.0005998691492551542,275898.9943001706
0.0006009247920484873,275973.5195140593
0.0006019822925498031,276048.1758765577
0.0006030416540282746,276122.96361845965
0.0006041028797588279,276196.85410430917
0.000605165973022152,276270.06211885484
0.0006062309371047097,276343.3989640181
0.0006072977752987473,276416.86486651364
0.0006083664909023042,276488.92045669915
0.000609437087219224,276560.84347170155
0.0006105095675591645,276632.89305599424
0.0006115839352376074,276704.7588456598
0.0006126601935758692,276775.3041201829
0.0006137383459011113,276845.97353946447
0.0006148183955463498,276916.767321973
0.000615900345850467,276986.7907440879
0.0006169842001582203,277056.11519628396
0.0006180699618202531,277125.56164484954
0.0006191576341931053,277195.1303044724
0.000620247220639224,277263.3295809378
0.0006213387245269731,277331.4630214421
0.000622432149230644,277399.7163623873
0.0006235274981304668,277467.6307286058
0.0006246247746126189,277534.48457547516
0.0006257239820692383,277601.4560709713
0.000626825123898431,277668.54542213085
0.0006279282035042837,277734.6417484342
0.0006290332242968733,277800.3639807869
0.0006301401896922776,277866.20187036414
0.0006312491031125864,277931.9521231603
0.0006323599679859109,277996.45680545404
0.000633472787746396,278061.0750023419
0.0006345875658342301,278125.8069135856
0.0006357043056956539,278189.75325353217
0.0006368230107829749,278253.1826771786
0.0006379436845545738,278316.7237231914
0.0006390663304749195,278380.2738687947
0.0006401909520145757,278442.54461007507
0.0006413175526502147,278504.9249346859
0.0006424461358646275,278567.41503547085
0.0006435767051467321,278629.1822202337
0.0006447092639915884,278690.431157717
0.0006458438159004051,278751.7878803723
0.0006469803643805542,278813.09428269096
0.0006481189129455775,278872.98284256156
0.0006492594651152025,278932.9767936274
0.0006504020244153483,278993.07632135466
0.0006515465943781406,279053.28161153593
0.0006526931785419207,279111.96223786037
0.0006538417804512552,279170.73835009645
0.0006549924036569505,279229.61789585534
0.0006561450517160593,279288.60105715797
0.0006572997281918966,279346.21064204146
0.0006584564366540455,279403.8048698711
0.000659615180678373,279461.50045135705
0.0006607759638470369,279519.2975648603
0.0006619387897485003,279575.81860068254
0.0006631036619775414,279632.265741822
0.0006642705841352626,279688.8122179878
0.000665439559829106,279745.4582039886
0.0006666105926728595,279800.87676266656
0.0006677836862866727,279856.21049348224
0.000668958844297064,279911.64159995754
0.0006701360703369357,279967.1702534532
0.000671315368045581,280021.4756903544
0.0006724967410686993,280075.7286001701
0.0006736801930584055,280130.0769836294
0.0006748657276732398,280184.52100874536
0.0006760533485781831,280237.7056853457
0.0006772430594446634,280290.90930973075
0.0006784348639505719,280344.2065612389
0.0006796287657802701,280397.56344879576
0.0006808247686246053,280449.6566288759
0.0006820228761809173,280501.841481932
0.0006832230921530553,280554.11816928914
0.000684425420251384,280606.31216541317
0.0006856298641927991,280657.41783591895
0.0006868364277007375,280708.61344159284
0.0006880451145051866,280759.89914070175
0.0006892559283427002,280810.93124722556
0.0006904688729564054,280861.07792213146
0.0006916839520960186,280911.312844576
0.0006929011695178528,280961.6361698563
0.0006941205289848333,281011.5094182577
0.0006953420342665053,281060.72468281165
0.0006965656891390492,281110.02655581926
0.000697791497385291,281159.415189693
0.0006990194627947113,281208.1344438934
0.0007002495891634624,281256.4449830963
0.0007014818802943742,281304.84053862764
0.0007027163399969714,281353.321260098
0.00070395297208748,281400.8930324527
0.0007051917803888447,281448.3246586588
0.0007064327687307346,281495.8397544924
0.0007076759409495605,281543.3748897643
0.0007089213008884846,281589.8707465544
0.0007101688523974302,281636.44842621573
0.0007114185993330978,281683.10807273927
0.0007126705455589731,281729.4844091906
0.0007139246949453425,281775.1519236063
0.0007151810513693013,281820.89980318584
0.00071643961871477,281866.72818935494
0.0007177004008725015,281911.9571222124
0.0007189634017400972,281956.81960480846
0.0007202286252220179,282001.76103588275
0.0007214960752295934,282046.7815543678
0.0007227657556810388,282090.8754799688
0.0007240376705014623,282134.95547208417
0.0007253118236228819,282179.11303566
0.0007265882189842325,282223.07729673863
0.0007278668605313834,282266.32049512584
0.000729147752217145,282309.6397923936
0.0007304308980012858,282353.0353224599
0.0007317163018505429,282395.7708895794
0.0007330039677386317,282438.1194509493
0.0007342938996462633,282480.542536828
0.0007355861015611516,282523.0402783626
0.0007368805774780302,282565.10117380135
0.0007381773313986603,282606.58353879803
0.0007394763673318478,282648.13890398096
0.0007407776892934508,282689.76739781507
0.0007420813013063963,282731.13541825785
0.0007433872074006909,282771.77893625025
0.000744695411613431,282812.49397823564
0.0007460059179888203,282853.2806700813
0.0007473187305781764,282893.94058495347
0.0007486338534399497,282933.77155218093
0.0007499512906397294,282973.6726134841
0.000751271046250262,283013.6438922136
0.0007525931243514587,283053.583175125
0.000753917529030413,283092.62687152147
0.0007552442643814084,283131.73927656334
0.0007565733345059351,283170.9205111634
0.0007579047435127013,283210.12908987515
0.0007592384955176434,283248.4098145958
0.0007605745946439439,283286.75790529326
0.0007619130450220386,283325.1734805174
0.0007632538507896348,283363.64350430167
0.0007645970160917179,283401.1846099975
0.000765942545080571,283438.791780097
0.0007672904419157814,283476.46513085975
0.0007686407107642584,283514.19075419736
0.000769993355800244,283551.01468007546
0.0007713483812053245,283587.90340827266
0.0007727057911684472,283624.8570528272
0.0007740655898859281,283661.8342344404
0.0007754277815614711,283697.9625381523
0.0007767923704061748,283734.1544200353
0.0007781593606385511,283770.4099919736
0.0007795287564845328,283806.6363082486
0.0007809005621774918,283842.08969664405
0.0007822747819582495,283877.60547550255
0.0007836514200750882,283913.183754618
0.0007850304807837694,283948.65822652495
0.0007864119683475406,283983.4565853102
0.0007877958870371549,284018.316181845
0.000789182241130878,284053.2371238946
0.0007905710349145073,284087.9600548263
0.0007919622726813795,284122.1224712702
0.0007933559587323887,284156.3450063397
0.0007947520973759976,284190.6277658308
0.0007961506929282492,284224.6006144042
0.0007975517497127841,284258.1454168384
0.000798955272060849,284291.7492510281
0.0008003612643113158,284325.4122208567
0.0008017697308106883,284358.6374251489
0.000803180675913123,284391.58220353397
0.0008045941039804352,284424.58495775907
0.0008060100193821185,284457.6457898496
0.0008074284264953562,284490.1267336846
0.0008088493297050316,284522.4884606142
0.000810272733403748,284554.9071373365
0.0008116986419918357,284587.3828640714
0.0008131270598773716,284619.12393659056
0.0008145579914761867,284650.91908756294
0.000815991441211886,284682.77019127435
0.0008174274135158562,284714.59069189895
0.0008188659128272855,284746.1879148688
0.0008203069435931709,284777.66146064346
0.000821750510268337,284809.00820210326
0.0008231966173154489,284840.138541682
0.0008246452692050219,284871.21696914715
0.0008260964704154421,284901.6766566798
0.0008275502254329732,284932.1899468183
0.000829006538751777,284962.7569338921
0.000830465414873921,284992.9520466482
0.0008319268583093982,285022.8991930064
0.0008333908735761357,285052.89904000645
0.000834857465200013,285082.95168039034
0.0008363266377148746,285112.34351412713
0.0008377983956625408,285141.7129887443
0.000839272743592828,285171.1341474235
0.000840749686063556,285200.6070811174
0.0008422292276405688,285229.50474414765
0.0008437113728977422,285258.31606522645
0.0008451961264170037,285287.1780881351
0.0008466834927883413,285316.0909020979
0.0008481734766098225,285344.48805645783
0.0008496660824876069,285372.7602715348
0.000851161315035957,285401.0822397289
0.0008526591788772591,285429.4540485953
0.0008541596786420303,285457.3456168068
0.0008556628189689401,285485.09640774876
0.0008571686045048174,285512.89603421174
0.000858677039904672,285540.74458213587
0.0008601881298317025,285568.1311421401
0.0008617018789573158,285595.3786027175
0.0008632182919611394,285622.67401306104
0.0008647373735310341,285650.0174575519
0.0008662591283631131,285676.8243376739
0.0008677835611617506,285703.48891458474
0.000869310676639603,285730.2004155097
0.0008708404795176162,285756.9589230252
0.000872372974525048,285783.60138522193
0.0008739081663994744,285809.7064113399
0.0008754460598868123,285835.8573767811
0.0008769866597413291,285862.05436238897
0.0008785299707256573,285888.29744914913
0.000880075997610813,285914.069175064
0.0008816247451762058,285939.68206302443
0.0008831762182096586,285965.3400242489
0.0008847304215074172,285991.043138057
0.0008862873598741708,286016.6163614805
0.0008878470381230604,286041.712719822
0.0008894094610756998,286066.85324244475
0.0008909746335621878,286092.03800706856
0.0008925425604211206,286117.26709155
0.0008941132464996127,286141.9884019526
0.000895686696653305,286166.63217224035
0.0008972629157463867,286191.3193103501
0.000898841908651604,286216.0498926001
0.0009004236802502805,286240.5487254798
0.0009020082354323276,286264.71554740705
0.0009035955790962648,286288.924897828
0.0009051857161492287,286313.176851584
0.0009067786515069934,286337.4336426528
0.0009083743900939843,286361.1424589743
0.0009099729368432905,286384.8929977967
0.000911574296696685,286408.6853325427
0.0009131784746046341,286432.5195367643
0.0009147854755263194,286455.9440792003
0.0009163953044296462,286479.2428668586
0.0009180079662912654,286502.58265545405
0.0009196234660965826,286525.96351713967
0.0009212418088397793,286549.1754470932
0.0009228629995238256,286572.04046202445
0.0009244870431604929,286594.94571454456
0.0009261139447703761,286617.8912754632
0.0009277437093829019,286640.87393955304
0.0009293763420363505,286663.322331427
0.000931011847777866,286685.8102277214
0.0009326502316634767,286708.3376979557
0.0009342914987581063,286730.9048117717
0.0009359356541355927,286753.1249287616
0.0009375827028787042,286775.21184910776
0.0009392326500791504,286797.3376377609
0.0009408855008376043,286819.50236312114
0.0009425412602637124,286841.4844737453
0.0009441999334761158,286863.1860300344
0.0009458615256024604,286884.9257764714
0.0009475260417794191,286906.70378026273
0.0009491934871527003,286928.4368303209
0.000950863866877071,286949.76789739047
0.000952537186116369,286971.1365026252
0.0009542134500435169,286992.5427120843
0.0009558926638405441,287013.98659194337
0.0009575748326985959,287034.992148131
0.0009592599618179562,287056.00380605756
0.0009609480564080569,287077.05244005664
0.0009626391216875007,287098.1381151985
0.0009643331628840709,287118.8929587043
0.0009660301852347528,287139.56118693243
0.0009677301939857477,287160.2657868696
0.0009694331943924867,287181.0068225223
0.0009711391917196525,287201.503908154
0.0009728481912411899,287221.84157826466
0.0009745601982403268,287242.2150383722
0.0009762752180095864,287262.6243514593
0.0009779932558508081,287282.8579136769
0.0009797143170751585,287302.87728075386
0.0009814384070031528,287322.9318776814
0.0009831655309646703,287343.02176645695
0.0009848956942989655,287362.97486826347
0.0009866289023546936,287382.6531031401
0.0009883651604899184,287402.36596754706
0.0009901044740721363,287422.1135224248
0.000991846848478286,287441.8958288213
0.0009935922890947715,287461.2654632425
0.0009953408013174726,287480.6499352849
0.0009970923905517684,287500.0685198972
0.0009988470622125465,287519.52127711027
0.0010006048217242262,287538.73978530103
0.0010023656745207726,287557.80851333594
0.001004129626045711,287576.91079829796
0.0010058966817521494,287596.0466992401
0.0010076668471027891,287615.10128484934
0.0010094401275699476,287633.86626216694
0.0010112165286355688,287652.6642618746
0.001012996055791248,287671.4953420849
0.0010147787145382407,287690.35956101236
0.0010165645103874855,287708.84748281405
0.0010183534488596199,287727.3525906515
0.0010201455354849934,287745.8902635637
0.0010219407758036915,287764.4605588584
0.0010237391753655455,287782.77614267514
0.0010255407397301568,287800.99916459265
0.0010273454744669068,287819.25425517355
0.0010291533851549816,287837.54147085175
0.0010309644773833816,287855.6758131689
0.001032778756750946,287873.6269996564
0.001034596228866366,287891.6097764342
0.0010364168993482006,287909.6241990948
0.0010382407738249004,287927.56961804064
0.0010400678579348156,287945.2586945278
0.0010418981573262244,287962.97890004725
0.00104373167765734,287980.73028937954
0.0010455684245963364,287998.47598103416
0.001047408403821359,288015.86358329974
0.0010492516210205487,288033.28178406676
0.0010510980818920555,288050.73063718213
0.0010529477921440548,288068.21019658743
0.0010548007574947707,288085.5586063309
0.0010566569836724863,288102.6864464886
0.0010585164764155693,288119.8444280215
0.0010603792414724817,288137.0326039718
0.0010622452846018053,288154.2510274755
0.0010641146115722524,288171.20501575875
0.001065987228162689,288188.0831284492
0.0010678631401621521,288204.99094304733
0.0010697423533698623,288221.9285118221
0.001071624873595249,288238.85009346035
0.0010735107066579624,288255.4587196683
0.0010753998583878969,288272.0965735446
0.0010772923346252029,288288.76370652387
0.0010791881412203122,288305.460170131
0.0010810872840339477,288321.9835632285
0.0010829897689371502,288338.36127464654
0.001084895601811288,288354.7678073718
0.0010868047885480836,288371.2032121236
0.0010887173350496257,288387.66753971076
0.001090633247228388,288403.797126471
0.0010925525310072522,288419.9523478333
0.0010944751923195194,288436.1359989672
0.0010964012371089352,288452.34812990355
0.0010983306713297023,288468.4107669327
0.0011002635009465045,288484.3117859635
0.0011021997319345185,288500.24078742374
0.001104139370279439,288516.1978205565
0.0011060824219774942,288532.1829346918
0.0011080288930354616,288547.88871225156
0.0011099787894706934,288563.5720014729
0.0011119321173111267,288579.28288996534
0.0011138888825953106,288595.02142629767
0.0011158490913724171,288610.6928843112
0.0011178127497022672,288626.13890068524
0.001119779863655342,288641.6120987803
0.0011217504393128078,288657.1125264304
0.0011237244827665336,288672.6402315539
0.0011257020001191047,288687.9510225509
0.0011276829974838506,288703.19451786176
0.001129667480984854,288718.4648384994
0.0011316554567569798,288733.7620316707
0.0011336469309458836,288749.0180970784
0.001135641909708041,288764.0394407734
0.0011376403992107579,288779.08721885545
0.0011396424056321955,288794.16147784324
0.0011416479351613882,288809.26226433774
0.0011436569939982577,288824.1563088356
0.0011456695883536412,288838.98869984376
0.0011476857244493012,288853.847192722
0.0011497054085179534,288868.7318334044
0.0011517286468032775,288883.5546472763
0.001153755445559945,288898.1784240827
0.00115578581105363,288912.82793564245
0.0011578197495610365,288927.50322724326
0.0011598572673699134,288942.2043442526
0.0011618983707790721,288956.6655886553
0.0011639430660984127,288971.1125450584
0.0011659913596489349,288985.5849250485
0.0011680432577627665,289000.08277336555
0.0011700987667831743,289014.45939803286
0.001172157893064592,289028.7098898237
0.0011742206429726316,289042.9854594652
0.0011762870228841104,289057.2861510891
0.0011783570391870678,289071.56902467576
0.001180430698280781,289085.6288282541
0.0011825080065757932,289099.71337411227
0.0011845889704939247,289113.82270579133
0.0011866735964683006,289127.9568669092
0.0011887618909433633,289141.8781740168
0.0011908538603749004,289155.7771880313
0.0011929495112300548,289169.70066136983
0.001195048849987356,289183.6486370758
0.0011971518831367294,289197.466667991
0.0011992586171795242,289211.185366203
0.0012013690586285312,289224.92820642155
0.0012034832140079986,289238.69523113145
0.0012056010898536605,289252.39583403757
0.0012077226927127483,289265.91596870916
0.0012098480291440191,289279.45989595744
0.001211977105717768,289293.0276576522
0.001214109929015857,289306.6192957373
0.0012162465056317253,289320.02691012865
0.00121838684217042,289333.3772860076
0.0012205309452486106,289346.75115572376
0.0012226788214946072,289360.1485606212
0.0012248304775483898,289373.52354397037
0.0012269859200616177,289386.6854352295
0.0012291451556976608,289399.87048863264
0.0012313081911316107,289413.0787449404
0.0012334750330503098,289426.31024498487
0.0012356456881523641,289439.3895581834
