time_days,Fm255 top 9
0.014083449919355728,674.2876819545822
0.014108233811694735,678.0494858953112
0.014133061318440951,681.8535859257701
0.014157932516346476,685.6643803674783
0.014182847482298535,689.4818810011877
0.014207806293319601,693.3060996283735
0.01423280902656775,697.1867783673894
0.014257855759336779,701.0843123346104
0.014282946569056569,704.988705137047
0.014308081533293193,708.8999688447933
0.014333260729749279,712.8365726845859
0.014358484236264187,716.8221435313918
0.014383752130814215,720.8147281396915
0.014409064491512948,724.8143388522258
0.014434421396611373,728.8209880334481
0.01445982292449823,732.8865418709963
0.014485269153700166,736.9711140720926
0.014510760162882058,741.0628742561253
0.01453629603084718,745.1618350724204
0.014561876836537506,749.2795307916908
0.014587502659033939,753.4574686694717
0.014613173577556511,757.6427588340241
0.014638889671464712,761.835414223821
0.014664651020257638,766.0354478000961
0.014690457703574335,770.2808040688745
0.01471630980119395,774.5610165764066
0.014742207393036074,778.8487613524244
0.014768150559160888,783.1440516521235
0.014794139379769502,787.4482247998402
0.014820173935204158,791.8247639626653
0.014846254305948452,796.2090049085072
0.014872380572627662,800.6009611908784
0.014898552816008893,805.000646387134
0.014924771117001443,809.4412096936101
0.014951035556656939,813.9233656614978
0.01497734621616969,818.4134092756389
0.015003703176876845,822.9113544166169
0.015030106520258732,827.4176544368189
0.015056556327939018,831.999156446527
0.015083052681685055,836.5887209305009
0.015109595663408087,841.1863620769934
0.015136185355163458,845.7920940992167
0.01516282183915097,850.4437819240375
0.015189505197715026,855.1343131051235
0.01521623551334499,859.8330986287538
0.015243012868675337,864.5401530208196
0.015269837346486015,869.2647383524719
0.015296709029702595,874.0576944485856
0.015323628001396616,878.8590851334226
0.015350594344785806,883.6689252500762
0.015377608143234304,888.4872296677553
0.015404669480252998,893.3664650965134
0.015431778439499687,898.2719342418274
0.015458935104779446,903.1860359750302
0.015486139560044774,908.1087854876455
0.015513391889395958,913.0683164714834
0.015540692177081239,918.0793499957101
0.015568040507497148,923.0992018787962
0.015595436965188744,928.1278876391905
0.015622881634849818,933.1710310969428
0.015650374601323274,938.2891276427819
0.015677915949601245,943.416230955745
0.015705505764825507,948.5523568858431
0.015733144132287595,953.6975213109674
0.015760831137429213,958.9091534651917
0.015788566865842357,964.1450223411598
0.015816351403269688,969.3901052386404
0.01584418483560476,974.6444183723638
0.01587206724889224,979.9474046215871
0.015899998729328266,985.293566154496
0.015927979363260614,990.6491358006574
0.015956009237189067,996.0141301163651
0.015984088437765567,1001.4119490028056
0.016012217051794616,1006.8699433562599
0.0160403951662334,1012.3375426250703
0.01606862286819219,1017.8147637118595
0.016096900244934535,1023.310945101227
0.016125227383877526,1028.8823256185347
0.016153604372592133,1034.4635105868647
0.016182031298803377,1040.0545172599705
0.016210508250390717,1045.655362921981
0.0162390353153882,1051.338975209238
0.016267612581984864,1057.0353152683451
0.016296240138524862,1062.7416796808257
0.01632491807350789,1068.4580860874264
0.016353646475589324,1074.248244890215
0.01638242543358059,1080.061322858395
0.016411255036449406,1085.884630613977
0.01644013537332002,1091.7181861592169
0.01646906653347356,1097.6185778290464
0.016498048606348233,1103.5499900655764
0.016527081681539685,1109.4918403327858
0.01655616584880117,1115.444146999394
0.016585301198043953,1121.4585075248576
0.016614487819337463,1127.509864045095
0.016643725802909678,1133.571869672572
0.016673015239147358,1139.6445431474683
0.016702356218596275,1145.7766577478744
0.01673174883196161,1151.9495823396992
0.0167611931701081,1158.1333699728486
0.016790689324060446,1164.3280397639824
0.01682023738500348,1170.5817424931563
0.016849837444282544,1176.8778728345953
0.016879489593403692,1183.185083033412
0.016909193924034026,1189.5033925878138
0.01693895052800199,1195.882565948107
0.01696875949729756,1202.3035537263097
0.01699862092407267,1208.73584108457
0.017028534900641355,1215.1794479077516
0.017058501519480164,1221.6880224742506
0.017088520873228322,1228.2355335057227
0.017118593054688144,1234.79456677141
0.0171487181568252,1241.365142548002
0.0171788962727687,1248.0070966029623
0.017209127495811737,1254.6828109551275
0.01723941191941155,1261.370273152224
0.01726974963718988,1268.0695038679785
0.017300140742933193,1274.8488630455022
0.01733058533059303,1281.654475159618
0.017361083494286226,1288.4720637112441
0.017391635328295293,1295.3016497763847
0.0174222409270686,1302.2224867172554
0.017452900385220776,1309.1597055326351
0.017483613797532944,1316.1091323854835
0.017514381258952987,1323.0790945090046
0.017545202864595925,1330.1372227761885
0.01757607870974411,1337.2077718558896
0.017607008889847623,1344.2907636061175
0.017637993500524456,1351.4094571051508
0.017669032637560943,1358.6024166759355
0.017700126396911903,1365.8080343338063
0.01773127487470107,1373.026332354322
0.017762478167221336,1380.2979632455765
0.017793736370935002,1387.627504233235
0.01782504958247418,1394.9699436623855
0.01785641789864097,1402.3253042315475
0.017887841416407896,1409.7541242092918
0.017919320232918062,1417.2220117099669
0.01795085444548559,1424.7030411127284
0.017982444151595788,1432.197235544535
0.018014089448905583,1439.7875416861061
0.01804579043524369,1447.3955559100716
0.018077547208611044,1455.0169586295067
0.018109359867181016,1462.671585772732
0.01814122850929972,1470.407907886888
0.018173153233486377,1478.1578442912594
0.01820513413843354,1485.9214189441077
0.01823717132300749,1493.7536141503458
0.01826926488624843,1501.6494773853099
0.01830141492737092,1509.5592356691086
0.018333621545764057,1517.482913454081
0.018365884840991872,1525.4403476686587
0.01839820491279363,1533.4978804367092
0.01843058186108405,1541.5695927577622
0.018463015785953753,1549.6555095848385
0.018495506787669435,1557.7556559148559
0.0185280549666743,1565.9644390786407
0.018560660423588247,1574.2002551865519
0.018593323259208313,1582.4505645884335
0.018626043574508845,1590.7153927894083
0.018658821470641945,1599.0605914580315
0.0186916570489377,1607.4626789042345
0.018724550410904494,1615.8795522467792
0.018757501658229387,1624.311237505723
0.018790510892778334,1632.7978916394845
0.018823578216596613,1641.3684359926488
0.01885670373190901,1649.95406269067
0.01888988754112029,1658.554798275295
0.018923129746815332,1667.1880094545536
0.018956430451759623,1675.9292145218371
0.01898978975889948,1684.6858022607387
0.019023207771362332,1693.4577997414967
0.019056684592457164,1702.2452340820073
0.01909022032567469,1711.1568184482157
0.019123815074687817,1720.086593411653
0.01915746894335183,1729.0320828898236
0.019191182035704833,1737.9933145369555
0.019224954455967964,1747.0631675568834
0.019258786308545807,1756.1683746608078
0.019292677698026676,1765.289605002926
0.019326628729182893,1774.4268867807384
0.019360639506971228,1783.660297449765
0.01939471013653307,1792.94320058325
0.01942884072319492,1802.2424396623474
0.019463031372468548,1811.558043434856
0.019497282190051483,1820.9603595813714
0.019531593281827183,1830.423241854454
0.019565964753865496,1839.9027767983525
0.019600396712422925,1849.3989937182512
0.019634889263942915,1858.9756213437468
0.01966944251505629,1868.6207853428036
0.019704056572581466,1878.2829227899454
0.01973873154352489,1887.962063554861
0.01977346753508126,1897.718466202897
0.019808264654633985,1907.5482342539115
0.01984312300975536,1917.395300617087
0.019878042708207075,1927.2596957338048
0.019913023857940377,1937.2013938887621
0.019948066567096537,1947.2181083289304
0.01998317094400713,1957.2524500673642
0.02001833709719433,1967.3044501243703
0.02005356513537134,1977.437020641111
0.02008885516744262,1987.6430440993322
0.020124207302504343,1997.867027999641
0.0201596216498446,2008.1090039486066
0.020195098318943873,2018.4380795141774
0.020230637419475235,2028.8357952008066
0.02026623906130482,2039.251808667285
0.0203019033544921,2049.6861521138403
0.02033763040929017,2060.2174207425865
0.020373420336146225,2070.809232749139
0.02040927324570175,2081.4196841039975
0.020445189248793006,2092.0488076084794
0.020481168456451235,2102.8130636855026
0.020517210979903135,2113.6347807897214
0.020553316930571074,2124.4755418265777
0.02058948642007355,2135.3353803093687
0.02062571956022549,2146.214329810369
0.020662016463038533,2157.2409870021147
0.020698377240721513,2168.3150522571937
0.020734802005680644,2179.4086055242656
0.020771290870520032,2190.5216810981224
0.020807843948041877,2201.654313333883
0.020844461351246946,2212.9541620473688
0.020881143193334794,2224.2844499012667
0.020917889587704245,2235.634676664733
0.020954700647953673,2247.004877426035
0.020991576487881306,2258.408984638977
0.02102851722148572,2269.979047101265
0.02106552296296601,2281.5694704256985
0.021102593826722325,2293.1802904430983
0.021139729927356056,2304.811543047318
0.021176931379670347,2316.5086961281413
0.021214198298670283,2328.3423818638726
0.02125153079956341,2340.1968923829445
0.021288928997759998,2352.0722643325767
0.021326393008873363,2363.968534424458
0.021363922948720356,2375.969894433928
0.021401518933321567,2388.071187441352
0.021439181078901817,2400.193776164304
0.021476909501890403,2412.337698078727
0.021514704318921576,2424.5029907265352
0.02155256564683477,2436.8198424893435
0.0215904936026751,2449.1927664190957
0.02162848830369359,2461.5874640773222
0.021666549867347645,2474.0039737811826
0.02170467841130138,2486.4608836929756
0.021742874053425915,2499.0987545365724
0.021781136911799868,2511.7588653591706
0.021819467104709587,2524.4412552984163
0.021857864750649644,2537.145963560852
0.021896329968323063,2549.8976063937025
0.02193486287664184,2562.826486189253
0.021973463594727148,2575.7781180779793
0.02201213224190985,2588.7525420987613
0.02205086893773081,2601.749798360935
0.02208967380194119,2614.8084307272966
0.022128546954502983,2628.0326878223354
0.02216748851558919,2641.280216812108
0.02220649860558438,2654.5510586502373
0.022245577345084904,2667.845254362395
0.0222847248548994,2681.2232693448727
0.022323941256049036,2694.7473143565358
0.022363226669768005,2708.29515882625
0.02240258121750385,2721.866844636032
0.022442005020917772,2735.462413741582
0.022481498201885157,2749.172338743092
0.022521060882495777,2763.0006250442007
0.022560693185054343,2776.853246203671
0.022600395232080715,2790.730245045691
0.02264016714631044,2804.6316644698377
0.02268000905069497,2818.6861591546885
0.022719921068402198,2832.8231833645973
0.02275990332281675,2846.985085746268
0.022799955937540344,2861.171910080008
0.022840079036392267,2875.3837002231917
0.02288027274340964,2889.8025362630333
0.02292053718284793,2904.260354669348
0.0229608724791812,2918.7436157773304
0.023001278757102627,2933.252364360765
0.023041756141524757,2947.7911965765925
0.023082304757580004,2962.548567284617
0.023122924730620994,2977.3319078429995
0.02316361618622088,2992.141263953168
0.02320437925017389,3006.976681397005
0.023245214048495534,3021.869602470548
0.023286120707423162,3036.9566881793203
0.0233270993534162,3052.0703239670834
0.02336815011315669,3067.2105565563725
0.023409273113549536,3082.3774327519163
0.023450468481723018,3097.638041081105
0.023491736345029143,3113.0596520457293
0.023533076831043966,3128.508401783022
0.02357449006756813,3143.984338051495
0.0236159761826271,3159.4875086936763
0.023657535304471723,3175.137350199071
0.02369916756157845,3190.9125737675176
0.023740873082649914,3206.715558392019
0.02378265199661515,3222.5463529261447
0.023824504432630164,3238.4050063094664
0.023866430520078172,3254.395811314525
0.023908430388570132,3270.529815763515
0.023950504167945093,3286.6922126470054
0.023992651988270535,3302.8830519296594
0.024034873979842903,3319.102383664095
0.02407717027318786,3335.448976741476
0.024119540999060846,3351.946978138172
0.024161986288447325,3368.4740125269723
0.024204506272563344,3385.0301309998167
0.024247101082855792,3401.6153847385244
0.024289770851002913,3418.332739626889
0.024332515708914714,3435.200002403343
0.024375335788733233,3452.096947993806
0.024418231222833167,3469.02362863377
0.024461202143822067,3485.9800966506136
0.024504248684540927,3503.0833333574615
0.024547370978064424,3520.3251708894295
0.024590569157701518,3537.597350407746
0.024633843356995675,3554.899925307878
0.02467719370972542,3572.232949079272
0.024720620349904715,3589.737331113436
0.02476412341178329,3607.359106303685
0.024807703029847212,3625.0118920901855
0.024851359338819122,3642.695743045007
0.024895092473658845,3660.4107138362924
0.024938902569563604,3678.331645566689
0.024982789761968632,3696.3387714325813
0.02502675418654743,3714.3775860303704
0.025070795979212288,3732.4481451255265
0.02511491527611471,3750.550504581664
0.025159112213645692,3768.903528718766
0.025203386928436378,3787.301468984458
0.025247739557358234,3805.731785732706
0.0252921702375237,3824.1945359392926
0.0253366791062864,3842.7293180213983
0.02538126630124177,3861.490571876812
0.025425931960227296,3880.284841569837
0.025470676221323096,3899.1121852013766
0.02551549922285227,3917.9726609745703
0.025560401103381283,3936.968261558216
0.02560538200172053,3956.1307057630197
0.025650442056924596,3975.326871815576
0.025695581408292856,3994.5568190592185
0.025740800195369746,4013.820606941679
0.025786098557945347,4033.2929566306184
0.02583147663605566,4052.862200755676
0.025876934569983176,4072.465882610288
0.02592247250025728,4092.1040627975885
0.02596809056765455,4111.795355775071
0.02601378891319943,4131.741960614147
0.02605956767816442,4151.723667257789
0.02610542700407074,4171.7405374777745
0.026151367032688555,4191.79263315453
0.0261973879060376,4211.990255367961
0.026243489766387473,4232.354597079049
0.02628967275625819,4252.754775723242
0.026335937018420505,4273.190854365943
0.026382282695896476,4293.66289618356
0.026428709931959855,4314.382084648123
0.026475218870136458,4335.169928603861
0.02652180965420476,4355.994354767059
0.026568482428196174,4376.855427514641
0.026615237336395668,4397.832064987511
0.026662074523342013,4419.016887238605
0.026708994133828455,4440.2389902949735
0.026755996312902933,4461.498439762925
0.02680308120586872,4482.7953013642555
0.026850248958284792,4504.308162948708
0.026897499715966205,4525.932263010953
0.0269448336249847,4547.594416914483
0.026992250831669003,4569.29469162599
0.02703975148260543,4591.069229487474
0.02708733572463816,4613.099674921904
0.027135003704869883,4635.168889279507
0.027182755570662076,4657.27694078537
0.027230591469635593,4679.423897784665
0.02727851154967108,4701.766872164767
0.02732651595890935,4724.247531661356
0.02737460484575201,4746.767752362624
0.02742277835886172,4769.327603887899
0.027471036647162855,4791.959644240854
0.02751937985984177,4814.8561625903
0.027567808146347454,4837.792973968028
0.027616321656391784,4860.770149281212
0.027664920539950195,4883.787759561859
0.027713604947262025,4907.020743656232
0.027762375028830943,4930.378596634107
0.027811230935425566,4953.777554491609
0.027860172818079728,4977.2176895646035
0.027909200828093162,5000.767378936731
0.02795831511703174,5024.550754243555
0.02800751583672817,5048.3759832592805
0.028056803139282258,5072.243139637552
0.028106177177061528,5096.152297161673
0.028155638102701656,5120.335723048713
0.02820518606910685,5144.5917420566275
0.028254821229450486,5168.890446526367
0.028304543737175406,5193.2319115752825
0.028354353745994557,5217.759921279216
0.02840425140989132,5242.451279695859
0.028454236883120133,5267.1860896795815
0.028504310320206786,5291.964427695921
0.028554471875949117,5316.849908834827
0.028604721705417262,5341.981187021488
0.02865505996395433,5367.156690940942
0.028705486807176796,5392.376498421132
0.028756002390974922,5417.640687426928
0.02880660687151339,5443.208196684677
0.02885730040523161,5468.82901432365
0.028908083148844393,5494.494919181297
0.02895895525934222,5520.205990601555
0.029009916893991957,5546.159182996254
0.029060968210337122,5572.229965863311
0.029112109366198544,5598.346627792635
0.029163340519674803,5624.509249521684
0.0292146618291426,5650.873835649664
0.02926607345325746,5677.423212426619
0.029317575550954007,5704.019310489858
0.02936916828144665,5730.662212058981
0.02942085180422989,5757.351999498241
0.029472626279078994,5784.382967869129
0.02952449186605031,5811.463664721575
0.029576448725481926,5838.592017871244
0.029628497017994082,5865.768111183147
0.029680636904489605,5893.138584040822
0.029732868546154582,5920.709075042177
0.029785192104458645,5948.3280842748145
0.029837607741155698,5975.995697120594
0.02989011561828416,6003.719596786029
0.029942715898167736,6031.785110412079
0.02999540874341567,6059.900013404502
0.030048194316923457,6088.064392678159
0.030101072781873243,6116.278335300849
0.03015404430173424,6144.721522890229
0.030207109040263483,6173.337590906333
0.030260267161506038,6202.004017148064
0.03031351882979579,6230.720890235279
0.030366864209755682,6259.548246440717
0.030420303466298492,6288.670784744067
0.030473836764627088,6317.844572553601
0.030527464270235144,6347.069700057623
0.030581186148907574,6376.346257603151
0.030635002566720942,6405.929744116052
0.0306889136900442,6435.616242566476
0.030742919685538942,6465.35498297363
0.03079702072016018,6495.146057272335
0.03085121696115662,6525.144798479361
0.03090550857607139,6555.349391531019
0.030959895732742354,6585.607138276298
0.031014378599302818,6615.918132254465
0.031068957344181965,6646.346456677058
0.0311236321361053,6677.074563591855
0.03117840314409535,6707.856745473949
0.03123327053747199,6738.693097483808
0.031288234485853154,6769.5837149494255
0.031343295159155175,6800.822481922103
0.031398452727593514,6832.134563518792
0.031453707361683035,6863.501747754631
0.03150905923223882,6894.924131598648
0.03156450851037642,6926.624048048715
0.03162005536751259,6958.471530132636
0.03167569997536576,6990.375057047331
0.031731442505956456,7022.334727419819
0.03178728313160803,7054.5103412719545
0.031843222024946986,7086.898761226953
0.03189925935890372,7119.344177948941
0.03195539530671283,7151.84669174013
0.032011630041913895,7184.512618176279
0.032067963738351773,7217.447550414059
0.032124396570177315,7250.440441164803
0.032180928711847884,7283.491392423256
0.03223756033812772,7316.662312229304
0.032294291624088756,7350.149368606819
0.032351122745110886,7383.695355118964
0.03240805387688274,7417.300375470337
0.032465085195402046,7450.99103346681
0.03252221687697633,7485.035863704165
0.03257944909822329,7519.140605640145
0.032636782036071475,7553.305364706666
0.032694215867760855,7587.530568260544
0.032751750770843184,7622.138860359579
0.032809386923182776,7656.808055730931
0.032867124502956854,7691.5382615514445
0.0329249636886563,7726.329585186639
0.032982904659085995,7761.490359830023
0.03304094759336558,7796.729745417426
0.03309909267092981,7832.031144868139
0.03315734007152927,7867.394667313458
0.033215689975230896,7903.122539902985
0.0332741425624184,7938.937891677067
0.03333269801379306,7974.8162708931295
0.03339135651037401,8010.757788466104
0.03345011823349908,8047.067754899134
0.03350898336482509,8083.464888442021
0.03356795208632866,8119.926073239716
0.03362702458030651,8156.451422008846
0.03368620102937629,8193.358535748104
0.03374548161647699,8230.343306675953
0.03380486652486945,8267.393162976057
0.03386435593813714,8304.51529944521
0.03392395004018647,8342.027590135915
0.0339836490152476,8379.605894522087
0.03404345304787479,8417.250328773825
0.03410336232294719,8454.997094704406
0.03416337702566918,8493.107802720595
0.034223497341571145,8531.285577520122
0.034283723456509964,8569.530537126357
0.03434405555666951,8607.91714231392
0.0344044938285614,8646.632235415527
0.03446503845902536,8685.41545889034
0.034525689635230054,8724.266932633449
0.03458644754467339,8763.308640130179
0.03464731237518324,8802.634127737027
0.034708284314918174,8842.028819882331
0.03476936355236772,8881.492838351405
0.03483055027635309,8921.204963596683
0.034891844676027954,8961.14689721528
0.0349532469408787,9001.159120186858
0.03501475726072522,9041.24175620581
0.03507637582572137,9081.639666214902
0.035138102826355856,9122.204139866199
0.03519993845345238,9162.83999840923
0.03526188289817054,9203.547367466306
0.03532393635200627,9244.646480074627
0.035386099006792675,9285.839630723045
0.03544837105470027,9327.105272601711
0.03551075268823774,9368.504787594698
0.03557324410025273,9410.259316441357
0.03563584548393207,9452.087324425122
0.03569855703280263,9493.988940853733
0.035761378940731774,9536.117782260604
0.035824311401928224,9578.512266400237
0.035887354610942286,9620.981355862905
0.03595050876266661,9663.525181938154
0.03601377405233704,9706.398904751259
0.03607715067553277,9749.439601554026
0.03614063882817726,9792.556040877405
0.036204238706538674,9835.76610764816
0.036267950507230765,9879.38256334387
0.0363317744272131,9923.07577477403
0.0363957106637919,9966.845877012493
0.03645975941462056,10010.829188055395
0.036523920877700476,10055.103347951588
0.0365881952513813,10099.455421002483
0.03665258273436174,10143.885544318704
0.036717083525690364,10188.657785648324
0.03678169782476583,10233.596030974253
0.03684642583133776,10278.613358104745
0.03691126774550721,10323.758173351112
0.036976223767727606,10369.286810389909
0.03704129409880489,10414.895568197775
0.03710647893989849,10460.584587770314
0.03717177849252173,10506.546922561372
0.037237192958542754,10552.751356137027
0.03730272254018479,10599.03709974069
0.037368367440026896,10645.404296460754
0.037434127861004834,10692.199962956514
0.03750000400641131,10739.086701631519
0.03756599607989683,10786.055951047154
0.03763210428547022,10833.291175817423
0.03769832882749952,10880.854477279705
0.037764669910712215,10928.501480089983
0.03783112774019606,10976.23233154488
0.03789770252139993,11024.13341543943
0.03796439446013405,11072.462896899062
0.038031203762570874,11120.877428021397
0.03809813063524562,11169.377158475792
0.03816517528505719,11217.963947156155
0.03823233791926834,11267.066907687287
0.03829961874550666,11316.256279040641
0.03836701797176504,11365.53221328094
0.0384345358064026,11414.89486274065
0.03850217245814495,11464.708380001743
0.03856992813608495,11514.679951828055
0.0386378030496837,11564.739463048758
0.03870579740877065,11614.887068418535
0.038773911423544576,11665.429368861736
0.038842145304574124,11716.190550308751
0.03891049926279867,11767.041060696036
0.03897897350952862,11817.981057223582
0.03904756825644621,11869.272114238736
0.03911628371560642,11920.830363944358
0.03918512009943719,11972.47934526171
0.03925407762074036,12024.219217859234
0.03932315649269218,12076.279041455904
0.039392356928844255,12128.641868135099
0.0394616791431238,12181.096842311283
0.039531123349834545,12233.644126144549
0.0396006897636573,12286.49276169471
0.039670378599650856,12339.667724728975
0.039740190073252274,12392.936264448394
0.039810124400277716,12446.298545528078
0.03988018179692337,12499.956072605659
0.03995036247976566,12553.95078263568
0.040020666665762206,12608.040511932144
0.04009109457225236,12662.225427708796
0.04016164641695815,12716.71195902234
0.04023232241798456,12771.534078543706
0.04030312279382044,12826.452673397163
0.04037404776333906,12881.46791335884
0.0404450975457991,12936.803593774765
0.04051627236084486,12992.460837737619
0.04058757242850715,13048.216026674843
0.04065899796920424,13104.069332948995
0.04073054920374204,13160.274338602394
0.04080222635331513,13216.774475015165
0.04087402963950725,13273.374039714696
0.04094595928429232,13330.073207673857
0.041018015510034644,13387.167745164541
0.04109019853948987,13444.518595702402
0.041162508595805836,13501.97037160402
0.041234945902522885,13559.523250476628
0.041307510683574786,13617.527556148048
0.04138020316328934,13675.736996766373
0.04145302356638931,13734.04887368535
0.04152597211799273,13792.463367171144
0.041599049043613855,13851.39770647026
0.041672254569163715,13910.473668023522
0.04174558892095112,13969.65359077097
0.04181905232568294,14028.977170521926
0.04189264501046497,14088.822324578718
0.04196636720280289,14148.772793445773
0.042040219130602526,14208.828762454803
0.04211420102217085,14269.119580314487
0.04218831310621653,14329.84573384705
0.04226255561185092,14390.678752562564
0.04233692876858835,14451.618824521076
0.04241143280634705,14512.897215956531
0.042486067955450076,14574.51245406648
0.04256083444662558,14636.236121960084
0.042635732511007836,14698.06841045081
0.042710762380137754,14760.354737906075
0.04278592428596397,14822.867203035663
0.04286121846084306,14885.489676878638
0.04293664513754057,14948.2305190993
0.04301220454923159,15011.537005662658
0.04308789692950178,15074.954898249212
0.043163722512347645,15138.484392909919
0.04323968153217744,15202.270511502225
0.043315774223812206,15266.489079547815
0.043392000822485934,15330.820658686976
0.043468361563846696,15395.265447795317
0.04354485668395717,15460.117269244609
0.043621486419295676,15525.256222586659
0.04369825100675646,15590.509806705679
0.04377515068365072,15655.878223327594
0.043852185687707206,15721.816200131681
0.043929356257073254,15787.883902494998
0.044006662630315045,15854.067870037079
0.044084105046418604,15920.525749611723
0.044161683744790715,15987.41291806041
0.04423939896525929,16054.417793774815
0.04431725094807432,16121.540583894806
0.04439523993390852,16189.122079008275
0.04447336616385839,16256.953245213657
0.04455162987944444,16324.90377992108
0.04463003132261225,16393.03665324288
0.044708570735733366,16461.69951774927
0.04478724836160563,16530.483214370746
0.044866064443454264,16599.387955746286
0.0449450192249324,16668.733719478478
0.045024112950122215,16738.44775207238
0.04510334586353515,16808.28446661483
0.04518271821011305,16878.244079000102
0.045262230235228684,16948.516706381408
0.045341882184686905,17019.291135970943
0.045421674304724866,17090.19011358339
0.045501606842013056,17161.21385839685
0.045581680043656286,17232.45046266528
0.04566189415719399,17304.374481788927
0.045742249430601276,17376.425071969858
0.04582274611228958,17448.602455946286
0.04590338445110772,17520.90685684861
0.045984164696342186,17593.588196381683
0.046065087097718185,17666.800263255416
0.0461461519054006,17740.14116787805
0.04622735936999433,17813.611136976684
0.04630870974254534,17887.210397677503
0.04639020327454134,17961.377827387536
0.04647184021791283,18035.892192828527
0.04655362082503339,18110.537687788314
0.04663554534872084,18185.314543027085
0.046717614042237794,18260.222989711092
0.04679982715929284,18335.9178588522
0.04688218495404074,18411.748896962417
0.04696468768108357,18487.713381656675
0.04704733559547165,18563.811547772893
0.047130128952703916,18640.280623113413
0.04721306800872901,18717.30728211143
0.047296153019945886,18794.46949173331
0.04737938424320499,18871.76749051963
0.04746276193580848,18949.201517430523
0.04754628635551134,19027.275490693697
0.04762995776052239,19105.64558208645
0.04771377640950459,19184.153588259942
0.047797742561576186,19262.799751915005
0.047881856476311324,19341.71630014243
0.04796611841374118,19421.304492329393
0.04805052863435432,19501.032742896798
0.04813508739909777,19580.901298317764
0.04821979496937768,19660.910405499053
0.04830465160706048,19741.509193185066
0.048389657574473194,19822.467988245884
0.04847481313440446,19903.569253658152
0.048560118550105634,19984.8132401397
0.04864557408529107,20066.32278700466
0.04873118000413933,20148.52249054742
0.04881693657129372,20230.86684817801
0.04890284405186359,20313.356114457212
0.04898890271142453,20395.990544393484
0.049075112816019575,20479.25954916064
0.04916147463215986,20562.857446029087
0.04924798842682578,20646.602457509987
0.049334654467467313,20730.49484249386
0.04942147302200507,20814.74259743043
0.049508444358831415,20899.60454613383
0.04959556874681076,20984.6158339134
0.049682846455280774,21069.77672357434
0.049770277754052974,21155.087478384212
0.049857862913413986,21241.17178320874
0.04994560220412582,21327.459944857477
0.05003349589742692,21413.89995541534
0.05012154426503338,21500.49208210448
0.05020974757913917,21587.622928941626
0.05029810611241734,21675.198629278828
0.05038662013802071,21762.92844432087
0.05047528992958305,21850.81264527721
0.0505641157612194,21939.02189331415
0.05065309790752728,22027.895865178114
0.05074223664358737,22116.926236430147
0.05083153224496465,22206.113282300244
0.050920984987708834,22295.457278502516
0.05101059514835538,22385.61577107443
0.05110036300392667,22475.957519168045
0.05119028883193232,22566.458249625448
0.0512803729103704,22657.118242221954
0.0513706155177281,22748.422607590208
0.05146101693298296,22840.086622825027
0.05155157743560318,22931.911947334054
0.05164229730554879,23023.898864987405
0.051733176823272733,23116.380779157338
0.05182421626972125,23209.37802226012
0.05191541592633506,23302.5389208361
0.052006776075050054,23395.863762884215
0.052098296998298564,23489.554835840572
0.05218997897900967,23583.89633871999
0.052281822300610424,23678.403862685427
0.05237382724702658,23773.07769989877
0.05246599410268379,23868.009475268824
0.05255832315250798,23963.70634176742
0.052650814681926464,24059.571614505156
0.052743468976869164,24155.605589841583
0.05283628632376885,24251.809544671156
0.052929267009562485,24348.87295131407
0.053022411321691866,24446.107169017676
0.05311571954810492,24543.5124983735
0.053209191977256015,24641.08924050175
0.05330282889810721,24739.604730007784
0.05339663060012903,24838.378857015123
0.05349059737330166,24937.326805589273
0.05358472950811529,25036.44888161931
0.05367902729557134,25135.745391532622
0.05377349102718361,25235.977050092777
0.053868120994978605,25336.479539708158
0.05396291749149684,25437.158892442778
0.05405788080979353,25538.015419538213
0.05415301124343993,25639.049432784057
0.05424830908652359,25741.052434963785
0.05434377463364959,25843.301076701977
0.05443940817994178,25945.729654417828
0.054535210021043036,26048.338484760498
0.05463118045311664,26151.12788493647
0.05472731977284692,26254.957226402596
0.05482362827744062,26358.96995879921
0.05492010626462721,26463.16573159972
0.05501675403266021,26567.544866916545
0.05511357188031786,26672.209122884655
0.05521056010690455,26777.818185632874
0.05530771901225103,26883.613097988684
0.055405048896715714,26989.594187007988
0.05550255006118588,27095.76178032252
0.055600222807078,27202.356179535836
0.055698067436339066,27309.76250125596
0.055796084251447366,27417.357835379138
0.05589427355541374,27525.142514527422
0.05599263565178199,27633.11687190789
0.056091170844630105,27741.695852980134
0.056189879438571455,27850.917797410682
0.05628876173875517,27960.33194935622
0.05638781805086751,28069.938647061357
0.05648704868113254,28179.738229365757
0.05658645393631352,28290.356055551354
0.05668603412371328,28401.41214214107
0.05678578955117551,28512.66366394795
0.056885720527085536,28624.11096489654
0.05698582736037171,28735.754591415396
0.05708611036050567,28848.46515031857
0.05718656983750373,28961.37405596006
0.05728720610192802,29074.4816573884
0.057388019464886926,29187.788304266014
0.05748901023803638,29301.573033740468
0.0575901787335807,29416.15195983453
0.0576915252642739,29530.932520598122
0.05779305014342006,29645.91507086547
0.05789475368487475,29761.09996609539
0.057996636203045716,29877.07951816113
0.05809869801289432,29993.545775055783
0.05820093942993589,30110.216987922766
0.05830336077024098,30227.093517441124
0.05840596235043667,30344.2388820874
0.05850874448770694,30462.40365075893
0.05861170749979404,30580.77636442418
