time_days,La140 top 9
8.640570306693691e-05,0.6513542538918407
8.655775956089895e-05,0.6571473915764452
8.671008364341747e-05,0.662950724007162
8.686267578539406e-05,0.6687642691246745
8.701553645855883e-05,0.674699094578814
8.716866613547223e-05,0.6806518966336732
8.732206528952619e-05,0.6866151744115174
8.747573439494586e-05,0.6926717235790731
8.76296739267907e-05,0.698776729925945
8.77838843609564e-05,0.7048924798444532
8.793836617417601e-05,0.7110747744245871
8.809311984402161e-05,0.7173347510034942
8.82481458489056e-05,0.7236057438701803
8.840344466808239e-05,0.7299179098150613
8.855901678164976e-05,0.7363356540471114
8.87148626705503e-05,0.7427646922059775
8.887098281657303e-05,0.749210960451934
8.902737770235481e-05,0.7557893014504821
8.918404781138188e-05,0.7623792189935518
8.934099362799117e-05,0.7689807334535071
8.949821563737212e-05,0.7757057249669941
8.965571432556792e-05,0.7824593879480545
8.98134901794771e-05,0.7892249360047284
8.997154368685504e-05,0.7960951268521206
9.012987533631545e-05,0.8030154335027276
9.0288485617332e-05,0.809947918487973
9.044737502023955e-05,0.8169678810018497
9.060654403623602e-05,0.8240577619495657
9.076599315738366e-05,0.8311601196482511
9.09257228766107e-05,0.8383345340875273
9.108573368771272e-05,0.8455969525764141
9.124602608535439e-05,0.8528721514473121
9.140660056507084e-05,0.8602058066875086
9.156745762326929e-05,0.8676437588008978
9.172859775723042e-05,0.8750948001998357
9.189002146511013e-05,0.8825925944160459
9.205172924594098e-05,0.8902091093015603
9.221372159963362e-05,0.8978390277068478
9.237599902697854e-05,0.9055059690497175
9.253856202964749e-05,0.9133041091466088
9.27014111101951e-05,0.921115972386773
9.286454677206026e-05,0.9289571796518931
9.302796951956796e-05,0.936940040920652
9.319167985793061e-05,0.9449369504044379
9.335567829324983e-05,0.95295765369547
9.35199653325176e-05,0.961128365849729
9.368454148361838e-05,0.9693134567984355
9.384940725533029e-05,0.9775189981843009
9.401456315732683e-05,0.9858807249250886
9.418000970017829e-05,0.9942571666072098
9.434574739535363e-05,1.0026530007737406
9.451177675522187e-05,1.0112089400259878
9.467809829305356e-05,1.0197799359941562
9.484471252302265e-05,1.0283716308904212
9.501161996020785e-05,1.0371250150418543
9.51788211205944e-05,1.0458938033721483
9.534631652107537e-05,1.0546870408518667
9.551410667945366e-05,1.0636411369942154
9.568219211444333e-05,1.0726109905277745
9.585057334567127e-05,1.0816115669860886
9.601925089367876e-05,1.0907696771586186
9.618822527992318e-05,1.0999439037456296
9.635749702677964e-05,1.1091577307515146
9.65270666575423e-05,1.1185231921869339
9.669693469642643e-05,1.1279051349329574
9.686710166856974e-05,1.1373382398576088
9.703756810003412e-05,1.1469144252303276
9.720833451780704e-05,1.156507462744992
9.737940144980362e-05,1.1661659893864489
9.75507694248678e-05,1.175956307063184
9.772243897277435e-05,1.1857638537112505
9.789441062423013e-05,1.1956540629155095
9.806668491087608e-05,1.2056619572083018
9.823926236528878e-05,1.2156874633630936
9.841214352098183e-05,1.2258157336420472
9.858532891240787e-05,1.2360446850636342
9.875881907496e-05,1.2462916373628814
9.89326145449736e-05,1.2566834610087767
9.91067158597277e-05,1.267167014211224
9.9281123557447e-05,1.2776690163387727
9.945583817730331e-05,1.2882458744425669
9.963086025941732e-05,1.2989884446440696
9.980619034486009e-05,1.3097499195879994
9.998182897565497e-05,1.320530332542868
0.00010015777669477921,1.331524242688995
0.0001003340340461654,1.3425497569293303
0.00010051060157470352,1.353594673836157
0.00010068747982624236,1.3647896710315541
0.00010086466934759138,1.3760837131295072
0.00010104217068652213,1.3873976304484565
0.00010121998439177032,1.398800451347437
0.00010139811101303722,1.4103675569584428
0.00010157655110099155,1.4219550183267935
0.00010175530520727093,1.4335725621897588
0.00010193437388448391,1.4454173143901354
0.00010211375768621148,1.4572829109494787
0.00010229345716700883,1.4691693885496302
0.00010247347288240692,1.4812492700297175
0.00010265380538891453,1.4933976407567242
0.0001028344552440197,1.505567390149661
0.00010301542300619148,1.517879968541546
0.00010319670923488175,1.5303158005822581
0.00010337831449052698,1.5427735171624457
0.00010356023933454982,1.5553262160788175
0.0001037424843293609,1.568054245086451
0.00010392505003836061,1.5808046728408944
0.00010410793702594082,1.5936050817151717
0.00010429114585748665,1.6066300921913017
0.00010447467709937802,1.6196780240413255
0.00010465853131899175,1.63274891760221
0.00010484270908470309,1.6460607245177223
0.00010502721096588737,1.6594110026642097
0.00010521203753292212,1.672784774589655
0.00010539718935718844,1.6863637908255515
0.00010558266701107312,1.7000213070975334
0.00010576847106797,1.7137028578251878
0.00010595460210228219,1.7275572074566201
0.00010614106068942354,1.7415269036632428
0.00010632784740582055,1.7555211836988447
0.00010651496282891403,1.7696591597813087
0.00010670240753716105,1.7839460280672303
0.00010689018211003667,1.7982580383405948
0.0001070782871280356,1.8126881036490032
0.0001072667231726742,1.8272971868531063
0.00010745549082649211,1.841931979077484
0.00010764459067305423,1.8566627668427007
0.00010783402329695226,1.871599158860241
0.00010802378928380676,1.8865618358951113
0.00010821388922026887,1.9016025999659636
0.00010840432369402215,1.9168736663475072
0.00010859509329378421,1.932171606705308
0.00010878619860930881,1.9475311659227992
0.00010897764023138761,1.96318642296197
0.00010916941875185177,1.9788692300749506
0.00010936153476357404,1.9945796357442804
0.00010955398886047056,2.010479719225074
0.00010974678163750264,2.026554238163373
0.00010993991369067843,2.0426570449912997
0.00011013338561705512,2.0587881894897975
0.00011032719801474055,2.0752505048193113
0.00011052135148289514,2.0917556239139348
0.00011071584662173356,2.108289788667032
0.00011091068403252689,2.124973181319544
0.00011110586431760432,2.141887478217357
0.00011130138808035489,2.1588315408435
0.00011149725592522962,2.175805421579617
0.00011169346845774318,2.1930749129271256
0.00011189002628447587,2.210435823925755
0.00011208693001307532,2.227827286602855
0.00011228418025225866,2.2453406189841174
0.00011248177761181412,2.263125402361372
0.00011267972270260312,2.2809414833464303
0.00011287801613656199,2.2987889170167195
0.00011307665852670396,2.316923429357829
0.00011327565048712115,2.3351712392887456
0.00011347499263298623,2.3534511616601863
0.00011367468558055443,2.3718534491219767
0.00011387472994716558,2.3905401735511873
0.00011407512635124587,2.4092597828213287
0.00011427587541230967,2.4280123348030314
0.00011447697775096176,2.4470722991693044
0.00011467843398889892,2.466238869235781
0.00011488024474891212,2.4854391685740844
0.00011508241065488813,2.504794060778221
0.00011528493233181176,2.524420990464806
0.00011548781040576765,2.544082459562673
0.00011569104550394229,2.5637785288541792
0.0001158946382546257,2.5838174165567165
0.00011609858928721374,2.603947549988423
0.00011630289923220985,2.6241131083678413
0.00011650756872122692,2.6444537379954753
0.00011671259838698943,2.665060103631272
0.00011691798886333539,2.6857027322867633
0.00011712374078521817,2.7063816877775024
0.00011732985478870844,2.7274461973033315
0.00011753633151099638,2.7485735513873553
0.00011774317159039342,2.7697380853249602
0.00011795037566633434,2.791132322604968
0.00011815794437937905,2.8127521317782604
0.00011836587837121488,2.834409987426106
0.00011857417828465839,2.8561467328722046
0.00011878284476365718,2.8782799673465678
0.00011899187845329231,2.900452151819773
0.0001192012799997799,2.922663354835907
0.00011941105005047341,2.945158792278284
0.00011962118925386525,2.9678538584853484
0.00011983169825958935,2.990588863401031
0.00012004257771842269,3.0134163851775164
0.00012025382828228757,3.0366429850839496
0.00012046545060425343,3.059910459090385
0.00012067744533853907,3.0832188791269473
0.00012088981314051463,3.106847860531595
0.00012110255466670338,3.1306565711848204
0.00012131567057478412,3.1545071803347806
0.00012152916152359296,3.1784972687652484
0.00012174302817312548,3.202856085131456
0.00012195727118453858,3.227257768068754
0.0001221718912201528,3.251702393013611
0.0001223868889434542,3.276538346394617
0.00012260226501909646,3.301500090644643
0.0001228180201129028,3.326505762496421
0.0001230341548918682,3.351733164378859
0.0001232506700241616,3.377264061496647
0.00012346756617912755,3.4028398878096833
0.0001236848440272886,3.4284709304571996
0.00012390250424034724,3.454585185478696
0.00012412054749118813,3.4807453962869106
0.00012433897445387988,3.5069516437546864
0.00012455778580367755,3.533510469651428
0.00012477698221702435,3.5603050803354046
0.00012499656437155401,3.5871468440939287
0.0001252165329460926,3.6140358439068274
0.0001254368886206609,3.6414423004313603
0.0001256576320764764,3.6689299427317845
0.00012587876399595545,3.696465957701696
0.00012610028506271503,3.7241903365669122
0.00012632219596157542,3.7523343173665658
0.00012654449737856206,3.780527825858205
0.00012676719000090744,3.8087709492004946
0.00012699027451705362,3.837393922786297
0.0001272137516166541,3.866255501693813
0.00012743762199057612,3.895167871120285
0.00012766188633090252,3.924143292943808
0.00012788654533093426,3.953683618339841
0.00012811159968519224,3.9832759287108312
0.00012833705008941977,4.01292031553979
0.0001285628972405842,4.042847390816854
0.00012878914183687967,4.073130437000598
0.00012901578457772894,4.103466775197095
0.00012924282616378553,4.133856499189456
0.00012947026729693601,4.164767295642838
0.0001296981086803022,4.195806499918715
0.00012992635101824327,4.226900326892062
0.00013015499501635772,4.258222990996026
0.00013038404138148598,4.2899760775793565
0.0001306134908217123,4.321785043148065
0.00013084334404636706,4.353649986037826
0.00013107360176602877,4.386012685516592
0.00013130426469252655,4.41854792766774
0.00013153533353894224,4.45114042523927
0.00013176680901961235,4.483954092621579
0.00013199869185013066,4.517226852399972
0.00013223098274735024,4.550558165480023
0.00013246368242938563,4.583948134903656
0.00013269679161561504,4.617883182889305
0.00013293031102668272,4.651993034792741
0.00013316424138450116,4.686162913110012
0.00013339858341225317,4.720502414031442
0.00013363333783439422,4.755402921310377
0.0001338685053766547,4.790364846396074
0.0001341040867660422,4.825388297371409
0.00013434008273084368,4.8608284343661055
0.00013457649400062753,4.8965946663951
0.0001348133213062463,4.932423839730647
0.00013505056537983865,4.968316065136673
0.00013528822695483143,5.004893728299917
0.00013552630676594247,5.041541029646384
0.00013576480554918237,5.078252822802513
0.0001360037240418571,5.115304013733547
0.00013624306298256987,5.1527819740429015
0.00013648282311122398,5.190325887953034
0.00013672300516902468,5.227935871528899
0.0001369636098984817,5.266189410675947
0.0001372046380434111,5.304578125289608
0.00013744609034893832,5.3430343962467175
0.00013768796756149989,5.381806711242653
0.00013793027042884582,5.421053034901223
0.00013817299970004217,5.460368424121029
0.00013841615612547313,5.499753000443444
0.0001386597404568435,5.539794755508238
0.00013890375344718074,5.579982223962898
0.00013914819585083763,5.6202404142025495
0.00013939306842349444,5.6608480678182325
0.0001396383719221613,5.701920708066631
0.00013988410710518044,5.7430656278226495
0.0001401302747322287,5.7842829542835545
0.0001403768755643198,5.826229435704531
0.0001406239103638066,5.868274333918222
0.00014087137989438362,5.910393222616163
0.0001411192849210893,5.953008811121506
0.00014136762621030853,5.996068727080609
0.00014161640452977457,6.039204419749088
0.000141865620648572,6.082416022478585
0.00014211527533713878,6.12620859209808
0.00014236536936726871,6.170377211702251
0.0001426159035121136,6.2146235591091115
0.0001428668785461861,6.258947771103821
0.0001431182952453617,6.303961340158942
0.00014337015438688127,6.34925872584663
0.00014362245674935352,6.394635825736145
0.00014387520311275737,6.4400927801083
0.00014412839425844437,6.4863723034808825
0.00014438203096914088,6.532818757008339
0.0001446361140289509,6.579346946863721
0.0001448906442233583,6.626015971468615
0.00014514562233922923,6.673548388780535
0.0001454010491648144,6.721164453496142
0.00014565692548975181,6.76886431281789
0.0001459132521050692,6.816877446369229
0.00014617002980318603,6.865598170920729
0.00014642725937791655,6.914404634055397
0.00014668494162447182,6.963296986655728
0.0001469430773394624,7.012701874321158
0.00014720166732090057,7.062631902586755
0.00014746071236820308,7.112649797564524
0.00014772021328219348,7.162755713882041
0.00014798017086510465,7.213600947507273
0.000148240585920581,7.264761524051446
0.0001485014592536815,7.316012132822921
0.00014876279167088164,7.367367506918706
0.00014902458398007633,7.419688053209169
0.00014928683699058195,7.472100673038154
0.0001495495515131394,7.524605528436414
0.0001498127283599162,7.577486184024369
0.000150076368344509,7.631078283747525
0.00015034047228194633,7.684764694685085
0.00015060504098869106,7.7385455828056475
0.00015087007528264286,7.793002828984742
0.00015113557598314057,7.847888446527331
0.00015140154391096502,7.902870651613053
0.0001516679798883415,7.957949614216386
0.0001519348847389422,8.014035717252042
0.00015220225928788873,8.070237074186474
0.00015247010436175487,8.126537334098236
0.00015273842078856895,8.183282416730167
0.00015300720939781637,8.240766690554297
0.0001532764710204424,8.298352125028993
0.00015354620648885456,8.356038898176477
0.00015381641663692527,8.414395771948922
0.00015408710229999426,8.473285702230461
0.0001543582643148714,8.532279266832541
0.00015462990351983917,8.591376648130531
0.00015490202075465532,8.651400943823953
0.00015517461686055518,8.711720820258687
0.00015544769268025473,8.772146847428862
0.00015572124905795286,8.832761748708457
0.000155995286839334,8.89442762358187
0.00015626980687157095,8.956202017874695
0.00015654481000332727,9.018085122559071
0.00015682029708476015,9.080464765589424
0.00015709626896752256,9.14360741587355
0.00015737272650476653,9.206861184401975
0.0001576496705511453,9.270226266720234
0.0001579271019628163,9.334429324407632
0.00015820502159744326,9.399073849668753
0.00015848343031419962,9.463832136169193
0.00015876232897377062,9.528735054877007
0.00015904171843835605,9.594790599893152
0.00015932159957167313,9.660962389256893
0.000159601973238959,9.72725062753469
0.00015988284030697352,9.794096396714426
0.00016016420164400167,9.861744169985702
0.00016044605811985663,9.929510989603024
0.00016072841060588215,9.997397065063797
0.00016101125997495557,10.066133073922463
0.00016129460710148996,10.135401663335092
0.0001615784528614375,10.204792151401094
0.00016186279813229176,10.274304752637354
0.00016214764379309055,10.34499130057249
0.0001624329907244185,10.41590972841481
0.00016271883980840997,10.48695295829116
0.00016300519192875178,10.5583495337482
0.00016329204797068563,10.630819732766296
0.00016357940882101132,10.703417464620637
0.00016386727536808908,10.776142953743115
0.00016415564850184262,10.849593091763932
0.00016444452911376146,10.92376951021871
0.00016473391809690422,10.99807646410951
0.00016502381634590102,11.072514183152194
0.0001653142247569565,11.148081334982079
0.00016560514422785208,11.2239942993928
0.00016589657565794944,11.300040855207845
0.00016618851994819287,11.376426184429478
0.00016648097800111194,11.453970030634386
0.0001667739507208248,11.531650338264454
0.0001670674390130404,11.609467347464085
0.00016736144378506183,11.688078246167372
0.00016765596594578848,11.767417553939858
0.00016795100640571955,11.846896482785318
0.00016824656607695638,11.926515278408495
0.00016854264587320546,12.007418453463135
0.00016883924670978119,12.088584936019782
0.0001691363695036087,12.169894255106037
0.00016943401517322692,12.25173002299502
0.00016973218463879093,12.334610042307258
0.00017003087882207533,12.417635913625892
0.00017033009864647673,12.50080789362084
0.00017062984503701686,12.58517114514771
0.00017093011892034508,12.670110649611436
0.00017123092122474164,12.755199630357277
0.0001715322528801204,12.840438350433143
0.00017183411481803162,12.926835143295273
0.00017213650797166474,13.013872508856382
0.0001724394332758517,13.101063042509193
0.00017274289166706948,13.18840701379848
0.00017304688408344284,13.276905502875655
0.00017335141146474772,13.366079668345767
0.00017365647475241382,13.45541076224158
0.00017396207488952758,13.544899060725285
0.00017426821282083484,13.63556891172489
0.0001745748894927443,13.726919386468817
0.00017488210585333005,13.81843061950089
0.00017518986285233463,13.910102893723085
0.00017549816144117174,14.003015301997184
0.00017580700257292963,14.09658217356935
0.0001761163872023737,14.190313703838092
0.00017642631628594948,14.284210182569256
0.00017673679078178563,14.379437892599974
0.0001770478116496971,14.47526183438899
0.0001773593798511879,14.571254406859913
0.00017767149634945374,14.667415906768449
0.0001779841621093858,14.765033232145324
0.00017829737809757303,14.863155511049479
0.00017861114528230554,14.961450465242203
0.00017892546463357722,15.059918398596917
0.0001792403371230891,15.160001242421878
0.00017955576372425216,15.260463726561305
0.00017987174541219054,15.361103004275384
0.00018018828316374404,15.46191938668485
0.00018050537795747187,15.564545262379443
0.00018082303077365518,15.667390428843937
0.00018114124259430007,15.770416581920154
0.00018146001440314097,15.873786080023867
0.00018177934718564335,15.978872092608269
0.00018209924192900712,16.08414303523864
0.0001824196996221691,16.18959923335427
0.0001827407212558067,16.295640871315427
0.0001830623078223407,16.403192040294602
0.00018338446031593834,16.510932477494492
0.00018370717973251622,16.618862515988678
0.00018403046706974368,16.727689127299005
0.00018435432332704595,16.837829388856072
0.00018467874950560664,16.94816347491106
0.00018500374660837147,17.058691726555743
0.0001853293156400512,17.170129261722714
0.00018565545760712468,17.2829016654133
0.00018598217351784168,17.39587252563755
0.00018630946438222656,17.50904219163868
0.00018663733121208109,17.62318639741038
0.00018696577502098756,17.738634461164196
0.00018729479682431184,17.85428569007012
0.0001876243976392068,17.970140441657602
0.0001879545784846154,18.08708889223389
0.00018828534038127336,18.205256606614626
0.00018861668435171292,18.323632272180404
0.00018894861142026588,18.44221625488311
0.00018928112261306656,18.562068352463378
0.00018961421895805487,18.683000184959017
0.00018994790148497994,18.804144832926386
0.00019028217122540292,18.92550267087749
0.0001906170292127005,19.048359646298255
0.0001909524764820675,19.17210054564175
0.00019128851407052087,19.296059203844298
0.0001916251430169024,19.420236004117278
0.00019196236436188181,19.546200917583263
0.00019230017914796045,19.672796318111267
0.00019263858841947414,19.799614500840825
0.0001929775932225966,19.92665585782341
0.00019331719460534248,20.055833599736097
0.0001936573936175708,20.18532942578423
0.00019399819131098812,20.31505313819393
0.00019433958873915188,20.44529242231707
0.00019468158695747325,20.57750242988449
0.00019502418702322104,20.70994510022188
0.00019536738999552456,20.842620842768497
0.000195711196935377,20.97627573863227
0.00019605560890563841,21.111527369028305
0.00019640062697103957,21.247017014832913
0.000196746252198185,21.382745094904966
0.0001970924856555559,21.519768130416153
0.00019743932841351399,21.65811012751563
0.00019778678154430468,21.796695578441646
0.00019813484612206026,21.93552491162353
0.00019848352322280314,22.076028759813116
0.00019883281392444943,22.21751039502392
0.00019918271930681214,22.359241009186885
0.00019953324045160467,22.501221040454464
0.0001998843784424437,22.64532029826093
0.000200236134364853,22.78999137548746
0.0002005885093062669,22.934917044436574
0.00020094150435603293,23.080257918353244
0.000201295120605416,23.22790894318506
0.00020164935914760126,23.37581980384215
0.00020200422107769777,23.523990957582857
0.0002023597074927416,23.67312852346747
0.00020271581949169953,23.824064434983523
0.00020307255817547218,23.97526596305845
0.00020342992464689768,24.12673357512355
0.00020378792001075465,24.279787934777374
0.00020414654537376627,24.434060074305243
0.00020450580184460312,24.58860370147597
0.00020486569053388665,24.743419294052604
0.00020522621255419314,24.900669636115147
0.00020558736902005656,25.058510108846292
0.00020594916104797232,25.21662834876222
0.00020631158975640052,25.37502484467675
0.00020667465626576957,25.535962851959486
0.0002070383616984797,25.69742854788432
0.00020740270717890629,25.859178390650722
0.00020776769383340325,26.021212880299387
0.00020813332279030685,26.18596747835138
0.00020849959517993898,26.351115885384704
0.00020886651213461037,26.516554920083347
0.00020923407478862485,26.68239494974917
0.00020960228427828204,26.850987470505007
0.00020997114174188148,27.019876679867124
0.00021034064831972556,27.18906309994716
0.00021071080515412365,27.358945509453545
0.00021108161338939527,27.531330857880256
0.00021145307417187376,27.704019569519865
0.00021182518864990956,27.87701217822997
0.0002121979579738742,28.051072373491266
0.00021257138329616358,28.22730975952864
0.00021294546577120164,28.403857287583005
0.0002133202065554436,28.580715503441272
0.00021369560680738005,28.75909114751126
0.00021407166768754043,28.93924039970455
0.00021444839035849607,29.11970667800493
0.0002148257759848644,29.30049054031403
0.00021520382573331245,29.483321552724757
0.00021558254077256033,29.667443123768134
0.00021596192227338448,29.851888711393244
0.00021634197140862216,30.03665888580356
0.00021672268935317435,30.22416291770418
0.0002171040772840097,30.412406327151757
0.00021748613638016793,30.6009810067798
0.00021786886782276376,30.789887539556613
0.00021825227279499056,30.981906043516425
0.00021863635248212354,31.174339893958194
0.00021902110807152397,31.367112388905827
0.00021940654075264268,31.560589777807582
0.0002197926517170237,31.7573408685918
0.0002201794421583076,31.95443820134825
0.00022056691327223597,32.1518823853926
0.0002209550662566544,32.349674031112656
0.00022134390231151664,32.55028497043888
0.00022173342263888773,32.752121198607284
0.00022212362844294855,32.95431261755736
0.0002225145209299989,33.15685985235276
0.00022290610130846125,33.361121427338624
0.00022329837078888492,33.56777271960302
0.0002236913305839495,33.77478767618426
0.0002240849819084686,33.982166937057684
0.00022447932597939355,34.19023882968936
0.00022487436401581742,34.40178211685075
0.0002252700972389786,34.61369767724672
0.00022566652687226472,34.82598616600263
0.00022606365414121597,35.03864823939658
0.00022646148027352962,35.25454426992795
0.00022686000649906334,35.47143827038323
0.0002272592340498389,35.688713960242026
0.00022765916416004635,35.90637201120027
0.00022805979806604778,36.12654873713314
0.0002284611370063809,36.34865338990571
0.00022886318222176277,36.57114890177192
0.00022926593495509423,36.79403596056452
0.0002296693964514632,37.01802243008699
0.00023007356795814885,37.24542762671076
0.0002304784507246249,37.47323301030917
0.00023088404600256435,37.70143928513011
0.0002312903550458428,37.930047156660805
0.00023169737911054211,38.16217812039481
0.00023210511945495488,38.395384680945504
0.00023251357733958803,38.62900163769354
0.00023292275402716673,38.86302971285296
0.00023333265078263798,39.09932860110506
0.00023374326887317526,39.338028918750716
0.00023415460956818177,39.57714930049076
0.0002345666741392948,39.8166904855528
0.00023497946386038908,40.05732297785028
0.00023539298000758145,40.30169126246196
0.0002358072238592344,40.54648958563911
0.0002362221966959601,40.79171870416233
0.00023663789980062406,41.03737937614381
0.00023705433445834968,41.2866578329679
0.00023747150195652195,41.53722419905875
0.00023788940358479105,41.78823151107996
0.00023830804063507694,42.0396805450069
0.0002387274144015731,42.293385342683344
0.00023914752618075063,42.54981076515522
0.00023956837727136173,42.80668744430708
0.00023998996897444451,43.06401617425911
0.00024041230259332663,43.32233690492715
0.00024083537943362927,43.5847133184879
0.00024125920080327113,43.84755146126474
0.00024168376801247265,44.11085214580732
0.00024210908237376027,44.37461618609537
0.00024253514520196964,44.64240231757083
0.00024296195781425077,44.911294952740526
0.0002433895215300713,45.18066078435331
0.00024381783767122117,45.45050064513895
0.0002442469075618159,45.72335465966374
0.00024467673252830157,45.99839575782516
0.0002451073138994585,46.273920872476225
0.0002455386530064054,46.54993085538773
0.00024597075118260324,46.82805369656736
0.0002464036097638598,47.10933817985445
0.0002468372300883339,47.391117666721435
0.0002472716134965385,47.67339302827396
0.00024770676133134626,47.95698925143927
0.0002481426749379927,48.24461300338259
0.00024857935566408105,48.53274291473156
0.00024901680485958546,48.82137987622378
0.0002494550238768561,49.11065763667503
0.00024989401407062316,49.40471751222023
0.0002503337767980007,49.699294873441865
0.00025077431341849075,49.99439063100942
0.0002512156252939883,50.29000569719538
0.00025165771378878477,50.59015550855915
0.00025210058026957225,50.89127832837199
0.0002525442261054483,51.19293106320906
0.00025298865266791954,51.49511464561318
0.0002534338613309064,51.80143733322301
0.0002538798534707468,52.10920461404508
0.00025432663046620103,52.41751350279368
0.00025477419369845564,52.7263649525888
0.0002552225445511278,53.039079887068866
0.0002556716844102694,53.353591635566154
0.0002561216146643717,53.668656860883665
0.00025657233670436935,53.98427653702834
0.00025702385192364485,54.303606653581916
0.0002574761617180325,54.62496389139614
0.00025792926748582326,54.946886652701956
0.0002583831706277689,55.269375932705984
0.0002588378725470856,55.595547722690824
0.00025929337464945974,55.92385249735638
0.0002597496783430509,56.252735021767776
0.0002602067850384969,56.58219631264733
0.0002606646961489179,56.91543981585348
0.000261123413089921,57.25079521190618
0.0002615829372796043,57.5867407653668
0.00026204327013856185,57.92327751479271
0.000262504413089887,58.26382631244437
0.0002629663675591781,58.60633646272991
0.00026342913497454204,58.94944936133825
0.00026389271676659866,59.293166068983936
0.0002643571143684856,59.64125727749135
0.0002648223292158627,59.99102737468134
0.0002652883627469161,60.341412996226666
0.00026575521640236256,60.69241522532506
0.0002662228916254547,61.04828949080987
0.0002666913898619848,61.405425799129894
0.0002671607125602895,61.76319059484129
0.0002676308611712538,62.12158498395403
0.0002681018371483165,62.48548647757667
0.0002685736419474741,62.85009634475652
0.00026904627702728485,63.2153478512737
0.00026951974384887433,63.58188050246115
0.00026999404387593914,63.95341854040175
0.000270469178574752,64.32561040985381
0.00027094514941416526,64.69845726142775
0.00027142195786561695,65.07344671302052
0.00027189960540313407,65.45266279294812
0.00027237809350333787,65.83254621618215
0.00027285742364544776,66.21309815711108
0.0002733375973112867,66.59679859539156
0.00027381861598528524,66.98380319515461
0.000274300481154486,67.37148884443741
0.0002747831943085487,67.75985674174893
0.00027526675693975467,68.15252586100007
0.0002757511705430112,68.54743059012813
0.0002762364366158561,68.94303027139965
0.00027672255665846295,69.33932612778936
0.0002772095321736451,69.7412251299116
0.0002776973646668607,70.14414274276879
0.0002781860556462169,70.54776940881794
0.00027867560662247506,70.95317764574496
0.00027916601910905523,71.36349997097483
0.0002796572946220405,71.77454438018698
0.0002801494346801822,72.1863121441027
0.00028064244080490424,72.60141121620632
0.00028113631452030815,73.01996094383078
0.000281631057353177,73.43924723399523
0.0002821266708329814,73.8592713829003
0.00028262315649188295,74.28485879253707
0.0002831205158647401,74.71241203221031
0.00028361875048911163,75.14071767877672
0.00028411786190526273,75.56977705631975
0.0002846178516561688,76.00377126963832
0.00028511872128752087,76.44045749989596
0.0002856204723477296,76.87791220925591
0.000286123106387931,77.31613675008546
0.0002866266249619907,77.75883494814137
0.0002871310296265083,78.20478483456623
0.00028763632194082347,78.65151950224747
0.00028814250346701945,79.09904033224076
0.00028864957576992873,79.55074411721117
0.00028915754041713727,80.00608952227176
0.00028966639897899,80.46223624279399
0.0002901761530285952,80.91918568893024
0.00029068680414182953,81.38020106026225
0.0002911983538973427,81.84507505335459
0.0002917108038765628,82.3107671302888
0.0002922241556637008,82.77727873072644
0.0002927384108457553,83.24791606188246
0.0002932535710125182,83.72245292945497
0.00029376963775657865,84.19782488556652
0.00029428661267332884,84.67403339980342
0.0002948044973609681,85.15460741557622
0.00029532329342050854,85.63894267133897
0.00029584300245577967,86.12413025881453
0.0002963636260734336,86.61017167793378
0.00029688516588294935,87.10100143233002
0.0002974076234966386,87.59527182755477
0.00029793100052965063,88.09041203832076
0.00029845529859997644,88.58642359532645
0.0002989805193284549,89.08783245001838
0.00029950666433877686,89.59217598392307
0.00030003373525749096,90.09740706004784
0.00030056173371400776,90.60352724028655
0.0003010906613406055,91.11660414953451
0.00030162051977243484,91.63211485540273
0.00030215131064752427,92.14853275544638
0.0003026830356067842,92.66585944614273
0.00030321569629401335,93.18705550188291
0.0003037492943559031,93.71389490713851
0.0003042838314420422,94.24166144278007
0.00030481930920492285,94.77035674036897
0.0003053557292999451,95.30002245353178
0.00030589309338542234,95.83835353870917
0.0003064314031225858,96.37763197729592
0.0003069706601755906,96.91785943644192
0.00030751086621152036,97.4590375862305
0.00030805202290039237,98.0063382692292
0.00030859413191516264,98.55729334763761
0.0003091371949317314,99.10921799512049
0.00030968121362894826,99.66211391792257
0.0003102261896886171,100.2187067332369
0.00031077212479550126,100.78150467209633
0.0003113190206373293,101.34529302106012
0.0003118668789047998,101.91007352304914
0.0003124157012915861,102.47632667893198
0.00031296548949434264,103.05113519702725
0.0003135162452127095,103.62695526140773
0.0003140679701493178,104.2037886521897
0.0003146206660097945,104.78163715262157
0.00031517433450276873,105.36706429716223
0.00031572897733987617,105.95508560631033
0.0003162845962357648,106.54414171357344
0.00031684119290809965,107.13423443998579
0.0003173987690775688,107.730181477843
0.00031795732646788854,108.33057509133846
0.00031851686680580815,108.9320252756923
0.0003190773918211158,109.53453389025469
0.0003196389032466438,110.14138637917165
0.0003202014028182741,110.7543249018371
0.0003207648922749429,111.36834207185389
0.000321329373358647,111.9834397874225
0.0003218948478144486,112.60167424477143
0.00032246131739048115,113.22769616709648
0.0003230287838379538,113.85481976089986
0.0003235972489111582,114.48304696489994
0.00032416671436747286,115.11237972122667
0.0003247371819673687,115.75100730067844
0.00032530865347441516,116.39142076547397
0.0003258811306552849,117.0329612279408
0.0003264546152797599,117.6756306713662
0.00032702910912073605,118.32521877091304
0.00032760461395422947,118.97910721529381
0.00032818113155938197,119.63414637057413
0.00032875866371846605,120.29033826177158
0.00032933721221689035,120.95140419305632
0.00032991677884320594,121.61921032921343
0.00033049736538911135,122.28819166858189
