time_days,Pa234 top 6
9.65270666575423e-05,1.0219562398336433
9.669693469642643e-05,1.0329365168246551
9.686710166856974e-05,1.0439909067651996
9.703756810003412e-05,1.055264734546853
9.720833451780704e-05,1.0665584019764096
9.737940144980362e-05,1.0779491750818757
9.75507694248678e-05,1.0895423872780963
9.772243897277435e-05,1.1011560011739503
9.789441062423013e-05,1.1128944721961092
9.806668491087608e-05,1.1248137030110024
9.823926236528878e-05,1.1367539092521053
9.841214352098183e-05,1.148851676519536
9.858532891240787e-05,1.161103650535655
9.875881907496e-05,1.1733771855384538
9.89326145449736e-05,1.185877560577285
9.91067158597277e-05,1.1985187722170911
9.9281123557447e-05,1.2111822298227664
9.945583817730331e-05,1.223959691555651
9.963086025941732e-05,1.2369989627015576
9.980619034486009e-05,1.2500611803172406
9.998182897565497e-05,1.2631463847838316
0.00010015777669477921,1.2765728097353959
0.0001003340340461654,1.2900429117729562
0.00010051060157470352,1.303536718455193
0.00010068747982624236,1.317269104364595
0.00010086466934759138,1.3311561313863736
0.00010104217068652213,1.3450675967561454
0.00010121998439177032,1.3591175915950982
0.00010139811101303722,1.373430708321104
0.00010157655110099155,1.38776901322648
0.00010175530520727093,1.4021486527213807
0.00010193437388448391,1.416897148953829
0.00010211375768621148,1.4316715995451776
0.00010229345716700883,1.4464720501698305
0.00010247347288240692,1.4615866030374134
0.00010265380538891453,1.476806631681377
0.0001028344552440197,1.4920534444855484
0.00010301542300619148,1.5075308698023095
0.00010319670923488175,1.5232060359825093
0.00010337831449052698,1.5389087872725695
0.00010356023933454982,1.5547624039925874
0.0001037424843293609,1.5709023952045962
0.00010392505003836061,1.5870707895241456
0.00010410793702594082,1.6033143218449217
0.00010429114585748665,1.6199289544900393
0.00010447467709937802,1.6365728255152452
0.00010465853131899175,1.6532459863741569
0.00010484270908470309,1.6703196272985077
0.00010502721096588737,1.68744893873625
0.00010521203753292212,1.7046083942842643
0.00010539718935718844,1.7221090012956985
0.00010558266701107312,1.7397338477857704
0.00010576847106797,1.7573897104271872
0.00010595460210228219,1.7753323442027793
0.00010614106068942354,1.793462952225678
0.00010632784740582055,1.8116254664375397
0.00010651496282891403,1.8300256096097314
0.00010670240753716105,1.8486723384006385
0.00010689018211003667,1.86735188164827
0.0001070782871280356,1.8862254427545884
0.0001072667231726742,1.9053987852239433
0.00010745549082649211,1.9246058688831729
0.00010764459067305423,1.943969186270528
0.00010783402329695226,1.9636797699316764
0.00010802378928380676,1.9834250402181157
0.00010821388922026887,2.0032956911872186
0.00010840432369402215,2.0235582573053326
0.00010859509329378421,2.043856481425786
0.00010878619860930881,2.064251699245708
0.00010897764023138761,2.085157253180171
0.00010916941875185177,2.1060995966449814
0.00010936153476357404,2.1270787943822462
0.00010955398886047056,2.148382510078397
0.00010974678163750264,2.16998366769788
0.00010993991369067843,2.1916228389689625
0.00011013338561705512,2.2133000907879574
0.00011032719801474055,2.2355557737083678
0.00011052135148289514,2.2578753063535544
0.00011071584662173356,2.2802341168445293
0.00011091068403252689,2.302847709196207
0.00011110586431760432,2.32586253356191
0.00011130138808035489,2.3489178593456614
0.00011149725592522962,2.372013757821741
0.00011169346845774318,2.3956292126624166
0.00011189002628447587,2.4193962110954454
0.00011208693001307532,2.4432050346201626
0.00011228418025225866,2.4672210316296934
0.00011248177761181412,2.4917150621942263
0.00011267972270260312,2.516252197279398
0.00011287801613656199,2.5408325127404017
0.00011307665852670396,2.5659213094738953
0.00011327565048712115,2.591202346691929
0.00011347499263298623,2.616527873402517
0.00011367468558055443,2.6420628659043333
0.00011387472994716558,2.6681036014986286
0.00011407512635124587,2.694190163500381
0.00011427587541230967,2.7203226325547463
0.00011447697775096176,2.7470051074927433
0.00011467843398889892,2.773868736495262
0.00011488024474891212,2.800779640030559
0.00011508241065488813,2.827960899301726
0.00011528493233181176,2.8556292842203193
0.00011548781040576765,2.8833463598787006
0.00011569104550394229,2.9111122119626933
0.0001158946382546257,2.9394983762318225
0.00011609858928721374,2.9680383067523772
0.00011630289923220985,2.9966284617560346
0.00011650756872122692,3.0255289449055165
0.00011671259838698943,3.0549086176053994
0.00011691798886333539,3.0843399925641197
0.00011712374078521817,3.113823160767153
0.00011732985478870844,3.1440115255913925
0.00011753633151099638,3.1743012434399476
0.00011774317159039342,3.204644265042024
0.00011795037566633434,3.235402367952878
0.00011815794437937905,3.2665677587904014
0.00011836587837121488,3.2977879943881145
0.00011857417828465839,3.3291401976973476
0.00011878284476365718,3.3612242826648937
0.00011899187845329231,3.393364829107774
0.0001192012799997799,3.4255619363867162
0.00011941105005047341,3.4582808312247
0.00011962118925386525,3.491360957267725
0.00011983169825958935,3.524499297616144
0.00012004257771842269,3.557796013739472
0.00012025382828228757,3.591835257427413
0.00012046545060425343,3.625934403273059
0.00012067744533853907,3.660093556692052
0.00012088981314051463,3.6948478085067284
0.00012110255466670338,3.729927604223297
0.00012131567057478412,3.7650691332578785
0.00012152916152359296,3.800459901750157
0.00012174302817312548,3.8365404665088687
0.00012195727118453858,3.872684525735906
0.0001221718912201528,3.9088921911686496
0.0001223868889434542,3.9458357840792235
0.00012260226501909646,3.9830028063392326
0.0001228180201129028,4.020235235012182
0.0001230341548918682,4.057877591681249
0.0001232506700241616,4.096088291135425
0.00012346756617912755,4.13436623366251
0.0001236848440272886,4.172731405198618
0.00012390250424034724,4.212016763290567
0.00012412054749118813,4.25137125563644
0.00012433897445387988,4.290795003898465
0.00012455778580367755,4.330888290815959
0.00012477698221702435,4.371422355402403
0.00012499656437155401,4.412027751712672
0.0001252165329460926,4.452704605276091
0.0001254368886206609,4.494377708899113
0.0001256576320764764,4.5361889665779564
0.00012587876399595545,4.578073803581156
0.00012610028506271503,4.62030868527754
0.00012632219596157542,4.663350303340304
0.00012654449737856206,4.706467665911892
0.00012676719000090744,4.7496609062872315
0.00012699027451705362,4.793584977121106
0.0001272137516166541,4.837959692055803
0.00012743762199057612,4.882412497479149
0.00012766188633090252,4.9269677732535895
0.00012788654533093426,4.972624952899901
0.00012811159968519224,5.018362479912354
0.00012833705008941977,5.064180495686015
0.0001285628972405842,5.110540101155602
0.00012878914183687967,5.1575877936757575
0.00012901578457772894,5.204718280582401
0.00012924282616378553,5.251931707576824
0.00012947026729693601,5.30016697268949
0.0001296981086803022,5.348635708800294
0.00012992635101824327,5.397189740045785
0.00013015499501635772,5.44618015519441
0.00013038404138148598,5.4960132095237375
0.0001306134908217123,5.545933959910801
0.00013084334404636706,5.595942560682859
0.00013107360176602877,5.646932828218649
0.00013130426469252655,5.698246705705868
0.00013153533353894224,5.7496508851989345
0.00013176680901961235,5.801478236889082
0.00013199869185013066,5.8542119441469564
0.00013223098274735024,5.907038452022789
0.00013246368242938563,5.959957923826825
0.00013269679161561504,6.013963148191087
0.00013293031102668272,6.068298310872758
0.00013316424138450116,6.122729092408781
0.00013339858341225317,6.177480005862313
0.00013363333783439422,6.233352943438848
0.0001338685053766547,6.289324206041318
0.0001341040867660422,6.345393966701813
0.00013434008273084368,6.402292665896068
0.00013457649400062753,6.4598339275387815
0.0001348133213062463,6.517476450119055
0.00013505056537983865,6.5752204118356
0.00013528822695483143,6.63435067953263
0.00013552630676594247,6.693595882204273
0.00013576480554918237,6.752945344403728
0.0001360037240418571,6.812968654874838
0.00013624306298256987,6.8738468070060845
0.00013648282311122398,6.934832092324642
0.00013672300516902468,6.995924699363176
0.0001369636098984817,7.058325552927326
0.0001372046380434111,7.120977339222236
0.00013744609034893832,7.183739379940489
0.00013768796756149989,7.247130244012491
0.00013793027042884582,7.311479567981024
0.00013817299970004217,7.375942133694539
0.00013841615612547313,7.4405181404355165
0.0001386597404568435,7.506439072374582
0.00013890375344718074,7.572633617626413
0.00013914819585083763,7.6389446518380355
0.00013939306842349444,7.705957968886771
0.0001396383719221613,7.77391631530147
0.00013988410710518044,7.8419942546078865
0.0001401302747322287,7.910191997265231
0.0001403768755643198,7.979894548975848
0.0001406239103638066,8.049771642683378
0.00014087137989438362,8.119771705888299
0.0001411192849210893,8.190792231162602
0.00014136762621030853,8.262721954380835
0.00014161640452977457,8.334778259307614
0.000141865620648572,8.406961368701067
0.00014211527533713878,8.480347667545498
0.00014236536936726871,8.55450034708357
0.0001426159035121136,8.628783520281972
0.0001428668785461861,8.703197416783073
0.0001431182952453617,8.779050114143292
0.00014337015438688127,8.855473993241459
0.00014362245674935352,8.932032362850071
0.00014387520311275737,9.008725459645124
0.00014412839425844437,9.087147889419875
0.00014438203096914088,9.16589187578175
0.0001446361140289509,9.244774435571788
0.0001448906442233583,9.323922848641049
0.00014514562233922923,9.404894024716238
0.0001454010491648144,9.486007693621273
0.00014565692548975181,9.567264106114616
0.0001459132521050692,9.649159430651531
0.00014617002980318603,9.732546286163315
0.00014642725937791655,9.8160798856103
0.00014668494162447182,9.899760487232012
0.0001469430773394624,9.984513831949545
0.00014720166732090057,10.070367204041446
0.00014746071236820308,10.156371660636932
0.00014772021328219348,10.242527467614059
0.00014798017086510465,10.33025269533809
0.000148240585920581,10.41862410475736
0.0001485014592536815,10.507151029914665
0.00014876279167088164,10.595865586643134
0.00014902458398007633,10.686647486386626
0.00014928683699058195,10.777589143841682
0.0001495495515131394,10.868690840149473
0.0001498127283599162,10.96057408000847
0.000150076368344509,11.053974526824854
0.00015034047228194633,11.147539339464009
0.00015060504098869106,11.241268807176423
0.00015087007528264286,11.33644251843016
0.00015113557598314057,11.432515028314631
0.00015140154391096502,11.528756606310349
0.0001516679798883415,11.625167549942883
0.0001519348847389422,11.72375632913972
0.00015220225928788873,11.822555126547757
0.00015247010436175487,11.921527789779567
0.00015273842078856895,12.02144073995453
0.00015300720939781637,12.122946168980125
0.0001532764710204424,12.224630226951577
0.00015354620648885456,12.326493228219588
0.00015381641663692527,12.429799478740449
0.00015408710229999426,12.534244240603991
0.0001543582643148714,12.638872804042407
0.00015462990351983917,12.74368549250915
0.00015490202075465532,12.850517886096448
0.00015517461686055518,12.957961907799623
0.00015544769268025473,13.065595009166026
0.00015572124905795286,13.173602177091956
0.000155995286839334,13.283912050092724
0.00015626980687157095,13.394416046073136
0.00015654481000332727,13.50511450665023
0.00015682029708476015,13.61687771067224
0.00015709626896752256,13.73030358208881
0.00015737272650476653,13.843929060009602
0.0001576496705511453,13.957754495701495
0.0001579271019628163,14.073415579278011
0.00015820502159744326,14.190019647544911
0.00015848343031419962,14.306828915297187
0.00015876232897377062,14.423912994782054
0.00015904171843835605,14.543547731764594
0.00015932159957167313,14.663393001594109
0.000159601973238959,14.783449174765673
0.00015988284030697352,14.904715943828482
0.00016016420164400167,15.02774735452998
0.00016044605811985663,15.15099527553455
0.00016072841060588215,15.274460087856372
0.00016101125997495557,15.399802970182472
0.00016129460710148996,15.526302290988813
0.0001615784528614375,15.653024224915903
0.00016186279813229176,15.779969163717642
0.00016214764379309055,15.90953569868892
0.0001624329907244185,16.039575364346295
0.00016271883980840997,16.16984387341253
0.00016300519192875178,16.30086387168852
0.00016329204797068563,16.434282744188454
0.00016357940882101132,16.56793640681521
0.00016386727536808908,16.701825272751734
0.00016415564850184262,16.83731852667414
0.00016444452911376146,16.97441980934354
0.00016473391809690422,17.11176236243399
0.00016502381634590102,17.249346610532445
0.0001653142247569565,17.389470084138367
0.00016560514422785208,17.5303298039769
0.00016589657565794944,17.67143740832281
0.00016618851994819287,17.81326620857896
0.00016648097800111194,17.957707497403813
0.0001667739507208248,18.102402973570275
0.0001670674390130404,18.247353084396455
0.00016736144378506183,18.394078354104575
0.00016765596594578848,18.54242716222463
0.00016795100640571955,18.691037034126882
0.00016824656607695638,18.839908429230587
0.00016854264587320546,18.991696880714557
0.00016883924670978119,19.144033056317674
0.0001691363695036087,19.296637312660167
0.00016943401517322692,19.450402105232076
0.00016973218463879093,19.606532116269136
0.00017003087882207533,19.762936884425677
0.00017033009864647673,19.91961689321842
0.00017062984503701686,20.079017726345903
0.00017093011892034508,20.239700111066703
0.00017123092122474164,20.400665264160363
0.0001715322528801204,20.561913683241812
0.00017183411481803162,20.7258118599224
0.00017213650797166474,20.891145074116235
0.0001724394332758517,21.05676924119852
0.00017274289166706948,21.22268487318732
0.00017304688408344284,21.391248431304664
0.00017335141146474772,21.56133258023697
0.00017365647475241382,21.73171604273827
0.00017396207488952758,21.902399345539706
0.00017426821282083484,22.075800813425154
0.0001745748894927443,22.25073764504687
0.00017488210585333005,22.42598232997382
0.00017518986285233463,22.60153540996538
0.00017549816144117174,22.779951856374495
0.00017580700257292963,22.959844776626827
0.0001761163872023737,23.14005427189417
0.00017642631628594948,23.320580899284206
0.00017673679078178563,23.504193994204122
0.0001770478116496971,23.689148088133386
0.0001773593798511879,23.87442766371574
0.00017767149634945374,24.06003329373271
0.0001779841621093858,24.249029373426342
0.00017829737809757303,24.439151428197487
0.00017861114528230554,24.629608059183507
0.00017892546463357722,24.820399855170553
0.0001792403371230891,25.01496998951641
0.00017955576372425216,25.210368518171975
0.00017987174541219054,25.406110908565175
0.00018018828316374404,25.602197765822726
0.00018050537795747187,25.802537827323146
0.00018082303077365518,26.003323092932998
0.00018114124259430007,26.20446169984371
0.00018146001440314097,26.40634334434377
0.00018177934718564335,26.612265004117646
0.00018209924192900712,26.81854904420335
0.0001824196996221691,27.025196102316546
0.0001827407212558067,27.23316950368623
0.0001830623078223407,27.444693914858114
0.00018338446031593834,27.656590566046734
0.00018370717973251622,27.86886011231881
0.00018403046706974368,28.083210838984574
0.00018435432332704595,28.30065048614346
0.00018467874950560664,28.518472782933312
0.00018500374660837147,28.73667840273979
0.0001853293156400512,28.95699993483084
0.00018565545760712468,29.180468425105367
0.00018598217351784168,29.40433017455067
0.00018630946438222656,29.628585875223095
0.00018663733121208109,29.855119950208017
0.00018696577502098756,30.084732293140416
0.00018729479682431184,30.314748707176836
0.0001876243976392068,30.54516990340043
0.0001879545784846154,30.77816396191016
0.00018828534038127336,31.01403656591814
0.00018861668435171292,31.250324257818622
0.00018894861142026588,31.487027768082058
0.00018928112261306656,31.7267349574471
0.00018961421895805487,31.96898563862092
0.00018994790148497994,32.2116626318081
0.00019028217122540292,32.45476668723119
0.0001906170292127005,32.70144587351271
0.0001909524764820675,32.95019386768747
0.00019128851407052087,33.1993796078273
0.0001916251430169024,33.44900386427623
0.00019196236436188181,33.70291964676795
0.00019230017914796045,33.95828562265998
0.00019263858841947414,34.2141009908212
0.0001929775932225966,34.4703665420908
0.00019331719460534248,34.73178926872401
0.0001936573936175708,34.99389534150987
0.00019399819131098812,35.25646266776695
0.00019433958873915188,35.520200597895624
0.00019468158695747325,35.78869784240921
0.00019502418702322104,36.05766758755865
0.00019536738999552456,36.32711066484911
0.000195711196935377,36.59887246703799
0.00019605560890563841,36.874480517487136
0.00019640062697103957,37.150573582146755
0.000196746252198185,37.4271525145436
0.0001970924856555559,37.70683696000108
0.00019743932841351399,37.98968626024409
0.00019778678154430468,38.27303331782705
0.00019813484612206026,38.55687900870186
0.00019848352322280314,38.84477913179451
0.00019883281392444943,39.13500170677626
0.00019918271930681214,39.42573501456446
0.00019953324045160467,39.716979953945255
0.0001998843784424437,40.01339491313007
0.000200236134364853,40.31112437412561
0.0002005885093062669,40.609377778522926
0.00020094150435603293,40.90855602619951
0.000201295120605416,41.213391135982626
0.00020164935914760126,41.518762693666545
0.00020200422107769777,41.82467164329076
0.0002023597074927416,42.132885223419905
0.00020271581949169953,42.445485589946394
0.00020307255817547218,42.75863606964893
0.00020342992464689768,43.072337630615124
0.00020378792001075465,43.389903251259334
0.00020414654537376627,43.71040708732625
0.00020450580184460312,44.03147494507103
0.00020486569053388665,44.35310781705713
0.00020522621255419314,44.680752732837085
0.00020558736902005656,45.009763579041255
0.00020594916104797232,45.33935341753387
0.00020631158975640052,45.66952326722372
0.00020667465626576957,46.005986652396004
0.0002070383616984797,46.34365932677847
0.00020740270717890629,46.68192623650833
0.00020776769383340325,47.020788427319026
0.00020813332279030685,47.36640854089784
0.00020849959517993898,47.71289972657685
0.00020886651213461037,48.0600006663925
0.00020923407478862485,48.40799106285392
0.00020960228427828204,48.76283483508209
0.00020997114174188148,49.118303060303525
0.00021034064831972556,49.474396837428586
0.00021071080515412365,49.83212967763216
0.00021108161338939527,50.196094818805584
0.00021145307417187376,50.56070046472962
0.00021182518864990956,50.92594774256252
0.0002121979579738742,51.2937821838539
0.00021257138329616358,51.66703065805575
0.00021294546577120164,52.04093597378955
0.0002133202065554436,52.41549928696285
0.00021369560680738005,52.79380180781785
0.00021407166768754043,53.176497460958586
0.00021444839035849607,53.55986658074793
0.0002148257759848644,53.94391035235044
0.00021520382573331245,54.333054767797655
0.00021558254077256033,54.725363345589564
0.00021596192227338448,55.11836230682562
0.00021634197140862216,55.5120528664407
0.00021672268935317435,55.912618225462026
0.0002171040772840097,56.314939254790815
0.00021748613638016793,56.71796828744568
0.00021786886782276376,57.12170656936874
0.00021825227279499056,57.53330511543023
0.00021863635248212354,57.94582717121756
0.00021902110807152397,58.359075182066405
0.00021940654075264268,58.77399594701952
0.0002197926517170237,59.1972317288122
0.0002201794421583076,59.621212319648734
0.00022056691327223597,60.04593903024201
0.0002209550662566544,60.4714131736113
0.00022134390231151664,60.90404162597891
0.00022173342263888773,61.33969235535174
0.00022212362844294855,61.77610974155568
0.0002225145209299989,62.213295133751146
0.00022290610130846125,62.65477806262648
0.00022329837078888492,63.10231306086037
0.0002236913305839495,63.55063562982566
0.0002240849819084686,63.99974715548692
0.00022447932597939355,64.45050245776895
0.00022487436401581742,64.91013830834918
0.0002252700972389786,65.37058302470398
0.00022566652687226472,65.83183803027299
0.00022606365414121597,66.29390475100053
0.00022646148027352962,66.7642499327028
0.00022686000649906334,67.23703621808914
0.0002272592340498389,67.71065451134518
0.00022765916416004635,68.18510627663595
0.00022805979806604778,68.66598669792387
0.0002284611370063809,69.15174817868572
0.00022886318222176277,69.63836450102667
0.00022926593495509423,70.12583716929454
0.0002296693964514632,70.61602439810095
0.00023007356795814885,71.11501531646286
0.0002304784507246249,71.61488435752803
0.00023088404600256435,72.11563306661422
0.0002312903550458428,72.61726299175878
0.00023169737911054211,73.12798898441675
0.00023210511945495488,73.64136940955741
0.00023251357733958803,74.1556532800118
0.00023292275402716673,74.6708421856604
0.00023333265078263798,75.19184175337215
0.00023374326887317526,75.7189962372813
0.00023415460956818177,76.247078406051
0.0002345666741392948,76.7760898922184
0.00023497946386038908,77.30780419816512
0.00023539298000758145,77.84921701626651
0.0002358072238592344,78.39158261100171
0.0002362221966959601,78.93490265906425
0.00023663789980062406,79.47917884009787
0.00023705433445834968,80.03285959964818
0.00023747150195652195,80.58976658677936
0.00023788940358479105,81.14765361713582
0.00023830804063507694,81.70652241539474
0.0002387274144015731,82.2711939105721
0.00023914752618075063,82.84290324763005
0.00023956837727136173,83.41561867704374
0.00023998996897444451,83.9893419693315
0.00024041230259332663,84.56551109689856
0.00024083537943362927,85.1522867461932
0.00024125920080327113,85.74009500149415
0.00024168376801247265,86.32893767997832
0.00024210908237376027,86.91881660202083
0.00024253514520196964,87.51923253594177
0.00024296195781425077,88.12240108415044
0.0002433895215300713,88.72663108653921
0.00024381783767122117,89.33192441105219
0.0002442469075618159,89.94507746710883
0.00024467673252830157,90.5638768499549
0.0002451073138994585,91.18376519407646
0.0002455386530064054,91.80474441582447
0.00024597075118260324,92.43117989497509
0.0002464036097638598,93.06588376505655
0.0002468372300883339,93.7017045850821
0.0002472716134965385,94.33864432065646
0.00024770676133134626,94.97891979487126
0.0002481426749379927,95.62980495282986
0.00024857935566408105,96.28183553651375
0.00024901680485958546,96.9350135616393
0.0002494550238768561,97.58969888254481
0.00024989401407062316,98.25704531507516
0.0002503337767980007,98.92556614183181
0.00025077431341849075,99.59526342950983
0.0002512156252939883,100.26613924844176
0.00025165771378878477,100.94903165817237
0.00025210058026957225,101.63432643794087
0.0002525442261054483,102.32082719738256
0.00025298865266791954,103.00853605877671
0.0002534338613309064,103.70721282419927
0.0002538798534707468,104.40956853708863
0.00025432663046620103,105.11316025342943
0.00025477419369845564,105.8179901483368
0.0002552225445511278,106.53305982709934
0.0002556716844102694,107.25276676380761
0.0002561216146643717,107.97374023859823
0.00025657233670436935,108.69598248032125
0.00025702385192364485,109.42806599398712
0.0002574761617180325,110.16541779700812
0.00025792926748582326,110.90406718949374
0.0002583831706277689,111.64401645493822
0.0002588378725470856,112.39374711172309
0.00025929337464945974,113.1490408173502
0.0002597496783430509,113.90566368654765
0.0002602067850384969,114.66361805837369
0.0002606646961489179,115.43164157888398
0.000261123413089921,116.2051776600288
0.0002615829372796043,116.98007500762101
0.00026204327013856185,117.75633601721346
0.000262504413089887,118.54331056327385
0.0002629663675591781,119.33539297310854
0.00026342913497454204,120.12886928716378
0.00026389271676659866,120.92374195842763
0.0002643571143684856,121.73033816510255
0.0002648223292158627,122.54127438155943
0.0002652883627469161,123.35363768110857
0.00026575521640236256,124.16743057512593
0.0002662228916254547,124.9943315860256
0.0002666913898619848,125.82443265715771
0.0002671607125602895,126.6559945376352
0.0002676308611712538,127.48901979818537
0.0002681018371483165,128.33692130414929
0.0002685736419474741,129.18650189437534
0.00026904627702728485,130.03757757394487
0.00026951974384887433,130.89191005981758
0.00026999404387593914,131.75976125518886
0.000270469178574752,132.6291396924597
0.00027094514941416526,133.5000480592649
0.00027142195786561695,134.3765932827045
0.00027189960540313407,135.26452901996987
0.00027237809350333787,136.15402734385046
0.00027285742364544776,137.04509100418096
0.0002733375973112867,137.9445805113263
0.00027381861598528524,138.85292601837412
0.000274300481154486,139.76287002908768
0.0002747831943085487,140.67441535650894
0.00027526675693975467,141.59759340127312
0.0002757511705430112,142.52667770998215
0.0002762364366158561,143.4573970184371
0.00027672255665846295,144.38975420390574
0.0002772095321736451,145.33737780439063
0.0002776973646668607,146.28753380156212
0.0002781860556462169,147.2393618803729
0.00027867560662247506,148.1958462556156
0.00027916601910905523,149.16570398225335
0.0002796572946220405,150.13726846157408
0.0002801494346801822,151.11054269711633
0.00028064244080490424,152.09279807148047
0.00028113631452030815,153.08436682686042
0.000281631057353177,154.0776805419257
0.0002821266708329814,155.07274228745146
0.00028262315649188295,156.08306330726361
0.0002831205158647401,157.09856972921384
0.00028361875048911163,158.11586323628237
0.00028411786190526273,159.13494697337646
0.0002846178516561688,160.1675528486936
0.00028511872128752087,161.20738677923748
0.0002856204723477296,162.24905060637556
0.000286123106387931,163.29254755035458
0.0002866266249619907,164.34829224540388
0.0002871310296265083,165.4128479106634
0.00028763632194082347,166.47927697775106
0.00028814250346701945,167.5475827434737
0.00028864957576992873,168.62733662493147
0.00028915754041713727,169.7170125670573
0.00028966639897899,170.8086061175983
0.0002901761530285952,171.90212065115585
0.00029068680414182953,173.00677047019752
0.0002911983538973427,174.12196956333042
0.0002917108038765628,175.2391311804421
0.0002922241556637008,176.35825877517664
0.0002927384108457553,177.48870767154094
0.0002932535710125182,178.62983715963273
0.00029376963775657865,179.7729748039336
0.00029428661267332884,180.918124138391
0.0002948044973609681,182.07529165436338
0.00029532329342050854,183.24276319445102
0.00029584300245577967,184.41228924741083
0.0002963636260734336,185.58387342876878
0.00029688516588294935,186.7686955278504
0.0002974076234966386,187.96292523514367
0.00029793100052965063,189.15925654425084
0.00029845529859997644,190.35769315356387
0.0002989805193284549,191.57112224227026
0.00029950666433877686,192.79253073607612
0.00030003373525749096,194.01608866084183
0.00030056173371400776,195.24179979912907
0.0003010906613406055,196.4870241429951
0.00030162051977243484,197.73881999607227
0.00030215131064752427,198.99281875569213
0.0003026830356067842,200.24902429852207
0.00030321569629401335,201.51592625084157
0.0003037492943559031,202.79861133753377
0.0003042838314420422,204.08355368954747
0.00030481930920492285,205.37075727921166
0.0003053557292999451,206.66034111799772
0.00030589309338542234,207.9744230572385
0.0003064314031225858,209.29081751388648
0.0003069706601755906,210.60952855750344
0.00030751086621152036,211.9305602648116
0.00030805202290039237,213.2688122809144
0.00030859413191516264,214.617173018809
0.0003091371949317314,215.96790659783682
0.00030968121362894826,217.3210171937168
0.0003102261896886171,218.68437480724526
0.00031077212479550126,220.06522169277673
0.0003113190206373293,221.4484985884656
0.0003118668789047998,222.83420977063682
0.0003124157012915861,224.22374520061317
0.00031296548949434264,225.63760384487261
0.0003135162452127095,227.0539505932823
0.0003140679701493178,228.47278982440073
0.0003146206660097945,229.8941259244906
0.00031517433450276873,231.33699878199437
0.00031572897733987617,232.7869477360413
0.0003162845962357648,234.2394483058565
0.00031684119290809965,235.69450498176477
0.0003173987690775688,237.16612500486997
0.00031795732646788854,238.65021439863042
0.00031851686680580815,240.13691548840055
0.0003190773918211158,241.6262328702353
0.0003196389032466438,243.1277404136049
0.0003202014028182741,244.6465144276407
0.0003207648922749429,246.16796117557558
0.000321329373358647,247.69208536087893
0.0003218948478144486,249.22489725459937
0.00032246131739048115,250.7799920096407
0.0003230287838379538,252.33782341571086
0.0003235972489111582,253.89839628876047
0.00032416671436747286,255.4617154532151
0.0003247371819673687,257.05177721779484
0.00032530865347441516,258.64657712878636
0.0003258811306552849,260.2441835638199
0.0003264546152797599,261.8446014618086
0.00032702910912073605,263.46483557517155
0.00032760461395422947,265.097194416989
0.00032818113155938197,266.7324258789411
0.00032875866371846605,268.3705350162565
0.00032933721221689035,270.022483163463
0.00032991677884320594,271.6937667697312
0.00033049736538911135,273.3679914958167
0.0003310789736494576,275.0451625174925
0.0003316616054222549,276.7270997785993
0.0003322452625086773,278.4379252638001
0.0003328299467130688,280.1517614544969
0.0003334156598429481,281.86861364891894
0.00033400240370901545,283.588487154621
0.0003345901801251571,285.33283266328436
0.00033517899090845175,287.08690507727954
0.0003357688378791753,288.8440643025838
0.0003363597228608074,290.6043157713587
0.00033695164768003644,292.3816969755381
0.0003375446141667657,294.1766369541697
0.00033813862415411807,295.9747356627264
0.000338733679478443,297.77599865993216
0.0003393297819793215,299.58777151780697
0.0003399269334995713,301.42421703268485
0.0003405251358852538,303.26389431880517
0.0003411243909856786,305.1068090634289
0.00034172470065341025,306.95435504252737
0.0003423260667442727,308.8329507495668
0.0003429284911173563,310.7148524036286
0.0003435319756350229,312.6000658225085
0.0003441365221629119,314.48859683424075
0.00034474213256994535,316.40618917571953
0.0003453488087283348,318.33096773926235
0.0003459565525135861,320.25913352227866
0.00034656536580450584,322.1906924855865
0.0003471752504832067,324.1473291632683
0.0003477862084351138,326.115643983905
0.00034839824154897015,328.08742263898864
0.00034901135171684227,330.06267122416335
0.00034962554083412656,332.059813491696
0.000350240810799555,334.0723307775058
0.0003508571635152011,336.0883896851265
0.000351474600886485,338.10799644709226
0.0003520931248221806,340.14713101173766
0.00035271273723442074,342.2045238850125
0.0003533334400387029,344.26553735201975
0.0003539552351538958,346.33017778426967
0.00035457812450224486,348.4128167862194
0.00035520211000937844,350.51576533651195
0.0003558271936043132,352.62241464927894
0.00035645337721946076,354.7327712371114
0.00035708066279063343,356.8604522272187
0.0003577090522570502,359.009643563646
0.0003583385475613422,361.16261704046264
0.00035896915064955983,363.3193793134681
0.00035960086347117804,365.49366522892944
0.00036023368797910186,367.68979353172216
0.0003608676261296737,369.88978657443533
0.00036150267988267857,372.0936511582271
0.0003621388512013503,374.3161302957611
0.00036277614205237733,376.5598968670263
0.0003634145544059094,378.80761201189256
0.00036405409023556326,381.0592826790474
0.0003646947515184289,383.3315686651388
0.00036533654023507517,385.62368197886195
0.0003659794583695568,387.91982894663636
0.00036662350790941993,390.22001666687527
0.0003672686908457081,392.5437484246602
0.000367915009172969,394.884924175904
0.00036856246488926024,397.23021992112797
0.0003692110599961557,399.5796429106855
0.0003698607964987513,401.95648462307497
0.0003705116764056718,404.34744577640043
0.00037116370172907663,406.74261453590543
0.00037181687448466645,409.1419983061231
0.0003724711966916886,411.57710862578205
0.0003731266703729444,414.0227484323491
0.00037378329755479475,416.4726920684238
