time_days,Re188 top 14
0.0004227384789178091,14.250702630399237
0.000423482412809734,14.324493829146205
0.00042422765587426354,14.399216315908939
0.00042497421041527575,14.474131782933073
0.00042572207874070315,14.54917908596868
0.0004264712631625392,14.624429366249183
0.00042722176599684655,14.700611759687225
0.0004279735895637635,14.77692821866999
0.0004287267361875114,14.853378979125608
0.0004294812081964013,14.930192529477988
0.0004302370079228422,15.00779126471719
0.00043099413770334734,15.085526557975099
0.0004317525998785421,15.163398649566139
0.0004325123967931701,15.241818732675481
0.0004332735307961021,15.320851771203072
0.000434036004240342,15.400023891831967
0.00043479981948303436,15.479335339318387
0.00043556497888547224,15.559405664434445
0.00043633148481310365,15.639891119310278
0.00043709933963554,15.720518212245297
0.00043786854572656176,15.801287192493698
0.0004386391054641274,15.883051912039138
0.0004394110212303801,15.965008048961828
0.00044018429541165514,16.047108412045496
0.0004409589303984869,16.129558311645464
0.00044173492858561703,16.21285696131537
0.00044251229237200133,16.296302199696115
0.000443291024160817,16.379894284754037
0.00044407112635947067,16.46411751975045
0.0004448526013796055,16.54892119654226
0.00044563545163710857,16.633874110587062
0.0004464196795521182,16.718976524512108
0.00044720528754903206,16.805018499326014
0.00044799227805651415,16.89134590042736
0.0004487806535075024,16.97782522022713
0.0004495704163392159,17.064647657209754
0.0004503615689931632,17.152363274838812
0.00045115411391514934,17.240233254145508
0.00045194805355528356,17.32825786677507
0.00045274339036798617,17.416980303932196
0.0004535401268119973,17.506254768222437
0.00045433826535038434,17.59568633744397
0.0004551378084505482,17.685275288069516
0.00045593875858423246,17.77594435112803
0.0004567411182275307,17.866796799040046
0.0004575448898608938,17.957809128814127
0.0004583500759691371,18.049357035133273
0.0004591566790414495,18.14164435645021
0.0004599647015713999,18.234094084715046
0.0004607741460569459,18.32670650573106
0.0004615850150004402,18.420284555410905
0.0004623973109086398,18.514185774580596
0.000463211036292713,18.608252240830755
0.00046402619366824673,18.7027733794689
0.00046484278555525537,18.798140255361005
0.0004656608144781879,18.893674957591806
0.0004664802829659361,18.989377781501616
0.0004673011935518412,19.08601401914877
0.0004681235487737033,19.183031221975003
0.00046894735117378856,19.28021915538027
0.00046977260329883697,19.377863990215396
0.00047059930770006956,19.476378032459557
0.000471427466933198,19.57506543941623
0.0004722570835584311,19.673926516172095
0.0004730881601404826,19.77377281712135
0.0004739206992485804,19.873974136367924
0.00047475470345647333,19.97435178959195
0.00047559017534243986,20.075273430748396
0.0004764271174892949,20.177003176053944
0.00047726553248439934,20.278911945056464
0.00047810542291966705,20.38100005280132
0.00047894679139157337,20.48421091251014
0.00047978964050116225,20.587665412116753
0.0004806339728540556,20.69130197063772
0.0004814797910604607,20.79565743505055
0.00048232709773517765,20.90067484341277
0.00048317589549760865,21.005877061091432
0.00048402618697176536,21.11139869705611
0.0004848779747862774,21.21799392084341
0.0004857312615743994,21.324776730581906
0.0004865860499740209,21.431747456384837
0.0004874423426276733,21.53968232680455
0.0004883001421825384,21.648060745417407
0.0004891594512904559,21.756629888042326
0.0004900202726079331,21.86587337666877
0.0004908826087961516,21.976047748797022
0.0004917464625209766,22.086416005450932
0.000492611836452964,22.196978487827824
0.0004934787332673701,22.30830760010763
0.0004943471556441586,22.42049342115845
0.0004952171062680095,22.53287666647658
0.0004960885878283274,22.645457683488665
0.0004969616030192496,22.758928731266533
0.0004978361545396549,22.87315138374578
0.0004987122450931709,22.987575044902094
0.0004995898773881833,23.102200068469955
0.0005004690541378444,23.21786980495154
0.0005013497780600809,23.334154954909387
0.0005022320518776021,23.450644743121117
0.0005031158783179089,23.567339529708512
0.0005040012601133028,23.68526514642703
0.0005048882000008921,23.80363875123588
0.0005057767007226034,23.922220669555134
0.0005066667650251875,24.041011267974273
0.0005075583956602297,24.161250392409315
0.0005084515953841565,24.281738709091947
0.000509346366958246,24.40243906074851
0.0005102427131486355,24.523548344439998
0.0005111406367263301,24.645962514447845
0.0005120401404672106,24.768592108540442
0.0005129412271520439,24.891437505820456
0.0005138438995664899,25.014961322598428
0.0005147481605011107,25.139539844671244
0.0005156540127513789,25.264337599649014
0.0005165614591176876,25.389354973337177
0.0005174705024053571,25.515352066264303
0.0005183811454246445,25.64212210404101
0.000519293390990753,25.76911523134538
0.0005202072419238394,25.896331840769687
0.000521122701049024,26.024861378136357
0.0005220397711963979,26.153850433299247
0.0005229584552010332,26.283066483009854
0.0005238787559029914,26.4126261224484
0.000524800676147331,26.543631503197087
0.000525724218784118,26.67486742681714
0.0005266493866684336,26.806334299017198
0.0005275761826603839,26.938550014023814
0.0005285046096251071,27.071881495245005
0.0005294346704327844,27.205447612802107
0.0005303663679586478,27.33924877960743
0.0005312997050829892,27.474019177057514
0.0005322346846911685,27.609703903161126
0.000533171309673624,27.745627406833858
0.0005341095829258807,27.881790108275776
0.0005350495073485582,28.019182395144
0.0005359910858473815,28.157247706201062
0.0005369343213331888,28.295555984173436
0.0005378792167219409,28.434107656633557
0.0005388257749347295,28.57418954012699
0.0005397739988977875,28.714662973255294
0.0005407238915424974,28.855383611104767
0.0005416754558054001,28.996533326850248
0.0005426286946282038,29.13919156793622
0.0005435836109577943,29.282100858561783
0.0005445402077462427,29.425261640523168
0.0005454984879508159,29.569222808662612
0.0005464584545339838,29.714340514113218
0.0005474201104634308,29.859713597261358
0.0005483834587120633,30.005342507519956
0.0005493485022580192,30.152184233247976
0.0005503152440846778,30.29978948956669
0.0005512836871806682,30.447654501167417
0.0005522538345398795,30.595779725166715
0.0005532256891614682,30.745571580945846
0.0005541992540498698,30.895692676504815
0.0005551745322148066,31.046077954712047
0.0005561515266712978,31.19714265999777
0.0005571302404396674,31.349539898168583
0.0005581106765455556,31.50220532453651
0.000559092838019927,31.65513941105838
0.0005600767278990793,31.80927954861893
0.0005610623492246542,31.964245293653377
0.0005620497050436458,32.119483746935515
0.0005630387984084106,32.27499552061368
0.000564029632376676,32.432281831759305
0.0005650222100115511,32.589844934877824
0.0005660165343815349,32.74768531706691
0.0005670126085605268,32.90639941183075
0.000568010435627835,33.066307525327126
0.0005690100186681871,33.226497044636226
0.0005700113607717397,33.38696846497517
0.000571014465034086,33.548956565114196
0.0005720193345562683,33.71151569591224
0.0005730259724447852,33.87436089777518
0.0005740343818116028,34.03787759029436
0.0005750445657741628,34.20282688534687
0.0005760565274553934,34.36806645766807
0.0005770702699837188,34.533596818087034
0.0005780857964930685,34.700516709972796
0.0005791031101228864,34.86817132062483
0.0005801222140181417,35.036120969351764
0.0005811431113293387,35.204671742476684
0.0005821658052125245,35.37476213867819
0.0005831902988293015,35.54515185944259
0.0005842165953468352,35.71584143152035
0.0005852446979378654,35.88792603311483
0.000586274609780714,36.060776689542976
0.0005873063340592973,36.2339315280316
0.0005883398739631341,36.40775058778288
0.0005893752326873565,36.58308312381344
0.0005904124134327185,36.75872420950859
0.0005914514194056078,36.93467438785319
0.000592492253818054,37.11228310694884
0.0005935349198877401,37.29059103703918
0.0005945794208380101,37.46921275288355
0.0005956257598978817,37.64814982117541
0.000596673940302055,37.829147311592514
0.0005977239652909212,38.01046332084376
0.0005987758381105755,38.192098409457685
0.0005998295620128246,38.374489928072634
0.0006008851402551984,38.55852305369561
0.0006019425761009587,38.74288004025432
0.0006030018728191102,38.927561457678365
0.0006040630336844108,39.113489455278696
0.0006051260619773811,39.30059127411386
0.0006061909609843141,39.48802235416177
0.0006072577339972869,39.6757832748554
0.00060832638431417,39.86533020819564
0.0006093969152386363,40.05553399728444
0.0006104693300801739,40.24607250642393
0.000611543632154094,40.43719545133251
0.0006126198247815431,40.63019506803675
0.0006136979112895106,40.82353432488053
0.0006147778950108423,41.0172138195616
0.0006158597792842482,41.21210474926053
0.0006169435674543148,41.40826798579494
0.0006180292628715125,41.60477642979746
0.0006191168688922099,41.80163068876321
0.0006202063888786811,42.000373236965146
0.0006212978261991169,42.199733976465254
0.000622391184227636,42.39944555038956
0.0006234864663442946,42.59995030853081
0.0006245836759350976,42.802186763464256
0.0006256828163920074,43.00477911349712
0.0006267838911129568,43.20772798493259
0.0006278869035018576,43.412235567785764
0.0006289918569686124,43.61773222942415
0.0006300987549291234,43.823590523463814
0.0006312076008053053,44.0299816299891
0.000632318398025094,44.23840621353749
0.0006334311500224578,44.44719758203525
0.0006345458602374093,44.65635638094957
0.0006356625321160132,44.86690283588804
0.0006367811691103988,45.07865100610064
0.0006379017746787718,45.29077181010048
0.0006390243522854224,45.50332431204057
0.0006401489054007367,45.71805308709452
0.0006412754375012104,45.93315974119509
0.0006424039520694541,46.14864493933246
0.0006435344525942099,46.36550655343911
0.0006446669425703573,46.58362297912866
0.0006458014254989263,46.802123245441955
0.0006469379048871098,47.021134463851226
0.0006480763842482707,47.24263591307214
0.0006492168671019548,47.46452715987089
0.0006503593569739033,47.68680889021229
0.0006515038573960603,47.90948179126797
0.0006526503719065853,48.134696090109465
0.0006537989040498661,48.360401238032594
0.0006549494573765257,48.58650358118978
0.0006561020354434373,48.813003818564205
0.0006572566418137324,49.04190980228395
0.0006584132800568124,49.2714681504691
0.000659571953748362,49.50143047473865
0.0006607326664703567,49.731797486008354
0.0006618954218110756,49.96450075036651
0.0006630602233651138,50.19795182173753
0.000664227074733391,50.431813719595276
0.0006653959795231634,50.66608716691083
0.0006665669413480371,50.902693615419174
0.0006677399638279749,51.14007715811145
0.0006689150505893128,51.377878447641685
0.000670092205264766,51.616098219159355
0.0006712714314934433,51.856714046871105
0.0006724527329208585,52.09807003571884
0.0006736361131989398,52.3398507621031
0.0006748215759860416,52.58205697347558
0.000676009124946958,52.826788651137555
0.000677198763752931,53.07215728918793
0.0006783904960816627,53.31795772622257
0.0006795843256173297,53.56419072212027
0.0006807802560505887,53.81314498067743
0.0006819782910785945,54.06256670072623
0.0006831784344050057,54.31242735236085
0.000684380689739999,54.56294140933705
0.0006855850608002819,54.81601152346084
0.0006867915513091005,55.06952698960325
0.0006880001649962536,55.32348859149325
0.000689210905598105,55.57842019899875
0.0006904237768575922,55.83561769283
0.0006916387825242394,56.09326780203003
0.0006928559263541711,56.35137132311023
0.0006940752121101193,56.61082788506064
0.0006952966435614401,56.87219381776484
0.0006965202244841212,57.134019701444004
0.0006977459586607951,57.39630634551834
0.0006989738498807529,57.66039546715794
0.000700203901939952,57.92597113355075
0.0007014361186410304,58.192014159194954
0.0007026705037933194,58.458525366548244
0.0007039070612128523,58.72735484068088
0.0007051457947223778,58.99718177285577
0.0007063867081513735,59.26748354564696
0.0007076298053360541,59.53830036733313
0.0007088750901193873,59.81193878825093
0.000710122566351102,60.08605875723124
0.0007113722378877018,60.36066112170068
0.0007126241085924788,60.63641511767492
0.0007138781823355218,60.91438097162459
0.0007151344629937305,61.19283598904008
0.0007163929544508283,61.47178103075008
0.000717653660597372,61.75258045733952
0.0007189165853307649,62.03491592403656
0.0007201817325552703,62.317748243830984
0.0007214491061820204,62.60107829108307
0.0007227187101290322,62.887031540218395
0.0007239905483212158,63.17377904299993
0.0007252646246903887,63.46103116316629
0.000726540943175289,63.7493137249161
0.0007278195077215846,64.04000437598172
0.0007291003222818869,64.33120658357252
0.000730383390815765,64.62292124792437
0.0007316687172897541,64.91677361156766
0.0007329563056773698,65.2123322330186
0.0007342461599591218,65.5084109776345
0.0007355382841225229,65.80501076072623
0.0007368326821621049,66.10327033873921
0.0007381293580794277,66.4037438987323
0.0007394283158830929,66.70474623118398
0.0007407295595887586,67.00627826662674
0.0007420330932191473,67.30907402275908
0.0007433389208040611,67.61450969027634
0.0007446470463803955,67.92048286255427
0.0007459574739921475,68.22699448549179
0.0007472702076904334,68.53445558976968
0.0007485852515334965,68.84490074308829
0.0007499026095867221,69.15589221684522
0.0007512222859226513,69.46743097245368
0.0007525442846209906,69.77968677526896
0.0007538686097686253,70.09518900428495
0.0007551952654596352,70.41124645316596
0.0007565242557953033,70.72786009898613
0.0007578555848841289,71.04504010349612
0.0007591892568418442,71.36564721216061
0.0007605252757914217,71.68681852424159
0.0007618636458630915,72.00855503262272
0.0007632043711943507,72.33085773193464
0.0007645474559299773,72.65654887702334
0.0007658929042220452,72.98288215737817
0.0007672407202299331,73.30978971804913
0.0007685909081203398,73.63727256965286
0.0007699434720672977,73.96816826344585
0.0007712984162521839,74.29971183683841
0.0007726557448637328,74.63183885960484
0.0007740154620980526,74.96456962290975
0.0007753775721586329,75.30078037396066
0.000776742079256364,75.63758278767091
0.0007781089876095433,75.97497790524635
0.0007794783014438925,76.31315189404228
0.0007808500249925713,76.65466093426313
0.0007822241624961872,76.99677096105631
0.0007836007182028098,77.33948303203596
0.0007849796963679868,77.6832301353101
0.000786361101254753,78.03008637999353
0.0007877449371336447,78.37755302124326
0.0007891312082827159,78.72563113323363
0.0007905199189875465,79.07508125449273
0.0007919110735412605,79.42733387076697
0.0007933046762445351,79.78020638012596
0.0007947007314056158,80.13369987345563
0.0007960992433403317,80.48898283997826
0.000797500216372105,80.84668121034717
0.000798903654831966,81.20500905722217
0.0008003095630585693,81.56396748835459
0.0008017179453982019,81.92521315839423
0.0008031288062047996,82.28840690397746
0.0008045421498399626,82.65223979681184
0.0008059579806729638,83.01671296166641
0.0008073763030807677,83.38408126775585
0.0008087971214480392,83.75286064395853
0.0008102204401671597,84.12228899698782
0.0008116462636382424,84.49236746891152
0.000813074596269141,84.86606373515052
0.000814505442475467,85.24053798525533
0.000815938806680604,85.61567123400891
0.0008173746933157181,85.99208512376869
0.000818813106819773,86.37164139540346
0.0008202540516395468,86.75186560901304
0.0008216975322296394,87.13275894003932
0.0008231435530524935,87.51576703947849
0.0008245921185784018,87.90111793106273
0.0008260432332855247,88.28714696197599
0.000827496901659905,88.67385532560624
0.0008289531281954776,89.06359587638812
0.0008304119173940862,89.4547964228948
0.0008318732737654989,89.84668540293585
0.000833337201827418,90.23946746008916
0.0008348037061054959,90.63587541710119
0.0008362727911333511,91.0329809716328
0.000837744461452578,91.43078535131366
0.0008392187216127662,91.83070082469614
0.0008406955761715088,92.23342959198897
0.0008421750296944199,92.63686708014376
0.0008436570867551505,93.04101453636574
0.0008451417519353975,93.44705058192642
0.0008466290298249211,93.85615930558403
0.0008481189250215606,94.26598797753181
0.0008496114421312445,94.67653786473244
0.0008511065857680064,95.08885529582525
0.0008526043605540024,95.50440791394543
0.0008541047711195192,95.9206918203013
0.0008556078221029955,96.33770830181213
0.0008571135181510297,96.75645187618095
0.0008586218639183978,97.1785081147359
0.0008601328640680693,97.60130708657853
0.0008616465232712174,98.02485009876837
0.0008631628462072355,98.45033543806015
0.0008646818375637541,98.87948980114558
0.0008662035020366509,99.30939938877648
0.0008677278443300671,99.74006552999435
0.0008692548691564248,100.17148955618046
0.0008707845812364355,100.60673824075961
0.000872316985299122,101.04382283541206
0.000873852086081826,101.48167661020737
0.0008753898883302266,101.92030091874616
0.0008769303967983568,102.36064351885602
0.0008784736162486125,102.80496778588818
0.0008800195514517716,103.25007397341648
0.000881568207187009,103.69596345746264
0.000883119588241908,104.14263761646924
0.0008846736994124775,104.59322551050418
0.0008862305455031679,105.04564917187577
0.000887790131326882,105.49886900703298
0.000889352461704995,105.9528864170805
0.0008909175414673649,106.40898816577969
0.0008924853754523487,106.86879464857974
0.0008940559685068208,107.32941029743259
0.0008956293254861825,107.79083653630613
0.0008972054512543794,108.25307479167384
0.0008987843506839195,108.71990370964198
0.000900366028655882,109.18798092627928
0.000901950490059939,109.65688186378175
0.0009035377397943651,110.12660797173064
0.0009051277827660546,110.59937049851916
0.0009067206238905398,111.07497533306716
0.0009083162680920006,111.55141713555926
0.0009099147203032825,112.02869737888882
0.0009115159854659143,112.5075899720523
0.0009131200685301185,112.99078877520759
0.0009147269744548289,113.47483791014963
0.0009163367082077085,113.95973887329018
0.0009179492747651589,114.44549316367343
0.0009195646791123431,114.93588797026442
0.0009211829262431934,115.42769219927804
0.0009228040211604314,115.92036190388066
0.0009244279688755846,116.41389860713416
0.0009260547744089973,116.91054875642682
0.0009276844427898484,117.41017633349608
0.00092931697905617,117.91068315365902
0.0009309523882548572,118.41207076420469
0.000932590675441687,118.91517547504678
0.0009342318456813357,119.42269498506066
0.0009358759040473894,119.93110762636745
0.0009375228556223657,120.44041497069728
0.0009391727054977242,120.95061859254562
0.0009408254587738842,121.46565363128254
0.0009424811205602433,121.98204113665209
0.000944139695975188,122.49933737918596
0.0009458011901461123,123.01754395807681
0.0009474656082094358,123.53945854096497
0.0009491329553106146,124.0638902960161
0.0009508032366041598,124.5892449444775
0.0009524764572536557,125.11552411045473
0.0009541526224317706,125.644516761524
0.0009558317373202787,126.1770624999607
0.0009575138071100702,126.71054541077129
0.0009591988370011709,127.24496714318865
0.0009608868322027597,127.78123610782389
0.0009625777979331802,128.3219659168447
0.000964271739419959,128.8636473005417
0.0009659686618998249,129.40628193349357
0.0009676685706187197,129.95002515269786
0.000969371470831817,130.49900947842838
0.0009710773678035405,131.048959905109
0.0009727862668075759,131.5998781328809
0.0009744981731268917,132.15176586487783
0.0009762130920537514,132.70860287206318
0.000977931028889732,133.2668932768496
0.0009796519889457426,133.82616615939588
0.0009813759775420354,134.3864232486632
0.0009831030000082256,134.95143556445723
0.0009848330616833102,135.51849468771238
0.000986566167915679,136.08655171989116
0.0009883023240631332,136.6556084171105
0.0009900415354929064,137.227465234172
0.0009917838075816734,137.80336542976724
0.000993529145715574,138.38027909277884
0.0009952775552902245,138.95820800670325
0.0009970290417107362,139.53715395817576
0.0009987836103917346,140.1219503848157
0.0010005412667573716,140.70779346474234
0.0010023020162413445,141.29466750954242
0.0010040658642869152,141.88257433350526
0.001005832816346922,142.47469473698138
0.0010076028778837995,143.06954033318738
0.0010093760543695971,143.66543273686824
0.001011152351285991,144.26237379019184
0.0010129317741243069,144.86204396108943
0.001014714328385532,145.46596549186702
0.001016500019580334,146.07094980192088
0.001018288853229081,146.67699876152736
0.0010200808348618526,147.2844438070305
0.001021875970018461,147.89751501519706
0.0010236742642484693,148.51166510421507
0.001025475723111205,149.1268959726954
0.0010272803521757775,149.7432095225901
0.0010290881570211008,150.36463524451966
0.0010308991432359021,150.9880253157874
0.0010327133164187477,151.6125124270105
0.0010345306821780535,152.23809850875625
0.0010363512461321045,152.86777277629432
0.0010381750139090763,153.5004773693839
0.0010400019911470458,154.13429539409572
0.0010418321834940118,154.76922880984318
0.0010436655966079148,155.40737445216436
0.0010455022361566505,156.04946844850662
0.0010473421078180875,156.69269239991408
0.0010491852172800902,157.33704829487903
0.0010510315702405282,157.9840670702579
0.0010528811724073023,158.63628276617013
0.0010547340294983544,159.28964622928413
0.00105659014724169,159.94415947943688
0.0010584495313753967,160.59982454002065
0.0010603121876476577,161.26001410570947
0.0010621781218167713,161.9235946013978
0.0010640473396511722,162.5883428640284
0.001065919846929444,163.25426094863363
0.001067795649440339,163.9213509138624
0.0010696747529827992,164.59504974041846
0.0010715571633659684,165.2701109489039
0.0010734428864092164,165.9463601280551
0.0010753319279421516,166.62379936845898
0.001077224293804641,167.30452336977189
0.001079119989846832,167.98997574743822
0.001081019021929163,168.67663438211795
0.001082921395922387,169.3645013965782
0.0010848271177075904,170.0535789173227
0.0010867361931762053,170.74844876783513
0.0010886486282300357,171.4455955171804
0.0010905644287812683,172.14396910325888
0.0010924836007524944,172.8435716850538
0.0010944061500767306,173.54609614678589
0.0010963320826974311,174.25400039077581
0.0010982614045685105,174.9631504025051
0.0011001941216543629,175.67354837427263
0.0011021302399298759,176.38519650223446
0.0011040697653804518,177.10190113882155
0.001106012704002029,177.82190771637863
0.0011079590618010933,178.5431813593248
0.001109908844794705,179.26572429743862
0.0011118620590105104,179.98982715409068
0.001113818710486762,180.7207707343643
0.0011157788052723432,181.45300062693198
0.001117742349426778,182.1865190954418
0.001119709349020254,182.92132840752558
0.0011216798101336446,183.66026842773942
0.001123653738858521,184.4035354557618
0.0011256311412971745,185.1481104828435
0.0011276120235626376,185.89399581079795
0.0011295963917786974,186.64119374548787
0.0011315842520799209,187.39531440165558
0.0011335756106116684,188.15102733154978
0.0011355704735301138,188.90807016276355
0.0011375688470022685,189.66644523565398
0.001139570737205993,190.4288652846734
0.0011415761503300202,191.1957977857226
0.0011435850925739764,191.96407993225944
0.001145597570148395,192.7337140993856
0.001147613589274739,193.5047151792037
0.0011496331561854228,194.28294925183627
0.0011516562771238241,195.06255285842693
0.0011536829583443128,195.84352840907843
0.0011557132061122608,196.62587831813303
0.0011577470267040667,197.41300839171143
0.0011597844264071772,198.2040159436943
0.0011618254115201006,198.9964155083659
0.0011638699883524289,199.79020953538569
0.0011659181632248613,200.58650111841405
0.0011679699424692166,201.38899544961856
0.0011700253324284568,202.1929020079106
0.0011720843394567087,202.99822327852397
0.0011741469699192775,203.8049617510643
0.0011762132301926743,204.61801689547164
0.0011782831266646276,205.433513783931
0.0011803566657341078,206.25044578133884
0.0011824338538113492,207.0688154131961
0.0011845146973178632,207.8916050594419
0.0011865992026864622,208.71877597935372
0.0011886873763612823,209.54740255213986
0.0011907792247977966,210.37748733945338
0.001192874754462838,211.21028398235484
0.0011949739718346238,212.04921300748302
0.0011970768834027672,212.88961837736264
0.0011991834956683056,213.73150269006138
0.0012012938151437138,214.57486854821798
0.0012034078483529277,215.42583747118462
0.001205525601831367,216.27862137931243
0.0012076470821259487,217.13290601397307
0.001209772295795112,217.98869401614004
0.0012119012494088398,218.8482630361845
0.0012140339495486743,219.7135195071887
0.00121617040280774,220.58029865390338
0.0012183106157907663,221.4486031559298
0.0012204545951141025,222.3184356975826
0.0012226023474057445,223.19487185345815
0.0012247538793053495,224.07424063329435
0.0012269091974642591,224.95515692363938
0.0012290683085455234,225.8376234477985
0.001231231219223914,226.7232364224516
0.0012333979361859495,227.61529092453148
0.0012355684661299186,228.5089152614166
0.0012377428157658943,229.40411219569708
0.0012399209918157576,230.3008844948246
0.0012421030010132225,231.2040075398912
0.0012442888501038483,232.11043718271003
0.0012464785458450695,233.01846195766322
0.001248672095006209,233.92808467185893
0.0012508695043685022,234.84094761746752
0.001253070780725122,235.760280858972
0.001255275930881192,236.68123194032418
0.0012574849616538112,237.60380370859323
0.0012596978798720797,238.52799901585988
0.0012619146923771108,239.45900370882515
0.0012641354060220578,240.39298063067804
0.0012663600276721372,241.32860116228346
0.0012685885642046422,242.26586819605967
0.0012708210225089733,243.20716248969043
0.0012730574094866511,244.15426588872802
0.0012752977320513426,245.10303599745177
0.0012775419971288837,246.05347574893324
0.0012797902116572955,247.00558808140417
0.0012820423825868085,247.96564504245526
0.0012842985168798878,248.92766668189338
0.0012865586215112458,249.8913812840917
0.0012888227034678747,250.85679182832195
0.0012910907697490578,251.82767498496446
0.0012933628273663967,252.80305128485853
0.001295638883343834,253.78014404900455
0.0012979189447176718,254.758956298031
0.0013002030185365924,255.74091227358545
0.0013024911118616873,256.72974757726394
0.0013047832317664696,257.7203230303081
0.0013070793853369013,258.712641695027
0.0013093795796714173,259.7067066391203
0.0013116838218809393,260.70831313370485
0.0013139921190889082,261.71247705691377
0.0013163044784312964,262.71840810474635
0.0013186209070566348,263.72610938698296
0.0013209414121260372,264.73930543600517
0.0013232660008132167,265.7571649046907
0.0013255946803045102,266.77681559937884
0.001327927457798905,267.7982606722648
0.0013302643405080524,268.82328197805805
0.0013326053356562965,269.85494540245963
0.0013349504504806973,270.88842434502425
0.001337299692231046,271.92372200069417
0.0013396530681698967,272.9608415700364
0.001342010585572581,274.0072918144898
0.0013443722517272323,275.05563059444523
0.001346738073934815,276.105814237804
0.0013491080595091365,277.15784599115017
0.0013514822157768764,278.2128191193426
0.0013538605500776101,279.2761044506055
0.001356243069763827,280.34126094816673
0.0013586297822009536,281.40829190489853
0.0013610206947673835,282.47720061946933
0.0013634158148544883,283.55052415549306
0.0013658151498666532,284.6307407156268
0.001368218707221289,285.71285823758404
0.0013706264943488598,286.79688006667084
0.0013730385186929098,287.8828095540823
0.0013754547877100787,288.974928105253
0.0013778753088701276,290.07221992707383
0.0013803000896559676,291.1714427597123
0.0013827291375636736,292.27260000135493
0.001385162460102513,293.37569505616807
0.0013876000647949707,294.4870479627892
0.0013900419591767652,295.6015600747526
0.0013924881507968814,296.718033501748
0.001394938647217585,297.836471695291
0.0013973934560144498,298.95800943032316
0.0013998525847763845,300.0878994966865
0.0014023160411056495,301.2197779401586
0.0014047838326178834,302.353648259879
0.0014072559669421306,303.4895139611467
0.001409732451720857,304.6311246674195
0.0014122132946099782,305.7784973708527
0.0014146985032788858,306.9278892172869
0.0014171880854104639,308.07930376000286
0.0014196820487011206,309.23274455853635
0.0014221804008608058,310.3948520695515
0.001424683149613036,311.5598552684882
0.0014271903026949245,312.72690863651854
0.0014297018678571956,313.89601578152315
0.0014322178528642139,315.069498589265
0.001434738265494011,316.2502034037314
0.0014372631135383034,317.4329860189462
0.001439792404802518,318.61785009141613
0.0014423261471058228,319.80479928408454
0.0014448643482811402,320.9995869616896
0.0014474070161751822,322.19818969576426
0.0014499541586484655,323.39890172729196
0.0014525057835753398,324.6017267682071
0.0014550618988440163,325.8087721653133
0.0014576225123565827,327.023723134581
0.0014601876320290345,328.2408121708757
0.0014627572657913003,329.46004303676244
0.0014653314215872606,330.6814195014259
0.001467910107374775,331.9091538509131
0.0014704933311257117,333.14270488897887
0.0014730811008259624,334.3784267264163
0.0014756734244754774,335.6163231833926
0.0014782703100882815,336.8563980867962
0.0014808717656925024,338.1052846694693
0.0014834777993304,339.35758322804327
0.0014860884190583824,340.6120855778192
0.0014887036329470362,341.8687955970214
0.001491323449081154,343.1292501647111
0.0014939478755597512,344.3982118159606
0.0014965769204960979,345.6694065820714
0.0014992105920177438,346.94283839287317
0.0015018488982665374,348.2185111851093
0.0015044918473986603,349.50100583222684
0.0015071394475846427,350.7889801705025
0.0015097917070093936,352.0792210821082
0.0015124486338722308,353.37173255575414
0.0015151102363868956,354.66665286263645
0.001517776522781585,355.971494569975
0.001520447501298979,357.2786325337897
0.0015231231801962597,358.58807079502515
0.0015258035677451402,359.8998134017371
0.001528488672231894,361.2176324337709
0.0015311785019573713,362.54175605204966
0.0015338730652370352,363.86820985905285
0.0015365723704009796,365.1969979554393
0.0015392764257939557,366.5281244490831
0.0015419852397754053,367.86926954836247
0.0015446988207194765,369.2128283198733
0.0015474171770150545,370.55875148203125
0.0015501403170657905,371.9070431956848
0.00155286824929012,373.2621085099977
0.0015556009821212986,374.6233521320983
0.001558338524007418,375.98699126659307
0.0015610808834114367,377.35303012909634
0.0015638280688112115,378.72147294264386
0.0015665800886995134,380.09915097883584
0.0015693369515840591,381.48059662238296
0.0015720986659875417,382.86447332978105
0.001574865240447648,384.2507853792078
0.0015776366835170896,385.64094276938863
0.0015804130037636332,387.04028599230674
0.0015831942097701173,388.4420917751798
0.0015859803101344902,389.8463644516149
0.0015887713134698268,391.25310836284325
0.0015915672284043593,392.6667722717367
0.0015943680635815076,394.0865989212691
0.0015971738276598982,395.50892417742944
0.0015999845293133955,396.933752437257
0.0016028001772311316,398.36108810553185
0.0016056207801175262,399.7987028289154
0.0016084463466923165,401.2391731927368
0.0016112768856905893,402.6821784919323
0.0016141124058627972,404.12772318747227
0.001616952915974798,405.57910628706736
0.0016197984248078714,407.0378148745579
0.0016226489411587499,408.49909049299185
0.001625504473839651,409.962937659824
0.0016283650316782957,411.4293609004568
0.0016312306235179395,412.9055474654413
0.0016341012582174056,414.385187284724
0.0016369769446511015,415.86743096966916
0.0016398576917090524,417.3522831025506
0.0016427435082969327,418.84306420008045
0.0016456344033360826,420.3411627159297
0.001648530385763548,421.8418975810002
0.0016514314645320984,423.34527343473064
0.0016543376486102574,424.8512949247239
0.0016572489469823368,426.36770576807254
0.0016601653686484537,427.887027102662
0.0016630869226245638,429.40902213432304
0.001666013617942494,430.9336955682215
0.00166894546364996,432.46550068499715
0.001671882468810601,434.0035044178399
0.0016748246425040093,435.54421472498376
0.0016777719938257504,437.0876363694484
