time_days,Xe133 top 7
0.000521122701049024,227.60786999257928
0.0005220397711963979,228.7819971286225
0.0005229584552010332,229.95819049003555
0.0005238787559029914,231.13772985731183
0.000524800676147331,232.332719094061
0.000525724218784118,233.5298112692414
0.0005266493866684336,234.72901008359776
0.0005275761826603839,235.9360313025423
0.0005285046096251071,237.15492426611814
0.0005294346704327844,238.3759622338312
0.0005303663679586478,239.5991489804532
0.0005312997050829892,240.83262894174118
0.0005322346846911685,242.07579220838386
0.000533171309673624,243.3211431899694
0.0005341095829258807,244.56868573643223
0.0005350495073485582,245.82946283240682
0.0005359910858473815,247.09726741977798
0.0005369343213331888,248.36730308581346
0.0005378792167219409,249.63957375675906
0.0005388257749347295,250.92850136149943
0.0005397739988977875,252.22132277541724
0.0005407238915424974,253.51641929253475
0.0005416754558054001,254.81583893693494
0.0005426286946282038,256.1317414972461
0.0005435836109577943,257.44995977888834
0.0005445402077462427,258.7704978570609
0.0005454984879508159,260.0995702815979
0.0005464584545339838,261.44120904334034
0.0005474201104634308,262.78520881690304
0.0005483834587120633,264.13157375718765
0.0005493485022580192,265.4911953607908
0.0005503152440846778,266.8589588954835
0.0005512836871806682,268.22912941629244
0.0005522538345398795,269.601711159025
0.0005532256891614682,270.99279374963237
0.0005541992540498698,272.3870753002809
0.0005551745322148066,273.7838105033698
0.0005561515266712978,275.187773681971
0.0005571302404396674,276.6064745864771
0.0005581106765455556,278.0276721165283
0.000559092838019927,279.45137066567906
0.0005600767278990793,280.888405209839
0.0005610623492246542,282.3343768361271
0.0005620497050436458,283.7828930788938
0.0005630387984084106,285.23395995273194
0.000564029632376676,286.7050203702718
0.0005650222100115511,288.17866955546896
0.0005660165343815349,289.65491206402874
0.0005670126085605268,291.14071338812477
0.000568010435627835,292.639813718735
0.0005690100186681871,294.1415521615564
0.0005700113607717397,295.6459333591311
0.000571014465034086,297.1674542677443
0.0005720193345562683,298.6950103906337
0.0005730259724447852,300.22525470215106
0.0005740343818116028,301.76273506930477
0.0005750445657741628,303.3164336245736
0.0005760565274553934,304.8728663738436
0.0005770702699837188,306.43203812874094
0.0005780857964930685,308.0069840209579
0.0005791031101228864,309.5899335674542
0.0005801222140181417,311.1756687837574
0.0005811431113293387,312.76783911515275
0.0005821658052125245,314.37763687804784
0.0005831902988293015,315.9902675581593
0.0005842165953468352,317.6057361408463
0.0005852446979378654,319.2371723968553
0.000586274609780714,320.87703363251256
0.0005873063340592973,322.5197806909944
0.0005883398739631341,324.16975180628896
0.0005893752326873565,325.8371818029915
0.0005904124134327185,327.50754613793987
0.0005914514194056078,329.1808499749746
0.000592492253818054,330.8734500602207
0.0005935349198877401,332.57371586346505
0.0005945794208380101,334.2769737893082
0.0005956257598978817,335.98324147283415
0.000596673940302055,337.71379478289674
0.0005977239652909212,339.4473935154207
0.0005987758381105755,341.1840430297316
0.0005998295620128246,342.92910552097067
0.0006008851402551984,344.6934353698936
0.0006019425761009587,346.46087008112835
0.0006030018728191102,348.23141511860285
0.0006040630336844108,350.0164444802653
0.0006051260619773811,351.81505904486085
0.0006061909609843141,353.6168388059065
0.0006072577339972869,355.42178933350624
0.00060832638431417,357.2479776405086
0.0006093969152386363,359.0813911713188
0.0006104693300801739,360.91803113769504
0.000611543632154094,362.76101263116624
0.0006126198247815431,364.62646270232335
0.0006136979112895106,366.49519558685245
0.0006147778950108423,368.3672170618389
0.0006158597792842482,370.2534630713951
0.0006169435674543148,372.15469611380564
0.0006180292628715125,374.05927494035205
0.0006191168688922099,375.9672054389361
0.0006202063888786811,377.89796547912493
0.0006212978261991169,379.83551341025765
0.000622391184227636,381.77647103235813
0.0006234864663442946,383.7264558852756
0.0006245836759350976,385.6973885005395
0.0006256828163920074,387.6717895570364
0.0006267838911129568,389.6496651585189
0.0006278869035018576,391.6463758271343
0.0006289918569686124,393.6546404923047
0.0006300987549291234,395.666439295536
0.0006312076008053053,397.68397070893224
0.000632318398025094,399.72652305081186
0.0006334311500224578,401.7726698701018
0.0006345458602374093,403.822417492354
0.0006356625321160132,405.888956295565
0.0006367811691103988,407.9698798764618
0.0006379017746787718,410.05446546036035
0.0006390243522854224,412.14347925779646
0.0006401489054007367,414.25961230793877
0.0006412754375012104,416.37946932259996
0.0006424039520694541,418.50305685519953
0.0006435344525942099,420.64343027586796
0.0006446669425703573,422.7989961905868
0.0006458014254989263,424.9583554636579
0.0006469379048871098,427.1231806648408
0.0006480763842482707,429.3195481289359
0.0006492168671019548,431.51978075382584
0.0006503593569739033,433.7238853414112
0.0006515038573960603,435.93186870555877
0.0006526503719065853,438.17226086938336
0.0006537989040498661,440.41784986571133
0.0006549494573765257,442.6673906427372
0.0006561020354434373,444.9208901547947
0.0006572566418137324,447.2051788353298
0.0006584132800568124,449.49682219089647
0.000659571953748362,451.7924983734851
0.0006607326664703567,454.09221448005076
0.0006618954218110756,456.42196548596075
0.0006630602233651138,458.7603696015361
0.000664227074733391,461.10288883357566
0.0006653959795231634,463.4495304238474
0.0006665669413480371,465.8263378659671
0.0006677399638279749,468.2122176428281
0.0006689150505893128,470.60229608367905
0.000670092205264766,472.99658057731494
0.0006712714314934433,475.42206707486906
0.0006724527329208585,477.8561460031599
0.0006736361131989398,480.29450841616
0.0006748215759860416,482.73716185193126
0.000676009124946958,485.2129787404271
0.000677198763752931,487.69598898831606
0.0006783904960816627,490.18336883010045
0.0006795843256173297,492.675125955381
0.0006807802560505887,495.20295349614344
0.0006819782910785945,497.73563599981435
0.0006831784344050057,500.27277551046717
0.000684380689739999,502.81736066247936
0.0006855850608002819,505.3959274629151
0.0006867915513091005,507.97903201737853
0.0006880001649962536,510.5666823113944
0.000689210905598105,513.166235047696
0.0006904237768575922,515.7958927348284
0.0006916387825242394,518.4301780855748
0.0006928559263541711,521.069099243686
0.0006940752121101193,523.7253828556583
0.0006952966435614401,526.406897869165
0.0006965202244841212,529.0931318046524
0.0006977459586607951,531.784092966464
0.0006989738498807529,534.4989004807812
0.000700203901939952,537.2330483805988
0.0007014361186410304,539.9720078255896
0.0007026705037933194,542.7157872830986
0.0007039070612128523,545.4909416792995
0.0007051457947223778,548.2785072396439
0.0007063867081513735,551.070978349401
0.0007076298053360541,553.8689329327179
0.0007088750901193873,556.705718071106
0.000710122566351102,559.5474953753697
0.0007113722378877018,562.3942736307054
0.0007126241085924788,565.2557959208524
0.0007138781823355218,568.1474996459061
0.0007151344629937305,571.0442921823955
0.0007163929544508283,573.9461824855985
0.000717653660597372,576.8731814002463
0.0007189165853307649,579.8206152736404
0.0007201817325552703,582.7732360322194
0.0007214491061820204,585.7310528038445
0.0007227187101290322,588.7254680536774
0.0007239905483212158,591.7294532192739
0.0007252646246903887,594.7387247888443
0.000726540943175289,597.7611050185744
0.0007278195077215846,600.8170943798349
0.0007291003222818869,603.8784616618947
0.000730383390815765,606.9452163288059
0.0007316687172897541,610.0417436750719
0.0007329563056773698,613.1615651759046
0.0007342461599591218,616.2868769291453
0.0007355382841225229,619.4176885965204
0.0007368326821621049,622.5712290371938
0.0007381293580794277,625.75588068345
0.0007394283158830929,628.9461366700043
0.0007407295595887586,632.1420068593605
0.0007420330932191473,635.3546888677214
0.0007433389208040611,638.6051806091897
0.0007446470463803955,641.8613925561585
0.0007459574739921475,645.1233347750253
0.0007472702076904334,648.39732868331
0.0007485852515334965,651.7146825359763
0.0007499026095867221,655.0378742578812
0.0007512222859226513,658.3669141224913
0.0007525442846209906,661.7044323805245
0.0007538686097686253,665.0896825504941
0.0007551952654596352,668.4808900734379
0.0007565242557953033,671.8780654330864
0.0007578555848841289,675.2813628694747
0.0007591892568418442,678.7355558780815
0.0007605252757914217,682.1958275650574
0.0007618636458630915,685.6621886276455
0.0007632043711943507,689.1346497819092
0.0007645474559299773,692.6577575234083
0.0007658929042220452,696.1881542007787
0.0007672407202299331,699.7247636595051
0.0007685909081203398,703.2675968328197
0.0007699434720672977,706.8618229170467
0.0007712984162521839,710.4634180021941
0.0007726557448637328,714.0713511634374
0.0007740154620980526,717.6859428624618
0.0007753775721586329,721.3533685680089
0.000776742079256364,725.0272481981822
0.0007781089876095433,728.7075931105757
0.0007794783014438925,732.3974123978194
0.0007808500249925713,736.1380927222843
0.0007822241624961872,739.8853558846291
0.0007836007182028098,743.6392134693102
0.0007849796963679868,747.4067310691139
0.000786361101254753,751.2217760273838
0.0007877449371336447,755.043534690188
0.0007891312082827159,758.8720188722875
0.0007905199189875465,762.7197495924347
0.0007919110735412605,766.610282627539
0.0007933046762445351,770.5076622108684
0.0007947007314056158,774.4119003909557
0.0007960992433403317,778.3424022252183
0.000797500216372105,782.3095596852082
0.000798903654831966,786.2836985368508
0.0008003095630585693,790.2648310659832
0.0008017179453982019,794.2807075450463
0.0008031288062047996,798.3256391371998
0.0008045421498399626,802.3776889876923
0.0008059579806729638,806.4368696232092
0.0008073763030807677,810.540766975736
0.0008087971214480392,814.66463303047
0.0008102204401671597,818.7957562521668
0.0008116462636382424,822.9341494119709
0.000813074596269141,827.1287556811484
0.000814505442475467,831.3327287463306
0.000815938806680604,835.5440999505537
0.0008173746933157181,839.7731923318803
0.000818813106819773,844.0509345522617
0.0008202540516395468,848.336204730419
0.0008216975322296394,852.6290161140253
0.0008231435530524935,856.953565473868
0.0008245921185784018,861.3136639486244
0.0008260432332855247,865.6814353114387
0.000827496901659905,870.056893065041
0.0008289531281954776,874.4797214708223
0.0008304119173940862,878.9233921782087
0.0008318732737654989,883.3748828438186
0.000833337201827418,887.8376650525012
0.0008348037061054959,892.358182936244
0.0008362727911333511,896.8866560136381
0.000837744461452578,901.4230982842051
0.0008392187216127662,905.9917098420533
0.0008406955761715088,910.604519761894
0.0008421750296944199,915.2254472906266
0.0008436570867551505,919.8545067135993
0.0008451417519353975,924.5120646749667
0.0008466290298249211,929.2185823183505
0.0008481189250215606,933.9333824771984
0.0008496114421312445,938.6564797270536
0.0008511065857680064,943.4061074380934
0.0008526043605540024,948.2078438426911
0.0008541047711195192,953.018030328435
0.0008556078221029955,957.8366817657572
0.0008571135181510297,962.6812754390546
0.0008586218639183978,967.5796801930076
0.0008601328640680693,972.4867051447794
0.0008616465232712174,977.4023654641655
0.0008631628462072355,982.3479244824404
0.0008646818375637541,987.3540255815398
0.0008662035020366509,992.3689364021573
0.0008677278443300671,997.3926724476103
0.0008692548691564248,1002.4252492485086
0.0008707845812364355,1007.5216301919355
0.000872316985299122,1012.646158715734
0.000873852086081826,1017.7797053692727
0.0008753898883302266,1022.9222860226256
0.0008769303967983568,1028.091046449939
0.0008784736162486125,1033.3269450911582
0.0008800195514517716,1038.5720578509095
0.000881568207187009,1043.8264009441752
0.000883119588241908,1049.0899906144668
0.0008846736994124775,1054.4200067019299
0.0008862305455031679,1059.7784618904725
0.000887790131326882,1065.146346872187
0.000889352461704995,1070.5236782415998
0.0008909175414673649,1075.9341938943278
0.0008924853754523487,1081.4077888693644
0.0008940559685068208,1086.8910162602251
0.0008956293254861825,1092.3838930180038
0.0008972054512543794,1097.8864361236233
0.0008987843506839195,1103.4690505695594
0.000900366028655882,1109.0694421754051
0.000901950490059939,1114.6796893334008
0.0009035377397943651,1120.2998093873148
0.0009051277827660546,1125.9714002005935
0.0009067206238905398,1131.6907993274103
0.0009083162680920006,1137.420263435449
0.0009099147203032825,1143.1598102370292
0.0009115159854659143,1148.9241334366523
0.0009131200685301185,1154.7644051075226
0.0009147269744548289,1160.6149544707475
0.0009163367082077085,1166.4757996129847
0.0009179492747651589,1172.3469586527085
0.0009195646791123431,1178.3010886876334
0.0009211829262431934,1184.2761815079114
0.0009228040211604314,1190.2617892783928
0.0009244279688755846,1196.2579305032623
0.0009260547744089973,1202.3081257222334
0.0009276844427898484,1208.4097281303614
0.00092931697905617,1214.5220681198882
0.0009309523882548572,1220.6451645867735
0.000932590675441687,1226.7953726439532
0.0009342318456813357,1233.0254746156436
0.0009358759040473894,1239.266540301869
0.0009375228556223657,1245.5185889965464
0.0009391727054977242,1251.7816400275378
0.0009408254587738842,1258.1334543803941
0.0009424811205602433,1264.5052633985322
0.000944139695975188,1270.888285506838
0.0009458011901461123,1277.2825404380696
0.0009474656082094358,1283.7438552681465
0.0009491329553106146,1290.2484496854559
0.0009508032366041598,1296.7644908682712
0.0009524764572536557,1303.2919989605834
0.0009541526224317706,1309.8670208572728
0.0009558317373202787,1316.5064674513947
0.0009575138071100702,1323.1575981234773
0.0009591988370011709,1329.820433435124
0.0009608868322027597,1336.5134517896859
0.0009625777979331802,1343.2898423308382
0.000964271739419959,1350.0781579434906
0.0009659686618998249,1356.8784196133554
0.0009676685706187197,1363.6938071207153
0.000969371470831817,1370.609258657888
0.0009710773678035405,1377.5368799856858
0.0009727862668075759,1384.4766925204638
0.0009744981731268917,1391.4287177162769
0.0009762130920537514,1398.4755608422008
0.000977931028889732,1405.5446342737034
0.0009796519889457426,1412.626147839175
0.0009813759775420354,1419.7201234307222
0.0009831030000082256,1426.9056621599887
0.0009848330616833102,1434.1259273058308
0.000986566167915679,1441.3588986523584
0.0009883023240631332,1448.604598559901
0.0009900415354929064,1455.9011877714015
0.0009917838075816734,1463.2750125884195
0.000993529145715574,1470.6618138399704
0.0009952775552902245,1478.0616143619395
0.0009970290417107362,1485.4744370304013
0.0009987836103917346,1493.0038420156754
0.0010005412667573716,1500.5468728815433
0.0010023020162413445,1508.103177950228
0.0010040658642869152,1515.672780581638
0.001005832816346922,1523.3245507597164
0.0010076028778837995,1531.026238807883
0.0010093760543695971,1538.741480263302
0.001011152351285991,1546.4702989772097
0.0010129317741243069,1554.2494585451366
0.001014714328385532,1562.1122594784401
0.001016500019580334,1569.988897344953
0.001018288853229081,1577.8793964948773
0.0010200808348618526,1585.7910709367893
0.001021875970018461,1593.8174688715658
0.0010236742642484693,1601.8579916370682
0.001025475723111205,1609.9126640901252
0.0010272803521757775,1617.981511131309
0.0010290881570211008,1626.1545883875117
0.0010308991432359021,1634.36151328507
0.0010327133164187477,1642.5828807041537
0.0010345306821780535,1650.8187160606658
0.0010363512461321045,1659.1365281640735
0.0010381750139090763,1667.5124014561936
0.0010400019911470458,1675.9030145847073
0.0010418321834940118,1684.3083934887302
0.0010436655966079148,1692.7763884051847
0.0010455022361566505,1701.3237856705557
0.0010473421078180875,1709.886224619683
0.0010491852172800902,1718.4637317228853
0.0010510315702405282,1727.0916530081818
0.0010528811724073023,1735.828506735081
0.0010547340294983544,1744.5807355506465
0.00105659014724169,1753.3483665119093
0.0010584495313753967,1762.1314267235277
0.0010603121876476577,1771.0087401543906
0.0010621781218167713,1779.9537867103033
0.0010640473396511722,1788.9145747319953
0.001065919846929444,1797.891131921247
0.001067795649440339,1806.8834860285863
0.0010696747529827992,1816.0202378739616
0.0010715571633659684,1825.1772512853177
0.0010734428864092164,1834.3503791810822
0.0010753319279421516,1843.539649919472
0.001077224293804641,1852.795187777834
0.001079119989846832,1862.1515303826702
0.001081019021929163,1871.5243382508183
0.001082921395922387,1880.913640357797
0.0010848271177075904,1890.319465730125
0.0010867361931762053,1899.8527870676241
0.0010886486282300357,1909.428420063492
0.0010905644287812683,1919.020904229238
0.0010924836007524944,1928.6302692194956
0.0010944061500767306,1938.2980062386632
0.0010963320826974311,1948.0843669599005
0.0010982614045685105,1957.8879496890224
0.0011001941216543629,1967.7087847332766
0.0011021302399298759,1977.5469024532297
0.0011040697653804518,1987.4967705398692
0.001106012704002029,1997.5148079795188
0.0011079590618010933,2007.5504751310368
0.001109908844794705,2017.6038030191503
0.0011118620590105104,2027.682069943168
0.001113818710486762,2037.9179572105952
0.0011157788052723432,2048.1718575613695
0.001117742349426778,2058.4438026948537
0.001119709349020254,2068.7338243661975
0.0011216798101336446,2079.1141384655125
0.001123653738858521,2089.5897125388556
0.0011256311412971745,2100.0837214956487
0.0011276120235626376,2110.5961977775532
0.0011295963917786974,2121.1271738833007
0.0011315842520799209,2131.8210856730193
0.0011335756106116684,2142.5406449294132
0.0011355704735301138,2153.2790684336405
0.0011375688470022685,2164.036389382957
0.001139570737205993,2174.883289417481
0.0011415761503300202,2185.8319257496632
0.0011435850925739764,2196.7998294588324
0.001145597570148395,2207.7870344516546
0.001147613589274739,2218.7939048398034
0.0011496331561854228,2229.975185729473
0.0011516562771238241,2241.1761434033033
0.0011536829583443128,2252.3968124884527
0.0011557132061122608,2263.6372276729962
0.0011577470267040667,2274.9883174563647
0.0011597844264071772,2286.4259440420456
0.0011618254115201006,2297.883698528271
0.0011638699883524289,2309.361616336054
0.0011659181632248613,2320.889486148649
0.0011679699424692166,2332.567438195261
0.0011700253324284568,2344.2659410664287
0.0011720843394567087,2355.985030927443
0.0011741469699192775,2367.724744007213
0.0011762132301926743,2379.6191075705283
0.0011782831266646276,2391.5620639049102
0.0011803566657341078,2403.52603741759
0.0011824338538113492,2415.511065094545
0.0011845146973178632,2427.5997106268737
0.0011865992026864622,2439.7908680206415
0.0011886873763612823,2452.0034793761884
0.0011907792247977966,2464.237582448128
0.001192874754462838,2476.5282844612548
0.0011949739718346238,2488.9714334562264
0.0011970768834027672,2501.436479867021
0.0011991834956683056,2513.9234622286554
0.0012012938151437138,2526.432419143944
0.0012034078483529277,2539.1371630436943
0.001205525601831367,2551.873280194467
0.0012076470821259487,2564.6318103255394
0.001209772295795112,2577.4127928792013
0.0012119012494088398,2590.281729008587
0.0012140339495486743,2603.2934382893013
0.00121617040280774,2616.328045536504
0.0012183106157907663,2629.3855910459774
0.0012204545951141025,2642.4661151843948
0.0012226023474057445,2655.7175539257187
0.0012247538793053495,2669.0328447377574
0.0012269091974642591,2682.3715677581395
0.0012290683085455234,2695.733764222809
0.001231231219223914,2709.1665455513294
0.0012333979361859495,2722.7672057823875
0.0012355684661299186,2736.391800414041
0.0012377428157658943,2750.040371565968
0.0012399209918157576,2763.712961431969
0.0012421030010132225,2777.552452242781
0.0012442888501038483,2791.467694556721
0.0012464785458450695,2805.4074248718503
0.001248672095006209,2819.371686282073
0.0012508695043685022,2833.410238346921
0.001253070780725122,2847.620988928921
0.001255275930881192,2861.856747546658
0.0012574849616538112,2876.1175582091882
0.0012596978798720797,2890.403465003039
0.0012619146923771108,2904.8737607513235
0.0012641354060220578,2919.41050414826
0.0012663600276721372,2933.9728292621066
0.0012685885642046422,2948.560781111476
0.0012708210225089733,2963.2484312327247
0.0012730574094866511,2978.091206028558
0.0012752977320513426,2992.9601010944134
0.0012775419971288837,3007.8551623966778
0.0012797902116572955,3022.776435982604
0.0012820423825868085,3037.921717222531
0.0012842985168798878,3053.102330993064
0.0012865586215112458,3068.3096595616194
0.0012888227034678747,3083.5437499408335
0.0012910907697490578,3098.92526059159
0.0012933628273663967,3114.422838168373
0.001295638883343834,3129.947688335136
0.0012979189447176718,3145.499859086096
0.0013002030185365924,3161.125424227776
0.0013024911118616873,3176.945310313381
0.0013047832317664696,3192.793036186496
0.0013070793853369013,3208.6686508394864
0.0013093795796714173,3224.57220335096
0.0013116838218809393,3240.6938104388514
0.0013139921190889082,3256.869869323458
0.0013163044784312964,3273.074394787383
0.0013186209070566348,3289.307436926022
0.0013209414121260372,3305.6927839890764
0.0013232660008132167,3322.202739979887
0.0013255946803045102,3338.7417501411232
0.001327927457798905,3355.3098656022444
0.0013302643405080524,3371.967066243124
0.0013326053356562965,3388.816593997797
0.0013349504504806973,3405.6957735002725
0.001337299692231046,3422.604656931588
0.0013396530681698967,3439.5432965646464
0.001342010585572581,3456.7684365629207
0.0013443722517272323,3474.025496569029
0.001346738073934815,3491.3129254969604
0.0013491080595091365,3508.6307767898393
0.0013514822157768764,3526.0169478888643
0.0013538605500776101,3543.6578479032255
0.001356243069763827,3561.3297923198807
0.0013586297822009536,3579.0328357706676
0.0013610206947673835,3596.7670329835864
0.0013634158148544883,3614.6217392155945
0.0013658151498666532,3632.6842351050354
0.001368218707221289,3650.7785173199127
0.0013706264943488598,3668.9046417976933
0.0013730385186929098,3687.0626645743164
0.0013754547877100787,3705.4056959940935
0.0013778753088701276,3723.897330305762
0.0013803000896559676,3742.4215061393666
0.0013827291375636736,3760.9782807613724
0.001385162460102513,3779.5677115390176
0.0013876000647949707,3798.4192508746705
0.0013900419591767652,3817.3476696259945
0.0013924881507968814,3836.3093985511864
0.001394938647217585,3855.3044962693807
0.0013973934560144498,3874.3747247041883
0.0013998525847763845,3893.7136460386823
0.0014023160411056495,3913.0865999482335
0.0014047838326178834,3932.493646323256
0.0014072559669421306,3951.9348451595883
0.001409732451720857,3971.550421610856
0.0014122132946099782,3991.3409400483683
0.0014146985032788858,4011.166285780159
0.0014171880854104639,4031.0265200951785
0.0014196820487011206,4050.921704390266
0.0014221804008608058,4071.10394936334
0.001424683149613036,4091.3540147810236
0.0014271903026949245,4111.639716202369
0.0014297018678571956,4131.961116339493
0.0014322178528642139,4152.407636175741
0.001434738265494011,4173.08891188908
0.0014372631135383034,4193.806582448638
0.001439792404802518,4214.560711901946
0.0014423261471058228,4235.351364409274
0.0014448643482811402,4256.40353648134
0.0014474070161751822,4277.5597492731895
0.0014499541586484655,4298.753192704091
0.0014525057835753398,4319.9839322923945
0.0014550618988440163,4341.335624074639
0.0014576225123565827,4362.954622622667
0.0014601876320290345,4384.611666218701
0.0014627572657913003,4406.3068218143235
0.0014653314215872606,4428.040156478907
0.001467910107374775,4449.981601463769
0.0014704933311257117,4472.1092276213785
0.0014730811008259624,4494.275793908319
0.0014756734244754774,4516.481368851332
0.0014782703100882815,4538.726021097723
0.0014808717656925024,4561.281598621191
0.0014834777993304,4583.9266463422355
0.0014860884190583824,4606.6115447495185
0.0014887036329470362,4629.336363972144
0.001491323449081154,4652.1650056469325
0.0014939478755597512,4675.295682334432
0.0014965769204960979,4698.467064316541
0.0014992105920177438,4721.679223226332
0.0015018488982665374,4744.932230822897
0.0015044918473986603,4768.419713268474
0.0015071394475846427,4792.08481660067
0.0015097917070093936,4815.7915657098565
0.0015124486338722308,4839.540033884176
0.0015151102363868956,4863.336061448964
0.001517776522781585,4887.502202318039
0.001520447501298979,4911.710870688468
0.0015231231801962597,4935.962141400008
0.0015258035677451402,4960.256089424115
0.001528488672231894,4984.757136656232
0.0015311785019573713,5009.4751326541555
0.0015338730652370352,5034.236627306411
0.0015365723704009796,5059.041697161793
0.0015392764257939557,5083.890418903791
0.0015419852397754053,5109.122864176689
0.0015446988207194765,5134.40208438058
0.0015474171770150545,5159.725790879435
0.0015501403170657905,5185.09406196013
0.00155286824929012,5210.705101906079
0.0015556009821212986,5236.532001459244
0.001558338524007418,5262.404351111842
0.0015610808834114367,5288.322230846805
0.0015638280688112115,5314.285720787863
0.0015665800886995134,5340.607302263479
0.0015693369515840591,5367.036667154569
0.0015720986659875417,5393.512542361779
0.001574865240447648,5420.035009733808
0.0015776366835170896,5446.669530648157
0.0015804130037636332,5473.664372600844
0.0015831942097701173,5500.706719994439
0.0015859803101344902,5527.796656428899
0.0015887713134698268,5554.934265651261
0.0015915672284043593,5582.329722811515
0.0015943680635815076,5609.94710982697
0.0015971738276598982,5637.613097836262
0.0015999845293133955,5665.327772367253
0.0016028001772311316,5693.091219098366
0.0016056207801175262,5721.276683229022
0.0016084463466923165,5749.527397042113
0.0016112768856905893,5777.827826375629
0.0016141124058627972,5806.178058718763
0.001616952915974798,5834.739039593165
0.0016197984248078714,5863.583245998375
0.0016226489411587499,5892.478212350444
0.001625504473839651,5921.424027976599
0.0016283650316782957,5950.420782361227
0.0016312306235179395,5979.824968307542
0.0016341012582174056,6009.323347468248
0.0016369769446511015,6038.873637787058
0.0016398576917090524,6068.475930617052
0.0016427435082969327,6098.297522050525
0.0016456344033360826,6128.408284242583
0.001648530385763548,6158.572035262555
0.0016514314645320984,6188.788868360008
0.0016543376486102574,6219.058876948601
0.0016572489469823368,6249.778713401556
0.0016601653686484537,6280.565006597944
0.0016630869226245638,6311.405477419629
0.001666013617942494,6342.300221208262
0.00166894546364996,6373.480966808517
0.001671882468810601,6404.898979998345
0.0016748246425040093,6436.372282512425
0.0016777719938257504,6467.900971648712
0.0016807245318874022,6499.562020425706
0.0016836822658165718,6531.621028650556
0.0016866452047569302,6563.736454220744
0.0016896133578682428,6595.908396419378
0.0016925867343263903,6628.136954704228
0.0016955653433234016,6660.778873737911
0.0016985491940674855,6693.545812015249
0.0017015382957830509,6726.370413451098
0.0017045326577107397,6759.252779520894
0.0017075322891074607,6792.432298291964
0.0017105371992464067,6825.881757163431
0.0017135473974170948,6859.390080291097
0.0017165628929253858,6892.957371264086
0.001719583695093517,6926.602502189106
0.001722609813260135,6960.744563298243
0.0017256412567803166,6994.946707502876
0.0017286780350256013,7029.209040537041
0.0017317201573840248,7063.531668320884
0.0017347676332601402,7098.185647336936
0.0017378204720750494,7133.091817966244
0.0017408786832664397,7168.0594163686865
0.0017439422762885995,7203.088550644628
0.0017470112606124612,7238.2571400397765
0.0017500856457256199,7273.877649360889
0.0017531654411323662,7309.560843546155
0.001756250656353722,7345.306832908251
0.0017593413009274587,7381.115727953911
0.0017624373844081327,7417.3571572261735
0.001765538916367119,7453.766385684685
0.0017686459063926316,7490.2396869929125
0.0017717583640897581,7526.777173906045
0.0017748762990804931,7563.584018071855
0.0017779997210037584,7600.729828346169
0.0017811286395154444,7637.941007704667
0.001784263064288429,7675.217671183638
0.0017874030050126126,7712.613972224307
0.0017905484713949522,7750.519353265282
0.0017936994731594835,7788.491440080749
0.001796856020047353,7826.530350059303
0.0018000181218168552,7864.636200796183
0.0018031857882434524,7903.168481029547
0.0018063590291198099,7941.912735794214
0.00180953785425583,7980.725172580822
0.0018127222734786736,8019.6059113758465
0.0018159122966328002,8058.733929538195
0.00181910793357999,8098.261741146693
0.0018223091941993769,8137.859113678045
0.0018255160883874856,8177.526169545398
0.0018287286260582516,8217.273200324818
0.0018319468171430569,8257.596087755393
0.0018351706715907658,8297.989935280888
0.0018384001993677454,8338.454867776636
0.0018416354104579015,8378.99101033773
0.0018448763148627147,8420.023426604273
0.00184812292260126,8461.293955012748
0.0018513752437102496,8502.637111171854
0.0018546332882440541,8544.05302289167
0.0018578970662747373,8585.541818207183
0.0018611665878920927,8627.639373656772
0.0018644418632036653,8669.873915800445
0.0018677229023347874,8712.182782163154
0.0018710097154286138,8754.566103540474
0.001874302312646144,8797.09140132508
0.0018776007041662636,8840.23062612687
0.001880904900185768,8883.445767205514
0.0018842149109193954,8926.73695815822
0.0018875307465998654,8970.104332817367
0.0018908524174779007,9013.773542443587
0.0018941799338222619,9057.908414084697
0.0018975133059197864,9102.120954138965
0.0019008525440754097,9146.411299287016
0.0019041976586122004,9190.779586449982
0.0019075486598714004,9235.6381185237
0.0019109055582124423,9280.785624420098
0.001914268364012996,9326.012580760338
0.0019176370876689893,9371.319127361056
0.0019210117395946447,9416.705404284923
0.0019243923302225162,9462.799465523616
0.0019277788700035126,9508.976812429382
0.0019311713694069336,9555.235422090034
0.0019345698389205078,9601.57543751156
0.0019379742890504158,9648.231940351801
0.0019413847303213264,9695.373597090653
0.0019448011732764341,9742.59821357395
0.0019482236284774814,9789.905935793953
0.001951652106504804,9837.296909999934
0.0019550866179573515,9885.284271655511
0.0019585271734527255,9933.502842038753
0.001961973783627218,9981.806267315804
0.001965426459135833,10030.19469681403
0.0019688852106523247,10078.76078484491
0.001972350048869238,10128.049232581014
0.0019758209844979273,10177.42441797782
0.001979298028268598,10226.886493675976
0.0019827811909303426,10276.435612584826
0.0019862704832511644,10326.141335959455
0.001989765916018022,10376.60499678725
0.0019932675000368513,10427.157463412175
0.001996775246132606,10477.798892114384
0.002000289165149294,10528.52943944913
0.0020038092679500004,10579.425013831029
0.002007335565416928,10631.084828109228
0.002010868068451435,10682.835553171783
0.0020144067879740587,10734.67734900322
0.0020179517349245544,10786.61037586956
0.0020215029202619345,10838.746944216158
0.002025060354964489,10891.624169315948
0.0020286240500298367,10944.594447595979
