time_days,Sn123 top 18
0.00041906674983513154,250508.3340254384
0.000419804218656348,250691.9554974771
0.00042054298526666945,250875.90010445917
0.00042128305194993025,251056.97921154383
0.0004220244209939838,251237.77236449486
0.0004227670946907098,251418.8836751462
0.0004235110753360204,251600.313703388
0.00042425636522986905,251778.44549482877
0.0004250029666762559,251956.7681641117
0.00042575088198323614,252135.4046435664
0.00042650011346292657,252313.91364288112
0.00042725066343151237,252489.49186965468
0.00042800253420925525,252665.37907696178
0.0004287557281204998,252841.57580854278
0.0004295102474936814,253016.9987235368
0.00043026609466133205,253190.1804693617
0.00043102327196008954,253363.66697842052
0.000431781781730703,253537.45878703214
0.0004325416263180413,253709.75774111119
0.0004333028080710991,253880.57744050247
0.0004340653293430053,254051.69774642578
0.00043482919249102976,254223.11918788505
0.00043559439987659064,254392.26091736046
0.0004363609538652614,254560.75272689428
0.0004371288568267787,254729.54104636642
0.00043789811113504934,254898.62639757173
0.0004386687191681578,255064.58206956982
0.0004394406833083735,255230.77985888018
0.0004402140059421577,255397.2701211386
0.0004409886894601719,255563.1490490947
0.0004417647362572844,255726.7984043764
0.00044254214873257826,255890.73574790146
0.00044332092928935763,256054.9615864682
0.00044410108033515674,256217.56422334968
0.0004448826042817464,256378.99031701856
0.00044566550354514166,256540.70048646085
0.00044644978054560875,256702.69523158958
0.00044723543770767364,256862.00545982455
0.00044802247746012874,257021.2411960764
0.00044881090223604093,257180.75715353584
0.00044960071447275795,257339.7572366198
0.00045039191661191757,257496.55926597913
0.000451184511099454,257653.63723373678
0.000451978500385606,257810.99162548603
0.0004527738869249236,257966.63451153866
0.00045357067317627713,258121.31477430146
0.0004543688616028635,258276.26724160236
0.0004551684546722146,258431.4508538237
0.0004559694548562046,258583.77318092113
0.0004567718646310572,258736.36356308853
0.0004575756864773544,258889.2224720463
0.00045838092288004304,259040.99980655257
0.00045918757632844347,259191.26742506644
0.00045999564931625575,259341.7994827979
0.0004608051443415694,259492.59644510422
0.00046161606390686936,259640.9694548789
0.00046242841051904494,259789.2135322998
0.00046324218668939614,259937.71848793412
0.00046405739493364333,260085.46392102866
0.0004648740377719335,260231.4583687822
0.0004656921177288489,260377.7097358769
0.0004665116373334139,260524.21847443655
0.0004673325991191039,260668.53123312697
0.00046815500562385256,260812.5669085877
0.0004689788593900598,260956.85605636475
0.0004698041629645999,261100.4327135693
0.0004706309188988283,261242.29007348124
0.00047145912974859097,261384.39707233498
0.0004722887980742315,261526.75414944245
0.00047311992644059935,261666.8825036677
0.0004739525174170568,261806.8442745412
0.00047478657357748845,261947.05234852075
0.000475622097500308,262086.35053878205
0.000476459091768467,262224.20348291204
0.00047729755896946187,262362.2990190592
0.00047813750169534283,262500.63757413445
0.00047897892254272165,262636.483449285
0.0004798218241127796,262772.5023938499
0.0004806662090112749,262908.76070298086
0.00048151207984855194,263043.6919789591
0.0004823594392395488,263177.663145926
0.00048320828980380514,263311.87007380364
0.0004840586341654701,263445.85222425987
0.00048491047495331113,263577.81046691653
0.0004857638148007219,263710.00092816295
0.00048661865634573007,263842.4240166548
0.00048747500223100587,263972.96028293675
0.0004883328551038695,264103.16867483803
0.0004891922176163006,264233.606205962
0.0004900530924249453,264362.93268707325
0.0004909154821911251,264490.7352562349
0.0004917793895808446,264618.76273088
0.0004926448172648003,264747.0155067948
0.0004935117679183884,264873.9697113228
0.0004943802442217133,264999.6354991456
0.0004952502488595955,265125.5224321688
0.0004961217845215807,265251.6308995613
0.0004969948539019474,265376.1896644376
0.0004978694596997156,265499.75823498267
0.0004987456046186547,265623.5442600695
0.0004996232913672922,265747.5481223722
0.0005005025226589225,265869.6926921566
0.0005013833012116142,265991.2028719019
0.00050226562974822,266112.9268838567
0.0005031495109963831,266234.86510432046
0.0005040349476885473,266354.58089113614
0.0005049219425619652,266474.0707722983
0.0005058104983587064,266593.7709303719
0.0005067006178256651,266713.6575671091
0.0005075923037145706,266830.9580870808
0.0005084855587819938,266948.4650311513
0.0005093803857893574,267066.17876258347
0.0005102767875029426,267183.5719853605
0.0005111747666938993,267298.92962178914
0.000512074326138254,267414.4902632527
0.0005129754686169187,267530.25426699687
0.0005138781969156984,267645.1515477398
0.0005147825138253011,267758.60214888013
0.0005156884221413459,267872.2523990766
0.0005165959246643716,267986.10264966934
0.0005175050241998446,268098.504741736
0.0005184157235581696,268210.08343793417
0.000519328025554696,268321.85848903185
0.0005202419330097281,268433.83024057216
0.0005211574487485334,268543.7409790511
0.0005220745756013507,268653.48218678805
0.0005229933164033999,268763.41651583364
0.0005239136739948904,268873.2226031119
0.0005248356512210298,268980.9704157369
0.0005257592509320317,269088.90784171683
0.0005266844759831265,269197.0352147311
0.0005276113292345692,269304.28279214597
0.0005285398135516479,269410.1626056395
0.0005294699318046927,269516.2287452046
0.0005304016868690854,269622.4815387358
0.0005313350816252676,269727.48587973265
0.0005322701189587503,269831.53786121466
0.0005332068017601218,269935.77295217064
0.0005341451329250572,270040.1914748345
0.0005350851153543281,270142.943185508
0.0005360267519538101,270245.20670441707
0.000536970045634493,270347.6501854844
0.000537914999312489,270450.27394540526
0.0005388616159090423,270550.7672287524
0.0005398098983505374,270651.28086770355
0.0005407598495685096,270751.9713893944
0.000541711472499652,270852.4435349643
0.000542664770085826,270951.0715363303
0.0005436197452740705,271049.87310211273
0.0005445764010166103,271148.84853774833
0.0005455347402708649,271247.01454754383
0.0005464947659994591,271343.9704603484
0.0005474564811702309,271441.0969950473
0.0005484198887562413,271538.3944518991
0.0005493849917357828,271634.25895616174
0.0005503517930923893,271729.5790052635
0.0005513202958148453,271825.0667974856
0.0005522905028971949,271920.7226280205
0.0005532624173387505,272014.29299475206
0.0005542360421441034,272108.0126641399
0.0005552113803231318,272201.89726031845
0.0005561884348910112,272295.24106220366
0.0005571672088682229,272387.23321960744
0.0005581477052805631,272479.3872637463
0.0005591299271591534,272571.7034795066
0.0005601138775404495,272662.7331039505
0.0005610995594662507,272753.1963629672
0.0005620869759837084,272843.8188181811
0.0005630761301453374,272934.5202206776
0.0005640670250090235,273023.33156317583
0.0005650596636380346,273112.29919484776
0.0005660540491010281,273201.4233907293
0.0005670501844720627,273289.80294931715
0.000568048072830606,273377.15381155215
0.0005690477172615456,273464.6583928246
0.0005700491208551969,273552.3169636475
0.0005710522867073144,273638.3947741763
0.0005720572179191001,273724.31699435314
0.0005730639175972134,273810.39041945967
0.0005740723888537814,273896.03690732544
0.0005750826348064067,273980.41316910967
0.0005760946585781794,274064.9379152638
0.0005771084632976847,274149.611407089
0.0005781240520990144,274232.963448692
0.0005791414281217745,274315.97514697025
0.0005801605945110966,274399.1329282752
0.0005811815544176475,274481.98675222433
0.000582204310997638,274563.5202144664
0.000583228867412833,274645.1971583526
0.0005842552268305616,274727.0178363803
0.0005852833924237271,274807.5934583546
0.0005863133673708164,274887.8236335487
0.000587345154855909,274968.19499687746
0.0005883787580686884,275048.21730367024
0.0005894141802044515,275127.0339906391
0.0005904514244641182,275205.98937830253
0.0005914904940542403,275285.0837107443
0.0005925313921870139,275362.70817569736
0.0005935741220802867,275440.10361919884
0.0005946186869575699,275517.63526230695
0.0005956650900480475,275595.22976598603
0.0005967133345865851,275671.10519241105
0.0005977634238137422,275747.11414353433
0.0005988153609757805,275823.2568543309
0.0005998691493246743,275898.99433407135
0.0006009247921181207,275973.5195479721
0.0006019822926195499,276048.1759104825
0.0006030416540981352,276122.9636523965
0.0006041028798288025,276196.8541381308
0.0006051659730922407,276270.06215268816
0.0006062309371749129,276343.39899786323
0.0006072977753690648,276416.86490037054
0.0006083664909727364,276488.92049044336
0.000609437087289771,276560.8435054572
0.0006105095676298264,276632.8930897613
0.0006115839353083843,276704.758879317
0.0006126601936467615,276775.30415385094
0.0006137383459721194,276845.9735731436
0.0006148183956174738,276916.76735566306
0.000615900345921707,276986.7907776705
0.0006169842002295762,277056.11522987747
0.0006180699618917255,277125.5616784539
0.0006191576342646942,277195.13033808756
0.0006202472207109296,277263.32961444807
0.0006213387245987954,277331.46305496286
0.0006224321493025838,277399.7163959187
0.0006235274982025235,277467.6307620348
0.0006246247746847934,277534.48460891435
0.0006257239821415302,277601.45610442065
0.0006268251239708411,277668.5454555905
0.0006279282035768117,277734.6417817936
0.0006290332243695194,277800.364014156
0.0006301401897650421,277866.2019037429
0.0006312491031854696,277931.95215644134
0.0006323599680589129,277996.45683874463
0.0006334727878195169,278061.0750356421
0.0006345875659074701,278125.8069468953
0.0006357043057690137,278189.75328674633
0.0006368230108564536,278253.18271040195
0.0006379436846281727,278316.72375642386
0.0006390663305486384,278380.2739019338
0.0006401909520884146,278442.54464322317
0.0006413175527241746,278504.92496784305
0.0006424461359387071,278567.415068637
0.0006435767052209328,278629.1822533088
0.0006447092640659101,278690.4311908009
0.0006458438159748479,278751.78791346506
0.000646980364455118,278813.0943156773
0.0006481189130202634,278872.98287555634
0.0006492594651900096,278932.9768266306
0.0006504020244902778,278993.0763543662
0.000651546594453192,279053.281644556
0.0006526931786170944,279111.9622707764
0.0006538417805265518,279170.7383830207
0.0006549924037323691,279229.6179287876
0.0006561450517916014,279288.6010900984
0.0006572997282675611,279346.21067488054
0.0006584564367298337,279403.80490271794
0.0006596151807542847,279461.50048421166
0.0006607759639230722,279519.2975977225
0.0006619387898246599,279575.8186334465
0.0006631036620538251,279632.2657745937
0.0006642705842116706,279688.8122507673
0.0006654395599056383,279745.4582367759
0.0006666105927495163,279800.876795358
0.0006677836863634545,279856.210526181
0.0006689588443739713,279911.6416326636
0.0006701360704139677,279967.17028616654
0.000671315368122739,280021.4757229746
0.0006724967411459835,280075.7286327973
0.0006736801931358149,280130.07701626344
0.000674865727750776,280184.5210413866
0.0006760533486558449,280237.7057178961
0.0006772430595224522,280290.909342288
0.0006784348640284874,280344.2065938029
0.0006796287658583125,280397.5634812716
0.0006808247687027745,280449.6566613583
0.0006820228762592139,280501.84151442104
0.0006832230922314795,280554.11820178485
0.0006844254203299364,280606.3121978232
0.0006856298642714795,280657.41786833515
0.0006868364277795459,280708.6134740152
0.0006880451145841238,280759.8991731302
0.0006892559284217654,280810.9312795705
0.0006904688730355999,280861.0779544824
0.0006916839521753414,280911.3128769331
0.0006929011695973054,280961.63620221947
0.0006941205290644152,281011.5094505394
0.0006953420343462167,281060.72471509926
0.0006965656892188911,281110.0265881127
0.0006977914974652628,281159.41522199224
0.0006990194628748133,281208.13447611337
0.0007002495892436946,281256.445015322
0.0007014818803747372,281304.84057085897
0.0007027163400774651,281353.32129233517
0.0007039529721681054,281400.89306461235
0.0007051917804696006,281448.3246908237
0.0007064327688116227,281495.8397866625
0.0007076759410305803,281543.3749218592
0.0007089213009696363,281589.8707786544
0.0007101688524787145,281636.4484583209
0.0007114185994145139,281683.1081048495
0.0007126705456405222,281729.48444122775
0.0007139246950270244,281775.1519556482
0.0007151810514511162,281820.8998352326
0.0007164396187967181,281866.7282214065
0.0007177004009545828,281911.9571541926
0.0007189634018223128,281956.8196367934
0.0007202286253043674,282001.7610678725
0.0007214960753120767,282046.7815863623
0.0007227657557636564,282090.8755118935
0.0007240376705842144,282134.9555040134
0.0007253118237057687,282179.1130675938
0.0007265882190672549,282223.07732860453
0.0007278668606145402,282266.3205269959
0.0007291477523004377,282309.63982426794
0.0007304308980847148,282353.0353543384
0.0007317163019341069,282395.7709213812
0.0007330039678223323,282438.1194827554
0.0007342938997300997,282480.5425686384
0.0007355861016451249,282523.0403101774
0.0007368805775621401,282565.10120554164
0.0007381773314829071,282606.5835705421
0.0007394763674162319,282648.13893572893
0.0007407776893779729,282689.767429567
0.0007420813013910559,282731.13544993714
0.0007433872074854881,282771.77896793303
0.0007446954116983661,282812.4940099219
0.0007460059180738936,282853.28070177103
0.0007473187306633889,282893.94061657257
0.0007486338535253003,282933.77158380364
0.0007499512907252194,282973.67264511023
0.0007512710463358905,283013.6439238433
0.0007525931244372273,283053.58320668637
0.0007539175291163212,283092.626903086
0.0007552442644674561,283131.73930813116
0.0007565733345921236,283170.9205427345
0.0007579047435990299,283210.1291213797
0.0007592384956041125,283248.40984610334
0.0007605745947305538,283286.7579368038
0.0007619130451087896,283325.1735120309
0.0007632538508765267,283363.6435357503
0.0007645970161787519,283401.18464144896
0.0007659425451677458,283438.7918115515
0.0007672904420030987,283476.4651623172
0.0007686407108517185,283514.1907855917
0.0007699933558878457,283551.0147114727
0.0007713483812930694,283587.9034396727
0.000772705791256334,283624.8570842301
0.0007740655899739588,283661.834265782
0.000775427781649645,283697.9625694964
0.0007767923704944922,283734.15445138206
0.000778159360727012,283770.41002332297
0.0007795287565731376,283806.63633953815
0.0007809005622662415,283842.08972793573
0.0007822747820471436,283877.60550679633
0.0007836514201641268,283913.183785914
0.0007850304808729528,283948.6582577624
0.0007864119684368699,283983.45661655016
0.0007877958871266288,284018.31621308735
0.0007891822412204981,284053.2371551394
0.0007905710350042725,284087.9600860142
0.0007919622727712912,284122.1225024601
0.0007933559588224475,284156.3450375314
0.0007947520974662021,284190.6277970242
0.0007961506930186011,284224.60064554197
0.000797551749803283,284258.14544797817
0.0007989552721514953,284291.7492821698
0.0008003612644021093,284325.41225200036
0.0008017697309016297,284358.63745623844
0.000803180676004212,284391.58223462536
0.0008045941040716733,284424.58498885226
0.000806010019473505,284457.64582094457
0.0008074284265868911,284490.1267647267
0.0008088493297967156,284522.48849165766
0.000810272733495581,284554.90716838144
0.0008116986420838189,284587.38289511774
0.0008131270599695035,284619.1239675851
0.0008145579915684693,284650.91911855893
0.0008159914413043186,284682.7702222717
0.0008174274136084393,284714.5907228732
0.0008188659129200191,284746.1879458448
0.0008203069436860551,284777.66149159666
0.0008217505103613731,284809.0082330574
0.0008231966174086361,284840.13857261377
0.0008246452692983608,284871.2170000343
0.0008260964705089328,284901.67668756784
0.000827550225526616,284932.1899777074
0.0008290065388455719,284962.7569647822
0.0008304654149678692,284992.9520774909
0.0008319268584034986,285022.89922385017
0.0008333908736703899,285052.89907085133
0.0008348574652944211,285082.9517112364
0.0008363266378094354,285112.3435449215
0.000837798395757256,285141.71301953966
0.0008392727436876967,285171.13417821965
0.0008407496861585796,285200.60711191455
0.000842229227735747,285229.50477489457
0.0008437113729930751,285258.3160959741
0.0008451961265124916,285287.17811888334
0.000846683492883985,285316.09093284677
0.0008481734767056219,285344.48808715836
0.000849666082583562,285372.76030223625
0.0008511613151320682,285401.08227043133
0.0008526591789735264,285429.45407929854
0.000854159678738455,285457.34564746293
0.0008556628190655208,285485.09643840545
0.0008571686046015559,285512.8960648691
0.000858677040001567,285540.744612794
0.0008601881299287559,285568.1311727525
0.0008617018790545276,285595.3786333304
0.0008632182920585085,285622.6740436745
0.0008647373736285624,285650.0174881662
0.0008662591284607999,285676.8243682373
0.0008677835612595962,285703.4889451486
0.0008693106767376076,285730.20044607413
0.00087084047961578,285756.95895359013
0.0008723729746233712,285783.6014157378
0.0008739081664979587,285809.7064418563
0.0008754460599854564,285835.85740729794
0.0008769866598401338,285862.05439290614
0.0008785299708246232,285888.2974796669
0.000880075997709939,285914.0692055342
0.0008816247452754936,285939.68209349486
0.0008831762183091071,285965.34005471965
0.0008847304216070282,285991.0431685279
0.0008862873599739437,286016.6163919056
0.0008878470382229954,286041.7127502474
0.000889409461175798,286066.85327287053
0.000890974633662448,286092.0380374947
0.0008925425605215445,286117.2671219764
0.0008941132466001999,286141.9884323347
0.0008956866967540556,286166.63220262266
0.0008972629158473012,286191.31934073265
0.0008988419087526831,286216.04992298293
0.0009004236803515232,286240.5487558199
0.0009020082355337358,286264.71557774744
0.0009035955791978369,286288.92492816877
0.0009051857162509665,286313.1768819251
0.0009067786516088974,286337.4336729527
0.0009083743901960533,286361.14248927415
0.0009099729369455262,286384.89302809647
0.0009115742967990867,286408.68536284246
0.0009131784747072023,286432.51956706395
0.0009147854756290541,286455.94410945923
0.0009163953045325479,286479.2428971176
0.0009180079663943343,286502.58268571325
0.00091962346619982,286525.96354739903
0.0009212418089431845,286549.1754773133
0.0009228629996273987,286572.04049224453
0.0009244870432642344,286594.9457447647
0.0009261139448742862,286617.8913056835
0.0009277437094869816,286640.8739697353
0.0009293763421405985,286663.3223616092
0.0009310118478822842,286685.81025790365
0.0009326502317680647,286708.33772813797
0.0009342914988628641,286730.9048419539
0.0009359356542405217,286753.12495890696
0.0009375827029838029,286775.21187925304
0.0009392326501844204,286797.33766790613
0.0009408855009430455,286819.5023932663
0.0009425412603693248,286841.48450385465
0.0009441999335819,286863.1860601435
0.0009458615257084165,286884.92580658017
0.0009475260418855473,286906.70381037134
0.0009491934872590018,286928.43686039484
0.0009508638669835452,286949.7679274642
0.000952537186223016,286971.1365326988
0.000954213450150338,286992.5427421578
0.000955892663947538,287013.9866220167
0.0009575748328057647,287034.99217817094
0.0009592599619252982,287056.00383609737
0.000960948056515574,287077.05247009645
0.0009626391217951925,287098.1381452383
0.0009643331629919377,287118.89298871154
0.0009660301853427956,287139.5612169394
0.000967730194093966,287160.2658168763
0.0009694331945008808,287181.00685252884
0.0009711391918282228,287201.5039381288
0.0009728481913499364,287221.8416082393
0.0009745601983492501,287242.2150683465
0.0009762752181186875,287262.62438143324
0.0009779932559600855,287282.8579436202
0.0009797143171846143,287302.87731069676
0.0009814384071127865,287322.931907624
0.000983165531074482,287343.0217963991
0.0009848956944089565,287362.97489817353
0.0009866289024648624,287382.6531330498
0.000988365160600267,287402.3659974563
0.0009901044741826642,287422.1135523336
0.0009918468485889933,287441.8958587297
0.0009935922892056585,287461.26549311983
0.00099534080142854,287480.6499651619
0.0009970923906630162,287500.06854977395
0.0009988470623239758,287519.5213069865
0.0010006048218358364,287538.7398151473
0.001002365674632564,287557.8085431816
0.0010041296261576848,287576.91082814307
0.0010058966818643044,287596.0467290846
0.001007666847215127,287615.10131466464
0.001009440127682467,287633.8662919818
0.001011216528748272,287652.66429168906
0.0010129960559041344,287671.49537189887
0.0010147787146513102,287690.3595908259
0.0010165645105007395,287708.8475125994
0.0010183534489730571,287727.3526204362
0.0010201455355986157,287745.890293348
0.0010219407759174985,287764.4605886422
0.0010237391754795372,287782.7761724313
0.0010255407398443335,287800.9991943482
0.0010273454745812697,287819.25428492826
0.0010291533852695295,287837.54150060576
0.0010309644774981164,287855.67584289616
0.0010327787568658671,287873.6270293828
0.0010345962289814736,287891.6098061599
0.0010364168994634964,287909.62422881974
0.001038240773940382,287927.5696477395
0.001040067858050486,287945.2587242261
0.0010418981574420827,287962.97892974486
0.0010437316777733862,287980.7303190765
0.0010455684247125709,287998.47601070267
0.0010474084039377824,288015.86361296737
0.001049251621137162,288033.28181373357
0.0010510980820088583,288050.73066684813
0.0010529477922610472,288068.21022625256
0.001054800757611953,288085.5586359683
0.0010566569837898588,288102.68647612515
0.0010585164765331324,288119.8444576572
0.0010603792415902365,288137.03263360664
0.0010622452847197505,288154.2510571094
0.0010641146116903899,288171.20504536567
0.0010659872282810195,288188.08315805526
0.0010678631402806736,288204.9909726524
0.0010697423534885772,288221.9285414262
0.0010716248737141557,288238.85012303817
0.001073510706777063,288255.45874924527
0.0010753998585071908,288272.0966031206
0.0010772923347446906,288288.7637360989
0.0010791881413399938,288305.46019970503
0.0010810872841538236,288321.9835927771
0.0010829897690572206,288338.3613041942
0.0010848956019315547,288354.7678369186
0.0010868047886685452,288371.20324166963
0.001088717335170283,288387.6675692558
0.0010906332473492421,288403.79715599114
0.0010925525311283016,288419.9523773524
0.0010944751924407661,288436.1360284854
0.0010964012372303778,288452.34815942054
0.001098330671451343,288468.4107964248
0.0011002635010683426,288484.3118154544
0.0011021997320565544,288500.2408169134
0.0011041393704016738,288516.1978500451
0.0011060824220999277,288532.1829641792
0.0011080288931580938,288547.8887417147
0.0011099787895935244,288563.572030935
0.0011119321174341572,288579.2829194264
0.0011138888827185408,288595.02145575767
0.0011158490914958484,288610.69291374757
0.0011178127498258977,288626.13893012045
0.001119779863779174,288641.6121282144
0.001121750439436841,288657.1125558634
0.0011237244828907682,288672.64026098576
0.001125702000243542,288687.95105195977
0.0011276829976084887,288703.19454726926
0.0011296674811096955,288718.46486790566
0.0011316554568820236,288733.7620610756
0.0011336469310711302,288749.0181264607
0.0011356419098334913,288764.0394701544
0.0011376403993364117,288779.087248235
0.0011396424057580543,288794.1615072216
0.001141647935287451,288809.2622937147
0.0011436569941245252,288824.15633819037
0.0011456695884801136,288838.9887291972
0.0011476857245759798,288853.8472220741
0.0011497054086448365,288868.73186275497
0.0011517286469303676,288883.55467660533
0.0011537554456872402,288898.17845341045
0.001155785811181133,288912.827964969
0.0011578197496887473,288927.5032565685
0.0011598572674978306,288942.2043735765
0.0011618983709071977,288956.665617958
0.0011639430662267452,288971.1125743598
0.0011659913597774766,288985.5849543484
0.0011680432578915169,289000.082802664
0.0011700987669121335,289014.4594273107
0.0011721578931937606,289028.70991910016
0.0011742206431020108,289042.98548874026
0.0011762870230136995,289057.2861803627
0.0011783570393168671,289071.5690539293
0.001180430698410791,289085.62885750603
0.001182508006706014,289099.7134033626
0.0011845889706243577,289113.8227350402
0.0011866735965989444,289127.9568961565
0.0011887618910742203,289141.8782032441
0.0011908538605059694,289155.777217257
0.0011929495113613367,289169.700690594
0.0011950488501188507,289183.6486662984
0.0011971518832684374,289197.46669719415
0.0011992586173114469,289211.18539540464
0.0012013690587606676,289224.9282356217
0.0012034832141403495,289238.6952603301
0.0012056010899862263,289252.39586321573
0.001207722692845529,289265.91599788563
0.0012098480292770154,289279.4599251323
0.0012119771058509811,289293.0276868255
0.001214109929149285,289306.61932490877
0.001216246505765371,289320.0269392799
0.0012183868423042833,289333.3773151573
0.00122053094538269,289346.75118487177
0.0012226788216289054,289360.1485897676
0.0012248304776829046,289373.5235730968
0.001226985920196352,289386.6854643542
0.0012291451558326136,289399.8705177557
0.0012313081912667823,289413.07877406175
0.0012334750331857009,289426.3102741046
0.0012356456882879746,289439.3895872835
0.001237820163284002,289452.39062342176
0.0012399984648959865,289465.41453863314
0.001242180599857962,289478.46137318
0.001244366574915815,289491.49501286546
0.0012465563968273013,289504.3165716164
0.0012487500723620682,289517.1606935981
0.0012509476083016795,289530.0274185173
0.001253149011439629,289542.91678615013
0.0012553542885813695,289555.65352742636
0.0012575634465443275,289568.32216062
0.0012597764921579255,289581.0130879279
0.001261993432263609,289593.72634858283
0.0012642142737148586,289606.40672034054
0.0012664390233772165,289618.90394079743
0.001268667688128309,289631.42315371835
0.001270900274857862,289643.96439780534
0.0012731367904677306,289656.52771182876
0.0012753772418719112,289668.91108745453
0.0012776216359965682,289681.26245439105
0.001279869979780058,289693.6355571203
0.0012821222801729418,289706.03043389274
0.0012843785441380177,289718.348683201
0.0012866387786503331,289730.5358706949
0.0012889029906972098,289742.7445050604
0.0012911711872782693,289754.9746240395
0.001293443375405448,289767.221820708
0.0012957195621030215,289779.2483054606
0.0012979997544076297,289791.295954282
0.0013002839593682914,289803.3648044164
0.0013025721840464342,289815.4548931738
0.0013048644355159102,289827.40466672165
0.0013071607208630185,289839.2946338167
0.001309461047186533,289851.20552473835
0.0013117654215977154,289863.13737630803
0.001314073851220343,289875.00985368923
0.001316386343190732,289886.74527423666
0.0013187029046577532,289898.5013466415
0.0013210235427828616,289910.2781072466
0.001323348264740112,289922.0687451902
0.0013256770777161837,289933.6525953435
0.0013280099889104067,289945.25683062227
0.0013303470055347755,289956.88148690015
0.0013326881348139812,289968.52660011384
0.0013350333839854246,289980.0212960406
0.001337382760299244,289991.4765252146
0.0013397362710183384,290002.95191316854
0.0013420939234183857,290014.4474953776
0.001344455724787867,290025.84162630874
0.0013468216824280928,290037.11999909923
0.001349191803653218,290048.41821943986
0.0013515660957902737,290059.736322258
0.0013539445661791812,290071.0743425425
0.0013563272221727787,290082.27184059354
0.0013587140711368473,290093.39740994736
0.0013611051204501265,290104.5425579495
0.0013635003775043415,290115.70731905417
0.0013658998497042283,290126.8917277765
0.0013683035444675491,290137.8880750395
0.0013707114692251248,290148.8645938637
0.001373123631420849,290159.8604290389
0.0013755400385117153,290170.8756145577
0.0013779606979678434,290181.88933773513
0.001380385617272494,290192.7013673729
0.001382814803922102,290203.5324238955
0.0013852482654262903,290214.38254078606
0.0013876860093078973,290225.25175158685
0.0013901280431030038,290236.0523064866
0.0013925743743609489,290246.7225580335
0.0013950250106443565,290257.41158696567
0.0013974799595291635,290268.11942632747
0.0013999392286046328,290278.8461092211
0.0014024028254733894,290289.4305392081
0.0014048707577514318,290299.96229837416
0.0014073430330681623,290310.5125912082
0.0014098196590664129,290321.0814503256
0.0014123006434024594,290331.6564846845
0.0014147859937460574,290342.03464033676
0.0014172757177804553,290352.43105934735
0.0014197698232024218,290362.8457738558
0.0014222683177222751,290373.2788160586
0.0014247712090638973,290383.6289586767
0.0014272785049647637,290393.87503409636
0.0014297902131759686,290404.13914044114
0.001432306341462243,290414.42130944156
0.0014348268976019857,290424.72157288407
0.0014373518893872814,290434.845073265
0.0014398813246239259,290444.96197416255
0.0014424152111314568,290455.0966786652
0.0014449535567431673,290465.24921810377
0.0014474963693061362,290475.3420573651
0.0014500436566812554,290485.31503009767
0.001452595426743245,290495.30555315234
0.0014551516873806882,290505.3136574139
0.0014577124464960462,290515.3393738217
0.001460277712005687,290525.18884870224
0.0014628474918399145,290535.02622361877
0.0014654217939429816,290544.880910234
0.0014680006262731277,290554.7529390128
0.0014705839968025924,290564.60967179335
0.0014731719135176453,290574.2975457026
0.001475764384418614,290584.00246822025
0.0014783614175199005,290593.72446934844
0.0014809630208500112,290603.46357914177
0.0014835692024515843,290613.11864303437
0.0014861799703814068,290622.67731834337
0.0014887953327104482,290632.2528148987
0.0014914152975238782,290641.84516230214
0.0014940398729210943,290651.4543902077
0.001496669067015751,290660.90491891647
0.0014993028879357773,290670.33730532066
0.001501941343823406,290679.7862907293
0.0015045844428352019,290689.25190435327
0.0015072321931420786,290698.6851588154
0.0015098846029293338,290707.97770847747
0.001512541680396666,290717.286611061
0.0015152034337582037,290726.61189534364
0.0015178698712425337,290735.95359015383
0.001520541001092719,290745.1741932665
0.0015232168315663325,290754.34617802815
0.0015258973709354768,290763.5343035426
0.0015285826274868096,290772.7385982141
0.0015312726095215762,290781.9272961405
0.001533967325355627,290790.9654204303
0.0015366667833194457,290800.01944990666
0.0015393709917581801,290809.08941255946
0.001542079959031658,290818.17533642764
0.0015447936935144245,290827.1369069344
0.0015475122035957588,290836.0476930293
0.0015502354976797016,290844.9741602225
0.001552963584185089,290853.9163361095
0.0015556964715455672,290862.8742483342
0.001558434168209624,290871.65491676127
0.0015611766826406186,290880.44114907837
0.0015639240233167998,290889.2428433057
0.00156667619873134,290898.0600266526
0.0015694332173923548,290906.8404134106
0.0015721950878229318,290915.4895670662
0.001574961818561162,290924.1539414025
0.0015777334181601558,290932.83356320445
0.0015805098951880805,290941.5284593047
0.0015832912582281781,290950.1190184568
0.0015860775158787952,290958.649135525
0.0015888686767534129,290967.19426379463
0.001591664749480667,290975.75442968216
0.001594465742704378,290984.32949276146
0.0015972716650835808,290992.72832109896
0.0016000825252925437,291001.1419295974
0.0016028983320208053,291009.5703442669
0.001605719093973192,291018.01359116304
0.0016085448198698477,291026.3917550979
0.001611375518446268,291034.6767280353
0.0016142111984533134,291042.9762807723
0.0016170518686572514,291051.29043896636
0.001619897537839771,291059.6192283198
0.0016227482147980158,291067.7991660618
0.0016256039083446144,291075.97266081296
0.0016284646273076993,291084.1605391856
0.001631330380530939,291092.3628264921
0.0016342011768735697,291100.5100655907
0.001637077025210411,291108.56022501795
0.0016399579344319075,291116.6245510228
0.0016428439134441432,291124.70306853525
0.0016457349711688763,291132.79580252944
0.001648631116543569,291140.7400100868
0.001651532358521408,291148.6834335247
0.0016544387060713347,291156.6408357073
0.0016573501681780784,291164.6122412344
0.0016602667538421745,291172.51332758134
0.0016631884720800032,291180.3384241077
