time_days,Am246 top 11
0.00011091891015296153,300.81009031100064
0.00011111410396863243,303.9307624265773
0.00011130964128412331,307.0569262648618
0.00011150552270392123,310.1885914901248
0.000111701748833577,313.3973605968896
0.000111898320279707,316.62337235982176
0.00011209523764999524,319.85506122095666
0.00011229250155319495,323.1198128291787
0.00011249011259913083,326.44790579802014
0.00011268807139870058,329.7818555063888
0.00011288637856387715,333.1216722609094
0.00011308503470771013,336.5372744517148
0.00011328404044432823,339.9757518977381
0.00011348339638894079,343.42028033661626
0.00011368310315783982,346.8983757471214
0.00011388316136840176,350.4436776757797
0.0001140835716390896,353.9952185857819
0.00011428433458945471,357.5530094564154
0.00011448545084013878,361.1927111276152
0.00011468692101287547,364.85359538051273
0.0001148887457304928,368.5209220151922
0.00011509092561691474,372.23069306683647
0.00011529346129716332,376.0048745847863
0.00011549635339736028,379.78569786373396
0.00011569960254472937,383.57317459177483
0.00011590320936759809,387.45283464440985
0.00011610717449539966,391.3495810851243
0.00011631149855867497,395.2531849751729
0.00011651618218907445,399.20510319255095
0.0001167212260193602,403.2202287117663
0.00011692663068340781,407.2424200024483
0.00011713239681620845,411.2716894988612
0.00011733852505387052,415.4054584659263
0.00011754501603362201,419.54872695977485
0.00011775187039381229,423.6992867296156
0.00011795908877391407,427.91324977963666
0.00011816667181452531,432.1801149634316
0.00011837462015737138,436.4544889272443
0.00011858293444530695,440.7522715655313
0.00011879161532231802,445.1488350340683
0.00011900066343352366,449.55313552416385
0.00011921007942517846,453.9651866513406
0.00011941986394467417,458.4561837528454
0.00011963001764054178,462.9932074982305
0.00011984054116245371,467.53821544554825
0.00012005143516122542,472.1106066323343
0.00012026270028881786,476.78318857820994
0.00012047433719833925,481.4639932797714
0.00012068634654404718,486.153035207329
0.00012089872898135042,490.9317369797317
0.00012111148516681132,495.7512169764693
0.00012132461575814757,500.5791782383839
0.00012153812141423433,505.44768700005125
0.00012175200279510613,510.4087597803485
0.00012196626056195915,515.3785629991656
0.0001221808953771531,520.3571120202281
0.00012239590790421329,525.4456729707262
0.00012261129880783265,530.560280131545
0.0001228270687538739,535.6838879189114
0.00012304321840937152,540.8711874763362
0.00012325974844253385,546.1336002784028
0.00012347665952274506,551.405273813675
0.00012369395232056732,556.6948121186871
0.0001239116275077429,562.1094722097433
0.0001241296857571962,567.5336609570248
0.00012434812774303578,572.9673951289521
0.00012456695414055644,578.502548105837
0.0001247861656262414,584.0937672879156
0.00012500576287776443,589.6948258328665
0.00012522574657399183,595.3057410558889
0.00012544611739498436,601.0647820386178
0.00012566687602199984,606.8366720534626
0.00012588802313749477,612.6187193736226
0.00012610955942512676,618.4569618365372
0.0001263314855697563,624.403229485693
0.00012655380225744934,630.359961307908
0.00012677651017547898,636.3271757179139
0.00012699961001232796,642.4050193153681
0.00012722310245769035,648.5400272005444
0.00012744698820247411,654.6858314016658
0.00012767126793880305,660.852789424001
0.00012789594236001887,667.1697041553401
0.00012812101216068362,673.4977353201914
0.00012834647803658131,679.8369024811216
0.00012857234068472062,686.2600072072516
0.00012879860080333675,692.7739418720706
0.00012902525909189375,699.2993396838013
0.0001292523162510863,705.8362208151545
0.0001294797729828424,712.5257345794206
0.0001297076299903253,719.2410855565222
0.00012993588797793556,725.9682541306327
0.00013016454765131332,732.7646271573423
0.00013039360971734058,739.6736934005432
0.00013062307488414328,746.594918138638
0.00013085294386109352,753.528322768007
0.00013108321735881169,760.6089478104402
0.0001313138960891688,767.7280371693719
0.00013154498076528852,774.859654619448
0.00013177647210154956,782.0588656491659
0.0001320083708135877,789.3796679030319
0.0001322406776182981,796.7133532200628
0.00013247339323383759,804.0599442717245
0.00013270651837962667,811.5691858876602
0.00013294005377635204,819.1171387691068
0.00013317400014596845,826.678374450766
0.00013340835821170128,834.293120079927
0.0001336431286980486,842.059530524297
0.00013387831233078348,849.8396082079747
0.00013411390983695607,857.6333771824079
0.0001343499219448961,865.5534725652234
0.00013458634938421496,873.55663538649
0.00013482319288580808,881.5738820811614
0.00013506045318185692,889.6121582858091
0.0001352981310058316,897.8426954112853
0.00013553622709249296,906.0877165408351
0.00013577474217789487,914.3472471632448
0.00013601367699938636,922.7112781592147
0.0001362530322956142,931.1884168587668
0.00013649280880652498,939.6804735289923
0.00013673300727336742,948.1874744223627
0.00013697362843869478,956.8897709704185
0.0001372146730463668,965.6187512897002
0.0001374561418415525,974.3630927676253
0.00013769803557073216,983.2058193205115
0.00013794035498169982,992.1761680436573
0.00013818310082356518,1001.1623026827708
0.00013842627384675647,1010.164251017727
0.00013866987480302248,1019.3670651049812
0.00013891390444543494,1028.5994930583413
0.00013915836352839064,1037.8481681316684
0.00013940325280761416,1047.2060383776686
0.0001396485730401599,1056.6893077232498
0.00013989432498441462,1066.189265616585
0.00014014050940009944,1075.7079392295798
0.00014038712704827268,1085.4466463273802
0.00014063417869133183,1095.2024914893357
0.00014088166509301615,1104.975504874814
0.00014112958701840872,1114.904555208576
0.00014137794523393917,1124.9518467279308
0.00014162674050738588,1135.016819354737
0.00014187597360787828,1145.0995042040026
0.00014212564530589943,1155.364456925413
0.00014237575637328806,1165.727098095352
0.00014262630758324132,1176.1079753214096
0.00014287729971031708,1186.50712069519
0.00014312873353043622,1197.1222936005236
0.00014338060982088492,1207.8071351174983
0.00014363292936031742,1218.5107796950388
0.00014388569292875816,1229.2332604225544
0.00014413890130760435,1240.2133435710198
0.000144392555279628,1251.2273218793666
0.00014464665562897896,1262.2606824594004
0.00014490120314118683,1273.3433163337834
0.00014515619860316377,1284.6735152944389
0.0001454116428032064,1296.0236530082245
0.00014566753653099892,1307.393764563132
0.000145923880577615,1318.866484186819
0.00014618067573552056,1330.5393487660047
0.00014643792279857605,1342.232755117321
0.00014669562256203883,1353.9467393899354
0.00014695377582256587,1365.8253030788803
0.0001472123833782161,1377.8480169464765
0.00014747144602845287,1389.8918882469354
0.00014773096457414625,1401.9569542128593
0.00014799093981757584,1414.2574929326026
0.00014825137256243304,1426.6373271543823
0.00014851226361382367,1439.0389472652967
0.00014877361377827012,1451.4794832785803
0.00014903542386371428,1464.2014088952235
0.00014929769467951983,1476.9457224094783
0.00014956042703647478,1489.7124632193115
0.00014982362174679383,1502.6028437836533
0.00015008727962412106,1515.6960426246835
0.00015035140148353247,1528.8122827256536
0.00015061598814153845,1541.9516046343117
0.00015088104041608604,1555.309028559879
0.0001511465591265619,1568.7810235268169
0.00015141254509379458,1582.2767263547369
0.00015167899914005718,1595.8041586014965
0.00015194592208906974,1609.6382167660142
0.00015221331476600184,1623.4966199461417
0.00015248117799747526,1637.3794109839582
0.0001527495126115665,1651.4094803052744
0.0001530183194378092,1665.6514245436724
0.00015328759930719683,1679.9184315908774
0.00015355735305218525,1694.210545552131
0.00015382758150669524,1708.7215356572028
0.00015409828550611528,1723.3796370148084
0.0001543694658873036,1738.0635335297056
0.00015464112348859144,1752.7732705959188
0.00015491325914978514,1767.7838507343918
0.00015518587371216917,1782.866476094062
0.00015545896801850807,1797.975643683454
0.00015573254291304984,1813.152294073899
0.00015600659924152802,1828.6406503360856
0.0001562811378511645,1844.156262828549
0.0001565561595906721,1859.6991795164934
0.0001568316653102571,1875.4077307728874
0.00015710765586162212,1891.3368583662213
0.0001573841320979685,1907.2940178541241
0.00015766109487399909,1923.2792585668058
0.00015793854504592071,1939.539557609149
0.0001582164834714471,1955.9180984233246
0.00015849491100980125,1972.3254620042612
0.00015877382852171835,1988.7868843568604
0.00015905323686944808,2005.5940008897974
0.00015933313691675772,2022.430694392089
0.00015961352952893445,2039.2970169129435
0.00015989441557278836,2056.3506052304024
0.00016017579591665464,2073.6374205974603
0.00016045767143039677,2090.9546571023334
0.00016074004298540905,2108.3023682797925
0.0001610229114546192,2125.9318635596233
0.00016130627771249092,2143.7082177663247
0.00016159014263502703,2161.515854595634
0.00016187450709977187,2179.354829098349
0.000162159371985814,2197.5807229036623
0.00016244473817378914,2215.856602491276
0.00016273060654588246,2234.1646437604804
0.00016301697798583184,2252.595571781633
0.00016330385337893032,2271.3481118591094
0.00016359123361202885,2290.133652439806
0.0001638791195735389,2308.952251597618
0.00016416751215343555,2328.0142594310755
0.00016445641224325998,2347.285834471887
0.00016474582073612237,2366.591323407647
0.00016503573852670437,2385.930785919627
0.00016532616651126225,2405.645547786671
0.0001656171055876295,2425.4465813372617
0.00016590855665521968,2445.2824605177652
0.00016620052061502884,2465.237528859968
0.00016649299836963885,2485.5428684886638
0.00016678599082321985,2505.883941219272
0.0001670794988815332,2526.260809934495
0.00016737352345193415,2546.905408499084
0.0001676680654433746,2567.7605605102194
0.00016796312576640614,2588.6524131767414
0.00016825870533318277,2609.581031084041
0.00016855480505746366,2630.9380335635474
0.0001688514258546158,2652.35388270291
0.00016914856864161737,2673.8074192059853
0.00016944623433705997,2695.4424583714476
0.00016974442386115198,2717.3914298490986
0.0001700431381357208,2739.379026872981
0.0001703423780842164,2761.4053174158907
0.00017064214463171354,2783.8338749995687
0.00017094243870491527,2806.4209123038418
0.000171243261232155,2829.0476980152102
0.00017154461314340016,2851.7143020824697
0.00017184649537025455,2874.773122552374
0.00017214890884596155,2898.0115045914145
0.0001724518545054066,2921.2907812664885
0.00017275533328512055,2944.6110245435048
0.0001730593461232823,2968.3231146637636
0.00017336389395972176,2992.2263040554326
0.00017366897773592272,3016.171558003435
0.0001739745983950257,3040.158950532481
0.00017428075688183102,3064.547868610895
0.0001745874541428017,3089.129513018325
0.00017489469112606635,3113.7544159193835
0.00017520246878142192,3138.422653439856
0.0001755107880603369,3163.5125124485776
0.00017581964991595422,3188.7864461880927
0.00017612905530309413,3214.104856704001
0.00017643900517825702,3239.4678222660023
0.0001767495004996266,3265.283293163517
0.0001770605422270729,3291.2635388598037
0.00017737213132215508,3317.2895042920973
0.00017768426874812413,3343.3612699174437
0.0001779969554699266,3369.927585036491
0.00017831019245420686,3396.628355288536
0.0001786239806693105,3423.376113247363
0.00017893832108528722,3450.170941601401
0.00017925321467389358,3477.5138980628017
0.00017956866240859644,3504.949597108587
0.00017988466526457571,3532.433577180349
0.00018020122421872744,3559.9761739064465
0.00018051834024966667,3588.111886380487
0.0001808360143377307,3616.2971117560396
0.00018115424746498207,3644.5319371653386
0.0001814730406152115,3672.8936680739266
0.00018179239477394084,3701.792356686035
0.0001821123109284264,3730.7419008762404
0.00018243279006766185,3759.742390139609
0.0001827538331823813,3788.950649131424
0.00018307544126506213,3818.627276624924
0.00018339761530992852,3848.356128704373
0.00018372035631295417,3878.137297273992
0.00018404366527186556,3908.2314121838376
0.00018436754318614475,3938.7277379653324
0.00018469199105703292,3969.277730828347
0.00018501700988753306,3999.8814852155906
0.00018534260068241333,4030.8029905264257
0.00018566876444821016,4062.133808782001
0.0001859955021932309,4093.519762649297
0.00018632281492755767,4124.960949155328
0.00018665070366304998,4156.742243936313
0.00018697916941334816,4188.922483066463
0.00018730821319387598,4221.159352609368
0.00018763783602184446,4253.452952222579
0.00018796803891625458,4286.127079856445
0.00018829882289790064,4319.17180275478
0.00018863018898937308,4352.27467737441
0.00018896213821506213,4385.435806050067
0.00018929467160116062,4419.036447811103
0.0001896277901756674,4452.960852315549
0.00018996149496839002,4486.944956594803
0.00019029578701094875,4520.988865707859
0.00019063066733677892,4555.550334384394
0.0001909661369811347,4590.369753775373
0.00019130219698109207,4625.250447978034
0.00019163884837555188,4660.192524823063
0.00019197609220524337,4695.749758314212
0.0001923139295127272,4731.479661836704
0.00019265236134239887,4767.272442430325
0.00019299138874049143,4803.128210745395
0.0001933310127550794,4839.716765623681
0.0001936712344360816,4876.372759026726
0.00019401205483526456,4913.093259223158
0.00019435347500624538,4950.002646671162
0.00019469549600449574,4987.534424773606
0.00019503811888734447,5025.132250865221
0.00019538134471398116,5062.796241176503
0.00019572517454545925,5100.806069830549
0.00019606960944469948,5139.31177674923
0.0001964146504764931,5177.885245565752
0.0001967602987075053,5216.526595526731
0.000197106555206278,5255.620479522811
0.00019745342104323396,5295.116598380451
0.0001978008972906794,5334.6822220514105
0.0001981489850228077,5374.3174728494605
0.00019849768531570258,5414.533515314091
0.00019884699924734118,5455.036672270736
0.000199196927897598,5495.611106214704
0.0001995474723482478,5536.256942578418
0.00019989863368296903,5577.633871430446
0.00020025041298734692,5619.160836219281
0.00020060281134887752,5660.760879680632
0.00020095582985697042,5702.518383202106
0.00020130946960295238,5745.011291251685
0.00020166373168007055,5787.578977829552
0.0002020186171834962,5830.221574530105
0.00020237412721032765,5873.207731729746
0.00020273026285959407,5916.756562237327
0.00020308702523225844,5960.382029473323
0.00020344441543122143,6004.0842683021765
0.0002038024345613245,6048.339583762361
0.0002041610837293534,6092.961510998843
0.00020452036404404168,6137.661963386979
0.00020488027661607375,6182.441079114404
0.00020524082255808887,6228.062208989607
0.00020560200298468418,6273.835433107581
0.00020596381901241847,6319.689208416153
0.00020632627175981504,6365.623676668354
0.00020668936234736584,6412.436641855548
0.00020705309189753468,6459.38014325556
0.00020741746153476068,6506.406255286602
0.00020778247238546142,6553.515123325879
0.00020814812557803705,6601.563169909717
0.00020851442224287335,6649.696078828755
0.00020888136351234556,6697.913691484425
0.00020924895052082116,6746.288322488883
0.00020961718440466433,6795.543240895715
0.0002099860663022389,6844.884837538491
0.00021035559735391198,6894.313264952575
0.00021072577870205725,6943.998573268682
0.00021109661149105907,6994.479452630117
0.0002114680968673155,7045.0491676594065
0.00021184023597924204,7095.707874688529
0.00021221302997727527,7146.749156471802
0.00021258648001387597,7198.475544089347
0.00021296058724353336,7250.292959205776
0.00021333535282276817,7302.201562010227
0.00021371077791013647,7354.6447922656525
0.00021408686366623285,7407.636386830285
0.00021446361125369463,7460.7212353903615
0.00021484102183720494,7513.899502053182
0.00021521909658349665,7567.791324345805
0.00021559783666135564,7622.067976578538
0.00021597724324162474,7676.440144236341
0.00021635731749720716,7730.907995406141
0.00021673806060307037,7786.322390121678
0.0002171194737362491,7841.933954041827
0.0002175015580758498,7897.643382549196
0.00021788431480305374,7953.4636620426845
0.0002182677451011209,8010.33251870082
0.0002186518501553936,8067.301452515418
0.00021903663115329977,8124.370639601064
0.0002194220892843573,8181.708389933209
0.0002198082257401773,8240.09079862022
0.00022019504171446797,8298.57594799505
0.0002205825384030378,8357.164018859543
0.0002209707170038,8415.855192333764
0.00022135957871677586,8475.527663784815
0.00022174912474409836,8535.553495077636
0.0002221393562900158,8595.684959134347
0.00022253027456089604,8655.922241846283
0.00022292188076522963,8716.768753744238
0.00022331417611363405,8778.35988740985
0.0002237071618188569,8840.059408440371
0.00022410083909578022,8901.86750757465
0.00022449520916142384,8963.94119338651
0.00022489027323494945,9027.122403270072
0.00022528603253766397,9090.414798716292
0.00022568248829302372,9153.818575388248
0.00022607964172663802,9217.333929293329
0.00022647749406627302,9281.969782771741
0.00022687604654185553,9346.880023928761
0.00022727530038547654,9411.90449337768
0.00022767525683139544,9477.043392136133
0.0002280759171160437,9543.064254136789
0.00022847728247802864,9609.669107928567
0.00022887935415813698,9676.391172171956
0.00022928213339933938,9743.230653132585
0.00022968562144679358,9810.475584816553
0.0002300898195478488,9878.803759152677
0.0002304947289520489,9947.252176619993
0.00023090035091113704,10015.821048820979
0.0002313066866790591,10084.51058773049
0.00023171373751196774,10154.41883571229
0.00023212150466822576,10224.622655959594
0.00023252998940841084,10294.950020078086
0.00023293919299531893,10365.401145478847
0.00023334911669396817,10436.650923943824
0.00023375976177160293,10508.63949036413
0.00023417112949769748,10580.754741431305
0.00023458322114396025,10652.99690008352
0.0002349960379843376,10725.64394257251
0.00023540958129501788,10799.473796118664
0.0002358238523544349,10873.43357458747
0.0002362388524432726,10947.523506619318
0.00023665458284446853,11021.743821256956
0.000237071044843218,11097.213866783844
0.00023748823972697772,11173.046340998775
0.0002379061687854704,11249.012264325082
0.00023832483331068824,11325.11187160496
0.00023874423459689713,11402.005628411847
0.0002391643739406404,11479.739130565791
0.00023958525264074324,11557.609427238087
0.0002400068719983164,11635.616759158149
0.0002404292333167605,11713.996548375408
0.00024085233790176945,11793.659575280659
0.0002412761870613353,11873.462792259626
0.00024170078210575166,11953.406446017152
0.00024212612434761817,12033.490783692288
0.00024255221510184426,12114.956824889254
0.00024297905568565324,12196.72167505382
0.00024340664741858656,12278.630414056359
0.00024383499162250783,12360.68329511079
0.0002442640896216068,12443.781523406527
0.0002446939427424034,12527.53688665117
0.00024512455231375207,12611.439641615692
0.0002455559196668459,12695.490047678344
0.00024598804613522036,12780.285786240984
0.00024642093305475766,12866.060710634874
0.000246854581763691,12951.986580749006
0.00024728899360260863,13038.063662215905
0.0002477241699144579,13124.62317788836
0.00024816011204454924,13212.4468808891
0.0002485968213405609,13300.425135026979
0.00024903429915254256,13388.558212279315
0.00024947254683291975,13476.948690190784
0.000249911565736498,13566.850559912495
0.00025035135722046686,13656.910637905088
0.0002507919226444045,13747.129202581695
0.0002512332633702815,13837.506532845331
0.0002516753807624652,13929.428317708385
0.000252118276187724,14021.59983166638
0.00025256195101523157,14113.933547988981
0.0002530064066165709,14206.429752118014
0.00025345164436573885,14300.338111260973
0.00025389766563914997,14394.650846951374
0.00025434447181564123,14489.129553103614
0.0002547920642764761,14583.774521790616
0.0002552404444053486,14679.739264611411
0.0002556896135883878,14776.223182887485
0.0002561395732141621,14872.876892447415
0.0002565903246736835,14969.700692087947
0.00025704186936041206,15067.792449543775
0.00025749420867025955,15166.477687828708
0.0002579473440015947,15265.336591255013
0.0002584012767552468,15364.369465436577
0.0002588560083345106,15464.65966689233
0.0002593115401451502,15565.57654071711
0.0002597678735954033,15666.671006889645
0.00026022501009598616,15767.94337793493
0.00026068295106009747,15870.504228481568
0.0002611416979034229,15973.683233077678
0.00026160125204413917,16077.043810893123
0.00026206161490291907,16180.586281458378
0.00026252278790293523,16285.490739710096
0.00026298477246986494,16390.962551657667
0.00026344757003189407,16496.61997168044
0.00026391118201972213,16602.46332640939
0.0002643756098665662,16709.785082788723
0.0002648408550081657,16817.580561720668
0.0002653069188827862,16925.565737890112
0.00026577380293122473,17033.740945124067
0.00026624150859681377,17143.55440064317
0.0002667100373254255,17253.704591005742
0.0002671793905654771,17364.04862239983
0.00026764956976793375,17474.628640509363
0.00026812057638631487,17586.96708149171
0.0002685924118766973,17699.503214363664
0.0002690650776977206,17812.237387021174
0.0002695385753105908,17925.441187603825
0.00027001290617908563,18040.19274411066
0.00027048807176955876,18155.146239079902
0.0002709640735509444,18270.30202788057
0.0002714409129947614,18386.2059972583
0.0002719185915751185,18503.40222379445
0.00027239711076871854,18620.804690895075
0.00027287647205486305,18738.413761499945
0.00027335667691545657,18857.09491584907
0.00027383772683501175,18976.76755902474
0.0002743196233006535,19096.65080073423
0.0002748023678021242,19216.74501158647
0.000275285961831787,19338.280978270483
0.00027577040688463205,19460.461978856863
0.00027625570445828006,19582.857992155463
0.00027674185605298723,19705.46939654314
0.0002772288631716502,19829.938395988414
0.00027771672731980975,19954.659891036194
0.0002782054500056567,20079.600869528975
0.00027869503274003575,20205.17183837251
0.0002791854770364504,20332.242545833204
0.0002796767844110674,20459.536870855696
0.0002801689563827219,20587.055206959627
0.0002806619944729217,20715.698462723856
0.0002811559002058524,20845.369959544576
0.00028165067510838135,20975.269650766128
0.0002821463207100633,21105.397937962432
0.00028264283854314464,21237.369208323365
0.00028314023014256806,21369.884297843913
0.00028363849704597736,21502.632585886855
0.00028413764079372245,21635.6144828323
0.0002846376629288638,21770.23585387702
0.00028513856499717745,21905.630166790022
0.0002856403485471598,22041.262745049535
0.0002861430151300317,22177.134007952074
0.0002866465662997445,22314.49533986131
0.0002871510036129838,22452.80465535635
0.0002876563286291749,22591.35736598574
0.0002881625429104869,22730.15390007335
0.00028866964802183847,22870.345787064587
0.00028917764553090195,23011.606032899184
0.0002896865370081087,23153.11486688124
0.0002901963240266532,23294.8727264732
0.00029070700816249896,23437.986462964123
0.00029121859099438254,23582.23371649894
0.000291731074103819,23726.73481468283
0.00029224445907510615,23871.490204228583
0.0002927587474953301,24017.617751942333
0.0002932739409543699,24164.888241402743
0.00029379004104490255,24312.417895767834
0.00029430704936240734,24460.20717111295
0.00029482496750517174,24609.44112700036
0.0002953437970742958,24759.771232812214
0.00029586353967369695,24910.365887806198
0.00029638419691011556,25061.225557532933
0.000296905770393119,25213.659122464273
0.00029742826173510746,25367.085378630378
0.0002979516725513187,25520.781632548205
0.0002984760044598329,25674.74835935673
0.00029900125908157734,25830.475307565674
0.0002995274380403323,25987.034403073558
0.0003000545429627354,26143.869009467613
0.0003005825754782867,26300.97961158875
0.00030111153721935376,26460.34162720099
0.0003016414298211771,26620.366051432004
0.0003021722549218746,26780.6720847946
0.0003027040141624472,26941.260222861332
0.00030323670918678316,27103.139224586415
0.00030377034164166404,27266.670413461048
0.0003043049131767693,27430.48938263114
0.00030484042544468145,27594.59663852914
0.00030537688010089136,27759.099231387718
0.0003059142788038028,27926.178741986772
0.00030645262321473836,28093.552277176856
0.00030699191499794406,28261.22035437903
0.0003075321558205948,28429.18349192498
0.000308073347352799,28599.123536167383
0.0003086154912676045,28770.09338960753
0.00030915858924100313,28941.364113819047
0.0003097026429519363,29112.936238270882
0.0003102476540822996,29285.738491701606
0.00031079362431694885,29460.346539583552
0.0003113405553437046,29635.261860689385
0.00031188844885335804,29810.484995755032
0.00031243730653967493,29986.258455306175
0.0003129871300994025,30164.54670002922
0.0003135379212322735,30343.148694343996
0.0003140896816410121,30522.064990383475
0.0003146424130313387,30701.29614125209
0.00031519611711197535,30882.929953943738
0.00031575079559465136,31065.260826559697
0.0003163064501941081,31247.912562937232
0.0003168630826281048,31430.885727728713
0.00031742069461742305,31615.73345290486
0.00031797928788587315,31801.835540095803
0.00031853886416029876,31988.265127588136
0.0003190994251705825,32175.022791713116
0.00031966097264965096,32363.195377167733
0.0003202235083334807,32553.11114883688
0.00032078703396110287,32743.361132085243
0.0003213515512746093,32933.945915054544
0.00032191706201915713,33125.584710417
0.00032248356794297497,33319.46566629101
0.0003230510707973677,33513.68781162956
0.0003236195723367224,33708.25174685397
0.00032418907431851305,33903.15807344204
0.0003247595785033068,34100.9545323954
0.00032533108665476896,34299.19295024125
0.00032590360053966845,34497.78022576282
0.0003264771219278834,34696.7169728759
0.00032705165259240635,34897.82801598203
0.0003276271943093501,35100.12694387081
0.0003282037488579531,35302.78187507396
0.00032878131802058485,35505.79343608207
0.00032935990358275114,35710.37046215285
0.0003299395073331003,35916.84976211896
0.00033052013106342807,36123.69242196988
0.00033110177656868364,36330.8990811422
0.00033168444564697435,36538.75971272209
0.0003322681400995724,36749.46420248415
0.00033285286173091955,36960.53948757121
0.0003334386123486333,37171.98622050461
0.00033402539376351165,37383.80505495388
0.00033461320778953974,37598.23013834435
0.0003352020562438946,37813.58303375866
0.0003357919409469515,38029.314904708495
0.0003363828637222886,38245.426418110575
0.0003369748263966936,38463.40823502837
0.00033756783080016894,38683.08381665565
0.0003381618787659373,38903.145980831636
0.0003387569721304478,39123.595407859895
0.00033935311273338066,39345.259900274636
0.0003399503024176542,39569.303337360005
0.00034054854302942945,39793.7410434956
0.0003411478364181169,40018.573712511636
0.0003417481844363806,40244.04723723261
0.0003423495889401458,40472.5037950199
0.00034295205178860345,40701.36238801621
0.00034355557484421644,40930.62372371854
0.0003441601599727248,41160.28851086871
0.0003447658090431522,41392.948041893025
0.0003453725239278114,41626.27296549103
0.0003459803065023101,41860.008491592
0.0003465891586455562,42094.15534276934
0.0003471990822397646,42330.899540259874
0.00034781007917046233,42568.73633972776
0.00034842215132649445,42806.99168164554
0.00034903530060003036,43045.66630255943
0.00034964952888656855,43286.62232112618
0.00035026483808494387,43529.016645960735
0.00035088123009733245,43771.83753352562
0.000351498706829258,44015.08573448106
0.0003521172701895971,44260.38094467437
0.0003527369220905861,44507.378551313705
0.0003533576644478262,44754.810821485444
0.0003539794991802898,45002.67852010555
0.000354602428210326,45252.44046241943
0.00035522645346366705,45504.08721696518
0.0003558515768694342,45756.17681656011
0.00035647780036014335,46008.710040517864
0.00035710512587171114,46263.06638102754
0.00035773355534346116,46519.40826197766
0.00035836309071812984,46776.20125040614
0.00035899373394187255,47033.44614016675
0.00035962548696426885,47292.52462776416
0.0003602583517383298,47553.60772875404
0.0003608923302205031,47815.15028076646
0.00036152742437067944,48077.153092338005
0.00036216363615219866,48341.08151752832
0.000362800967531855,48606.952050079555
0.0003634394204799047,48873.29045852008
0.0003640789969700708,49140.09756621242
0.00036471969897954975,49409.00372143605
0.00036536152848901717,49679.70801771417
0.00036600448748263473,49950.888696283095
0.0003666485779480555,50222.5465954748
0.0003672938018764307,50496.55823692033
0.00036794016126241497,50772.14275249897
0.0003685876581041736,51048.21223852187
0.0003692362944033882,51324.767548434436
0.00036988607216526296,51604.012359306405
0.00037053699339853035,51884.52367593922
0.0003711890601154582,52165.528633143826
0.0003718422743318555,52447.02809962323
0.00037249663806707855,52731.949282401605
0.00037315215334403736,53017.79604466908
0.0003738088221892016,53304.145836763884
0.00037446664663260727,53590.99954391209
0.00037512562870786276,53880.272600449556
0.0003757857704521556,54171.50404291094
0.0003764470739062574,54463.247991097516
0.00037710954111453196,54755.50534691104
0.0003777731741249403,55049.28875445185
0.0003784379749890478,55345.97962391099
0.0003791039457620295,55643.19260653187
0.0003797710885026778,55940.92862112333
0.00038043940527340766,56239.27699614956
0.00038110889814026394,56541.50753228979
0.0003817795691729267,56844.26993023317
0.0003824514204447185,57147.56512594393
0.0003831244540326107,57451.39405703353
0.00038379867201722954,57758.34221679806
0.0003844740764828625,58066.70433632897
0.00038515066951746513,58375.609107952565
0.00038582845321266754,58685.05748662187
0.0003865074296637803,58996.78728814375
0.00038718760096980185,59310.79954649031
0.0003878689692334236,59625.36439997846
0.0003885515365610378,59940.48282105885
0.00038923530506274344,60257.14626640828
0.00038992027685235303,60576.85919742894
0.00039060645404739836,60897.13475556909
0.00039129383876913815,61217.97393093351
0.00039198243314256384,61539.72255165976
0.00039267223929640663,61865.18681167539
0.0003933632593631435,62191.2238199328
0.0003940554954790045,62517.83458434778
0.0003947489497839786,62845.02011460977
0.00039544362442182126,63176.085356596384
0.0003961395215400597,63507.93424858792
0.0003968366432900012,63840.36712442287
0.00039753499182673815,64173.38501178915
0.00039823456930915605,64509.85787940222
0.00039893537789993926,64847.56881209382
0.00039963741976557776,65185.874044580174
0.00040034069707637466,65524.774622703284
0.00040104521200645194,65866.8075608134
0.00040175096673375797,66210.43075225041
0.0004024579634400731,66554.65864780672
0.00040316620431101786,66899.49231163376
0.00040387569153605893,67247.2372517201
0.00040458642730851585,67596.82298511425
0.00040529841382556757,67947.02391544012
0.00040601165328826025,68297.84112531424
0.0004067261479015131,68651.44943854473
0.00040744189987412566,69007.04806635054
0.0004081589114187841,69363.2724725101
0.00040887718475206893,69720.12375826108
0.00040959672209446113,70079.74621082845
0.0004103175256703497,70441.40815880877
0.00041103959770803707,70803.70655530361
0.00041176294043974803,71166.64252032779
0.000412487556101635,71532.42923097465
0.00041321344693378604,71900.20500225306
0.00041394061518023115,72268.62798108174
0.00041466906308894883,72637.6993064088
0.0004153987929118741,73009.79970607824
0.00041612980690490476,73383.7398851814
0.00041686210732790876,73758.33811988843
0.0004175956964447303,74133.59556823781
0.0004183305765231982,74512.1583617867
0.00041906674983513154,74892.31361867406
0.000419804218656348,75273.13786838735
0.00042054298526666945,75654.63228821216
0.00042128305194993025,76039.80541812743
0.0004220244209939838,76426.2265122113
0.0004227670946907098,76813.32762566893
0.0004235110753360204,77201.10995519033
0.00042425636522986905,77593.04056724752
0.0004250029666762559,77985.77835140131
0.00042575088198323614,78379.20727096692
0.00042650011346292657,78773.75863575737
0.00042725066343151237,79172.16295300341
0.00042800253420925525,79571.26837756069
0.0004287557281204998,79971.07614322967
0.0004295102474936814,80372.6594186172
0.00043026609466133205,80777.47115235176
