time_days,Ir194 top 1
0.00019163884837555188,2.732137009233443
0.00019197609220524337,2.749492829303025
0.0001923139295127272,2.7669206271130156
0.00019265236134239887,2.7843790941601023
0.00019299138874049143,2.801868284415642
0.0001933310127550794,2.8196394473651867
0.0001936712344360816,2.83744302798949
0.00019401205483526456,2.855277939149137
0.00019435347500624538,2.8731906961714397
0.00019469549600449574,2.891343387473486
0.00019503811888734447,2.90952802367181
0.00019538134471398116,2.9277446609826727
0.00019572517454545925,2.946097603389001
0.00019606960944469948,2.9646428140218344
0.0001964146504764931,2.983220660301924
0.0001967602987075053,3.001831199661109
0.000197106555206278,3.020617430643492
0.00019745342104323396,3.0395606688978374
0.0001978008972906794,3.0585372432438453
0.0001981489850228077,3.077547212345985
0.00019849768531570258,3.096780022324493
0.00019884699924734118,3.1161268525694865
0.000199196927897598,3.1355077291426614
0.0001995474723482478,3.1549227119583545
0.00019989863368296903,3.174615566370839
0.00020025041298734692,3.194371608874449
0.00020060281134887752,3.2141624178332453
0.00020095582985697042,3.234019096196124
0.00020130946960295238,3.2541545933922267
0.00020166373168007055,3.27432552480349
0.0002020186171834962,3.29453195278664
0.00020237412721032765,3.3148725975294115
0.00020273026285959407,3.3354279784028935
0.00020308702523225844,3.3560195323979767
0.00020344441543122143,3.3766473231717056
0.0002038024345613245,3.3974858974652804
0.0002041610837293534,3.41846694324199
0.00020452036404404168,3.4394849112204846
0.00020488027661607375,3.4605398663760187
0.00020524082255808887,3.481911275973475
0.00020560200298468418,3.50334658370062
0.00020596381901241847,3.5248196130344804
0.00020632627175981504,3.546330430357091
0.00020668936234736584,3.56817031730216
0.00020705309189753468,3.5900662186474306
0.00020741746153476068,3.6120006521467394
0.00020778247238546142,3.633973685608515
0.00020814812557803705,3.6562971826871733
0.00020851442224287335,3.6786600765273434
0.00020888136351234556,3.701062324329547
0.00020924895052082116,3.72353020686243
0.00020961718440466433,3.7463264404656353
0.0002099860663022389,3.769162790617174
0.00021035559735391198,3.792039327913685
0.00021072577870205725,3.8150176830783686
0.00021109661149105907,3.838293058592349
0.0002114680968673155,3.8616093938430556
0.00021184023597924204,3.8849667609109586
0.00021221302997727527,3.908471304681051
0.00021258648001387597,3.9322324048588784
0.00021296058724353336,3.956035319546078
0.00021333535282276817,3.9798801223273403
0.00021371077791013647,4.003926775263932
0.00021408686366623285,4.028180249024387
0.00021446361125369463,4.052476403767556
0.00021484102183720494,4.076815314602935
0.00021521909658349665,4.101420202331145
0.00021559783666135564,4.126172765540382
0.00021597724324162474,4.150968888024172
0.00021635731749720716,4.17580864643762
0.00021673806060307037,4.200997896307464
0.0002171194737362491,4.2262672934148
0.0002175015580758498,4.251581159315007
0.00021788431480305374,4.276944169159857
0.0002182677451011209,4.302692734798127
0.0002186518501553936,4.328486612464517
0.00021903663115329977,4.354325881898593
0.0002194220892843573,4.380271008396432
0.0002198082257401773,4.4066007442223025
0.00022019504171446797,4.43297681481287
0.0002205825384030378,4.4593993017075
0.0002209707170038,4.485868286589076
0.00022135957871677586,4.51269851380272
0.00022174912474409836,4.539664959792683
0.0002221393562900158,4.566678861022511
0.00022253027456089604,4.593740301003399
0.00022292188076522963,4.621029348102545
0.00022331417611363405,4.648594444319396
0.0002237071618188569,4.676208049273861
0.00022410083909578022,4.703870248331068
0.00022449520916142384,4.7316371097940095
0.00022489027323494945,4.759809216956981
0.00022528603253766397,4.788030901068414
0.00022568248829302372,4.816302249373254
0.00022607964172663802,4.844623349269974
0.00022647749406627302,4.873353766112553
0.00022687604654185553,4.90219199019032
0.00022727530038547654,4.931080963441394
0.00022767525683139544,4.960020775173586
0.0002280759171160437,4.989284805370292
0.00022847728247802864,5.018766947323693
0.00022887935415813698,5.048300971609629
0.00022928213339933938,5.0778869695300415
0.00022968562144679358,5.107627383979498
0.0002300898195478488,5.137763255823911
0.0002304947289520489,5.167952160427167
0.00023090035091113704,5.198194191115705
0.0002313066866790591,5.2284894413802
0.00023171373751196774,5.259227833805563
0.00023212150466822576,5.290081589633
0.00023252998940841084,5.320989641543218
0.00023293919299531893,5.351952085085837
0.00023334911669396817,5.383208272152984
0.00023375976177160293,5.414736991603541
0.00023417112949769748,5.4463211949300545
0.00023458322114396025,5.47796097977241
0.0002349960379843376,5.509754873835335
0.00023540958129501788,5.5419785771437065
0.0002358238523544349,5.57425898735259
0.0002362388524432726,5.606596204254139
0.00023665458284446853,5.6389903278161215
0.000237071044843218,5.6718375934785055
0.00023748823972697772,5.704823941205689
0.0002379061687854704,5.737868337926227
0.00023832483331068824,5.770970885794061
0.00023874423459689713,5.80436514948859
0.0002391643739406404,5.838067271209862
0.00023958525264074324,5.871828701535282
0.0002400068719983164,5.905649544835447
0.0002404292333167605,5.93961299212711
0.00024085233790176945,5.97404083009685
0.0002412761870613353,6.00852925377781
0.00024170078210575166,6.043078369788009
0.00024212612434761817,6.07768828493312
0.00024255221510184426,6.112797110799299
0.00024297905568565324,6.148022594710425
0.00024340664741858656,6.183310068020868
0.00024383499162250783,6.218659639818861
0.0002442640896216068,6.254389251062582
0.0002446939427424034,6.290361970636768
0.00024512455231375207,6.32639799458695
0.0002455559196668459,6.3624974343154435
0.00024598804613522036,6.3988710388292525
0.00024642093305475766,6.435601279575298
0.000246854581763691,6.472396157774345
0.00024728899360260863,6.509255787174635
0.0002477241699144579,6.5462969179986175
0.00024816011204454924,6.583795077056122
0.0002485968213405609,6.62135922494039
0.00024903429915254256,6.658989477777801
0.00024947254683291975,6.696721994450957
0.000249911565736498,6.734998582171474
0.00025035135722046686,6.7733425285885
0.0002507919226444045,6.811753952239112
0.0002512332633702815,6.850232971868963
0.0002516753807624652,6.889267683856296
0.000252118276187724,6.928402072670079
0.00025256195101523157,6.967605329728836
0.0002530064066165709,7.006877576226104
0.00025345164436573885,7.046658947386169
0.00025389766563914997,7.086594539102749
0.00025434447181564123,7.1266004090119015
0.0002547920642764761,7.166676680788387
0.0002552404444053486,7.207229621088029
0.0002556896135883878,7.247977294501382
0.0002561395732141621,7.288796675199292
0.0002565903246736835,7.329687889371412
0.00025704186936041206,7.371037643261273
0.00025749420867025955,7.4126083971191665
0.0002579473440015947,7.454252306709067
0.0002584012767552468,7.495969500769589
0.0002588560083345106,7.538141649305846
0.0002593115401451502,7.580546603995765
0.0002597678735954033,7.623026182434657
0.00026022501009598616,7.665580515944551
0.00026068295106009747,7.708600979055926
0.0002611416979034229,7.751851378312143
0.00026160125204413917,7.795177889120912
0.00026206161490291907,7.838580645422473
0.00026252278790293523,7.882475684320415
0.00026298477246986494,7.926582896952742
0.00026344757003189407,7.9707677289478935
0.00026391118201972213,8.01503031689954
0.0002643756098665662,8.059826536629968
0.0002648408550081657,8.104802058274608
0.0002653069188827862,8.149856727322232
0.00026577380293122473,8.194990683055531
0.00026624150859681377,8.240715035190005
0.0002667100373254255,8.286570490082624
0.0002671793905654771,8.332506640874614
0.00026764956976793375,8.378538392833015
0.00026812057638631487,8.42520341503986
0.0002685924118766973,8.471950557813253
0.0002690650776977206,8.518779965668037
0.0002695385753105908,8.565787645791202
0.00027001290617908563,8.613354655422768
0.00027048807176955876,8.661005372927926
0.0002709640735509444,8.70873994561484
0.0002714409129947614,8.75675149150878
0.0002719185915751185,8.805232488364132
0.00027239711076871854,8.853798801517232
0.00027287647205486305,8.902450581106716
0.00027335667691545657,8.951494287886305
0.00027383772683501175,9.000901407463134
0.0002743196233006535,9.050395473117755
0.0002748023678021242,9.099976637856896
0.000275285961831787,9.150081161506565
0.00027577040688463205,9.200426676897596
0.00027625570445828006,9.250860789744532
0.00027674185605298723,9.301383655960146
0.0002772288631716502,9.352578016829735
0.00027771672731980975,9.403874340645661
0.0002782054500056567,9.455260935139169
0.00027869503274003575,9.506883663717455
0.0002791854770364504,9.559051545604236
0.0002796767844110674,9.611311231926399
0.0002801689563827219,9.66366288424034
0.0002806619944729217,9.716427009218433
0.0002811559002058524,9.76956923650312
0.00028165067510838135,9.822804982864948
0.0002821463207100633,9.87613441287773
0.00028264283854314464,9.93013408012827
0.00028314023014256806,9.984340046446688
0.00028363849704597736,10.0386414037979
0.00028413764079372245,10.093038320049963
0.0002846376629288638,10.148033677809417
0.00028513856499717745,10.203317549816147
0.0002856403485471598,10.258698709741683
0.0002861430151300317,10.314177328792129
0.0002866465662997445,10.370201795759343
0.0002871510036129838,10.4265779038859
0.0002876563286291749,10.483053222035746
0.0002881625429104869,10.539627924797504
0.00028866964802183847,10.596715368291619
0.00028917764553090195,10.654198200693823
0.0002896865370081087,10.711782190719905
0.0002901963240266532,10.769467516385845
0.00029070700816249896,10.827652253510191
0.00029121859099438254,10.886256455952706
0.000291731074103819,10.944963789393123
0.00029224445907510615,11.003774435320166
0.0002927587474953301,11.06309123536056
0.0002932739409543699,11.12283161242297
0.00029379004104490255,11.182677119910252
0.00029430704936240734,11.242627942829674
0.00029482496750517174,11.303112030123991
0.0002953437970742958,11.364003546722303
0.00029586353967369695,11.425002219507508
0.00029638419691011556,11.486108237051848
0.000296905770393119,11.547795294037316
0.00029742826173510746,11.609853077035476
0.0002979516725513187,11.672020068602661
0.0002984760044598329,11.734296460922861
0.00029900125908157734,11.797222631269818
0.0002995274380403323,11.860461971124506
0.0003000545429627354,11.92381259883831
0.0003005825754782867,11.987274710254331
0.00030111153721935376,12.051568730673067
0.0003016414298211771,12.116115192135016
0.0003021722549218746,12.180775241713572
0.0003027040141624472,12.245549079299812
0.00030323670918678316,12.310805612529263
0.00030377034164166404,12.376676991044315
0.0003043049131767693,12.442664289249686
0.00030484042544468145,12.508767711139509
0.00030537688010089136,12.57502653415662
0.0003059142788038028,12.642240840215758
0.00030645262321473836,12.709573429233583
0.00030699191499794406,12.777024509363068
0.0003075321558205948,12.844594289123545
0.000308073347352799,12.91290142016043
0.0003086154912676045,12.981597549407422
0.00030915858924100313,13.050414569308415
0.0003097026429519363,13.119352692605405
0.0003102476540822996,13.18875460756108
0.00031079362431694885,13.258832733550147
0.0003113405553437046,13.329034182215102
0.00031188844885335804,13.39935917057779
0.00031243730653967493,13.469897480191316
0.0003129871300994025,13.541376268106076
0.0003135379212322735,13.612980843565389
0.0003140896816410121,13.684711427928747
0.0003146424130313387,13.756568242945116
0.00031519611711197535,13.829326651695265
0.00031575079559465136,13.902353262979199
0.0003163064501941081,13.975508385649364
0.0003168630826281048,14.048792245858618
0.00031742069461742305,14.1227836054183
0.00031797928788587315,14.197251374623814
0.00031853886416029876,14.271850191348609
0.0003190994251705825,14.346580286208592
0.00031966097264965096,14.421848083419107
0.0003202235083334807,14.497776347811719
0.00032078703396110287,14.573838229886146
0.0003213515512746093,14.65003396478125
0.00032191706201915713,14.72663373491741
0.00032248356794297497,14.804083875698614
0.0003230510707973677,14.881670312342111
0.0003236195723367224,14.959393284699795
0.00032418907431851305,15.037253033045598
0.0003247595785033068,15.116210276363013
0.00032533108665476896,15.195341867728825
0.00032590360053966845,15.274612713954216
0.0003264771219278834,15.354023060098314
0.00032705165259240635,15.434263728956266
0.0003276271943093501,15.514961314915267
0.0003282037488579531,15.595800911553036
0.00032878131802058485,15.676782768778347
0.00032935990358275114,15.758366656842117
0.0003299395073331003,15.840680686559008
0.00033052013106342807,15.923139571553703
0.00033110177656868364,16.00574356674087
0.00033168444564697435,16.088603434040657
0.0003322681400995724,16.17255558077235
0.00033285286173091955,16.25665546552123
0.0003334386123486333,16.340903348274974
0.00033402539376351165,16.425299489478714
0.00033461320778953974,16.510700883649267
0.0003352020562438946,16.59646371779014
0.0003357919409469515,16.682377476374988
0.0003363828637222886,16.76844242499886
0.0003369748263966936,16.855232888465054
0.00033756783080016894,16.942680859262214
0.0003381618787659373,17.03028271998733
0.0003387569721304478,17.118038741454146
0.00033935311273338066,17.20626929881759
0.0003399503024176542,17.295424832208692
0.00034054854302942945,17.38473726047665
0.0003411478364181169,17.474206859723306
0.0003417481844363806,17.563929235699238
0.0003423495889401458,17.654814997693265
0.00034295205178860345,17.745860699400456
0.00034355557484421644,17.837066622280886
0.0003441601599727248,17.92843304828988
0.0003447658090431522,18.020972143468583
0.0003453725239278114,18.113774066458323
0.0003459803065023101,18.206739301199214
0.0003465891586455562,18.29986813508533
0.0003471990822397646,18.39401849175601
0.00034781007917046233,18.488599827260618
0.00034842215132649445,18.583347605905914
0.00034903530060003036,18.67826212059665
0.00034964952888656855,18.77407770675472
0.00035026483808494387,18.87046189081227
0.00035088123009733245,18.967015690642548
0.000351498706829258,19.06373940473347
0.0003521172701895971,19.16127490182924
0.0003527369220905861,19.259485616666066
0.0003533576644478262,19.357869161583363
0.0003539794991802898,19.456425840725547
0.000354602428210326,19.555736646337465
0.00035522645346366705,19.65579782171755
0.0003558515768694342,19.756035083597187
0.00035647780036014335,19.856448741851384
0.00035710512587171114,19.957590972088457
0.00035773355534346116,20.059526786627266
0.00035836309071812984,20.161641986633953
0.00035899373394187255,20.263936887789008
0.00035962548696426885,20.36696737940936
0.0003602583517383298,20.47080226185322
0.0003608923302205031,20.574819871722692
0.00036152742437067944,20.679020530579386
0.00036216363615219866,20.783996842813057
0.000362800967531855,20.889755473284275
0.0003634394204799047,20.99570021657066
0.0003640789969700708,21.10183140019136
0.00036471969897954975,21.20881181625614
0.00036536152848901717,21.316519127464712
0.00036600448748263473,21.424415980754276
0.0003666485779480555,21.53250270967877
0.0003672938018764307,21.641546237979917
0.00036794016126241497,21.751227416402884
0.0003685876581041736,21.861101610495517
0.0003692362944033882,21.97116915992459
0.00036988607216526296,22.08233553493048
0.00037053699339853035,22.194016021960667
0.0003711890601154582,22.305893043020703
0.0003718422743318555,22.417966943968914
0.00037249663806707855,22.5314500180964
0.00037315215334403736,22.645308472589395
0.0003738088221892016,22.75936729387419
0.00037446664663260727,22.87362683455396
0.00037512562870786276,22.98888520121568
0.0003757857704521556,23.10495030336745
0.0003764470739062574,23.221219655544033
0.00037710954111453196,23.337693617182296
0.0003777731741249403,23.45479679676366
0.0003784379749890478,23.5731084356796
0.0003791039457620295,23.691628278049766
0.0003797710885026778,23.81035669026827
0.00038043940527340766,23.929331351745
0.00038110889814026394,24.049932251458877
0.0003817795691729267,24.17074538324169
0.0003824514204447185,24.291771120576993
0.0003831244540326107,24.413009837605603
0.00038379867201722954,24.535559701920604
0.0003844740764828625,24.65869637406937
0.00038515066951746513,24.78204974071009
0.00038582845321266754,24.905620183179273
0.0003865074296637803,25.030150588951024
0.00038718760096980185,25.155641373047626
0.0003878689692334236,25.28135299437516
0.0003885515365610378,25.40728584156044
0.00038923530506274344,25.5338664978797
0.00038992027685235303,25.66174228696842
0.00039060645404739836,25.789843110392273
0.00039129383876913815,25.918169364164125
0.00039198243314256384,26.04687080102034
0.00039267223929640663,26.177162811069845
0.0003933632593631435,26.30768410749221
0.0003940554954790045,26.43843509378297
0.0003947489497839786,26.56941617414768
0.00039544362442182126,26.702068249315126
0.0003961395215400597,26.835041418594447
0.0003968366432900012,26.96824859251967
0.00039753499182673815,27.101690182889453
0.00039823456930915605,27.236625796793422
0.00039893537789993926,27.37208237751921
0.00039963741976557776,27.507777333169617
0.00040034069707637466,27.64371108323411
0.00040104521200645194,27.781004583203305
0.00040175096673375797,27.918976399292557
0.0004024579634400731,28.057191016588522
0.00040316620431101786,28.195648862370007
0.00040387569153605893,28.33537548935884
0.00040458642730851585,28.47589464987994
0.00040529841382556757,28.61666109439503
0.00040601165328826025,28.757675258071682
0.0004067261479015131,28.899911141126474
0.00040744189987412566,29.043010040104406
0.0004081589114187841,29.18636076287024
0.00040887718475206893,29.329963752580618
0.00040959672209446113,29.47478590265039
0.0004103175256703497,29.620497218847795
0.00041103959770803707,29.76646495613472
0.00041176294043974803,29.912689565758082
0.000412487556101635,30.060175868859396
0.00041321344693378604,30.208532565534682
0.00041394061518023115,30.35715033860954
0.00041466906308894883,30.506029647523143
0.0004153987929118741,30.656258857269467
0.00041612980690490476,30.807294181914123
0.00041686210732790876,30.95859529677691
0.0004175956964447303,31.11016266959228
0.0004183305765231982,31.26321439909965
0.00041906674983513154,31.416961883155505
0.000419804218656348,31.570979930256236
0.00042054298526666945,31.72526901653552
0.00042128305194993025,31.881223729719537
0.0004220244209939838,32.03771718828104
0.0004227670946907098,32.19448604222161
0.0004235110753360204,32.351530776178784
0.00042425636522986905,32.510469778456944
0.0004250029666762559,32.66974330995788
0.00042575088198323614,32.829297129178066
0.00042650011346292657,32.98933391137396
0.00042725066343151237,33.15113715778184
0.00042800253420925525,33.313225143672064
0.0004287557281204998,33.4755983701258
0.0004295102474936814,33.63876479200877
0.00043026609466133205,33.803412151900346
0.00043102327196008954,33.96834925631224
0.000431781781730703,34.13357661513353
0.0004325416263180413,34.29995634631745
0.0004333028080710991,34.46748270477809
0.0004340653293430053,34.63530387418744
0.00043482919249102976,34.80342037335042
0.00043559439987659064,34.97309788400594
0.0004363609538652614,35.143538407624845
0.0004371288568267787,35.31427887050662
0.00043789811113504934,35.48531980048091
0.0004386687191681578,35.658380349340455
0.0004394406833083735,35.8317704858661
0.0004402140059421577,36.00546575234927
0.0004409886894601719,36.17993066791848
0.0004417647362572844,36.355996307635294
0.00044254214873257826,36.53237178562932
0.00044332092928935763,36.709057647150246
0.00044410108033515674,36.88705824865732
0.0004448826042817464,37.0661399312772
0.00044566550354514166,37.245536759771696
0.00044644978054560875,37.4252492887308
0.00044723543770767364,37.606873034385366
0.00044802247746012874,37.78900698532268
0.00044881090223604093,37.97146145348111
0.00044960071447275795,38.15467474494806
0.00045039191661191757,38.33957208871612
0.000451184511099454,38.52479481269197
0.000451978500385606,38.710343489476045
0.0004527738869249236,38.89733662841825
0.00045357067317627713,39.08535403827128
0.0004543688616028635,39.27370231898834
0.0004551684546722146,39.462405946374226
0.0004559694548562046,39.65324458394516
0.0004567718646310572,39.84441905714401
0.0004575756864773544,40.035929956970485
0.00045838092288004304,40.22857267480092
0.00045918757632844347,40.422600039365534
0.00045999564931625575,40.61696885104295
0.0004608051443415694,40.811679710707935
0.00046161606390686936,41.00835235997398
0.00046242841051904494,41.20560593827568
0.00046324218668939614,41.403206641143804
0.00046405739493364333,41.60178386100404
0.0004648740377719335,41.80194916800651
0.0004656921177288489,42.002466723602
0.0004665116373334139,42.20333714767345
0.0004673325991191039,42.40610722417683
0.00046815500562385256,42.609568747935576
0.0004689788593900598,42.81338832093145
0.0004698041629645999,43.01818951349436
0.0004706309188988283,43.22462222520784
0.00047145912974859097,43.43141821482065
0.0004722887980742315,43.63857812162507
0.00047311992644059935,43.84773737557079
0.0004739525174170568,44.057537152499975
0.00047478657357748845,44.26770613265096
0.000475622097500308,44.47902511585219
0.000476459091768467,44.691856152296644
0.00047729755896946187,44.905061726338324
0.00047813750169534283,45.118642497084124
0.00047897892254272165,45.334486915046234
0.0004798218241127796,45.55075670371869
0.0004806662090112749,45.76740708146473
0.00048151207984855194,45.985544545218296
0.0004823594392395488,46.20491109655168
0.00048320828980380514,46.42466368660592
0.0004840586341654701,46.64513576908165
0.00048491047495331113,46.86762716449769
0.0004857638148007219,47.09051009769903
0.00048661865634573007,47.3137852577093
0.00048747500223100587,47.53901867614586
0.0004883328551038695,47.76506019253736
0.0004891922176163006,47.991499494176
0.0004900530924249453,48.21935574415843
0.0004909154821911251,48.44894360644335
0.0004917793895808446,48.67893549479384
0.0004926448172648003,48.90933212021035
0.0004935117679183884,49.14132321805634
0.0004943802442217133,49.37490189038949
0.0004952502488595955,49.60889161176958
0.0004961217845215807,49.84329310555605
0.0004969948539019474,50.079526040111496
0.0004978694596997156,50.31714332891229
0.0004987456046186547,50.55517877387058
0.0004996232913672922,50.793633110852795
0.0005005025226589225,51.034215460525544
0.0005013833012116142,51.275919613592
0.00050226562974822,51.51804911483259
0.0005031495109963831,51.76060471276999
0.0005040349476885473,52.00564462362394
0.0005049219425619652,52.25148433796549
0.0005058104983587064,52.497756678194094
0.0005067006178256651,52.74448335327745
0.0005075923037145706,52.99406856810691
0.0005084855587819938,53.24409300011175
0.0005093803857893574,53.49455742222141
0.0005102767875029426,53.745932114913046
0.0005111747666938993,53.9997442361089
0.000512074326138254,54.254003012941105
0.0005129754686169187,54.508709231429165
0.0005138781969156984,54.76484143715457
0.0005147825138253011,55.02293048707174
0.0005156884221413459,55.281473719115
0.0005165959246643716,55.540471932548826
0.0005175050241998446,55.80147161901758
0.0005184157235581696,56.06388811584312
0.000519328025554696,56.3267664101858
0.0005202419330097281,56.590107314711524
0.0005211574487485334,56.8560849027782
0.0005220745756013507,57.12287987508279
0.0005229933164033999,57.39014435009498
0.0005239136739948904,57.65819695752118
0.0005248356512210298,57.92894549980335
0.0005257592509320317,58.2001705022398
0.0005266844759831265,58.47187280329971
0.0005276113292345692,58.745139879079474
0.0005285398135516479,59.02046843058445
0.0005294699318046927,59.29628150209101
0.0005304016868690854,59.57257994625193
0.0005313350816252676,59.85086210994762
0.0005322701189587503,60.13082029818425
0.0005332068017601218,60.41127115360369
0.0005341451329250572,60.69221554319599
0.0005350851153543281,60.975637495259434
0.0005360267519538101,61.26027515788822
0.000536970045634493,61.545413722584875
0.000537914999312489,61.83105407083092
0.0005388616159090423,62.119740972176324
0.0005398098983505374,62.40910815739664
0.0005407598495685096,62.698984567643954
0.000541711472499652,62.989818294191906
0.000542664770085826,63.283448530846684
0.0005436197452740705,63.57759549459708
0.0005445764010166103,63.87226009477348
0.0005455347402708649,64.16858517295623
0.0005464947659994591,64.46703716415522
0.0005474564811702309,64.76601436771767
0.0005484198887562413,65.06551770790635
0.0005493849917357828,65.36746049779106
0.0005503517930923893,65.67078481887984
0.0005513202958148453,65.97464292660192
0.0005522905028971949,66.2790357603089
0.0005532624173387505,66.58672292038754
0.0005542360421441034,66.89497034719234
0.0005552113803231318,67.20376022425486
0.0005561884348910112,67.51398068029593
0.0005571672088682229,67.82665195163463
0.0005581477052805631,68.13987345826152
0.0005591299271591534,68.45364616847439
0.0005601138775404495,68.7698402197296
0.0005610995594662507,69.087527913248
0.0005620869759837084,69.4057746698963
0.0005630761301453374,69.72468809368274
0.0005640670250090235,70.04687649983369
0.0005650596636380346,70.36963188941681
0.0005660540491010281,70.69295526020281
0.0005670501844720627,71.01807255282682
0.000568048072830606,71.34537112751612
0.0005690477172615456,71.67324567845307
0.0005700491208551969,72.0016972192339
0.0005710522867073144,72.3331460706081
0.0005720572179191001,72.6656063776155
0.0005730639175972134,72.99865174442733
0.0005740723888537814,73.33311075540442
0.0005750826348064067,73.6701913546874
0.0005760946585781794,74.00786514451177
0.0005771084632976847,74.34613316876737
0.0005781240520990144,74.68715491863384
0.0005791414281217745,75.02949168601815
0.0005801605945110966,75.37243089368769
0.0005811815544176475,75.71665165467729
0.000582204310997638,76.0636859090867
0.000583228867412833,76.41133087036462
0.0005842552268305616,76.75958761322602
0.0005852833924237271,77.11060259173179
0.0005863133673708164,77.46298782900246
0.000587345154855909,77.81599318973942
0.0005883787580686884,78.17039671408607
0.0005894141802044515,78.52755669926616
0.0005904514244641182,78.8853452104589
0.0005914904940542403,79.24376335373681
0.0005925313921870139,79.60543511219895
0.0005935741220802867,79.9683393292722
0.0005946186869575699,80.33188218099086
0.0005956650900480475,80.69618806898251
0.0005967133345865851,81.0642440764157
0.0005977634238137422,81.4329477845554
0.0005988153609757805,81.80230033321783
0.0005998691493246743,82.17323132040363
0.0006009247921181207,82.54713187336363
0.0006019822926195499,82.92169041219373
0.0006030416540981352,83.29690809480995
0.0006041028798288025,83.67460636999337
0.0006051659730922407,84.05440680817595
0.0006062309371749129,84.4348756147785
0.0006072977753690648,84.816013965988
0.0006083664909727364,85.20062144333356
0.000609437087289771,85.58637719868175
0.0006105095676298264,85.97281180254818
0.0006115839353083843,86.36050633023224
0.0006126601936467615,86.75158470729997
0.0006137383459721194,87.14335129957425
0.0006148183956174738,87.53580731816798
0.000615900345921707,87.93067003589132
0.0006169842002295762,88.32780419625497
0.0006180699618917255,88.7256372287226
0.0006191576342646942,89.12417036316101
0.0006202472207109296,89.52634221044136
0.0006213387245987954,89.92958773872431
0.0006224321493025838,90.33354289382582
0.0006235274982025235,90.73913698682975
0.0006246247746847934,91.14783032847404
0.0006257239821415302,91.55724288393573
0.0006268251239708411,91.96737591887916
0.0006279282035768117,92.38053634923449
0.0006290332243695194,92.79544151598361
0.0006301401897650421,93.21107682804816
0.0006312491031854696,93.62787697139652
0.0006323599680589129,94.04830978744775
0.0006334727878195169,94.46948247630769
0.0006345875659074701,94.89139633999625
0.0006357043057690137,95.31601845890823
0.0006368230108564536,95.7427634468205
0.0006379436846281727,96.17025941562883
0.0006390663305486384,96.59873800215762
0.0006401909520884146,97.03109002968876
0.0006413175527241746,97.46420290531941
0.0006424461359387071,97.89807796798081
0.0006435767052209328,98.33463216998919
0.0006447092640659101,98.7733965678057
0.0006458438159748479,99.21293309813635
0.000646980364455118,99.65361895291959
0.0006481189130202634,100.098702787833
0.0006492594651900096,100.54456987613291
0.0006504020244902778,100.99122159618005
0.000651546594453192,101.43865932875981
0.0006526931786170944,101.89087207510309
0.0006538417805265518,102.34389964467312
0.0006549924037323691,102.79772444692208
0.0006561450517916014,103.25234788481124
0.0006572997282675611,103.71149153441283
0.0006584564367298337,104.17173713625277
0.0006596151807542847,104.63279267298158
0.0006607759639230722,105.09465956991313
0.0006619387898246599,105.56091068334084
0.0006631036620538251,106.02843167353639
0.0006642705842116706,106.49677540176492
0.0006654395599056383,106.96594331587168
0.0006666105927495163,107.43947707955628
0.0006677836863634545,107.91433060768512
0.0006689588443739713,108.3900197775626
0.0006701360704139677,108.86654605974124
0.000671315368122739,109.34753618179607
0.0006724967411459835,109.82977918021447
0.0006736801931358149,110.31287082428562
0.000674865727750776,110.79681260744694
0.0006760533486558449,111.28543121343854
0.0006772430595224522,111.77512038676008
0.0006784348640284874,112.26567130942713
0.0006796287658583125,112.75718462736762
0.0006808247687027745,113.25350302648857
0.0006820228762592139,113.75069484098974
0.0006832230922314795,114.2487616078979
0.0006844254203299364,114.7482259862305
0.0006856298642714795,115.25208996514922
0.0006868364277795459,115.75684063807279
0.0006880451145841238,116.26247956539477
0.0006892559284217654,116.77006231107805
0.0006904688730355999,117.28152772886462
0.0006916839521753414,117.79389321757972
0.0006929011695973054,118.30716036115827
0.0006941205290644152,118.82302678937566
0.0006953420343462167,119.34214923474178
0.0006965656892188911,119.86218522578554
0.0006977914974652628,120.38313637015389
0.0006990194628748133,120.90744969920227
0.0007002495892436946,121.43428447946113
0.0007014818803747372,121.9620463774749
0.0007027163400774651,122.49073702477523
0.0007039529721681054,123.02365827082997
0.0007051917804696006,123.55826040074778
0.0007064327688116227,124.09380331731322
0.0007076759410305803,124.63050523228996
0.0007089213009696363,125.17197654790856
0.0007101688524787145,125.71440073848807
0.0007114185994145139,126.25777948088648
0.0007126705456405222,126.8033913127447
0.0007139246950270244,127.35272524843862
0.0007151810514511162,127.90302589564101
0.0007164396187967181,128.45429495556024
0.0007177004009545828,129.00897109527006
0.0007189634018223128,129.56622162568752
0.0007202286253043674,130.12445279914556
0.0007214960753120767,130.6836663413683
0.0007227657557636564,131.2475585665303
0.0007240376705842144,131.8127793292957
0.0007253118237057687,132.37899476102467
0.0007265882190672549,132.94722671430435
0.0007278668606145402,133.51946398222887
0.0007291477523004377,134.09270826668168
0.0007304308980847148,134.6669613397986
0.0007317163019341069,135.2450794786792
0.0007330039678223323,135.8260068194886
0.0007342938997300997,136.40795646951565
0.0007355861016451249,136.99093022780866
0.0007368805775621401,137.57696793107036
0.0007381773314829071,138.1666362922848
0.0007394763674162319,138.75734234506407
0.0007407776893779729,139.34908791552542
0.0007420813013910559,139.9432400841044
0.0007433872074854881,140.5416994950976
0.0007446954116983661,141.1412120680428
0.0007460059180738936,141.74177965628274
0.0007473187306633889,142.34423785389714
0.0007486338535253003,142.95153751271596
0.0007499512907252194,143.55990589045317
