time_days,Sn123 top 18
0.0009693714710334401,287294.0458265582
0.000971077368005491,287314.5152997956
0.0009727862670098556,287335.02079514996
0.0009744981733294997,287355.5623760127
0.0009762130922566884,287375.7230340574
0.000977931029093,287395.8695300732
0.0009796519891493403,287416.05147983157
0.0009813759777459637,287436.2689457238
0.0009831030002124866,287456.14086228516
0.0009848330618879024,287475.9413268655
0.0009865661681206033,287495.7766362433
0.0009883023242683918,287515.6468517384
0.000990041535698498,287535.3765065757
0.0009917838077875994,287554.84450929123
0.0009935291459218353,287574.34677173884
0.0009952775554968203,287593.8833542087
0.0009970290419176683,287613.45431709714
0.0009987836105990033,287632.6043728001
0.0010005412669649768,287651.78647666
0.0010023020164492873,287671.002337128
0.0010040658644951963,287690.252013609
0.001005832816555541,287709.2460460611
0.0010076028780927578,287728.12021186156
0.0010093760545788954,287747.0275923618
0.0010111523514956297,287765.9682460128
0.0010129317743342856,287784.79439988197
0.0010147143285958525,287803.37221604784
0.0010165000197909966,287821.9827253982
0.0010182888534400853,287840.6259854664
0.0010200808350732003,287859.27396986826
0.0010218759702301523,287877.56642680365
0.0010236742644605043,287895.89107474923
0.0010254757233235847,287914.24797035457
0.001027280352388503,287932.6371703692
0.0010290881572341713,287950.7264139376
0.0010308991434493202,287968.77564368164
0.0010327133166325119,287986.8566364054
0.0010345306823921643,288004.96944800526
0.0010363512463465645,288022.8753238872
0.0010381750141238843,288040.65904303716
0.0010400019913622022,288058.474057922
0.0010418321837095189,288076.32042361604
0.0010436655968237717,288094.0358340197
0.0010455022363728573,288111.5634439892
0.0010473421080346471,288129.1218989935
0.001049185217497001,288146.71125331364
0.001051031570457792,288164.21705958043
0.001052881172624919,288181.44974916946
0.0010547340297163243,288198.71276479313
0.0010565901474600145,288216.0061598194
0.0010584495315940762,288233.3299877097
0.001060312187866692,288250.4401711427
0.0010621781220361618,288267.4190135422
0.0010640473398709194,288284.427735257
0.0010659198471495476,288301.4663888687
0.0010677956496608005,288318.5350270513
0.0010696747532036193,288335.252698542
0.0010715571635871474,288351.9873949629
0.0010734428866307542,288368.7515410517
0.0010753319281640499,288385.545188634
0.0010772242940269002,288402.2262903917
0.0010791199900694515,288418.69701160904
0.0010810190221521446,288435.19671795156
0.0010829213961457312,288451.72546042723
0.0010848271179312967,288468.28329013375
0.0010867361934002763,288484.5687903119
0.0010886486284544699,288500.8135634071
0.0010905644290060666,288517.0869240047
0.0010924836009776591,288533.3889224128
0.0010944061503022605,288549.6117476972
0.0010963320829233268,288565.5987842777
0.0010982614047947744,288581.61395479646
0.0011001941218809937,288597.65730876377
0.0011021302401568742,288613.7288957767
0.00110406976560782,288629.59337279404
0.001106012704229766,288645.3594948763
0.0011079590620292007,288661.1533621323
0.0011099088450231833,288676.9750233881
0.001111862059239359,288692.8072058467
0.001113818710715983,288708.33290980157
0.0011157788055019366,288723.8859358432
0.0011177423496567436,288739.4663320528
0.0011197093492505937,288755.0741465963
0.0011216798103643585,288770.5438655475
0.001123653739089609,288785.86421679653
0.0011256311415286382,288801.21152875305
0.0011276120237944775,288816.58584886265
0.0011295963920109143,288831.98722465406
0.0011315842523125143,288847.09763348394
0.0011335756108446398,288862.2195931181
0.0011355704737634638,288877.36816433095
0.001137568847235997,288892.54339395347
0.0011395707374401015,288907.59577713377
0.0011415761505645093,288922.4996965202
0.0011435850928088456,288937.42984377884
0.001145597570383646,288952.38626506523
0.0011476135895103726,288967.3683344605
0.0011496331564214383,288982.06113290356
0.0011516562773602242,288996.7797876887
0.0011536829585810959,289011.52434431796
0.0011557132063494278,289026.2948483731
0.0011577470269416204,289040.9132599798
0.001159784426645116,289055.4269856419
0.001161825411758425,289069.9662525143
0.0011638699885911416,289084.53110554453
0.0011659181634639608,289099.06544956425
0.0011679699427087039,289113.3804649679
0.0011700253326683344,289127.7206718922
0.001172084339696975,289142.0861146693
0.0011741469701599344,289156.4768377088
0.0011762132304337224,289170.6492475399
0.0011782831269060662,289184.796301337
0.001180356665975939,289198.96825107647
0.0011824338540535732,289213.1651405701
0.0011845146975604799,289227.2423137174
0.0011865992029294733,289241.20181884815
0.0011886873766046883,289255.18588987365
0.0011907792250415968,289269.19457002485
0.0011928747547070345,289283.1685725532
0.0011949739720792172,289296.945850364
0.001197076883647758,289310.74737338646
0.0011991834959136935,289324.57318428723
0.0012012938153895005,289338.4233258081
0.0012034078485991138,289352.0148539241
0.001205525602077952,289365.61561888776
0.0012076470823729345,289379.24031843635
0.0012097722960424991,289392.88899468986
0.0012119012496566279,289406.45901247003
0.001214033949796865,289419.86449105875
0.001216170403056334,289433.29356056795
0.0012183106160397633,289446.74626251304
0.0012204545953635047,289460.22263848205
0.001222602347655551,289473.49916337925
0.0012247538795555608,289486.7377816331
0.001226909197714878,289499.99969716714
0.0012290683087965483,289513.28495097987
0.0012312312194753456,289526.5249705708
0.001233397936437791,289539.57803310745
0.0012355684663821682,289552.6540663839
0.0012377428160185524,289565.75311082404
0.0012399209920688275,289578.8752069227
0.0012421030012667025,289591.8195023939
0.00124428885035774,289604.71429178456
0.0012464785460993737,289617.63177338644
0.0012486720952609252,289630.57198713336
0.0012508695046236323,289643.4674748989
0.0012530707809806664,289656.1854096551
0.0012552759311371504,289668.9257253943
0.0012574849619101855,289681.6884615024
0.0012596978801288703,289694.47365743475
0.0012619146926343178,289707.07253757113
0.0012641354062796826,289719.639850345
0.0012663600279301805,289732.2292790377
0.0012685885644631047,289744.84086256876
0.0012708210227678543,289757.38084612763
0.0012730574097459528,289769.77909911645
0.0012752977323110654,289782.19917051325
0.0012775419973890271,289794.6410987139
0.0012797902119178616,289807.10492218216
0.001282042382847798,289819.3484651051
0.0012842985171412997,289831.6029225669
0.001286558621773084,289843.87894538575
0.001288822703730137,289856.17657151225
0.0012910907700117449,289868.35296330566
0.0012933628276295113,289880.4453558121
0.0012956388836073752,289892.5590284741
0.0012979189449816395,289904.6940187404
0.0013002030188009903,289916.7976128107
0.0013024911121265132,289928.731306443
0.0013047832320317247,289940.6860009532
0.001307079385602587,289952.6617332985
0.0013093795799375345,289964.6585405012
0.0013116838221474889,289976.4656108731
0.0013139921193558895,289988.2645266844
0.001316304478698711,290000.08420619194
0.0013186209073244837,290011.9246859356
0.0013209414123943203,290023.65309299494
0.0013232660010819353,290035.2992669057
0.0013255946805736652,290046.96593571804
0.0013279274580684957,290058.65313549864
0.0013302643407780812,290070.29855371476
0.0013326053359267636,290081.794869051
0.0013349504507516024,290093.311415568
0.0013372996925023924,290104.8482288687
0.0013396530684416826,290116.4053446183
0.0013420105858448067,290127.72515736753
0.0013443722519999016,290139.0632775147
0.0013467380742079255,290150.4213504513
0.0013491080597826896,290161.79941129015
0.0013514822160508747,290173.16083171946
0.0013538605503520525,290184.32510444766
0.0013562430700387134,290195.509024029
0.0013586297824762876,290206.7126250381
0.0013610206950431633,290217.9359421102
0.001363415815130716,290229.0954617078
0.0013658151501433292,290240.1096115109
0.001368218707498413,290251.1431439813
0.001370626494626434,290262.1960932287
0.0013730385189709346,290273.26849342266
0.0013754547879885534,290284.2220294861
0.0013778753091490546,290295.0896946036
0.0013803000899353475,290305.9764846051
0.001382729137843506,290316.8824331467
0.0013851624603827995,290327.8075739435
0.0013876000650757123,290338.5515139005
0.0013900419594579626,290349.27617553045
0.0013924881510785341,290360.01971038745
0.001394938647499695,290370.7821516844
0.0013973934562970176,290381.5282984113
0.0013998525850594098,290392.0946965784
0.0014023160413891343,290402.679689461
0.0014047838329018284,290413.2833097819
0.0014072559672265352,290423.90559032175
0.0014097324520057236,290434.4320037521
0.001412213294895307,290444.86217095493
0.0014146985035646768,290455.3106931344
0.0014171880856967197,290465.7776025914
0.00141968204898784,290476.262931684
0.0014221804011479893,290486.56735038257
0.001424683149900687,290496.8643515807
0.001427190302983041,290507.17947341007
0.0014297018681457784,290517.5127477596
0.0014322178531532663,290527.795781589
0.0014347382657835315,290537.94470252475
0.0014372631138282923,290548.1114835008
0.0014397924050929792,290558.2961559471
0.001442326147396754,290568.49875134905
0.0014448643485725438,290578.5524977758
0.0014474070164670586,290588.57425651955
0.0014499541589408143,290598.6136515239
0.0014525057838681633,290608.670713825
0.0014550618991373148,290618.6855329837
0.001457622512650356,290628.5532385325
0.0014601876323232846,290638.4383092396
0.0014627572660860279,290648.3407756641
0.001465331421882465,290658.2606684189
0.0014679101076704587,290668.0801896166
0.0014704933314218754,290677.8146281671
0.0014730811011226066,290687.566197353
0.0014756734247726017,290697.33492732083
0.0014782703103858878,290707.12084826984
0.0014808717659905918,290716.7415611852
0.0014834777996289717,290726.3457923077
0.001486088419357439,290735.9669249269
0.0014887036332465776,290745.60498878604
0.0014913234493811802,290755.2185386705
0.0014939478758602646,290764.6788598992
0.0014965769207970986,290774.15582937247
0.0014992105923192318,290783.6494763878
0.001501848898568516,290793.15983029443
0.0015044918477011276,290802.5651432022
0.0015071394478875994,290811.9012603493
0.0015097917073128434,290821.25380716706
0.0015124486341761712,290830.62281256827
0.001515110236691328,290840.0047911097
0.0015177765230865122,290849.20325060404
0.0015204475016043998,290858.4178975193
0.001523123180502175,290867.64876034233
0.0015258035680515531,290876.8958676096
0.0015284886725388028,290886.0622112904
0.0015311785022647777,290895.1420489346
0.0015338730655449408,290904.2378652494
0.0015365723707093833,290913.34968835424
0.0015392764261028594,290922.4775464176
0.0015419852400848104,290931.4269162247
0.0015446988210293822,290940.39067842497
0.0015474171773254628,290949.3702150268
0.0015501403173767024,290958.36555378983
0.0015528682496015365,290967.26703546883
0.0015556009824332188,290976.0896290444
0.0015583385243198443,290984.92774859344
0.00156108088372437,290993.78142143844
0.0015638280691246506,291002.6506749499
0.0015665800890134612,291011.3681598819
0.0015693369518985163,291020.0680556279
0.0015720986663025076,291028.78326142393
0.0015748652407631249,291037.5138042128
0.0015776366838330782,291046.22580298275
0.0015804130040801326,291054.7905674191
0.0015831942100871315,291063.37040410185
0.0015859803104520172,291071.96533955523
0.0015887713137878678,291080.5754003499
0.0015915672287229175,291089.0951127526
0.0015943680639005809,291097.54258245224
0.0015971738279794876,291106.0049179834
0.0015999845296335048,291114.482145507
0.0016028001775517586,291122.9742912298
0.001605620780438672,291131.2999022796
0.0016084463470139845,291139.63255414186
0.0016112768860127773,291147.9798697793
0.001614112406185508,291156.3418749976
0.0016169529162980323,291164.6428149173
0.0016197984251316285,291172.84861266916
0.001622648941483032,291181.0688509589
0.0016255044741644586,291189.30355519906
0.0016283650320036288,291197.5527508467
0.0016312306238438004,291205.6537827949
0.0016341012585437949,291213.7496955849
0.0016369769449780186,291221.85985553765
0.0016398576920365,291229.9842877252
0.001642743508624911,291238.049054937
0.0016456344036645926,291246.0233152435
0.0016485303860925896,291254.0116086292
0.001651431464861673,291262.0139597893
0.001654337648940367,291270.0303934627
0.0016572489473129799,291277.8909046806
0.001660165368979633,291285.75993384636
0.00166308692295628,291293.6428109057
0.0016660136182747468,291301.5395602282
0.0016689454639827518,291309.3539215397
0.001671882469143932,291317.10621680337
0.0016748246428378796,291324.87215453276
0.0016777719941601635,291332.65175873565
0.001680724532222356,291340.4140675529
0.0016836822661520671,291348.05209031864
0.0016866452050929709,291355.7035544536
0.0016896133582048269,291363.36848361196
0.0016925867346635189,291371.0469014894
0.0016955653436610781,291378.59941670706
0.0016985491944057078,291386.13880685705
0.0017015382961218198,291393.69146480295
0.00170453265805006,291401.25741389336
0.0017075322894473295,291408.7460799019
0.0017105371995868263,291416.1678279708
0.0017135473977580664,291423.6026368096
0.0017165628932669086,291431.0505294024
0.0017195836954355932,291438.50464492734
0.001722609813602766,291445.81133118615
0.0017256412571235015,291453.13087572926
0.0017286780353693424,291460.46330118465
0.0017317201577283232,291467.80863022007
0.0017347676336049952,291475.070596387
0.0017378204724204636,291482.2773916362
0.0017408786836124136,291489.49686938175
0.0017439422766351341,291496.7290519423
0.001747011260959556,291503.94716459623
0.0017500856460732773,291511.043658397
0.0017531654414805874,291518.15264058585
0.0017562506567025062,291525.27413314005
0.0017593413012768082,291532.4081580752
0.0017624373847580483,291539.4313944684
0.0017655389167176001,291546.43226851925
0.0017686459067436811,291553.44546268706
0.0017717583644413764,291560.47099865257
0.00177487629943268,291567.4425449861
0.0017779997213565174,291574.33763597795
0.0017811286398687737,291581.2448609301
0.0017842630646423294,291588.1642411956
0.0017874030053670878,291595.07885773486
0.0017905484717500007,291601.8666820525
0.0017936994735151055,291608.66645156284
0.001796856020403553,291615.4781872868
0.0018000181221736308,291622.3019102827
0.0018031857886008048,291629.02847934014
0.0018063590294777427,291635.7230941762
0.0018095378546143415,291642.42949017516
0.0018127222738377662,291649.1476880693
0.0018159122969924747,291655.82505753654
0.0018191079339402456,291662.4167585302
0.0018223091945602165,291669.02005957934
0.0018255160887489098,291675.63498109754
0.0018287286264202598,291682.25864209374
0.001831946817505652,291688.7496121508
0.0018351706719539485,291695.2520049971
0.0018384001997315145,291701.7658407347
0.0018416354108222602,291708.2911395007
0.0018448763152276641,291714.710856445
0.0018481229229668006,291721.096166562
0.0018513752440763808,291727.49271352834
0.0018546332886107784,291733.90051711857
0.0018578970666420559,291740.3195971421
0.0018611665882600052,291746.607441573
0.001864441863572174,291752.8896163299
0.0018677229027038928,291759.1828464389
0.0018710097157983159,291765.4871513551
0.0018743023130164463,291771.7852332625
0.0018776007045371644,291777.955868399
0.001880904900557268,291784.13736260036
0.001884214911291499,291790.3297349766
0.0018875307469725705,291796.53300467087
0.0018908524178512078,291802.6912056918
0.0018941799341961755,291808.7637201903
0.001897513306294304,291814.8469210816
0.0019008525444505322,291820.94082717114
0.0019041976589879322,291827.0454572982
0.0019075486602477393,291833.0619623993
0.0019109055585893907,291839.0386741098
0.001914268364390555,291845.02590361953
0.0019176370880471584,291851.0236694375
0.0019210117399734263,291857.0319901057
0.0019243923306019115,291862.9053208817
0.0019277788703835207,291868.7884846138
0.0019311713697875573,291874.6820015196
0.0019345698393017482,291880.58588981855
0.001937974289432272,291886.4475234305
0.001941384730703801,291892.2291585312
0.001944801173659528,291898.0209681359
0.0019482236288611962,291903.8229701495
0.0019516521068891385,291909.6351825086
0.0019550866183423083,291915.34657295595
0.0019585271738383064,291921.0362440161
0.001961973784013421,291926.73592774203
0.0019654264595226614,291932.44564175414
0.0019688852110397803,291938.1461137718
0.0019723500492573195,291943.72380678
0.001975820984886637,291949.31131539546
0.001979298028657937,291954.9086568915
0.0019827811913203106,291960.51584857225
0.0019862704836417656,291966.1189630086
0.001989765916409254,291971.597234873
0.0019932675004287153,291977.0851473837
0.001996775246525107,291982.58271750616
0.0020002891655424284,291988.0899622358
0.0020038092683437696,291993.59223287425
0.0020073355658113364,291998.97356772405
0.0020108680688464805,292004.3643726307
0.0020144067883697426,292009.76466425945
0.0020179517353208806,292015.17445930507
0.002021502920658901,292020.57284798
0.0020250603553620982,292025.85965460085
0.0020286240504280894,292031.15576492785
0.0020321940168738376,292036.4611953338
0.0020357702657356996,292041.77596222004
0.0020393528080694546,292047.06784646
0.0020429416549503313,292052.2624606514
0.0020465368174730544,292057.4662163091
0.002050138306751873,292062.6791295202
0.0020537461339205903,292067.90121640015
0.0020573603101326065,292073.084359187
0.00206098084656095,292078.1890460425
0.0020646077543983103,292083.3027161103
0.0020682410448570714,292088.4253851992
0.002071880729169352,292093.55706914567
0.0020755268185870387,292098.6295905808
0.0020791793243818127,292103.64654668863
0.0020828382578451966,292108.6723316205
0.002086503630288584,292113.70696091343
0.0020901754530432684,292118.7504501318
0.00209385373746049,292123.7108008851
0.002097538494911465,292128.6421564431
0.0021012297367874145,292133.58219018567
0.0021049274744996127,292138.5309173847
0.0021086317194794132,292143.4883533386
0.0021123424831782822,292148.3352897606
0.0021160597770678445,292153.18311060604
0.0021197836126399107,292158.03946263186
0.0021235140014065107,292162.9043608512
0.002127250954899938,292167.7524645041
0.002130994484672781,292172.5103810906
0.0021347446022979516,292177.27667064423
0.0021385013193687356,292182.0513478998
0.002142264647498818,292186.83442761784
0.002146034598322318,292191.56494092254
0.002149811183493833,292196.2434088963
0.00215359441468847,292200.9301100238
0.0021573843036018776,292205.62505879364
0.0021611808619502897,292210.32826972014
0.0021649841014705603,292214.9408041339
0.0021687940339201912,292219.5417042754
0.0021726106710773818,292224.15070106706
0.0021764340247410574,292228.7678087573
0.002180264106730902,292233.37022041803
0.002184100928887406,292237.8874271707
0.0021879445030718947,292242.4125832901
0.0021917948411665643,292246.9457027655
0.0021956519550745245,292251.4867996107
0.0021995158567198326,292255.9687940301
0.002203386558047525,292260.4121551807
0.002207264071023664,292264.86333574477
0.0022111484076353695,292269.32234948286
0.0022150395798908504,292273.7875196223
0.0022189375998194548,292278.15106788074
0.0022228424794716985,292282.5222950981
0.002226754230919298,292286.90121478785
0.0022306728662552207,292291.28784048726
0.0022345983975937136,292295.630812201
0.0022385308370703374,292299.92327679764
0.002242470196842015,292304.22329526045
0.0022464164890870623,292308.5308808827
0.0022503697260052202,292312.84604698105
0.0022543299198177066,292317.07023914345
0.0022582970827672443,292321.2933922457
0.0022622712271180958,292325.52397724
0.002266252365156112,292329.762007205
0.0022702405091887634,292333.964951336
0.0022742356715451757,292338.11321332207
0.0022782378645761743,292342.2687754069
0.002282247100654322,292346.4316504374
0.0022862633921739467,292350.6018512827
0.002290286751551196,292354.67753085255
0.002294317191224066,292358.7522985736
0.0022983547236524356,292362.8342370584
0.0023023993613181157,292366.92335892626
0.002306451116724884,292371.00513695186
0.002310510002398515,292375.0013908859
0.002314576030886833,292379.00467741536
0.002318649214759744,292383.0150089164
0.0023227295666092677,292387.0323977866
0.00232681709904959,292391.0166138764
0.0023309118247170943,292394.9434583882
0.0023350137562703956,292398.87721334904
0.002339122906390393,292402.81789091986
0.0023432392877802996,292406.76550328324
0.002347362913165678,292410.65134699503
0.002351493795294492,292414.51066699374
0.002355631946937138,292418.3767786121
0.0023597773808864807,292422.249693802
0.0023639301099579037,292426.1293654189
0.0023680901469893424,292429.9163222893
0.0023722575048413185,292433.709943435
0.0023764321963969915,292437.51024058356
0.0023806142345621935,292441.31722548354
0.0023848036322654614,292445.09536602284
0.00238900040245809,292448.8185047376
0.0023932045581141655,292452.5481954206
0.0023974161122306006,292456.28444960184
0.0024016350778271844,292460.027278832
0.0024058614679466207,292463.70379683457
0.0024100952956545565,292467.3648274275
0.002414336574039641,292471.03230069095
0.0024185853162135536,292474.70622796274
0.002422841535311045,292478.3673486911
0.002427105244489983,292481.9616026454
0.002431376456931394,292485.562181757
0.0024356551858394906,292489.16909715673
0.0024399414444417314,292492.78235999524
0.0024442352459888507,292496.34016505274
0.0024485366037548958,292499.87567594316
0.0024528455310372805,292503.417408615
0.0024571620411568186,292506.96537401725
0.0024614861474577593,292510.5023188948
0.002465817863307842,292513.9745287796
0.00247015720209833,292517.45284904895
0.002474504177244047,292520.9372904557
0.002478858802183429,292524.4278637718
0.0024832210903785626,292527.86063167354
0.002487591055315218,292531.2772530943
0.0024919687105029024,292534.69988707517
0.0024963540694749,292538.12854419684
0.0025007471457883013,292541.53600656113
0.0025051479530240634,292544.89258788724
0.0025095565047870416,292548.255076115
0.0025139728147060276,292551.6234816393
0.002518396896433802,292554.99781487347
0.002522828763647174,292558.3009387301
0.002527268430047012,292561.60488988383
0.002531715909358303,292564.91465532064
0.0025361712153301875,292568.2302452727
0.0025406343617359944,292571.5044957802
0.0025451053623732974,292574.75146737625
0.002549584231063952,292578.00415298296
0.0025540709816541294,292581.26256265596
0.0025585656280143754,292584.5034586192
0.0025630681840396446,292587.68724370806
0.0025675786636493365,292590.8766316123
0.002572097080787353,292594.0716321916
0.0025766234494221355,292597.27225532325
0.002581157783546698,292600.4323717445
0.0025857000971786885,292603.5603078391
0.0025902504043604224,292606.69374846626
0.0025948087191589187,292609.83270331257
0.0025993750556659602,292612.97718208225
0.0026039494279981273,292616.0561497106
0.002608531850296836,292619.12981507555
0.0026131223367283954,292622.2088894675
0.002617720901484044,292625.2933824052
0.002622327558779988,292628.36531626177
0.002626942322857457,292631.38092894334
0.0026315652079827428,292634.40184849093
0.0026361962284472368,292637.4280842437
0.002640835398567486,292640.45964555687
0.0026454827326852317,292643.44836087746
0.002650138245167448,292646.4127912742
0.0026548019504063986,292649.38243846653
0.0026594738628196732,292652.357311635
0.0026641539968502276,292655.3335375774
0.0026688423669664427,292658.2430868316
0.002673538987662158,292661.1577563018
0.0026782438734567135,292664.07755499845
0.0026829570388950084,292667.00249194796
0.002687678498547536,292669.89424557926
0.002692408267010426,292672.75549254013
0.002697146358905498,292675.6217747148
0.002701892788880306,292678.4931009641
0.0027066475716081735,292681.3679038741
0.0027114107217882516,292684.17722999805
0.0027161822541455598,292686.9914999657
0.002720962183431023,292689.81072247715
0.002725750524421532,292692.6349062477
0.0027305472919199837,292695.4246651574
0.002735352500755315,292698.18837561
0.0027401661657825683,292700.9569496318
0.002744988301882926,292703.73039578175
0.002749818923963752,292706.4995949046
0.0027546580469586524,292709.2141488457
0.0027595056858275113,292711.93347985053
0.0027643618555565335,292714.65759632597
0.0027692265711583034,292717.3865066931
0.002774099847671824,292720.07065689936
0.002778981700162557,292722.7421024487
0.002783872143722484,292725.4182491997
0.002788771193470144,292728.0991054257
0.0027936788645506762,292730.759815671
0.002798595172135878,292733.38468720525
0.002803520131424246,292736.0141779804
0.002808453757641017,292738.64829612547
0.0028133960660382275,292741.283609267
0.0028183470718947546,292743.8631738274
0.002823306790516356,292746.4472778976
0.002828275237235732,292749.0359294664
0.0028332524274125646,292751.6291365363
0.002838238376433559,292754.17956224584
0.002843233099712505,292756.7195060603
0.002848236612690317,292759.2639196601
0.0028532489308350766,292761.8128109113
0.0028582700696420916,292764.33590368385
0.002863300044633939,292766.8328724612
0.0028683388713605052,292769.33423539664
0.0028733865653990487,292771.84000022296
0.0028784431423542413,292774.33429244754
0.0028835086178582063,292776.7894317042
0.0028885830075705866,292779.24889150733
0.002893666327178581,292781.7126794604
0.0028987585923969886,292784.176858385
0.002903859818968268,292786.5912754025
0.0029089700226625857,292789.00994130387
0.002914089219277849,292791.4328635661
0.002919217424639775,292793.8600496795
0.0029243546546019327,292796.24052520545
0.0029295009250457802,292798.6194695477
0.0029346562518807327,292801.0026003491
0.002939820651044202,292803.38992497674
0.0029449941385016392,292805.7393264079
0.0029501767302465994,292808.07958600315
0.0029553684423007823,292810.42396398017
0.002960569290714075,292812.7724675863
0.002965779291564618,292815.0898420981
0.0029709984609588443,292817.3924195328
0.0029762268150315243,292819.6990490362
0.00298146436994583,292822.0097377392
0.0029867111418933772,292824.2942478128
0.0029919671470942676,292826.56011270086
0.0029972324017971553,292828.8299650511
0.0030025069222792884,292831.1038118805
0.0030077907248465515,292833.3547266562
0.003013083825833533,292835.5848168446
0.003018386241603566,292837.8188315388
0.003023697988548771,292840.0567776454
0.003029019083090127,292842.2725027312
0.0030343495416775062,292844.4657930903
0.0030396893807897226,292846.662943195
0.0030450386169345997,292848.86395983794
0.003050397266649009,292851.05104190786
0.0030557653464989153,292853.20850013377
0.0030611428730794457,292855.3697550481
0.0030665298630149318,292857.53481333225
0.00307192633295895,292859.69234349375
0.0030773322995943943,292861.8149047753
0.003082747779633515,292863.9412013338
0.0030881727898179672,292866.07123974245
0.003093607346918873,292868.19841803575
0.0030990514677368707,292870.28698626236
0.0031045051691021546,292872.379229945
0.0031099684678745454,292874.4751555518
0.003115441380943534,292876.57128268253
0.003120923925228325,292878.62673160614
0.0031264161176779055,292880.6857977026
0.0031319179752710884,292882.74848733726
0.00313742951501656,292884.81295697374
0.003142950753952944,292886.83613132965
0.0031484817091488506,292888.8628660617
0.003154022397702918,292890.8931674353
0.003159572836743884,292892.9254590371
0.0031651330434306272,292894.9171756243
0.0031707030349522164,292896.91239722836
0.003176282828527976,292898.9111300173
0.0031818724414075356,292900.91080216126
0.0031874718908708696,292902.87185088184
0.003193081194228371,292904.83635064994
0.003198700368820896,292906.8043075388
0.0032043294320198085,292908.7709917091
0.00320996840122705,292910.70213656925
0.003215617293875185,292912.6366798523
0.003221276127427457,292914.5746275387
0.003226944919377832,292916.50802235235
0.0032326236872510738,292918.41000242357
0.003238312448602783,292920.3153295936
0.003244011221019447,292922.22400975256
0.0032497200221185104,292924.1238755891
0.0032554388695484205,292925.99740593316
0.0032611677809886745,292927.87423331017
0.003266906774149891,292929.75436352234
0.0032726558667738525,292931.62051753263
0.0032784150766335595,292933.4662900883
0.003284184421533294,292935.315310829
0.003289963919308673,292937.16758547083
0.0032957535878266895,292938.9998969373
0.003301553444985788,292940.81858137465
0.003307363508715912,292942.6404663275
0.003313183796978548,292944.4655574279
0.0033190143277668,292946.26394345483
0.003324855119105437,292948.05618799326
0.0033307061890509378,292949.85158651805
0.0033365675556915678,292951.65014457976
0.003342439237147421,292953.4145660898
0.0033483212515704732,292955.180998285
0.0033542136171446513,292956.95053904224
0.0033601163520858824,292958.71548317274
0.003366029474642142,292960.4536518493
0.0033719530030935255,292962.1948793497
0.003377886955752299,292963.939171057
0.0033838313509629452,292965.6694688717
0.0033897862071022374,292967.38306456356
0.0033957515425792908,292969.0996758359
0.003401727375835604,292970.81930799555
0.0034077137253451413,292972.51505217806
0.0034137106096143767,292974.20464386593
0.0034197180471823405,292975.89720889216
0.0034257360566207007,292977.59085347125
0.003431764656533805,292979.2540654377
0.0034378038655587325,292980.92020431947
0.003443853702365369,292982.5892752674
0.0034499141856564556,292984.2479810665
0.0034559853341676375,292985.88831454515
0.0034620671666675392,292987.53153467766
0.003468159701957815,292989.177646544
0.003474262958873197,292990.80160673446
0.003480376956281572,292992.41957834945
0.003486501713084028,292994.04039726604
0.0034926372482149103,292995.6601911236
0.00349878358064189,292997.2534977015
0.00350494072936602,292998.8496081755
0.0035111087134217806,293000.4485274799
0.0035172875518771586,293002.0334243453
0.0035234772638336968,293003.6053927218
0.003529677868426543,293005.1801274434
0.0035358893848245285,293006.7576333784
0.0035421118322302193,293008.3079018576
0.0035483452298799615,293009.85900180804
0.003554589597043966,293011.4128313794
0.0035608449530263524,293012.9573208907
0.003567111317165205,293014.48531898885
0.003573388708832646,293016.0160060534
0.0035796771474348905,293017.5493868164
0.0035859766524122955,293019.05742433906
0.003592287243239436,293020.5633101758
0.0035986089394251606,293022.0718460659
0.003604941760512639,293023.58019195386
0.003611285726079443,293025.06186281174
0.003617640855737597,293026.5461411093
0.003624007169133628,293028.0330314354
0.0036303846859486477,293029.51160153875
0.003636773425898401,293030.9721905496
0.003643173408733321,293032.4353499005
0.0036495846542386064,293033.9010841148
0.003656007182234272,293035.34996111336
0.003662441012575205,293036.7899404848
0.0036688861651512413,293038.23245392763
0.003675342659887219,293039.6775059012
0.0036818105167430296,293041.0967965549
0.0036882897557137012,293042.5166235091
0.003694780396829448,293043.93894907064
0.0037012824601557236,293045.3559528224
0.0037077959657933032,293046.7536105273
0.003714320933878334,293048.153727826
0.00372085738458239,293049.55630904686
0.0037274053381125523,293050.9434712486
0.0037339648147114634,293052.32188198064
0.0037405358346573776,293053.70271843567
0.003747118418264245,293055.08598488255
0.003753712585881765,293056.4434873886
0.0037603183578954376,293057.8030657769
0.003766935754726647,293059.1650367471
0.003773564796832715,293060.5186529798
0.003780205504706954,293061.8574447
0.0037868578988787516,293063.1985924219
0.003793521999913622,293064.5421002914
0.0038001978284132602,293065.8659797073
0.0038068854050156264,293067.18676164205
0.003813584750395,293068.5098678851
0.0038202958852620317,293069.82882358046
0.0038270188303638295,293071.12968296
0.003833753606484013,293072.43283158785
0.003840500234442764,293073.7382734928
0.003847258735096917,293075.02439593576
0.0038540291293400085,293076.3035518946
0.0038608114381023326,293077.58495890844
0.0038676056823510278,293078.8686209384
0.0038744118830901304,293080.136391524
0.0038812300613606295,293081.3927544843
0.003888060238240551,293082.6513283884
0.003894902434845015,293083.912117127
0.00390175667232629,293085.16741703666
