time_days,Am246 top 11
0.051458729799992935,31546288.28211072
0.051549286716484156,31573404.48061447
0.051640002994762214,31600474.13854295
0.0517308789152714,31627419.693230666
0.051821914758949546,31654412.666623697
0.051913110807229136,31681453.142169397
0.05200446734203763,31708499.845949728
0.05209598464579868,31735370.129768506
0.052187663001433154,31762287.699831203
0.052279502692359585,31789252.639351994
0.05237150400249521,31816265.031691458
0.052463667216257226,31843063.371756237
0.05255599261856305,31869905.72443298
0.052648480494831486,31896795.31420044
0.0527411311309839,31923732.22418637
0.052833944813444576,31950491.937902525
0.05292692182914179,31977259.258475713
0.05302006246550909,32004073.684098404
0.05311336701048552,32030935.297665924
0.05320683575251686,32057648.51954794
0.05330046898055679,32084340.992635608
0.053394266984067185,32111080.439056385
0.05348823005301932,32137866.941473775
0.05358235847789507,32164486.044434667
0.05367665254968716,32191043.691485953
0.05377111255990045,32217648.074603867
0.053865738800553065,32244299.276034452
0.053960531564176725,32270997.378168423
0.05405549114381796,32297522.927518602
0.05415061783303928,32323992.891027413
0.054245911925919515,32350509.43629766
0.05434137371705503,32377072.64530374
0.054437003501560895,32403682.600164436
0.05453280157507123,32430101.0220449
0.054628768233740424,32456483.552599784
0.05472490377424432,32482912.51105187
0.05482120849378056,32509387.979104817
0.054917682690069795,32535910.038606044
0.0550143266613569,32562208.132696494
0.05511114070641129,32588503.479793906
0.05520812512452818,32614845.101363298
0.05530528021552976,32641233.078838382
0.05540260627976555,32667667.493796125
0.05550010361811364,32693832.426209137
0.05559777253198189,32720040.838251762
0.05569561332330827,32746295.371778343
0.05579362629456212,32772596.1079533
0.05589181174874534,32798886.588257223
0.05599016998939279,32824962.424374886
0.056088701320573434,32851084.148669764
0.0561874060468917,32877251.84189578
0.0562862844734877,32903465.58494891
0.05638533690603856,32929597.450726483
0.056484563650759635,32955586.997158274
0.05658396501440486,32981622.279914986
0.05668354130426797,33007703.37948322
0.05678329282818381,33033830.376491338
0.056883219894528624,33059791.854499858
0.05698332281222134,33085695.35592494
0.05708360189072484,33111644.442253217
0.05718405744004629,33137639.193704855
0.05728468977073837,33163679.690641146
0.05738549919390063,33189459.346781626
0.05748648602117974,33215277.046778858
0.05758765056477084,33241140.180686142
0.05768899313741875,33267048.828457993
0.05779051405241836,33292902.865711156
0.05789221362361591,33318589.80296238
0.057994092165410224,33344321.94400784
0.058096149992753136,33370099.368396994
0.058198387421150674,33395922.15581931
0.05830080476666446,33421571.650624085
0.058403402345911966,33447173.420171674
0.05850618047606789,33472820.24363559
0.05860913947486537,33498512.200301602
0.058712279660596375,33524211.853142988
0.058815601352113035,33549683.86924967
0.058919104868828884,33575200.71093299
0.059022790530719245,33600762.45707685
0.05912665865832255,33626369.18670396
0.0592307095727416,33651842.86862928
0.05933494359564398,33677230.344374664
0.059439361049263346,33702662.49692277
0.05954396225640072,33728139.40489575
0.05964874754042488,33753640.306860656
0.05975371722527367,33778899.0292196
0.059858871635455314,33804202.2018015
0.05996421109604878,33829549.90282969
0.06006973593270513,33854942.21066519
0.060175446471648776,33880175.13764154
0.06028134303967786,33905313.19292586
0.060387425964166005,33930495.48608358
0.06049369557306263,33955722.094964355
0.06060015219489429,33980993.09755484
0.06070679615876599,34006096.73270613
0.06081362779436157,34031114.644376695
0.06092064743194508,34056176.582492255
0.061027855402362025,34081282.62453045
0.061135252037039865,34106432.848105215
0.06124283766798929,34131393.13771038
0.06135061262780558,34156291.42650655
0.06145857724966898,34181233.53123578
0.06156673186734608,34206219.52900515
0.06167507681519116,34231249.49705758
0.06178361242814657,34256052.843453854
0.061892339041744064,34280832.02740348
0.06200125699210623,34305654.81768583
0.062110366615946794,34330521.29103916
0.06221966825057207,34355431.52433679
0.06232916223388226,34380064.77596937
0.06243884890437191,34404725.37039837
0.0625487286011312,34429429.36246655
0.0626588016638474,34454176.82854501
0.0627690684328052,34478918.88323083
0.0628795292488882,34503418.28679696
0.06299018445358014,34527960.80433913
0.06310103438896536,34552546.51172918
0.06321207939773027,34577175.484972425
0.06332331982316462,34601721.10028041
0.06343475600916197,34626103.143441945
0.06354638830022104,34650528.094048984
0.06365821704144715,34674996.02760999
0.0637702425785526,34699507.01976619
0.06388246525785807,34723844.33086618
0.06399488542629402,34748109.52001051
0.0641075034314011,34772417.41096103
0.0642203196213316,34796768.07886424
0.06433333434485079,34821161.59899892
0.06444654795133734,34845279.14916373
0.0645599607907848,34869427.98802003
0.06467357321380296,34893619.32392967
0.06478738557161826,34917853.2316788
0.06490139821607521,34942025.746973954
0.0650156114996379,34966016.517736815
0.0651300257753903,34990049.50738524
0.06524464139703774,35014124.790215865
0.06535945871890832,35038242.440656155
0.0654744780959534,35062172.156057276
0.06558969988374891,35086047.77868985
0.06570512443849694,35109965.417570665
0.06582075211702602,35133925.14663979
0.06593658327679265,35157883.40102673
0.06605261827588274,35181594.64962239
0.06616885747301197,35205347.62520134
0.06628530122752735,35229142.40119459
0.06640194989940855,35252979.05116242
0.06651880384926843,35276698.59727229
0.06663586343835441,35300287.98436124
0.06675312902855005,35323918.883982
0.06687060098237532,35347591.36918819
0.06698827966298823,35371305.51316196
0.06710616543418615,35394775.729723595
0.06722425866040638,35418243.82173014
0.0673425597067275,35441753.21281372
0.06746106893887094,35465303.9756524
0.06757978672320133,35488800.50035217
0.0676987134267281,35512106.84562356
0.06781784941710683,35535454.20533063
0.06793719506263977,35558842.65165044
0.06805675073227732,35582272.25688707
0.06817651679561948,35605497.98182986
0.06829649362291634,35628684.36507727
0.06841668158506956,35651911.55165151
0.06853708105363383,35675179.61335819
0.0686576924008174,35698407.64222594
0.06877851599948348,35721434.096162
0.06889955222315185,35744501.07198181
0.0690208014459992,35767608.64099566
0.06914226404286072,35790756.87463927
0.06926394038923162,35813694.179380745
0.06938583086126747,35836601.98571416
0.06950793583578588,35859550.10513558
0.06963025569026791,35882538.608587936
0.06975279080285852,35905455.76332416
0.06987554155236819,35928205.433771975
0.06999850831827432,35950995.139020815
0.07012169148072182,35973824.94952376
0.07024509142052454,35996694.935857914
0.07036870851916685,36019302.91621734
0.07049254315880407,36041935.23508704
0.0706165957222641,36064607.382242754
0.07074086659304883,36087319.42777423
0.07086535615533475,36109886.28371865
0.07099006479397434,36132362.23642804
0.07111499289449776,36154877.7422508
0.07124014084311324,36177432.87079237
0.07136550902670866,36199941.92440647
0.07149109783285312,36222239.7303639
0.0716169076497974,36244576.775932565
0.0717429388664755,36266953.13016619
0.07186919187250625,36289368.8622401
0.07199566705819374,36311609.89325423
0.07212236481452895,36333769.816984825
0.07224928553319127,36355968.73768194
0.07237642960654901,36378206.72397233
0.07250379742766096,36400462.80370723
0.07263138939027797,36422446.93343903
0.07275920588884348,36444469.75077558
0.07288724731849501,36466531.32379923
0.0730155140750659,36488631.72071212
0.07314400655508563,36510598.625872925
0.07327272515578151,36532446.65951048
0.07340167027508028,36554333.14125135
0.07353084231160856,36576258.13875633
0.07366024166469447,36598215.81653662
0.07378986873436925,36619890.37570262
0.07391972392136775,36641603.07769203
0.07404980762713001,36663353.98962849
0.0741801202538029,36685143.17875375
0.07431066220424064,36706792.22227501
0.07444143388200634,36728332.445672125
0.07457243569137373,36749910.575489014
0.07470366803732756,36771526.67843324
0.0748351313255653,36793143.922837876
0.07496682596249873,36814512.958508134
0.07509875235525446,36835919.599342495
0.07523091091167555,36857363.91151838
0.07536330204032318,36878845.961329766
0.07549592615047711,36900136.72007958
0.07562878365213734,36921373.15483516
0.07576187495602582,36942646.96140418
0.07589520047358687,36963958.205553405
0.07602876061698886,36985196.21484322
0.0761625557991259,37006263.71626828
0.07629658643361832,37027368.292218395
0.07643085293481429,37048510.007937185
0.07656535571779163,37069684.298058406
0.07670009519835816,37090584.12882261
0.07683507179305342,37111520.73904554
0.07697028591915041,37132494.193451606
0.07710573799465606,37153504.55687906
0.07724142843831285,37174327.598990165
0.07737735766960063,37195097.49835765
0.07751352610873698,37215903.948531024
0.07764993417667904,37236747.0138322
0.0777865822951251,37257487.68520879
0.07792347088651519,37278092.118648365
0.07806060037403273,37298732.81170734
0.07819797118160626,37319409.828195296
0.07833558373390995,37340058.28869633
0.0784734384563653,37360498.49126631
0.07861153577514289,37380974.66444275
0.07874987611716285,37401486.87152659
0.0788884599100966,37422033.644479804
0.0790272875823686,37442310.84144387
0.07916635956315683,37462623.7221576
0.07930567628239456,37482972.34941713
0.07944523817077201,37503356.78612915
0.07958504565973697,37523523.719517045
0.07972509918149645,37543674.525449716
0.07986539916901852,37563860.79270954
0.08000594605603273,37584082.58370119
0.08014674027703192,37604131.99233304
0.08028778226727395,37624121.931501314
0.08042907246278226,37644147.04890386
0.08057061130034758,37664207.4064472
0.08071239921752972,37684130.834841825
0.08085443665265811,37703961.105670206
0.0809967240448335,37723826.27374898
0.08113926183392987,37743726.40049026
0.08128205046059479,37763515.72186921
0.08142509036625131,37783187.513261735
0.08156838199309974,37802893.92301305
0.08171192578411811,37822635.01204442
0.08185572218306401,37842282.420064576
0.08199977163447641,37861796.9114761
0.08214407458367613,37881345.744430356
0.08228863147676764,37900928.97936148
0.08243344276064095,37920426.98002321
0.08257850888297201,37939785.34153054
0.08272383029222463,37959177.76982366
0.08286940743765227,37978604.324853234
0.08301524076929849,37997945.72858005
0.08316133073799892,38017149.1209516
0.08330767779538291,38036386.307394765
0.08345428239387426,38055657.34738024
0.08360114498669281,38074835.26126685
0.08374826602785654,38093884.83603247
0.08389564597218191,38112967.93418194
0.08404328527528576,38132084.614709586
0.08419118439358718,38151092.434935525
0.084339343784308,38169989.33445544
0.08448776390547473,38188919.48868175
0.08463644521592027,38207882.956136025
0.08478538817528458,38226714.36054077
0.0849345932440165,38245459.71807366
0.0850840608833756,38264238.063629836
0.08523379155543269,38283049.45526153
0.0853837857230718,38301698.39607874
0.08553404384999194,38320293.33584997
0.0856845664007077,38338920.99893976
0.08583535384055113,38357581.4429345
0.08598640663567361,38376042.139681734
0.0861377252530464,38394487.77695003
0.08628931016046254,38412965.874794796
0.08644116182653874,38431476.49034006
0.08659328072071594,38449743.42286116
0.08674566731326118,38468040.86398569
0.08689832207526954,38486370.50489158
0.08705124547866468,38504681.84620166
0.08720443799620073,38522800.30390089
0.08735790010146426,38540950.64640699
0.08751163226887476,38559132.929830745
0.08766563497368665,38577238.35705944
0.08781990869199113,38595211.06139399
0.08797445390071676,38613215.39403908
0.0881292710776314,38631251.410654075
0.08828436070134416,38649146.15879621
0.08843972325130593,38666974.18792267
0.08859535920781135,38684833.59076066
0.08875126905200072,38702724.42252156
0.0889074532658606,38720403.96042479
0.08906391233222576,38738088.38387637
0.08922064673478111,38755803.92832267
0.0893776569580623,38773499.60982314
0.08953494348745761,38791010.672657795
0.08969250680921005,38808552.55140771
0.08985034741041781,38826125.30030258
0.09000846577903626,38843595.58282656
0.09016686240387997,38860965.401996225
0.09032553777462325,38878365.78852094
0.09048449238180212,38895796.79619302
0.09064372671681634,38913037.827237934
0.09080324127192992,38930267.44495127
0.09096303654027321,38947527.38329354
0.0911231130158448,38964765.40506509
0.09128347119351217,38981825.832285166
0.09144411156901365,38998916.28239327
0.09160503463896044,39016036.80822359
0.09176624090083724,39033036.7381232
0.09192773085300414,39049959.2659689
0.0920895049946988,39066911.57402773
0.09225156382603694,39083893.714706846
0.09241390784801434,39100652.32565844
0.09257653756250896,39117437.96966342
0.09273945347228146,39134253.15299377
0.09290265608097727,39150991.66649791
0.09306614589312857,39167612.185297705
0.09322992341415502,39184261.95283603
0.09339398915036563,39200941.02058472
0.09355834360896095,39217430.618995264
0.09372298729803358,39233916.497541785
0.09388792072657026,39250431.38788729
0.09405314440445398,39266889.87119887
0.09421865884246448,39283213.37293525
0.09438446455228036,39299565.60072039
0.09455056204648124,39315946.60510638
0.09471695183854818,39332149.361954965
0.09488363444286595,39348340.42751449
0.09505061037472497,39364559.98606206
0.09521788015032198,39380721.43936897
0.09538544428676216,39396752.82866527
0.09555330330206113,39412812.429951794
0.09572145771514569,39428900.29287592
0.09588990804585575,39444799.95136198
0.0960586548149466,39460701.069701105
0.09622769854408945,39476630.17078005
0.09639703975587352,39492432.18091737
0.09656667897380819,39508071.64477739
0.09673661672232363,39523738.63091842
0.09690685352677286,39539433.18777411
0.09707738991343395,39555155.3638633
0.09724822640951059,39570728.446051925
0.09741936354313425,39586164.53338405
0.09759080184336634,39601627.785095826
0.09776254184019874,39617118.24899102
0.09793458406455605,39632635.972957544
0.0981069290482977,39647968.90084259
0.09827957732421855,39663204.040317915
0.09845252942605111,39678465.99054543
0.09862578588846761,39693754.79870664
0.09879934724708074,39709070.51206602
0.09897321403844568,39724151.92443483
0.09914738680006246,39739187.400229365
0.09932186607037642,39754249.33540856
0.09949665238878043,39769337.776535526
0.09967174629561715,39784452.77025542
0.09984714833217961,39799277.834976144
0.10002285904071335,39814116.042158715
0.10019887896441877,39828980.36157326
0.1003752086474516,39843870.839171976
0.10055184863492518,39858729.32949279
0.10072879947291266,39873346.908583865
0.10090606170844765,39887990.21164626
0.1010836358895265,39902659.28394891
0.1012615225651103,39917354.17084049
0.1014397222851258,39931934.61669227
0.10161823560046745,39946359.96423959
0.10179706306299972,39960810.69746975
0.1019762052255577,39975286.86105639
0.10215566264194934,39989788.49975174
0.10233543586695776,40004082.922916874
0.10251552545634184,40018318.33932555
0.10269593196683843,40032578.80717679
0.10287665595616473,40046864.37055608
0.10305769798301882,40061153.0312256
0.10323905860708202,40075176.109711066
0.10342073838902106,40089223.86596748
0.10360273789048886,40103296.34342273
0.10378505767412669,40117393.585581064
0.10396769830356646,40131378.524141885
0.10415066034343148,40145216.510126784
0.10433394435933868,40159078.8481574
0.10451755091790087,40172965.581088424
0.10470148058672744,40186876.7518499
0.1048857339344267,40200542.70011865
0.10507031153060807,40214187.14566155
0.10525521394588291,40227855.60265828
0.10544044175186665,40241548.11336414
0.10562599552118128,40255220.70772937
0.10581187582745587,40268650.43339593
0.10599808324532896,40282103.79265294
0.10618461835045097,40295580.82709074
0.10637148171948473,40309081.57837285
0.10655867393010786,40322463.11422584
0.10674619556101517,40335704.505981565
0.10693404719191933,40348969.199898295
0.1071222294035531,40362257.23698311
0.10731074277767183,40375568.65831526
0.10749958789705408,40388652.72460459
0.10768876534550395,40401708.166419625
0.10787827570785354,40414786.58316153
0.10806811956996348,40427888.01526153
0.10825829751872548,40440944.02818499
0.1084488101420646,40453793.245347336
0.10863965802893993,40466665.07452303
0.10883084176934704,40479559.555504635
0.10902236195432036,40492476.72815473
0.10921421917593378,40505220.58410442
0.10940641402730322,40517888.828102276
0.10959894710258884,40530579.36563749
0.10979181899699589,40543292.23594212
0.10998503030677703,40555986.84407936
0.11017858162923481,40568454.45984452
0.11037247356272227,40580944.01608206
0.11056670670664552,40593455.55140274
0.11076128166146601,40605989.1044853
0.11095619902870134,40618359.11542277
0.11115145941092762,40630650.60767115
0.11134706341178198,40642963.73045027
0.11154301163596328,40655298.52182549
0.11173930468923449,40667600.44737479
0.11193594317842513,40679696.74877469
0.11213292771143213,40691814.337209105
0.11233025889722215,40703953.25013883
0.11252793734583408,40716113.525090694
0.11272596366837981,40728080.53319477
0.11292433847704661,40740005.42189791
0.1131230623850997,40751951.295983985
0.11332213600688293,40763918.192383036
0.11352155995782126,40775800.51880498
0.11372133485442326,40787535.49945951
0.11392146131428187,40799291.13129736
0.1141219399560768,40811067.45066044
0.1143227713995772,40822855.70691412
0.11452395626564221,40834403.528913505
0.1147254951762236,40845971.672735006
0.11492738875436821,40857560.17414088
0.11512963762421878,40869169.068956345
0.11533224241101635,40880608.89340891
0.1155352037411029,40891992.261715114
0.115738522241922,40903395.6624383
0.11594219854202142,40914819.13083144
0.11614623327105571,40926151.38095596
0.11635062705978676,40937352.645140484
0.11655538054008655,40948573.62127571
0.1167604943449396,40959814.34405068
0.11696596910844378,40971031.165817365
0.11717180546581284,40982052.95677919
0.11737800405337892,40993094.143855296
0.11758456550859347,41004154.761178896
0.11779149047002965,41015234.84294328
0.11799877957738503,41026093.62479275
0.11820643347148228,41036957.53943298
0.11841445279427178,41047840.57235721
0.11862283818883426,41058742.75720975
0.11883159029938149,41069475.69533492
0.119040709771259,41080165.00977506
0.11925019725094846,41090873.1352383
0.11946005338606878,41101600.10482824
0.11967027882537841,41112200.28957104
0.1198808742187782,41122717.63013338
0.12009184021731198,41133253.47907972
0.12030317747316935,41143807.86898104
0.12051488663968823,41154268.87287229
0.1207269683713557,41164616.820859
0.12093942332381052,41174982.979133144
0.12115225215384598,41185367.379741184
0.12136545551941043,41195683.23632702
0.12157903407961017,41205864.32889159
0.12179298849471204,41216063.33811196
0.12200731942614411,41226280.2955178
0.12222202753649844,41236442.99365243
0.12243711348953382,41246451.3080649
0.12265257795017645,41256477.23507866
0.12286842158452259,41266520.80568835
0.12308464505984146,41276554.88180564
0.12330124904457583,41286393.029773206
0.12351823420834476,41296248.49088369
0.12373560122194642,41306121.29560471
0.1239533507573588,41316011.47445754
0.12417148348774235,41325691.31510473
0.12439000008744285,41335378.88498911
0.12460890123199217,41345083.503029555
0.12482818759811096,41354805.19922737
0.1250478598637114,41364348.28837765
0.12526791870789797,41373870.5007338
0.1254883648109703,41383409.47025035
0.12570919885442583,41392965.226416506
0.12593042152096068,41402366.36131167
0.12615203349447232,41411725.7094951
0.1263740354600624,41421101.52823105
0.12659642810403765,41430493.84650436
0.1268192121139124,41439748.21777681
0.12704238817841168,41448947.155427516
0.12726595698747176,41458162.28134076
0.12748991923224315,41467393.62400462
0.1277142756050932,41476496.79910056
0.12793902679960717,41485537.740760095
0.12816417351059073,41494594.592641294
0.12838971643407307,41503667.38274295
0.12861565626730745,41512615.2899155
0.12884199370877425,41521500.61163397
0.1290687294581837,41530401.56971464
0.1292958642164767,41539318.19167432
0.12952339868582757,41548107.10452947
0.12975133356964713,41556839.14446361
0.12997966957258333,41565586.55101512
0.13020840740052408,41574349.35122612
0.13043754776060032,41582975.87380395
0.13066709136118665,41591556.93280498
0.1308970389119042,41600153.09272758
0.13112739112362376,41608764.38014631
0.13135814870846618,41617225.432521194
0.13158931237980567,41625657.77471436
0.13182088285227253,41634104.95611772
0.13205286084175383,41642567.00284528
0.13228524706539663,41650859.807228446
0.13251804224161054,41659145.660582624
0.13275124709006886,41667446.09535639
0.13298486233171136,41675755.949968494
0.13321888868874715,41683883.20453934
0.13345332688465564,41692024.76142814
0.1336881776441894,41700180.64580401
0.13392344169337705,41708314.63474913
0.13415911975952433,41716299.9998817
0.1343952125712167,41724299.417635605
0.13463172085832267,41732312.91274058
0.1348686453519943,41740269.13187921
0.13510598678467045,41748114.726675
0.13534374589007958,41755974.12812467
0.13558192340324063,41763847.36052519
0.1358205200604661,41771624.15626869
0.1360595365993649,41779332.06592405
0.13629897375884328,41787053.53993542
0.13653883227910782,41794788.60217331
0.13677911290166844,41802384.559884794
0.13701981636933921,41809956.83621645
0.13726094342624148,41817542.438217014
0.13750249481780674,41825129.727723
0.13774447129077763,41832555.32214665
0.13798687359321082,41839993.984108806
0.13822970247448027,41847445.73660571
0.13847295868527779,41854847.34281067
0.1387166429776164,41862141.54069714
0.1389607561048332,41869448.57489088
0.1392052988215902,41876768.467981234
0.13945027188387757,41883983.669875905
0.13969567604901656,41891148.422539964
0.13994151207566038,41898325.783714026
0.14018778072379737,41905515.77558649
0.140434482754754,41912544.048075385
0.14068161893119585,41919581.27552782
0.1409291900171305,41926630.88707175
0.1411771967779109,41933634.4589593
0.14142563998023605,41940533.90876074
0.14167452039215422,41947445.500193
0.14192383878306603,41954369.25462289
0.1421735959237253,41961182.87757599
0.1424237925862423,41967958.76764596
0.1426744295440867,41974746.58190669
0.14292550757208872,41981525.525243245
0.14317702744644198,41988149.30949785
0.14342898994470682,41994784.75026788
0.14368139584581124,42001431.868066445
0.14393424593005394,42008066.7944845
0.1441875409791076,42014552.80192336
0.1444412817760197,42021050.2234184
0.14469546910521563,42027559.07905606
0.14495010375250214,42034047.537569925
0.14520518650506795,42040398.14903483
0.14546071815148715,42046759.93628649
0.14571669948172222,42053132.91899206
0.14597313128712522,42059472.75228489
0.14623001436044064,42065690.3045138
0.14648734949580894,42071918.79837225
0.1467451374887673,42078158.25311526
0.14700337913625283,42084347.58278029
0.14726207523660595,42090434.369201876
0.1475212265895709,42096531.867131725
0.14778083399630035,42102640.09541992
0.1480408982593561,42108677.30778404
0.14830142018271225,42114635.57929904
0.1485624005717585,42120604.33616216
0.14882384023330117,42126583.59682547
0.14908573997556634,42132467.32933635
0.14934810060820314,42138299.29508388
0.14961092294228484,42144141.523907036
0.14987420779031196,42149994.03386675
0.15013795596621565,42155723.16202194
0.15040216828535866,42161430.99013193
0.15066684556453858,42167148.862860486
0.15093198862199117,42172873.84579786
0.1511975982773914,42178410.98438529
0.15146367535185665,42183957.86721242
0.15173022066795008,42189514.511427104
0.15199723504968163,42195080.93420742
0.15226471932251132,42200595.38627317
0.15253267431335263,42205985.06301119
0.1528011008505734,42211384.22448599
0.15306999976399926,42216792.88738873
0.15333937188491692,42222211.06844006
0.15360921804607527,42227513.504945084
0.1538795390816886,42232758.8376324
0.1541503358274401,42238013.40104027
0.1544216091204827,42243277.21141287
0.15469335979944263,42248544.61579435
0.15496558870442273,42253639.68404119
0.15523829667700342,42258743.718573675
0.15551148456024613,42263856.73517062
0.15578515319869676,42268978.749638654
0.1560593034383866,42274028.56011328
0.1563339361268357,42278985.54879285
0.1566090521130565,42283951.26076604
0.15688465224755474,42288925.711384065
0.15716073738233274,42293908.9160252
0.15743730837089312,42298741.03319918
0.1577143660682396,42303562.844066426
0.15799191133088053,42308393.14034179
0.1582699450168324,42313231.93695787
0.15854846798562083,42318012.714935064
0.1588274810982839,42322693.94464633
0.15910698521737598,42327383.41237143
0.15938698120696831,42332081.132607594
0.1596674699326529,42336787.11987756
0.15994845226154578,42341347.39624741
0.16022992906228808,42345899.279518805
0.16051190120504957,42350459.17318055
0.1607943695615322,42355027.09132935
0.16107733500497107,42359526.378737144
0.16136079841013806,42363943.84192622
0.16164476065334527,42368369.07895361
0.16192922261244602,42372802.10349968
0.16221418516683864,42377234.39150126
0.16249964919746968,42381520.521176726
0.16278561558683527,42385814.19357019
0.16307208521898447,42390115.42195529
0.163359058979523,42394424.21962904
0.1636465377556142,42398633.03500929
0.16393452243598255,42402798.15870922
0.16422301391091748,42406970.6121812
0.16451201307227425,42411150.408324145
0.1648015208134776,42415285.37334474
0.16509153802952536,42419324.8900651
0.16538206561698954,42423371.51551472
0.1656731044740199,42427425.26220352
0.16596465550034764,42431481.77556252
0.1662567195972865,42435398.55458021
0.1665492976677362,42439322.226333745
0.16684239061618647,42443252.8029529
0.16713599934871767,42447190.296588875
0.16743012477300476,42451023.54887552
0.167724767798321,42454827.07044358
0.16801992933553872,42458637.28543735
0.16831561029713335,42462454.205635905
0.16861181159718688,42466204.47882385
0.1689085341513891,42469890.584608056
0.16920577887704116,42473583.17719002
0.1695035466930594,42477282.26798521
0.16980183851997632,42480946.14021602
0.17010065527994447,42484517.497174285
0.17039999789674,42488095.13899566
0.17069986729576386,42491679.076740265
0.1710002644040455,42495253.50047015
0.17130119015024675,42498712.709741116
0.17160264546466264,42502178.00651805
0.1719046312792254,42505649.40151374
0.1722071485275082,42509126.9054598
0.17251019814472623,42512481.279823855
0.17281378106774037,42515836.772926085
0.17311789823506116,42519198.17101491
0.1734225505868498,42522565.48448187
0.173727739064922,42525828.40447166
0.17403346461275176,42529076.57247173
0.17433972817547255,42532330.45658797
0.17464653069988095,42535590.066879615
0.1749538731344408,42538759.404790744
0.17526175642928402,42541902.66497619
0.17557018153621454,42545051.456661366
0.17587914940871227,42548205.7895806
0.17618866100193412,42551279.7113356
0.17649871727271782,42554320.42118451
0.17680931917958595,42557366.48206537
0.17712046768274692,42560417.90339494
0.1774321637440989,42563394.85032632
0.17774440832723373,42566335.30894667
0.1780572023974381,42569280.942177184
0.1783705469216974,42572231.759124115
0.17868444286869958,42575110.43065323
0.1789988912088364,42577952.880187795
0.17931389291420735,42580800.33185643
0.1796294489586235,42583652.79446186
0.17994556031760867,42586432.13163425
0.1802622279684035,42589178.75863091
0.18057945288996918,42591930.21913342
0.18089723606298885,42594686.521647766
0.1812155784698714,42597365.691487536
0.18153448109475556,42600018.628237024
0.1818539449235109,42602676.23361656
0.18217397094374196,42605338.51584196
0.1824945601447923,42607916.89648855
0.1828157135177454,42610478.22232871
0.183137432055429,42613044.05558232
0.18345971675241893,42615614.40418149
0.1837825686050403,42618091.570775144
0.18410598861137148,42620563.313364774
0.18442997777124837,42623039.405719504
0.1847545370862653,42625515.61844103
0.18507966755977917,42627895.566775925
0.1854053701969137,42630279.703336686
0.18573164600456035,42632668.03549372
0.1860584959913825,42635040.33541208
0.1863859211678196,42637334.75622614
0.18671392254608823,42639633.21475499
0.18704250114018633,42641935.71810417
0.1873716579658972,42644204.25180167
0.18770139404079073,42646415.02174707
0.18803171038422756,42648629.68219871
0.18836260801736318,42650848.24000307
0.18869408796314913,42653013.300036065
0.18902615124633707,42655142.24895937
0.18935879889348306,42657274.94440053
0.18969203193294867,42659411.39295265
0.1900258513949053,42661473.40704055
0.190360258311338,42663522.319106594
0.1906952537160471,42665574.83684187
0.19103083864465215,42667623.33437457
0.19136701413459614,42669590.48737358
0.19170378122514686,42671561.10216246
0.19204114095740085,42673535.184833266
0.19237909437428793,42675479.750469014
0.19271764252057214,42677370.43682181
0.19305678644285612,42679264.450398706
0.19339652718958536,42681161.79705495
0.19373686581104935,42683003.256034724
0.19407780335938588,42684819.12643098
0.1944193408885854,42686638.192390434
0.19476147945449193,42688460.13080004
0.19510422011480785,42690199.73320346
0.19544756392909773,42691942.39695391
0.1957915119587897,42693688.12743874
0.19613606526717983,42695406.93713586
0.19648122491943648,42697075.02766386
0.1968269919826014,42698746.053692505
0.1971733675255941,42700420.020387694
0.19752035261921622,42702036.83843104
0.1978679483361528,42703634.94390217
0.1982161557509765,42705235.86171444
0.19856497594015213,42706828.71021779
0.19891440998203772,42708355.63197204
0.19926445895688916,42709885.24079857
0.19961512394686426,42711417.541426055
0.19996640603602422,42712909.07063762
0.200318306310338,42714369.06445302
0.20067082585768659,42715831.62756113
0.20102396576786447,42717296.32247898
0.20137772713258392,42718688.3505221
0.20173211104547945,42720082.82825195
0.20208711860210912,42721479.759979464
0.20244275089995895,42722844.21932521
0.20279900903844725,42724172.22016121
0.20315589411892626,42725502.55800902
0.2035134072446861,42726835.236981355
0.20387154952095973,42728077.95170869
0.20423032205492397,42729319.318471104
0.204589725955704,42730562.86978697
0.20494976233437798,42731808.609500684
0.20531043230397816,42733031.56928146
0.2056717369794957,42734189.01781172
0.2060336774778847,42735348.5032164
0.20639625491806407,42736510.02907997
0.20675947042092166,42737673.598993234
0.20712332510931894,42738784.19701359
0.20748782010809227,42739862.24099733
0.20785295654405764,42740942.18211961
0.20821873554601497,42742024.02371898
0.20858515824474957,42743107.76913993
0.2089522257730367,42744107.11416168
0.2093199392656462,42745108.0066711
0.20968829985934373,42746110.66054812
0.21005730869289546,42747115.07889239
0.21042696690707266,42748086.37382541
0.21079727564465303,42749010.664074466
0.21116823605042528,42749936.58088671
0.2115398492711939,42750864.12712453
0.21191211645578029,42751793.30565542
0.21228503875502772,42752653.51259515
0.21265861732180563,42753505.056164905
0.21303285331101135,42754358.09827846
0.21340774787957445,42755212.64157292
0.2137833021864616,42756040.082940675
0.21415951739267797,42756819.53324653
0.2145363946612718,42757600.35522668
0.21491393515733923,42758382.551294975
0.21529214004802552,42759166.123869546
0.21567101050253001,42759883.61160882
0.21605054769211054,42760594.416348025
0.21643075279008522,42761306.47195925
0.21681162697183676,42762019.78064378
0.21719317141481745,42762695.99527084
0.21757538729855072,42763327.90848149
0.21795827580463556,42763960.93373112
0.21834183811675137,42764595.072976634
