time_days,La140 top 9
0.00023998996902965887,43.06401619621486
0.00024041230264863149,43.32233692738252
0.00024083537948902463,43.58471334094248
0.00024125920085875732,43.84755148371861
0.00024168376806804986,44.11085216826048
0.00024210908242942836,44.37461620854768
0.00024253514525772904,44.64240234052909
0.0002429619578701015,44.91129497569804
0.00024338952158601363,45.18066080731015
0.0002438178377272551,45.450500668095046
0.00024424690761794157,45.723354683132044
0.0002446767325845193,45.99839578129275
0.00024510731395576844,46.27392089594307
0.00024553865306280745,46.54993087885368
0.00024597075123909776,46.828053720551985
0.000246403609820447,47.109338203838334
0.0002468372301450136,47.391117690704434
0.00024727161355331116,47.67339305225622
0.000247706761388212,47.956989275946576
0.0002481426749949516,48.24461302788884
0.00024857935572113323,48.53274293923671
0.00024901680491673116,48.821379900727905
0.0002494550239340954,49.11065766171036
0.0002498940141279563,49.40471753725469
0.0002503337768554277,49.69929489847532
0.00025077431347601185,49.994390656041936
0.00025121562535160367,50.29000572222696
0.00025165771384649447,50.59015553412837
0.00025210058032737654,50.89127835394012
0.0002525442261633473,51.192931088776135
0.00025298865272591346,51.49511467117919
0.0002534338613889952,51.80143735933306
0.00025387985352893084,52.10920464015422
0.0002543266305244805,52.41751352890187
0.0002547741937568305,52.72636497869596
0.00025522254460959824,53.03907991372644
0.00025567168446883573,53.35359166222257
0.0002561216147230339,53.66865688753886
0.0002565723367631277,53.984276563682315
0.0002570238519824994,54.30360668079272
0.00025747616177698344,54.62496391860569
0.00025792926754487086,54.946886679910335
0.0002583831706869131,55.26937595991308
0.00025883787260632676,55.595547750461265
0.00025929337470879797,55.92385252512583
0.00025974967840248635,56.25273504953619
0.00026020678509802963,56.582196340414576
0.0002606646962085482,56.9154398441905
0.000261123413149649,57.25079524024191
0.0002615829373394301,57.58674079370114
0.0002620432701984856,57.92327754312566
0.000262504413149909,58.26382634135335
0.0002629663676192984,58.60633649163728
0.00026342913503476075,58.94944939024403
0.000263892716826916,59.29316609788815
0.0002643571144289018,59.64125730697806
0.00026482232927637787,59.9910274041667
0.0002652883628075303,60.341413025710565
0.00026575521646307604,60.69241525480751
0.0002662228916862677,61.048289520881234
0.00026669138992289746,61.405425829199665
0.00026716071262130177,61.76319062490927
0.00026763086123236606,62.12158501402037
0.00026810183720952894,62.485486508238615
0.0002685736420087866,62.85009637541686
0.00026904627708869785,63.21534788193265
0.00026951974391038795,63.581880533722085
0.00026999404393755354,63.953418571660904
0.0002704691786364672,64.32561044111112
0.0002709451494759817,64.69845729268333
0.0002714219579275345,65.0734467448842
0.0002718996054651531,65.45266282481005
0.00027237809356545843,65.83254624804222
0.00027285742370767,66.21309818896924
0.0002733375973736109,66.59679862786442
0.0002738186160477115,66.98380322762554
0.0002743004812170144,67.37148887690645
0.0002747831943711796,67.75985677421615
0.0002752667570024882,68.15252589408848
0.0002757511706058473,68.5474306232145
0.0002762364366787952,68.94303030448417
0.0002767225567215052,69.33932616087208
0.0002772095322367905,69.74122516362183
0.00027769736473010943,70.14414277647707
0.00027818605570956926,70.5477694425243
0.00027867560668593113,70.9531776800854
0.00027916601917261517,71.36350000531328
0.0002796572946857046,71.77454441452353
0.00028014943474395047,72.18631217843719
0.000280642440868777,72.60141125118157
0.0002811363145842854,73.01996097880395
0.000281631057417259,73.4392472689663
0.0002821266708971684,73.85927141786941
0.00028262315655617516,74.28485882823263
0.00028312051592913734,74.71241206790326
0.00028361875055361445,75.14071771446727
0.0002841178619698712,75.56977709200787
0.00028461785172088303,76.00377130606081
0.000285118721352341,76.4404575363161
0.000285620472412656,76.87791224567378
0.00028612310645296363,77.31613678650089
0.0002866266250271297,77.75883498529925
0.0002871310296917541,78.20478487172167
0.000287636322006176,78.65151953940038
0.000288142503532479,79.09904036939128
0.0002886495758354954,79.55074415511203
0.0002891575404828113,80.00608956017008
0.0002896663990447716,80.4622362806898
0.0002901761530944845,80.91918572682357
0.00029068680420782665,81.38020109891374
0.0002911983539634479,81.84507509200343
0.00029171080394277627,82.31076716893494
0.00029222415573002246,82.77727876936967
0.0002927384109121857,83.24791610129193
0.00029325357107905735,83.72245296886145
0.0002937696378232267,84.1978249249698
0.000294286612740086,84.67403343920367
0.00029480449742783456,85.15460745575069
0.00029532329348748443,85.63894271151062
0.0002958430025228653,86.12413029898356
0.000296363626140629,86.61017171810009
0.0002968851659502546,87.10100147327829
0.0002974076235640542,87.59527186849981
0.00029793100059717653,88.09041207926239
0.0002984552986676128,88.58642363626473
0.000298980519396202,89.08783249174664
0.00029950666440663496,89.59217602564814
0.00030003373532546,90.09740710176949
0.00030056173378208807,90.60352728200505
0.0003010906614087973,91.11660419216591
0.0003016205198407383,91.63211489803082
0.00030215131071593943,92.1485327980711
0.0003026830356753113,92.66585948876406
0.0003032156963626527,93.18705554542763
0.00030374929442465476,93.71389495067973
0.0003042838315109063,94.24166148631772
0.00030481930927389974,94.77035678390318
0.00030535572936903494,95.30002249799982
0.0003058930934546251,95.83835358317323
0.0003064314031919019,96.37763202175623
0.0003069706602450203,96.91785948089839
0.0003075108662810636,97.45903763068306
0.00030805202297004943,98.00633831462575
0.0003085941319849337,98.55729339303045
0.00030913719500161665,99.10921804050952
0.0003096812136989479,99.66211396330787
0.0003102261897587313,100.21870677957658
0.0003107721248657302,100.78150471843176
0.0003113190207076732,101.3452930673914
0.00031186687897525873,101.91007356937607
0.0003124157013621603,102.47632672622355
0.00031296548956503246,103.05113524431457
0.00031351624528351503,103.62695530869075
0.00031406797022023896,104.20378869946819
0.00031462066608083187,104.78163719989575
0.00031517433457392243,105.36706434541166
0.00031572897741114625,105.95508565455549
0.0003162845963071515,106.54414176181419
0.0003168411929796032,107.13423448822235
0.0003173987691491893,107.7301815270651
0.00031795732653962624,108.33057514055609
0.00031851686687766326,108.93202532490551
0.0003190773918930884,109.53453393946346
0.00031963890331873434,110.14138642937637
0.0003202014028904825,110.75432495203681
0.0003207648923472694,111.36834212204865
0.0003213293734310919,111.9834398376125
0.0003218948478870122,112.60167429601148
0.00032246131746316325,113.22769621833142
0.000323028783910755,113.85481981213003
0.00032359724898407854,114.48304701612528
0.00032416671444051226,115.11237977244686
0.00032473718204052774,115.75100735295965
0.000325308653547694,116.39142081774989
0.0003258811307286836,117.03296128021127
0.0003264546153532786,117.6756307236311
0.00032702910919437506,118.32521882425038
0.000327604614027989,118.97910726862595
0.00032818113163326227,119.63414642390114
0.00032875866379246713,120.29033831509327
0.0003293372122910125,120.9514042474924
0.0003299167789174494,121.61921038364414
0.0003304973654634762,122.28819172300709
0.0003310789737239441,122.95835033370007
0.00033166160549686334,123.63030285822175
0.0003322452625834078,124.31221854062946
0.00033282994678792137,124.99533425618489
0.00033341565991792325,125.67965211670298
0.0003340024037841133,126.3651742377147
0.00033459018020037774,127.05914781976354
0.00033517899098379545,127.75659171772483
0.0003357688379546423,128.45526297534053
0.0003363597229363978,129.1551637525143
0.0003369516477557506,129.86102543481755
0.0003375446142426036,130.57299294919633
0.00033813862423008004,131.28621338184544
0.00033873367955452937,132.00068893764706
0.00033932978205553223,132.7188897136598
0.00033992693357590663,133.4455779201237
0.00034052513596171405,134.17354495028755
0.00034112439106226406,134.90279305462116
0.00034172470073012075,135.63379008068122
0.00034232606682110876,136.37539771052883
0.0003429284911943181,137.11831041923213
0.00034353197571211055,137.8625305034648
0.00034413652224012564,138.60806026394272
0.0003447421326472855,139.36351449524287
0.0003453488088058013,140.12157363617223
0.0003459565525911793,140.88096680727676
0.000346565365882226,141.64169635617858
0.0003471752505610539,142.41100152997686
0.00034778620851308846,143.1844095437153
0.00034839824162707233,143.95917859852852
0.00034901135179507206,144.73531108957226
0.0003496255409124844,145.51894313913212
0.0003502408108780411,146.30790416751336
0.0003508571635938154,147.09825360711716
0.00035147460096522794,147.88999390126568
0.0003520931249010524,148.68843470534708
0.0003527127373134213,149.49315460593078
0.00035333344011783275,150.2992906501528
0.00035395523523315515,151.1068453301384
0.00035457812458163383,151.920582660767
0.0003552021100888972,152.74126902143755
0.00035582719368396206,153.56339962347425
0.0003564533772992398,154.38697700844855
0.00035708066287054303,155.216504480033
0.0003577090523370904,156.0533666337167
0.0003583385476415133,156.89170149487782
0.0003589691507298621,157.7315116551829
0.00035960086355161147,158.57732867496642
0.0003602336880596668,159.43057771447735
0.0003608676262103705,160.28532829905805
0.00036150267996350747,161.14158307112277
0.00036213885128231116,162.004194790962
0.0003627761421334706,162.87404358397396
0.00036341455448713546,163.74542313425138
0.00036405409031692207,164.6183361356159
0.0003646947515999207,165.49825340507113
0.0003653365403167003,166.3849166092115
0.00036597945845131527,167.27314016056667
0.00036662350799131205,168.1629268050315
0.0003672686909277342,169.060666125755
0.0003679150092551291,169.96436020383243
0.00036856246497155487,170.86964460000542
0.00036921106007858483,171.7765221129106
0.00036986079658131514,172.6926055943275
0.0003705116764883707,173.61354882968578
0.0003711637018119108,174.53611273815397
0.0003718168745676359,175.4603001717875
0.0003724711967747938,176.39636557593724
0.00037312667045618557,177.336110151059
0.0003737832976381719,178.27750848583113
0.00037444108035068004,179.2205634905353
0.0003751000206272087,180.17185605100707
0.0003757601205048356,181.13064720111774
0.00037642138202422355,182.09112562898426
0.00037708380722962587,183.0532943038723
0.00037774739816889364,184.02041920563332
0.00037841215689348205,184.99859893586782
0.00037907808545845604,185.97850006382217
0.000379745185922497,186.9601256188066
0.0003804134603479096,187.94347863546307
0.0003810829108006273,188.9412453857975
0.0003817535393502195,189.94093585411682
0.0003824253480698976,190.9423855746876
0.000383098339036521,191.94559764343626
0.0003837725143306047,192.95976915320793
0.0003844478760363243,193.97950607829745
0.0003851244262415234,195.00103753333195
0.0003858021670377199,196.0243666763202
0.00038648110052011224,197.05554458328737
0.0003871612287875856,198.09558735242803
0.0003878425539427197,199.13746038567695
0.0003885250780917936,200.181166903927
0.0003892088033447929,201.2299592209214
0.000389893731815417,202.290569522111
0.0003905798656210846,203.35304628208908
0.00039126720688294035,204.41739278544378
0.0003919557577258623,205.4844138367757
0.0003926455202784674,206.5658556894602
0.00039333649667311864,207.64920066023393
0.0003940286890459317,208.73445209819874
0.00039472209953678124,209.82161335834977
0.00039541673028930743,210.9228607115528
0.0003961125834509234,212.0273390449268
0.0003968096611728208,213.13376103591912
0.000397507965609977,214.24213010497223
0.00039820749892116207,215.36301368613738
0.00039890826326894463,216.48889130497074
0.0003996102608196989,217.61675023981945
0.0004003134937436122,218.7465939773984
0.00040101796421469023,219.88775827127967
0.00040172367441076453,221.0353031592634
0.0004024306265134998,222.18486749325794
0.00040313882270839933,223.3364548270777
0.0004038482651848128,224.49855106738096
0.0004045589561359426,225.66803328616814
0.00040527089775885093,226.83957355621376
0.00040598409225446586,228.01317549927003
0.00040669854182758935,229.19686158568402
0.00040741424868690276,230.38855329215002
0.0004081312150449744,231.5823421340633
0.0004088494431182667,232.77823180195693
0.00040956893512714203,233.9841722192299
0.0004102896932958703,235.19834768285617
0.00041101171985263613,236.41465984877783
0.00041173501702954475,237.63311247715686
0.00041245958706262947,238.86197821619947
0.00041318543219185896,240.09891383659456
0.0004139125546611435,241.3380262125396
0.000414640956718342,242.579319174682
0.0004153706406152698,243.83178765566285
0.0004161016086077043,245.09176198020452
0.0004168338629553927,246.35395360373735
0.0004175674059220596,247.61836642825804
0.00041830223977541237,248.8951214256614
0.0004190383667871494,250.1784151672761
0.0004197757892329673,251.46396724532207
0.0004205145093925668,252.7517816340125
0.0004212545295496604,254.0535132036403
0.0004219958519919802,255.36040925871836
0.0004227384790112837,256.66960518550707
0.0004234824129033611,257.981105031313
0.0004242276559680437,259.30850943919967
0.00042497421050920924,260.6392929056404
0.0004257220788347899,261.97241828078523
0.0004264712632567797,263.30909140627267
0.00042722176609124115,264.661669339129
0.00042797358965831225,266.0166275345253
0.00042872673628221455,267.3739701812409
0.00042948120829125935,268.7375656138433
0.0004302370080178551,270.11456485472314
0.0004309941377985156,271.4939873346874
0.0004317525999738657,272.87583731814453
0.0004325123968886494,274.2670688229868
0.00043327353089173744,275.6687806713528
0.00043403600433613356,277.0729592479745
0.00043479981957898235,278.47960889379243
0.000435564978981577,279.89919617386124
0.00043633148490936557,281.32591420026625
0.00043709933973195886,282.7551429607227
0.00043786854582313815,284.1868868736136
0.0004386391055608617,285.6355555078216
0.00043941102132727237,287.087575572619
0.00044018429550870565,288.5421508979189
0.0004409589304956961,290.0027428349646
0.0004417349286829849,291.47776736348703
0.0004425122924695282,292.9553876356975
0.00044329102425850325,294.4356082195774
0.00044407112645731644,295.9265852423067
0.00044485260147761113,297.4274649750221
0.00044563545173527424,298.930985951335
0.0004464196796504442,300.4371528192976
0.0004472052876475187,301.959257024143
0.00044799227815516175,303.48629427256117
0.00044878065360631086,305.01601879649314
0.00044957041643818585,306.55164405062675
0.00045036156909229497,308.1024144471995
0.00045115411401444296,309.6559138848081
0.0004519480536547392,311.21214716601156
0.0004527433904676043,312.780233847106
0.00045354012691177823,314.3577264620809
0.00045433826545032805,315.9379951437709
0.00045513780855065524,317.52104477749015
0.000455938758684503,319.12235096435074
0.00045674111832796514,320.7268747099783
0.0004575448899614921,322.33422209162245
0.0004583500760698996,323.9506878298734
0.0004591566791423766,325.579687326501
0.00045996470167249207,327.2115535314979
0.00046077414615820284,328.84629148968787
0.0004615850151018626,330.4973404109846
0.000462397311010228,332.1539475481829
0.0004632110363944668,333.8134699775915
0.00046402619377016683,335.48074728400087
0.000464842785657342,337.162318503727
0.0004656608145804412,338.8468489473806
0.0004664802830683563,340.53434382259576
0.0004673011936544287,342.2375866198716
0.0004681235488764583,343.9473496722188
0.0004689473512767115,345.6601215603956
0.00046977260340192784,347.3806779282549
0.0004705993078033287,349.11589924333026
0.0004714274670366258,350.854174195609
0.00047225708366202773,352.595508158872
0.00047308816024424835,354.35343052173715
0.0004739206993525157,356.1174356589378
0.0004747547035605783,357.88454508702375
0.0004755901754467147,359.660882091456
0.0004764271175937401,361.45084561235547
0.000477265532589015,363.24395910562475
0.0004781054230244536,365.0402281145766
0.000478946791496531,366.8553494037962
0.00047978964060629105,368.67469665080534
0.0004806339729593562,370.49724557957734
0.00048147979116593316,372.33191981972516
0.0004823270978408223,374.17777287139796
0.00048317589560342586,376.026874249668
0.00048402618707775544,377.88145954052817
0.0004848779748924402,379.75405252457136
0.0004857312616807357,381.62994089206376
0.000486586050080531,383.50913044221073
0.0004874423427343571,385.4044988841149
0.0004883001422893963,387.3074100091776
0.0004891594513974885,389.2136698714617
0.0004900202727151403,391.13129157061326
0.0004908826089035339,393.0645258093822
0.000491746462628534,395.00116214789574
0.000492611836560697,396.9412065731586
0.000493478733375279,398.8941325992905
0.0004943471557522437,400.8614313495265
0.0004952171063762709,402.83219214613047
0.0004960885879367657,404.80642108160237
0.000496961603127865,406.79556258621267
0.0004978361546484473,408.79732861535325
0.0004987122452021409,410.80261734627567
0.0004995898774973315,412.8114349782195
0.0005004690542471707,414.8377084129862
0.0005013497781695854,416.8743488335501
0.0005022320519872854,418.91457332774365
0.0005031158784277713,420.95838820280846
0.0005040012602233444,423.02271528476746
0.0005048882001111135,425.0946416817578
0.0005057767008330046,427.1702142485315
0.000506666765135769,429.2494394016082
0.0005075583957709916,431.35274709037964
0.0005084515954950991,433.4603756562209
0.0005093463670693698,435.57171322041467
0.0005102427132599409,437.69000105991086
0.0005111406368378167,439.82998679705844
0.0005120401405788794,441.97373847461057
0.000512941227263895,444.12126271985716
0.0005138438996785234,446.28016639424806
0.000514748160613327,448.45663688232514
0.0005156540128637787,450.63693751656
0.0005165614592302705,452.8210750372318
0.0005174705025181238,455.0215344156217
0.0005183811455375954,457.2349198057234
0.0005192933911038881,459.4522003047147
0.0005202072420371593,461.673382767198
0.0005211227011625287,463.9163428552971
0.0005220397713100877,466.1670785234189
0.0005229584553149087,468.4217750293379
0.0005238787560170526,470.6823438594678
0.0005248006762615783,472.96685032038823
0.0005257242188985518,475.25537704884414
0.0005266493867830543,477.54793111968985
0.0005275761827751912,479.85299207121386
0.000528504609740102,482.176567699815
0.0005294346705479672,484.5042323497538
0.0005303663680740184,486.8359932168768
0.000531299705198548,489.18385819902556
0.0005322346848069161,491.546929819292
0.0005331713097895603,493.9141599658216
0.000534109583042006,496.28555595677784
0.0005350495074648732,498.67729890220045
0.0005359910859638862,501.08029632238816
0.0005369343214498836,503.4875225301418
0.000537879216838826,505.8989849672684
0.0005388257750518052,508.3356858535422
0.0005397739990150545,510.77904189229736
0.0005407238916599558,513.2266977415923
0.0005416754559230498,515.6816191217283
0.0005426286947460457,518.1614057132982
0.0005435836110758285,520.6455562257843
0.0005445402078644695,523.1340783388006
0.0005454984880692355,525.635912558217
0.0005464584546525968,528.1568601065653
0.000547420110582237,530.6822440107555
0.0005483834588310634,533.212072077875
0.0005493485023772136,535.7619158687658
0.0005503152442040665,538.3244656046779
0.0005512836873002518,540.8915249078373
0.0005522538346596581,543.4631017141655
0.0005532256892814421,546.0620574458413
0.0005541992541700396,548.6666537105599
0.0005551745323351725,551.2758335358783
0.0005561515267918598,553.8963404620171
0.0005571302405604263,556.5387805759217
0.0005581106766665116,559.1858708479176
0.0005590928381410799,561.8376194613377
0.00056007672802043,564.5092341096249
0.000561062349346203,567.1945434323572
0.0005620497051653928,569.8845783542833
0.0005630387985303562,572.5793493375829
0.0005640296324988206,575.3031875037082
0.0005650222101338949,578.0318190719689
0.0005660165345040783,580.7652524777808
0.00056701260868327,583.5131456165092
0.0005680104357507783,586.280685371897
0.0005690100187913312,589.0530954353462
0.0005700113608950844,591.8303843776089
0.0005710144651576319,594.6325272746031
0.0005720193346800158,597.4442273021155
0.0005730259725687347,600.2608753508006
0.0005740343819357541,603.0887009774534
0.0005750445658985167,605.9400055051644
0.0005760565275799505,608.7963277499276
0.0005770702701084789,611.6576765419055
0.000578085796618032,614.5417935775519
0.0005791031102480537,617.4381063522795
0.0005801222141435131,620.3395160494356
0.0005811431114549144,623.2509610780993
0.0005821658053383053,626.187581973294
0.0005831902989552872,629.1293707250246
0.0005842165954730266,632.0763364276714
0.0005852446980642624,635.0461313892512
0.0005862746099073172,638.028618616195
0.0005873063341861071,641.0163544151078
0.0005883398740901509,644.0151372628162
0.00058937523281458,647.038643669294
0.0005904124135601497,650.0674708331684
0.0005914514195332469,653.1016281178914
0.0005924922539459012,656.1628239768974
0.0005935349200157956,659.2356268308993
0.0005945794209662746,662.3138371940354
0.0005956257600263553,665.3974808899353
0.0005966739404307379,668.5146040099544
0.0005977239654198138,671.6372126337766
0.0005987758382396784,674.7653164147769
0.0005998295621421383,677.9059382461992
0.0006008851403847226,681.0732914493542
0.0006019425762306941,684.2462185510618
0.0006030018729490575,687.4247293602513
0.0006040630338145698,690.6236172930863
0.0006051260621077522,693.8417158421271
0.000606190961114898,697.0654775912253
0.0006072577341280837,700.2949125064627
0.0006083263844451799,703.5533595151483
0.0006093969153698599,706.8227221593513
0.0006104693302116113,710.0978382180103
0.000611543632285746,713.382707055387
0.0006126198249134095,716.6980217811288
0.000613697911421592,720.0191707876596
0.0006147778951431391,723.3461643421316
0.000615859779416761,726.6929413325536
0.000616943567587043,730.0604763401342
0.0006180292630044575,733.4339375255998
0.0006191168690253717,736.8133353178187
0.0006202063890120596,740.2233270653552
0.000621297826332713,743.643610822561
0.0006223911843614501,747.0699135847394
0.0006234864664783268,750.509301112995
0.0006245836760693481,753.9767636642904
0.000625682816526477,757.4503282456577
0.0006267838912476455,760.9300055954297
0.000627886903636766,764.4349813557903
0.0006289918571037406,767.9561659047858
0.0006300987550644718,771.4835470236605
0.0006312076009408745,775.0198549784297
0.0006323183981608838,778.5890189580608
0.0006334311501584697,782.1644639416311
0.0006345458603736426,785.7462009824283
0.0006356625322524682,789.3504854997069
0.0006367811692470767,792.9743557758138
0.0006379017748156723,796.604603327831
0.0006390243524225455,800.242169232611
0.0006401489055380843,803.9148275767207
0.0006412754376387813,807.593949053833
0.0006424039522072495,811.2795450377525
0.0006435344527322299,814.9874899330397
0.000644666942708602,818.7158501145137
0.0006458014256373965,822.4507714529173
0.0006469379050258058,826.194274607436
0.0006480763843871925,829.9778117615042
0.000649216867241103,833.7680071727707
0.0006503593571132786,837.5648725584181
0.0006515038575356623,841.3684196562432
0.000652650372046415,845.2127870554831
0.0006537989041899239,849.0654203516771
0.0006549494575168119,852.9248335002488
0.0006561020355839518,856.7910384323632
0.0006572566419544761,860.6958860068665
0.0006584132801977856,864.611563643953
0.0006595719538895645,868.5341320786581
0.0006607326666117896,872.4636034373892
0.000661895421952739,876.4305928137768
0.0006630602235070078,880.4099250900395
0.0006642270748755164,884.3962601831637
0.0006653959796655205,888.389610416682
0.0006665669414906259,892.4204056837845
0.0006677399639707968,896.4640067782655
0.0006689150507323669,900.5147237896755
0.0006700922054080529,904.572569240586
0.0006712714316369644,908.6688368345884
0.0006724527330646132,912.7773248456708
0.0006736361133429282,916.8930429614834
0.0006748215761302654,921.0160039055443
0.0006760091250914165,925.1794125014692
0.0006771987638976244,929.3534094856075
0.0006783904962265928,933.5347518569705
0.0006795843257624953,937.7234525419428
0.000680780256195991,941.9556729512894
0.0006819782912242339,946.1958049618497
0.0006831784345508821,950.4433987438488
0.0006843806898861134,954.7018413265434
0.0006855850609466344,959.0011725028294
0.0006867915514556911,963.3080696290655
0.0006880001651430833,967.6225460197907
0.0006892109057451741,971.9528674977765
0.0006904237770049004,976.3194795533296
0.0006916387826717878,980.6937759595226
0.0006928559265019601,985.0757702392547
0.0006940752122581493,989.4796465189843
0.0006952966437097108,993.9141766110918
0.0006965202246326337,998.3565105757962
0.0006977459588095497,1002.8066621463236
0.0006989738500297494,1007.2857709015786
0.0007002039020891915,1011.7888603339089
0.0007014361187905131,1016.2998742893498
0.0007026705039430452,1020.8188267134559
0.0007039070613628222,1025.374847311171
0.0007051457948725921,1029.9471415732523
0.0007063867083018323,1034.5274821448959
0.0007076298054867587,1039.1165026987728
0.000708875090270337,1043.7504966171975
0.0007101225665022971,1048.3926454240534
0.000711372238039144,1053.0429634702896
0.0007126241087441673,1057.7119753671834
0.0007138781824874569,1062.416353947962
0.0007151344631459138,1067.1290112798886
0.0007163929546032591,1071.8499619318795
0.0007176536607500508,1076.6006483787712
0.0007189165854836931,1081.3760687509973
0.0007201817327084473,1086.1598928934955
0.000721449106335447,1090.9521355951981
0.000722718710282709,1095.7861812281485
0.0007239905484751425,1100.6333048585723
0.0007252646248445662,1105.4889584424466
0.0007265409433297179,1110.3613971918232
0.0007278195078762645,1115.2722478250191
0.000729100322436819,1120.1917405582517
0.0007303833909709495,1125.1198905998647
0.0007316687174451909,1130.0821915537201
0.0007329563058330599,1135.0718771875293
0.0007342461601150659,1140.0703436549725
0.0007355382842787211,1145.077606408529
0.0007368326823185571,1150.1115177807724
0.0007381293582361349,1155.1807663422458
0.0007394283160400554,1160.2589357519462
0.0007407295597459763,1165.346041708759
0.0007420330933766213,1170.4535853567472
0.0007433389209617917,1175.6031288919987
0.0007446470465383825,1180.7617345783312
0.0007459574741503928,1185.929418363294
0.0007472702078489358,1191.1126176299902
0.0007485852516922565,1196.3431923606747
0.0007499026097457414,1201.5829718408954
0.0007512222860819293,1206.831972269137
0.0007525442847805273,1212.0928517594066
0.0007538686099284227,1217.4051981343212
0.0007551952656196926,1222.7268931602573
0.0007565242559556206,1228.057953288945
0.0007578555850447082,1233.3985386564207
0.0007591892570026846,1238.7934014031403
0.0007605252759525241,1244.1977580129453
0.0007618636460244567,1249.6116251931094
0.000763204371355978,1255.0350196802988
0.0007645474560918679,1260.5120711159507
0.0007658929043841997,1265.9998396859062
0.0007672407203923512,1271.4972656143277
0.0007685909082830225,1277.004365896211
0.0007699434722302456,1282.5654899467356
0.0007712984164153965,1288.1374252431106
0.0007726557450272113,1293.7191660143053
0.0007740154622617975,1299.3110304812399
0.0007753775723226448,1304.9579542728848
0.0007767420794206423,1310.6148155038754
0.0007781089877740893,1316.2816316620906
0.0007794783016087067,1321.9613112678658
0.0007808500251576532,1327.6937741647855
0.000782224162661538,1333.436325032512
0.0007836007183684301,1339.1889816238215
0.0007849796965338764,1344.9585044857113
0.0007863611014209128,1350.7772733864151
0.0007877449373000752,1356.6062821389633
0.0007891312084494169,1362.4455487634193
0.0007905199191545197,1368.3069430951437
0.000791911073708505,1374.212789805194
0.0007933046764120514,1380.1290296063562
0.0007947007315734057,1386.0556807883643
0.0007960992435083943,1392.0109736588122
0.0007975002165404407,1398.0046743206262
0.0007989036550005767,1404.0089226786736
0.000800309563227454,1410.0237372947524
0.0008017179455673608,1416.074956465682
0.0008031288063742349,1422.1572919161233
0.0008045421500096733,1428.250331042024
0.000805957980842951,1434.3540926796823
0.0008073763032510317,1440.503288734129
0.0008087971216185799,1446.6750756432332
0.0008102204403379782,1452.8577236442047
0.0008116462638093391,1459.0512518503638
0.0008130745964405157,1465.3005085128261
0.0008145054426471208,1471.5625813415343
0.0008159388068525375,1477.8356741470002
0.0008173746934879308,1484.1291697250958
0.0008188131069922663,1490.471164573283
0.0008202540518123211,1496.8243200447553
0.0008216975324026952,1503.1886557799367
0.0008231435532258302,1509.5859630371608
0.000824592118752021,1516.0196805844964
0.0008260432334594268,1522.4647201684375
0.0008274969018340894,1528.921101713473
0.0008289531283699458,1535.4242484577092
0.0008304119175688386,1541.9504936503756
0.0008318732739405352,1548.4882237095208
0.0008333372020027394,1555.0405178847573
0.0008348037062811027,1561.648471953225
0.0008362727913092432,1568.2680546792028
0.0008377444616287567,1574.8992865267678
0.0008392187217892317,1581.5633772754563
0.000840695576348261,1588.2708737424537
0.00084217502987146,1594.9901740413713
0.0008436570869324788,1601.7212989445604
0.000845141752113014,1608.4819272336056
0.0008466290300028267,1615.2898196754034
0.000848118925199756,1622.1096926256582
0.0008496114423097292,1628.9415671676236
0.0008511065859467818,1635.8011183505005
0.000852604360733069,1642.710332069241
0.0008541047712988775,1649.631704601305
0.000855607822282645,1656.5652573437405
0.0008571135183309717,1663.5258708501947
0.0008586218640986329,1670.5372680681064
0.0008601328642485971,1677.5610039215578
0.0008616465234520391,1684.597100124046
0.0008631628463883518,1691.6634587751391
0.0008646818377451645,1698.7858752969464
0.0008662035022183567,1705.9208258257315
0.0008677278445120689,1713.0683324187955
0.0008692548693387221,1720.2284171722638
0.0008707845814190304,1727.446829979765
0.0008723169854820133,1734.6939065307072
0.0008738520862650145,1741.9537364649632
0.0008753898885137142,1749.226342225903
0.0008769303969821421,1756.5258446367434
0.0008784736164326964,1763.8859629584279
0.0008800195516361559,1771.2590335939954
0.0008815682073716928,1778.645079336882
0.0008831195884268918,1786.0441230206445
0.0008846736995977632,1793.502716882839
0.0008862305456887545,1800.9899500674983
0.0008877901315127707,1808.4903592623882
0.0008893524618911864,1816.0039676546132
0.0008909175416538586,1823.5498948045988
0.0008924853756391461,1831.1522169509324
0.0008940559686939223,1838.7679176407041
0.0008956293256735876,1846.397020417427
0.0008972054514420899,1854.0395488660579
0.0008987843508719354,1861.7515700121417
0.000900366028844204,1869.4834948892828
0.0009019504902485668,1877.2290263843508
0.0009035377399832999,1884.988188442236
0.000905127782955297,1892.7937496443697
0.0009067206240800893,1900.642836127319
0.0009083162682818587,1908.5057354088376
0.0009099147204934498,1916.382471796639
0.0009115159856563903,1924.2845008126926
0.0009131200687209045,1932.2516911217099
0.0009147269746459255,1940.2329020680434
0.0009163367083991154,1948.228158325173
0.0009179492749568783,1956.2374846099965
0.0009195646793043735,1964.3168565814815
0.0009211829264355357,1972.4185225666376
0.0009228040213530876,1980.5344458390043
0.0009244279690685536,1988.6646514885038
0.0009260547746022794,1996.8423013882423
0.000927684442983446,2005.0653904091178
0.0009293169792500819,2013.302950397086
0.0009309523884490839,2021.5550068181146
0.0009325906756362305,2029.833891378247
0.0009342318458761951,2038.17937671279
0.0009358759042425659,2046.5395484070903
0.00093752285581786,2054.9144323061637
