time_days,Es254 top 4
0.00016244252058874152,8.278268913854361e-08
0.0001627283853197963,8.396022999576049e-08
0.00016301475311275977,8.514621414681083e-08
0.0001633016248529153,8.633428538096694e-08
0.0001635890014271041,8.752444737105688e-08
0.0001638768837237281,8.875868989649271e-08
0.0001641652726327526,9.001051935470045e-08
0.00016445416904570912,9.126455176993023e-08
0.00016474357385569792,9.252079101892368e-08
0.0001650334879573911,9.381539244770027e-08
0.00016532391224703506,9.513615911530192e-08
0.00016561484762245363,9.64592500549408e-08
0.0001659062949830504,9.778466935684758e-08
0.00016619825522981173,9.914352670392333e-08
0.00016649072926530964,1.0053644388554321e-07
0.00016678371799370444,1.0193181230895656e-07
0.00016707722232074757,1.0332963628783437e-07
0.0001673712431537844,1.0475689867157497e-07
0.00016766578140175697,1.06225305063878e-07
0.00016796083797520703,1.0769629554313624e-07
0.00016825641378627853,1.0916987465680005e-07
0.0001685525097487207,1.1066995609777116e-07
0.00016884912677789075,1.1221731988906633e-07
0.0001691462657907567,1.1376740671576163e-07
0.0001694439277059003,1.1532022136982766e-07
0.0001697421134435197,1.1689781407300363e-07
0.00017004082392543256,1.1852773715638765e-07
0.00017034006007507865,1.2016052856219217e-07
0.00017063982281752277,1.2179619333806268e-07
0.0001709401130794577,1.2345628147079802e-07
0.00017124093178920704,1.2517250377373112e-07
0.00017154227987672792,1.2689174626759243e-07
0.00017184415827361415,1.2861401426728412e-07
0.00017214656791309882,1.3036188824712406e-07
0.00017244950973005737,1.3216829218019657e-07
0.00017275298466101045,1.339778750049326e-07
0.00017305699364412671,1.3579064231551392e-07
0.00017336153761922593,1.3763191362267496e-07
0.00017366661752778157,1.395325286502247e-07
0.00017397223431292406,1.4143648836118445e-07
0.00017427838891944343,1.4334379864149474e-07
0.00017458508229379244,1.4528661072670872e-07
0.00017489231538408932,1.4729184763578584e-07
0.00017520008914012072,1.4930061334081828e-07
0.00017550840451334502,1.5131291405174713e-07
0.0001758172624568947,1.5334174728639167e-07
0.00017612666392557955,1.5545628236251705e-07
0.00017643660987588976,1.5757453857642498e-07
0.00017674710126599862,1.5969652247653639e-07
0.00017705813905576572,1.6182224062279683e-07
0.0001773697242067397,1.6404609699876912e-07
0.00017768185768216136,1.6627867238904772e-07
0.00017799454044696662,1.685151766432789e-07
0.0001783077734677895,1.7075561667543821e-07
0.000178621557712965,1.730824965277091e-07
0.0001789358941525323,1.754343845740561e-07
0.00017925078375823758,1.7779041144958033e-07
0.0001795662275035371,1.801505844377522e-07
0.0001798822263636002,1.825876318677568e-07
0.00018019878131531235,1.8506399495000132e-07
0.00018051589333727806,1.8754471591135247e-07
0.00018083356340982398,1.900298024207624e-07
0.00018115179251500208,1.9258463224717315e-07
0.00018147058163659233,1.9519080580069664e-07
0.00018178993176010607,1.9780156567250215e-07
0.0001821098438727889,2.0041691993354697e-07
0.0001824303189636238,2.0309763823745737e-07
0.00018275135802333406,2.058391349774497e-07
0.0001830729620443865,2.0858545617612083e-07
0.00018339513202099452,2.1133661032350536e-07
0.00018371786894912103,2.141519039755966e-07
0.0001840411738264817,2.1703455895406418e-07
0.00018436504765254787,2.1992228680007366e-07
0.0001846894914285499,2.2281509644080728e-07
0.00018501450615747997,2.2577363995018479e-07
0.00018534009284409527,2.288033662455017e-07
0.00018566625249492145,2.3183842422300143e-07
0.0001859929861182551,2.34878823265324e-07
0.00018632029472416732,2.3799024096286322e-07
0.00018664817932450677,2.4117314445793974e-07
0.0001869766409329027,2.443616491949097e-07
0.0001873056805647681,2.4755576503078284e-07
0.000187635299237303,2.5083215958704876e-07
0.0001879654979694973,2.5417802930129726e-07
0.0001882962777821343,2.5752978704376987e-07
0.0001886276396977936,2.6088744317616024e-07
0.00018895958474085425,2.643275751785479e-07
0.00018929211393749803,2.678431900729536e-07
0.00018962522831571265,2.713649917114619e-07
0.00018995892890529478,2.748929909814435e-07
0.00019029321673785338,2.785078014624578e-07
0.0001906280928468128,2.8220015985072974e-07
0.00019096355826741596,2.8589901601454564e-07
0.00019129961403672763,2.896043813886263e-07
0.00019163626119363762,2.934054645199256e-07
0.00019197350077886395,2.9728178926907807e-07
0.000192311333834956,3.011649355359454e-07
0.000192649761406298,3.050549153249672e-07
0.00019298878453911185,3.0905454446042503e-07
0.00019332840428146078,3.131222882755477e-07
0.00019366862168325233,3.171971904657529e-07
0.00019400943779624162,3.212792636282779e-07
0.0001943508536740346,3.2549041788262296e-07
0.00019469287037209146,3.297572686773758e-07
0.0001950354889477297,3.3403162823369243e-07
0.0001953787104601275,3.3831350976541665e-07
0.000195722535970327,3.4274990113042235e-07
0.00019606696654123746,3.472237874845149e-07
0.00019641200323763868,3.517055469392871e-07
0.00019675764712618436,3.561951933497447e-07
0.0001971038992754052,3.608858164783571e-07
0.00019745076075571223,3.655898485566418e-07
0.00019779823263940018,3.703021587437617e-07
0.00019814631600065095,3.7502276160745094e-07
0.00019849501191553657,3.79925109728685e-07
0.00019884432146202293,3.84868862409018e-07
0.00019919424571997272,3.898213150561154e-07
0.00019954478577114912,3.9478248298009314e-07
0.00019989594269921888,3.9991061971363734e-07
0.00020024771758975587,4.0510397529601977e-07
0.0002006001115302442,4.103064700938694e-07
0.00020095312561008193,4.155181201902882e-07
0.00020130676092058403,4.208869854189065e-07
0.00020166101855498603,4.263401407574469e-07
0.00020201589960844744,4.318028925044813e-07
0.0002023714051780548,4.372752575476724e-07
0.00020272753636282548,4.4290070321579624e-07
0.0002030842942637108,4.486241769583427e-07
0.00020344167998359952,4.5435772281301885e-07
0.00020379969462732127,4.6010135850462814e-07
0.00020415833930165,4.660001851318941e-07
0.00020451761511530728,4.72004825070206e-07
0.00020487752317896576,4.780200319141204e-07
0.00020523806460525282,4.840458242591743e-07
0.0002055992405087536,4.902358181694205e-07
0.0002059610520060148,4.965328087022137e-07
0.0002063235002155481,5.028408806162774e-07
0.0002066865862578333,5.091600534125151e-07
0.00020705031125532215,5.156600246789242e-07
0.0002074146763324417,5.222608943892006e-07
0.00020777968261559762,5.288733802442978e-07
0.00020814533123317803,5.354975026861945e-07
0.00020851162331555665,5.423273237933108e-07
0.00020887855999509637,5.492439531414944e-07
0.00020924614240615293,5.561727543051689e-07
0.00020961437168507814,5.631137487041733e-07
0.00020998324897022365,5.703366210812193e-07
0.00021035277540194442,5.776330851610739e-07
0.00021072295212260205,5.849423894857997e-07
0.0002110937802765686,5.922645566515315e-07
0.0002114652610102299,5.996834420260607e-07
0.0002118373954719892,6.073764067589628e-07
0.00021221018481227077,6.150829094946397e-07
0.0002125836301835232,6.228029740571334e-07
0.00021295773274022334,6.305366243124118e-07
0.00021333249363887955,6.385380751612531e-07
0.00021370791403803552,6.466590259588859e-07
0.0002140839950982736,6.547942679249094e-07
0.0002144607379822186,6.629438262087804e-07
0.00021483814385454136,6.711851470261662e-07
0.00021521621388196214,6.797383627873512e-07
0.0002155949492332545,6.883066304125078e-07
0.00021597435107924878,6.968899763897578e-07
0.00021635442059283574,7.054884272538352e-07
0.0002167351589489701,7.143915579318697e-07
0.0002171165673246744,7.234112807681325e-07
0.00021749864689904236,7.324468764228761e-07
0.00021788139885324276,7.414983728289282e-07
0.00021826482437052282,7.506944638566183e-07
0.00021864892463621227,7.601914055868634e-07
0.00021903370083772663,7.6970505994065e-07
0.00021941915416457094,7.792354563286845e-07
0.0002198052858083437,7.88782624213433e-07
0.0002201920969627402,7.987108956564217e-07
0.00022057958882355663,8.087233798690301e-07
0.00022096776258869323,8.18753483951707e-07
0.0002213566194581586,8.288012389117277e-07
0.00022174616063407274,8.390500374689953e-07
0.00022213638732067147,8.495828572509071e-07
0.00022252730072430964,8.601342125842453e-07
0.00022291890205346497,8.707041360876877e-07
0.0002233111925187421,8.812926604373174e-07
0.0002237041733328758,8.923680134342011e-07
0.00022409784571073512,9.034629212982238e-07
0.00022449221086932706,9.145773538706858e-07
0.00022488727002780028,9.257113455109749e-07
0.0002252830244074488,9.371820836518138e-07
0.000225679475231716,9.488680151289571e-07
0.0002260766237261981,9.605745113920112e-07
0.00022647447111864824,9.72301608630683e-07
0.00022687301863898014,9.840796824595283e-07
0.00022727226751927186,9.963817520286674e-07
0.00022767221899376965,1.0087054706574004e-06
0.00022807287429889184,1.021050876443526e-06
0.00022847423467323253,1.0334180075518895e-06
0.0002288763013575655,1.0461014221358206e-06
0.00022927907559484813,1.0590683314328622e-06
0.000229682558630225,1.0720580597678342e-06
0.00023008675171103186,1.0850706472974514e-06
0.00023049165608679973,1.098128575275488e-06
0.00023089727300925836,1.1117654716114764e-06
0.00023130360373234028,1.1254263660219176e-06
0.00023171064951218472,1.139111300738384e-06
0.00023211841160714153,1.1528203180667695e-06
0.0002325268912777749,1.1669036908631349e-06
0.0002329360897868672,1.1812634431627714e-06
0.0002333460083994234,1.1956484656115948e-06
0.0002337566483826744,1.2100588026797604e-06
0.0002341680110060811,1.2245943569078657e-06
0.00023458009754133844,1.23968152625623e-06
0.00023499290926237934,1.2547952458550618e-06
0.0002354064474453785,1.269935562427228e-06
0.0002358207133687564,1.2851025227778147e-06
0.00023623570831318345,1.3007975866936988e-06
0.00023665143356158344,1.3166695011287757e-06
0.00023706789039913822,1.3325693468009155e-06
0.000237485080113291,1.3484971728632284e-06
0.00023790300399375073,1.36473348407172e-06
0.00023832166333249603,1.3813939990047825e-06
0.000238741059423779,1.3980838329462123e-06
0.00023916119356412946,1.4148030374913097e-06
0.0002395820670523588,1.4316161207518188e-06
0.00024000368118956404,1.4490965698433157e-06
0.00024042603727913192,1.4666077808551534e-06
0.0002408491366267428,1.4841498079218527e-06
0.00024127298054037486,1.5017227052732023e-06
0.0002416975703303078,1.519910264373739e-06
0.0002421229073091275,1.5382751912708139e-06
0.0002425489927917294,1.5566724365834668e-06
0.00024297582809532306,1.5751020571853265e-06
0.000243403414539436,1.5939735140009834e-06
0.00024383175344591782,1.6132254663232393e-06
0.00024426084613894433,1.6325112980395903e-06
0.00024469069394502155,1.6518310687706575e-06
0.0002451212981929899,1.6714302938588244e-06
0.0002455526602140283,1.691603572919459e-06
0.00024598478134165835,1.7118123527158123e-06
0.00024641766291174814,1.7320566957217284e-06
0.00024685130626251673,1.7524302886352575e-06
0.00024728571273453836,1.773560208912166e-06
0.0002477208836707461,1.7947273134124877e-06
0.0002481568204164364,1.8159316675726456e-06
0.00024859352431927324,1.8371733369442243e-06
0.00024903099672929206,1.85925197207297e-06
0.0002494692389989042,1.881413814629413e-06
0.0002499082524829008,1.9036146573758251e-06
0.0002503480385384575,1.9258545689443545e-06
0.00025078859852513776,1.9488415318990457e-06
0.000251229933804898,1.972035584731406e-06
0.0002516720457420913,1.995270454227108e-06
0.00025211493570347163,2.018546212214906e-06
0.00025255860505819815,2.0424978042839013e-06
0.00025300305517783964,2.0667626209859444e-06
0.00025344828743637844,2.0910701386709315e-06
0.00025389430321021465,2.1154204324836225e-06
0.00025434110387817076,2.1403961290856686e-06
0.0002547886908214957,2.165771367506479e-06
0.00025523706542386897,2.191191261019318e-06
0.0002556862290714051,2.2166558882077763e-06
0.000256136183152658,2.2427184506286394e-06
0.00025658692905862495,2.269244896137674e-06
0.0002570384681827513,2.2958180226215143e-06
0.0002574908019209344,2.322437912228879e-06
0.0002579439316715283,2.349653501177074e-06
0.0002583978588353475,2.377373090321658e-06
0.00025885258481567197,2.405141460123345e-06
0.0002593081110182511,2.4329586964258496e-06
0.00025976443885130794,2.461396987422282e-06
0.0002602215697255439,2.4903528319870047e-06
0.0002606795050541428,2.5193596327588162e-06
0.00026113824625277545,2.548417479409936e-06
0.00026159779473960396,2.5781517800283046e-06
0.00026205815193528604,2.6083881915059886e-06
0.00026251931926297946,2.6386778127196686e-06
0.0002629812981483465,2.6690207373073077e-06
0.0002634440900195582,2.7001281062841684e-06
0.00026390769630729906,2.7316906207685163e-06
0.0002643721184447711,2.7633086786517357e-06
0.0002648373578676986,2.794982377678541e-06
0.0002653034160143324,2.827543745914171e-06
0.0002657702943254542,2.8604791494246282e-06
0.00026623799424438155,2.893472512330405e-06
0.0002667065172169714,2.9265239366278584e-06
0.0002671758646916256,2.9606242301016313e-06
0.00026764603811929463,2.994980584351674e-06
0.0002681170389534823,3.0293973985719995e-06
0.00026858886865025047,3.0638747791594646e-06
0.0002690615286682232,3.0996030437858074e-06
0.0002695350204685915,3.1354297124058875e-06
0.0002700093455151178,3.1713194284408495e-06
0.0002704845052741403,3.2074397646771294e-06
0.0002709605012145778,3.244721831295016e-06
0.00027143733480793406,3.2820695065226947e-06
0.00027191500752830227,3.319482905817542e-06
0.00027239352085236987,3.3573782475284484e-06
0.00027287287625942284,3.3962306053851956e-06
0.00027335307523135044,3.4351513352346268e-06
0.0002738341192526498,3.4741405573970954e-06
0.0002743160098104303,3.513911973070091e-06
0.0002747987483944185,3.5543879597557735e-06
0.0002752823364969624,3.5949351756799937e-06
0.00027576677561303635,3.635553746191257e-06
0.0002762520672402455,3.6773069228889635e-06
0.00027673821287883035,3.7194612851216727e-06
0.00027722521403167176,3.7616898301815175e-06
0.0002777130722042952,3.804026244003716e-06
0.00027820178890487546,3.847838066659655e-06
0.0002786913656442416,3.891726988925075e-06
0.0002791818039358813,3.9356931464791045e-06
0.00027967310529594555,3.980246530389059e-06
0.0002801652712432537,4.02603674521318e-06
0.00028065830329929777,4.0719075412016295e-06
0.0002811522029882472,4.117859060160337e-06
0.0002816469718369538,4.164154783507845e-06
0.0002821426113749563,4.211994259301131e-06
0.000282639123134485,4.259917922527803e-06
0.0002831365086504667,4.307925921340071e-06
0.0002836347694605293,4.356071381847305e-06
0.00028413390710500656,4.406032893395555e-06
0.00028463392312694306,4.456082326714597e-06
0.00028513481907209865,4.506219836528288e-06
0.0002856365964889534,4.556445577832764e-06
0.00028613925692871255,4.6084865795125495e-06
0.0002866428019453109,4.660736630900116e-06
0.0002871472330954181,4.713078631408102e-06
0.0002876525519384429,4.765512742847658e-06
0.0002881587600365387,4.819701195443684e-06
0.00028866585895460754,4.874228694216373e-06
0.00028917385026030557,4.928852149938724e-06
0.0002896827355240477,4.983571731474826e-06
0.0002901925163190124,5.040273700073568e-06
0.00029070319422114656,5.097443331438447e-06
0.00029121477080917043,5.154713569351631e-06
0.0002917272476645826,5.212084590859526e-06
0.0002922406263716646,5.270181845455114e-06
0.00029275490851748585,5.330094219904835e-06
0.0002932700956919092,5.390112027554869e-06
0.0002937861894875948,5.450235453945485e-06
0.0002943031915000057,5.510464684943499e-06
0.00029482110332741267,5.572579645732003e-06
0.0002953399265708991,5.6354486538088145e-06
0.000295859662834366,5.698428298140351e-06
0.0002963803137245367,5.761518773423186e-06
0.0002969018808509623,5.825313631715575e-06
0.0002974243658260261,5.891140369176765e-06
0.00029794777026494917,5.957082947875408e-06
0.00029847209578579475,6.02314157166777e-06
0.0002989973440094737,6.089316444768845e-06
0.0002995235165597492,6.157620338758689e-06
0.0003000506150632421,6.22663552757054e-06
0.00030057864114943554,6.2957721686247975e-06
0.0003011075964506804,6.3650304756519136e-06
0.00030163748260220006,6.43533842989411e-06
0.0003021683012420956,6.5075389205878245e-06
0.0003027000540113508,6.579866468986505e-06
0.0003032327425538371,6.652321298685029e-06
0.00030376636851631904,6.724903633671759e-06
0.00030430093354845894,6.800263234178399e-06
0.0003048364393028222,6.875897658909843e-06
0.00030537288743488257,6.9516651843492e-06
0.0003059102796030267,7.027566044725753e-06
0.00030644861746856013,7.1052962704448225e-06
0.00030698790269571163,7.184356677768162e-06
0.0003075281369516388,7.263556214809476e-06
0.00030806932190643283,7.342895126407848e-06
0.0003086114592331244,7.4231440033451284e-06
0.0003091545506076878,7.505752695958973e-06
0.0003096985977090473,7.588506762527938e-06
0.00031024360221908106,7.671406458879637e-06
0.0003107895658226277,7.754452041291954e-06
0.0003113364902074902,7.840613598797333e-06
0.00031188437706444207,7.927047974977903e-06
0.000312433228087232,8.013634457513464e-06
0.00031298304497258964,8.100373314079255e-06
0.0003135338294202301,8.189586754399056e-06
0.00031408558313285995,8.279974951786172e-06
0.00031463830781618205,8.370522213423482e-06
0.00031519200517890104,8.461228819230673e-06
0.0003157466769327283,8.553047802883045e-06
0.0003163023247923877,8.647531882326245e-06
0.00031685895047562057,8.742182233912116e-06
0.0003174165557031911,8.836999150244718e-06
0.0003179751421988916,8.931982924443035e-06
0.0003185347116895481,9.030314911194287e-06
0.0003190952659050252,9.129214465018542e-06
0.00031965680657823186,9.228288061293344e-06
0.0003202193354451267,9.327536006296865e-06
0.00032078285424472295,9.428942145816006e-06
0.00032134736471909443,9.53224088768911e-06
0.00032191286861338054,9.6357214136601e-06
0.0003224793676757918,9.739384043630825e-06
0.00032304686365761505,9.844054230830017e-06
0.00032361535831321923,9.95190609335096e-06
0.0003241848534000605,1.0059947752506198e-05
0.0003247553506786879,1.0168179542297958e-05
0.0003253268519127484,1.0276601797316232e-05
0.00032589935886899284,1.0388877866895196e-05
0.00032647287331728114,1.0501638891085603e-05
0.0003270473970305877,1.0614598351004139e-05
0.00032762293178500713,1.0727756595856042e-05
0.00032819947935975934,1.0843847777201037e-05
0.0003287770415371958,1.096149050254525e-05
0.000329355620102804,1.1079340254386693e-05
0.0003299352168452138,1.1197397397048562e-05
0.00033051583355620255,1.131758643962928e-05
0.0003310974720307008,1.14404007174018e-05
0.00033168013406679786,1.156343112251806e-05
0.0003322638214657472,1.1686678035316803e-05
0.00033284853603197224,1.1810718472757471e-05
0.0003334342795730716,1.1938882290806009e-05
0.0003340210538998251,1.2067271650266024e-05
0.000334608860826199,1.2195886948043045e-05
0.000335197702169352,1.2324728581741079e-05
0.0003357875797496403,1.2457712896258293e-05
0.0003363784953906238,1.259164403124822e-05
0.00033697045091907125,1.2725810856916572e-05
0.00033756344816496643,1.2860213788029477e-05
0.0003381574889615132,1.2997697484458428e-05
0.00033875257514514163,1.3137357814203454e-05
0.00033934870855551364,1.3277263916806835e-05
0.0003399458910355282,1.341741622477718e-05
0.00034054412443132784,1.3559668941388383e-05
0.00034114341059230356,1.3705250561983313e-05
0.00034174375137110106,1.38510883756653e-05
0.00034234514862362635,1.399718283328037e-05
0.00034294760420905136,1.4144488752911146e-05
0.0003435511199898198,1.4296188517066478e-05
0.0003441556978316528,1.4448155240957e-05
0.00034476133960355493,1.4600389394375806e-05
0.00034536804717781973,1.4753047675869074e-05
0.00034597582243003563,1.4911067273588084e-05
0.00034658466723909155,1.506936495262249e-05
0.00034719458348718305,1.522794120233704e-05
0.0003478055730598178,1.53867965129576e-05
0.00034841763784582174,1.5550812455891553e-05
0.0003490307797373447,1.5715648062574122e-05
0.00034964500062986616,1.5880773745316818e-05
0.0003502603024222014,1.6046190014592645e-05
0.0003508766870165071,1.6216380403607267e-05
0.0003514941563182874,1.6387965920731106e-05
0.0003521127122363998,1.6559853392340317e-05
0.00035273235668306077,1.6732043349811383e-05
0.0003533530915738521,1.6908758863265122e-05
0.00035397491882772653,1.7087311367602028e-05
0.0003545978403670137,1.7266178086859055e-05
0.0003552218581174262,1.744535957398849e-05
0.0003558469740080655,1.7628967686456015e-05
0.0003564731899714277,1.781470943342794e-05
0.00035710050794341,1.8000778046877624e-05
0.00035772892986331615,1.8187174102021456e-05
0.0003583584576738627,1.837858389962746e-05
0.00035898909332118497,1.8572511794518635e-05
0.0003596208387548431,1.8766780961789215e-05
0.0003602536959278281,1.8961392002006946e-05
0.0003608876667965677,1.9157839771717588e-05
0.00036152275332093273,1.9360233578439913e-05
0.0003621589574642427,1.9562983555769022e-05
0.00036279628119327236,1.9766090330490406e-05
0.00036343472647825753,1.996955453049255e-05
0.0003640742952929012,2.017904584706964e-05
0.00036471498961437973,2.0390563828578217e-05
0.0003653568114233488,2.0602454037325576e-05
0.0003659997627039497,2.0814717128353487e-05
0.00036664384544381537,2.103017515068e-05
0.0003672890616340765,2.125079347281079e-05
0.00036793541326936774,2.1471800036869135e-05
0.0003685829023478342,2.169319552607945e-05
0.00036923153087113696,2.1914980624868282e-05
0.00036988130084445966,2.214485652795763e-05
0.00037053221427651474,2.237528463463343e-05
0.0003711842731795495,2.2606118246398052e-05
0.00037183747956935224,2.2837358076855336e-05
0.00037249183546525895,2.307409818941269e-05
0.0003731473428901588,2.331432352959419e-05
0.00037380400387050124,2.355497161593855e-05
0.0003744618204363016,2.3796043192390254e-05
0.0003751207946211477,2.4039787806135894e-05
0.0003757809284622059,2.4290133617880618e-05
0.00037644222400022787,2.4540919985693372e-05
0.0003771046832795561,2.4792147684860254e-05
0.0003777683083481312,2.5043817492031863e-05
0.0003784331012574973,2.530412267190267e-05
0.00037909906406280913,2.5565379009554572e-05
0.00037976619882283783,2.5827095103509315e-05
0.0003804345075999778,2.6089271762841564e-05
0.0003811039924602525,2.635774578439042e-05
0.0003817746554733214,2.6629811800919495e-05
0.000382446498712486,2.6902356596516785e-05
0.0003831195242546966,2.7175381013732927e-05
0.00038379373418055815,2.745250645152971e-05
0.0003844691305743374,2.7735730018265203e-05
0.00038514571552396857,2.8019451999014667e-05
0.0003858234911210606,2.8303673270882208e-05
0.00038650245946090286,2.8589957668942835e-05
0.0003871826226424723,2.8884694963650473e-05
0.00038786398276843955,2.9179950934116047e-05
0.0003885465419451753,2.9475726493099953e-05
0.00038923030228275727,2.9772022554968905e-05
0.0003899152658949762,3.0078318694523136e-05
0.000390601434899343,3.0385473927347952e-05
0.00039128881141709486,3.069316968889463e-05
0.0003919773975732016,3.100140693038018e-05
0.0003926671954963728,3.131826514925971e-05
0.00039335820731906416,3.163769353491489e-05
0.00039405043517748396,3.1957684047464105e-05
0.0003947438812115997,3.227823767613264e-05
0.0003954385475651449,3.2606251286893806e-05
0.0003961344363856256,3.2938335486261346e-05
0.00039683154982432674,3.327100408409789e-05
0.00039752989003631953,3.360425810882209e-05
0.0003982294591804673,3.3944072652102134e-05
0.0003989302594194326,3.4289248167441095e-05
0.00039963229291968387,3.46350311192167e-05
0.000400335561851502,3.4981422576389465e-05
0.0004010400683889872,3.533352414108713e-05
0.0004017458147100656,3.569219257905925e-05
0.0004024528029964961,3.605149219817899e-05
0.0004031610354338768,3.641142410919253e-05
0.0004038705142116523,3.677649229450092e-05
0.00040458124152312,3.714906426891688e-05
0.000405293219565437,3.7522291891785425e-05
0.0004060064505396271,3.7896176316910234e-05
0.00040672093665058723,3.827492148637603e-05
0.0004074366801070947,3.8661816755220675e-05
0.0004081536831218136,3.9049392878508885e-05
0.000408871947911302,3.943765105440163e-05
0.00040959147669601854,3.983081507296887e-05
0.00041031227170032947,4.023246267689576e-05
0.00041103433515251534,4.0634817096278683e-05
0.0004117576692847783,4.1037879574964526e-05
0.0004124822763332481,4.1446236549688416e-05
0.00041320815853799055,4.1863074952002364e-05
0.0004139353181430126,4.228064690238815e-05
0.0004146637573962707,4.269895369173644e-05
0.00041539347854967706,4.312331071613369e-05
0.00041612448385910673,4.355578794427514e-05
0.00041685677558440476,4.3989026241538566e-05
0.00041759035598939304,4.4423026947245804e-05
0.00041832522734187714,4.486422484924756e-05
0.0004190613919136537,4.531279863780267e-05
0.0004197988519805171,4.5762161822046506e-05
0.00042053760982226686,4.621231579114983e-05
0.00042127766772271405,4.667122988463657e-05
0.00042201902796968927,4.713636781988858e-05
0.0004227616928550488,4.7602324300249804e-05
0.00042350566467468234,4.806910076618785e-05
0.00042425094572851995,4.854664160608048e-05
0.00042499753832053874,4.902882127212274e-05
0.00042574544475877066,4.9511849473142525e-05
0.0004264946673553093,4.999572770238327e-05
0.00042724520842631666,5.049284184327349e-05
0.00042799707029203126,5.099255096970354e-05
0.0004287502552767744,5.1493139479281033e-05
0.00042950476570895776,5.199545257382238e-05
0.0004302606039210905,5.25122796778431e-05
0.0004310177722497867,5.303001628905795e-05
0.0004317762730357721,5.3548664008008486e-05
0.0004325361086238919,5.407214216086585e-05
0.00043329728136311756,5.460747265769614e-05
0.00043405979360655426,5.514374522380699e-05
0.00043482364771144826,5.568096151704254e-05
0.0004355888460391938,5.622665597356531e-05
0.00043635539095534116,5.6781008019741125e-05
0.00043712328482960287,5.733633560913064e-05
0.0004378925300358623,5.7892640458485265e-05
0.00043866312895218,5.846164143539465e-05
0.0004394350839608014,5.9035543921052024e-05
0.0004402083974481643,5.961045635459204e-05
0.0004409830718049059,6.01868687356955e-05
0.00044175910942587077,6.077981797402925e-05
0.0004425365127101176,6.137381067853144e-05
0.00044331528406092713,6.196884868548341e-05
0.00044409542588580924,6.257042424487777e-05
0.0004448769405965106,6.318397826787762e-05
0.00044565983060902193,6.379861201714084e-05
0.0004464440983435857,6.441432739275896e-05
0.00044722974622470355,6.504226964936488e-05
0.0004480167766811436,6.567698950123092e-05
0.00044880519214594806,6.631282632677535e-05
0.00044959499505644094,6.695003168438573e-05
0.00045038618785423536,6.760533655675364e-05
0.00045117877298524113,6.826179462811415e-05
0.0004519727528996725,6.891940792785542e-05
0.0004527681300520552,6.958504567676649e-05
0.000453564906901235,7.026263345472422e-05
0.0004543630859103841,7.094141364490999e-05
0.00045516266954700974,7.162138834571901e-05
0.00045596366028296154,7.23167817813503e-05
0.00045676606059443864,7.30172469907493e-05
0.0004575698729619982,7.371894487185257e-05
0.00045837509987056246,7.442571705187405e-05
0.0004591817438094265,7.514839427620974e-05
0.00045998980727226624,7.587234326073254e-05
0.00046079929275714575,7.65975662434733e-05
0.00046161020276652524,7.733638102986915e-05
0.0004624225398072687,7.808311801811612e-05
0.000463236306390652,7.883116910668335e-05
0.00046405150503236987,7.95827726547117e-05
0.0004648681382525444,8.035284361949447e-05
0.00046568620857573236,8.112426974749705e-05
0.00046650571853093335,8.189705342352219e-05
0.0004673266706515976,8.268313516927986e-05
0.0004681490674756333,8.347849245502103e-05
0.0004689729115454153,8.427524940259809e-05
0.0004697982054077921,8.507564906180443e-05
0.0004706249516140943,8.589550290523864e-05
0.0004714531527201424,8.67167995193071e-05
0.0004722828112862544,8.753954144298325e-05
0.000473113929877254,8.837700882456009e-05
0.0004739465110624785,8.922342089592126e-05
0.0004747805574157867,9.007132247482194e-05
0.00047561607151556674,9.092476065519154e-05
0.0004764530559447443,9.179687346914127e-05
0.00047729151329079037,9.267052101854148e-05
0.00047813144614572943,9.354570600420426e-05
0.0004789728571061474,9.44389606580595e-05
0.00047981574877319945,9.533895010402469e-05
0.0004806601237526185,9.624052334245985e-05
0.00048150598465472285,9.71515300339649e-05
0.0004823533340944245,9.807846701372048e-05
0.0004832021746912371,9.90070352079478e-05
0.0004840525090692839,9.993723748724194e-05
0.0004849043398573065,0.00010089102010643397
0.00048575766968867216,0.000101847247633629
0.00048661250120138246,0.00010280515792050969
0.0004874688370380813,0.00010377847806073509
0.0004883266798460631,0.00010476299556072525
0.0004891860322772807,0.00010574924560481357
0.0004900468969883542,0.00010674283341678093
0.0004909092766405788,0.00010775628184820472
0.0004917731738999327,0.00010877151373609191
0.0004926385914370858,0.00010978853221895151
0.0004935055319274079,0.00011083263696436092
0.0004943739980509769,0.00011188137443575838
0.000495243992492587,0.00011293195746492052
0.0004961155179417569,0.00011398630986878341
0.0004969885770927384,0.00011506985813882316
0.000497863172644525,0.00011615531322632479
0.0004987393073008593,0.00011724267848688674
0.0004996169837702424,0.00011833779891851071
0.0005004962047659414,0.00011945901509232139
0.0005013769730059982,0.00012058220437119602
0.0005022592912132383,0.00012170737022738528
0.0005031431621152785,0.00012284519490777436
0.0005040285884445354,0.00012400511659359226
0.0005049155729382346,0.00012516707949804902
0.0005058041183384182,0.0001263310872132607
0.0005066942273919539,0.00012751362049159576
0.0005075859028505435,0.00012871330869136636
0.0005084791474707309,0.00012991510809049137
0.000509373964013911,0.00013111902240423826
0.0005102703552463384,0.00013234833814907882
0.0005111683239391353,0.00013358887786247157
0.0005120678728683011,0.00013483160066530585
0.0005129690048147198,0.00013607651039936042
0.0005138717225641694,0.0001373547534311437
