time_days,La140 top 9
0.0001978008972906794,21.810612267225913
0.0001981489850228077,21.949503837955163
0.00019849768531570258,22.090158483224297
0.00019884699924734118,22.231703552989877
0.000199196927897598,22.373497712132725
0.0001995474723482478,22.515541398997442
0.00019989863368296903,22.65979412540877
0.00020025041298734692,22.80453007283014
0.00020060281134887752,22.9495207248984
0.00020095582985697042,23.09501667677119
0.00020130946960295238,23.242733914933183
0.00020166373168007055,23.390711104182998
0.0002020186171834962,23.538948701979592
0.00020237412721032765,23.68824411266767
0.00020273026285959407,23.839247716341394
0.00020308702523225844,23.99051705441097
0.00020344441543122143,24.142052594512716
0.0002038024345613245,24.295267622281994
0.0002041610837293534,24.449608956006045
0.00020452036404404168,24.60422189782476
0.00020488027661607375,24.759106925710867
0.00020524082255808887,24.9165281850417
0.00020560200298468418,25.074439461029566
0.00020596381901241847,25.232628627455234
0.00020632627175981504,25.391096173346998
0.00020668936234736584,25.55220798443573
0.00020705309189753468,25.713746118489475
0.00020741746153476068,25.875568525483907
0.00020778247238546142,26.037675705679185
0.00020814812557803705,26.202607054466885
0.00020851442224287335,26.36782956058442
0.00020888136351234556,26.533342823358023
0.00020924895052082116,26.69936131464742
0.00020961718440466433,26.86802949010155
0.0002099860663022389,27.03699448586077
0.00021035559735391198,27.206256824266035
0.00021072577870205725,27.376320748257452
0.00021109661149105907,27.548783462350954
0.0002114680968673155,27.72154967433475
0.00021184023597924204,27.894619918300926
0.00021221302997727527,28.06886474408488
0.00021258648001387597,28.24518123362385
0.00021296058724353336,28.421808002882585
0.00021333535282276817,28.598745597887746
0.00021371077791013647,28.777309052668393
0.00021408686366623285,28.957539173346312
0.00021446361125369463,29.138086460906838
0.00021484102183720494,29.318951473496575
0.00021521909658349665,29.50197354193126
0.00021559783666135564,29.686177773873204
0.00021597724324162474,29.87070616629282
0.00021635731749720716,30.05555928964391
0.00021673806060307037,30.243261272283
0.0002171194737362491,30.431589184823768
0.0002175015580758498,30.62024851464763
0.00021788431480305374,30.80927786931283
0.0002182677451011209,31.0014598962996
0.0002186518501553936,31.19398012299555
0.00021903663115329977,31.38683914456053
0.0002194220892843573,31.58053658512503
0.0002198082257401773,31.77737600249317
0.00022019504171446797,31.974561815592235
0.0002205825384030378,32.172094634005326
0.0002209707170038,32.36997506838842
0.00022135957871677586,32.570811009600426
0.00022174912474409836,32.772737856430034
0.0002221393562900158,32.975020051790004
0.00022253027456089604,33.177658221018646
0.00022292188076522963,33.382148171559315
0.00022331417611363405,33.58889225537501
0.0002237071618188569,33.79600016503905
0.00022410083909578022,34.003472540808005
0.00022449520916142384,34.21177625682402
0.00022489027323494945,34.42341454334488
0.00022528603253766397,34.63542526847546
0.00022568248829302372,34.84780908762886
0.00022607964172663802,35.0605666573717
0.00022647749406627302,35.27669978073214
0.00022687604654185553,35.49369119290093
0.00022727530038547654,35.71106446404803
0.00022767525683139544,35.92882026616446
0.0002280759171160437,36.14924392483175
0.00022847728247802864,36.37144833497483
0.00022887935415813698,36.594043777869736
0.00022928213339933938,36.81703094165146
0.00022968562144679358,37.04126824371157
0.0002300898195478488,37.26877558351284
0.0002304947289520489,37.49668328810026
0.00023090035091113704,37.724992062031184
0.0002313066866790591,37.95370261110283
0.00023171373751196774,38.186090286671565
0.00023212150466822576,38.41940159897383
0.00023252998940841084,38.65312348982599
0.00023293919299531893,38.887256681759446
0.00023334911669396817,39.12381638635939
0.00023375976177160293,39.36262392791434
0.00023417112949769748,39.60185172021988
0.00023458322114396025,39.84150050282838
0.0002349960379843376,40.08240124539293
0.00023540958129501788,40.326879316712166
0.0002358238523544349,40.57178761771467
0.0002362388524432726,40.81712690551369
0.00023665458284446853,41.062897938554855
0.000237071044843218,41.31245057353957
0.00023748823972697772,41.56312952581176
0.0002379061687854704,41.81424962000589
0.00023832483331068824,42.065811632438404
0.00023874423459689713,42.319794620980666
0.0002391643739406404,42.576335279507504
0.00023958525264074324,42.83332739531914
0.0002400068719983164,43.090771762884884
0.0002404292333167605,43.34937478540006
0.00024085233790176945,43.61186912683139
0.0002412761870613353,43.874825402769886
0.00024170078210575166,44.138244426122526
0.00024212612434761817,44.40212701122691
0.00024255221510184426,44.67020174265781
0.00024297905568565324,44.93921524993715
0.00024340664741858656,45.20870216407635
0.00024383499162250783,45.478663318171314
0.0002442640896216068,45.751810243511386
0.0002446939427424034,46.026974995610594
0.00024512455231375207,46.30262397945914
0.0002455559196668459,46.57875804720252
0.00024598804613522036,46.857178203371554
0.00024642093305475766,47.138589165745465
0.000246854581763691,47.42049535187736
0.00024728899360260863,47.70289763325627
0.0002477241699144579,47.98679567050786
0.00024816011204454924,48.27454877045125
0.0002485968213405609,48.56280825497297
0.00024903429915254256,48.851575015202805
0.00024947254683291975,49.14115918536795
0.000249911565736498,49.435351322041086
0.00025035135722046686,49.730061174634855
0.0002507919226444045,50.025289654219904
0.0002512332633702815,50.32103767346996
0.0002516753807624652,50.62150085417498
0.000252118276187724,50.92275912830519
0.00025256195101523157,51.22454755326315
0.0002530064066165709,51.52686706200213
0.00025345164436573885,51.833507942122814
0.00025389766563914997,52.14141368541367
0.00025434447181564123,52.44986127767163
0.0002547920642764761,52.75885167243628
0.0002552404444053486,53.07188972418517
0.0002556896135883878,53.38654298897386
0.0002561395732141621,53.70174997693999
0.0002565903246736835,54.01751166251922
0.00025704186936041206,54.3371699243034
0.00025749420867025955,54.65867177837382
0.0002579473440015947,54.98073940768993
0.0002584012767552468,55.303373807896435
0.0002588560083345106,55.62987887589461
0.0002593115401451502,55.958331413398724
0.0002597678735954033,56.28736195788077
0.00026022501009598616,56.61697152651086
0.00026068295106009747,56.95055354695394
0.0002611416979034229,57.28605989952615
0.00026160125204413917,57.622156672298516
0.00026206161490291907,57.95884490428573
0.00026252278790293523,58.299737566462696
0.00026298477246986494,58.642401914534915
0.00026344757003189407,58.98566927936499
0.00026391118201972213,59.32954072213498
0.0002643756098665662,59.67798125214783
0.0002648408550081657,60.027908836470104
0.0002653069188827862,60.37845221930942
0.00026577380293122473,60.72961248434095
0.00026624150859681377,61.08584163963459
0.0002667100373254255,61.4431387730091
0.0002671793905654771,61.8010646737481
0.00026764956976793375,62.1597492313449
0.00026812057638631487,62.523882513043944
0.0002685924118766973,62.88865659228209
0.0002690650776977206,63.25407259672755
0.0002695385753105908,63.62096904184047
0.00027001290617908563,63.99267443708911
0.00027048807176955876,64.36503395519472
0.0002709640735509444,64.7380487472753
0.0002714409129947614,65.11340787283753
0.0002719185915751185,65.49279479071707
0.00027239711076871854,65.87284934930837
0.00027287647205486305,66.25357272351785
0.00027335667691545657,66.63764883345779
0.00027383772683501175,67.02482780236072
0.0002743196233006535,67.41268812433661
0.0002748023678021242,67.80123099842294
0.000275285961831787,68.194281906329
0.00027577040688463205,68.58936458685659
0.00027625570445828006,68.98514252931757
0.00027674185605298723,69.38161695722582
0.0002772288631716502,69.78390398597121
0.00027771672731980975,70.18700318409492
0.0002782054500056567,70.590811751527
0.00027869503274003575,70.99661164443492
0.0002791854770364504,71.40711891897502
0.0002796767844110674,71.81834859947055
0.0002801689563827219,72.2303019572033
0.0002806619944729217,72.6457991368884
0.0002811559002058524,73.06453754604071
0.00028165067510838135,73.48401284620397
0.0002821463207100633,73.90422633415062
0.00028264283854314464,74.3302447534226
0.00028314023014256806,74.75799075231626
0.00028363849704597736,75.18648949367314
0.00028413764079372245,75.6157423021609
0.0002846376629288638,76.05017386272237
0.00028513856499717745,76.48705698876526
0.0002856403485471598,76.92470893668242
0.0002861430151300317,77.36313105943732
0.0002866465662997445,77.8062730750386
0.0002871510036129838,78.25242405322088
0.0002876563286291749,78.69936016273641
0.0002881625429104869,79.14708278524999
0.00028866964802183847,79.59923699265046
0.00028917764553090195,80.0547877453898
0.0002896865370081087,80.51114017107697
0.0002901963240266532,80.96829568048653
0.00029070700816249896,81.42976821559925
0.00029121859099438254,81.89485187278575
0.000291731074103819,82.36075397881508
0.00029224445907510615,82.82747597398391
0.0002927587474953301,83.2985773486126
0.0002932739409543699,83.77332825773887
0.00029379004104490255,84.24891462802614
0.00029430704936240734,84.72533792970917
0.00029482496750517174,85.2063830088552
0.0002953437970742958,85.69093674523029
0.00029586353967369695,86.17634319366839
0.00029638419691011556,86.6626038547624
0.000296905770393119,87.15391183450065
0.00029742826173510746,87.64840521155297
0.0002979516725513187,88.14376879233303
0.0002984760044598329,88.64000410821542
0.00029900125908157734,89.14189849413879
0.0002995274380403323,89.64646957380805
0.0003000545429627354,90.15192859182955
0.0003005825754782867,90.65827711078705
0.00030111153721935376,91.17188492323659
0.0003016414298211771,91.68762823488433
0.0003021722549218746,92.20427914564898
0.0003027040141624472,92.72183925271312
0.00030323670918678316,93.2435732046848
0.00030377034164166404,93.77065034921365
0.0003043049131767693,94.2986550380075
0.00030484042544468145,94.82758890334802
0.00030537688010089136,95.35779966196894
0.0003059142788038028,95.89637369404988
0.00030645262321473836,96.43589550248561
0.00030699191499794406,96.97636675516198
0.0003075321558205948,97.51778912290021
0.000308073347352799,98.06564617067423
0.0003086154912676045,98.61684991055903
0.00030915858924100313,99.16902365241242
0.0003097026429519363,99.72216910323277
0.0003102476540822996,100.27932580029523
0.00031079362431694885,100.84237776785827
0.0003113405553437046,101.40642058776399
0.00031188844885335804,101.971456003703
0.00031243730653967493,102.53828072228458
0.0003129871300994025,103.11334871258919
0.0003135379212322735,103.68942870089434
0.0003140896816410121,104.26652246810256
0.0003146424130313387,104.84463179824999
0.00031519611711197535,105.43064251585773
0.00031575079559465136,106.018929279009
0.0003163064501941081,106.6082513024045
0.0003168630826281048,107.19861040788328
0.00031742069461742305,107.79514908390576
0.00031797928788587315,108.39581375927021
0.00031853886416029876,108.99753547738568
0.0003190994251705825,109.60031609842389
0.00031966097264965096,110.20776846227135
0.0003202235083334807,110.82098373315797
0.00032078703396110287,111.43527813318849
0.0003213515512746093,112.05065356140194
0.00032191706201915713,112.66951063438195
0.00032248356794297497,113.29581524182164
0.0003230510707973677,113.92322201286834
0.0003236195723367224,114.55173288709696
0.00032418907431851305,115.18134980749517
0.0003247595785033068,115.82061282679668
0.00032533108665476896,116.4613154996979
0.00032590360053966845,117.10314567375522
0.0003264771219278834,117.7461053331324
0.00032705165259240635,118.39633739001304
0.0003276271943093501,119.0505211577539
0.0003282037488579531,119.70585615052569
0.00032878131802058485,120.36234439424116
0.00032935990358275114,121.02407305267283
0.0003299395073331003,121.69218083515459
0.00033052013106342807,122.36146434598744
0.00033110177656868364,123.03192565420477
0.00033168444564697435,123.70454948885751
0.0003322681400995724,124.3867732281425
0.00033285286173091955,125.07019753687622
0.0003334386123486333,125.75482452780707
0.00033402539376351165,126.44065631740084
0.00033461320778953974,127.13531487062711
0.0003352020562438946,127.83307387194138
0.0003357919409469515,128.53206078147903
0.0003363828637222886,129.23227776009847
0.0003369748263966936,129.9388334350226
0.00033756783080016894,130.65112265213514
0.0003381618787659373,131.3646653475766
0.0003387569721304478,132.0794637272039
0.00033935311273338066,132.79836771275765
0.0003399503024176542,133.5253843112861
0.00034054854302942945,134.253680305219
0.0003411478364181169,134.98325794602192
0.0003417481844363806,135.71496759669256
0.0003423495889401458,136.45691039863655
0.00034295205178860345,137.20015886294522
0.00034355557484421644,137.94471528730838
0.0003441601599727248,138.69058197345856
0.0003447658090431522,139.44676356315446
0.0003453725239278114,140.2051653431434
0.0003459803065023101,140.9649017498165
0.0003465891586455562,141.72597513183396
0.0003471990822397646,142.49601753960022
0.00034781007917046233,143.26977516823558
0.00034842215132649445,144.04489444659976
0.00034903530060003036,144.82137777090855
0.00034964952888656855,145.6057571363369
0.00035026483808494387,146.39507484860684
0.00035088123009733245,147.18578159306097
0.000351498706829258,147.9778798141022
0.0003521172701895971,148.77707822487505
0.0003527369220905861,149.58216197227418
0.0003533576644478262,150.3886624967438
0.0003539794991802898,151.196582291512
0.000354602428210326,152.0110877311494
0.00035522645346366705,152.83214519627793
0.0003558515768694342,153.65464754884073
0.00035647780036014335,154.47859733153422
0.00035710512587171114,155.30890362849252
0.00035773355534346116,156.1461442397874
0.00035836309071812984,156.9848582174301
0.00035899373394187255,157.82504815423388
0.00035962548696426885,158.67165493234165
0.0003602583517383298,159.52528987892612
0.0003608923302205031,160.38042704242014
0.00036152742437067944,161.23706906640757
0.00036216363615219866,162.10048169662477
0.000362800967531855,162.97072394328512
0.0003634394204799047,163.84249763218966
0.0003640789969700708,164.71580545835272
0.00036471969897954975,165.5965350118422
0.00036536152848901717,166.48359931413194
0.00036600448748263473,167.37222466192483
0.0003666485779480555,168.26241380233068
0.0003672938018764307,169.16097700483306
0.00036794016126241497,170.06507992430534
0.0003685876581041736,170.97077387364226
0.0003692362944033882,171.8780616527198
0.00036988607216526296,172.79498084021662
0.00037053699339853035,173.71634075978585
0.0003711890601154582,174.6393220778889
0.0003718422743318555,175.56392764784434
0.00037249663806707855,176.50089288219888
0.00037315215334403736,177.44106268275945
0.0003738088221892016,178.3828869832649
0.00037446664663260727,179.32636869528523
0.00037512562870786276,180.27857235152382
0.0003757857704521556,181.23779737987653
0.0003764470739062574,182.19871044134345
0.00037710954111453196,183.16131450650622
0.0003777731741249403,184.12936569910278
0.0003784379749890478,185.1079881150621
0.0003791039457620295,186.0883326994342
0.0003797710885026778,187.07040248287157
0.00038043940527340766,188.05453037186143
0.00038110889814026394,189.05291633747493
0.0003817795691729267,190.0530592511674
0.0003824514204447185,191.0549622047959
0.0003831244540326107,192.05862829565862
0.00038379867201722954,193.07376086141417
0.0003844740764828625,194.09395933835563
0.00038515066951746513,195.11595314878133
0.00038582845321266754,196.1397454520988
0.0003865074296637803,197.1718966486992
0.00038718760096980185,198.2124101947431
0.0003878689692334236,199.2547548244949
0.0003885515365610378,200.2989337602748
0.00038923530506274344,201.34871186721992
0.00038992027685235303,202.40980228999828
0.00039060645404739836,203.4727600074344
0.00039129383876913815,204.53758830557194
0.00039198243314256384,205.60560791705782
0.00039267223929640663,206.68753935673337
0.0003933632593631435,207.77137476684715
0.0003940554954790045,208.85711749798463
0.0003947489497839786,209.94477090662724
0.00039544362442182126,211.0470368219152
0.0003961395215400597,212.15201519683515
0.0003968366432900012,213.25893809992385
0.00039753499182673815,214.36780895313936
0.00039823456930915605,215.48972436431927
0.00039893537789993926,216.61611174780478
0.00039963741976557776,217.7444813347845
0.00040034069707637466,218.87483661351746
0.00040104521200645194,220.01704627826362
0.00040175096673375797,221.1651107758275
0.0004024579634400731,222.31519562402013
0.00040316620431101786,223.46730437823157
0.00040387569153605893,224.6304598061061
0.00040458642730851585,225.80047160215378
0.00040529841382556757,226.97254237143238
0.00040601165328826025,228.14667573729957
0.0004067261479015131,229.33143510674824
0.00040744189987412566,230.52366648184451
0.0004081589114187841,231.71799593192998
0.00040887718475206893,232.91442714917332
0.00040959672209446113,234.12145522657326
0.0004103175256703497,235.33618057483756
0.00041103959770803707,236.55304358272505
0.00041176294043974803,237.77204801206477
0.000412487556101635,239.0020160727944
0.00041321344693378604,240.23951191942248
0.00041394061518023115,241.47918549693426
0.00041466906308894883,242.72104063767463
0.0004153987929118741,243.97462638917827
0.00041612980690490476,245.23517140810023
0.00041686210732790876,246.49793471957267
0.0004175956964447303,247.76292022732068
0.0004183305765231982,249.0408077341382
0.00041906674983513154,250.3246827658001
0.000419804218656348,251.6108171458992
0.00042054298526666945,252.89921485041015
0.00042128305194993025,254.20209446114978
0.0004220244209939838,255.50958253043888
0.0004227670946907098,256.8193715021157
0.0004235110753360204,258.13146542528114
0.00042425636522986905,259.460033701505
0.0004250029666762559,260.79142003580256
0.00042575088198323614,262.1251493283781
0.00042650011346292657,263.4629946313452
0.00042725066343151237,264.8161853493407
0.00042800253420925525,266.17175739671654
0.0004287557281204998,267.52971496410845
0.0004295102474936814,268.8944989266561
0.00043026609466133205,270.27212204895534
0.00043102327196008954,271.6521694964974
0.000431781781730703,273.034645535582
0.0004325416263180413,274.42708222605074
0.0004333028080710991,275.8294291843728
0.0004340653293430053,277.2342439766586
0.00043482919249102976,278.64153094577364
0.00043559439987659064,280.06234037297924
0.0004363609538652614,281.4897048711472
0.0004371288568267787,282.91958122885615
0.00043789811113504934,284.35197386644734
0.0004386687191681578,285.8018819177263
0.0004394406833083735,287.2545599503937
0.0004402140059421577,288.7097943890671
0.0004409886894601719,290.1716351494041
0.0004417647362572844,291.6473281135014
0.00044254214873257826,293.1256179850159
0.00044332092928935763,294.606509333954
0.00044410108033515674,296.09875299905207
0.0004448826042817464,297.6003129146951
0.00044566550354514166,299.1045152581174
0.00044644978054560875,300.6113646794321
0.00044723543770767364,302.1347536614476
0.00044802247746012874,303.6624829773283
0.00044881090223604093,305.1929007735964
0.00044960071447275795,306.72982087066885
0.00045039191661191757,308.2812941338028
0.000451184511099454,309.8354976616475
0.000451978500385606,311.3924362588914
0.0004527738869249236,312.9618364803858
0.00045357067317627713,314.540044102861
0.0004543688616028635,316.12102903686343
0.0004551684546722146,317.7050038229266
0.0004559694548562046,319.3074349174125
0.0004567718646310572,320.91268595161137
0.0004575756864773544,322.5207618880207
0.00045838092288004304,324.13857093037007
0.00045918757632844347,325.7683088522725
0.00045999564931625575,327.40091476812677
0.0004608051443415694,329.0363937249962
0.00046161606390686936,330.68880554642203
0.00046242841051904494,332.34616365164743
0.00046324218668939614,334.0064383565036
0.00046405739493364333,335.6750897472011
0.0004648740377719335,337.35742329366184
0.0004656921177288489,339.0427173912472
0.0004665116373334139,340.73097724990015
0.0004673325991191039,342.4356143115677
0.00046815500562385256,344.1461524985141
0.0004689788593900598,345.859700870785
0.0004698041629645999,347.58166313526385
0.0004706309188988283,349.31767116826023
0.00047145912974859097,351.0567342081216
0.0004722887980742315,352.79885763101413
0.00047311992644059935,354.5582066628285
0.0004739525174170568,356.32301159441005
0.00047478657357748845,358.09092220930586
0.000475622097500308,359.8686979701302
0.000476459091768467,361.65947309599477
0.00047729755896946187,363.45339960722094
0.00047813750169534283,365.25048304958057
0.00047897892254272165,367.06706446774035
0.0004798218241127796,368.88723666830583
0.0004806662090112749,370.710611986865
0.00048151207984855194,372.54676048642625
0.0004823594392395488,374.3934505527095
0.00048320828980380514,376.2433904028211
0.0004840586341654701,378.0994627336037
0.00048491047495331113,379.97290489983624
0.0004857638148007219,381.8496439279329
0.00048661865634573007,383.7296856196727
0.00048747500223100587,385.6265634027048
0.0004883328551038695,387.53033748439685
0.0004891922176163006,389.4374618057069
0.0004900530924249453,391.3567230655546
0.0004909154821911251,393.2908340376779
0.0004917793895808446,395.228348635928
0.0004926448172648003,397.16927284996694
0.0004935117679183884,399.1238602204324
0.0004943802442217133,401.09205115918024
0.0004952502488595955,403.06370569758633
0.0004961217845215807,405.0388299308533
0.0004969948539019474,407.0296549994515
0.0004978694596997156,409.03232885265743
0.0004987456046186547,411.0385269881554
0.0004996232913672922,413.04825560793694
0.0005005025226589225,415.0762352682807
0.0005013833012116142,417.1137993306462
0.00050226562974822,419.15494907469144
0.0005031495109963831,421.19969081045684
0.0005040349476885473,423.26574722763183
0.0005049219425619652,425.33861326817885
0.0005058104983587064,427.41512711441857
0.0005067006178256651,429.4954755206376
0.0005075923037145706,431.60035577376016
0.0005084855587819938,433.7089401708159
0.0005093803857893574,435.82123523031515
0.0005102767875029426,437.9412886394322
0.0005111747666938993,440.08224489362493
0.000512074326138254,442.22696877788064
0.0005129754686169187,444.3754669224316
0.0005138781969156984,446.5361605555547
0.0005147825138253011,448.71361809719906
0.0005156884221413459,450.89490750345016
0.0005165959246643716,453.0800355175791
0.0005175050241998446,455.282309717982
0.0005184157235581696,457.49669888970334
0.000519328025554696,459.714984917887
0.0005202419330097281,461.93717466017574
0.0005211574487485334,464.18197491528525
0.0005220745756013507,466.4337312867086
0.0005229933164033999,468.6894502729598
0.0005239136739948904,470.9518733481173
0.0005248356512210298,473.2374158261196
0.0005257592509320317,475.526980375349
0.0005266844759831265,477.8205740738007
0.0005276113292345692,480.12754973084617
0.0005285398135516479,482.45217913752947
0.0005294699318046927,484.78089940016525
0.0005304016868690854,487.11371771779505
0.0005313350816252676,489.46352193482244
0.0005322701189587503,491.8276652877389
0.0005332068017601218,494.19596903279387
0.0005341451329250572,496.56844049139744
0.0005350851153543281,498.96214764504475
0.0005360267519538101,501.366234947341
0.000536970045634493,503.7745529346771
0.000537914999312489,506.1871090521624
0.0005388616159090423,508.6257995668125
0.0005398098983505374,511.07026383337023
0.0005407598495685096,513.5190298398825
0.000541711472499652,515.9759539953155
0.000542664770085826,518.4568653996771
0.0005436197452740705,520.9421426832446
0.0005445764010166103,523.4317935290424
0.0005455347402708649,525.9356567440262
0.0005464947659994591,528.4577478148211
0.0005474564811702309,530.9842772323225
0.0005484198887562413,533.5152528070824
0.0005493849917357828,536.067152268464
0.0005503517930923893,538.6308644364545
0.0005513202958148453,541.1990881954772
0.0005522905028971949,543.7718314849785
0.0005532624173387505,546.3728700193636
0.0005542360421441034,548.9786478271518
0.0005552113803231318,551.5890112525983
0.0005561884348910112,554.2116154645666
0.0005571672088682229,556.8552543482432
0.0005581477052805631,559.5035454770618
0.0005591299271591534,562.1564970379899
0.0005601138775404495,564.8302369237665
0.0005610995594662507,567.5167645002662
0.0005620869759837084,570.2080197969335
0.0005630761301453374,572.9049311419609
0.0005640670250090235,575.6300050995723
0.0005650596636380346,578.3598746108283
0.0005660540491010281,581.0945481148875
0.0005670501844720627,583.8446103953556
0.000568048072830606,586.6134058035407
0.0005690477172615456,589.3870737058731
0.0005700491208551969,592.1656226769111
0.0005710522867073144,594.969963964922
0.0005720572179191001,597.7829397142818
0.0005730639175972134,600.6008657058421
0.0005740723888537814,603.4309058645706
0.0005750826348064067,606.283504139962
0.0005760946585781794,609.1411223848177
0.0005771084632976847,612.0037694332215
0.0005781240520990144,614.8901310916337
0.0005791414281217745,617.7877580673397
0.0005801605945110966,620.6904842534956
0.0005811815544176475,623.6041907066378
0.000582204310997638,626.5421441479117
0.000583228867412833,629.485267765683
0.0005842552268305616,632.433570658369
0.0005852833924237271,635.4056579847073
0.0005863133673708164,638.389498599762
0.000587345154855909,641.3785901430319
0.0005883787580686884,644.3796828250873
0.0005894141802044515,647.4045612873368
0.0005904514244641182,650.4347628957322
0.0005914904940542403,653.4702970178824
0.0005925313921870139,656.5339315907624
0.0005935741220802867,659.6081289116555
0.0005946186869575699,662.6877361694513
0.0005956650900480475,665.7738338448659
0.0005967133345865851,668.8923716107058
0.0005977634238137422,672.0163973432503
0.0005988153609757805,675.1459207001596
0.0005998691493246743,678.289027507486
0.0006009247921181207,681.4578181907461
0.0006019822926195499,684.6321852752138
0.0006030416540981352,687.8121385741757
0.0006041028798288025,691.0135430084223
0.0006051659730922407,694.2331021051903
0.0006062309371749129,697.4583269448328
0.0006072977753690648,700.689227497859
0.0006083664909727364,703.9502230650714
0.000609437087289771,707.2210695595112
0.0006105095676298264,710.4976720517953
0.0006115839353083843,713.785106291
0.0006126601936467615,717.1019257861301
0.0006137383459721194,720.4245821818602
0.0006148183956174738,723.7530857498988
0.000615900345921707,727.1024611551405
0.0006169842002295762,730.4715246677723
0.0006180699618917255,733.8465170194225
0.0006191576342646942,737.2274486435915
0.0006202472207109296,740.640072357444
0.0006213387245987954,744.0619085945625
0.0006224321493025838,747.4897665395297
0.0006235274982025235,750.9318040614834
0.0006246247746847934,754.4008405680905
0.0006257239821415302,757.8759818450335
0.0006268251239708411,761.3572386354181
0.0006279282035768117,764.8648989094149
0.0006290332243695194,768.3876818292977
0.0006301401897650421,771.9166641018332
0.0006312491031854696,775.4556753671882
0.0006323599680589129,779.0264595561101
0.0006334727878195169,782.6035275697631
0.0006345875659074701,786.1868904663514
0.0006357043057690137,789.7939137903785
0.0006368230108564536,793.4194291369525
0.0006379436846281727,797.0513246235184
0.0006390663305486384,800.6916489084771
0.0006401909520884146,804.3659745279876
0.0006413175527241746,808.0467661832438
0.0006424461359387071,811.7340352530965
0.0006435767052209328,815.4447750084029
0.0006447092640659101,819.1748277770454
0.0006458438159748479,822.9114446494226
0.000646980364455118,826.6579712250818
0.0006481189130202634,830.4432261039409
0.0006492594651900096,834.2351422305695
0.0006504020244902778,838.0337313273587
0.000651546594453192,841.83900513732
0.0006526931786170944,845.6864476317355
0.0006538417805265518,849.540830044768
0.0006549924037323691,853.401995355405
0.0006561450517916014,857.2699555001161
0.0006572997282675611,861.1779112742155
0.0006584564367298337,865.0953667045745
0.0006596151807542847,869.0197160277074
0.0006607759639230722,872.9509713754048
0.0006619387898246599,876.9211027270518
0.0006631036620538251,880.902241749672
0.0006642705842116706,884.8903867347129
0.0006654395599056383,888.8855500111908
0.0006666105927495163,892.9195217022381
0.0006677836863634545,896.9649587745263
0.0006689588443739713,901.0175149602017
0.0006701360704139677,905.0772027873965
0.000671315368122739,909.1766819287911
0.0006724967411459835,913.2870354292293
0.0006736801931358149,917.4046222822318
0.000674865727750776,921.5294552169746
0.0006760533486558449,925.696111160181
0.0006772430595224522,929.8720034270635
0.0006784348640284874,934.0552443808776
0.0006796287658583125,938.2467458275994
0.0006808247687027745,942.4813511883435
0.0006820228762592139,946.7234085586401
0.0006832230922314795,950.9729310524538
0.0006844254203299364,955.2346743646204
0.0006856298642714795,959.5359578640081
0.0006868364277795459,963.8448107123701
0.0006880451145841238,968.1612462301567
0.0006892559284217654,972.4949061483071
0.0006904688730355999,976.863501123272
0.0006916839521753414,981.2397839011625
0.0006929011695973054,985.6237680108908
0.0006941205290644152,990.031021123853
0.0006953420343462167,994.4675650201733
0.0006965656892188911,998.9119162951504
0.0006977914974652628,1003.3640886881174
0.0006990194628748133,1007.8466133534746
0.0007002495892436946,1012.3517477651586
0.0007014818803747372,1016.864810260291
0.0007027163400774651,1021.3858147906259
0.0007039529721681054,1025.9452910605294
0.0007051917804696006,1030.5196617692839
0.0007064327688116227,1035.1020824027262
0.0007076759410305803,1039.6945782166704
0.0007089213009696363,1044.3306766790981
0.0007101688524787145,1048.974933693999
0.0007114185994145139,1053.627363618696
0.0007126705456405222,1058.2998917827247
0.0007139246950270244,1063.0064069090906
0.0007151810514511162,1067.7212045063586
0.0007164396187967181,1072.444299149929
0.0007177004009545828,1077.1985435598788
0.0007189634018223128,1081.9761327765855
0.0007202286253043674,1086.7621295395586
0.0007214960753120767,1091.556548644298
0.0007227657557636564,1096.3941946263635
0.0007240376705842144,1101.2435196993988
0.0007253118237057687,1106.1013785586333
0.0007265882190672549,1110.9774393906844
0.0007278668606145402,1115.8905204825173
0.0007291477523004377,1120.812247557655
0.0007304308980847148,1125.7426358311957
0.0007317163019341069,1130.7088229697995
0.0007330039678223323,1135.700774915544
0.0007342938997300997,1140.7015116406046
0.0007355861016451249,1145.7110486043389
0.0007368805775621401,1150.7488846359067
0.0007381773314829071,1155.8204356917265
0.0007394763674162319,1160.9009116044604
0.0007407776893779729,1165.9903280799663
0.0007420813013910559,1171.1018356625234
0.0007433872074854881,1176.2537182054746
0.0007446954116983661,1181.4146669717577
0.0007460059180738936,1186.5846979160124
0.0007473187306633889,1191.7719011951806
0.0007486338535253003,1197.0048517796768
0.0007499512907252194,1202.2470112501117
0.0007512710463358905,1207.498395812172
0.0007525931244372273,1212.7633201971441
0.0007539175291163212,1218.0780796065935
0.0007552442644674561,1223.4021918682013
0.0007565733345921236,1228.7356734410143
0.0007579047435990299,1234.0803453913286
0.0007592384956041125,1239.4776586898001
0.0007605745947305538,1244.8844701178148
0.0007619130451087896,1250.3007963900652
0.0007632538508765267,1255.7272432146717
0.0007645970161787519,1261.207859798653
0.0007659425451677458,1266.69812110833
0.0007672904420030987,1272.1980441163857
0.0007686407108517185,1277.7082937846235
0.0007699933558878457,1283.2729674347877
0.0007713483812930694,1288.8474337333064
0.000772705791256334,1294.4317099131642
0.0007740655899739588,1300.02779087725
0.000775427781649645,1305.6772798103534
