time_days,Pt197 top 10
0.00013411390983695607,15272.781312448482
0.0001343499219448961,15421.04366950796
0.00013458634938421496,15571.012335210866
0.00013482319288580808,15721.244914037816
0.00013506045318185692,15871.887200546169
0.0001352981310058316,16026.534806141792
0.00013553622709249296,16181.454558805737
0.00013577474217789487,16336.646937459327
0.00013601367699938636,16494.0097647885
0.0001362530322956142,16653.72450803594
0.00013649280880652498,16813.720315441966
0.00013673300727336742,16973.997681620036
0.00013697362843869478,17138.376563647063
0.0001372146730463668,17303.285536282132
0.0001374561418415525,17468.484713820595
0.00013769803557073216,17635.74017195145
0.00013794035498169982,17805.67379717243
0.00013818310082356518,17975.90646962229
0.00013842627384675647,18146.43871556094
0.00013866987480302248,18321.224065367478
0.00013891390444543494,18496.603691501783
0.00013915836352839064,18672.29194867443
0.00013940325280761416,18850.283183702013
0.0001396485730401599,19030.92501912175
0.00013989432498441462,19211.884745954976
0.00014014050940009944,19393.205976884492
0.00014038712704827268,19579.227095977778
0.00014063417869133183,19765.575572885726
0.00014088166509301615,19952.251983688846
0.00014112958701840872,20142.263218080432
0.00014137794523393917,20334.79079565731
0.00014162674050738588,20527.65718103926
0.00014187597360787828,20720.862970456317
0.00014212564530589943,20917.988996385062
0.00014237575637328806,21117.19463558805
0.00014262630758324132,21316.750834571714
0.00014287729971031708,21516.658210247137
0.00014312873353043622,21721.241560563343
0.00014338060982088492,21927.30001562603
0.00014363292936031742,22133.721089975537
0.00014388569292875816,22340.50542174511
0.00014413890130760435,22552.900585289433
0.000144392555279628,22765.989798166003
0.00014464665562897896,22979.454002975715
0.00014490120314118683,23193.953326639537
0.00014515619860316377,23413.867461595455
0.0001454116428032064,23634.1685989034
0.00014566753653099892,23854.85741960573
0.000145923880577615,24077.768092637194
0.00014618067573552056,24305.06558739107
0.00014643792279857605,24532.763077648302
0.00014669562256203883,24760.861267316264
0.00014695377582256587,24992.5724052689
0.0001472123833782161,25227.44065800591
0.00014747144602845287,25462.722229178646
0.00014773096457414625,25698.417846140026
0.00014799093981757584,25939.331216462866
0.00014825137256243304,26181.960956819767
0.00014851226361382367,26425.0176741886
0.00014877361377827012,26668.887194137864
0.00014903542386371428,26919.032318826474
0.00014929769467951983,27169.617646013387
0.00014956042703647478,27420.64395036192
0.00014982362174679383,27674.402739982408
0.00015008727962412106,27932.686636217433
0.00015035140148353247,28191.425057466833
0.00015061598814153845,28450.618803598572
0.00015088104041608604,28714.705245682155
0.0001511465591265619,28981.32851448108
0.00015141254509379458,29248.42098382579
0.00015167899914005718,29516.165952593947
0.00015194592208906974,29790.849290202736
0.00015221331476600184,30066.016012373184
0.00015248117799747526,30341.6669697599
0.0001527495126115665,30620.626542251626
0.0001530183194378092,30904.37928469292
0.00015328759930719683,31188.63137192964
0.00015355735305218525,31473.38368270301
0.00015382758150669524,31763.11278670484
0.00015409828550611528,32056.16053682655
0.0001543694658873036,32349.723988990696
0.00015464112348859144,32643.80405072387
0.00015491325914978514,32944.786987547326
0.00015518587371216917,33247.35925574203
0.00015545896801850807,33550.46398711593
0.00015573254291304984,33855.056720391985
0.00015600659924152802,34166.838298259805
0.0001562811378511645,34479.16854574361
0.0001565561595906721,34792.04842838592
0.0001568316653102571,35108.723595063755
0.00015710765586162212,35430.48304896022
0.0001573841320979685,35752.808731423545
0.00015766109487399909,36075.70163889629
0.00015793854504592071,36404.98667125075
0.0001582164834714471,36736.96507112114
0.00015849491100980125,37069.5276827414
0.00015877382852171835,37403.27260697123
0.00015905323686944808,37745.11353075387
0.00015933313691675772,38087.55602224189
0.00015961352952893445,38430.601140067185
0.00015989441557278836,38778.00564940095
0.00016017579591665464,39130.86475937994
0.00016045767143039677,39484.344826740984
0.00016074004298540905,39838.44694423777
0.0001610229114546192,40199.19244299286
0.00016130627771249092,40563.3482459756
0.00016159014263502703,40928.144886130154
0.00016187450709977187,41293.583491194375
0.000162159371985814,41668.22943641432
0.00016244473817378914,42043.966161366734
0.00016273060654588246,42420.36410346344
0.00016301697798583184,42799.62022781971
0.00016330385337893032,43186.547039853045
0.00016359123361202885,43574.154761216756
0.0001638791195735389,43962.444590167
0.00016416751215343555,44356.53783320921
0.00016445641224325998,44755.610314938545
0.00016474582073612237,45155.38507980734
0.00016503573852670437,45555.86336368518
0.00016532616651126225,45965.399914303765
0.0001656171055876295,46376.91968590697
0.00016590855665521968,46789.16364524649
0.00016620052061502884,47204.20717548533
0.00016649299836963885,47627.736763022054
0.00016678599082321985,48052.01167303016
0.0001670794988815332,48477.03321711957
0.00016737352345193415,48908.5394009803
0.0001676680654433746,49345.1153844834
0.00016796312576640614,49782.45964935468
0.00016825870533318277,50220.573547606844
0.00016855480505746366,50669.19772902896
0.0001688514258546158,51119.14027358878
0.00016914856864161737,51569.87462183642
0.00016944623433705997,52024.99684498383
0.00016974442386115198,52487.81829704178
0.0001700431381357208,52951.4542169399
0.0001703423780842164,53415.90603796942
0.00017064214463171354,53890.31874718012
0.00017094243870491527,54368.55988400731
0.000171243261232155,54847.64262405761
0.00017154461314340016,55327.56844837486
0.00017184649537025455,55817.25499277943
0.00017214890884596155,56311.320439163435
0.0001724518545054066,56806.255336207636
0.00017275533328512055,57302.0612139613
0.0001730593461232823,57807.671134890574
0.00017336389395972176,58317.973788734635
0.00017366897773592272,58829.17446728903
0.0001739745983950257,59341.27475088705
0.00017428075688183102,59863.479754421496
0.0001745874541428017,60390.440923532755
0.00017489469112606635,60918.329432816994
0.00017520246878142192,61447.146914196455
0.0001755107880603369,61986.64133008752
0.00017581964991595422,62530.690869932485
0.00017612905530309413,63075.69782186768
0.00017643900517825702,63621.663870735494
0.0001767495004996266,64179.16512050599
0.0001770605422270729,64740.74157326305
0.00017737213132215508,65303.306281769015
0.00017768426874812413,65866.86098514462
0.0001779969554699266,66443.11005799378
0.00017831019245420686,67022.66079304655
0.0001786239806693105,67603.23141478223
0.00017893832108528722,68184.82371798578
0.00017925321467389358,68780.58565404492
0.00017956866240859644,69378.56700993246
0.00017988466526457571,69977.60068649634
0.00018020122421872744,70577.95915534726
0.00018051834024966667,71193.75291641665
0.0001808360143377307,71810.63034422707
0.00018115424746498207,72428.59334580279
0.0001814730406152115,73049.6947649033
0.00018179239477394084,73684.82527775211
0.0001821123109284264,74321.07348593419
0.00018243279006766185,74958.44135635694
0.0001827538331823813,75601.11900944846
0.00018307544126506213,76256.06953563965
0.00018339761530992852,76912.17263619445
0.00018372035631295417,77569.43033939989
0.00018404366527186556,78234.85023282816
0.00018436754318614475,78910.83209065904
0.00018469199105703292,79588.0035335478
0.00018501700988753306,80266.36665491249
0.00018534260068241333,80953.06426097585
0.00018566876444821016,81650.57345779608
0.0001859955021932309,82349.31012323628
0.00018632281492755767,83049.27641738168
0.00018665070366304998,83758.22892252286
0.00018697916941334816,84477.769240991
0.00018730821319387598,85198.57579819222
0.00018763783602184446,85920.65082243904
0.00018796803891625458,86652.86620597602
0.00018829882289790064,87394.94927693225
0.00018863018898937308,88138.33825709687
0.00018896213821506213,88883.03544459384
0.00018929467160116062,89639.55278306844
0.0001896277901756674,90404.69815902413
0.00018996149496839002,91171.19002896576
0.00019029578701094875,91939.03076243825
0.00019063066733677892,92720.92052953041
0.0001909661369811347,93509.65575877542
0.00019130219698109207,94299.7789951579
0.00019163884837555188,95091.2926812764
0.00019197609220524337,95899.6570433804
0.0001923139295127272,96712.51774472001
0.00019265236134239887,97526.80890892397
0.00019299138874049143,98342.53305330373
0.0001933310127550794,99178.50616087842
0.0001936712344360816,100016.0360990192
0.00019401205483526456,100855.03991266192
0.00019435347500624538,101699.03290112344
0.00019469549600449574,102560.26847031448
0.00019503811888734447,103423.01963190283
0.00019538134471398116,104287.28905301061
0.00019572517454545925,105161.03174045433
0.00019606960944469948,106048.5151082754
0.0001964146504764931,106937.56025906629
0.0001967602987075053,107828.16994123487
0.000197106555206278,108731.35476425104
0.00019745342104323396,109645.67416998035
0.0001978008972906794,110561.6025844287
0.0001981489850228077,111479.14283911111
0.00019849768531570258,112413.01964991525
0.00019884699924734118,113354.7721960746
0.000199196927897598,114298.18202747648
0.0001995474723482478,115243.25206059212
0.00019989863368296903,116209.10551086006
0.00020025041298734692,117178.89724819784
0.00020060281134887752,118150.39561382259
0.00020095582985697042,119126.06140240196
0.00020130946960295238,120122.7534486302
0.00020166373168007055,121121.19946199769
0.0002020186171834962,122121.40252911582
0.00020237412721032765,123131.2480097183
0.00020273026285959407,124157.16710428239
0.00020308702523225844,125184.89159940746
0.00020344441543122143,126214.42467221674
0.0002038024345613245,127259.83476470491
0.0002041610837293534,128315.61320919667
0.00020452036404404168,129373.24960038868
0.00020488027661607375,130432.74720787356
0.00020524082255808887,131516.80272239767
0.00020560200298468418,132604.9011703214
0.00020596381901241847,133694.9144413138
0.00020632627175981504,134786.8459050578
0.00020668936234736584,135904.5759151233
0.00020705309189753468,137025.71435997702
0.00020741746153476068,138148.825771304
0.00020778247238546142,139273.91362110723
0.00020814812557803705,140426.7844855965
0.00020851442224287335,141581.69343833573
0.00020888136351234556,142738.63478649766
0.00020924895052082116,143899.80125980533
0.00020961718440466433,145087.13238971413
0.0002099860663022389,146276.55297121787
0.00021035559735391198,147468.06668130937
0.00021072577870205725,148666.86535727067
0.00021109661149105907,149889.39799286568
0.0002114680968673155,151114.08202725812
0.00021184023597924204,152340.92124645485
0.00021221302997727527,153578.9392398982
0.00021258648001387597,154837.43466301795
0.00021296058724353336,156098.14477183291
0.00021333535282276817,157361.07346372135
0.00021371077791013647,158639.94099491168
0.00021408686366623285,159935.17136072373
0.00021446361125369463,161232.68105795849
0.00021484102183720494,162532.47409775693
0.00021521909658349665,163853.86479358142
0.00021559783666135564,165186.61322635313
0.00021597724324162474,166521.707014408
0.00021635731749720716,167859.15028507487
0.00021673806060307037,169225.622407273
0.0002171194737362491,170597.6240176021
0.0002175015580758498,171972.0400605023
0.00021788431480305374,173349.27932430917
0.0002182677451011209,174758.94433045958
0.0002186518501553936,176171.09004879015
0.00021903663115329977,177585.72084482844
0.0002194220892843573,179008.18896489326
0.0002198082257401773,180463.17865289556
0.00022019504171446797,181920.7288149289
0.0002205825384030378,183380.84395688516
0.0002209707170038,184843.52859258672
0.00022135957871677586,186336.92937318014
0.00022174912474409836,187840.9183102931
0.0002221393562900158,189347.55394974852
0.00022253027456089604,190856.84094918304
0.00022292188076522963,192385.03698547863
0.00022331417611363405,193936.51358287834
0.0002237071618188569,195490.72045085594
0.00022410083909578022,197047.66239411067
0.00022449520916142384,198612.44776850584
0.00022489027323494945,200212.4755742184
0.00022528603253766397,201815.31909036424
0.00022568248829302372,203420.98327199792
0.00022607964172663802,205029.47308289423
0.00022647749406627302,206673.8718564017
0.00022687604654185553,208326.43223930805
0.00022727530038547654,209981.9007788694
0.00022767525683139544,211640.28259282652
0.0002280759171160437,213326.94296887558
0.00022847728247802864,215032.03248931412
0.00022887935415813698,216740.12260657648
0.00022928213339933938,218451.2186010788
0.00022968562144679358,220174.9135602875
0.0002300898195478488,221933.78376792654
0.0002304947289520489,223695.74921502097
0.00023090035091113704,225460.81534853758
0.0002313066866790591,227228.98762502885
0.00023171373751196774,229037.1297062135
0.00023212150466822576,230854.24682466057
0.00023252998940841084,232674.56168480354
0.00023293919299531893,234498.07991399145
0.00023334911669396817,236347.63680197517
0.00023375976177160293,238221.20489466572
0.00023417112949769748,240098.07007082383
0.00023458322114396025,241978.23813261895
0.0002349960379843376,243871.18863551912
0.00023540958129501788,245803.4537230639
0.0002358238523544349,247739.1191883689
0.0002362388524432726,249678.1910153801
0.00023665458284446853,251620.67519857353
0.000237071044843218,253605.05457263364
0.00023748823972697772,255600.8205926023
0.0002379061687854704,257600.0987385385
0.00023832483331068824,259602.89519104076
0.00023874423459689713,261632.09669695827
0.0002391643739406404,263689.2814334848
0.00023958525264074324,265750.08637992595
0.0002400068719983164,267814.51790708525
0.0002404292333167605,269890.7974294992
0.00024085233790176945,272010.737095385
0.0002412761870613353,274134.40740658477
0.00024170078210575166,276261.8149282445
0.00024212612434761817,278392.9662370647
0.00024255221510184426,280571.55204797856
0.00024297905568565324,282759.4445285853
0.00024340664741858656,284951.18723708345
0.00024383499162250783,287146.78694905987
0.0002442640896216068,289378.22069310595
0.0002446939427424034,291631.7105488624
0.00024512455231375207,293889.16607001267
0.0002455559196668459,296150.5942352891
0.00024598804613522036,298437.36820864736
0.00024642093305475766,300757.8492101753
0.000246854581763691,303082.41376734094
0.00024728899360260863,305411.0690663381
0.0002477241699144579,307755.7513905683
0.00024816011204454924,310144.63604031084
0.0002485968213405609,312537.72462164034
0.00024903429915254256,314935.0245325871
0.00024947254683291975,317340.2594942213
0.000249911565736498,319798.97919666977
0.00025035135722046686,322262.0257256225
0.0002507919226444045,324729.40669538005
0.0002512332633702815,327201.1297336411
0.0002516753807624652,329727.92031142954
0.000252118276187724,332262.37782065076
0.00025256195101523157,334801.2954388942
0.0002530064066165709,337344.68101500766
0.00025345164436573885,339938.63533841085
0.00025389766563914997,342545.976147085
0.00025434447181564123,345157.9053239688
0.0002547920642764761,347774.43094361975
0.0002552404444053486,350438.4354029103
0.0002556896135883878,353120.15129768697
0.0002561395732141621,355806.5864450898
0.0002565903246736835,358497.7491500054
0.00025704186936041206,361234.7676556904
0.00025749420867025955,363992.37007528136
0.0002579473440015947,366754.82529172784
0.0002584012767552468,369522.1418449251
0.0002588560083345106,372335.21613235946
0.0002593115401451502,375170.23635593936
0.0002597678735954033,378010.24561533006
0.00026022501009598616,380855.2526901802
0.00026068295106009747,383747.50261947507
0.0002611416979034229,386661.4919589923
0.00026160125204413917,389580.60930325766
0.00026206161490291907,392504.86367647554
0.00026252278790293523,395479.4875286499
0.00026298477246986494,398474.0175251812
0.00026344757003189407,401473.8172609778
0.00026391118201972213,404478.89600966667
0.0002643756098665662,407539.1707800135
0.0002648408550081657,410615.8334042787
0.0002653069188827862,413697.91030385776
0.00026577380293122473,416785.4110067302
0.00026624150859681377,419934.69269639044
0.0002667100373254255,423095.100553569
0.0002671793905654771,426261.07005995593
0.00026764956976793375,429434.25023417996
0.00026812057638631487,432674.3349096361
0.0002685924118766973,435920.12144864263
0.0002690650776977206,439171.6198852749
0.0002695385753105908,442439.5563077653
0.00027001290617908563,445766.5212806088
0.00027048807176955876,449099.3410079462
0.0002709640735509444,452438.02579290734
0.0002714409129947614,455804.30072514823
0.0002719185915751185,459219.81883423525
0.00027239711076871854,462641.34753260156
0.00027287647205486305,466068.89739761315
0.00027335667691545657,469537.17316513084
0.00027383772683501175,473042.9387112616
0.0002743196233006535,476554.87366306735
0.0002748023678021242,480072.9888773984
0.000275285961831787,483647.0081641749
0.00027577040688463205,487244.7371382902
0.00027625570445828006,490848.79735425836
0.00027674185605298723,494459.19995372515
0.0002772288631716502,498142.7861011375
0.00027771672731980975,501834.21641775884
0.0002782054500056567,505532.1428707722
0.00027869503274003575,509253.394888809
0.0002791854770364504,513033.63420348725
0.0002796767844110674,516820.52593960427
0.0002801689563827219,520614.08180401573
0.0002806619944729217,524451.5151867636
0.0002811559002058524,528328.827576821
0.00028165067510838135,532212.9632163926
0.0002821463207100633,536103.9341129557
0.00028264283854314464,540068.9725312736
0.00028314023014256806,544053.9653556984
0.00028363849704597736,548045.9709244207
0.00028413764079372245,552045.001578389
0.0002846376629288638,556110.0895464343
0.00028513856499717745,560204.8412411272
0.0002856403485471598,564306.7988325116
0.0002861430151300317,568415.9750014378
0.0002866465662997445,572585.3481838014
0.0002871510036129838,576791.9614349039
0.0002876563286291749,581005.9774353714
0.0002881625429104869,585227.4092124737
0.00028866964802183847,589505.4080684643
0.00028917764553090195,593826.0099827299
0.0002896865370081087,598154.2152422923
0.0002901963240266532,602490.0372274274
0.00029070700816249896,606881.1070432853
0.00029121859099438254,611317.8493209055
0.000291731074103819,615762.3993262905
0.00029224445907510615,620214.7707993877
0.0002927587474953301,624723.4617088317
0.0002932739409543699,629278.5208185714
0.00029379004104490255,633841.5958686691
0.00029430704936240734,638412.7009654818
0.00029482496750517174,643043.6679593491
0.0002953437970742958,647719.2453160188
0.00029586353967369695,652403.0506996632
0.00029638419691011556,657095.0985898698
0.000296905770393119,661853.1015156503
0.00029742826173510746,666651.423659983
0.0002979516725513187,671458.1898361483
0.0002984760044598329,676273.4149038569
0.00029900125908157734,681163.3184558898
0.0002995274380403323,686086.637236806
0.0003000545429627354,691018.6200171905
0.0003005825754782867,695959.2820438505
0.00030111153721935376,700997.2273373029
0.0003016414298211771,706061.1720099454
0.0003021722549218746,711134.0281538743
0.0003027040141624472,716215.8114513957
0.00030323670918678316,721352.1807395695
0.00030377034164166404,726559.4860287502
0.0003043049131767693,731775.955073573
0.00030484042544468145,737001.6040003095
0.00030537688010089136,742241.3162595639
0.0003059142788038028,747594.7479425453
0.00030645262321473836,752957.6005327073
0.00030699191499794406,758329.8906088534
0.0003075321558205948,763711.634778964
0.000308073347352799,769180.3606986913
0.0003086154912676045,774692.398824235
0.00030915858924100313,780214.1369707431
0.0003097026429519363,785745.5922082019
0.0003102476540822996,791329.9620635302
0.00031079362431694885,796994.0193036494
0.0003113405553437046,802668.0440862136
0.00031188844885335804,808352.05395199
0.00031243730653967493,814057.4251468399
0.0003129871300994025,819876.366918524
0.0003135379212322735,825705.5487966611
0.0003140896816410121,831544.9888016734
0.0003146424130313387,837394.704985691
0.00031519611711197535,843353.5827426532
0.00031575079559465136,849340.8243240353
0.0003163064501941081,855338.6021839294
0.0003168630826281048,861346.9348639583
0.00031742069461742305,867440.0445167015
0.00031797928788587315,873588.2808168224
0.00031853886416029876,879747.3367121004
0.0003190994251705825,885917.2312427348
0.00031966097264965096,892150.3671972589
0.0003202235083334807,898462.5659045338
0.00032078703396110287,904785.8727461136
0.0003213515512746093,911120.3072699662
0.00032191706201915713,917500.8656633175
0.00032248356794297497,923985.3679681703
0.0003230510707973677,930481.2816252069
0.0003236195723367224,936988.6267159946
0.00032418907431851305,943507.423357435
0.0003247595785033068,950162.8204722813
0.00032533108665476896,956834.5415043357
0.00032590360053966845,963518.0033539248
0.0003264771219278834,970213.2266824064
0.00032705165259240635,977010.6793653548
0.0003276271943093501,983861.4437680633
0.0003282037488579531,990724.2640667605
0.00032878131802058485,997599.1614772758
0.00032935990358275114,1004546.6303793553
0.0003299395073331003,1011583.5185284677
0.00033052013106342807,1018632.7901119861
0.00033110177656868364,1025694.4669221375
0.00033168444564697435,1032783.1899134219
0.0003322681400995724,1040009.597038035
0.00033285286173091955,1047248.7211103565
0.0003334386123486333,1054500.5845095254
0.00033402539376351165,1061765.209654058
0.00033461320778953974,1069156.5386120696
0.0003352020562438946,1076588.9515077923
0.0003357919409469515,1084034.4438777992
0.0003363828637222886,1091493.0387391946
0.0003369748263966936,1099041.473215153
0.00033756783080016894,1106670.6466348758
0.0003381618787659373,1114313.245785776
0.0003387569721304478,1121969.2942943024
0.00033935311273338066,1129681.8015122362
0.0003399503024176542,1137511.2427621204
0.00034054854302942945,1145354.4621721935
0.0003411478364181169,1153211.4839891058
0.0003417481844363806,1161095.194923306
0.0003423495889401458,1169128.4471588007
0.00034295205178860345,1177175.836218701
0.00034355557484421644,1185237.38698083
0.0003441601599727248,1193313.124366782
0.0003447658090431522,1201540.238156842
0.0003453725239278114,1209795.3824179687
0.0003459803065023101,1218065.0539865247
0.0003465891586455562,1226349.2784274928
0.0003471990822397646,1234764.8652212839
0.00034781007917046233,1243231.3866483043
0.00034842215132649445,1251712.8073618442
0.00034903530060003036,1260209.1535814977
0.00034964952888656855,1268820.8490286225
0.00035026483808494387,1277502.4062561833
0.00035088123009733245,1286199.2411877792
0.000351498706829258,1294911.3807089392
0.0003521172701895971,1303726.9815545036
0.0003527369220905861,1312627.2701481676
0.0003533576644478262,1321543.2213667952
0.0003539794991802898,1330474.8627732957
0.000354602428210326,1339502.3261721474
0.00035522645346366705,1348625.0788934405
0.0003558515768694342,1357763.8857294978
0.00035647780036014335,1366918.7749321663
0.00035710512587171114,1376166.2177624581
0.00035773355534346116,1385515.2048381697
0.00035836309071812984,1394880.6441532474
0.00035899373394187255,1404262.5646601534
0.00035962548696426885,1413738.262837452
0.0003602583517383298,1423317.292233117
0.0003608923302205031,1432913.178693961
0.00036152742437067944,1442525.9518848537
0.00036216363615219866,1452238.3396779099
0.000362800967531855,1462051.2573754261
0.0003634394204799047,1471881.4437320533
0.0003640789969700708,1481728.9291369752
0.00036471969897954975,1491686.5984862617
0.00036536152848901717,1501737.2887657916
0.00036600448748263473,1511805.6661338725
0.0003666485779480555,1521891.7617160373
0.0003672938018764307,1532103.4615561562
0.00036794016126241497,1542395.847282151
0.0003685876581041736,1552706.3454295476
0.0003692362944033882,1563034.9878723766
0.00036988607216526296,1573509.6234592942
0.00037053699339853035,1584047.6663707797
0.0003711890601154582,1594604.2540083427
0.0003718422743318555,1605179.419006778
0.00037249663806707855,1615944.6949285911
0.00037315215334403736,1626753.7748593993
0.0003738088221892016,1637581.876484097
0.00037446664663260727,1648429.0332768417
0.00037512562870786276,1659408.6205126357
0.0003757857704521556,1670493.3300293132
0.0003764470739062574,1681597.546289636
0.00037710954111453196,1692721.30362135
0.0003777731741249403,1703925.1413822006
0.0003784379749890478,1715291.6521576855
0.0003791039457620295,1726678.1655874136
0.0003797710885026778,1738084.716871829
0.00038043940527340766,1749516.6824681961
0.00038110889814026394,1761171.58786233
0.0003817795691729267,1772847.0034242233
0.0003824514204447185,1784542.9652474332
0.0003831244540326107,1796259.5094890348
0.00038379867201722954,1808154.4155198133
0.0003844740764828625,1820123.5844780614
0.00038515066951746513,1832113.816641455
0.00038582845321266754,1844125.1490767843
0.0003865074296637803,1856264.705873563
0.00038718760096980185,1868532.5288937043
0.0003878689692334236,1880821.940686956
0.0003885515365610378,1893132.9792449938
0.00038923530506274344,1905527.3726723702
0.00038992027685235303,1918098.8004157613
0.00039060645404739836,1930692.3512123453
0.00039129383876913815,1943308.0639940167
0.00039198243314256384,1955967.6731351647
0.00039267223929640663,1968847.7068738714
0.0003933632593631435,1981750.4067470336
0.0003940554954790045,1994675.8126422549
0.0003947489497839786,2007623.9645173296
0.00039544362442182126,2020804.8741875016
0.0003961395215400597,2034021.7563048964
0.0003968366432900012,2047261.897338632
0.00039753499182673815,2060525.3382194787
0.00039823456930915605,2073996.2885219823
0.00039893537789993926,2087532.4105519424
0.00039963741976557776,2101092.3532929462
0.00040034069707637466,2114676.1586644105
0.00040104521200645194,2128448.3027512054
0.00040175096673375797,2142308.7681484036
0.0004024579634400731,2156193.6250323527
0.00040316620431101786,2170102.916326912
0.00040387569153605893,2184187.6089283153
0.00040458642730851585,2198377.5672598486
0.00040529841382556757,2212592.4969159896
0.00040601165328826025,2226832.441840989
0.0004067261479015131,2241241.23768968
0.00040744189987412566,2255765.8849661383
0.0004081589114187841,2270316.0925489403
0.00040887718475206893,2284891.9054188216
0.00040959672209446113,2299636.5576901655
0.0004103175256703497,2314501.1367016705
0.00041103959770803707,2329391.874227456
0.00041176294043974803,2344308.816300976
0.000412487556101635,2359401.2750707357
0.00041321344693378604,2374611.075727874
0.00041394061518023115,2389847.642416362
0.00041466906308894883,2405111.0222387426
0.0004153987929118741,2420563.4329592083
0.00041612980690490476,2436123.792638931
0.00041686210732790876,2451711.535259717
0.0004175956964447303,2467326.7090097433
0.0004183305765231982,2483151.4110052353
0.00041906674983513154,2499067.7149015856
0.000419804218656348,2515012.0281255166
0.00042054298526666945,2530984.399967511
0.00042128305194993025,2547193.924950196
0.0004220244209939838,2563471.606429989
0.0004227670946907098,2579777.933185456
0.0004235110753360204,2596112.955626213
0.00042425636522986905,2612720.026233016
0.0004250029666762559,2629364.567196325
0.00042575088198323614,2646038.399030381
0.00042650011346292657,2662772.063979265
0.00042725066343151237,2679759.1016323525
0.00042800253420925525,2696776.032877903
0.0004287557281204998,2713822.910322312
0.0004295102474936814,2730976.528922632
0.00043026609466133205,2748340.8729461418
0.00043102327196008954,2765735.774541501
0.000431781781730703,2783161.2874835725
0.0004325416263180413,2800748.1264931774
0.0004333028080710991,2818495.3967088824
0.0004340653293430053,2836273.8983655246
0.00043482919249102976,2854083.686423831
0.00043559439987659064,2872117.1977818944
0.0004363609538652614,2890253.0639474792
0.0004371288568267787,2908420.845400658
0.00043789811113504934,2926620.5983055867
0.0004386687191681578,2945114.4177830294
0.0004394406833083735,2963644.599976165
0.0004402140059421577,2982207.391369677
0.0004409886894601719,3000873.7809638884
0.0004417647362572844,3019770.7952238256
0.00044254214873257826,3038701.064230983
0.00044332092928935763,3057664.646506665
0.00044410108033515674,3076815.462529766
0.0004448826042817464,3096117.6724341027
0.00044566550354514166,3115453.850144265
0.00044644978054560875,3134824.055436397
0.00044723543770767364,3154473.4566356605
0.00044802247746012874,3174186.725256647
0.00044881090223604093,3193934.68505984
0.00044960071447275795,3213784.8412889508
0.00045039191661191757,3233879.720775462
0.000451184511099454,3254009.9629985616
0.000451978500385606,3274175.6301891883
0.0004527738869249236,3294549.468276567
0.00045357067317627713,3315066.545492638
0.0004543688616028635,3335619.728423981
0.0004551684546722146,3356212.780708408
0.0004559694548562046,3377121.2703000596
0.0004567718646310572,3398066.5544099514
0.0004575756864773544,3419048.6977886558
0.00045838092288004304,3440191.1554488568
0.00045918757632844347,3461533.1511765067
0.00045999564931625575,3482912.70430148
0.0004608051443415694,3504329.8809168614
0.00046161606390686936,3526036.7409474575
0.00046242841051904494,3547818.3475675564
0.00046324218668939614,3569638.2852071417
0.00046405739493364333,3591594.7239392265
0.0004648740377719335,3613783.0531529873
0.0004656921177288489,3636010.4291319675
0.0004665116373334139,3658276.9205902037
0.0004673325991191039,3680824.4235929465
0.00046815500562385256,3703463.940776965
0.0004689788593900598,3726143.298721573
0.0004698041629645999,3748960.237237212
0.0004706309188988283,3772016.6242010095
0.00047145912974859097,3795113.5855280114
0.0004722887980742315,3818251.192620517
0.00047311992644059935,3841686.458307276
0.0004739525174170568,3865205.785828559
0.00047478657357748845,3888766.50239049
0.000475622097500308,3912491.5957374955
0.000476459091768467,3936438.0783445328
0.00047729755896946187,3960426.701694795
0.00047813750169534283,3984457.5399470762
0.00047897892254272165,4008828.814619584
0.0004798218241127796,4033250.1683692145
0.0004806662090112749,4057714.498534815
0.00048151207984855194,4082396.9470573734
0.0004823594392395488,4107256.639095037
0.00048320828980380514,4132160.0789313335
0.0004840586341654701,4157160.1531274254
0.00048491047495331113,4182463.1056218543
0.0004857638148007219,4207810.58595954
0.00048661865634573007,4233202.672500061
0.00048747500223100587,4258888.454171206
0.0004883328551038695,4284684.935081968
0.0004891922176163006,4310526.812341584
0.0004900530924249453,4336576.327801211
0.0004909154821911251,4362883.551332238
0.0004917793895808446,4389237.070011072
0.0004926448172648003,4415636.965307385
0.0004935117679183884,4442273.181706675
0.0004943802442217133,4469144.585571849
0.0004952502488595955,4496063.27742286
0.0004961217845215807,4523029.340476565
0.0004969948539019474,4550270.085731177
0.0004978694596997156,4577713.8846495915
0.0004987456046186547,4605205.978848037
0.0004996232913672922,4632746.453315997
0.0005005025226589225,4660609.757731617
0.0005013833012116142,4688634.2626657495
0.00050226562974822,4716708.084799663
0.0005031495109963831,4744831.310921178
0.0005040349476885473,4773335.405937755
0.0005049219425619652,4801949.026880708
0.0005058104983587064,4830613.001742981
0.0005067006178256651,4859330.802719297
0.0005075923037145706,4888490.736336919
0.0005084855587819938,4917701.985268578
0.0005093803857893574,4946964.639818384
0.0005102767875029426,4976354.8471105
0.0005111747666938993,5006119.96083232
0.000512074326138254,5035937.45485713
0.0005129754686169187,5065807.42136319
0.0005138781969156984,5095888.802174301
0.0005147825138253011,5126267.806234221
0.0005156884221413459,5156700.270914253
0.0005165959246643716,5187186.29029378
0.0005175050241998446,5217977.807712872
0.0005184157235581696,5248979.524148512
0.000519328025554696,5280035.797046304
