time_days,Ir194 top 1
0.0005174705025181238,55.761282821398986
0.0005183811455375954,56.02354233926722
0.0005192933911038881,56.28626338063883
0.0005202072420371593,56.549446757701574
0.0005211227011625287,56.81516972560223
0.0005220397713100877,57.081805193784355
0.0005229584553149087,57.34890988625407
0.0005238787560170526,57.616705947628134
0.0005248006762615783,57.88729271606091
0.0005257242188985518,58.15835566226743
0.0005266493867830543,58.42989562422386
0.0005275761827751912,58.70289843634442
0.000528504609740102,58.97806257191423
0.0005294346705479672,59.253710940494535
0.0005303663680740184,59.529844394236996
0.000531299705198548,59.807858829778176
0.0005322346848069161,60.087649933917724
0.0005331713097895603,60.36793341359293
0.000534109583042006,60.64871013528489
0.0005350495074648732,60.93186083753305
0.0005359910859638862,61.2163287217569
0.0005369343214498836,61.50129721169993
0.000537879216838826,61.7867671883265
0.0005388257750518052,62.07517926104808
0.0005397739990150545,62.36437394734005
0.0005407238916599558,62.654077557563106
0.0005416754559230498,62.94463465842504
0.0005426286947460457,63.2380899547022
0.0005435836110758285,63.53206167271891
0.0005445402078644695,63.82655072127249
0.0005454984880692355,64.12259549308133
0.0005464584546525968,64.4208697755826
0.000547420110582237,64.71966896026063
0.0005483834588310634,65.01899397083693
0.0005493485023772136,65.3206527169593
0.0005503152442040665,65.62379653466881
0.0005512836873002518,65.92747382394859
0.0005522538346596581,66.23168552360016
0.0005532256892814421,66.53908484603586
0.0005541992541700396,66.8471489483582
0.0005551745323351725,67.15575518095262
0.0005561515267918598,67.46568583187377
0.0005571302405604263,67.77817125553686
0.0005581106766665116,68.09120659009993
0.0005590928381410799,68.40479280329443
0.00056007672802043,68.72069315486647
0.000561062349346203,69.03819213160057
0.0005620497051653928,69.35624984207004
0.0005630387985303562,69.67486751821895
0.0005640296324988206,69.99686464580081
0.0005650222101338949,70.31942842295024
0.0005660165345040783,70.64255984685558
0.00056701260868327,70.96737739734328
0.0005680104357507783,71.29448177631407
0.0005690100187913312,71.62216179257811
0.0005700113608950844,71.95041845914002
0.0005710144651576319,72.28156351860272
0.0005720193346800158,72.61382668614908
0.0005730259725687347,72.94667456940907
0.0005740343819357541,73.28082761670387
0.0005750445658985167,73.61770845481063
0.0005760565275799505,73.95518213479366
0.0005770702701084789,74.29324969993415
0.000578085796618032,74.6339613379439
0.0005791031102480537,74.97609535230812
0.0005801222141435131,75.31883145307214
0.0005811431114549144,75.66273985137784
0.0005821658053383053,76.00956869277401
0.0005831902989552872,76.35700788251233
0.0005842165954730266,76.70505849468215
0.0005852446980642624,77.05575686510284
0.0005862746099073172,77.40793364942768
0.0005873063341861071,77.76073019338855
0.0005883398740901509,78.11481478055751
0.00058937523281458,78.47176361469006
0.0005904124135601497,78.82934060629749
0.0005914514195332469,79.18754686080926
0.0005924922539459012,79.54888402856949
0.0005935349200157956,79.91157384231798
0.0005945794209662746,80.2749019164997
0.0005956257600263553,80.63887125130336
0.0005966739404307379,81.00670995475292
0.0005977239654198138,81.37519597963609
0.0005987758382396784,81.74433046510734
0.0005998295621421383,82.11492073903865
0.0006008851403847226,82.48860068622571
0.0006019425762306941,82.86293823424951
0.0006030018729490575,83.23793454035402
0.0006040630338145698,83.61528788545505
0.0006051260621077522,83.99486438853191
0.000606190961114898,84.3751088691866
0.0006072577341280837,84.75602250292398
0.0006083263844451799,85.1402807772794
0.0006093969153698599,85.52580924067233
0.0006104693302116113,85.91201615588474
0.000611543632285746,86.29935934062445
0.0006126198249134095,86.69020744331239
0.000613697911421592,87.08174335930478
0.0006147778951431391,87.47396829901372
0.000615859779416761,87.86847530052688
0.000616943567587043,88.26537578068469
0.0006180292630044575,88.66297472510276
0.0006191168690253717,89.06127336293625
0.0006202063890120596,89.46308506665801
0.000621297826332713,89.86609348155635
0.0006223911843614501,90.26981110943977
0.0006234864664783268,90.67504279120743
0.0006245836760693481,91.08349597812334
0.000625682816526477,91.49266795971768
0.0006267838912476455,91.902560000923
0.000627886903636766,92.31535349605208
0.0006289918571037406,92.73001502640581
0.0006300987550644718,93.14540627686179
0.0006312076009408745,93.56183713628477
0.0006323183981608838,93.9820232377027
0.0006334311501584697,94.40294878134668
0.0006345458603736426,94.82461506848439
0.0006356625322524682,95.2488632855151
0.0006367811692470767,95.675358029031
0.0006379017748156723,96.10260331670169
0.0006390243524225455,96.53070557359459
0.0006401489055380843,96.9628042421513
0.0006412754376387813,97.39566331663299
0.0006424039522072495,97.82928413519997
0.0006435344527322299,98.26545729859266
0.000644666942708602,98.70396475999515
0.0006458014256373965,99.14324390549706
0.0006469379050258058,99.58352255446724
0.0006480763843871925,100.02834596219971
0.000649216867241103,100.47395216881479
0.0006503593571132786,100.92034255187978
0.0006515038575356623,101.36751849138554
0.000652650372046415,101.81931745670937
0.0006537989041899239,102.2720801730603
0.0006549494575168119,102.72563965986485
0.0006561020355839518,103.1799973192774
0.0006572566419544761,103.63872314645018
0.0006584132801977856,104.09869989753415
0.0006595719538895645,104.55948611430827
0.0006607326666117896,105.02108322126816
0.000661895421952739,105.48691241093756
0.0006630602235070078,105.95416052708181
0.0006642270748755164,106.42223090504265
0.0006653959796655205,106.89112499183348
0.0006665669414906259,107.3642326721259
0.0006677399639707968,107.83880927740006
0.0006689150507323669,108.3142210411433
0.0006700922054080529,108.79046943306518
0.0006712714316369644,109.27102925543048
0.0006724527330646132,109.7529912569448
0.0006736361133429282,110.23580141372634
0.0006748215761302654,110.71946121835641
0.0006760091250914165,111.20764525337988
0.0006771987638976244,111.69704933076112
0.0006783904962265928,112.1873146599523
0.0006795843257624953,112.6784427565813
0.000680780256195991,113.17442138966054
0.0006819782912242339,113.67132398448095
0.0006831784345508821,114.16910102697908
0.0006843806898861134,114.66812476066984
0.0006855850609466344,115.17169588280768
0.0006867915514556911,115.67615318787733
0.0006880001651430833,116.18149823538113
0.0006892109057451741,116.68863591333145
0.0006904237770049004,117.19980430928584
0.0006916387826717878,117.71187225783176
0.0006928559265019601,118.2248413419993
0.0006940752122581493,118.74025823134703
0.0006952966437097108,119.2590794660302
0.0006965202246326337,119.77881372074745
0.0006977459588095497,120.29946260222812
0.0006989738500297494,120.82332187521284
0.0007002039020891915,121.349851232433
0.0007014361187905131,121.87730717441734
0.0007026705039430452,122.40569133176722
0.0007039070613628222,122.93815396054111
0.0007051457948725921,123.47244643186488
0.0007063867083018323,124.00767914945784
0.0007076298054867587,124.5439204739006
0.000708875090270337,125.0850784193391
0.0007101225665022971,125.62718869288722
0.000711372238039144,126.17025297044935
0.0007126241087441673,126.7153995691077
0.0007138781824874569,127.26441586108334
0.0007151344631459138,127.81439831026326
0.0007163929546032591,128.3653486168874
0.0007176536607500508,128.9195548427398
0.0007189165854836931,129.47648343371557
0.0007201817327084473,130.03439210593487
0.000721449106335447,130.59328258414186
0.000722718710282709,131.15670017905043
0.0007239905484751425,131.72159468479262
0.0007252646248445662,132.28748329017122
0.0007265409433297179,132.8552384869306
0.0007278195078762645,133.42714573463041
0.000729100322436819,134.0000594229687
0.0007303833909709495,134.5739813230768
0.0007316687174451909,135.15159455148518
0.0007329563058330599,135.7321872014457
0.0007342461601150659,136.3138015765894
0.0007355382842787211,136.89643947494466
0.0007368326823185571,137.4819684158979
0.0007381293582361349,138.0712973981859
0.0007394283160400554,138.66166347982755
0.0007407295597459763,139.25306848590768
0.0007420330933766213,139.8467080024926
0.0007433389209617917,140.44482332973706
0.0007446470465383825,141.04399121851876
0.0007459574741503928,141.6442135211326
0.0007472702078489358,142.24615513830514
0.0007485852516922565,142.8531059924553
0.0007499026097457414,143.4611249568765
0.0007512222860819293,144.07021391122527
0.0007525442847805273,144.68064567660738
0.0007538686099284227,145.29648039264904
0.0007551952656196926,145.9133988527542
0.0007565242559556206,146.53140296409268
0.0007578555850447082,147.15050926630354
0.0007591892570026846,147.77527531689427
0.0007605252759525241,148.40114082888425
0.0007618636460244567,149.02810773710272
0.000763204371355978,149.6561779797826
0.0007645474560918679,150.28981310750171
0.0007658929043841997,150.9246723495181
0.0007672407203923512,151.56064881490087
0.0007685909082830225,152.19774446973696
0.0007699434722302456,152.84040944424964
0.0007712984164153965,153.4843082032282
0.0007726557450272113,154.12934009328825
0.0007740154622617975,154.77553707211155
0.0007753775723226448,155.42737313266218
0.0007767420794206423,156.08035629233345
0.0007781089877740893,156.73448856978717
0.0007794783016087067,157.3900575045101
0.0007808500251576532,158.05100589970786
0.000782224162661538,158.71311742988541
0.0007836007183684301,159.37639414192358
0.0007849796965338764,160.04149849720855
0.0007863611014209128,160.71160219803372
0.0007877449373000752,161.38288514531703
0.0007891312084494169,162.0553494142932
0.0007905199191545197,162.73014797972465
0.000791911073708505,163.40944905884731
0.0007933046764120514,164.08994556994693
0.0007947007315734057,164.77163961674137
0.0007960992435083943,165.4562862467083
0.0007975002165404407,166.14482581129712
0.0007989036550005767,166.83457706572193
0.000800309563227454,167.52554214231014
0.0008017179455673608,168.22018579969233
0.0008031288063742349,168.91800401781302
0.0008045421500096733,169.61705025431516
0.000805957980842951,170.3173266702623
0.0008073763032510317,171.02252648112284
0.0008087971216185799,171.73021947936294
0.0008102204403379782,172.43915787359305
0.0008116462638093391,173.14934385545763
0.0008130745964405157,173.86628679317454
0.0008145054426471208,174.58471483415997
0.0008159388068525375,175.30440716263138
0.0008173746934879308,176.02651981428596
0.0008188131069922663,176.7545148313595
0.0008202540518123211,177.48379097185452
0.0008216975324026952,178.21435049028747
0.0008231435532258302,178.94888038684053
0.000824592118752021,179.68780454185188
0.0008260432334594268,180.42802905334764
0.0008274969018340894,181.16955620969165
0.0008289531283699458,181.91675613175366
0.0008304119175688386,182.66670879786946
0.0008318732739405352,183.4179812284105
0.0008333372020027394,184.17095330291747
0.0008348037062811027,184.93069703072084
0.0008362727913092432,185.69177775322999
0.0008377444616287567,186.4541978232844
0.0008392187217892317,187.22057809525606
0.000840695576348261,187.99222173143804
0.00084217502987146,188.76522330374843
0.0008436570869324788,189.5395852018796
0.000845141752113014,190.31749272611802
0.0008466290300028267,191.10114131158946
0.000848118925199756,191.8861689594632
0.0008496114423097292,192.67257809660813
0.0008511065859467818,193.46230698350524
0.000852604360733069,194.25807430550665
0.0008541047712988775,195.05524201642515
0.000855607822282645,195.85381258066144
0.0008571135183309717,196.65562658087137
0.0008586218640986329,197.46361842784287
0.0008601328642485971,198.2730321764139
0.0008616465234520391,199.08387032884298
0.0008631628463883518,199.89835052488507
0.0008646818377451645,200.7196682797926
0.0008662035022183567,201.5424313871924
0.0008677278445120689,202.36664239061068
0.0008692548693387221,203.19230383805063
0.0008707845814190304,204.02508499262893
0.0008723169854820133,204.86130957985193
0.0008738520862650145,205.69900575256494
0.0008753898885137142,206.5381761004601
0.0008769303969821421,207.3805707794693
0.0008784736164326964,208.23036927217981
0.0008800195516361559,209.08166323769856
0.0008815682073716928,209.93445530775315
0.0008831195884268918,210.7887481187038
0.0008846736995977632,211.6503132421015
0.0008862305456887545,212.515318008516
0.0008877901315127707,213.38184500769273
0.0008893524618911864,214.24989691845235
0.0008909175416538586,215.12184459216897
0.0008924853756391461,216.00067356574223
0.0008940559686939223,216.88104909987567
0.0008956293256735876,217.76297391620108
0.0008972054514420899,218.6464507411412
0.0008987843508719354,219.53843370605537
0.000900366028844204,220.43277179328078
0.0009019504902485668,221.32868373395732
0.0009035377399832999,222.22617229774775
0.000905127782955297,223.12930248532103
0.0009067206240800893,224.03771756957164
0.0009083162682818587,224.94773127993042
0.0009099147204934498,225.8593464296537
0.0009115159856563903,226.77398418748766
0.0009131200687209045,227.69659115194804
0.0009147269746459255,228.62082171734312
0.0009163367083991154,229.54667874088176
0.0009179492749568783,230.4741650848001
0.0009195646793043735,231.4102279491346
0.0009211829264355357,232.34894043987885
0.0009228040213530876,233.28930487401513
0.0009244279690685536,234.2313241586275
0.0009260547746022794,235.179114470527
0.000927684442983446,236.13242670490655
0.0009293169792500819,237.08741657526178
0.0009309523884490839,238.04408703389183
0.0009325906756362305,239.00396876595246
0.0009342318458761951,239.9719990547606
0.0009358759042425659,240.9417328803324
0.00093752285581786,241.91317324054722
0.0009391727056935358,242.88632313855834
0.0009408254589700145,243.86837624442703
0.0009424811207566927,244.85297306405323
0.0009441396961719562,245.83930257417325
0.0009458011903432009,246.8273678239711
0.0009474656084068452,247.82227726022757
0.0009491329555083443,248.82185664742954
0.0009508032368022113,249.8231950914027
0.0009524764574520296,250.8262956877304
0.0009541526226304674,251.83442131867864
0.0009558317375192977,252.84910339638904
0.0009575138073094132,253.86557110854028
0.0009591988372008383,254.883827597485
0.0009608868324027512,255.90552786981482
0.000962577798133497,256.93543332507676
0.0009642717396206018,257.967151204832
0.0009659686621007936,259.00068469858024
0.0009676685708200154,260.0363166050297
0.0009693714710334401,261.081566703657
0.000971077368005491,262.1286562302348
0.0009727862670098556,263.17758842178347
0.0009744981733294997,264.2283665210181
0.0009762130922566884,265.2882240704219
0.000977931029093,266.35080731747195
0.0009796519891493403,267.41526049529386
0.0009813759777459637,268.481586894587
0.0009831030002124866,269.55663621535723
0.0009848330618879024,270.63548912874046
0.0009865661681206033,271.7162406042058
0.0009883023242683918,272.7988939828373
0.000990041535698498,273.88671566369953
0.0009917838077875994,274.9819612220475
0.0009935291459218353,276.0791341902049
0.0009952775554968203,277.1782379600203
0.0009970290419176683,278.2792759293134
0.0009987836105990033,279.3910058554726
0.0010005412669649768,280.5047239623362
0.0010023020164492873,281.6204019869432
0.0010040658644951963,282.73804337835173
0.001005832816555541,283.86340442985227
0.0010076028780927578,284.99379185100213
0.0010093760545788954,286.12616852450486
0.0010111523514956297,287.2605379510394
0.0010129317743342856,288.39993763377925
0.0010147143285958525,289.5471190911699
0.0010165000197909966,290.69631935500615
0.0010182888534400853,291.8475419779782
0.0010200808350732003,293.00138545712997
0.0010218759702301523,294.16548623503286
0.0010236742644605043,295.33163559395103
0.0010254757233235847,296.4998371389715
0.001027280352388503,297.670094481524
0.0010290881572341713,298.84967316849793
0.0010308991434493202,300.0328977064346
0.0010327133166325119,301.21820447932043
0.0010345306823921643,302.4055971514672
0.0010363512463465645,303.6004591324852
0.0010381750141238843,304.80088552828977
0.0010400019913622022,306.00342443082144
0.0010418321837095189,307.208079557664
0.0010436655968237717,308.41862274866696
0.0010455022363728573,309.63637829166237
0.0010473421080346471,310.8562768371664
0.001049185217497001,312.0783221564268
0.001051031570457792,313.3052672408797
0.001052881172624919,314.5416687697293
0.0010547340297163243,315.7802461142355
0.0010565901474600145,317.02100310339273
0.0010584495315940762,318.2639435729335
0.001060312187866692,319.5151241012462
0.0010621781220361618,320.7725093192423
0.0010640473398709194,322.0321072799287
0.0010659198471495476,323.293921877282
0.0010677956496608005,324.55795701213333
0.0010696747532036193,325.83396308157955
0.0010715571635871474,327.1125317342554
0.0010734428866307542,328.3933504081651
0.0010753319281640499,329.6764230628895
0.0010772242940269002,330.9655013918684
0.0010791199900694515,332.2631710342402
0.0010810190221521446,333.56312431171006
0.0010829213961457312,334.8653652430107
0.0010848271179312967,336.1698978539492
0.0010867361934002763,337.48491739455886
0.0010886486284544699,338.8041364038097
0.0010905644290060666,340.12567697066845
0.0010924836009776591,341.44954318060553
0.0010944061503022605,342.77875993510526
0.0010963320829233268,344.1177189883396
0.0010982614047947744,345.45903433765193
0.0011001941218809937,346.80271012964363
0.0011021302401568742,348.14875051821514
0.00110406976560782,349.50394755339954
0.001106012704229766,350.8651707299131
0.0011079590620292007,352.2287893828405
0.0011099088450231833,353.59480772773435
0.001111862059239359,354.9637438995547
0.001113818710715983,356.34500854093784
0.0011157788055019366,357.72870392764474
0.0011177423496567436,359.11483433729194
0.0011197093492505937,360.50340405502624
0.0011216798103643585,361.8994674391406
0.001123653739089609,363.30337409212154
0.0011256311415286382,364.7097513357688
0.0011276120237944775,366.11860351782065
0.0011295963920109143,367.5299349936651
0.0011315842523125143,368.9537176263515
0.0011335756108446398,370.38047715614704
0.0011355704737634638,371.80974749303107
0.001137568847235997,373.24153305551516
0.0011395707374401015,374.6806497595131
0.0011415761505645093,376.1279277314073
0.0011435850928088456,377.577752618683
0.001145597570383646,379.03012890339494
0.0011476135895103726,380.4850832619771
0.0011496331564214383,381.9530165562364
0.0011516562773602242,383.4235331150515
0.0011536829585810959,384.8966374844422
0.0011557132063494278,386.37233421843024
0.0011577470269416204,387.85665475435496
0.001159784426645116,389.3480008515863
0.001161825411758425,390.84197141515216
0.0011638699885911416,392.3385710635814
0.0011659181634639608,393.83975115102623
0.0011679699427087039,395.35206541904245
0.0011700253326683344,396.86704105311753
0.001172084339696975,398.38468273671356
0.0011741469701599344,399.90499516153744
0.0011762132304337224,401.4366342063794
0.0011782831269060662,402.9727545735196
0.001180356665975939,404.5115782006189
0.0011824338540535732,406.0531098448665
0.0011845146975604799,407.60261248201834
0.0011865992029294733,409.16001805004265
0.0011886873766046883,410.7201643356587
0.0011907792250415968,412.2830561619713
0.0011928747547070345,413.85090347917117
0.0011949739720792172,415.42973553981506
0.001197076883647758,417.0113460243254
0.0011991834959136935,418.5957398221654
0.0012012938153895005,420.18292183140187
0.0012034078485991138,421.7836762153861
0.001205525602077952,423.3878068346671
0.0012076470823729345,424.99476039814317
0.0012097722960424991,426.6045418736213
0.0012119012496566279,428.2211592182035
0.001214033949796865,429.8479672111785
0.001216170403056334,431.4776380559206
0.0012183106160397633,433.11017679046796
0.0012204545953635047,434.74558846172545
0.001222602347655551,436.39279366544554
0.0012247538795555608,438.04534100581793
0.001226909197714878,439.70079649398383
0.0012290683087965483,441.359165247692
0.0012312312194753456,443.0232497224297
0.001233397936437791,444.69883467505684
0.0012355684663821682,446.37736831699624
0.0012377428160185524,448.0588558373431
0.0012399209920688275,449.74330243432496
0.0012421030012667025,451.4390821048074
0.00124428885035774,453.14085726712887
0.0012464785460993737,454.8456272082162
0.0012486720952609252,456.5533971982698
0.0012508695046236323,458.26704419750746
0.0012530707809806664,459.9922262720256
0.0012552759311371504,461.7204443167206
0.0012574849619101855,463.45170367428426
0.0012596978801288703,465.18600969681086
0.0012619146926343178,466.93243642492797
0.0012641354062796826,468.6842703451903
0.0012663600279301805,470.43918713746837
0.0012685885644631047,472.19719222698944
0.0012708210227678543,473.9624472325943
0.0012730574097459528,475.73806695130645
0.0012752977323110654,477.5168114002086
0.0012775419973890271,479.2986860781922
0.0012797902119178616,481.0836964938261
0.001282042382847798,482.8827945196068
0.0012842985171412997,484.6855390653243
0.001286558621773084,486.49145607542187
0.001288822703730137,488.3005511327907
0.0012910907700117449,490.1194124147678
0.0012933628276295113,491.94633178098974
0.0012956388836073752,493.7764661543654
0.0012979189449816395,495.60982119265594
0.0013002030188009903,497.44887923621593
0.0013024911121265132,499.3001504970715
0.0013047832320317247,501.1546796194723
0.001307079385602587,503.0124723365927
0.0013093795799375345,504.8735343916982
0.0013116838221474889,506.74795572251804
0.0013139921193558895,508.6270594031289
0.001316304478698711,510.5094699246933
0.0013186209073244837,512.3951931065784
0.0013209414123943203,514.2907077833512
0.0013232660010819353,516.194568325489
0.0013255946805736652,518.1017792756282
0.0013279274580684957,520.0123465298079
0.0013302643407780812,521.929367080777
0.0013326053359267636,523.8581693544804
0.0013349504507516024,525.79036592857
0.0013372996925023924,527.7259627763264
0.0013396530684416826,529.6649658815384
0.0013420105858448067,531.6204260392288
0.0013443722519999016,533.5794090874557
0.0013467380742079255,535.5418395481028
0.0013491080597826896,537.5077234879174
0.0013514822160508747,539.4789595955654
0.0013538605503520525,541.464873771678
0.0013562430700387134,543.4542827535288
0.0013586297824762876,545.4471926912681
0.0013610206950431633,547.4436097458649
0.001363415815130716,549.4479352525474
0.0013658151501433292,551.4644684403335
0.001368218707498413,553.4845503171011
0.001370626494626434,555.508187127823
0.0013730385189709346,557.5353851284622
0.0013754547879885534,559.573564560965
0.0013778753091490546,561.6209654753214
0.0013803000899353475,563.6719693995931
0.001382729137843506,565.7265826743431
0.0013851624603827995,567.7848116512971
0.0013876000650757123,569.8575998041766
0.0013900419594579626,571.9361193900478
0.0013924881510785341,574.0182967483764
0.001394938647499695,576.104138316101
0.0013973934562970176,578.1956077175987
0.0013998525850594098,580.3017927236942
0.0014023160413891343,582.4116841877709
0.0014047838329018284,584.52528863244
0.0014072559672265352,586.6426125917949
0.0014097324520057236,588.7701380603241
0.001412213294895307,590.9078948839991
0.0014146985035646768,593.0494137256428
0.0014171880856967197,595.1947012056443
0.00141968204898784,597.3437639560398
0.0014221804011479893,599.50807202299
0.001424683149900687,601.6776580338009
0.001427190302983041,603.8510620754863
0.0014297018681457784,606.0282908670066
0.0014322178531532663,608.213352326194
0.0014347382657835315,610.4111595481692
0.0014372631138282923,612.6128344646216
0.0014397924050929792,614.8183838819095
0.001442326147396754,617.0278146183655
0.0014448643485725438,619.2510500539659
0.0014474070164670586,621.4811514473306
0.0014499541589408143,623.7151773663564
0.0014525057838681633,625.953134717413
0.0014550618991373148,628.1986577369853
0.001457622512650356,630.4581014003206
0.0014601876323232846,632.7215212257564
0.0014627572660860279,634.9889242105309
0.001465331421882465,637.2603173641937
0.0014679101076704587,639.5429596020188
0.0014704933314218754,641.8359188755095
0.0014730811011226066,644.1329132917676
0.0014756734247726017,646.4339499518269
0.0014782703103858878,648.7390359692165
0.0014808717659905918,651.0595945000184
0.0014834777996289717,653.3863276119757
0.001486088419357439,655.717155301802
0.0014887036332465776,658.052084775119
0.0014913234493811802,660.3937615044589
0.0014939478758602646,662.750382249773
0.0014965769207970986,665.1111501691199
0.0014992105923192318,667.4760725606848
0.001501848898568516,669.8451567354965
0.0015044918477011276,672.2262823327592
0.0015071394478875994,674.6171413712128
0.0015097917073128434,677.0122078361455
0.0015124486341761712,679.4114891317715
0.001515110236691328,681.8152235077414
0.0015177765230865122,684.2363262507934
0.0015204475016043998,686.661689643102
0.001523123180502175,689.0913211825462
0.0015258035680515531,691.5252283801985
0.0015284886725388028,693.9698931234846
0.0015311785022647777,696.4257080016432
0.0015338730655449408,698.8858446153712
0.0015365723707093833,701.3503105700424
0.0015392764261028594,703.8191134844195
0.0015419852400848104,706.3054443457087
0.0015446988210293822,708.7962425770077
0.0015474171773254628,711.291424107473
0.0015501403173767024,713.790996650822
0.0015528682496015365,716.3025268143252
0.0015556009824332188,718.8249926990605
0.0015583385243198443,721.351897611604
0.00156108088372437,723.8832493637402
0.0015638280691246506,726.4190557810056
0.0015665800890134612,728.971046105003
0.0015693369518985163,731.5298335178377
0.0015720986663025076,734.0931238769939
0.0015748652407631249,736.6609251067443
0.0015776366838330782,739.2356577357502
0.0015804130040801326,741.8264880930075
0.0015831942100871315,744.4218777856636
0.0015859803104520172,747.0218348372211
0.0015887713137878678,749.6263672853054
0.0015915672287229175,752.2431085040442
0.0015943680639005809,754.8707598491206
0.0015971738279794876,757.5030353270571
0.0015999845296335048,760.1399430753906
0.0016028001775517586,762.7814912459736
0.001605620780438672,765.4410104627457
0.0016084463470139845,768.1057685886676
0.0016112768860127773,770.7752161478487
0.001614112406185508,773.4493613927413
0.0016169529162980323,776.1338620126663
0.0016197984251316285,778.8312686363313
0.001622648941483032,781.533422147984
0.0016255044741644586,784.240330901185
0.0016283650320036288,786.9520032641915
0.0016312306238438004,789.6807618233281
0.0016341012585437949,792.4157890703434
0.0016369769449780186,795.155629410004
0.0016398576920365,797.900291312377
0.001642743508624911,800.655467173442
0.0016456344036645926,803.423537589796
0.0016485303860925896,806.1964792480658
0.001651431464861673,808.9743007206495
0.001654337648940367,811.7570105950272
0.0016572489473129799,814.5578813872
0.001660165368979633,817.3640957596468
0.00166308692295628,820.1752484996258
0.0016660136182747468,822.9913482976638
0.0016689454639827518,825.8200274694855
0.001671882469143932,828.6596876241639
0.0016748246428378796,831.5043450041624
0.0016777719941601635,834.3540084035837
0.001680724532222356,837.2111764840975
0.0016836822661520671,840.0844571703042
0.0016866452050929709,842.9627942471419
0.0016896133582048269,845.8461966128286
0.0016925867346635189,848.7346731812451
0.0016955653436610781,851.639600684448
0.0016985491944057078,854.5517942076089
0.0017015382961218198,857.4691126000915
0.00170453265805006,860.3915648806266
0.0017075322894473295,863.3266639397144
0.0017105371995868263,866.2735622632331
0.0017135473977580664,869.2256465294769
0.0017165628932669086,872.1829258646494
0.0017195836954355932,875.1459882668986
0.001722609813602766,878.1277652960899
0.0017256412571235015,881.1147896474441
0.0017286780353693424,884.1070705551842
0.0017317201577283232,887.1046172697838
0.0017347676336049952,890.1156583482526
0.0017378204724204636,893.1377985364727
0.0017408786836124136,896.1652570778232
0.0017439422766351341,899.1980433315235
0.001747011260959556,902.2384884324624
0.0017500856460732773,905.2959219958507
0.0017531654414805874,908.3587360215411
0.0017562506567025062,911.4269399780561
0.0017593413012768082,914.5005433505811
0.0017624373847580483,917.590401749627
0.0017655389167176001,920.6887509188971
0.0017686459067436811,923.7925525536316
0.0017717583644413764,926.9018162490585
0.00177487629943268,930.0224728122547
0.0017779997213565174,933.1565385995597
0.0017811286398687737,936.2961197063212
0.0017842630646423294,939.4412258383843
0.0017874030053670878,942.5934015809526
0.0017905484717500007,945.7637148241145
0.0017936994735151055,948.9396071748979
0.001796856020403553,952.1210884514007
0.0018000181221736308,955.3081684889942
0.0018031857886008048,958.5108960645623
0.0018063590294777427,961.723287011358
0.0018095378546143415,964.9413311139889
0.0018127222738377662,968.1650383208629
0.0018159122969924747,971.3993327656865
0.0018191079339402456,974.6484115009392
0.0018223091945602165,977.9032079550873
0.0018255160887489098,981.1637321901563
0.0018287286264202598,984.4302691057331
0.001831946817505652,987.7162268034235
0.0018351706719539485,991.007967119497
0.0018384001997315145,994.3055002301838
0.0018416354108222602,997.6088363296292
0.0018448763152276641,1000.9292704612225
0.0018481229229668006,1004.2599536776029
0.0018513752440763808,1007.5964982201963
0.0018546332886107784,1010.938914403749
0.0018578970666420559,1014.2872125611536
0.0018611665882600052,1017.6553699907944
0.001864441863572174,1021.0310945859244
0.0018677229027038928,1024.412759770948
0.0018710097157983159,1027.8003760000986
0.0018743023130164463,1031.195678490997
0.0018776007045371644,1034.61075315547
0.001880904900557268,1038.0318376579708
0.001884214911291499,1041.4589425745958
0.0018875307469725705,1044.8920785000475
0.0018908524178512078,1048.3369227070593
0.0018941799341961755,1051.7975989951585
0.001897513306294304,1055.2643653708824
0.0019008525444505322,1058.7372325515505
0.0019041976589879322,1062.2162112733424
0.0019075486602477393,1065.7114812189382
0.0019109055585893907,1069.218084021899
0.001914268364390555,1072.7308577338295
0.0019176370880471584,1076.2498132142728
0.0019210117399734263,1079.7749613418882
0.0019243923306019115,1083.321525271729
0.0019277788703835207,1086.8743829915582
0.0019311713697875573,1090.4334930196176
0.0019345698393017482,1093.9988663587021
0.001937974289432272,1097.5761035208718
0.001941384730703801,1101.1692249236853
0.001944801173659528,1104.7686694906379
0.0019482236288611962,1108.3744483492112
0.0019516521068891385,1111.9865726464736
0.0019550866183423083,1115.6170374611909
0.0019585271738383064,1119.2573196251863
0.001961973784013421,1122.9040079466824
0.0019654264595226614,1126.5571136992191
0.0019688852110397803,1130.2187680511722
0.0019723500492573195,1133.9014614561531
0.001975820984886637,1137.5906356538103
0.001979298028657937,1141.2863020490197
0.0019827811913203106,1144.9884720667328
0.0019862704836417656,1148.6987163442386
0.001989765916409254,1152.4305513042693
0.0019932675004287153,1156.1689535361336
0.001996775246525107,1159.9139345968995
0.0020002891655424284,1163.6655060639657
0.0020038092683437696,1167.4253476962656
0.0020073355658113364,1171.206663181625
0.0020108680688464805,1174.9946330144944
0.0020144067883697426,1178.7892689051773
0.0020179517353208806,1182.5905825845828
0.002021502920658901,1186.4010070070024
0.0020250603553620982,1190.2321462353686
0.0020286240504280894,1194.0700274909211
0.0020321940168738376,1197.9146626382549
0.0020357702657356996,1201.76606356285
0.0020393528080694546,1205.6280355319143
0.0020429416549503313,1209.5093460433286
0.0020465368174730544,1213.3974868731991
