time_days,Re188 top 14
9.755076944869989e-05,0.0654979143890701
9.772243899664565e-05,0.06605433230512352
9.789441064814069e-05,0.0666154085320001
9.806668493482604e-05,0.06718311320321745
9.823926238927813e-05,0.06775181691939182
9.841214354501065e-05,0.06832630695226187
9.858532893647625e-05,0.06890646621025646
9.875881909906798e-05,0.06948764643075203
9.893261456912124e-05,0.07007697831465458
9.91067158839151e-05,0.07067147507121685
9.928112358167419e-05,0.07126701802136647
9.94558382015704e-05,0.07186677536588856
9.963086028372431e-05,0.07247585018244859
9.980619036920706e-05,0.07308599684702172
9.998182900004204e-05,0.07369721724584309
0.0001001577767192064,0.0743204318154723
0.00010033403407063278,0.074945431090771
0.00010051060159921119,0.07557153023789716
0.00010068747985079038,0.0762060592537312
0.00010086466937217974,0.07684615547665441
0.00010104217071115097,0.0774873781389677
0.0001012199844164397,0.07813359668892839
0.0001013981110377472,0.07878903667909824
0.00010157655112574215,0.07944563011057318
0.0001017553052320623,0.08010392189620227
0.00010193437390931607,0.08077495497579401
0.00010211375771108451,0.08144716893736233
0.00010229345719192277,0.08212056585901963
0.00010247347290736184,0.08280480432261463
0.00010265380541391054,0.083492891102108
0.00010283445526905681,0.08418218877462703
0.00010301542303126977,0.084879492428969
0.00010319670926000134,0.0855837068611048
0.00010337831451568792,0.08628916056766057
0.00010356023935975212,0.08699994083354542
0.00010374248435460468,0.08772054032000655
0.00010392505006364594,0.08844240791525645
0.00010410793705126774,0.08916708498050402
0.00010429114588285522,0.08990432951013365
0.00010447467712478837,0.09064287144044857
0.00010465853134444388,0.09138271305461022
0.00010484270911019707,0.09213602646528463
0.00010502721099142336,0.09289150578912285
0.00010521203755850007,0.09364831460318157
0.0001053971893828085,0.0944165972990837
0.0001055826670367353,0.09518927970751684
0.0001057684710936744,0.09596332188010658
0.0001059546021280289,0.09674702228287993
0.00010614106071521264,0.0975371761202762
0.00010632784743165202,0.0983287204679966
0.00010651496285478802,0.0991282959242135
0.00010670240756307764,0.09993619220908478
0.00010689018213599585,0.1007455102273854
0.00010707828715403751,0.10156142704586488
0.00010726672319871889,0.10238733949187905
0.00010745549085257962,0.10321470537610823
0.00010764459069918464,0.1040474388654935
0.00010783402332312568,0.10489164390265554
0.00010802378931002322,0.10573733456927902
0.00010821388924652849,0.10658739413790495
0.00010840432372032496,0.10745029474362544
0.00010859509332013026,0.10831471387921215
0.00010878619863569823,0.10918258501816987
0.00010897764025782042,0.11006693387052242
0.00010916941877832804,0.1109528389973006
0.0001093615347900939,0.11184030313723176
0.00010955398888703407,0.11273833983828806
0.00010974678166410977,0.11364610148588339
0.00010993991371732936,0.11455546060967078
0.00011013338564374994,0.1154664200208837
0.00011032719804147924,0.11639581085939552
0.00011052135150967779,0.1173276060801304
0.00011071584664856029,0.11826104107126613
0.00011091068405939772,0.11920279138916591
0.00011110586434451934,0.12015739377881265
0.00011130138810731421,0.12111367607484681
0.00011149725595223326,0.12207164123356237
0.00011169346848479129,0.12304604388439414
0.00011189002631156844,0.12402554909587094
0.00011208693004021244,0.12500677803764523
0.00011228418027944041,0.1259947970002222
0.0001124817776390406,0.12699790465866295
0.00011267972272987436,0.12800277758291587
0.0001128780161638781,0.12900941887949055
0.00011307665855406504,0.13003200786795857
0.00011327565051452718,0.13106090893952352
0.00011347499266043732,0.13209162066807112
0.00011367468560805072,0.1331291445312568
0.00011387472997470704,0.13418246191840316
0.0001140751263788326,0.13523763293029026
0.00011427587543994184,0.13629466082892103
0.00011447697777863934,0.13736874719612677
0.00011467843401662206,0.13844877039172696
0.00011488024477668082,0.13953069420886816
0.00011508241068270247,0.14062120935724848
0.00011528493235967188,0.141726817275277
0.00011548781043367364,0.14283437083876338
0.00011569104553189409,0.14394387347164833
0.00011589463828262349,0.1450723780191851
0.00011609858931525759,0.14620596578230569
0.00011630289926029977,0.1473415484297304
0.00011650756874936304,0.1484868481278414
0.00011671259841517187,0.1496468784759015
0.00011691798889156415,0.15080895024184643
0.00011712374081349334,0.15197306701815763
0.00011732985481703014,0.15315853023360157
0.00011753633153936463,0.1543475041904232
0.00011774317161880833,0.15553857050000494
0.00011795037569479595,0.15674236434565664
0.00011815794440788747,0.1579586575666053
0.0001183658783997702,0.15917709121667212
0.00011857417831326063,0.1603999206156541
0.00011878284479230645,0.16164468271798874
0.00011899187848198872,0.16289163534889267
0.00011920128002852351,0.16414078236325108
0.0001194110500792642,0.16540565710214794
0.00011962118928270343,0.16668159031450996
0.00011983169828847499,0.16795976891026607
0.00012004257774735578,0.1692430932807698
0.00012025382831126824,0.17054847401765405
0.00012046545063328177,0.17185615195959625
0.00012067744536761511,0.17316613114921073
0.00012088981316963846,0.17449382835310887
0.00012110255469587512,0.17583147881590402
0.00012131567060400379,0.17717148327192261
0.00012152916155286071,0.17851921941232723
0.00012174302820244135,0.17988732104509178
0.00012195727121390263,0.1812578302589561
0.00012217189124956516,0.18263075129077497
0.00012238688897291494,0.1840252746909987
0.00012260226504860557,0.18542677370416044
0.00012281802014246041,0.18683073907103134
0.00012303415492147444,0.18824696049674106
0.0001232506700538165,0.18967993996757423
0.00012346756620883122,0.19111544119133012
0.00012368484405704107,0.19255403042001082
0.00012390250427014865,0.19401926291615493
0.0001241205475210385,0.19548707392399797
0.00012433897448377933,0.1969574679811966
0.00012455778583362616,0.1984473118655913
0.00012477698224702224,0.19995017938372214
0.00012499656440160116,0.20145569164354885
0.00012521653297618916,0.20296385329928054
0.000125436888650807,0.20450052503256527
0.00012565763210667204,0.2060417134630186
0.00012587876402620068,0.20758561407219384
0.00012610028509301,0.2091399225080491
0.00012632219599192018,0.21071735039831146
0.0001265444974089567,0.212297554241387
0.00012676719003135205,0.21388053892238867
0.00012699027454754825,0.21548445008451925
0.0001272137516471989,0.21710152679005015
0.0001274376220211711,0.2187214492222586
0.0001276618863615478,0.22034489094968998
0.00012788654536162992,0.2219994155317653
0.00012811159971593843,0.22365685174117747
0.0001283370501202164,0.2253172047017992
0.00012856289727143145,0.22699313523599796
0.00012878914186777767,0.22868866668339202
0.00012901578460867765,0.23038718192187974
0.00012924282619478515,0.2320886862023286
0.00012947026732798662,0.23381884537617142
0.00012969810871140384,0.2355561108617977
0.000129926351049396,0.2372964335819522
0.00013015499504756168,0.23904937039803908
0.0001303840414127412,0.24082597962674474
0.00013061349085301892,0.2426057153269784
0.00013084334407772514,0.2443885830006947
0.00013107360179743835,0.24619880774441485
0.00013130426472398777,0.24801855654347826
0.00013153533357045515,0.2498415077309543
0.00013176680905117706,0.2516766462959475
0.0001319986918817473,0.25353701393327577
0.00013223098277901884,0.2554006554399247
0.00013246368246110622,0.2572675765772393
0.00013269679164738777,0.2591644335988129
0.00013293031105850772,0.2610709354111298
0.00013316424141637844,0.2629807922795481
0.00013339858344418282,0.2649000079941474
0.00013363333786637637,0.2668500226282701
0.00013386850540868941,0.2688034688922259
0.00013410408679812957,0.27076035282498745
0.00013434008276298374,0.2727401231437478
0.0001345764940328204,0.2747378191927762
0.00013481332133849212,0.2767390307812478
0.00013505056541213744,0.2787437640957979
0.0001352882269871833,0.28078608919336373
0.0001355263067983475,0.28283229678970956
0.0001357648055816407,0.2848821052959718
0.00013600372407436868,0.2869505583213434
0.00013624306301513492,0.28904243715662165
0.00013648282314384258,0.291137997273924
0.00013672300520169687,0.2932372451515588
0.00013696360993120752,0.2953717718736674
0.00013720463807619077,0.29751376699378385
0.0001374460903817718,0.2996595315904098
0.00013768796759438732,0.30182265481606124
0.00013793027046178733,0.30401177538654806
0.00013817299973303777,0.3062047483647687
0.000138416156158523,0.3084015805301801
0.00013865974048994764,0.3106344175564103
0.00013890375348033922,0.3128752977319875
0.00013914819588405064,0.31512012140169576
0.00013939306845676204,0.31738412299378826
0.00013963837195548354,0.3196736164220279
0.00013988410713855744,0.32196713889385276
0.00014013027476566058,0.3242646974995613
0.00014037687559780653,0.32660217585865514
0.00014062391039734837,0.3289451117705794
0.00014087137992798056,0.33129217077400896
0.0001411192849547414,0.33366645009465273
0.0001413676262440159,0.3360650882081951
0.00014161640456353735,0.33846794743780845
0.00014186562068239025,0.3408750352117989
0.00014211527537101264,0.34331393966635565
0.0001423653694011982,0.34577346765107425
0.00014261590354609882,0.34823732390567386
0.00014286687858022714,0.35070551604703126
0.00014311829527945867,0.35321143617745127
0.00014337015442103423,0.3557329389687861
0.00014362245678356265,0.35825887909307924
0.0001438752031470227,0.3607892643591352
0.0001441283942927659,0.3633646410195401
0.00014438203100351885,0.36594921673297826
0.0001446361140633854,0.368538340774911
0.00014489064425784933,0.37113523871396537
0.0001451456223737769,0.37377934567486937
0.00014540104919941884,0.37642810572717655
0.00014565692552441308,0.3790815270593823
0.00014591325213978739,0.38175213086537507
0.0001461700298379613,0.3844614322849224
0.00014642725941274893,0.38717550152488267
0.00014668494165936144,0.38989434697565317
0.00014694307737440933,0.3926412419627761
0.00014720166735590487,0.3954168742567768
0.0001474607124032649,0.3981973911000632
0.00014772021331731295,0.40098280108844997
0.00014798017090028172,0.40380862362263675
0.0001482405859558159,0.4066517368867405
0.00014850145928897428,0.40949985345293555
0.00014876279170623238,0.4123537767995037
0.0001490245840154851,0.4152604198460963
0.00014928683702604897,0.4181721779942986
0.00014954955154866464,0.4210890602456506
0.00014981272839549974,0.4240265245149814
0.000150076368380151,0.42700286765988793
0.00015034047231764688,0.42998444856442514
0.0001506050410244503,0.4329712764459878
0.0001508700753184608,0.4359950646436429
0.0001511355760190173,0.43904229776472864
0.00015140154394690074,0.44209489339741126
0.00015166797992433625,0.44515286097862183
0.00015193488477499602,0.44826580799887095
0.0001522022593240018,0.4513851351912289
0.00015247010439792727,0.4545099517661105
0.00015273842082480065,0.45765910597529
0.00015300720943410762,0.4608486371864704
0.0001532764710567933,0.464043781324994
0.00015354620652526516,0.4672445482684726
0.00015381641667339564,0.4704819225732136
0.00015408710233652455,0.4737484386720682
0.00015435826435146168,0.4770207031760367
0.00015462990355648957,0.48029872620114655
0.0001549020207913658,0.48362734006199554
0.00015517461689732603,0.4869721577233769
0.00015544769271708597,0.49032286158472493
0.00015572124909484452,0.4936839568588862
0.0001559952868762863,0.49710239267428463
0.00015626980690858395,0.5005268442426538
0.00015654481004040105,0.5039573221504967
0.00015682029712189478,0.507414944114402
0.0001570962690047182,0.5109142197402249
0.0001573727265420232,0.5144196533806709
0.00015764967058846323,0.5179312558725968
0.00015792710200019543,0.5214885891982816
0.0001582050216348838,0.5250700663806929
0.00015848343035170166,0.5286578462357783
0.00015876232901133422,0.5322536094628535
0.0001590417184759813,0.5359122276318053
0.0001593215996093602,0.5395772842259058
0.000159601973276708,0.5432487905754744
0.00015988284034478443,0.5469507570524604
0.0001601642016818747,0.5506964916644524
0.00016044605815779186,0.5544488180088438
0.0001607284106438797,0.5582077476857444
0.00016101126001301543,0.5620130507042048
0.00016129460713961238,0.5658474541558173
0.00016157845289962249,0.5696886053789827
0.00016186279817053949,0.5735365162484112
0.00016214764383140108,0.5774484311440174
0.00016243299076279186,0.5813730799391086
0.00016271883984684637,0.5853046353192366
0.0001630051919672513,0.5892555344573108
0.00016329204800924832,0.5932649738800522
0.00016357940885963738,0.5972814691021197
0.0001638672754067786,0.6013050325402861
0.00016415564854059552,0.6053681436847113
0.00016444452915257804,0.6094708915034485
0.00016473391813578457,0.6135808593253425
0.0001650238163848452,0.6176980598561321
0.00016531422479596457,0.6218768310617555
0.00016560514426692426,0.6260745361664428
0.00016589657569708572,0.6302796283798291
0.00016618851998739337,0.6345032712550073
0.00016648097804037687,0.6387900647692306
0.00016677395076015412,0.6430844021696663
0.00016706743905243437,0.6473862967320242
0.00016736144382452044,0.6517315025025595
0.00016765596598531182,0.6561164572615699
0.0001679510064453078,0.660509128650655
0.00016824656611660966,0.6649095302495162
0.00016854264591292377,0.6693799261158019
0.0001688392467495647,0.6738647680390443
0.0001691363695434576,0.6783575023734888
0.00016943401521314112,0.6828789979817346
0.00016973218467877072,0.6874574237025344
0.00017003087886212077,0.692043906523019
0.00017033009868658788,0.6966384606220465
0.00017062984507719382,0.7012979592544911
0.00017093011896058804,0.7059889360851187
0.00017123092126505065,0.7106881680825312
0.0001715322529204956,0.7153956697741486
0.00017183411485847307,0.7201663091948278
0.00017213650801217256,0.7249719271080388
0.00017243943331642604,0.7297860019330671
0.00017274289170771036,0.7346085485523581
0.00017304688412415043,0.7394940399378297
0.0001733514115055222,0.744416420624081
0.00017365647479325525,0.7493474637009214
0.00017396207493043593,0.754287184412398
0.0001742682128618104,0.7592913220856757
0.00017457488953378716,0.764332619266731
0.00017488210589444025,0.7693827881072611
0.00017518986289351225,0.7744418442195871
0.00017549816148241702,0.7795685067630223
0.00017580700261424256,0.7847309066117374
0.00017611638724375443,0.7899023912360361
0.00017642631632739812,0.7950829766232779
0.0001767367908233023,0.8003361280717516
0.00017704781169128198,0.8056218496540655
0.00017735937989284096,0.8109168730331741
0.00017767149639117514,0.8162212145783503
0.00017798416215117571,0.8216049056525189
0.0001782973781394316,0.8270162013781586
0.0001786111453242327,0.8324370198855879
0.00017892546467557322,0.8378673779329725
0.00017924033716515403,0.8433857473024134
0.00017955576376638613,0.8489249033803671
0.00017987174545439362,0.8544738072483732
0.00018018828320601646,0.8600324760605617
0.0001805053779998136,0.8656897516334121
0.00018082303081606637,0.87135908853086
0.0001811412426367809,0.8770384023101696
0.00018146001444569148,0.8827365300442747
0.00018177934722826374,0.8885282107662384
0.00018209924197169742,0.8943300836703554
0.00018241969966492944,0.900142166692795
0.00018274072129863725,0.9059862429827673
0.00018306230786524158,0.911912613057166
0.0001833844603589095,0.9178494123396294
0.00018370717977555793,0.9237966591834496
0.00018403046711285608,0.9297928434767879
0.00018435432337022897,0.9358606723659815
0.00018467874954886056,0.9419391794020355
0.00018500374665169643,0.9480283833763201
0.00018532931568344724,0.9541672213228188
0.00018565545765059186,0.9603788657258424
0.00018598217356138026,0.9666014413618307
0.00018630946442583653,0.9728349674675312
0.00018663733125576264,0.9791216859103791
0.00018696577506474075,0.9854795295017215
0.0001872947968681368,0.9918485616069146
0.00018762439768310376,0.9982288019154737
0.0001879545785285843,1.004668729652935
0.00018828534042531438,1.0111751832723652
0.00018861668439582626,1.0176930869291247
0.00018894861146445167,1.0242224607729538
0.0001892811226573247,1.0308210287698998
0.00018961421900238565,1.0374785306692091
0.00018994790152938352,1.0441477484201518
0.00019028217126987933,1.0508287026402447
0.00019061702925724983,1.0575914442817786
0.00019095247652669,1.0644024603841855
0.00019128851411521653,1.0712254624920519
0.00019162514306167135,1.0780604716983175
0.00019196236440672428,1.08499302305671
0.00019230017919287645,1.0919600472216429
0.00019263858846446387,1.0989393319345526
0.00019297759326766003,1.1059308987715124
0.00019331719465047985,1.1130389988811236
0.0001936573936627823,1.120164553172176
0.00019399819135627376,1.1273026469920369
0.00019433958878451176,1.134468959062638
0.00019468158700290761,1.141742793546308
0.0001950241870687299,1.1490294285018205
0.00019536739004110814,1.1563288864554098
0.0001957111969810353,1.1636818375002371
0.00019605560895137155,1.1711219469885024
0.00019640062701684782,1.1785751495588621
0.00019674625224406833,1.1860414682524794
0.00019709248570151444,1.1935785060459962
0.000197439328459548,1.2011875719596201
0.00019778678159041425,1.2088100282843401
0.00019813484616824537,1.2164458985845594
0.00019848352326906404,1.2241731976022243
0.00019883281397078628,1.2319539319006538
0.000199182719353225,1.23974835871168
0.00019953324049809358,1.2475565021313488
0.0001998843784890089,1.255480346026774
0.0002002361344114946,1.2634354914685995
0.00020058850935298495,1.271404636351227
0.00020094150440282764,1.2793965428997864
0.00020129512065228739,1.2875145872292535
0.00020164935919454963,1.2956469176684908
0.00020200422112472312,1.3037935593581476
0.00020235970753984406,1.3119930420178285
0.00020271581953887924,1.3202907604101661
0.00020307255822272935,1.3286030811021423
0.00020342992469423222,1.3369300297908357
0.0002037879200581669,1.3453436849032911
0.0002041465454212563,1.353823909342283
0.00020450580189217092,1.362319057254498
0.00020486569058153254,1.3708291549022227
0.00020522621260191722,1.3794722899077787
0.00020558736906785887,1.3881477467243224
0.000205949161095853,1.3968384705834376
0.00020631158980435977,1.405544488352019
0.00020667465631380745,1.4143894043918768
0.00020703836174659637,1.4232632370438392
0.00020740270722710184,1.4321526858395643
0.00020776769388167781,1.4410577782602931
0.00020813332283866064,1.450111558152465
0.000208499595228372,1.459186945258624
0.00020886651218312286,1.4682783032034612
0.00020923407483721692,1.477391662899927
0.00020960228432695383,1.4866555159273767
0.00020997114179063296,1.4959356714552594
0.00021034064836855705,1.505232158172671
0.0002107108052030353,1.5145667725348682
0.00021108161343838704,1.5240382781776871
0.00021145307422094586,1.5335264517473877
0.0002118251886990622,1.5430313225761334
0.00021219795802310737,1.5525946441729492
0.00021257138334547754,1.5622770822605678
0.0002129454658205964,1.5719765594733395
0.00021332020660491931,1.5816931057966646
0.000213695606856937,1.5914927170759954
0.0002140716677371786,1.6013894036926928
0.00021444839040821555,1.6113035064684529
0.00021482577603466551,1.621235056052185
0.00021520382578319526,1.631278669623976
0.00021558254082252475,1.6413929574507273
0.0002159619223234309,1.6515250443704956
0.0002163419714587507,1.661674961706068
0.00021672268940338505,1.6719745608887582
0.0002171040773343027,1.6823146908096438
0.00021748613643054343,1.6926730172597761
0.00021786886787322185,1.7030495722613492
0.00021825227284553132,1.7135965522331635
0.0002186363525327472,1.7241663317582119
0.0002190211081222306,1.734754711949181
0.0002194065408034325,1.7453817564701204
0.00021979265176789675,1.7561881875425498
0.00022017944220926403,1.7670136357395727
0.000220566913323276,1.777858134527474
0.00022095506630777817,1.7887217174314218
0.00022134390236272408,1.7997398455856046
0.00022173342269017916,1.8108251645627835
0.00022212362849432412,1.8219299914506484
0.00022251452098145854,1.833054360579157
0.00022290610136000533,1.8442727508023369
0.00022329837084051357,1.8556221885290896
0.00022369133063566274,1.8669915989618993
0.0002240849819602666,1.8783810172486763
0.00022447932603127652,1.8898084506516244
0.0002248743640677854,1.9014263010201837
0.00022527009729103183,1.9130645964465567
0.00022566652692440324,1.9247233729098923
0.00022606365419343993,1.9364026664526517
0.0002264614803258392,1.9482594190047833
0.00022686000655145863,1.9601709472251603
0.00022725923410232002,1.972103437316737
0.0002276591642126136,1.9840569261681578
0.00022805979811870125,1.9961486905013437
0.00022846113705912052,2.008346300131235
0.00022886318227458894,2.0205653750775294
0.00022926593500800704,2.03280595311482
0.00022966939650446273,2.0451069110183973
0.00023007356801123515,2.0575956284503936
0.0002304784507777983,2.070106323489416
0.0002308840460558249,2.0826390348115877
0.0002312903550991906,2.0951938011611015
0.0002316973791639774,2.107942137132301
0.00023210511950847771,2.1207495618698338
0.00023251357739319863,2.1335795250745444
0.00023292275408086512,2.1464320664095538
0.00023333265083642438,2.1594094167525077
0.0002337432689270499,2.172518756235913
0.00023415460962214474,2.1856511654951443
0.00023456667419334605,2.1988066851283232
0.00023497946391452899,2.2120221934542155
0.00023539298006181018,2.2254431395522447
0.00023580722391355197,2.2388877037904726
0.0002362221967503666,2.2523559277320366
0.00023663789985511983,2.26584785301321
0.0002370543345129347,2.279538810729551
0.0002374715020111964,2.2933005929312484
0.00023788940363955513,2.3070865930754882
0.00023830804068993076,2.3208968537809294
0.0002387274144565169,2.334831247108514
0.00023914752623578438,2.348915365841809
0.00023956837732648566,2.3630242697644954
0.00023998996902965887,2.377158002493477
0.00024041230264863149,2.3913463058663877
0.00024083537948902463,2.4057579357956294
0.00024125920085875732,2.420194927267476
0.00024168376806804986,2.4346573249130867
0.00024210908242942836,2.44914517344217
0.00024253514525772904,2.4638545979701387
0.0002429619578701015,2.4786249175386605
0.00024338952158601363,2.493421229870725
0.0002438178377272551,2.5082435807083137
0.00024424690761794157,2.523232031164211
0.0002446767325845193,2.538340976755253
0.00024510731395576844,2.5534765110228803
0.00024553865306280745,2.5686386807577613
0.00024597075123909776,2.5839172995922057
0.000246403609820447,2.599370227123334
0.0002468372301450136,2.6148503486694175
0.00024727161355331116,2.6303577120864094
0.000247706761388212,2.6459378547393424
0.0002481426749949516,2.661740178743954
0.00024857935572113323,2.6775703116303813
0.00024901680491673116,2.6934283023366077
0.0002494550239340954,2.709321537276832
0.0002498940141279563,2.7254787315384132
0.0002503337768554277,2.7416643591814087
0.00025077431347601185,2.757878470242792
0.00025121562535160367,2.7741211148476044
0.00025165771384649447,2.790614177233113
0.00025210058032737654,2.8071608430491057
0.0002525442261633473,2.8237366276373748
0.00025298865272591346,2.840341582241045
0.0002534338613889952,2.857175201405951
0.00025387985352893084,2.8740885094680277
0.0002543266305244805,2.891031581518287
0.0002547741937568305,2.9080044699353036
0.00025522254460959824,2.9251908855958098
0.00025567168446883573,2.9424765013011194
0.0002561216147230339,2.9597925361804687
0.0002565723367631277,2.977139043765437
0.0002570238519824994,2.9946907094774438
0.00025747616177698344,3.01235436022588
0.00025792926754487086,3.0300490954132875
0.0002583831706869131,3.047774969741963
0.00025883787260632676,3.065704553103831
0.00025929337470879797,3.0837520289883114
0.00025974967840248635,3.1018312647660666
0.00026020678509802963,3.119942316328057
0.0002606646962085482,3.1382626992183162
0.000261123413149649,3.1566998537269066
0.0002615829373394301,3.1751694538840254
0.0002620432701984856,3.1936715567874403
0.000262504413149909,3.2123958356388944
0.0002629663676192984,3.231228586369459
0.00026342913503476075,3.2500944789175934
0.000263892716826916,3.268993571606163
0.0002643571144289018,3.2881350577179154
0.00026482232927637787,3.3073693871054557
0.0002652883628075303,3.326637565007462
0.00026575521646307604,3.3459396509904464
0.0002662228916862677,3.365511870879284
0.00026669138992289746,3.3851538269363255
0.00026716071262130177,3.4048303488480047
0.00026763086123236606,3.4245414974432173
0.00026810183720952894,3.4445581932361713
0.0002685736420087866,3.464613890306934
0.00026904627708869785,3.4847048813325245
0.00026951974391038795,3.50486670839822
0.00026999404393755354,3.5253063582929545
0.0002704691786364672,3.545781977821531
0.0002709451494759817,3.5662936302831985
0.0002714219579275345,3.586924044713168
0.0002718996054651531,3.6077891177341006
0.00027237809356545843,3.6286909090471973
0.00027285742370767,3.649629483269188
0.0002733375973736109,3.6707428412482637
0.0002738186160477115,3.692039644303578
0.0002743004812170144,3.713373925408257
0.0002747831943711796,3.734745750516063
0.0002752667570024882,3.7563566254088703
0.0002757511706058473,3.7780915347785706
0.0002762364366787952,3.799864693175805
0.0002767225567215052,3.821676167911094
0.0002772095322367905,3.843799350877602
0.00027769736473010943,3.8659788130415214
0.00027818605570956926,3.8881973065556283
0.00027867560668593113,3.910514623470021
0.00027916601917261517,3.933105400771314
0.0002796572946857046,3.9557359332539255
0.00028014943474395047,3.978406290878895
0.000280642440868777,4.001261957826603
0.0002811363145842854,4.02430959090444
0.000281631057417259,4.047397783136993
0.0002821266708971684,4.070526605900159
0.00028262315655617516,4.0939654879014755
0.00028312051592913734,4.117513563019669
0.00028361875055361445,4.141103077968977
0.0002841178619698712,4.164734105675082
0.00028461785172088303,4.188640265803667
0.000285118721352341,4.212696238928483
0.000285620472412656,4.236794545681781
0.00028612310645296363,4.2609352605621424
0.0002866266250271297,4.285325483296882
0.0002871310296917541,4.3098968858319875
0.000287636322006176,4.334511529046681
0.000288142503532479,4.3591694890357875
0.0002886495758354954,4.384060834579269
0.0002891575404828113,4.409155273631181
0.0002896663990447716,4.434293873800764
0.0002901761530944845,4.459476712802615
0.00029068680420782665,4.484886516568482
0.0002911983539634479,4.510511675532295
0.00029171080394277627,4.536181929573066
0.00029222415573002246,4.561897358048962
0.0002927384109121857,4.587843230238975
0.00029325357107905735,4.614006869443287
0.0002937696378232267,4.640216551340435
0.000294286612740086,4.666472356956236
0.00029480449742783456,4.692972182175465
0.00029532329348748443,4.719682139545559
0.0002958430025228653,4.746439101017558
0.000296363626140629,4.773243149309131
0.0002968851659502546,4.800315086206359
0.0002974076235640542,4.827579277936481
0.00029793100059717653,4.854891449108445
0.0002984552986676128,4.88225168415632
0.000298980519396202,4.909914165085827
0.00029950666440663496,4.9377405863182355
0.00030003373532546,4.965615976402251
0.00030056173378208807,4.993540421513124
0.0003010906614087973,5.02185505358238
0.0003016205198407383,5.050305582921657
0.00030215131071593943,5.078806179416106
0.0003026830356753113,5.10735693117374
0.0003032156963626527,5.136124427249646
0.00030374929442465476,5.1652084874411415
0.0003042838315109063,5.194343729673463
0.00030481930927389974,5.223530244016629
0.00030535572936903494,5.252770374550262
0.0003058930934546251,5.282497483395852
0.0003064314031919019,5.312276905917354
0.0003069706602450203,5.342108734176206
0.0003075108662810636,5.371993060395865
0.00030805202297004943,5.402221401075041
0.0003085941319849337,5.432654634041844
0.00030913719500161665,5.463141423319634
0.0003096812136989479,5.49368186315665
0.0003102261897587313,5.524429717921693
0.0003107721248657302,5.5555264879270085
0.0003113190207076732,5.586677981933789
0.00031186687897525873,5.6178842962451565
0.0003124157013621603,5.649172559944871
0.00031296548956503246,5.68094269093257
0.00031351624528351503,5.712768730900341
0.00031406797022023896,5.744650778236625
0.00031462066608083187,5.7765889315030385
0.00031517433457392243,5.80895411759394
0.00031572897741114625,5.841464643219282
0.0003162845963071515,5.8740323807689325
0.0003168411929796032,5.9066574309242625
0.0003173987691491893,5.939612295434739
0.00031795732653962624,5.97281734583745
0.00031851686687766326,6.006080830387062
0.0003190773918930884,6.039402851915798
0.00031963890331873434,6.072969406874631
0.0003202014028904825,6.1068791215698806
0.0003207648923472694,6.140848510478104
0.0003213293734310919,6.174877678613818
0.0003218948478870122,6.209083146286827
0.00032246131746316325,6.2437284631560805
0.000323028783910755,6.278434748748795
0.00032359724898407854,6.31320211035754
0.00032416671444051226,6.348030655463693
0.00032473718204052774,6.383384888726896
0.000325308653547694,6.4188388895274535
0.0003258811307286836,6.4543552821709875
0.0003264546153532786,6.489934176454485
0.00032702910919437506,6.525904272874848
0.000327604614027989,6.562116916390714
0.00032818113163326227,6.598393286806719
0.00032875866379246713,6.6347334962692575
0.0003293372122910125,6.67134902698068
0.0003299167789174494,6.708345931698447
0.0003304973654634762,6.745407943456825
0.0003310789737239441,6.7825351768309785
0.00033166160549686334,6.819762706662879
0.0003322452625834078,6.857555240092506
0.00033282994678792137,6.8954142807077305
0.00033341565991792325,6.9333399455477105
0.0003340024037841133,6.971332351857546
0.00033459018020037774,7.0098041519680105
0.00033517899098379545,7.048471716285061
0.0003357688379546423,7.087207327664412
0.0003363597229363978,7.1260111058550715
0.0003369516477557506,7.1651527120666945
0.0003375446142426036,7.204640403021406
0.00033813862423008004,7.244197584294778
0.00033873367955452937,7.283824378175688
0.00033932978205553223,7.323661699875887
0.00033992693357590663,7.3639812293611175
0.00034052513596171405,7.4043717130319475
0.00034112439106226406,7.44483327575333
0.00034172470073012075,7.4853926303376435
0.00034232606682110876,7.526555820090976
0.0003429284911943181,7.567791448700678
0.00034353197571211055,7.609099643644417
0.00034413652224012564,7.6504805326242336
0.0003447421326472855,7.6924265371580125
0.0003453488088058013,7.734519264184701
0.0003459565525911793,7.776686065864644
0.000346565365882226,7.818927072554178
0.0003471752505610539,7.861656480550009
0.00034778620851308846,7.9046183713138465
0.00034839824162707233,7.9476558662826315
0.00034901135179507206,7.990769098504407
0.0003496255409124844,8.034309489231571
0.0003502408108780411,8.078152721806118
0.0003508571635938154,8.122073109568245
0.00035147460096522794,8.166070788295437
0.0003520931249010524,8.21045014213382
0.0003527127373134213,8.255187008263533
0.00035333344011783275,8.300002602194468
0.00035395523523315515,8.344897062471556
0.00035457812458163383,8.390143759196883
0.0003552021100888972,8.435786665220336
0.00035582719368396206,8.48150989349125
0.0003564533772992398,8.52731358536047
0.00035708066287054303,8.573456402463425
0.0003577090523370904,8.62001787024234
0.0003583385476415133,8.666661276750894
0.0003589691507298621,8.713386766184643
0.00035960086355161147,8.760454877223111
0.0003602336880596668,8.8079475450775
0.0003608676262103705,8.855523790384623
0.00036150267996350747,8.90318376022381
0.00036213885128231116,8.951206733207783
