time_days,Pt197 top 10
0.0003310789737239441,1025212.0180816005
0.00033166160549686334,1032293.4394055115
0.0003322452625834078,1039517.980658427
0.00033282994678792137,1046755.2356371069
0.00033341565991792325,1054005.2267151303
0.0003340024037841133,1061267.9763054443
0.00033459018020037774,1068651.845953919
0.00033517899098379545,1076082.3410107142
0.0003357688379546423,1083525.9122301533
0.0003363597229363978,1090982.5826236266
0.0003369516477557506,1098523.4367113404
0.0003375446142426036,1106150.6426944498
0.00033813862423008004,1113791.2710114927
0.00033873367955452937,1121445.3452830566
0.00033932978205553223,1129150.1491826724
0.00033992693357590663,1136977.57253735
0.00034052513596171405,1144818.770567888
0.00034112439106226406,1152673.7675149166
0.00034172470073012075,1160549.650318891
0.00034232606682110876,1168580.8333311127
0.0003429284911943181,1176626.1495948194
0.00034353197571211055,1184685.6239816616
0.00034413652224012564,1192759.2814070669
0.0003447421326472855,1200978.398873797
0.0003453488088058013,1209231.4180424423
0.0003459565525911793,1217498.9608491696
0.000346565365882226,1225781.0528526306
0.0003471752505610539,1234188.5140401188
0.00034778620851308846,1242652.8571900337
0.00034839824162707233,1251132.0958653286
0.00034901135179507206,1259626.2562791018
0.0003496255409124844,1268229.6948596193
0.0003502408108780411,1276909.019728337
0.0003508571635938154,1285603.618446609
0.00035147460096522794,1294313.517893313
0.0003520931249010524,1303120.7286041807
0.0003527127373134213,1312018.729851295
0.00035333344011783275,1320932.3897739947
0.00035395523523315515,1329861.7359283678
0.00035457812458163383,1338880.673886227
0.0003552021100888972,1348001.083358422
0.00035582719368396206,1357137.5428995194
0.0003564533772992398,1366290.0807543804
0.00035708066287054303,1375528.8607687773
0.0003577090523370904,1384875.4477690095
0.0003583385476415133,1394238.4828646698
0.0003589691507298621,1403617.9950010704
0.00035960086355161147,1413084.8908885475
0.0003602336880596668,1422661.4624494624
0.0003608676262103705,1432254.8868319413
0.00036150267996350747,1441865.1936935259
0.00036213885128231116,1451568.6375934202
0.0003627761421334706,1461379.0387549552
0.00036341455448713546,1471206.7042306731
0.00036405409031692207,1481051.6644022595
0.0003646947515999207,1491000.2460952783
0.0003653365403167003,1501048.360186427
0.00036597945845131527,1511114.156918248
0.00036662350799131205,1521197.667408604
0.0003672686909277342,1531400.1336392066
0.0003679150092551291,1541689.882564014
0.00036856246497155487,1551997.7393577467
0.00036921106007858483,1562323.7358865729
0.00036986079658131514,1572788.9896902302
0.0003705116764883707,1583324.3342179963
0.0003711637018119108,1593878.2188130796
0.0003718168745676359,1604450.6761022336
0.0003724711967747938,1615205.5881960888
0.00037312667045618557,1626011.902045465
0.0003737832976381719,1636837.2328131476
0.00037444108035068004,1647681.6139650554
0.0003751000206272087,1658650.680091029
0.0003757601205048356,1669732.5547150127
0.00037642138202422355,1680833.9311883221
0.00037708380722962587,1691954.8438302488
0.00037774739816889364,1703147.9413223208
0.00037841215689348205,1714511.5469071725
0.00037907808545845604,1725895.1501306368
0.000379745185922497,1737298.786184493
0.0003804134603479096,1748722.4903224634
0.0003810829108006273,1760371.7050322169
0.0003817535393502195,1772044.1383725011
0.0003824253480698976,1783737.112825544
0.000383098339036521,1795450.6645395316
0.0003837725143306047,1807334.3717106907
0.0003844478760363243,1819300.4852481433
0.0003851244262415234,1831287.656715871
0.0003858021670377199,1843295.9231715617
0.00038648110052011224,1855424.111547161
0.0003871612287875856,1867688.8047512998
0.0003878425539427197,1879975.0813253112
0.0003885250780917936,1892282.9792515412
0.0003892088033447929,1904665.8320698002
0.000389893731815417,1917234.0543936014
0.0003905798656210846,1929824.3942368955
0.00039126720688294035,1942436.8905220232
0.0003919557577258623,1955084.7841942073
0.0003926455202784674,1967961.5356887984
0.00039333649667311864,1980860.9476515779
0.0003940286890459317,1993783.0599603727
0.00039472209953678124,2006727.9125631836
0.00039541673028930743,2019896.8692650963
0.0003961125834509234,2033110.3853015078
0.0003968096611728208,2046347.1544433285
0.000397507965609977,2059607.2176113
0.00039820749892116207,2073066.03585574
0.00039890826326894463,2086598.7124112148
0.0003996102608196989,2100155.2037298065
0.0004003134937436122,2113735.5517206728
0.00040101796421469023,2127495.3820230793
0.00040172367441076453,2141352.3213187037
0.0004024306265134998,2155233.6460140385
0.00040313882270839933,2169139.399022432
0.0004038482651848128,2183211.5934388856
0.0004045589561359426,2197397.9437974007
0.00040527089775885093,2211609.259252213
0.00040598409225446586,2225845.5837368187
0.00040669854182758935,2240241.6942882407
0.00040741424868690276,2254762.6504650703
0.0004081312150449744,2269309.160576496
0.0004088494431182667,2283881.2695922614
0.00040956893512714203,2298613.046704859
0.0004102896932958703,2313473.850223997
0.00041101171985263613,2328360.80574006
0.00041173501702954475,2343273.959275248
0.00041245958706262947,2358353.3502384033
0.00041318543219185896,2373559.2897333642
0.0004139125546611435,2388791.9885944887
0.000414640956718342,2404051.493912825
0.0004153706406152698,2419490.641355399
0.0004161016086077043,2435047.0529149543
0.0004168338629553927,2450630.840600345
0.0004175674059220596,2466242.052588002
0.00041830223977541237,2482053.292973971
0.0004190383667871494,2497965.5604928364
0.0004197757892329673,2513905.830371783
0.0004205145093925668,2529874.151889273
0.0004212545295496604,2546070.014033709
0.0004219958519919802,2562343.5695681497
0.0004227384790112837,2578645.76325622
0.0004234824129033611,2594976.6454952494
0.0004242276559680437,2611569.8491013963
0.00042497421050920924,2628210.1732296012
0.0004257220788347899,2644879.7809496885
0.0004264712632567797,2661599.441992947
0.00042722176609124115,2678582.1780130537
0.00042797358965831225,2695594.800200451
0.00042872673628221455,2712637.3611487336
0.00042948120829125935,2729776.766569532
0.0004302370080178551,2747136.715553408
0.0004309941377985156,2764527.2145228125
0.0004317525999738657,2781948.3172395127
0.0004325123968886494,2799520.7307577
0.00043327353089173744,2817263.511173098
0.00043403600433613356,2835037.51527961
0.00043479981957898235,2852842.7980245897
0.000435564978981577,2870861.6685053706
0.00043633148490936557,2888992.948744341
0.00043709933973195886,2907156.136355229
0.00043786854582313815,2925351.2874885444
0.0004386391055608617,2943830.247592986
0.00043941102132727237,2962355.746355771
0.00044018429550870565,2980913.846235046
0.0004409589304956961,2999565.229285874
0.0004417349286829849,3018457.4694628497
0.0004425122924695282,3037382.956146742
0.00044329102425850325,3056341.74784465
0.00044407112645731644,3075477.3333888166
0.00044485260147761113,3094774.6690888847
0.00044563545173527424,3114105.964181737
0.0004464196796504442,3133471.2784290095
0.0004472052876475187,3153105.222001933
0.00044799227815516175,3172813.5148866614
0.00044878065360631086,3192556.490365377
0.00044957041643818585,3212391.0355863757
0.00045036156909229497,3232480.84513259
0.00045115411401444296,3252606.0086646536
0.0004519480536547392,3272766.5883984137
0.0004527433904676043,3293124.5827003564
0.00045354012691177823,3313636.4857662166
0.00045433826545032805,3334184.485616828
0.00045513780855065524,3354768.645775204
0.000455938758684503,3375664.755590893
0.00045674111832796514,3396604.7598959585
0.0004575448899614921,3417581.614357033
0.0004583500760698996,3438707.8322932264
0.0004591566791423766,3460044.4503859617
0.00045996470167249207,3481418.6165944478
0.00046077414615820284,3502830.3969957344
0.0004615850151018626,3524520.7753951577
0.000462397311010228,3546296.8959861957
0.0004632110363944668,3568111.3381281365
0.00046402619377016683,3590051.1311883475
0.000464842785657342,3612233.874140961
0.0004656608145804412,3634455.654217281
0.0004664802830683563,3656716.5401147273
0.0004673011936544287,3679247.1496004295
0.0004681235488764583,3701880.9693494053
0.0004689473512767115,3724554.6200256706
0.00046977260340192784,3747354.4966849666
0.0004705993078033287,3770405.083548075
0.0004714274670366258,3793496.234763979
0.00047225708366202773,3816628.021717697
0.00047308816024424835,3840045.971645354
0.0004739206993525157,3863559.3850715547
0.0004747547035605783,3887114.177331322
0.0004755901754467147,3910821.7821760694
0.0004764271175937401,3934762.245556832
0.000477265532589015,3958744.8392923716
0.0004781054230244536,3982769.6375235682
0.000478946791496531,4007123.1636149394
0.00047978964060629105,4031538.3812820385
0.0004806339729593562,4055996.5647750814
0.00048147979116593316,4080661.0585340154
0.0004823270978408223,4105514.506644588
0.00048317589560342586,4130411.691777704
0.00048402618707775544,4155393.6309185196
0.0004848779748924402,4180690.230461337
0.0004857312616807357,4206031.346883244
0.000486586050080531,4231417.058524903
0.0004874423427343571,4257084.43460454
0.0004883001422893963,4282874.4411981
0.0004891594513974885,4308709.832966976
0.0004900202727151403,4334738.596623434
0.0004908826089035339,4361039.220902603
0.000491746462628534,4387386.128940537
0.000492611836560697,4413779.402187252
0.000493478733375279,4440394.570474074
0.0004943471557522437,4467259.237098876
0.0004952171063762709,4494171.180082445
0.0004960885879367657,4521130.48262159
0.000496961603127865,4548349.878425739
0.0004978361546484473,4575786.800196956
0.0004987122452021409,4603272.005379827
0.0004995898774973315,4630805.578943341
0.0005004690542471707,4658647.227425048
0.0005013497781695854,4686664.713367751
0.0005022320519872854,4714731.504397168
0.0005031158784277713,4742847.687280231
0.0005040012602233444,4771329.814612443
0.0005048882001111135,4799936.272762843
0.0005057767008330046,4828593.072471449
0.000506666765135769,4857300.302329201
0.0005075583957709916,4886441.334700267
0.0005084515954950991,4915645.275061397
0.0005093463670693698,4944900.608428126
0.0005102427132599409,4974268.317902097
0.0005111406368378167,5004025.988123564
0.0005120401405788794,5033836.025802763
0.000512941227263895,5063698.523095775
0.0005138438996785234,5093757.078999247
0.000514748160613327,5124128.490023698
0.0005156540128637787,5154553.348565067
0.0005165614592302705,5185031.7486801315
0.0005174705025181238,5215800.108298798
0.0005183811455375954,5246794.080128132
0.0005192933911038881,5277842.595054997
0.0005202072420371593,5308945.74906419
0.0005211227011625287,5340443.065416463
0.0005220397713100877,5372068.533596555
0.0005229584553149087,5403749.656179557
0.0005238787560170526,5435522.815553327
0.0005248006762615783,5467732.153282989
0.0005257242188985518,5499998.172907417
0.0005266493867830543,5532320.974175232
0.0005275761827751912,5564862.565148537
0.000528504609740102,5597737.718956206
0.0005294346705479672,5630670.726359746
0.0005303663680740184,5663661.689169734
0.000531299705198548,5696940.734833999
0.0005322346848069161,5730490.624551596
0.0005331713097895603,5764099.555263264
0.000534109583042006,5797767.630869183
0.0005350495074648732,5831805.89593886
0.0005359910859638862,5866039.510862289
0.0005369343214498836,5900333.369997346
0.000537879216838826,5934687.579361608
0.0005388257750518052,5969507.062506798
0.0005397739990150545,6004433.461983236
0.0005407238916599558,6039421.324831451
0.0005416754559230498,6074527.964705414
0.0005426286947460457,6110093.690269905
0.0005435836110758285,6145722.004290277
0.0005445402078644695,6181413.016909499
0.0005454984880692355,6217340.083591033
0.0005464584546525968,6253615.675711072
0.000547420110582237,6289955.105507994
0.0005483834588310634,6326358.485323168
0.0005493485023772136,6363128.6397522
0.0005503152442040665,6400123.355216031
0.0005512836873002518,6437183.17386784
0.0005522538346596581,6474308.210276015
0.0005532256892814421,6511944.336391825
0.0005541992541700396,6549667.50431554
0.0005551745323351725,6587457.057355651
0.0005561515267918598,6625444.856822764
0.0005571302405604263,6663838.314574076
0.0005581106766665116,6702299.337015792
0.0005590928381410799,6740828.043048037
0.00056007672802043,6779722.677587298
0.000561062349346203,6818862.152637567
0.0005620497051653928,6858070.505217203
0.0005630387985303562,6897347.898746303
0.0005640296324988206,6937172.840315224
0.0005650222101338949,6977067.865695412
0.0005660165345040783,7017033.098220168
0.00056701260868327,7057258.966334575
0.0005680104357507783,7097847.721793902
0.0005690100187913312,7138507.905221884
0.0005700113608950844,7179239.642317231
0.0005710144651576319,7220437.898828715
0.0005720193346800158,7261800.134208541
0.0005730259725687347,7303235.158724624
0.0005740343819357541,7344866.447729695
0.0005750445658985167,7386937.867733019
0.0005760565275799505,7429083.324893548
0.0005770702701084789,7471302.949501637
0.000578085796618032,7513949.411908538
0.0005791031102480537,7556812.47889056
0.0005801222141435131,7599750.976167733
0.0005811431114549144,7642863.29414553
0.0005821658053383053,7686451.180355949
0.0005831902989552872,7730115.772396191
0.0005842165954730266,7773857.205252969
0.0005852446980642624,7818028.208304294
0.0005862746099073172,7862426.149766673
0.0005873063341861071,7906902.22259167
0.0005883398740901509,7951572.558986421
0.00058937523281458,7996711.137375466
0.0005904124135601497,8041929.150497749
0.0005914514195332469,8087226.738142256
0.0005924922539459012,8133040.029903833
0.0005935349200157956,8179058.917600601
0.0005945794209662746,8225158.78919624
0.0005956257600263553,8271340.115778072
0.0005966739404307379,8318167.935076052
0.0005977239654198138,8365078.161828268
0.0005987758382396784,8412070.941055128
0.0005998295621421383,8459288.113932503
0.0006008851403847226,8507016.797720678
0.0006019425762306941,8554829.474301709
0.0006030018729490575,8602726.291485848
0.0006040630338145698,8651006.90296696
0.0006051260621077522,8699647.624994783
0.000606190961114898,8748373.944817575
0.0006072577341280837,8797186.013070064
0.0006083263844451799,8846557.889273541
0.0006093969153698599,8896121.906521723
0.0006104693302116113,8945773.146376994
0.000611543632285746,8995593.01794696
0.0006126198249134095,9046002.960107004
0.000613697911421592,9096501.613530217
0.0006147778951431391,9147089.13433044
0.000615859779416761,9198050.140773533
0.000616943567587043,9249404.482833704
0.0006180292630044575,9300849.198109156
0.0006191168690253717,9352384.44563838
0.0006202063890120596,9404515.07140239
0.000621297826332713,9456825.304295106
0.0006223911843614501,9509227.592576873
0.0006234864664783268,9561866.94202829
0.0006245836760693481,9615051.049540628
0.000625682816526477,9668328.750283912
0.0006267838912476455,9721700.208963225
0.000627886903636766,9775560.273483995
0.0006289918571037406,9829721.79266918
0.0006300987550644718,9883978.625131393
0.0006312076009408745,9938387.055798959
0.0006323183981608838,9993440.834030686
0.0006334311501584697,10048591.495734263
0.0006345458603736426,10103839.211404858
0.0006356625322524682,10159520.226194637
0.0006367811692470767,10215573.207637642
0.0006379017748156723,10271724.830947207
0.0006390243524225455,10327994.555742422
0.0006401489055380843,10384958.382818352
0.0006412754376387813,10442022.454664206
0.0006424039522072495,10499186.947690481
0.0006435344527322299,10556781.875678858
0.000644666942708602,10614766.97277348
0.0006458014256373965,10672854.111865945
0.0006469379050258058,10731085.370378964
0.0006480763843871925,10790116.587843206
0.000649216867241103,10849251.688264742
0.0006503593571132786,10908490.854456516
0.0006515038575356623,10967834.269553093
0.000652650372046415,11027995.868680844
0.0006537989041899239,11088294.724382736
0.0006549494575168119,11148699.693827813
0.0006561020355839518,11209210.96375475
0.0006572566419544761,11270496.543662423
0.0006584132801977856,11331972.999756228
0.0006595719538895645,11393557.641930843
0.0006607326666117896,11455250.660571834
0.000661895421952739,11517695.979638357
0.0006630602235070078,11580363.975382846
0.0006642270748755164,11643142.254076034
0.0006653959796655205,11706031.009793466
0.0006665669414906259,11769672.082522372
0.0006677399639707968,11833545.652301332
0.0006689150507323669,11897531.626594458
0.0006700922054080529,11961630.203210909
0.0006712714316369644,12026503.295140546
0.0006724527330646132,12091596.569444034
0.0006736361133429282,12156804.394694038
0.0006748215761302654,12222126.972477006
0.0006760091250914165,12288268.595285593
0.0006771987638976244,12354595.801695095
0.0006783904962265928,12421039.730521131
0.0006795843257624953,12487600.587171383
0.000680780256195991,12555047.493971495
0.0006819782912242339,12622622.958148403
0.0006831784345508821,12690317.341421999
0.0006843806898861134,12758202.815556856
0.0006855850609466344,12826920.033882508
0.0006867915514556911,12895758.18056033
0.0006880001651430833,12964717.468399717
0.0006892109057451741,13033974.606060844
0.0006904237770049004,13103966.788012438
0.0006916387826717878,13174082.141993353
0.0006928559265019601,13244320.884761399
0.0006940752122581493,13314987.112734769
0.0006952966437097108,13386268.858489743
0.0006965202246326337,13457676.045644546
0.0006977459588095497,13529208.8949505
0.0006989738500297494,13601321.863953298
0.0007002039020891915,13673907.875582581
0.0007014361187905131,13746621.62385474
0.0007026705039430452,13819463.33356038
0.0007039070613628222,13893060.914406138
0.0007051457948725921,13966965.996880667
0.0007063867083018323,14041001.137294991
0.0007076298054867587,14115179.955122244
0.000708875090270337,14190286.844447995
0.0007101225665022971,14265525.906649582
0.000711372238039144,14340897.374324476
0.0007126241087441673,14416629.24654012
0.0007138781824874569,14493082.759616125
0.0007151344631459138,14569670.815352391
0.0007163929546032591,14646393.650516609
0.0007176536607500508,14723717.060293857
0.0007189165854836931,14801532.290312149
0.0007201817327084473,14879484.45933597
0.000721449106335447,14957573.808350198
0.000722718710282709,15036527.44471032
0.0007239905484751425,15115719.591644034
0.0007252646248445662,15195051.100677518
0.0007265409433297179,15274702.163174128
0.0007278195078762645,15355144.97179424
0.000729100322436819,15435729.34342477
0.0007303833909709495,15516455.527187906
0.0007316687174451909,15597881.773737159
0.0007329563058330599,15679859.81174369
0.0007342461601150659,15761982.114452684
0.0007355382842787211,15844248.935740655
0.0007368326823185571,15927052.300325267
0.0007381293582361349,16010582.959001362
0.0007394283160400554,16094260.61467698
0.0007407295597459763,16178085.526037049
0.0007420330933766213,16262310.940169673
0.0007433389209617917,16347411.717624625
0.0007446470465383825,16432662.255169405
0.0007459574741503928,16518062.816351414
0.0007472702078489358,16603755.50979761
0.0007485852516922565,16690444.012265965
0.0007499026097457414,16777285.068897862
0.0007512222860819293,16864278.94815756
0.0007525442847805273,16951484.44063769
0.0007538686099284227,17039778.38375423
0.0007551952656196926,17128227.7062838
0.0007565242559556206,17216832.681662653
0.0007578555850447082,17305596.774863444
0.0007591892570026846,17395513.98494297
0.0007605252759525241,17485589.43105584
0.0007618636460244567,17575823.39166539
0.000763204371355978,17666216.145724844
0.0007645474560918679,17757750.576888956
0.0007658929043841997,17849470.116433237
0.0007672407203923512,17941351.063744713
0.0007685909082830225,18033393.702868372
0.0007699434722302456,18126588.52535364
0.0007712984164153965,18219970.24163288
0.0007726557450272113,18313516.290772945
0.0007740154622617975,18407233.702648915
0.0007753775723226448,18502128.797620974
0.0007767420794206423,18597190.888693098
0.0007781089877740893,18692420.26974455
0.0007794783016087067,18787882.15983941
0.0007808500251576532,18884472.95962506
0.000782224162661538,18981233.73960702
0.0007836007183684301,19078164.798915822
0.0007849796965338764,19175418.26967408
0.0007863611014209128,19273723.17338121
0.0007877449373000752,19372201.073759396
0.0007891312084494169,19470852.275247727
0.0007905199191545197,19569944.671347335
0.000791911073708505,19669982.203738745
0.0007933046764120514,19770195.78187598
0.0007947007315734057,19870585.715563856
0.0007960992435083943,19971564.592948724
0.0007975002165404407,20073353.39171457
0.0007989036550005767,20175321.31809954
0.000800309563227454,20277468.68733179
0.0008017179455673608,20380381.851849765
0.0008031288063742349,20483940.67581313
0.0008045421500096733,20587681.742280502
0.000805957980842951,20691605.371961713
0.0008073763032510317,20796501.109697532
0.0008087971216185799,20901849.18458588
0.0008102204403379782,21007382.65069663
0.0008116462638093391,21113101.834280737
0.0008130745964405157,21220029.02870348
0.0008145054426471208,21327185.855066974
0.0008159388068525375,21434531.25568828
0.0008173746934879308,21542279.569053978
0.0008188131069922663,21651072.8472154
0.0008202540518123211,21760057.579457525
0.0008216975324026952,21869234.102700558
0.0008231435532258302,21979101.634019595
0.000824592118752021,22089738.856691044
0.0008260432334594268,22200570.77841103
0.0008274969018340894,22311597.741810415
0.0008289531283699458,22423633.397787895
0.0008304119175688386,22536133.942508742
0.0008318732739405352,22648832.465346664
0.0008333372020027394,22761799.76706283
0.0008348037062811027,22875982.202413216
0.0008362727913092432,22990365.575666696
0.0008377444616287567,23104950.240433227
0.0008392187217892317,23220225.930804785
0.000840695576348261,23336436.11277922
0.00084217502987146,23452850.8010791
0.0008436570869324788,23569470.35559412
0.000845141752113014,23686704.09930824
0.0008466290300028267,23804963.25378926
0.000848118925199756,23923430.52037142
0.0008496114423097292,24042106.26528961
0.0008511065859467818,24161354.412522886
0.000852604360733069,24281685.453049287
0.0008541047712988775,24402228.25177545
0.000855607822282645,24522983.181352884
0.0008571135183309717,24644296.66729261
0.0008586218640986329,24766721.064311683
0.0008601328642485971,24889360.90341299
0.0008616465234520391,25012216.563730918
0.0008631628463883518,25135706.15099449
0.0008646818377451645,25260432.176821556
0.0008662035022183567,25385377.6951303
0.0008677278445120689,25510543.092182837
0.0008692548693387221,25635928.75492114
0.0008707845814190304,25762606.725027125
0.0008723169854820133,25889881.67243629
0.0008738520862650145,26017380.597911537
0.0008753898885137142,26145103.89560885
0.0008769303969821421,26273383.3912335
0.0008784736164326964,26403011.640158452
0.0008800195516361559,26532868.008482423
0.0008815682073716928,26662952.897649102
0.0008831195884268918,26793266.70980884
0.0008846736995977632,26924907.067435283
0.0008862305456887545,27057144.917760774
0.0008877901315127707,27189615.479853857
0.0008893524618911864,27322319.16324003
0.0008909175416538586,27455708.077452496
0.0008924853756391461,27590351.57565288
0.0008940559686939223,27725232.01907272
0.0008956293256735876,27860349.82468737
0.0008972054514420899,27995705.410206188
0.0008987843508719354,28132628.878568098
0.000900366028844204,28269943.54064477
0.0009019504902485668,28407499.848646916
0.0009035377399832999,28545298.227822397
0.000905127782955297,28684118.360571515
0.0009067206240800893,28823891.70954193
0.0009083162682818587,28963911.031227637
0.0009099147204934498,29104176.75849052
0.0009115159856563903,29244962.185201615
0.0009131200687209045,29387218.8221762
0.0009147269746459255,29529725.801948607
0.0009163367083991154,29672483.56507144
0.0009179492749568783,29815492.552872505
0.0009195646793043735,29960092.828803375
0.0009211829264355357,30105140.932966545
0.0009228040213530876,30250444.292343177
0.0009244279690685536,30396003.35613047
0.0009260547746022794,30542614.37243243
0.000927684442983446,30690229.033011913
0.0009293169792500819,30838103.465422925
0.0009309523884490839,30986238.12681116
0.0009325906756362305,31134929.908941828
0.0009342318458761951,31285136.70527745
0.0009358759042425659,31435607.835077286
0.00093752285581786,31586343.763514653
0.0009391727056935358,31737344.956581205
0.0009408254589700145,31890011.19850246
0.0009424811207566927,32043104.799913928
0.0009441396961719562,32196467.81498033
0.0009458011903432009,32350100.717815112
0.0009474656084068452,32505000.402328566
0.0009491329555083443,32660742.401740853
0.0009508032368022113,32816758.475450937
0.0009524764574520296,32973049.105774004
0.0009541526226304674,33130252.843294624
0.0009558317375192977,33288669.32156374
0.0009575138073094132,33447364.580670502
0.0009591988372008383,33606339.111212395
0.0009608868324027512,33765917.68144889
0.000962577798133497,33927034.876199596
0.0009642717396206018,34088435.604500435
0.0009659686621007936,34250120.36531301
0.0009676685708200154,34412144.70755862
0.0009693714710334401,34575989.01548898
0.000971077368005491,34740121.65613506
0.0009727862670098556,34904543.13690399
0.0009744981733294997,35069253.966095574
0.0009762130922566884,35235682.32008916
0.000977931029093,35402573.47789756
0.0009796519891493403,35569758.33025875
0.0009813759777459637,35737237.394015625
0.0009831030002124866,35906366.42806853
0.0009848330618879024,36076171.51942773
0.0009865661681206033,36246275.433271274
0.0009883023242683918,36416678.69546607
0.000990041535698498,36588029.78573163
0.0009917838077875994,36760776.46157472
0.0009935291459218353,36933827.13649365
0.0009952775554968203,37107182.34546488
0.0009970290419176683,37280842.62440663
0.0009987836105990033,37456552.36492389
0.0010005412669649768,37632577.64580545
0.0010023020164492873,37808912.69544194
0.0010040658644951963,37985558.05896357
0.001005832816555541,38163663.84685379
0.0010076028780927578,38342691.72612017
0.0010093760545788954,38522034.658105075
0.0010111523514956297,38701693.197237186
0.0010129317743342856,38882276.074638784
0.0010147143285958525,39064334.6944825
0.0010165000197909966,39246713.70053267
0.0010182888534400853,39429413.65660404
0.0010200808350732003,39612554.75926117
0.0010218759702301523,39797672.41386522
0.0010236742644605043,39983115.83795591
0.0010254757233235847,40168885.60482146
0.001027280352388503,40354982.28875872
0.0010290881572341713,40542871.28762247
0.0010308991434493202,40731407.628195286
0.0010327133166325119,40920275.75444781
0.0010345306823921643,41109476.25025558
0.0010363512463465645,41300098.25456759
0.0010381750141238843,41491756.16672373
0.0010400019913622022,41683751.35789186
0.0010418321837095189,41876084.4216147
0.0010436655968237717,42069520.78465117
0.0010455022363728573,42264329.082331285
0.0010473421080346471,42459480.2030624
0.001049185217497001,42654974.75014325
0.001051031570457792,42851372.7038788
0.001052881172624919,43049601.03634645
0.0010547340297163243,43248178.210431725
0.0010565901474600145,43447104.84002514
0.0010584495315940762,43646381.540097535
0.001060312187866692,43847244.8076332
0.0010621781220361618,44049278.88094629
0.0010640473398709194,44251668.49320836
0.0010659198471495476,44454414.27009564
0.0010677956496608005,44657516.83838563
0.0010696747532036193,44862973.947361976
0.0010715571635871474,45068857.58924853
0.0010734428866307542,45275103.544543125
0.0010753319281640499,45481712.45084383
0.0010772242940269002,45689455.58614287
0.0010791199900694515,45898864.45418225
0.0010810190221521446,46108641.83931201
0.0010829213961457312,46318788.39004722
0.0010848271179312967,46529304.75604448
0.0010867361934002763,46741881.84970174
0.0010886486284544699,46955222.068702176
0.0010905644290060666,47168937.723172374
0.0010924836009776591,47383029.47380268
0.0010944061503022605,47598123.39290078
0.0010963320829233268,47815128.53757257
0.0010982614047947744,48032515.56723931
0.0011001941218809937,48250285.153940834
0.0011021302401568742,48468437.97089997
0.00110406976560782,48688385.086170256
0.001106012704229766,48909475.85000039
0.0011079590620292007,49130955.688685566
0.0011099088450231833,49352825.28691862
0.001111862059239359,49575192.4959661
0.001113818710715983,49800019.50929497
0.0011157788055019366,50025242.17251953
0.0011177423496567436,50250861.18190299
0.0011197093492505937,50476877.2349343
0.0011216798103643585,50704347.88959555
0.001123653739089609,50933346.10942404
0.0011256311415286382,51162747.319624625
0.0011276120237944775,51392552.22937863
0.0011295963920109143,51622761.54911513
0.0011315842523125143,51855469.40356397
0.0011335756108446398,52088685.7668836
0.0011355704737634638,52322312.5436513
0.001137568847235997,52556350.45611155
0.0011395707374401015,52791814.35098233
0.0011415761505645093,53028878.9851695
0.0011435850928088456,53266360.80498027
0.001145597570383646,53504260.54457675
0.0011476135895103726,53742583.63225637
0.0011496331564214383,53983529.82328611
0.0011516562773602242,54224900.03069153
0.0011536829585810959,54466695.00065509
0.0011557132063494278,54708915.48067282
0.0011577470269416204,54952841.510889746
0.001159784426645116,55198133.62171475
0.001161825411758425,55443857.39685173
0.0011638699885911416,55690013.595942415
0.0011659181634639608,55937017.65289534
0.0011679699427087039,56186265.356961206
0.0011700253326683344,56435951.68638018
0.001172084339696975,56686077.413043566
0.0011741469701599344,56936643.31020144
0.0011762132304337224,57189499.388527766
0.0011782831269060662,57443182.198335
0.001180356665975939,57697311.43838083
0.0011824338540535732,57951887.894291975
0.0011845146975604799,58208040.2376841
0.0011865992029294733,58465753.63365438
0.0011886873766046883,58723920.55287669
0.0011907792250415968,58982541.793459594
0.0011928747547070345,59242092.791611895
0.0011949739720792172,59503871.06183038
0.001197076883647758,59766110.008654
0.0011991834959136935,60028810.44278017
0.0012012938153895005,60291973.17633297
0.0012034078485991138,60557926.14264254
0.001205525602077952,60824467.86417559
0.0012076470823729345,61091478.64502118
0.0012097722960424991,61358959.31062821
0.0012119012496566279,61627778.10336313
0.001214033949796865,61898661.726481624
0.001216170403056334,62170022.04977764
0.0012183106160397633,62441859.91214684
0.0012204545953635047,62714176.153961144
0.001222602347655551,62988910.73479417
0.0012247538795555608,63264660.22667034
0.001226909197714878,63540894.981665336
0.0012290683087965483,63817615.85374353
0.0012312312194753456,64095434.36786678
0.001233397936437791,64375613.09839005
0.0012355684663821682,64656284.8865926
0.0012377428160185524,64937450.60015602
0.0012399209920688275,65219111.10828881
0.0012421030012667025,65503100.96675604
0.00124428885035774,65788250.387594484
0.0012464785460993737,66073901.613518246
0.0012486720952609252,66360055.52760214
0.0012508695046236323,66647344.539807536
0.0012530707809806664,66937012.66618175
0.0012552759311371504,67227190.54964527
0.0012574849619101855,67517879.08726723
0.0012596978801288703,67809079.17769541
0.0012619146926343178,68102793.3535034
0.0012641354062796826,68397539.52916461
0.0012663600279301805,68692804.39825118
0.0012685885644631047,68988588.87355788
0.0012708210227678543,69285814.56031562
0.0012730574097459528,69585171.1680188
0.0012752977323110654,69885054.58257131
0.0012775419973890271,70185465.73104644
0.0012797902119178616,70486405.54214883
0.001282042382847798,70790308.60911454
0.0012842985171412997,71094853.3055112
0.001286558621773084,71399933.93874025
0.001288822703730137,71705551.45194139
