time_days,U234 top 5
0.08891696684859608,0.0008339872916443186
0.08907344071622392,0.0008369747652501192
0.08923018994267365,0.0008399674961376949
0.08938721501251502,0.0008429654935586822
0.08954451641117038,0.000845968766780995
0.0897020946249163,0.0008489886940723836
0.0898599501408851,0.0008520291207842067
0.0900180834470665,0.0008550748979633695
0.09017649503230847,0.0008581260350254857
0.09033518538631977,0.000861182541402747
0.09049415499967074,0.0008642474539907459
0.09065340436379501,0.0008673414792737244
0.09081293397099106,0.0008704409493454734
0.09097274431442381,0.0008735458737875989
0.09113283588812562,0.000876656262198561
0.09129320918699867,0.0008797721241937191
0.09145386470681591,0.0008829162939638906
0.09161480294422275,0.0008860701104300624
0.09177602439673872,0.000889229476904045
0.09193752956275843,0.0008923944031525978
0.09209931894155399,0.0008955648989596774
0.09226139303327599,0.0008987580555074266
0.09242375233895515,0.000901966878839558
0.0925863973605039,0.0009051813489792123
0.09274932860071812,0.0009084014758635042
0.09291254656327794,0.000911627269447026
0.09307605175275037,0.0009148712923451614
0.0932398446745902,0.000918135790054025
0.09340392583514172,0.000921406032544795
0.09356829574164023,0.0009246820299269964
0.09373295490221384,0.0009279637923279476
0.09389790382588434,0.0009312605710901345
0.0940631430225698,0.000934581417795941
0.09422867300308543,0.0009379081084452185
0.09439449427914541,0.000941240653321993
0.09456060736336458,0.0009445790627283925
0.09472701276925931,0.0009479304969152402
0.0948937110112502,0.0009513083744185179
0.09506070260466294,0.0009546921962266458
0.09522798806573007,0.0009580819728002642
0.09539556791159257,0.0009614777146184203
0.09556344266030166,0.0009648857139444405
0.09573161283081967,0.0009683213112975879
0.09590007894302278,0.0009717629545295424
0.09606884151770177,0.000975210654279691
0.09623790107656395,0.0009786644212061441
0.09640725814223469,0.0009821311421329291
0.09657691323825925,0.0009856261558490364
0.09674686688910372,0.0009891273200033862
0.09691711962015757,0.0009926346454193688
0.09708767195773478,0.0009961481429394206
0.0972585244290754,0.000999671204587317
0.09742967756234758,0.0010032263522485858
0.09760113188664835,0.0010067877561703179
0.09777288793200634,0.0010103554273621284
0.09794494622938282,0.0010139293768530043
0.09811730731067335,0.0010175107973128344
0.09828997170870954,0.0010211268036160463
0.09846293995726081,0.0010247491732772542
0.09863621259103542,0.0010283779174945296
0.09880979014568307,0.0010320130474856615
0.09898367315779595,0.0010356548574767031
0.09915786216491054,0.001039332454797636
0.09933235770550917,0.001043016523862902
0.09950716031902207,0.0010467070760613205
0.09968227054582814,0.0010504041228017401
0.0998576889272578,0.001054108363626625
0.10003341600559389,0.0010578482920962802
0.10020945232407356,0.0010615948019990758
0.10038579842689008,0.0010653479049168569
0.10056245485919389,0.0010691076124518405
0.10073942216709529,0.0010728763361106002
0.1009167008976654,0.00107667934369218
0.10109429159893811,0.0010804890437119527
0.10127219481991172,0.0010843054479471041
0.10145041111055077,0.0010881285681955495
0.10162894102178713,0.0010919638375005865
0.10180778510552273,0.0010958306800671878
0.1019869439146305,0.0010997043274072018
0.10216641800295635,0.0011035847914954993
0.10234620792532077,0.001107472084328023
0.10252631423752087,0.0011113761002723812
0.10270673749633123,0.0011153079389621956
0.10288747825950681,0.0011192466968039832
0.1030685370857839,0.0011231923859738968
0.10324991453488203,0.001127145018669515
0.1034316111675057,0.0011311182582656963
0.10361362754534637,0.0011351158485159317
0.10379596423108332,0.001139120473626098
0.10397862178838661,0.0011431321459759712
0.10416160078191808,0.0011471508779671087
0.10434490177733317,0.0011511955444316413
0.104528525341283,0.0011552596498979354
0.10471247204141527,0.0011593309072759842
0.10489674244637719,0.001163409329151548
0.10508133712581648,0.0011674949281325318
0.10526625665038329,0.0011716132303334532
0.10545150159173201,0.0011757446229641495
0.10563707252252319,0.0011798832859168872
0.10582297001642459,0.0011840292319857915
0.10600919464811398,0.001188184543777767
0.10619574699328037,0.0011923766267657517
0.10638262762862576,0.0011965760868771565
0.10656983713186705,0.0012007829370940589
0.10675737608173796,0.0012049971904213876
0.10694524505799012,0.0012092302660991069
0.10713344464139596,0.0012134910843696477
0.10732197541374967,0.0012177594007222496
0.10751083795786938,0.0012220352283518502
0.10770003285759895,0.0012263185804766137
0.10788956069780917,0.0012306316448098317
0.10807942206440062,0.0012349619942442329
0.10826961754430468,0.0012392999641199088
0.10846014772548566,0.0012436455678471216
0.10865101319694259,0.0012480011490388426
0.10884221454871114,0.0012523941034908491
0.10903375237186472,0.0012567947885548788
0.10922562725851753,0.0012612032178350762
0.10941783980182554,0.0012656194049595192
0.1096103905959885,0.0012700591290909047
0.10980328023625187,0.0012745231073159082
0.1099965093189088,0.0012789949411388143
0.11019007844130117,0.0012834746443836996
0.11038398820182267,0.001287962230898982
0.1105782391999198,0.0012924883412269302
0.11077283203609395,0.00129702416365386
0.11096776731190348,0.0013015679681083327
0.11116304562996475,0.0013061197686369125
0.11135866759395517,0.001310693926605454
0.11155463380861433,0.0013152943268022411
0.11175094487974596,0.0013199028226689206
0.11194760141421993,0.0013245194284520504
0.11214460401997425,0.0013291441584232658
0.11234195330601617,0.0013338088878560132
0.11253964988242518,0.0013384826704844696
0.11273769436035429,0.0013431646779193973
0.1129360873520319,0.0013478549246346055
0.11313482947076388,0.0013525723805618613
0.11333392133093553,0.0013573139999111133
0.11353336354801273,0.001362063963444206
0.11373315673854506,0.001366822285845032
0.11393330152016688,0.0013715889818233186
0.11413379851159945,0.0013763953011476674
0.11433464833265303,0.0013812138646329402
0.11453585160422801,0.001386040907706432
0.11473740894831805,0.0013908764452903151
0.11493932098801114,0.00139573024519999
0.11514158834749179,0.00140061805780547
0.11534421165204294,0.0014055144718620538
0.11554719152804807,0.001410419502506366
0.11575052860299237,0.0014153331649016535
0.1159542235054658,0.0014202802403013098
0.11615827686516443,0.0014252466810159496
0.11636268931289231,0.0014302218615494838
0.11656746148056366,0.0014352057972820303
0.11677259400120488,0.0014402041306616244
0.11697808750895575,0.001445241259115302
0.11718394263907263,0.0014502872517824007
0.11739016002792958,0.0014553421242619428
0.1175967403130205,0.0014604058921804013
0.11780368413296119,0.0014655019515340411
0.11801099212749143,0.0014706194240363978
0.11821866493747618,0.0014757459021396296
0.11842670320490885,0.0014808814016915744
0.11863510757291233,0.001486032525257663
0.11884387868574135,0.0014912221507965074
0.11905301718878449,0.0014964209089093565
0.11926252372856554,0.0015016288156674772
0.11947239895274658,0.001506845887170433
0.11968264351012928,0.001512099226388007
0.11989325805065701,0.0015173709444481465
0.12010424322541689,0.001522651939546664
0.12031559968664209,0.0015279422280090667
0.12052732808771284,0.0015332544671640773
0.12073942908315985,0.0015385998307038214
0.12095190332866546,0.0015439546008814279
0.1211647514810658,0.001549318794250463
0.12137797419835297,0.001554692427393626
0.12159157213967713,0.0015601114118843267
0.1218055459653478,0.0015655406495274774
0.12201989633683714,0.0015709794414080526
0.12223462391678107,0.001576427804339361
0.1224497293689817,0.0015819095546484195
0.12266521335840944,0.001587413957834886
0.12288107655120421,0.0015929280475332252
0.12309731961467894,0.001598451840789525
0.12331394321732057,0.0016040025982671264
0.12353094802879251,0.0016095957476941211
0.12374833471993656,0.0016151987398064214
0.12396610396277527,0.0016208115919249468
0.1241842564305132,0.0016264343214010789
0.1244027927975402,0.0016320669456167526
0.12462171373943266,0.0016377393757031858
0.12484101993295593,0.0016434421097532138
0.12506071205606623,0.0016491548793328421
0.12528079078791304,0.0016548777021023532
0.12550125680884042,0.0016606105957530889
0.12572211080039022,0.0016663535780075411
0.12594335344530355,0.0016721522995725377
0.12616498542752294,0.0016779661534446224
0.12638700743219466,0.0016837902383922139
0.12660942014567014,0.0016896245724196933
0.12683222425550922,0.0016954691735631428
0.1270554204504815,0.001701337597808741
0.12727900942056863,0.0017072537147080082
0.1275029918569665,0.0017131802426427092
0.12772736845208757,0.0017191171999339319
0.1279521398995621,0.0017250646049349865
0.12817730689424173,0.001731022476031499
0.1284028701322005,0.0017370259209587074
0.12862883031073757,0.0017430560847281474
0.12885518812837904,0.0017490968602298694
0.12908194428488057,0.0017551482661381404
0.1293090994812285,0.0017612103211600736
0.12953665441964354,0.0017672911880537332
0.12976460980358176,0.0017734261926594052
0.12999296633773724,0.0017795719934936547
0.13022172472804444,0.0017857286095554234
0.1304508856816793,0.001791896059877067
0.13068044990706307,0.0017980743635244525
0.13091041811386325,0.0018042990532235802
0.13114079101299636,0.0018105510988041997
0.1313715693166299,0.0018168141465791955
0.13160275373818486,0.001823088215909962
0.13183434499233698,0.0018293733261919459
0.13206634379502039,0.0018356832126290362
0.13229875086342885,0.0018420427347793583
0.13253156691601828,0.0018484134482586523
0.1327647926725088,0.0018547953727611401
0.13299842885388743,0.0018611885280157075
0.13323247618240922,0.0018675929337859402
0.1334669353816009,0.0018740555202275534
0.13370180717626226,0.0018805351459524533
0.13393709229246856,0.0018870261743616085
0.13417279145757297,0.0018935286255211872
0.13440890540020797,0.0019000425195326467
0.13464543485028907,0.0019065981348047858
0.13488238053901583,0.0019131879319868948
0.13511974319887476,0.0019197893257302515
0.13535752356364122,0.0019264023364421949
0.13559572236838224,0.0019330269845659852
0.13583434034945754,0.0019396793196773082
0.13607337824452348,0.001946380560319711
0.13631283679253423,0.001953093593638791
0.13655271673374444,0.0019598184403870084
0.13679301880971131,0.0019665551213533415
0.1370337437632974,0.001973307878189993
0.13727489233867174,0.001980121847209492
0.13751646528131364,0.0019869478072822647
0.1377584633380141,0.001993785779509867
0.13800088725687817,0.0020006357850309926
0.1382437377873276,0.0020074978450215298
0.13848701568010308,0.0020144206718906085
0.13873072168726572,0.0020213608589551156
0.13897485656220077,0.0020283132591882736
0.13921942105961913,0.002035277894082513
0.13946441593555972,0.0020422547851680854
0.13970984194739228,0.002049285977254008
0.13995569985381845,0.0020563417047331682
0.1402019904148759,0.002063409848706129
0.14044871439193948,0.002070490431023127
0.1406958725477239,0.00207758347357285
0.1409434656462861,0.002084726770533845
0.14119149445302775,0.002091899365161354
0.14143995973469686,0.0020990845819425586
0.14168886225939137,0.0021062824430896185
0.1419382027965607,0.002113492970853772
0.14218798211700825,0.0021207521239997597
0.14243820099289398,0.002128042925947156
0.14268886019773688,0.002135346558066565
0.14293996050641639,0.0021426630429361897
0.14319150269517628,0.0021499924031739863
0.14344348754162622,0.002157371175655104
0.1436959158247441,0.002164781538660074
0.1439487883248791,0.0021722049422376335
0.1442021058237527,0.002179641409336242
0.1444558691044629,0.002187090962944767
0.1447100789514855,0.0021945931299411467
0.1449647361506768,0.002202124421436936
0.14521984148927597,0.0022096689663122586
0.1454753957559079,0.002217226787890089
0.1457313997405845,0.002224797909534425
0.1459878542347086,0.0022324272584472106
0.14624476003107556,0.0022400808596933
0.14650211792387582,0.0022477479295565797
0.14675992870869747,0.0022554284917387897
0.14701819318252887,0.0022631225699833823
0.14727691214376015,0.002270882900626968
0.1475360863921872,0.0022786602068408943
0.14779571672901312,0.0022864511993649383
0.14805580395685092,0.002294255902283928
0.14831634887972628,0.002302080926084012
0.14857735230307906,0.0023099694645206314
0.14883881503376722,0.0023178718850110683
0.14910073788006845,0.002325788211984616
0.14936312165168272,0.002333718469913559
0.149625967159735,0.0023416815735231456
0.14988927521677778,0.002349696427483483
0.15015304663679277,0.0023577253857845477
0.15041728223519488,0.002365768473246818
0.15068198282883372,0.002373825714734438
0.1509471492359963,0.002381930732067358
0.1512127822764097,0.0023900733369205496
0.1514788827712438,0.002398230270927331
0.1517454515431127,0.0024064015593037724
0.15201248941607898,0.002414587227310347
0.15227999721565505,0.0024228380054400283
0.1525479757688061,0.002431109811027531
0.15281642590395286,0.0024393961731328634
0.15308534845097302,0.002447697117372208
0.15335474424120554,0.002456025358475372
0.15362461410745207,0.0024644130687647052
0.15389495888397978,0.002472815539538073
0.15416577940652396,0.0024812327967706077
0.1544370765122909,0.0024896648664831603
0.1547088510399594,0.0024981460467774505
0.15498110382968486,0.0025066656693174963
0.15525383572310103,0.002515200284477475
0.15552704756332264,0.0025237499186410274
0.15580074019494813,0.0025323147754038643
0.15607491446406255,0.002540952601029484
0.15634957121823903,0.002549605627285879
0.15662471130654307,0.0025582738809227508
0.156900335579534,0.002566957388736864
0.1571764448892681,0.0025756824012728957
0.15745304008930114,0.002584454900090786
0.15773012203469028,0.0025932428365339866
0.15800769158199815,0.0026020462377692568
0.15828574958929453,0.002610865131011153
0.15856429691615914,0.0026197542061714256
0.1588433344236844,0.002628662897126544
0.1591228629744783,0.002637587265374529
0.15940288343266604,0.0026465273385038717
0.15968339666389428,0.0026555096774753626
0.1599644035353328,0.0026645402030829306
0.16024590491567736,0.00267358662038495
0.1605279016751524,0.002682648957347226
0.16081039468551414,0.002691727474904237
0.16109338482005198,0.002700880923802529
0.1613768729535929,0.0027100504807126206
0.1616608599625032,0.002719236173980991
0.16194534672469138,0.002728438032004003
0.16223033411961083,0.0027376912579895572
0.16251582302826287,0.0027469850536378515
0.1628018143331983,0.0027562952042766583
0.16308830891852188,0.002765621738687092
0.163375307669894,0.002774977433942833
0.16366281147453346,0.0027843965760992917
0.16395082122122076,0.0027938322938279507
0.16423933780029956,0.00280328461629807
0.16452836210368119,0.0028127535727302715
0.16481789502484628,0.002822291314985817
0.16510793745884772,0.002831853718243268
0.16539849030231354,0.002841432949180234
0.16568955445344993,0.0028510290374096554
0.16598113081204285,0.0028606755674302764
0.16627322027946254,0.0028703657834398565
0.16656582375866508,0.002880073052050654
0.16685894215419572,0.0028897974032714145
0.16715257637219139,0.002899555661104814
0.16744672732038388,0.0029093748259395634
0.1677413959081016,0.0029192112702964568
0.168036583046274,0.0029290650245835776
0.1683322896474333,0.0029389379545181095
0.16862851662571754,0.0029488872131666157
0.16892526489687373,0.0029588539802731443
0.16922253537825951,0.0029688382866486255
0.16952032898884778,0.002978840163158239
0.16981864664922827,0.0029889093437472647
0.1701174892816108,0.0029990075896045645
0.17041685780982807,0.003009123606103864
0.17071675315933874,0.0030192574245175075
0.17101717625722926,0.0030294476478109405
0.17131812803221838,0.0030396785374846836
0.17161960941465895,0.0030499274312237178
0.171921621336541,0.003060194360711149
0.17222416473149463,0.003070508587293451
0.1725272405347932,0.003080873294981236
0.17283084968335513,0.003091256242223915
0.17313499311574845,0.003101657461119015
0.17343967177219258,0.0031120986562421793
0.17374488659456142,0.003122598365341335
0.1740506385263868,0.0031331165515675326
0.17435692851286003,0.00314365324743634
0.1746637575008365,0.0031542243811228466
0.17497112643883767,0.0031648602842988204
0.17527903627705424,0.0031755149042727755
0.1755874879673489,0.0031861882739820683
0.17589648246325984,0.003196892321128254
0.1762060207200022,0.0032076656203834926
0.1765161036944731,0.0032184578782229164
0.17682673234525328,0.0032292691280093717
0.17713790763261034,0.0032401090684891993
0.17744963051850168,0.003251020975232411
0.17776190196657798,0.003261952084477832
0.17807472294218465,0.003272902430017525
0.17838809441236694,0.0032838812487867865
0.17870201734587146,0.0032949329839028654
0.1790164927131497,0.003306004167587637
0.1793315214863612,0.003317094834066219
0.17964710463937528,0.0033282155212671534
0.1799632431477761,0.0033394083151875066
0.18027993798886424,0.0033506208059083274
0.18059719014166012,0.0033618530280915553
0.18091500058690707,0.003373118579157872
0.18123337030707454,0.0033844536719312523
0.18155230028636,0.0033958087119190733
0.18187179151069385,0.0034071837342239597
0.18219184496774116,0.0034185971499862762
0.18251246164690513,0.0034300757913501914
0.18283364253932996,0.0034415746325417995
0.18315538863790448,0.0034530937091082677
0.1834777009372638,0.003464657995900047
0.18380058043379424,0.0034762814453526436
0.18412402812563536,0.003487925349462608
0.18444804501268308,0.003499589744225537
0.18477263209659334,0.003511307913989379
0.18509779038078372,0.003523077440861847
0.1854235208704386,0.003534867679455093
0.18574982457251096,0.00354667866621709
0.18607670249572572,0.0035585537366114852
0.18640415565058302,0.003570470620141016
0.18673218504936148,0.00358240847470592
0.18706079170612022,0.003594367337210478
0.18738997663670376,0.0036064023317170495
0.18771974085874404,0.003618467861120238
0.18805008539166373,0.0036305546231421
0.18838101125667953,0.00364266658735738
0.18871251947680548,0.003654860603178422
0.18904461107685502,0.00366707607772533
0.18937728708344592,0.0036793130487606457
0.18971054852500233,0.0036915904864639718
0.1900443964317581,0.0037039354911203417
0.19037883183576018,0.0037163022202089868
0.1907138557708719,0.003728690711960037
0.191049469272775,0.0037411366614777566
0.19138567337897475,0.0037536339722523846
0.191722469128802,0.0037661532754838085
0.19205985756341648,0.003778694609873809
0.19239783972581045,0.003791312115767127
0.19273641666081065,0.0038039630602035267
0.1930755894150834,0.003816636267457419
0.19341535903713672,0.003829340469847114
0.19375572657732365,0.003842123889880645
0.19409669308784566,0.0038549298058589334
0.1944382596227562,0.003867758257369795
0.1947804272379626,0.003880639596621125
0.19512319699123135,0.0038935790618853075
0.19546656994219003,0.003906541297698764
0.19581054715233095,0.0039195263441325415
0.1961551296850144,0.003932587880815383
0.1965003186054723,0.003945684747706884
0.19684611498081006,0.003958804662139115
0.19719251988001202,0.003971960116502521
0.1975395343739434,0.003985192466007691
0.19788715953535374,0.0039984481014725395
0.19823539643888097,0.004011727063875135
0.19858424616105283,0.004025068319917725
0.1989337097802928,0.004038460534243708
0.19928378837692162,0.004051876315855509
0.19963448303316117,0.004065316185559707
0.19998579483313791,0.004078845841395535
0.20033772486288642,0.004092399306383348
0.2006902742103513,0.004105976622421869
0.20104344396539284,0.004119607912806798
0.20139723521978886,0.004133299930192142
0.20175164906723855,0.004147016042449274
0.20210668660336556,0.0041607562919797475
0.20246234892572218,0.004174582091081446
0.20281863713379095,0.004188437874997516
0.2031755523289903,0.004202318041977642
0.2035330956146766,0.004216249702021232
0.20389126809614797,0.0042302460379524415
0.20425007088064773,0.004244267004287662
0.20460950507736686,0.004258312644370839
0.20496957179744918,0.004272444458501766
0.20533027215399363,0.004286607111048604
0.20569160726205787,0.004300794686679283
0.20605357823866186,0.004315037073240223
0.20641618620279156,0.004329342303833008
0.20677943227540116,0.004343672708414925
0.2071433175794184,0.004358028331286546
0.20750784323974678,0.004372476533752821
0.20787301038326947,0.004386950665703151
0.20823882013885264,0.004401450268871037
0.20860527363734938,0.004416013761565574
0.2089723720116017,0.004430632524341976
0.20934011639644634,0.004445277012853665
0.20970850792871665,0.004459962921173221
0.2100775477472466,0.004474758914524497
0.21044723699287457,0.004489580945497032
0.2108175768084455,0.004504429059911157
0.2111885683388166,0.004519303303667878
0.21156021273085934,0.0045342233246098065
0.21193251113346345,0.004549250297938311
0.21230546469754047,0.004564303715360884
0.21267907457602764,0.0045793836234131954
0.21305334192389,0.004594490068712772
0.2134282678981262,0.004609651001859792
0.21380385365777052,0.004624911411766593
0.2141801003638969,0.004640198676563345
0.21455700917962262,0.004655512843508621
0.214934581270112,0.004670853959944163
0.21531281780257872,0.004686271399741392
0.2156917199462917,0.0047017896749984266
0.21607128887257696,0.0047173352589304435
0.21645152575482193,0.004732908199594573
0.21683243176847897,0.004748508545132513
0.21721400809106922,0.004764136343770696
0.2175962559021849,0.004779855528924571
0.21797917638349523,0.004795662100418575
0.21836277071874852,0.004811496487924117
0.21874704009377613,0.004827358740391118
0.2191319856964967,0.004843248906855664
0.21951760871691814,0.004859167036440081
0.2199039103471436,0.0048751992365099655
0.22029089178137384,0.004891297768726073
0.22067855421591095,0.004907424630738936
0.22106689884916242,0.004923579872402627
0.22145592688164495,0.004939763543658967
0.22184563951598674,0.0049559756945376145
0.22223603795693347,0.004972332172556054
0.22262712341135057,0.004988726371743324
0.2230188970882273,0.005005149421034739
0.22341136019868044,0.005021601371199989
0.22380451395595843,0.005038082273098133
0.22419835957544357,0.0050546199018400165
0.22459289827465817,0.0050712841910655285
0.22498813127326672,0.005087977805692916
0.22538405979308002,0.005104700797328291
0.22578068505805945,0.0051214532176686025
0.22617800829431897,0.005138235118501715
0.22657603073013147,0.005155118390012863
0.226974753595931,0.0051720853531900595
0.22737417812431684,0.0051890821744072285
0.2277743055500573,0.005206108906207803
0.22817513711009413,0.005223165601227703
0.2285766740435445,0.005240252312195423
0.2289789175917075,0.005257492465772002
0.22938186899806604,0.005274765930461361
0.22978552950829137,0.005292069792564429
0.23018990037024692,0.005309404105573824
0.23059498283399235,0.005326768923076309
0.23100077815178602,0.005344219622685369
0.23140728757809118,0.005361772570746415
0.2318145123695782,0.005379356408049062
0.23222245378512896,0.005396971188951429
0.23263111308584106,0.0054146169679073096
0.23304049153503015,0.005432293799466274
0.23345059039823624,0.005450126268047713
0.23386141094322604,0.005467996737541194
0.2342729544399972,0.005485898655042599
0.23468522216078225,0.005503832075893346
0.2350982153800531,0.00552179705553227
0.235511935374523,0.00553984021679544
0.23592638342315342,0.005558000239292726
0.2363415608071559,0.005576192219346114
0.23675746880999668,0.0055944162131937114
0.23717410871740066,0.005612672277172603
0.23759148181735576,0.0056309604677190275
0.23800958940011507,0.005649388250436573
0.2384284327582036,0.005667873245899634
0.23884801318642054,0.005686390770798143
0.23926833198184352,0.005704940882376586
0.2396893904438333,0.00572352363798022
0.2401111898740358,0.005742182185606606
0.24053373157638883,0.005760963176481374
0.24095701685712456,0.005779777217676957
0.24138104702477373,0.005798624367354484
0.2418058233901698,0.00581750468377744
0.2422313472664534,0.005836418225311859
0.2426576199690748,0.005855483532284611
0.2430846428158004,0.005874597102457831
0.2435124171267151,0.005893744308216644
0.2439409442242269,0.005912925208752118
0.24437022543307105,0.005932139863359485
0.24480026208031422,0.005951455915599571
0.24523105549535731,0.005970872055109694
0.24566260700994189,0.005990322362659405
0.24609491795815272,0.006009806898376775
0.24652798967642217,0.006029325722495681
0.246961823503535,0.006048902011502204
0.2473964207806304,0.0060686237886336675
0.24783178285120924,0.006088380271658211
0.24826791106113602,0.006108171521650397
0.24870480675864365,0.0061279975997922745
0.2491424712943378,0.006147858567373557
0.2495809060212012,0.006167874100761409
0.25002011229459625,0.006187939861168164
0.2504600914722717,0.006208040932801209
0.25090084491436543,0.006228177377800368
0.25134237398340864,0.00624834925841481
0.25178468004433036,0.006268644875661006
0.25222776446446205,0.006289023043832118
0.25267162861354,0.00630943707299692
0.25311627386371216,0.006329887026262715
0.253561701589541,0.006350372966847847
0.2540079131680075,0.006370958085650439
0.25445490997851633,0.006391651820696241
0.25490269340289956,0.0064123819720625155
0.25535126482541987,0.006433148603833754
0.25580062563277733,0.00645395178020729
0.2562507772141116,0.006474835792918527
0.25670172096100713,0.006495848282933425
0.2571534582674977,0.006516897750205873
0.2576059905300687,0.006537984259807471
0.2580593191476647,0.006559107876924423
0.2585134455216914,0.006580300151253983
0.2589683710560207,0.006601634613574343
0.2594240971569951,0.006623006619751087
0.25988062523343225,0.006644416235852974
0.2603379566966278,0.006665863528064976
0.2607960929603622,0.0066873734077820745
0.2612550354409035,0.006709033089246566
0.2617147855570119,0.006730730886880004
0.26217534472994436,0.006752466867758272
0.2626367143834596,0.006774241099075315
0.26309889594382013,0.006796077904709792
0.26356189083979986,0.0068180660819219035
0.2640257005026868,0.00684009295338161
0.2644903263662873,0.006862158587182083
0.2649557698669316,0.006884263051536348
0.2654220324434761,0.00690643608107867
0.26588911553731076,0.006928756060671619
0.2663570205923614,0.006951115318409741
0.266825749055095,0.006973513923413744
0.26729530237452387,0.006995951944925962
0.26776568200221085,0.007018470474526322
0.2682368893922717,0.007041125593430259
0.26870892600138246,0.007063820580249199
0.2691817932887824,0.007086555505141704
0.26965549271627826,0.007109330438389803
0.27013002574824974,0.007132203723056164
0.27060539385165355,0.00715519734876778
0.2710815984960268,0.0071782314380902336
0.27155864115349393,0.007201306062230411
0.2720365232987695,0.007224421292520474
0.2725152464091634,0.00724765856681594
0.2729948119645855,0.007270994097670308
0.27347522144754877,0.007294370693811689
0.2739564763431763,0.007317788427505779
0.27443857813920425,0.00734124737114541
0.27492152832598704,0.007364857849884527
0.2754053283965015,0.007388538715329517
0.27588997984635244,0.007412261253772793
0.276375484173775,0.007436025538549418
0.2768618428796425,0.0074598370737101
0.27734905746746885,0.0074838245220679315
0.2778371294434139,0.007507854182941011
0.27832606031628776,0.007531926130613873
0.2788158515975566,0.007556040439501806
0.27930650480134467,0.007580242523270454
0.2797980214444422,0.007604581640704024
0.28029040304630837,0.007628963589511336
0.2807836511290759,0.007653388445065982
0.2812777672175571,0.007677856282874215
0.28177275283924563,0.0077024580677017675
0.282268609524325,0.007727152372476295
0.2827653388056709,0.007751890133674421
0.28326294221885656,0.007776671427769679
0.2837614213021575,0.007801497920393136
0.2842607775965566,0.007826506952678468
0.2847610126457472,0.007851559995237022
0.28526212799614065,0.007876657125517007
0.28576412519686917,0.007901798421102902
0.2862670057997909,0.007927041820096072
0.28677077135949525,0.007952412536589664
0.28727542343330753,0.007977827899839408
0.28778096358129224,0.008003287988413503
0.28828739336626075,0.008028792881018487
0.28879471435377413,0.008054462282368727
0.28930292811214847,0.008080198292378826
0.2898120362124597,0.008105979591979503
0.29032204022854896,0.008131806260870268
0.29083294173702573,0.008157723775885507
0.29134474231727514,0.008183782863571522
0.2918574435514615,0.008209887809392174
0.29237104702453304,0.008236038694047463
0.2928855543242279,0.00826223559837944
0.29340096704107677,0.008288596193523753
0.2939172867684106,0.008315027238033075
0.29443451510236407,0.008341504795237405
0.29495265364188034,0.008368028946988626
0.29547170398871664,0.008394652882887993
0.29599166774744934,0.008421412495951092
0.29651254652547687,0.00844821919991594
0.2970343419330281,0.008475073077651964
0.2975570555831647,0.00850197421217439
0.29808068909178725,0.008529058222739735
0.29860524407763983,0.008556196565225748
0.2991307221623157,0.00858338266509219
0.2996571249702601,0.008610616606381254
0.30018445412877864,0.008637979080415088
0.30071271126804006,0.008665451570855092
0.30124189802108164,0.008692972406700757
0.3017720160238153,0.008720541673029152
0.30230306691503,0.008748189754293903
0.3028350523364001,0.008775998919916785
0.3033679739324887,0.008803857023417946
0.30390183335075277,0.00883176415091705
0.3044366322415484,0.008859720388685306
0.3049723722581365,0.008887853339828021
0.3055090550566858,0.00891605126061326
0.3060466822962812,0.008944298803398448
0.3065852556389264,0.008972596055507147
0.3071247767495501,0.009001029583190505
0.30766524729601086,0.009029569888966589
0.3082066689491028,0.009058160419263245
0.30874904338255854,0.009086801262464275
0.30929237227305795,0.009115542428671507
0.3098366573002307,0.009144427705350117
0.3103819001466624,0.009173363813620487
0.31092810249790015,0.00920235084293482
0.31147526604245546,0.00923140668188524
0.31202339247181304,0.009260639533710516
0.3125724834804336,0.00928992382878165
0.3131225407657598,0.009319259657627196
0.3136735660282213,0.009348647110935
0.31422556097124077,0.009378220225952116
0.31477852730123684,0.009407855335144577
0.31533246672763277,0.009437542595465413
0.3158873809628593,0.009467282098688884
0.3164432717223608,0.009497184662820977
0.31700014072460053,0.009527173232078436
0.3175579896910662,0.009557214574474542
0.31811682034627337,0.009587308782878081
0.31867663441777405,0.009617547754789542
0.3192374336361598,0.009647892448809266
0.3197992197350676,0.009678290542667108
0.32036199445118585,0.009708742130334801
0.32092575952425745,0.009739324442941875
0.32149051669708834,0.009770027945306304
0.3220562677155512,0.009800785478930847
0.32262301432859075,0.009831597138898382
0.3231907582882296,0.009862529699860569
0.32375950134957404,0.009893594713169534
0.32432924527081736,0.009924714393916557
0.32489999181324847,0.00995588883830407
0.3254717427412551,0.009987178530513726
0.3260444998223302,0.010018607776517788
0.32661826482707673,0.01005009233092758
0.32719303952921447,0.010081632291073494
0.3277688257055825,0.010113285973143628
0.3283456251361486,0.010145082192878335
0.32892343960401244,0.010176934366810024
0.32950227089541134,0.010208842593405494
0.3300821207997266,0.010240867100155766
0.3306629911094868,0.010273033054076825
0.33124488362037674,0.010305255612843898
0.3318278001312404,0.010337534876068772
0.33241174244408755,0.010369937019009666
0.33299671236409906,0.01040247548712894
0.33358271169963294,0.010435071215635475
0.33416974226222795,0.01046772430529462
0.33475780586661247,0.010500510873110134
0.33534690433070763,0.010533424655132847
0.33593703947563386,0.010566396358010871
0.33652821312571635,0.010599426083671884
0.33712042710849127,0.0106326038427003
