time_days,At217 top 7
0.14319150269517628,0.04245479517375198
0.14344348754162622,0.04204325593347446
0.1436959158247441,0.041637832031400486
0.1439487883248791,0.041231694674422795
0.1442021058237527,0.040824842607021974
0.1444558691044629,0.040417274571468015
0.1447100789514855,0.04002286359351274
0.1449647361506768,0.03963335069338445
0.14521984148927597,0.03924315233813847
0.1454753957559079,0.03885226732152759
0.1457313997405845,0.03846069443518295
0.1459878542347086,0.03808349993736521
0.14624476003107556,0.0377092744587485
0.14650211792387582,0.03733439042743843
0.14675992870869747,0.03695884668453028
0.14701819318252887,0.03658264206907972
0.14727691214376015,0.03622267428354984
0.1475360863921872,0.03586313710081005
0.14779571672901312,0.0355029672134748
0.14805580395685092,0.03514216350812627
0.14831634887972628,0.03478274219245184
0.14857735230307906,0.03443792447757404
0.14883881503376722,0.03409249996105438
0.14910073788006845,0.033746467575058385
0.14936312165168272,0.033399826249872505
0.149625967159735,0.03305810273115961
0.14988927521677778,0.032726820807646446
0.15015304663679277,0.0323949559024409
0.15041728223519488,0.032062506989625886
0.15068198282883372,0.03172947304147938
0.1509471492359963,0.031405246008225675
0.1512127822764097,0.031086969444259094
0.1514788827712438,0.030768132785107826
0.1517454515431127,0.03044873504513095
0.15201248941607898,0.030128775236952048
0.15227999721565505,0.029821796275221805
0.1525479757688061,0.029516015441621402
0.15281642590395286,0.029209696502511956
0.15308534845097302,0.02890283851094939
0.15335474424120554,0.02859867875778975
0.15362461410745207,0.02830542008172275
0.15389495888397978,0.028011645336328522
0.15416577940652396,0.0277173536134411
0.1544370765122909,0.02742254400329608
0.1547088510399594,0.027135571763302495
0.15498110382968486,0.02685382847217406
0.15525383572310103,0.02657158937620651
0.15552704756332264,0.026288853602894822
0.15580074019494813,0.02600566154827284
0.15607491446406255,0.025735457945356918
0.15634957121823903,0.02546477884485858
0.15662471130654307,0.02519362341000874
0.156900335579534,0.024921990802566085
0.1571764448892681,0.02465571649511281
0.15745304008930114,0.024396124909692764
0.15773012203469028,0.02413607650145486
0.15800769158199815,0.023875570466493395
0.15828574958929453,0.023614605999488242
0.15856429691615914,0.023364805458381602
0.1588433344236844,0.023115410125876246
0.1591228629744783,0.022865575913664886
0.15940288343266604,0.022615302049418463
0.15968339666389428,0.022369978084225275
0.1599644035353328,0.022130800445755237
0.16024590491567736,0.02189120190842338
0.1605279016751524,0.02165118173154239
0.16081039468551414,0.02141078438150629
0.16109338482005198,0.021181406865150368
0.1613768729535929,0.020951625695943898
0.1616608599625032,0.020721440163548634
0.16194534672469138,0.020490849556376266
0.16223033411961083,0.02026637597272438
0.16251582302826287,0.020046010976377593
0.1628018143331983,0.01982525818718912
0.16308830891852188,0.019604116922730525
0.163375307669894,0.01938484512772499
0.16366281147453346,0.019173511520673297
0.16395082122122076,0.018961806013993825
0.16423933780029956,0.018749727953227272
0.16452836210368119,0.01853727668276204
0.16481789502484628,0.018333274453992146
0.16510793745884772,0.01813024653735531
0.16539849030231354,0.017926861337238396
0.16568955445344993,0.017723118224902634
0.16598113081204285,0.017524443230942224
0.16627322027946254,0.017329738335260737
0.16656582375866508,0.017134690802744545
0.16685894215419572,0.01693930003042985
0.16715257637219139,0.016746160325275802
0.16744672732038388,0.01655943838636427
0.1677413959081016,0.016372387858827067
0.168036583046274,0.016185008164421907
0.1683322896474333,0.015997569655201445
0.16862851662571754,0.01581850452059232
0.16892526489687373,0.015639124271611005
0.16922253537825951,0.015459428353727421
0.16952032898884778,0.015279416211435106
0.16981864664922827,0.015106097624086183
0.1701174892816108,0.014934074293513165
0.17041685780982807,0.014761748240559813
0.17071675315933874,0.01458911893250263
0.17101717625722926,0.0144213836169779
0.17131812803221838,0.014256416664324494
0.17161960941465895,0.014091159406929179
0.171921621336541,0.01392561133392088
0.17222416473149463,0.013763535221250886
0.1725272405347932,0.013605336401427777
0.17283084968335513,0.013446859187254809
0.17313499311574845,0.013288103088820348
0.17343967177219258,0.013131733534793516
0.17374488659456142,0.012980026395292681
0.1740506385263868,0.012828052285339304
0.17435692851286003,0.012675810735125722
0.1746637575008365,0.012525169426671406
0.17497112643883767,0.012379688825311751
0.17527903627705424,0.012233952210806713
0.1755874879673489,0.012087959132630745
0.17589648246325984,0.011943044767624979
0.1762060207200022,0.01180353641002163
0.1765161036944731,0.011663782549078992
0.17682673234525328,0.011523782752766392
0.17713790763261034,0.011384573508845733
0.17744963051850168,0.011250793504797239
0.17776190196657798,0.01111677807802349
0.17807472294218465,0.010982526814233702
0.17838809441236694,0.010848982621205698
0.17870201734587146,0.010720697059222779
0.1790164927131497,0.010592185743497283
0.1793315214863612,0.01046344827675326
0.17964710463937528,0.010335512906260233
0.1799632431477761,0.010212497445496627
0.18027993798886424,0.010089265505183555
0.18059719014166012,0.009965816704365684
0.18091500058690707,0.009843419689578945
0.18123337030707454,0.0097254591684519
0.18155230028636,0.009607291063332607
0.18187179151069385,0.00948891500891978
0.18219184496774116,0.009371973406218223
0.18251246164690513,0.009258861467035182
0.18283364253932996,0.009145550476273733
0.18315538863790448,0.009032040083647738
0.1834777009372638,0.008920460087460128
0.18380058043379424,0.008811998816398341
0.18412402812563536,0.00870334667788827
0.18444804501268308,0.008594503336046144
0.18477263209659334,0.0084881817573122
0.18509779038078372,0.008384181339122204
0.1854235208704386,0.008279997903581917
0.18574982457251096,0.008175631128621942
0.18607670249572572,0.008074456746643435
0.18640415565058302,0.007974735133475241
0.18673218504936148,0.007874838032691346
0.18706079170612022,0.007774765135473211
0.18738997663670376,0.007678619932287552
0.18771974085874404,0.007583002526061527
0.18805008539166373,0.00748721685470125
0.18838101125667953,0.007391542506225714
0.18871251947680548,0.007300022907907119
0.18904461107685502,0.0072083422556748315
0.18937728708344592,0.007116500266110091
0.18971054852500233,0.00702578417074974
0.1900443964317581,0.006938034092920487
0.19037883183576018,0.006850129594685889
0.1907138557708719,0.006762070404300664
0.191049469272775,0.006676173099377343
0.19138567337897475,0.006592038785341371
0.191722469128802,0.006507756413831282
0.19205985756341648,0.006423325724299217
0.19239783972581045,0.006342105178000737
0.19273641666081065,0.006261439163942616
0.1930755894150834,0.006180631195838471
0.19341535903713672,0.006100196669018075
0.19375572657732365,0.006022993387096225
0.19409669308784566,0.005945654244758262
0.1944382596227562,0.005868179002920325
0.1947804272379626,0.005792285362365053
0.19512319699123135,0.00571826770667883
0.19546656994219003,0.00564411979656234
0.19581054715233095,0.005569841402797071
0.1961551296850144,0.005498336873324501
0.1965003186054723,0.005427374984951726
0.19684611498081006,0.0053562882196121035
0.19719251988001202,0.005285720594839986
0.1975395343739434,0.005217809438898907
0.19788715953535374,0.005149778774594004
0.19823539643888097,0.005081628391617343
0.19858424616105283,0.005015282341694758
0.1989337097802928,0.004950178025489075
0.19928378837692162,0.004884959140326345
0.19963448303316117,0.004819648124962386
0.19998579483313791,0.004757345932506971
0.20033772486288642,0.004694934102202143
0.2006902742103513,0.004632412441110085
0.20104344396539284,0.0045711383247120565
0.20139723521978886,0.004511414408811305
0.20175164906723855,0.004451585392248189
0.20210668660336556,0.004391651090069185
0.20246234892572218,0.004334257626468153
0.20281863713379095,0.00427700698998386
0.2031755523289903,0.004219655605252837
0.2035330956146766,0.004163318488090549
0.20389126809614797,0.004108536836361185
0.20425007088064773,0.0040536587812430285
0.20460950507736686,0.0039986841530878885
0.20496957179744918,0.003946032159693694
0.20533027215399363,0.00389352251636627
0.20569160726205787,0.0038409204678740007
0.20605357823866186,0.0037893484301626075
0.20641618620279156,0.003739106751978518
0.20677943227540116,0.003688776659738305
0.2071433175794184,0.0036383579978530598
0.20750784323974678,0.003590270040295615
0.20787301038326947,0.003542115569233816
0.20823882013885264,0.003493876357131048
0.20860527363734938,0.0034468700597151012
0.2089723720116017,0.0034007989805103895
0.20934011639644634,0.0033546468265658975
0.20970850792871665,0.0033089165521273537
0.2100775477472466,0.0032658140904014044
0.21044723699287457,0.00322263577803487
0.2108175768084455,0.0031793814815477663
0.2111885683388166,0.003136051067225079
0.21156021273085934,0.0030932343629622187
0.21193251113346345,0.003052771052729587
0.21230546469754047,0.003012236536169596
0.21267907457602764,0.002971630687975083
0.21305334192389,0.002930953382618488
0.2134282678981262,0.002890990730947501
0.21380385365777052,0.0028530089227055905
0.2141801003638969,0.002814960275021835
0.21455700917962262,0.002776844670273836
0.214934581270112,0.0027386619906321877
0.21531281780257872,0.0027016955336097775
0.2156917199462917,0.002666581720526463
0.21607128887257696,0.002631406115027879
0.21645152575482193,0.002596168608373267
0.21683243176847897,0.0025608690916305086
0.21721400809106922,0.002525507455675757
0.2175962559021849,0.002491618546987297
0.21797917638349523,0.002459104981755704
0.21836277071874852,0.0024265341999603588
0.21874704009377613,0.00239390610091298
0.2191319856964967,0.002361220583748056
0.21951760871691814,0.0023284775474226756
0.2199039103471436,0.0022975863377200315
0.22029089178137384,0.0022674865475221504
0.22067855421591095,0.0022373337884618156
0.22106689884916242,0.0022071279673257353
0.22145592688164495,0.0021768689907365577
0.22184563951598674,0.002146556765152701
0.22223603795693347,0.0021185639092679447
0.22262712341135057,0.0020907049223365505
0.2230188970882273,0.002062796909852573
0.22341136019868044,0.00203483978554207
0.22380451395595843,0.0020068334629792387
0.22419835957544357,0.001979302479231969
0.22459289827465817,0.001953569134331706
0.22498813127326672,0.0019277905045308639
0.22538405979308002,0.0019019665101382012
0.22578068505805945,0.001876097071322207
0.22617800829431897,0.0018501821081109732
0.22657603073013147,0.001825476998247575
0.226974753595931,0.0018016717919639694
0.22737417812431684,0.0017778246938701843
0.2277743055500573,0.0017539356302460575
0.22817513711009413,0.0017300045272416625
0.2285766740435445,0.0017060313108771938
0.2289789175917075,0.001684007224168671
0.22938186899806604,0.0016619923547770959
0.22978552950829137,0.0016399387441656955
0.23018990037024692,0.0016178463241586303
0.23059498283399235,0.0015957150264600737
0.23100077815178602,0.0015743695237320846
0.23140728757809118,0.0015540529269423417
0.2318145123695782,0.0015337005775106732
0.23222245378512896,0.001513312412520471
0.23263111308584106,0.001492888368944385
0.23304049153503015,0.0014724283836442121
0.23345059039823624,0.001453643196344924
0.23386141094322604,0.0014349158945268976
0.2342729544399972,0.0014161556368687243
0.23468522216078225,0.0013973623653755398
0.2350982153800531,0.0013785360219503947
0.235511935374523,0.0013602661383139837
0.23592638342315342,0.0013430416754312794
0.2363415608071559,0.001325786901367023
0.23675746880999668,0.0013085017627803546
0.23717410871740066,0.0012911862062365402
0.23759148181735576,0.0012738401782067957
0.23800958940011507,0.00125771697953937
0.2384284327582036,0.001241854611617534
0.23884801318642054,0.0012259643294949953
0.23926833198184352,0.001210046084049038
0.2396893904438333,0.0011940998260704823
0.2401111898740358,0.001178588956083857
0.24053373157638883,0.0011640145515461513
0.24095701685712456,0.001149414499333685
0.24138104702477373,0.0011347887543123184
0.2418058233901698,0.0011201372712684842
0.2422313472664534,0.0011054600049090378
0.2426576199690748,0.0010919314992603416
0.2430846428158004,0.0010785250417421636
0.2435124171267151,0.001065094991873353
0.2439409442242269,0.0010516413081366786
0.24437022543307105,0.001038163948941845
0.24480026208031422,0.0010252804919458603
0.24523105549535731,0.0010129783768549718
0.24566260700994189,0.0010006546128077996
0.24609491795815272,0.0009883091617070463
0.24652798967642217,0.0009759419853883771
0.246961823503535,0.0009637477894891254
0.2473964207806304,0.0009524675854579096
0.24783178285120924,0.0009411675308040841
0.24826791106113602,0.000929847590595019
0.24870480675864365,0.0009185077298366083
0.2491424712943378,0.0009071479134731622
0.2495809060212012,0.0008966971577980054
0.25002011229459625,0.0008863445488593806
0.2504600914722717,0.0008759737216569301
0.25090084491436543,0.0008655846441306054
0.25134237398340864,0.0008551772841639407
0.25178468004433036,0.0008453835198026973
0.25222776446446205,0.0008359079251185281
0.25267162861354,0.0008264156555184227
0.25311627386371216,0.0008169066816582697
0.253561701589541,0.0008073809741423278
0.2540079131680075,0.0007982553704947409
0.25445490997851633,0.0007895917468911683
0.25490269340289956,0.0007809128772581626
0.25535126482541987,0.0007722187347661574
0.25580062563277733,0.0007635092925383463
0.2562507772141116,0.0007550538601549343
0.25670172096100713,0.0007471421426288467
0.2571534582674977,0.0007392165022589475
0.2576059905300687,0.0007312769145441795
0.2580593191476647,0.0007233233549403425
0.2585134455216914,0.0007155326350331145
0.2589683710560207,0.000708317357875182
0.2594240971569951,0.0007010893834518911
0.25988062523343225,0.0006938486894189031
0.2603379566966278,0.0006865952533925797
0.2607960929603622,0.0006794577710876226
0.2612550354409035,0.0006728877178650926
0.2617147855570119,0.0006663061028262443
0.26217534472994436,0.0006597129056248814
0.2626367143834596,0.0006531081058789955
0.26309889594382013,0.0006466076162968352
0.26356189083979986,0.0006406354964981749
0.2640257005026868,0.0006346528671115693
0.2644903263662873,0.0006286597096425083
0.2649557698669316,0.0006226560055639282
0.2654220324434761,0.0006167725584929773
0.26588911553731076,0.0006113547088036621
0.2663570205923614,0.0006059273249171611
0.266825749055095,0.0006004903900554303
0.26729530237452387,0.0005950438874109021
0.26776568200221085,0.0005897547333791578
0.2682368893922717,0.0005848508417126939
0.26870892600138246,0.0005799383202995948
0.2691817932887824,0.0005750171539534467
0.26965549271627826,0.0005700873274611117
0.27013002574824974,0.0005653676853738716
0.27060539385165355,0.000560940535924942
0.2710815984960268,0.0005565055956884838
0.27155864115349393,0.0005520628509544575
0.2720365232987695,0.0005476122879887034
0.2725152464091634,0.0005434359921513093
0.2729948119645855,0.0005394512298699889
0.27347522144754877,0.0005354594553030776
0.2739564763431763,0.000531460656110526
0.27443857813920425,0.000527454819930573
0.27492152832598704,0.000523794862185129
0.2754053283965015,0.0005202207751929802
0.27588997984635244,0.0005166403986113969
0.276375484173775,0.0005130537213721235
0.2768618428796425,0.0005094767861198592
0.27734905746746885,0.0005062897132330896
0.2778371294434139,0.00050309703181469
0.27832606031628776,0.0004998987319949063
0.2788158515975566,0.0004966948038866118
0.27930650480134467,0.0004936090416154514
0.2797980214444422,0.0004907757384993439
0.28029040304630837,0.0004879374494068536
0.2807836511290759,0.0004850941655637834
0.2812777672175571,0.000482245878180492
0.28177275283924563,0.000479621884043702
0.282268609524325,0.00047711746616048396
0.2827653388056709,0.00047460864106493904
0.28326294221885656,0.0004720954010013649
0.2837614213021575,0.0004695814432304012
0.2842607775965566,0.00046738681115663695
0.2847610126457472,0.0004651883170239138
0.28526212799614065,0.00046298595403587457
0.28576412519686917,0.0004607797153842033
0.2862670057997909,0.00045869431234018675
0.28677077135949525,0.00045678391924498893
0.28727542343330753,0.00045487016428751595
0.28778096358129224,0.00045295304155165006
0.28828739336626075,0.0004510325451108567
0.28879471435377413,0.0004493471196054687
0.28930292811214847,0.0004477014571376465
0.2898120362124597,0.00044605289867392743
0.29032204022854896,0.00044440143911800853
0.29083294173702573,0.0004428307830031837
0.29134474231727514,0.00044143431478351765
0.2918574435514615,0.0004400353890937975
0.29237104702453304,0.0004386340016094284
0.2928855543242279,0.0004372301479982038
0.29340096704107677,0.0004360244820479638
0.2939172867684106,0.0004348577519507081
0.29443451510236407,0.0004336889686708342
0.29495265364188034,0.0004325181285952023
0.29547170398871664,0.0004314291268681894
0.29599166774744934,0.0004304785334592652
0.29651254652547687,0.0004295262672196944
0.2970343419330281,0.0004285723252056703
0.2975570555831647,0.0004276167044682066
0.29808068909178725,0.00042685771753381773
0.29860524407763983,0.0004261071546738881
0.2991307221623157,0.00042535527099209723
0.2996571249702601,0.00042460206416409683
0.30018445412877864,0.0004239568224657599
0.30071271126804006,0.0004233943239695948
0.30124189802108164,0.00042283083560256085
0.3017720160238153,0.00042226635562270747
0.30230306691503,0.0004217389686619863
0.3028350523364001,0.0004213519789915679
0.3033679739324887,0.0004209643083063487
0.30390183335075277,0.00042057595540789594
0.3044366322415484,0.00042018691909566743
0.3049723722581365,0.00041994588485502125
0.3055090550566858,0.00041972245538184517
0.3060466822962812,0.0004194986327230368
0.3065852556389264,0.00041927441618667835
0.3071247767495501,0.0004191433969249712
0.30766524729601086,0.0004190735556891245
0.3082066689491028,0.00041900359154840736
0.30874904338255854,0.0004189335042865348
0.30929237227305795,0.00041891347196838146
0.3098366573002307,0.00041898741786561543
0.3103819001466624,0.00041906149389100105
0.31092810249790015,0.0004191357002735344
0.31147526604245546,0.0004192266644001767
0.31202339247181304,0.0004194353821455372
0.3125724834804336,0.0004196444671871969
0.3131225407657598,0.00041985392017151465
0.3136735660282213,0.00042006374174598677
0.31422556097124077,0.0004203903094165191
0.31477852730123684,0.000420726098508327
0.31533246672763277,0.0004210624785134303
0.3158873809628593,0.00042139945047170365
0.3164432717223608,0.0004218265597844384
0.31700014072460053,0.00042228141787395635
0.3175579896910662,0.00042273707641143226
0.31811682034627337,0.00042319353680547343
0.31867663441777405,0.0004237199626151265
0.3192374336361598,0.0004242868726726791
0.3197992197350676,0.0004248547803644568
0.32036199445118585,0.00042542368744607193
0.32092575952425745,0.0004260477797548441
0.32149051669708834,0.0004267202949210691
0.3220562677155512,0.0004273939935627635
0.32262301432859075,0.00042806887776257853
0.3231907582882296,0.0004287886633964246
0.32375950134957404,0.0004295608628541654
0.32432924527081736,0.0004303344212093127
0.32489999181324847,0.00043110934085322157
0.3254717427412551,0.0004319226098511101
0.3260444998223302,0.0004327890581319698
0.32661826482707673,0.0004336570311669729
0.32719303952921447,0.0004345265316393444
0.3277688257055825,0.0004354309103043966
0.3283456251361486,0.00043638661976279407
0.32892343960401244,0.00043734401105493593
0.32950227089541134,0.0004383030871404713
0.3300821207997266,0.0004392960994746496
0.3306629911094868,0.0004403364956830031
0.33124488362037674,0.0004413787227547382
0.3318278001312404,0.0004424227839117624
0.33241174244408755,0.00044350190295358333
0.33299671236409906,0.0004446227927914093
0.33358271169963294,0.0004457456551433055
0.33416974226222795,0.00044687049348045125
0.33475780586661247,0.00044803318388538833
0.33534690433070763,0.0004492307261127896
0.33593703947563386,0.0004504303757452296
0.33652821312571635,0.0004516321364912674
0.33712042710849127,0.00045287588953467025
0.33771368325470896,0.00045414656765696364
0.3383079833983434,0.00045541948188702533
0.3389033293765952,0.000456694636159902
0.3394997230298982,0.00045801699820032134
0.3400971662019249,0.0004593575954456122
0.3406956607395929,0.00046070055184060704
0.34129520849306794,0.00046204587153687605
0.34189581131577385,0.0004634444668517098
0.34249747106439504,0.00046485204309706463
0.34310018959888355,0.0004662620963601012
0.343703968782465,0.00046767789490974164
0.34430881048164214,0.0004691471797933857
0.34491471656620404,0.00047061905028803906
0.34552168890922963,0.00047209351094379545
0.34612972938709413,0.0004735838771116757
0.3467388398794745,0.00047511489860395547
0.34734902226935654,0.0004766486143497952
0.34796027844303745,0.0004781850290904719
0.34857261029013586,0.0004797476828584317
0.34918601970359514,0.000481338213542489
0.3498005085796898,0.0004829315432029009
0.3504160788180314,0.0004845276767652362
0.35103273232157484,0.0004861604834850551
0.35165047099662206,0.0004878084965708346
0.35226929675283164,0.0004894594097890699
0.35288921150322183,0.0004911135409441036
0.35351021716417763,0.0004928142021323249
0.3541323156554569,0.0004945178561018256
0.35475550890019397,0.0004962245081192242
0.35537979882490955,0.0004979469322424178
0.35600518735951364,0.0004997014691012737
0.35663167643731264,0.000501459093550473
0.3572592679950152,0.0005032198110234802
0.35788796397273853,0.000505011784216953
0.3585177663140124,0.0005068236477999038
0.3591486769657884,0.0005086386998553417
0.35978069787844386,0.0005104569459942616
0.3604138310057883,0.0005122994911256008
0.36104807830506935,0.0005141668595164815
0.36168344173697986,0.0005160375140558321
0.362319923265661,0.0005179114605265316
0.3629575248587122,0.0005198047021380828
0.36359624848719496,0.0005217259495247028
0.3642360961256393,0.000523650577874708
0.3648770697520507,0.0005255785931378358
0.3655191713479135,0.0005275225729572217
0.3661624028982009,0.0005294962524208248
0.36680676639137866,0.000531473405116479
0.36745226381941165,0.0005334540371562913
0.36809889717777033,0.0005354487432539308
0.36874666846543724,0.0005374735711118498
0.3693955796849108,0.0005395019622114903
0.3700456328422153,0.0005415339228233586
0.3706968299469046,0.0005435793135275075
0.3713491730120688,0.0005456541550878571
0.3720026640543407,0.0005477326479028001
0.3726573050939025,0.000549814798397726
0.3733130981544895,0.0005519108217529388
0.3739700452634004,0.0005540346783532127
0.3746281484515006,0.0005561622724635288
0.3752874097532297,0.0005582936106610645
0.37594783120660785,0.0005604402201083274
0.37660941485323973,0.0005626122173214313
0.3772721627383248,0.0005647880367612313
0.377936076910661,0.0005669676851539867
0.3786011594226516,0.0005691648520170909
0.37926741233031164,0.0005713842289190937
0.3799348376932751,0.0005736075114253934
0.3806034375747982,0.0005758347064089707
0.3812732140417703,0.0005780824296903376
0.381944169164717,0.0005803485290938503
0.3826163050178081,0.0005826186163227544
0.38328962367886293,0.0005848926983947253
0.38396412722935824,0.0005871910123130836
0.3846398177544317,0.0005895032718789627
0.38531669734289237,0.0005918196005017392
0.3859947680872244,0.0005941400053420378
0.38667403208359424,0.0005964889849830477
0.38735449143185785,0.0005988469291311222
0.3880361482355645,0.0006012090227306832
0.388719004601967,0.0006035760276544294
0.3894030626420262,0.0006059750384814996
0.39008832447041736,0.0006083782710281798
0.39077479220553735,0.0006107857327237471
0.39146246796951145,0.000613204253182515
0.3921513538881975,0.000615648149931085
0.39284145209119625,0.0006180963473883931
0.39353276471185566,0.0006205488531227205
0.3942252938872777,0.0006230190381457995
0.39491904175832504,0.0006255075643756044
0.39561401046962885,0.0006280004698520022
0.3963102021695919,0.0006304977622814764
0.39700761901040005,0.0006330198170914547
0.3977062631480256,0.0006355527772999445
0.3984061367422351,0.0006380901949488355
0.3991072419565955,0.0006406335363598038
0.3998095809584821,0.0006432062635166654
0.4005131559190822,0.0006457835180948127
0.40121796901340584,0.0006483653080614916
0.40192402242028996,0.0006509614182554434
0.40263131832240584,0.0006535782738190936
0.4033398589062663,0.000656199734460107
0.40404964636222995,0.0006588258082823802
0.40476068288451206,0.0006614750093525064
0.4054729706711884,0.0006641359522116507
0.40618651192420313,0.0006668015777318831
0.406901308849375,0.0006694742838890048
0.4076173636564053,0.000672174564289308
0.40833467855888195,0.0006748795965759233
0.4090532557742903,0.0006775893891111048
0.4097730975240172,0.0006803161873684696
0.41049420603335873,0.0006830605215906111
0.411216583531527,0.0006858096852238875
0.41194023225165766,0.0006885636867669794
0.41266515443081414,0.0006913450245259803
0.41339135230999857,0.0006941334909928468
0.41411882813415635,0.000696926864533676
0.4148475841521831,0.0006997337961034444
0.41557762261693293,0.0007025615307803444
0.41630894578522226,0.0007053942416344237
0.4170415559178411,0.0007082319374226372
0.4177754552795575,0.0007110945482170222
0.4185106461391245,0.0007139665925674906
0.41924713076928805,0.0007168436910702027
0.4199849114467942,0.0007197333088454827
0.42072399045239334,0.0007226447111677037
0.4214643700708517,0.0007255612369033486
0.42220605259095556,0.0007284828950684731
0.4229490403055188,0.0007314294128402149
0.42369333551139,0.0007343854163234693
0.4244389405094608,0.0007373466217081653
0.4251858576046694,0.0007403215362326306
0.4259340891060125,0.0007433170918415892
0.42668363732654935,0.0007463179189548336
0.42743450458340954,0.0007493240268490258
0.4281866931978013,0.0007523571484732163
0.4289402054950151,0.0007553976937867625
0.42969504380443596,0.0007584435897763581
0.43045121045954704,0.0007615064947230892
0.4312087077979382,0.0007645868749051838
0.4319675381613128,0.0007676726758637393
0.4327277038954957,0.0007707660632286699
0.43348920735043783,0.0007738864135381978
0.4342520508802276,0.0007770122549626232
0.4350162368430955,0.0007801435971650733
0.43578176760142184,0.0007832972839480508
0.4365486455217442,0.0007864633184960602
0.43731687297476557,0.000789634924552957
0.4380864523353586,0.0007928204836939131
0.43885738598257723,0.0007960268798543706
0.4396296762996615,0.0007992389185510745
0.4404033256740452,0.0008024570336946237
0.44117833649736454,0.0008057039745788483
0.44195471116546176,0.0008089566293489123
0.44273245207839795,0.0008122150080599746
0.44351156164045663,0.0008154956603727138
0.4442920422601526,0.0008187891281971773
0.4450738963502391,0.0008220883917844371
0.44585712632771574,0.0008254058421806651
0.44664173461383344,0.000828747311516513
0.4474277236341064,0.0008320946610870238
0.44821509581831603,0.0008354479012400877
0.4490038536005201,0.0008388118781167805
0.44979399941905934,0.0008422075477537824
0.45058553571656645,0.0008456091930057928
0.45137846493997014,0.0008490168243885432
0.4521727895405075,0.0008524304524362811
0.45296851197372867,0.0008558789917251332
0.45376563469950465,0.0008593353688520846
0.45456416018203644,0.0008627978284255762
0.4553640908898588,0.0008662663811493387
0.45616542929585313,0.0008697643331793516
0.45696817787725164,0.0008732758987840602
0.4577723391156459,0.0008767936439546163
0.4585779154969947,0.0008803175795656663
0.45938490951163213,0.0008838663265406152
0.4601933236542724,0.0008874335559982726
0.4610031604240223,0.0008910070629776423
0.46181442232438563,0.0008945868585257503
0.4626271118632718,0.00089818778848983
0.4634412315530037,0.0009018111744990926
0.4642567839103258,0.0009054409368529738
0.46507377145640955,0.0009090770867723996
0.4658921967168652,0.0009127315955985053
0.4667120622217466,0.0009164116468997828
0.4675333705055602,0.0009200981742638482
0.4683561241072725,0.0009237911890871151
0.46918032557031886,0.0009275006820439888
0.4700059774426079,0.0009312379222863054
0.4708330822765346,0.0009349817392310857
0.47166164262898486,0.0009387321444518482
0.47249166106134377,0.0009424980374267863
0.47332314013950516,0.0009462930041667247
0.4741560824338754,0.0009500946491947786
0.47499049051938685,0.0009539029842632373
0.47582636697550235,0.0009577283070896978
0.47666371438622396,0.0009615873624009524
0.47750253534010095,0.0009654532087818003
0.47834283243023895,0.0009693258581830017
0.47918460825430403,0.0009732053225763346
0.4800278654145363,0.0009771127203863394
0.4808726065177542,0.0009810433889715468
0.48171883417536393,0.0009849809746496079
0.4825665510033667,0.0009889254895930496
0.4834157596223685,0.0009928769459958248
0.48426646265758444,0.0009968688816133944
0.48511866273885174,0.0010008720413888575
0.4859723625006348,0.0010048822458253676
0.4868275645820342,0.0010088995073199445
0.4876842716267955,0.0010129334203024625
0.48854248628331404,0.0010170028067004852
0.4894022112046484,0.001021079354303519
0.490263449048525,0.0010251630757136746
0.4911262024773474,0.0010292539835552396
0.4919904741582043,0.0010333770603280622
0.49285626676287864,0.0010375206184888085
0.49372358296785274,0.0010416714683801863
0.49459242545432136,0.0010458296228340051
0.4954627969081968,0.0010499986339789441
0.49633470002011765,0.0010542098829337066
0.4972081374854579,0.0010584285427396804
0.4980831120043353,0.0010626546264383017
0.4989596262816167,0.0010668881470939438
0.49983768302693166,0.0010711510336620606
0.5007172849546769,0.001075438196931727
0.5015984347840262,0.0010797329046447286
0.5024811352389391,0.0010840351700775943
0.5033653890481662,0.0010883479983420225
0.5042511989452627,0.00109270437009449
0.5051385676685932,0.0010970684080816603
0.5060274979613416,0.0011014401257943833
0.5069179925715187,0.0011058195367472476
0.5078100542519725,0.0011102310424806994
0.5087036857603924,0.0011146651279377974
0.5095988898593236,0.001119107016388244
0.5104956693161716,0.0011235567215635523
0.5113940269032125,0.0011280222354575922
0.5122939653976001,0.0011325270960427674
0.513195487581377,0.0011370398841696065
0.5140985962414787,0.0011415606137887906
0.5150032941697475,0.0011460892988755657
0.5159095841629382,0.0011506583848585352
0.5168174690227267,0.0011552428116771006
0.5177269515557209,0.0011598353060560092
0.5186380345734645,0.001164435882192344
0.5195507208924515,0.0011690631074119308
0.5204650133341316,0.001173719921671303
0.5213809147249197,0.0011783849308766316
0.5222984278962044,0.00118305814944918
0.5232175556843579,0.001187745417191935
0.5241383009307409,0.0011924753770852642
0.525060666481717,0.0011972136606444178
0.5259846551886582,0.0012019602825171776
0.526910269907954,0.0012067152573770996
0.5278375135010203,0.001211513380951031
0.5287663888343097,0.0012163257076084008
0.5296968987793161,0.001221146502878574
0.5306290462125898,0.001225975781664411
0.5315628340157416,0.0012308381763166856
0.532498265075454,0.001235725323830416
0.5334353422834885,0.001240621071624838
0.5343740685366974,0.0012455254348345162
0.5353144467370274,0.0012504540461648604
0.5362564797915349,0.0012554168011389014
